Mar. 20, 2024   17:00:15
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 9.780e-5
0.159, 1.008e-4
0.160, 9.906e-5
0.161, 9.773e-5
0.162, 1.047e-4
0.163, 1.035e-4
0.164, 1.070e-4
0.165, 1.010e-4
0.166, 1.023e-4
0.167, 1.011e-4
0.168, 9.899e-5
0.169, 9.481e-5
0.170, 1.015e-4
0.171, 1.044e-4
0.172, 1.010e-4
0.173, 1.062e-4
0.174, 1.017e-4
0.175, 1.067e-4
0.176, 1.022e-4
0.177, 1.094e-4
0.178, 1.101e-4
0.179, 1.066e-4
0.180, 1.095e-4
0.181, 1.143e-4
0.182, 1.082e-4
0.183, 1.063e-4
0.184, 1.098e-4
0.185, 1.095e-4
0.186, 1.113e-4
0.187, 1.153e-4
0.188, 1.180e-4
0.189, 1.168e-4
0.190, 1.169e-4
0.191, 1.147e-4
0.192, 1.140e-4
0.193, 1.164e-4
0.194, 1.189e-4
0.195, 1.176e-4
0.196, 1.173e-4
0.197, 1.117e-4
0.198, 1.173e-4
0.199, 1.176e-4
0.200, 1.263e-4
0.201, 1.239e-4
0.202, 1.256e-4
0.203, 1.250e-4
0.204, 1.293e-4
0.205, 1.292e-4
0.206, 1.293e-4
0.207, 1.251e-4
0.208, 1.245e-4
0.209, 1.309e-4
0.210, 1.267e-4
0.211, 1.316e-4
0.212, 1.299e-4
0.213, 1.306e-4
0.214, 1.322e-4
0.215, 1.339e-4
0.216, 1.274e-4
0.217, 1.357e-4
0.218, 1.348e-4
0.219, 1.316e-4
0.220, 1.337e-4
0.221, 1.389e-4
0.222, 1.375e-4
0.223, 1.397e-4
0.224, 1.402e-4
0.225, 1.419e-4
0.226, 1.452e-4
0.227, 1.472e-4
0.228, 1.454e-4
0.229, 1.414e-4
0.230, 1.432e-4
0.231, 1.454e-4
0.232, 1.545e-4
0.233, 1.609e-4
0.234, 1.574e-4
0.235, 1.616e-4
0.236, 1.602e-4
0.237, 1.537e-4
0.238, 1.474e-4
0.239, 1.591e-4
0.240, 1.573e-4
0.241, 1.589e-4
0.242, 1.595e-4
0.243, 1.636e-4
0.244, 1.607e-4
0.245, 1.603e-4
0.246, 1.598e-4
0.247, 1.651e-4
0.248, 1.691e-4
0.249, 1.669e-4
0.250, 1.721e-4
0.251, 1.775e-4
0.252, 1.862e-4
0.253, 1.853e-4
0.254, 1.765e-4
0.255, 1.746e-4
0.256, 1.766e-4
0.257, 1.747e-4
0.258, 1.766e-4
0.259, 1.852e-4
0.260, 1.944e-4
0.261, 1.829e-4
0.262, 1.838e-4
0.263, 1.952e-4
0.264, 1.973e-4
0.265, 1.927e-4
0.266, 1.977e-4
0.267, 1.939e-4
0.268, 1.918e-4
0.269, 2.002e-4
0.270, 2.043e-4
0.271, 2.130e-4
0.272, 2.080e-4
0.273, 2.147e-4
0.274, 2.162e-4
0.275, 2.086e-4
0.276, 2.144e-4
0.277, 2.114e-4
0.278, 2.186e-4
0.279, 2.263e-4
0.280, 2.279e-4
0.281, 2.289e-4
0.282, 2.342e-4
0.283, 2.336e-4
0.284, 2.337e-4
0.285, 2.438e-4
0.286, 2.448e-4
0.287, 2.410e-4
0.288, 2.511e-4
0.289, 2.496e-4
0.290, 2.570e-4
0.291, 2.566e-4
0.292, 2.609e-4
0.293, 2.694e-4
0.294, 2.716e-4
0.295, 2.803e-4
0.296, 2.786e-4
0.297, 2.807e-4
0.298, 2.876e-4
0.299, 2.963e-4
0.300, 2.981e-4
0.301, 3.017e-4
0.302, 2.984e-4
0.303, 3.047e-4
0.304, 3.097e-4
0.305, 3.144e-4
0.306, 3.177e-4
0.307, 3.163e-4
0.308, 3.240e-4
0.309, 3.303e-4
0.310, 3.399e-4
0.311, 3.527e-4
0.312, 3.505e-4
0.313, 3.514e-4
0.314, 3.563e-4
0.315, 3.590e-4
0.316, 3.693e-4
0.317, 3.785e-4
0.318, 3.818e-4
0.319, 3.873e-4
0.320, 3.967e-4
0.321, 3.971e-4
0.322, 4.095e-4
0.323, 4.081e-4
0.324, 4.138e-4
0.325, 4.204e-4
0.326, 4.255e-4
0.327, 4.368e-4
0.328, 4.393e-4
0.329, 4.503e-4
0.330, 4.513e-4
0.331, 4.610e-4
0.332, 4.670e-4
0.333, 4.763e-4
0.334, 4.847e-4
0.335, 4.952e-4
0.336, 4.937e-4
0.337, 5.096e-4
0.338, 5.063e-4
0.339, 5.156e-4
0.340, 5.152e-4
0.341, 5.265e-4
0.342, 5.404e-4
0.343, 5.535e-4
0.344, 5.567e-4
0.345, 5.610e-4
0.346, 5.670e-4
0.347, 5.775e-4
0.348, 5.880e-4
0.349, 5.941e-4
0.350, 5.945e-4
0.351, 6.028e-4
0.352, 6.119e-4
0.353, 6.291e-4
0.354, 6.316e-4
0.355, 6.350e-4
0.356, 6.455e-4
0.357, 6.565e-4
0.358, 6.726e-4
0.359, 6.810e-4
0.360, 6.895e-4
0.361, 7.008e-4
0.362, 7.127e-4
0.363, 7.141e-4
0.364, 7.302e-4
0.365, 7.348e-4
0.366, 7.436e-4
0.367, 7.534e-4
0.368, 7.632e-4
0.369, 7.701e-4
0.370, 7.770e-4
0.371, 7.984e-4
0.372, 8.077e-4
0.373, 8.179e-4
0.374, 8.349e-4
0.375, 8.380e-4
0.376, 8.529e-4
0.377, 8.743e-4
0.378, 8.874e-4
0.379, 8.937e-4
0.380, 9.075e-4
0.381, 9.121e-4
0.382, 9.243e-4
0.383, 9.450e-4
0.384, 9.607e-4
0.385, 9.703e-4
0.386, 9.814e-4
0.387, 9.973e-4
0.388, 1.017e-3
0.389, 1.030e-3
0.390, 1.052e-3
0.391, 1.058e-3
0.392, 1.073e-3
0.393, 1.087e-3
0.394, 1.100e-3
0.395, 1.122e-3
0.396, 1.127e-3
0.397, 1.142e-3
0.398, 1.163e-3
0.399, 1.180e-3
0.400, 1.194e-3
0.401, 1.207e-3
0.402, 1.229e-3
0.403, 1.246e-3
0.404, 1.260e-3
0.405, 1.271e-3
0.406, 1.297e-3
0.407, 1.303e-3
0.408, 1.319e-3
0.409, 1.343e-3
0.410, 1.359e-3
0.411, 1.380e-3
0.412, 1.401e-3
0.413, 1.417e-3
0.414, 1.426e-3
0.415, 1.442e-3
0.416, 1.466e-3
0.417, 1.483e-3
0.418, 1.505e-3
0.419, 1.524e-3
0.420, 1.546e-3
0.421, 1.560e-3
0.422, 1.581e-3
0.423, 1.602e-3
0.424, 1.618e-3
0.425, 1.639e-3
0.426, 1.660e-3
0.427, 1.679e-3
0.428, 1.704e-3
0.429, 1.718e-3
0.430, 1.742e-3
0.431, 1.761e-3
0.432, 1.781e-3
0.433, 1.800e-3
0.434, 1.826e-3
0.435, 1.852e-3
0.436, 1.869e-3
0.437, 1.885e-3
0.438, 1.913e-3
0.439, 1.934e-3
0.440, 1.959e-3
0.441, 1.979e-3
0.442, 2.004e-3
0.443, 2.034e-3
0.444, 2.053e-3
0.445, 2.074e-3
0.446, 2.098e-3
0.447, 2.122e-3
0.448, 2.151e-3
0.449, 2.175e-3
0.450, 2.197e-3
0.451, 2.226e-3
0.452, 2.248e-3
0.453, 2.279e-3
0.454, 2.308e-3
0.455, 2.337e-3
0.456, 2.355e-3
0.457, 2.399e-3
0.458, 2.424e-3
0.459, 2.459e-3
0.460, 2.488e-3
0.461, 2.520e-3
0.462, 2.548e-3
0.463, 2.580e-3
0.464, 2.619e-3
0.465, 2.653e-3
0.466, 2.689e-3
0.467, 2.725e-3
0.468, 2.769e-3
0.469, 2.809e-3
0.470, 2.846e-3
0.471, 2.896e-3
0.472, 2.936e-3
0.473, 2.988e-3
0.474, 3.029e-3
0.475, 3.079e-3
0.476, 3.126e-3
0.477, 3.179e-3
0.478, 3.240e-3
0.479, 3.291e-3
0.480, 3.350e-3
0.481, 3.409e-3
0.482, 3.469e-3
0.483, 3.529e-3
0.484, 3.598e-3
0.485, 3.660e-3
0.486, 3.722e-3
0.487, 3.787e-3
0.488, 3.861e-3
0.489, 3.940e-3
0.490, 4.030e-3
0.491, 4.104e-3
0.492, 4.186e-3
0.493, 4.269e-3
0.494, 4.362e-3
0.495, 4.450e-3
0.496, 4.556e-3
0.497, 4.651e-3
0.498, 4.759e-3
0.499, 4.861e-3
0.500, 4.969e-3
0.501, 5.075e-3
0.502, 5.188e-3
0.503, 5.299e-3
0.504, 5.423e-3
0.505, 5.544e-3
0.506, 5.678e-3
0.507, 5.797e-3
0.508, 5.931e-3
0.509, 6.069e-3
0.510, 6.205e-3
0.511, 6.347e-3
0.512, 6.497e-3
0.513, 6.650e-3
0.514, 6.795e-3
0.515, 6.956e-3
0.516, 7.116e-3
0.517, 7.278e-3
0.518, 7.445e-3
0.519, 7.627e-3
0.520, 7.801e-3
0.521, 7.968e-3
0.522, 8.144e-3
0.523, 8.330e-3
0.524, 8.512e-3
0.525, 8.702e-3
0.526, 8.893e-3
0.527, 9.080e-3
0.528, 9.282e-3
0.529, 9.474e-3
0.530, 9.677e-3
0.531, 9.869e-3
0.532, 1.009e-2
0.533, 1.028e-2
0.534, 1.050e-2
0.535, 1.072e-2
0.536, 1.094e-2
0.537, 1.115e-2
0.538, 1.137e-2
0.539, 1.160e-2
0.540, 1.182e-2
0.541, 1.205e-2
0.542, 1.228e-2
0.543, 1.251e-2
0.544, 1.275e-2
0.545, 1.298e-2
0.546, 1.322e-2
0.547, 1.346e-2
0.548, 1.370e-2
0.549, 1.394e-2
0.550, 1.419e-2
0.551, 1.443e-2
0.552, 1.468e-2
0.553, 1.493e-2
0.554, 1.519e-2
0.555, 1.545e-2
0.556, 1.570e-2
0.557, 1.596e-2
0.558, 1.622e-2
0.559, 1.649e-2
0.560, 1.674e-2
0.561, 1.700e-2
0.562, 1.727e-2
0.563, 1.753e-2
0.564, 1.781e-2
0.565, 1.807e-2
0.566, 1.834e-2
0.567, 1.861e-2
0.568, 1.888e-2
0.569, 1.916e-2
0.570, 1.943e-2
0.571, 1.970e-2
0.572, 1.998e-2
0.573, 2.025e-2
0.574, 2.053e-2
0.575, 2.081e-2
0.576, 2.110e-2
0.577, 2.138e-2
0.578, 2.166e-2
0.579, 2.195e-2
0.580, 2.224e-2
0.581, 2.253e-2
0.582, 2.281e-2
0.583, 2.310e-2
0.584, 2.340e-2
0.585, 2.370e-2
0.586, 2.398e-2
0.587, 2.428e-2
0.588, 2.458e-2
0.589, 2.487e-2
0.590, 2.516e-2
0.591, 2.545e-2
0.592, 2.574e-2
0.593, 2.604e-2
0.594, 2.635e-2
0.595, 2.665e-2
0.596, 2.695e-2
0.597, 2.725e-2
0.598, 2.755e-2
0.599, 2.785e-2
0.600, 2.817e-2
0.601, 2.847e-2
0.602, 2.877e-2
0.603, 2.907e-2
0.604, 2.937e-2
0.605, 2.967e-2
0.606, 2.998e-2
0.607, 3.030e-2
0.608, 3.060e-2
0.609, 3.091e-2
0.610, 3.122e-2
0.611, 3.153e-2
0.612, 3.184e-2
0.613, 3.216e-2
0.614, 3.246e-2
0.615, 3.278e-2
0.616, 3.310e-2
0.617, 3.341e-2
0.618, 3.372e-2
0.619, 3.401e-2
0.620, 3.432e-2
0.621, 3.464e-2
0.622, 3.495e-2
0.623, 3.526e-2
0.624, 3.558e-2
0.625, 3.590e-2
0.626, 3.622e-2
0.627, 3.655e-2
0.628, 3.688e-2
0.629, 3.719e-2
0.630, 3.749e-2
0.631, 3.781e-2
0.632, 3.815e-2
0.633, 3.846e-2
0.634, 3.879e-2
0.635, 3.912e-2
0.636, 3.945e-2
0.637, 3.976e-2
0.638, 4.007e-2
0.639, 4.040e-2
0.640, 4.072e-2
0.641, 4.105e-2
0.642, 4.137e-2
0.643, 4.170e-2
0.644, 4.203e-2
0.645, 4.236e-2
0.646, 4.267e-2
0.647, 4.301e-2
0.648, 4.333e-2
0.649, 4.365e-2
0.650, 4.397e-2
0.651, 4.430e-2
0.652, 4.463e-2
0.653, 4.496e-2
0.654, 4.529e-2
0.655, 4.562e-2
0.656, 4.595e-2
0.657, 4.627e-2
0.658, 4.659e-2
0.659, 4.692e-2
0.660, 4.726e-2
0.661, 4.759e-2
0.662, 4.791e-2
0.663, 4.826e-2
0.664, 4.859e-2
0.665, 4.893e-2
0.666, 4.927e-2
0.667, 4.958e-2
0.668, 4.992e-2
0.669, 5.027e-2
0.670, 5.063e-2
0.671, 5.096e-2
0.672, 5.130e-2
0.673, 5.162e-2
0.674, 5.195e-2
0.675, 5.230e-2
0.676, 5.262e-2
0.677, 5.294e-2
0.678, 5.329e-2
0.679, 5.362e-2
0.680, 5.395e-2
0.681, 5.430e-2
0.682, 5.464e-2
0.683, 5.498e-2
0.684, 5.533e-2
0.685, 5.567e-2
0.686, 5.600e-2
0.687, 5.637e-2
0.688, 5.672e-2
0.689, 5.705e-2
0.690, 5.739e-2
0.691, 5.777e-2
0.692, 5.813e-2
0.693, 5.847e-2
0.694, 5.887e-2
0.695, 5.933e-2
0.696, 5.969e-2
0.697, 6.004e-2
0.698, 6.039e-2
0.699, 6.073e-2
0.700, 6.106e-2
0.701, 6.138e-2
0.702, 6.172e-2
0.703, 6.205e-2
0.704, 6.239e-2
0.705, 6.272e-2
0.706, 6.307e-2
0.707, 6.343e-2
0.708, 6.375e-2
0.709, 6.411e-2
0.710, 6.445e-2
0.711, 6.479e-2
0.712, 6.513e-2
0.713, 6.547e-2
0.714, 6.579e-2
0.715, 6.614e-2
0.716, 6.651e-2
0.717, 6.686e-2
0.718, 6.720e-2
0.719, 6.752e-2
0.720, 6.787e-2
0.721, 6.823e-2
0.722, 6.856e-2
0.723, 6.886e-2
0.724, 6.921e-2
0.725, 6.956e-2
0.726, 6.992e-2
0.727, 7.026e-2
0.728, 7.062e-2
0.729, 7.096e-2
0.730, 7.127e-2
0.731, 7.161e-2
0.732, 7.196e-2
0.733, 7.231e-2
0.734, 7.262e-2
0.735, 7.298e-2
0.736, 7.334e-2
0.737, 7.373e-2
0.738, 7.405e-2
0.739, 7.438e-2
0.740, 7.485e-2
0.741, 7.530e-2
0.742, 7.572e-2
0.743, 7.613e-2
0.744, 7.646e-2
0.745, 7.687e-2
0.746, 7.721e-2
0.747, 7.758e-2
0.748, 7.798e-2
0.749, 7.831e-2
0.750, 7.865e-2
0.751, 7.898e-2
0.752, 7.933e-2
0.753, 7.967e-2
0.754, 8.001e-2
0.755, 8.038e-2
0.756, 8.078e-2
0.757, 8.115e-2
0.758, 8.154e-2
0.759, 8.187e-2
0.760, 8.222e-2
0.761, 8.257e-2
0.762, 8.294e-2
0.763, 8.329e-2
0.764, 8.366e-2
0.765, 8.400e-2
0.766, 8.432e-2
0.767, 8.470e-2
0.768, 8.508e-2
0.769, 8.548e-2
0.770, 8.589e-2
0.771, 8.632e-2
0.772, 8.673e-2
0.773, 8.705e-2
0.774, 8.737e-2
0.775, 8.770e-2
0.776, 8.804e-2
0.777, 8.836e-2
0.778, 8.869e-2
0.779, 8.905e-2
0.780, 8.942e-2
0.781, 8.975e-2
0.782, 9.010e-2
0.783, 9.042e-2
0.784, 9.080e-2
0.785, 9.123e-2
0.786, 9.158e-2
0.787, 9.196e-2
0.788, 9.228e-2
0.789, 9.261e-2
0.790, 9.294e-2
0.791, 9.328e-2
0.792, 9.362e-2
0.793, 9.392e-2
0.794, 9.432e-2
0.795, 9.466e-2
0.796, 9.502e-2
0.797, 9.537e-2
0.798, 9.571e-2
0.799, 9.609e-2
