Mar. 20, 2024   14:18:16
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 1.216e-4
0.159, 1.177e-4
0.160, 1.183e-4
0.161, 1.186e-4
0.162, 1.134e-4
0.163, 1.158e-4
0.164, 1.196e-4
0.165, 1.173e-4
0.166, 1.224e-4
0.167, 1.187e-4
0.168, 1.221e-4
0.169, 1.158e-4
0.170, 1.154e-4
0.171, 1.163e-4
0.172, 1.193e-4
0.173, 1.206e-4
0.174, 1.191e-4
0.175, 1.240e-4
0.176, 1.223e-4
0.177, 1.232e-4
0.178, 1.268e-4
0.179, 1.214e-4
0.180, 1.245e-4
0.181, 1.234e-4
0.182, 1.258e-4
0.183, 1.177e-4
0.184, 1.287e-4
0.185, 1.263e-4
0.186, 1.220e-4
0.187, 1.250e-4
0.188, 1.263e-4
0.189, 1.254e-4
0.190, 1.273e-4
0.191, 1.217e-4
0.192, 1.283e-4
0.193, 1.251e-4
0.194, 1.164e-4
0.195, 1.221e-4
0.196, 1.226e-4
0.197, 1.274e-4
0.198, 1.242e-4
0.199, 1.193e-4
0.200, 1.226e-4
0.201, 1.269e-4
0.202, 1.233e-4
0.203, 1.295e-4
0.204, 1.294e-4
0.205, 1.236e-4
0.206, 1.260e-4
0.207, 1.314e-4
0.208, 1.267e-4
0.209, 1.313e-4
0.210, 1.259e-4
0.211, 1.332e-4
0.212, 1.347e-4
0.213, 1.298e-4
0.214, 1.312e-4
0.215, 1.257e-4
0.216, 1.330e-4
0.217, 1.328e-4
0.218, 1.317e-4
0.219, 1.337e-4
0.220, 1.402e-4
0.221, 1.453e-4
0.222, 1.347e-4
0.223, 1.324e-4
0.224, 1.346e-4
0.225, 1.300e-4
0.226, 1.306e-4
0.227, 1.297e-4
0.228, 1.314e-4
0.229, 1.392e-4
0.230, 1.349e-4
0.231, 1.364e-4
0.232, 1.382e-4
0.233, 1.374e-4
0.234, 1.388e-4
0.235, 1.363e-4
0.236, 1.388e-4
0.237, 1.410e-4
0.238, 1.428e-4
0.239, 1.399e-4
0.240, 1.373e-4
0.241, 1.410e-4
0.242, 1.412e-4
0.243, 1.421e-4
0.244, 1.414e-4
0.245, 1.351e-4
0.246, 1.393e-4
0.247, 1.471e-4
0.248, 1.470e-4
0.249, 1.480e-4
0.250, 1.484e-4
0.251, 1.465e-4
0.252, 1.452e-4
0.253, 1.357e-4
0.254, 1.410e-4
0.255, 1.454e-4
0.256, 1.525e-4
0.257, 1.464e-4
0.258, 1.495e-4
0.259, 1.464e-4
0.260, 1.493e-4
0.261, 1.455e-4
0.262, 1.462e-4
0.263, 1.538e-4
0.264, 1.456e-4
0.265, 1.540e-4
0.266, 1.558e-4
0.267, 1.568e-4
0.268, 1.545e-4
0.269, 1.510e-4
0.270, 1.645e-4
0.271, 1.588e-4
0.272, 1.565e-4
0.273, 1.521e-4
0.274, 1.495e-4
0.275, 1.501e-4
0.276, 1.520e-4
0.277, 1.606e-4
0.278, 1.631e-4
0.279, 1.598e-4
0.280, 1.651e-4
0.281, 1.683e-4
0.282, 1.643e-4
0.283, 1.607e-4
0.284, 1.621e-4
0.285, 1.662e-4
0.286, 1.700e-4
0.287, 1.692e-4
0.288, 1.632e-4
0.289, 1.676e-4
0.290, 1.695e-4
0.291, 1.657e-4
0.292, 1.673e-4
0.293, 1.677e-4
0.294, 1.743e-4
0.295, 1.713e-4
0.296, 1.693e-4
0.297, 1.758e-4
0.298, 1.784e-4
0.299, 1.780e-4
0.300, 1.788e-4
0.301, 1.758e-4
0.302, 1.712e-4
0.303, 1.817e-4
0.304, 1.799e-4
0.305, 1.846e-4
0.306, 1.855e-4
0.307, 1.833e-4
0.308, 1.873e-4
0.309, 1.850e-4
0.310, 1.918e-4
0.311, 1.927e-4
0.312, 1.951e-4
0.313, 1.874e-4
0.314, 1.897e-4
0.315, 1.962e-4
0.316, 2.002e-4
0.317, 1.990e-4
0.318, 1.997e-4
0.319, 1.988e-4
0.320, 1.947e-4
0.321, 1.977e-4
0.322, 1.984e-4
0.323, 1.973e-4
0.324, 1.995e-4
0.325, 2.029e-4
0.326, 2.055e-4
0.327, 2.110e-4
0.328, 2.109e-4
0.329, 2.084e-4
0.330, 2.136e-4
0.331, 2.144e-4
0.332, 2.118e-4
0.333, 2.103e-4
0.334, 2.132e-4
0.335, 2.215e-4
0.336, 2.300e-4
0.337, 2.258e-4
0.338, 2.273e-4
0.339, 2.271e-4
0.340, 2.275e-4
0.341, 2.297e-4
0.342, 2.328e-4
0.343, 2.295e-4
0.344, 2.277e-4
0.345, 2.357e-4
0.346, 2.453e-4
0.347, 2.378e-4
0.348, 2.410e-4
0.349, 2.464e-4
0.350, 2.519e-4
0.351, 2.530e-4
0.352, 2.519e-4
0.353, 2.523e-4
0.354, 2.566e-4
0.355, 2.596e-4
0.356, 2.610e-4
0.357, 2.603e-4
0.358, 2.647e-4
0.359, 2.664e-4
0.360, 2.710e-4
0.361, 2.732e-4
0.362, 2.728e-4
0.363, 2.791e-4
0.364, 2.816e-4
0.365, 2.829e-4
0.366, 2.839e-4
0.367, 2.861e-4
0.368, 2.903e-4
0.369, 2.902e-4
0.370, 2.933e-4
0.371, 2.993e-4
0.372, 3.014e-4
0.373, 3.066e-4
0.374, 3.104e-4
0.375, 3.115e-4
0.376, 3.113e-4
0.377, 3.174e-4
0.378, 3.138e-4
0.379, 3.200e-4
0.380, 3.281e-4
0.381, 3.359e-4
0.382, 3.330e-4
0.383, 3.403e-4
0.384, 3.532e-4
0.385, 3.489e-4
0.386, 3.566e-4
0.387, 3.535e-4
0.388, 3.561e-4
0.389, 3.613e-4
0.390, 3.559e-4
0.391, 3.688e-4
0.392, 3.718e-4
0.393, 3.733e-4
0.394, 3.843e-4
0.395, 3.898e-4
0.396, 3.948e-4
0.397, 3.964e-4
0.398, 3.983e-4
0.399, 3.985e-4
0.400, 4.067e-4
0.401, 4.116e-4
0.402, 4.283e-4
0.403, 4.311e-4
0.404, 4.394e-4
0.405, 4.432e-4
0.406, 4.508e-4
0.407, 4.552e-4
0.408, 4.589e-4
0.409, 4.603e-4
0.410, 4.705e-4
0.411, 4.815e-4
0.412, 4.851e-4
0.413, 4.927e-4
0.414, 5.037e-4
0.415, 5.083e-4
0.416, 5.142e-4
0.417, 5.223e-4
0.418, 5.331e-4
0.419, 5.363e-4
0.420, 5.455e-4
0.421, 5.556e-4
0.422, 5.652e-4
0.423, 5.730e-4
0.424, 5.766e-4
0.425, 5.946e-4
0.426, 6.047e-4
0.427, 6.084e-4
0.428, 6.189e-4
0.429, 6.297e-4
0.430, 6.419e-4
0.431, 6.535e-4
0.432, 6.672e-4
0.433, 6.756e-4
0.434, 6.800e-4
0.435, 6.968e-4
0.436, 7.079e-4
0.437, 7.186e-4
0.438, 7.277e-4
0.439, 7.423e-4
0.440, 7.563e-4
0.441, 7.721e-4
0.442, 7.879e-4
0.443, 8.059e-4
0.444, 8.102e-4
0.445, 8.318e-4
0.446, 8.483e-4
0.447, 8.521e-4
0.448, 8.665e-4
0.449, 8.837e-4
0.450, 9.024e-4
0.451, 9.138e-4
0.452, 9.313e-4
0.453, 9.492e-4
0.454, 9.711e-4
0.455, 9.871e-4
0.456, 1.007e-3
0.457, 1.029e-3
0.458, 1.048e-3
0.459, 1.064e-3
0.460, 1.081e-3
0.461, 1.101e-3
0.462, 1.120e-3
0.463, 1.144e-3
0.464, 1.160e-3
0.465, 1.181e-3
0.466, 1.202e-3
0.467, 1.218e-3
0.468, 1.246e-3
0.469, 1.272e-3
0.470, 1.296e-3
0.471, 1.318e-3
0.472, 1.340e-3
0.473, 1.355e-3
0.474, 1.381e-3
0.475, 1.411e-3
0.476, 1.439e-3
0.477, 1.473e-3
0.478, 1.498e-3
0.479, 1.522e-3
0.480, 1.552e-3
0.481, 1.574e-3
0.482, 1.603e-3
0.483, 1.635e-3
0.484, 1.663e-3
0.485, 1.693e-3
0.486, 1.726e-3
0.487, 1.762e-3
0.488, 1.791e-3
0.489, 1.830e-3
0.490, 1.859e-3
0.491, 1.901e-3
0.492, 1.936e-3
0.493, 1.972e-3
0.494, 2.012e-3
0.495, 2.063e-3
0.496, 2.099e-3
0.497, 2.146e-3
0.498, 2.177e-3
0.499, 2.230e-3
0.500, 2.275e-3
0.501, 2.318e-3
0.502, 2.370e-3
0.503, 2.421e-3
0.504, 2.472e-3
0.505, 2.526e-3
0.506, 2.578e-3
0.507, 2.635e-3
0.508, 2.690e-3
0.509, 2.747e-3
0.510, 2.812e-3
0.511, 2.867e-3
0.512, 2.938e-3
0.513, 3.007e-3
0.514, 3.079e-3
0.515, 3.150e-3
0.516, 3.223e-3
0.517, 3.298e-3
0.518, 3.372e-3
0.519, 3.455e-3
0.520, 3.529e-3
0.521, 3.613e-3
0.522, 3.692e-3
0.523, 3.769e-3
0.524, 3.850e-3
0.525, 3.946e-3
0.526, 4.036e-3
0.527, 4.127e-3
0.528, 4.228e-3
0.529, 4.333e-3
0.530, 4.431e-3
0.531, 4.536e-3
0.532, 4.637e-3
0.533, 4.746e-3
0.534, 4.863e-3
0.535, 4.971e-3
0.536, 5.083e-3
0.537, 5.200e-3
0.538, 5.319e-3
0.539, 5.437e-3
0.540, 5.562e-3
0.541, 5.677e-3
0.542, 5.807e-3
0.543, 5.943e-3
0.544, 6.072e-3
0.545, 6.208e-3
0.546, 6.342e-3
0.547, 6.480e-3
0.548, 6.619e-3
0.549, 6.756e-3
0.550, 6.896e-3
0.551, 7.042e-3
0.552, 7.183e-3
0.553, 7.329e-3
0.554, 7.493e-3
0.555, 7.651e-3
0.556, 7.798e-3
0.557, 7.955e-3
0.558, 8.103e-3
0.559, 8.259e-3
0.560, 8.418e-3
0.561, 8.576e-3
0.562, 8.736e-3
0.563, 8.905e-3
0.564, 9.071e-3
0.565, 9.236e-3
0.566, 9.402e-3
0.567, 9.567e-3
0.568, 9.734e-3
0.569, 9.915e-3
0.570, 1.008e-2
0.571, 1.026e-2
0.572, 1.044e-2
0.573, 1.062e-2
0.574, 1.079e-2
0.575, 1.098e-2
0.576, 1.116e-2
0.577, 1.134e-2
0.578, 1.153e-2
0.579, 1.171e-2
0.580, 1.190e-2
0.581, 1.208e-2
0.582, 1.228e-2
0.583, 1.246e-2
0.584, 1.265e-2
0.585, 1.285e-2
0.586, 1.305e-2
0.587, 1.324e-2
0.588, 1.344e-2
0.589, 1.363e-2
0.590, 1.384e-2
0.591, 1.403e-2
0.592, 1.422e-2
0.593, 1.443e-2
0.594, 1.463e-2
0.595, 1.484e-2
0.596, 1.504e-2
0.597, 1.524e-2
0.598, 1.545e-2
0.599, 1.567e-2
0.600, 1.587e-2
0.601, 1.609e-2
0.602, 1.629e-2
0.603, 1.650e-2
0.604, 1.672e-2
0.605, 1.692e-2
0.606, 1.714e-2
0.607, 1.735e-2
0.608, 1.756e-2
0.609, 1.777e-2
0.610, 1.799e-2
0.611, 1.820e-2
0.612, 1.842e-2
0.613, 1.865e-2
0.614, 1.887e-2
0.615, 1.909e-2
0.616, 1.931e-2
0.617, 1.951e-2
0.618, 1.973e-2
0.619, 1.996e-2
0.620, 2.018e-2
0.621, 2.040e-2
0.622, 2.063e-2
0.623, 2.085e-2
0.624, 2.108e-2
0.625, 2.131e-2
0.626, 2.153e-2
0.627, 2.176e-2
0.628, 2.198e-2
0.629, 2.222e-2
0.630, 2.245e-2
0.631, 2.267e-2
0.632, 2.291e-2
0.633, 2.314e-2
0.634, 2.339e-2
0.635, 2.362e-2
0.636, 2.385e-2
0.637, 2.408e-2
0.638, 2.431e-2
0.639, 2.455e-2
0.640, 2.479e-2
0.641, 2.502e-2
0.642, 2.526e-2
0.643, 2.550e-2
0.644, 2.574e-2
0.645, 2.598e-2
0.646, 2.622e-2
0.647, 2.645e-2
0.648, 2.669e-2
0.649, 2.693e-2
0.650, 2.718e-2
0.651, 2.742e-2
0.652, 2.766e-2
0.653, 2.791e-2
0.654, 2.816e-2
0.655, 2.841e-2
0.656, 2.866e-2
0.657, 2.890e-2
0.658, 2.915e-2
0.659, 2.939e-2
0.660, 2.964e-2
0.661, 2.988e-2
0.662, 3.013e-2
0.663, 3.038e-2
0.664, 3.063e-2
0.665, 3.088e-2
0.666, 3.114e-2
0.667, 3.141e-2
0.668, 3.166e-2
0.669, 3.190e-2
0.670, 3.216e-2
0.671, 3.242e-2
0.672, 3.267e-2
0.673, 3.292e-2
0.674, 3.317e-2
0.675, 3.342e-2
0.676, 3.368e-2
0.677, 3.393e-2
0.678, 3.419e-2
0.679, 3.446e-2
0.680, 3.472e-2
0.681, 3.497e-2
0.682, 3.523e-2
0.683, 3.547e-2
0.684, 3.573e-2
0.685, 3.599e-2
0.686, 3.625e-2
0.687, 3.651e-2
0.688, 3.677e-2
0.689, 3.702e-2
0.690, 3.728e-2
0.691, 3.755e-2
0.692, 3.782e-2
0.693, 3.809e-2
0.694, 3.835e-2
0.695, 3.861e-2
0.696, 3.887e-2
0.697, 3.914e-2
0.698, 3.940e-2
0.699, 3.967e-2
0.700, 3.993e-2
0.701, 4.019e-2
0.702, 4.047e-2
0.703, 4.075e-2
0.704, 4.101e-2
0.705, 4.127e-2
0.706, 4.154e-2
0.707, 4.181e-2
0.708, 4.208e-2
0.709, 4.234e-2
0.710, 4.262e-2
0.711, 4.288e-2
0.712, 4.316e-2
0.713, 4.343e-2
0.714, 4.370e-2
0.715, 4.397e-2
0.716, 4.424e-2
0.717, 4.450e-2
0.718, 4.478e-2
0.719, 4.505e-2
0.720, 4.531e-2
0.721, 4.559e-2
0.722, 4.586e-2
0.723, 4.614e-2
0.724, 4.641e-2
0.725, 4.669e-2
0.726, 4.697e-2
0.727, 4.725e-2
0.728, 4.753e-2
0.729, 4.780e-2
0.730, 4.807e-2
0.731, 4.836e-2
0.732, 4.864e-2
0.733, 4.892e-2
0.734, 4.919e-2
0.735, 4.947e-2
0.736, 4.974e-2
0.737, 5.002e-2
0.738, 5.029e-2
0.739, 5.057e-2
0.740, 5.085e-2
0.741, 5.111e-2
0.742, 5.139e-2
0.743, 5.167e-2
0.744, 5.195e-2
0.745, 5.223e-2
0.746, 5.251e-2
0.747, 5.278e-2
0.748, 5.307e-2
0.749, 5.335e-2
0.750, 5.364e-2
0.751, 5.392e-2
0.752, 5.420e-2
0.753, 5.447e-2
0.754, 5.477e-2
0.755, 5.506e-2
0.756, 5.534e-2
0.757, 5.563e-2
0.758, 5.592e-2
0.759, 5.620e-2
0.760, 5.648e-2
0.761, 5.676e-2
0.762, 5.703e-2
0.763, 5.731e-2
0.764, 5.759e-2
0.765, 5.787e-2
0.766, 5.818e-2
0.767, 5.846e-2
0.768, 5.876e-2
0.769, 5.904e-2
0.770, 5.931e-2
0.771, 5.960e-2
0.772, 5.988e-2
0.773, 6.016e-2
0.774, 6.045e-2
0.775, 6.075e-2
0.776, 6.104e-2
0.777, 6.131e-2
0.778, 6.159e-2
0.779, 6.190e-2
0.780, 6.219e-2
0.781, 6.247e-2
0.782, 6.277e-2
0.783, 6.307e-2
0.784, 6.336e-2
0.785, 6.365e-2
0.786, 6.394e-2
0.787, 6.422e-2
0.788, 6.450e-2
0.789, 6.478e-2
0.790, 6.509e-2
0.791, 6.538e-2
0.792, 6.566e-2
0.793, 6.595e-2
0.794, 6.625e-2
0.795, 6.654e-2
0.796, 6.683e-2
0.797, 6.712e-2
0.798, 6.740e-2
0.799, 6.770e-2
