Mar. 20, 2024   13:34:43
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 8.709e-5
0.159, 9.174e-5
0.160, 9.623e-5
0.161, 9.954e-5
0.162, 9.253e-5
0.163, 8.969e-5
0.164, 9.859e-5
0.165, 9.591e-5
0.166, 9.111e-5
0.167, 1.002e-4
0.168, 1.009e-4
0.169, 1.088e-4
0.170, 9.985e-5
0.171, 1.001e-4
0.172, 1.000e-4
0.173, 9.985e-5
0.174, 9.836e-5
0.175, 9.851e-5
0.176, 1.033e-4
0.177, 1.047e-4
0.178, 1.023e-4
0.179, 1.046e-4
0.180, 1.088e-4
0.181, 1.078e-4
0.182, 1.086e-4
0.183, 1.101e-4
0.184, 1.103e-4
0.185, 1.130e-4
0.186, 1.151e-4
0.187, 1.126e-4
0.188, 1.184e-4
0.189, 1.195e-4
0.190, 1.263e-4
0.191, 1.195e-4
0.192, 1.202e-4
0.193, 1.232e-4
0.194, 1.212e-4
0.195, 1.272e-4
0.196, 1.248e-4
0.197, 1.247e-4
0.198, 1.350e-4
0.199, 1.295e-4
0.200, 1.338e-4
0.201, 1.254e-4
0.202, 1.362e-4
0.203, 1.335e-4
0.204, 1.333e-4
0.205, 1.321e-4
0.206, 1.332e-4
0.207, 1.364e-4
0.208, 1.401e-4
0.209, 1.440e-4
0.210, 1.420e-4
0.211, 1.497e-4
0.212, 1.504e-4
0.213, 1.462e-4
0.214, 1.439e-4
0.215, 1.499e-4
0.216, 1.428e-4
0.217, 1.484e-4
0.218, 1.505e-4
0.219, 1.545e-4
0.220, 1.597e-4
0.221, 1.561e-4
0.222, 1.573e-4
0.223, 1.597e-4
0.224, 1.698e-4
0.225, 1.666e-4
0.226, 1.620e-4
0.227, 1.606e-4
0.228, 1.655e-4
0.229, 1.740e-4
0.230, 1.766e-4
0.231, 1.766e-4
0.232, 1.790e-4
0.233, 1.792e-4
0.234, 1.820e-4
0.235, 1.850e-4
0.236, 1.954e-4
0.237, 1.925e-4
0.238, 1.947e-4
0.239, 1.967e-4
0.240, 1.949e-4
0.241, 2.026e-4
0.242, 2.071e-4
0.243, 2.156e-4
0.244, 2.095e-4
0.245, 2.139e-4
0.246, 2.203e-4
0.247, 2.193e-4
0.248, 2.218e-4
0.249, 2.251e-4
0.250, 2.267e-4
0.251, 2.300e-4
0.252, 2.310e-4
0.253, 2.401e-4
0.254, 2.421e-4
0.255, 2.462e-4
0.256, 2.525e-4
0.257, 2.532e-4
0.258, 2.617e-4
0.259, 2.643e-4
0.260, 2.733e-4
0.261, 2.752e-4
0.262, 2.763e-4
0.263, 2.813e-4
0.264, 2.855e-4
0.265, 2.953e-4
0.266, 3.013e-4
0.267, 3.050e-4
0.268, 3.115e-4
0.269, 3.188e-4
0.270, 3.148e-4
0.271, 3.233e-4
0.272, 3.346e-4
0.273, 3.429e-4
0.274, 3.452e-4
0.275, 3.521e-4
0.276, 3.628e-4
0.277, 3.790e-4
0.278, 3.800e-4
0.279, 3.863e-4
0.280, 4.051e-4
0.281, 4.002e-4
0.282, 4.078e-4
0.283, 4.219e-4
0.284, 4.417e-4
0.285, 4.522e-4
0.286, 4.619e-4
0.287, 4.745e-4
0.288, 4.795e-4
0.289, 4.926e-4
0.290, 5.087e-4
0.291, 5.140e-4
0.292, 5.261e-4
0.293, 5.404e-4
0.294, 5.533e-4
0.295, 5.676e-4
0.296, 5.716e-4
0.297, 5.871e-4
0.298, 5.938e-4
0.299, 6.078e-4
0.300, 6.129e-4
0.301, 6.270e-4
0.302, 6.353e-4
0.303, 6.479e-4
0.304, 6.549e-4
0.305, 6.598e-4
0.306, 6.697e-4
0.307, 6.820e-4
0.308, 6.927e-4
0.309, 6.920e-4
0.310, 6.994e-4
0.311, 7.035e-4
0.312, 7.097e-4
0.313, 7.146e-4
0.314, 7.191e-4
0.315, 7.324e-4
0.316, 7.298e-4
0.317, 7.405e-4
0.318, 7.504e-4
0.319, 7.541e-4
0.320, 7.620e-4
0.321, 7.559e-4
0.322, 7.661e-4
0.323, 7.677e-4
0.324, 7.717e-4
0.325, 7.820e-4
0.326, 7.835e-4
0.327, 7.873e-4
0.328, 7.918e-4
0.329, 7.976e-4
0.330, 8.076e-4
0.331, 8.052e-4
0.332, 8.129e-4
0.333, 8.224e-4
0.334, 8.231e-4
0.335, 8.315e-4
0.336, 8.325e-4
0.337, 8.420e-4
0.338, 8.469e-4
0.339, 8.551e-4
0.340, 8.622e-4
0.341, 8.703e-4
0.342, 8.775e-4
0.343, 8.815e-4
0.344, 8.821e-4
0.345, 8.967e-4
0.346, 8.937e-4
0.347, 9.054e-4
0.348, 9.153e-4
0.349, 9.210e-4
0.350, 9.302e-4
0.351, 9.311e-4
0.352, 9.354e-4
0.353, 9.410e-4
0.354, 9.537e-4
0.355, 9.569e-4
0.356, 9.591e-4
0.357, 9.647e-4
0.358, 9.750e-4
0.359, 9.810e-4
0.360, 9.884e-4
0.361, 9.945e-4
0.362, 1.006e-3
0.363, 1.009e-3
0.364, 1.007e-3
0.365, 1.016e-3
0.366, 1.027e-3
0.367, 1.033e-3
0.368, 1.036e-3
0.369, 1.028e-3
0.370, 1.036e-3
0.371, 1.052e-3
0.372, 1.053e-3
0.373, 1.057e-3
0.374, 1.056e-3
0.375, 1.067e-3
0.376, 1.067e-3
0.377, 1.079e-3
0.378, 1.092e-3
0.379, 1.089e-3
0.380, 1.095e-3
0.381, 1.097e-3
0.382, 1.105e-3
0.383, 1.103e-3
0.384, 1.113e-3
0.385, 1.116e-3
0.386, 1.117e-3
0.387, 1.123e-3
0.388, 1.131e-3
0.389, 1.128e-3
0.390, 1.128e-3
0.391, 1.127e-3
0.392, 1.134e-3
0.393, 1.146e-3
0.394, 1.150e-3
0.395, 1.145e-3
0.396, 1.149e-3
0.397, 1.156e-3
0.398, 1.156e-3
0.399, 1.160e-3
0.400, 1.163e-3
0.401, 1.163e-3
0.402, 1.171e-3
0.403, 1.172e-3
0.404, 1.172e-3
0.405, 1.180e-3
0.406, 1.187e-3
0.407, 1.187e-3
0.408, 1.190e-3
0.409, 1.199e-3
0.410, 1.203e-3
0.411, 1.202e-3
0.412, 1.206e-3
0.413, 1.205e-3
0.414, 1.210e-3
0.415, 1.213e-3
0.416, 1.220e-3
0.417, 1.232e-3
0.418, 1.232e-3
0.419, 1.235e-3
0.420, 1.244e-3
0.421, 1.252e-3
0.422, 1.252e-3
0.423, 1.258e-3
0.424, 1.264e-3
0.425, 1.269e-3
0.426, 1.275e-3
0.427, 1.281e-3
0.428, 1.290e-3
0.429, 1.298e-3
0.430, 1.303e-3
0.431, 1.313e-3
0.432, 1.322e-3
0.433, 1.338e-3
0.434, 1.343e-3
0.435, 1.358e-3
0.436, 1.367e-3
0.437, 1.378e-3
0.438, 1.392e-3
0.439, 1.401e-3
0.440, 1.409e-3
0.441, 1.430e-3
0.442, 1.445e-3
0.443, 1.449e-3
0.444, 1.467e-3
0.445, 1.484e-3
0.446, 1.501e-3
0.447, 1.515e-3
0.448, 1.532e-3
0.449, 1.563e-3
0.450, 1.581e-3
0.451, 1.595e-3
0.452, 1.614e-3
0.453, 1.641e-3
0.454, 1.661e-3
0.455, 1.685e-3
0.456, 1.706e-3
0.457, 1.739e-3
0.458, 1.770e-3
0.459, 1.797e-3
0.460, 1.817e-3
0.461, 1.855e-3
0.462, 1.891e-3
0.463, 1.916e-3
0.464, 1.952e-3
0.465, 1.992e-3
0.466, 2.030e-3
0.467, 2.068e-3
0.468, 2.105e-3
0.469, 2.151e-3
0.470, 2.199e-3
0.471, 2.242e-3
0.472, 2.279e-3
0.473, 2.333e-3
0.474, 2.385e-3
0.475, 2.437e-3
0.476, 2.492e-3
0.477, 2.543e-3
0.478, 2.598e-3
0.479, 2.657e-3
0.480, 2.711e-3
0.481, 2.774e-3
0.482, 2.834e-3
0.483, 2.904e-3
0.484, 2.969e-3
0.485, 3.041e-3
0.486, 3.114e-3
0.487, 3.183e-3
0.488, 3.260e-3
0.489, 3.340e-3
0.490, 3.412e-3
0.491, 3.490e-3
0.492, 3.574e-3
0.493, 3.659e-3
0.494, 3.738e-3
0.495, 3.813e-3
0.496, 3.901e-3
0.497, 3.999e-3
0.498, 4.096e-3
0.499, 4.190e-3
0.500, 4.289e-3
0.501, 4.385e-3
0.502, 4.482e-3
0.503, 4.588e-3
0.504, 4.695e-3
0.505, 4.814e-3
0.506, 4.915e-3
0.507, 5.021e-3
0.508, 5.141e-3
0.509, 5.255e-3
0.510, 5.363e-3
0.511, 5.488e-3
0.512, 5.606e-3
0.513, 5.715e-3
0.514, 5.839e-3
0.515, 5.970e-3
0.516, 6.096e-3
0.517, 6.225e-3
0.518, 6.352e-3
0.519, 6.481e-3
0.520, 6.612e-3
0.521, 6.754e-3
0.522, 6.878e-3
0.523, 7.015e-3
0.524, 7.144e-3
0.525, 7.283e-3
0.526, 7.424e-3
0.527, 7.576e-3
0.528, 7.716e-3
0.529, 7.866e-3
0.530, 8.010e-3
0.531, 8.150e-3
0.532, 8.303e-3
0.533, 8.447e-3
0.534, 8.606e-3
0.535, 8.749e-3
0.536, 8.894e-3
0.537, 9.048e-3
0.538, 9.208e-3
0.539, 9.368e-3
0.540, 9.521e-3
0.541, 9.670e-3
0.542, 9.841e-3
0.543, 9.998e-3
0.544, 1.016e-2
0.545, 1.032e-2
0.546, 1.048e-2
0.547, 1.065e-2
0.548, 1.081e-2
0.549, 1.098e-2
0.550, 1.115e-2
0.551, 1.132e-2
0.552, 1.149e-2
0.553, 1.166e-2
0.554, 1.183e-2
0.555, 1.202e-2
0.556, 1.218e-2
0.557, 1.236e-2
0.558, 1.254e-2
0.559, 1.271e-2
0.560, 1.289e-2
0.561, 1.308e-2
0.562, 1.326e-2
0.563, 1.343e-2
0.564, 1.362e-2
0.565, 1.379e-2
0.566, 1.398e-2
0.567, 1.416e-2
0.568, 1.436e-2
0.569, 1.455e-2
0.570, 1.473e-2
0.571, 1.494e-2
0.572, 1.512e-2
0.573, 1.531e-2
0.574, 1.551e-2
0.575, 1.572e-2
0.576, 1.590e-2
0.577, 1.610e-2
0.578, 1.629e-2
0.579, 1.648e-2
0.580, 1.669e-2
0.581, 1.688e-2
0.582, 1.708e-2
0.583, 1.728e-2
0.584, 1.748e-2
0.585, 1.768e-2
0.586, 1.788e-2
0.587, 1.808e-2
0.588, 1.828e-2
0.589, 1.848e-2
0.590, 1.869e-2
0.591, 1.889e-2
0.592, 1.910e-2
0.593, 1.930e-2
0.594, 1.949e-2
0.595, 1.970e-2
0.596, 1.991e-2
0.597, 2.012e-2
0.598, 2.033e-2
0.599, 2.055e-2
0.600, 2.075e-2
0.601, 2.097e-2
0.602, 2.118e-2
0.603, 2.138e-2
0.604, 2.159e-2
0.605, 2.180e-2
0.606, 2.202e-2
0.607, 2.224e-2
0.608, 2.246e-2
0.609, 2.267e-2
0.610, 2.289e-2
0.611, 2.311e-2
0.612, 2.334e-2
0.613, 2.356e-2
0.614, 2.378e-2
0.615, 2.402e-2
0.616, 2.425e-2
0.617, 2.447e-2
0.618, 2.469e-2
0.619, 2.491e-2
0.620, 2.514e-2
0.621, 2.536e-2
0.622, 2.558e-2
0.623, 2.582e-2
0.624, 2.605e-2
0.625, 2.627e-2
0.626, 2.650e-2
0.627, 2.673e-2
0.628, 2.697e-2
0.629, 2.719e-2
0.630, 2.741e-2
0.631, 2.764e-2
0.632, 2.787e-2
0.633, 2.811e-2
0.634, 2.834e-2
0.635, 2.858e-2
0.636, 2.881e-2
0.637, 2.904e-2
0.638, 2.927e-2
0.639, 2.951e-2
0.640, 2.974e-2
0.641, 2.999e-2
0.642, 3.023e-2
0.643, 3.048e-2
0.644, 3.072e-2
0.645, 3.095e-2
0.646, 3.120e-2
0.647, 3.144e-2
0.648, 3.168e-2
0.649, 3.192e-2
0.650, 3.217e-2
0.651, 3.240e-2
0.652, 3.264e-2
0.653, 3.289e-2
0.654, 3.313e-2
0.655, 3.337e-2
0.656, 3.362e-2
0.657, 3.387e-2
0.658, 3.411e-2
0.659, 3.437e-2
0.660, 3.461e-2
0.661, 3.486e-2
0.662, 3.510e-2
0.663, 3.533e-2
0.664, 3.558e-2
0.665, 3.583e-2
0.666, 3.608e-2
0.667, 3.634e-2
0.668, 3.659e-2
0.669, 3.685e-2
0.670, 3.710e-2
0.671, 3.736e-2
0.672, 3.762e-2
0.673, 3.789e-2
0.674, 3.813e-2
0.675, 3.839e-2
0.676, 3.864e-2
0.677, 3.890e-2
0.678, 3.916e-2
0.679, 3.941e-2
0.680, 3.968e-2
0.681, 3.993e-2
0.682, 4.019e-2
0.683, 4.045e-2
0.684, 4.071e-2
0.685, 4.097e-2
0.686, 4.123e-2
0.687, 4.150e-2
0.688, 4.176e-2
0.689, 4.202e-2
0.690, 4.228e-2
0.691, 4.254e-2
0.692, 4.280e-2
0.693, 4.306e-2
0.694, 4.333e-2
0.695, 4.359e-2
0.696, 4.386e-2
0.697, 4.411e-2
0.698, 4.438e-2
0.699, 4.464e-2
0.700, 4.491e-2
0.701, 4.517e-2
0.702, 4.543e-2
0.703, 4.569e-2
0.704, 4.596e-2
0.705, 4.623e-2
0.706, 4.650e-2
0.707, 4.676e-2
0.708, 4.704e-2
0.709, 4.731e-2
0.710, 4.758e-2
0.711, 4.784e-2
0.712, 4.811e-2
0.713, 4.842e-2
0.714, 4.872e-2
0.715, 4.898e-2
0.716, 4.925e-2
0.717, 4.952e-2
0.718, 4.980e-2
0.719, 5.006e-2
0.720, 5.034e-2
0.721, 5.062e-2
0.722, 5.089e-2
0.723, 5.115e-2
0.724, 5.142e-2
0.725, 5.171e-2
0.726, 5.199e-2
0.727, 5.226e-2
0.728, 5.254e-2
0.729, 5.281e-2
0.730, 5.308e-2
0.731, 5.336e-2
0.732, 5.364e-2
0.733, 5.392e-2
0.734, 5.420e-2
0.735, 5.448e-2
0.736, 5.477e-2
0.737, 5.506e-2
0.738, 5.534e-2
0.739, 5.562e-2
0.740, 5.591e-2
0.741, 5.619e-2
0.742, 5.646e-2
0.743, 5.674e-2
0.744, 5.701e-2
0.745, 5.734e-2
0.746, 5.763e-2
0.747, 5.792e-2
0.748, 5.818e-2
0.749, 5.846e-2
0.750, 5.874e-2
0.751, 5.904e-2
0.752, 5.933e-2
0.753, 5.962e-2
0.754, 5.991e-2
0.755, 6.019e-2
0.756, 6.048e-2
0.757, 6.077e-2
0.758, 6.105e-2
0.759, 6.135e-2
0.760, 6.165e-2
0.761, 6.193e-2
0.762, 6.222e-2
0.763, 6.251e-2
0.764, 6.281e-2
0.765, 6.309e-2
0.766, 6.338e-2
0.767, 6.367e-2
0.768, 6.396e-2
0.769, 6.425e-2
0.770, 6.455e-2
0.771, 6.483e-2
0.772, 6.513e-2
0.773, 6.546e-2
0.774, 6.576e-2
0.775, 6.605e-2
0.776, 6.636e-2
0.777, 6.666e-2
0.778, 6.693e-2
0.779, 6.721e-2
0.780, 6.750e-2
0.781, 6.780e-2
0.782, 6.811e-2
0.783, 6.841e-2
0.784, 6.870e-2
0.785, 6.901e-2
0.786, 6.931e-2
0.787, 6.961e-2
0.788, 6.992e-2
0.789, 7.021e-2
0.790, 7.053e-2
0.791, 7.082e-2
0.792, 7.110e-2
0.793, 7.140e-2
0.794, 7.171e-2
0.795, 7.203e-2
0.796, 7.236e-2
0.797, 7.267e-2
0.798, 7.298e-2
0.799, 7.329e-2
