Mar. 20, 2024   18:55:11
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.267e-4
0.159, -1.257e-4
0.160, -1.257e-4
0.161, -1.289e-4
0.162, -1.282e-4
0.163, -1.244e-4
0.164, -1.221e-4
0.165, -1.238e-4
0.166, -1.210e-4
0.167, -1.246e-4
0.168, -1.207e-4
0.169, -1.231e-4
0.170, -1.234e-4
0.171, -1.198e-4
0.172, -1.186e-4
0.173, -1.180e-4
0.174, -1.167e-4
0.175, -1.203e-4
0.176, -1.194e-4
0.177, -1.146e-4
0.178, -1.141e-4
0.179, -1.166e-4
0.180, -1.149e-4
0.181, -1.169e-4
0.182, -1.147e-4
0.183, -1.120e-4
0.184, -1.089e-4
0.185, -1.101e-4
0.186, -1.082e-4
0.187, -1.114e-4
0.188, -1.092e-4
0.189, -1.070e-4
0.190, -1.117e-4
0.191, -1.053e-4
0.192, -1.057e-4
0.193, -1.110e-4
0.194, -1.097e-4
0.195, -1.051e-4
0.196, -1.010e-4
0.197, -1.032e-4
0.198, -1.049e-4
0.199, -1.021e-4
0.200, -1.028e-4
0.201, -1.020e-4
0.202, -1.008e-4
0.203, -9.941e-5
0.204, -9.430e-5
0.205, -9.571e-5
0.206, -9.281e-5
0.207, -9.092e-5
0.208, -9.226e-5
0.209, -9.186e-5
0.210, -9.233e-5
0.211, -9.587e-5
0.212, -9.241e-5
0.213, -9.068e-5
0.214, -8.730e-5
0.215, -8.746e-5
0.216, -8.880e-5
0.217, -8.644e-5
0.218, -8.723e-5
0.219, -8.746e-5
0.220, -8.542e-5
0.221, -8.228e-5
0.222, -8.165e-5
0.223, -8.118e-5
0.224, -8.353e-5
0.225, -8.086e-5
0.226, -7.709e-5
0.227, -7.402e-5
0.228, -7.269e-5
0.229, -7.591e-5
0.230, -7.677e-5
0.231, -7.536e-5
0.232, -7.230e-5
0.233, -7.104e-5
0.234, -7.096e-5
0.235, -7.112e-5
0.236, -6.970e-5
0.237, -6.954e-5
0.238, -6.562e-5
0.239, -6.491e-5
0.240, -6.412e-5
0.241, -6.342e-5
0.242, -6.397e-5
0.243, -6.035e-5
0.244, -6.012e-5
0.245, -6.027e-5
0.246, -6.012e-5
0.247, -5.807e-5
0.248, -5.681e-5
0.249, -5.108e-5
0.250, -4.911e-5
0.251, -4.793e-5
0.252, -5.344e-5
0.253, -5.414e-5
0.254, -4.943e-5
0.255, -4.793e-5
0.256, -4.228e-5
0.257, -4.283e-5
0.258, -4.306e-5
0.259, -3.953e-5
0.260, -3.906e-5
0.261, -3.945e-5
0.262, -3.709e-5
0.263, -3.442e-5
0.264, -3.308e-5
0.265, -3.505e-5
0.266, -3.128e-5
0.267, -2.853e-5
0.268, -2.695e-5
0.269, -3.033e-5
0.270, -2.397e-5
0.271, -2.130e-5
0.272, -2.491e-5
0.273, -2.027e-5
0.274, -2.020e-5
0.275, -1.540e-5
0.276, -1.297e-5
0.277, -1.320e-5
0.278, -1.273e-5
0.279, -1.006e-5
0.280, -1.132e-5
0.281, -6.994e-6
0.282, -3.929e-6
0.283, -2.908e-6
0.284, -1.572e-6
0.285, 2.043e-6
0.286, 3.693e-6
0.287, 4.165e-6
0.288, 2.750e-6
0.289, 7.858e-6
0.290, 1.139e-5
0.291, 9.273e-6
0.292, 1.540e-5
0.293, 1.886e-5
0.294, 2.067e-5
0.295, 1.910e-5
0.296, 1.894e-5
0.297, 2.711e-5
0.298, 2.876e-5
0.299, 2.648e-5
0.300, 2.978e-5
0.301, 3.654e-5
0.302, 3.827e-5
0.303, 4.259e-5
0.304, 4.432e-5
0.305, 4.424e-5
0.306, 4.534e-5
0.307, 4.369e-5
0.308, 4.825e-5
0.309, 5.367e-5
0.310, 5.878e-5
0.311, 6.129e-5
0.312, 6.287e-5
0.313, 6.577e-5
0.314, 6.939e-5
0.315, 7.340e-5
0.316, 7.434e-5
0.317, 7.858e-5
0.318, 7.976e-5
0.319, 8.628e-5
0.320, 8.589e-5
0.321, 9.005e-5
0.322, 9.461e-5
0.323, 9.713e-5
0.324, 1.014e-4
0.325, 1.023e-4
0.326, 1.041e-4
0.327, 1.114e-4
0.328, 1.126e-4
0.329, 1.197e-4
0.330, 1.231e-4
0.331, 1.248e-4
0.332, 1.306e-4
0.333, 1.297e-4
0.334, 1.330e-4
0.335, 1.365e-4
0.336, 1.413e-4
0.337, 1.446e-4
0.338, 1.484e-4
0.339, 1.557e-4
0.340, 1.607e-4
0.341, 1.631e-4
0.342, 1.685e-4
0.343, 1.715e-4
0.344, 1.723e-4
0.345, 1.792e-4
0.346, 1.857e-4
0.347, 1.910e-4
0.348, 1.968e-4
0.349, 1.996e-4
0.350, 2.038e-4
0.351, 2.054e-4
0.352, 2.111e-4
0.353, 2.155e-4
0.354, 2.230e-4
0.355, 2.285e-4
0.356, 2.306e-4
0.357, 2.346e-4
0.358, 2.418e-4
0.359, 2.509e-4
0.360, 2.549e-4
0.361, 2.565e-4
0.362, 2.678e-4
0.363, 2.673e-4
0.364, 2.807e-4
0.365, 2.844e-4
0.366, 2.898e-4
0.367, 3.022e-4
0.368, 3.073e-4
0.369, 3.148e-4
0.370, 3.169e-4
0.371, 3.280e-4
0.372, 3.357e-4
0.373, 3.437e-4
0.374, 3.495e-4
0.375, 3.572e-4
0.376, 3.659e-4
0.377, 3.726e-4
0.378, 3.809e-4
0.379, 3.909e-4
0.380, 4.000e-4
0.381, 4.049e-4
0.382, 4.136e-4
0.383, 4.261e-4
0.384, 4.372e-4
0.385, 4.487e-4
0.386, 4.551e-4
0.387, 4.660e-4
0.388, 4.765e-4
0.389, 4.827e-4
0.390, 4.951e-4
0.391, 5.085e-4
0.392, 5.170e-4
0.393, 5.255e-4
0.394, 5.402e-4
0.395, 5.546e-4
0.396, 5.664e-4
0.397, 5.748e-4
0.398, 5.933e-4
0.399, 6.052e-4
0.400, 6.165e-4
0.401, 6.327e-4
0.402, 6.444e-4
0.403, 6.557e-4
0.404, 6.693e-4
0.405, 6.860e-4
0.406, 7.007e-4
0.407, 7.185e-4
0.408, 7.328e-4
0.409, 7.520e-4
0.410, 7.670e-4
0.411, 7.776e-4
0.412, 8.002e-4
0.413, 8.132e-4
0.414, 8.311e-4
0.415, 8.505e-4
0.416, 8.720e-4
0.417, 8.829e-4
0.418, 9.029e-4
0.419, 9.233e-4
0.420, 9.435e-4
0.421, 9.630e-4
0.422, 9.850e-4
0.423, 1.003e-3
0.424, 1.022e-3
0.425, 1.039e-3
0.426, 1.063e-3
0.427, 1.085e-3
0.428, 1.104e-3
0.429, 1.129e-3
0.430, 1.153e-3
0.431, 1.174e-3
0.432, 1.197e-3
0.433, 1.220e-3
0.434, 1.243e-3
0.435, 1.271e-3
0.436, 1.292e-3
0.437, 1.316e-3
0.438, 1.337e-3
0.439, 1.367e-3
0.440, 1.396e-3
0.441, 1.421e-3
0.442, 1.442e-3
0.443, 1.471e-3
0.444, 1.499e-3
0.445, 1.526e-3
0.446, 1.551e-3
0.447, 1.579e-3
0.448, 1.607e-3
0.449, 1.636e-3
0.450, 1.666e-3
0.451, 1.696e-3
0.452, 1.728e-3
0.453, 1.757e-3
0.454, 1.788e-3
0.455, 1.818e-3
0.456, 1.851e-3
0.457, 1.880e-3
0.458, 1.909e-3
0.459, 1.948e-3
0.460, 1.980e-3
0.461, 2.014e-3
0.462, 2.046e-3
0.463, 2.078e-3
0.464, 2.116e-3
0.465, 2.152e-3
0.466, 2.190e-3
0.467, 2.223e-3
0.468, 2.266e-3
0.469, 2.299e-3
0.470, 2.336e-3
0.471, 2.373e-3
0.472, 2.413e-3
0.473, 2.453e-3
0.474, 2.496e-3
0.475, 2.537e-3
0.476, 2.576e-3
0.477, 2.620e-3
0.478, 2.663e-3
0.479, 2.706e-3
0.480, 2.749e-3
0.481, 2.790e-3
0.482, 2.833e-3
0.483, 2.878e-3
0.484, 2.929e-3
0.485, 2.975e-3
0.486, 3.025e-3
0.487, 3.076e-3
0.488, 3.127e-3
0.489, 3.180e-3
0.490, 3.234e-3
0.491, 3.287e-3
0.492, 3.349e-3
0.493, 3.402e-3
0.494, 3.464e-3
0.495, 3.523e-3
0.496, 3.578e-3
0.497, 3.644e-3
0.498, 3.710e-3
0.499, 3.774e-3
0.500, 3.841e-3
0.501, 3.912e-3
0.502, 3.980e-3
0.503, 4.056e-3
0.504, 4.136e-3
0.505, 4.213e-3
0.506, 4.291e-3
0.507, 4.375e-3
0.508, 4.465e-3
0.509, 4.553e-3
0.510, 4.640e-3
0.511, 4.735e-3
0.512, 4.832e-3
0.513, 4.935e-3
0.514, 5.039e-3
0.515, 5.144e-3
0.516, 5.249e-3
0.517, 5.360e-3
0.518, 5.480e-3
0.519, 5.594e-3
0.520, 5.716e-3
0.521, 5.844e-3
0.522, 5.970e-3
0.523, 6.100e-3
0.524, 6.240e-3
0.525, 6.380e-3
0.526, 6.523e-3
0.527, 6.669e-3
0.528, 6.815e-3
0.529, 6.966e-3
0.530, 7.118e-3
0.531, 7.284e-3
0.532, 7.457e-3
0.533, 7.624e-3
0.534, 7.797e-3
0.535, 7.967e-3
0.536, 8.148e-3
0.537, 8.323e-3
0.538, 8.512e-3
0.539, 8.703e-3
0.540, 8.891e-3
0.541, 9.087e-3
0.542, 9.284e-3
0.543, 9.486e-3
0.544, 9.691e-3
0.545, 9.897e-3
0.546, 1.011e-2
0.547, 1.032e-2
0.548, 1.054e-2
0.549, 1.076e-2
0.550, 1.098e-2
0.551, 1.121e-2
0.552, 1.144e-2
0.553, 1.167e-2
0.554, 1.190e-2
0.555, 1.214e-2
0.556, 1.238e-2
0.557, 1.263e-2
0.558, 1.287e-2
0.559, 1.312e-2
0.560, 1.337e-2
0.561, 1.362e-2
0.562, 1.388e-2
0.563, 1.413e-2
0.564, 1.439e-2
0.565, 1.465e-2
0.566, 1.492e-2
0.567, 1.519e-2
0.568, 1.546e-2
0.569, 1.573e-2
0.570, 1.601e-2
0.571, 1.628e-2
0.572, 1.656e-2
0.573, 1.684e-2
0.574, 1.712e-2
0.575, 1.741e-2
0.576, 1.769e-2
0.577, 1.797e-2
0.578, 1.827e-2
0.579, 1.856e-2
0.580, 1.885e-2
0.581, 1.914e-2
0.582, 1.943e-2
0.583, 1.973e-2
0.584, 2.003e-2
0.585, 2.033e-2
0.586, 2.063e-2
0.587, 2.094e-2
0.588, 2.124e-2
0.589, 2.155e-2
0.590, 2.186e-2
0.591, 2.217e-2
0.592, 2.248e-2
0.593, 2.279e-2
0.594, 2.311e-2
0.595, 2.343e-2
0.596, 2.375e-2
0.597, 2.407e-2
0.598, 2.439e-2
0.599, 2.471e-2
0.600, 2.503e-2
0.601, 2.535e-2
0.602, 2.568e-2
0.603, 2.600e-2
0.604, 2.633e-2
0.605, 2.666e-2
0.606, 2.699e-2
0.607, 2.733e-2
0.608, 2.765e-2
0.609, 2.799e-2
0.610, 2.832e-2
0.611, 2.865e-2
0.612, 2.899e-2
0.613, 2.932e-2
0.614, 2.966e-2
0.615, 3.000e-2
0.616, 3.034e-2
0.617, 3.068e-2
0.618, 3.102e-2
0.619, 3.137e-2
0.620, 3.171e-2
0.621, 3.205e-2
0.622, 3.239e-2
0.623, 3.274e-2
0.624, 3.309e-2
0.625, 3.343e-2
0.626, 3.378e-2
0.627, 3.413e-2
0.628, 3.449e-2
0.629, 3.486e-2
0.630, 3.521e-2
0.631, 3.557e-2
0.632, 3.592e-2
0.633, 3.628e-2
0.634, 3.663e-2
0.635, 3.699e-2
0.636, 3.735e-2
0.637, 3.771e-2
0.638, 3.807e-2
0.639, 3.843e-2
0.640, 3.879e-2
0.641, 3.916e-2
0.642, 3.952e-2
0.643, 3.988e-2
0.644, 4.025e-2
0.645, 4.061e-2
0.646, 4.098e-2
0.647, 4.134e-2
0.648, 4.169e-2
0.649, 4.206e-2
0.650, 4.243e-2
0.651, 4.280e-2
0.652, 4.317e-2
0.653, 4.353e-2
0.654, 4.391e-2
0.655, 4.428e-2
0.656, 4.465e-2
0.657, 4.502e-2
0.658, 4.540e-2
0.659, 4.577e-2
0.660, 4.613e-2
0.661, 4.650e-2
0.662, 4.689e-2
0.663, 4.727e-2
0.664, 4.764e-2
0.665, 4.802e-2
0.666, 4.840e-2
0.667, 4.877e-2
0.668, 4.915e-2
0.669, 4.954e-2
0.670, 4.992e-2
0.671, 5.030e-2
0.672, 5.069e-2
0.673, 5.106e-2
0.674, 5.144e-2
0.675, 5.182e-2
0.676, 5.221e-2
0.677, 5.260e-2
0.678, 5.298e-2
0.679, 5.337e-2
0.680, 5.374e-2
0.681, 5.410e-2
0.682, 5.456e-2
0.683, 5.515e-2
0.684, 5.555e-2
0.685, 5.594e-2
0.686, 5.632e-2
0.687, 5.671e-2
0.688, 5.710e-2
0.689, 5.748e-2
0.690, 5.786e-2
0.691, 5.824e-2
0.692, 5.863e-2
0.693, 5.901e-2
0.694, 5.939e-2
0.695, 5.978e-2
0.696, 6.017e-2
0.697, 6.056e-2
0.698, 6.095e-2
0.699, 6.134e-2
0.700, 6.173e-2
0.701, 6.211e-2
0.702, 6.250e-2
0.703, 6.289e-2
0.704, 6.331e-2
0.705, 6.369e-2
0.706, 6.407e-2
0.707, 6.446e-2
0.708, 6.485e-2
0.709, 6.523e-2
0.710, 6.562e-2
0.711, 6.602e-2
0.712, 6.642e-2
0.713, 6.681e-2
0.714, 6.720e-2
0.715, 6.759e-2
0.716, 6.798e-2
0.717, 6.838e-2
0.718, 6.877e-2
0.719, 6.919e-2
0.720, 6.956e-2
0.721, 6.994e-2
0.722, 7.033e-2
0.723, 7.073e-2
0.724, 7.111e-2
0.725, 7.149e-2
0.726, 7.187e-2
0.727, 7.224e-2
0.728, 7.265e-2
0.729, 7.305e-2
0.730, 7.343e-2
0.731, 7.385e-2
0.732, 7.426e-2
0.733, 7.464e-2
0.734, 7.504e-2
0.735, 7.542e-2
0.736, 7.579e-2
0.737, 7.618e-2
0.738, 7.658e-2
0.739, 7.696e-2
0.740, 7.735e-2
0.741, 7.775e-2
0.742, 7.814e-2
0.743, 7.856e-2
0.744, 7.896e-2
0.745, 7.935e-2
0.746, 7.974e-2
0.747, 8.014e-2
0.748, 8.053e-2
0.749, 8.094e-2
0.750, 8.135e-2
0.751, 8.178e-2
0.752, 8.218e-2
0.753, 8.258e-2
0.754, 8.299e-2
0.755, 8.338e-2
0.756, 8.376e-2
0.757, 8.414e-2
0.758, 8.453e-2
0.759, 8.494e-2
0.760, 8.534e-2
0.761, 8.573e-2
0.762, 8.612e-2
0.763, 8.651e-2
0.764, 8.695e-2
0.765, 8.737e-2
0.766, 8.775e-2
0.767, 8.814e-2
0.768, 8.853e-2
0.769, 8.891e-2
0.770, 8.930e-2
0.771, 8.974e-2
0.772, 9.016e-2
0.773, 9.060e-2
0.774, 9.113e-2
0.775, 9.153e-2
0.776, 9.192e-2
0.777, 9.231e-2
0.778, 9.267e-2
0.779, 9.307e-2
0.780, 9.347e-2
0.781, 9.388e-2
0.782, 9.431e-2
0.783, 9.473e-2
0.784, 9.509e-2
0.785, 9.549e-2
0.786, 9.593e-2
0.787, 9.636e-2
0.788, 9.677e-2
0.789, 9.717e-2
0.790, 9.756e-2
0.791, 9.798e-2
0.792, 9.842e-2
0.793, 9.885e-2
0.794, 9.926e-2
0.795, 9.974e-2
0.796, 1.001e-1
0.797, 1.005e-1
0.798, 1.009e-1
0.799, 1.013e-1
