Mar. 21, 2024   23:46:31
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.139, 7.059e-5
0.140, 7.437e-5
0.141, 7.532e-5
0.142, 7.500e-5
0.143, 7.532e-5
0.144, 7.610e-5
0.145, 7.658e-5
0.146, 7.965e-5
0.147, 8.020e-5
0.148, 7.980e-5
0.149, 8.161e-5
0.150, 8.279e-5
0.151, 8.350e-5
0.152, 8.421e-5
0.153, 8.657e-5
0.154, 8.712e-5
0.155, 8.791e-5
0.156, 8.870e-5
0.157, 8.783e-5
0.158, 9.066e-5
0.159, 9.192e-5
0.160, 9.051e-5
0.161, 9.279e-5
0.162, 9.358e-5
0.163, 9.554e-5
0.164, 9.649e-5
0.165, 9.775e-5
0.166, 1.001e-4
0.167, 9.814e-5
0.168, 9.822e-5
0.169, 1.019e-4
0.170, 1.022e-4
0.171, 1.026e-4
0.172, 1.058e-4
0.173, 1.082e-4
0.174, 1.087e-4
0.175, 1.086e-4
0.176, 1.071e-4
0.177, 1.132e-4
0.178, 1.110e-4
0.179, 1.144e-4
0.180, 1.146e-4
0.181, 1.151e-4
0.182, 1.162e-4
0.183, 1.178e-4
0.184, 1.184e-4
0.185, 1.187e-4
0.186, 1.210e-4
0.187, 1.233e-4
0.188, 1.226e-4
0.189, 1.228e-4
0.190, 1.250e-4
0.191, 1.268e-4
0.192, 1.267e-4
0.193, 1.295e-4
0.194, 1.300e-4
0.195, 1.321e-4
0.196, 1.316e-4
0.197, 1.301e-4
0.198, 1.309e-4
0.199, 1.354e-4
0.200, 1.390e-4
0.201, 1.400e-4
0.202, 1.396e-4
0.203, 1.399e-4
0.204, 1.409e-4
0.205, 1.450e-4
0.206, 1.460e-4
0.207, 1.477e-4
0.208, 1.464e-4
0.209, 1.506e-4
0.210, 1.523e-4
0.211, 1.520e-4
0.212, 1.532e-4
0.213, 1.545e-4
0.214, 1.561e-4
0.215, 1.563e-4
0.216, 1.572e-4
0.217, 1.606e-4
0.218, 1.627e-4
0.219, 1.631e-4
0.220, 1.644e-4
0.221, 1.652e-4
0.222, 1.685e-4
0.223, 1.666e-4
0.224, 1.672e-4
0.225, 1.721e-4
0.226, 1.734e-4
0.227, 1.754e-4
0.228, 1.757e-4
0.229, 1.768e-4
0.230, 1.793e-4
0.231, 1.818e-4
0.232, 1.817e-4
0.233, 1.838e-4
0.234, 1.873e-4
0.235, 1.833e-4
0.236, 1.848e-4
0.237, 1.905e-4
0.238, 1.932e-4
0.239, 1.935e-4
0.240, 1.957e-4
0.241, 1.968e-4
0.242, 1.993e-4
0.243, 2.012e-4
0.244, 2.016e-4
0.245, 2.041e-4
0.246, 2.068e-4
0.247, 2.089e-4
0.248, 2.112e-4
0.249, 2.110e-4
0.250, 2.121e-4
0.251, 2.132e-4
0.252, 2.177e-4
0.253, 2.201e-4
0.254, 2.231e-4
0.255, 2.226e-4
0.256, 2.223e-4
0.257, 2.285e-4
0.258, 2.305e-4
0.259, 2.316e-4
0.260, 2.352e-4
0.261, 2.359e-4
0.262, 2.386e-4
0.263, 2.400e-4
0.264, 2.413e-4
0.265, 2.453e-4
0.266, 2.476e-4
0.267, 2.480e-4
0.268, 2.470e-4
0.269, 2.556e-4
0.270, 2.551e-4
0.271, 2.589e-4
0.272, 2.607e-4
0.273, 2.606e-4
0.274, 2.629e-4
0.275, 2.695e-4
0.276, 2.711e-4
0.277, 2.719e-4
0.278, 2.748e-4
0.279, 2.780e-4
0.280, 2.784e-4
0.281, 2.817e-4
0.282, 2.855e-4
0.283, 2.880e-4
0.284, 2.904e-4
0.285, 2.951e-4
0.286, 2.958e-4
0.287, 3.009e-4
0.288, 3.034e-4
0.289, 3.061e-4
0.290, 3.061e-4
0.291, 3.105e-4
0.292, 3.139e-4
0.293, 3.157e-4
0.294, 3.201e-4
0.295, 3.197e-4
0.296, 3.241e-4
0.297, 3.261e-4
0.298, 3.287e-4
0.299, 3.349e-4
0.300, 3.386e-4
0.301, 3.408e-4
0.302, 3.438e-4
0.303, 3.466e-4
0.304, 3.511e-4
0.305, 3.556e-4
0.306, 3.566e-4
0.307, 3.597e-4
0.308, 3.617e-4
0.309, 3.642e-4
0.310, 3.698e-4
0.311, 3.739e-4
0.312, 3.758e-4
0.313, 3.797e-4
0.314, 3.843e-4
0.315, 3.882e-4
0.316, 3.911e-4
0.317, 3.929e-4
0.318, 3.996e-4
0.319, 4.016e-4
0.320, 4.077e-4
0.321, 4.095e-4
0.322, 4.129e-4
0.323, 4.185e-4
0.324, 4.203e-4
0.325, 4.217e-4
0.326, 4.273e-4
0.327, 4.334e-4
0.328, 4.352e-4
0.329, 4.406e-4
0.330, 4.449e-4
0.331, 4.463e-4
0.332, 4.517e-4
0.333, 4.576e-4
0.334, 4.588e-4
0.335, 4.638e-4
0.336, 4.694e-4
0.337, 4.756e-4
0.338, 4.775e-4
0.339, 4.826e-4
0.340, 4.866e-4
0.341, 4.889e-4
0.342, 4.927e-4
0.343, 4.989e-4
0.344, 5.035e-4
0.345, 5.079e-4
0.346, 5.118e-4
0.347, 5.156e-4
0.348, 5.201e-4
0.349, 5.277e-4
0.350, 5.300e-4
0.351, 5.301e-4
0.352, 5.394e-4
0.353, 5.434e-4
0.354, 5.476e-4
0.355, 5.515e-4
0.356, 5.587e-4
0.357, 5.598e-4
0.358, 5.680e-4
0.359, 5.744e-4
0.360, 5.759e-4
0.361, 5.833e-4
0.362, 5.864e-4
0.363, 5.906e-4
0.364, 5.977e-4
0.365, 6.025e-4
0.366, 6.088e-4
0.367, 6.136e-4
0.368, 6.145e-4
0.369, 6.208e-4
0.370, 6.281e-4
0.371, 6.354e-4
0.372, 6.391e-4
0.373, 6.442e-4
0.374, 6.482e-4
0.375, 6.558e-4
0.376, 6.613e-4
0.377, 6.662e-4
0.378, 6.690e-4
0.379, 6.740e-4
0.380, 6.829e-4
0.381, 6.872e-4
0.382, 6.929e-4
0.383, 6.984e-4
0.384, 7.043e-4
0.385, 7.111e-4
0.386, 7.173e-4
0.387, 7.253e-4
0.388, 7.344e-4
0.389, 7.374e-4
0.390, 7.451e-4
0.391, 7.497e-4
0.392, 7.586e-4
0.393, 7.635e-4
0.394, 7.716e-4
0.395, 7.784e-4
0.396, 7.814e-4
0.397, 7.918e-4
0.398, 8.006e-4
0.399, 8.078e-4
0.400, 8.164e-4
0.401, 8.234e-4
0.402, 8.284e-4
0.403, 8.375e-4
0.404, 8.495e-4
0.405, 8.571e-4
0.406, 8.640e-4
0.407, 8.731e-4
0.408, 8.825e-4
0.409, 8.904e-4
0.410, 9.054e-4
0.411, 9.138e-4
0.412, 9.236e-4
0.413, 9.299e-4
0.414, 9.404e-4
0.415, 9.511e-4
0.416, 9.635e-4
0.417, 9.720e-4
0.418, 9.832e-4
0.419, 9.940e-4
0.420, 1.007e-3
0.421, 1.019e-3
0.422, 1.032e-3
0.423, 1.045e-3
0.424, 1.055e-3
0.425, 1.066e-3
0.426, 1.081e-3
0.427, 1.093e-3
0.428, 1.109e-3
0.429, 1.123e-3
0.430, 1.136e-3
0.431, 1.150e-3
0.432, 1.166e-3
0.433, 1.179e-3
0.434, 1.195e-3
0.435, 1.214e-3
0.436, 1.230e-3
0.437, 1.246e-3
0.438, 1.263e-3
0.439, 1.282e-3
0.440, 1.298e-3
0.441, 1.315e-3
0.442, 1.333e-3
0.443, 1.353e-3
0.444, 1.372e-3
0.445, 1.393e-3
0.446, 1.410e-3
0.447, 1.427e-3
0.448, 1.452e-3
0.449, 1.472e-3
0.450, 1.491e-3
0.451, 1.512e-3
0.452, 1.534e-3
0.453, 1.554e-3
0.454, 1.576e-3
0.455, 1.598e-3
0.456, 1.621e-3
0.457, 1.646e-3
0.458, 1.668e-3
0.459, 1.689e-3
0.460, 1.713e-3
0.461, 1.740e-3
0.462, 1.761e-3
0.463, 1.786e-3
0.464, 1.811e-3
0.465, 1.833e-3
0.466, 1.856e-3
0.467, 1.881e-3
0.468, 1.908e-3
0.469, 1.933e-3
0.470, 1.956e-3
0.471, 1.980e-3
0.472, 2.004e-3
0.473, 2.032e-3
0.474, 2.058e-3
0.475, 2.081e-3
0.476, 2.108e-3
0.477, 2.131e-3
0.478, 2.156e-3
0.479, 2.182e-3
0.480, 2.207e-3
0.481, 2.230e-3
0.482, 2.255e-3
0.483, 2.282e-3
0.484, 2.308e-3
0.485, 2.333e-3
0.486, 2.359e-3
0.487, 2.381e-3
0.488, 2.405e-3
0.489, 2.431e-3
0.490, 2.458e-3
0.491, 2.482e-3
0.492, 2.503e-3
0.493, 2.530e-3
0.494, 2.555e-3
0.495, 2.582e-3
0.496, 2.606e-3
0.497, 2.630e-3
0.498, 2.652e-3
0.499, 2.680e-3
0.500, 2.707e-3
0.501, 2.730e-3
0.502, 2.757e-3
0.503, 2.784e-3
0.504, 2.810e-3
0.505, 2.836e-3
0.506, 2.865e-3
0.507, 2.889e-3
0.508, 2.916e-3
0.509, 2.942e-3
0.510, 2.971e-3
0.511, 2.997e-3
0.512, 3.034e-3
0.513, 3.065e-3
0.514, 3.092e-3
0.515, 3.123e-3
0.516, 3.156e-3
0.517, 3.188e-3
0.518, 3.219e-3
0.519, 3.256e-3
0.520, 3.292e-3
0.521, 3.326e-3
0.522, 3.363e-3
0.523, 3.402e-3
0.524, 3.441e-3
0.525, 3.481e-3
0.526, 3.526e-3
0.527, 3.569e-3
0.528, 3.609e-3
0.529, 3.645e-3
0.530, 3.689e-3
0.531, 3.736e-3
0.532, 3.785e-3
0.533, 3.838e-3
0.534, 3.889e-3
0.535, 3.942e-3
0.536, 4.001e-3
0.537, 4.059e-3
0.538, 4.123e-3
0.539, 4.180e-3
0.540, 4.243e-3
0.541, 4.312e-3
0.542, 4.380e-3
0.543, 4.451e-3
0.544, 4.522e-3
0.545, 4.600e-3
0.546, 4.678e-3
0.547, 4.756e-3
0.548, 4.841e-3
0.549, 4.927e-3
0.550, 5.015e-3
0.551, 5.106e-3
0.552, 5.199e-3
0.553, 5.292e-3
0.554, 5.391e-3
0.555, 5.492e-3
0.556, 5.593e-3
0.557, 5.704e-3
0.558, 5.813e-3
0.559, 5.923e-3
0.560, 6.042e-3
0.561, 6.163e-3
0.562, 6.284e-3
0.563, 6.412e-3
0.564, 6.541e-3
0.565, 6.664e-3
0.566, 6.797e-3
0.567, 6.931e-3
0.568, 7.069e-3
0.569, 7.210e-3
0.570, 7.355e-3
0.571, 7.509e-3
0.572, 7.656e-3
0.573, 7.804e-3
0.574, 7.958e-3
0.575, 8.111e-3
0.576, 8.270e-3
0.577, 8.436e-3
0.578, 8.595e-3
0.579, 8.756e-3
0.580, 8.927e-3
0.581, 9.096e-3
0.582, 9.264e-3
0.583, 9.434e-3
0.584, 9.609e-3
0.585, 9.786e-3
0.586, 9.966e-3
0.587, 1.014e-2
0.588, 1.032e-2
0.589, 1.051e-2
0.590, 1.069e-2
0.591, 1.088e-2
0.592, 1.107e-2
0.593, 1.125e-2
0.594, 1.144e-2
0.595, 1.164e-2
0.596, 1.183e-2
0.597, 1.202e-2
0.598, 1.221e-2
0.599, 1.241e-2
0.600, 1.261e-2
0.601, 1.281e-2
0.602, 1.300e-2
0.603, 1.320e-2
0.604, 1.340e-2
0.605, 1.360e-2
0.606, 1.380e-2
0.607, 1.400e-2
0.608, 1.420e-2
0.609, 1.441e-2
0.610, 1.462e-2
0.611, 1.483e-2
0.612, 1.504e-2
0.613, 1.525e-2
0.614, 1.547e-2
0.615, 1.569e-2
0.616, 1.590e-2
0.617, 1.611e-2
0.618, 1.633e-2
0.619, 1.655e-2
0.620, 1.677e-2
0.621, 1.699e-2
0.622, 1.720e-2
0.623, 1.743e-2
0.624, 1.765e-2
0.625, 1.788e-2
0.626, 1.811e-2
0.627, 1.834e-2
0.628, 1.853e-2
0.629, 1.856e-2
0.630, 1.856e-2
0.631, 1.856e-2
0.632, 1.855e-2
0.633, 1.855e-2
0.634, 1.854e-2
0.635, 1.854e-2
0.636, 1.853e-2
0.637, 1.853e-2
0.638, 1.852e-2
0.639, 1.852e-2
0.640, 1.851e-2
0.641, 1.851e-2
0.642, 1.850e-2
0.643, 1.850e-2
0.644, 1.849e-2
0.645, 1.849e-2
0.646, 1.848e-2
0.647, 1.847e-2
0.648, 1.847e-2
0.649, 1.846e-2
0.650, 1.846e-2
0.651, 1.845e-2
0.652, 1.845e-2
0.653, 1.844e-2
0.654, 1.844e-2
0.655, 1.844e-2
0.656, 1.844e-2
0.657, 1.844e-2
0.658, 1.844e-2
0.659, 1.843e-2
0.660, 1.843e-2
0.661, 1.843e-2
0.662, 1.842e-2
0.663, 1.842e-2
0.664, 1.841e-2
0.665, 1.841e-2
0.666, 1.841e-2
0.667, 1.840e-2
0.668, 1.840e-2
0.669, 1.840e-2
0.670, 1.839e-2
0.671, 1.839e-2
0.672, 1.839e-2
0.673, 1.838e-2
0.674, 1.838e-2
0.675, 1.837e-2
0.676, 1.837e-2
0.677, 1.837e-2
0.678, 1.837e-2
0.679, 1.837e-2
0.680, 1.836e-2
0.681, 1.836e-2
0.682, 1.835e-2
0.683, 1.835e-2
0.684, 1.835e-2
0.685, 1.835e-2
0.686, 1.835e-2
0.687, 1.834e-2
0.688, 1.834e-2
0.689, 1.834e-2
0.690, 1.834e-2
0.691, 1.834e-2
0.692, 1.833e-2
0.693, 1.833e-2
0.694, 1.833e-2
0.695, 1.833e-2
0.696, 1.832e-2
0.697, 1.832e-2
0.698, 1.832e-2
0.699, 1.832e-2
0.700, 1.832e-2
0.701, 1.831e-2
0.702, 1.831e-2
0.703, 1.832e-2
0.704, 1.831e-2
0.705, 1.831e-2
0.706, 1.831e-2
0.707, 1.831e-2
0.708, 1.831e-2
0.709, 1.831e-2
0.710, 1.830e-2
0.711, 1.830e-2
0.712, 1.830e-2
0.713, 1.830e-2
0.714, 1.830e-2
0.715, 1.830e-2
0.716, 1.829e-2
0.717, 1.830e-2
0.718, 1.830e-2
0.719, 1.829e-2
0.720, 1.829e-2
0.721, 1.829e-2
0.722, 1.829e-2
0.723, 1.829e-2
0.724, 1.829e-2
0.725, 1.829e-2
0.726, 1.829e-2
0.727, 1.829e-2
0.728, 1.828e-2
0.729, 1.829e-2
0.730, 1.829e-2
0.731, 1.828e-2
0.732, 1.829e-2
0.733, 1.828e-2
0.734, 1.828e-2
0.735, 1.828e-2
0.736, 1.828e-2
0.737, 1.828e-2
0.738, 1.828e-2
0.739, 1.827e-2
0.740, 1.827e-2
0.741, 1.827e-2
0.742, 1.827e-2
0.743, 1.827e-2
0.744, 1.827e-2
0.745, 1.827e-2
0.746, 1.827e-2
0.747, 1.827e-2
0.748, 1.827e-2
0.749, 1.827e-2
0.750, 1.826e-2
0.751, 1.826e-2
0.752, 1.826e-2
0.753, 1.826e-2
0.754, 1.826e-2
0.755, 1.826e-2
0.756, 1.826e-2
0.757, 1.826e-2
0.758, 1.826e-2
0.759, 1.825e-2
0.760, 1.825e-2
0.761, 1.825e-2
0.762, 1.825e-2
0.763, 1.825e-2
0.764, 1.825e-2
0.765, 1.825e-2
0.766, 1.825e-2
0.767, 1.825e-2
0.768, 1.825e-2
0.769, 1.825e-2
0.770, 1.825e-2
0.771, 1.825e-2
0.772, 1.825e-2
0.773, 1.824e-2
0.774, 1.824e-2
0.775, 1.824e-2
0.776, 1.824e-2
0.777, 1.824e-2
0.778, 1.824e-2
0.779, 1.824e-2
0.780, 1.824e-2
0.781, 1.824e-2
0.782, 1.823e-2
0.783, 1.824e-2
0.784, 1.823e-2
0.785, 1.823e-2
0.786, 1.823e-2
0.787, 1.823e-2
0.788, 1.823e-2
0.789, 1.823e-2
0.790, 1.823e-2
0.791, 1.822e-2
0.792, 1.821e-2
0.793, 1.821e-2
0.794, 1.820e-2
0.795, 1.820e-2
0.796, 1.820e-2
0.797, 1.820e-2
0.798, 1.820e-2
0.799, 1.820e-2
