Mar. 21, 2024   22:15:01
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.172, 3.353e-5
0.173, 3.644e-5
0.174, 3.628e-5
0.175, 3.904e-5
0.176, 4.470e-5
0.177, 4.557e-5
0.178, 4.683e-5
0.179, 4.801e-5
0.180, 5.092e-5
0.181, 5.399e-5
0.182, 5.611e-5
0.183, 5.840e-5
0.184, 6.123e-5
0.185, 6.099e-5
0.186, 6.453e-5
0.187, 6.674e-5
0.188, 6.871e-5
0.189, 6.989e-5
0.190, 7.461e-5
0.191, 7.587e-5
0.192, 7.831e-5
0.193, 8.287e-5
0.194, 8.358e-5
0.195, 8.413e-5
0.196, 8.515e-5
0.197, 8.995e-5
0.198, 9.295e-5
0.199, 9.562e-5
0.200, 9.932e-5
0.201, 1.020e-4
0.202, 1.044e-4
0.203, 1.039e-4
0.204, 1.114e-4
0.205, 1.152e-4
0.206, 1.142e-4
0.207, 1.187e-4
0.208, 1.214e-4
0.209, 1.239e-4
0.210, 1.258e-4
0.211, 1.292e-4
0.212, 1.336e-4
0.213, 1.356e-4
0.214, 1.381e-4
0.215, 1.413e-4
0.216, 1.437e-4
0.217, 1.493e-4
0.218, 1.535e-4
0.219, 1.545e-4
0.220, 1.584e-4
0.221, 1.613e-4
0.222, 1.653e-4
0.223, 1.668e-4
0.224, 1.707e-4
0.225, 1.726e-4
0.226, 1.754e-4
0.227, 1.808e-4
0.228, 1.848e-4
0.229, 1.886e-4
0.230, 1.897e-4
0.231, 1.960e-4
0.232, 1.999e-4
0.233, 2.022e-4
0.234, 2.069e-4
0.235, 2.112e-4
0.236, 2.156e-4
0.237, 2.174e-4
0.238, 2.234e-4
0.239, 2.266e-4
0.240, 2.283e-4
0.241, 2.344e-4
0.242, 2.377e-4
0.243, 2.438e-4
0.244, 2.467e-4
0.245, 2.485e-4
0.246, 2.565e-4
0.247, 2.614e-4
0.248, 2.666e-4
0.249, 2.703e-4
0.250, 2.738e-4
0.251, 2.766e-4
0.252, 2.816e-4
0.253, 2.869e-4
0.254, 2.939e-4
0.255, 2.992e-4
0.256, 3.046e-4
0.257, 3.081e-4
0.258, 3.155e-4
0.259, 3.186e-4
0.260, 3.216e-4
0.261, 3.296e-4
0.262, 3.325e-4
0.263, 3.400e-4
0.264, 3.464e-4
0.265, 3.525e-4
0.266, 3.576e-4
0.267, 3.626e-4
0.268, 3.673e-4
0.269, 3.761e-4
0.270, 3.801e-4
0.271, 3.882e-4
0.272, 3.927e-4
0.273, 3.989e-4
0.274, 4.050e-4
0.275, 4.133e-4
0.276, 4.199e-4
0.277, 4.247e-4
0.278, 4.316e-4
0.279, 4.389e-4
0.280, 4.449e-4
0.281, 4.534e-4
0.282, 4.594e-4
0.283, 4.669e-4
0.284, 4.747e-4
0.285, 4.816e-4
0.286, 4.887e-4
0.287, 4.975e-4
0.288, 5.042e-4
0.289, 5.131e-4
0.290, 5.199e-4
0.291, 5.271e-4
0.292, 5.349e-4
0.293, 5.444e-4
0.294, 5.533e-4
0.295, 5.655e-4
0.296, 5.690e-4
0.297, 5.814e-4
0.298, 5.880e-4
0.299, 5.970e-4
0.300, 6.061e-4
0.301, 6.166e-4
0.302, 6.256e-4
0.303, 6.341e-4
0.304, 6.452e-4
0.305, 6.534e-4
0.306, 6.636e-4
0.307, 6.738e-4
0.308, 6.824e-4
0.309, 6.943e-4
0.310, 7.042e-4
0.311, 7.128e-4
0.312, 7.240e-4
0.313, 7.366e-4
0.314, 7.474e-4
0.315, 7.565e-4
0.316, 7.699e-4
0.317, 7.816e-4
0.318, 7.918e-4
0.319, 8.029e-4
0.320, 8.146e-4
0.321, 8.308e-4
0.322, 8.404e-4
0.323, 8.543e-4
0.324, 8.656e-4
0.325, 8.743e-4
0.326, 8.887e-4
0.327, 9.009e-4
0.328, 9.157e-4
0.329, 9.293e-4
0.330, 9.418e-4
0.331, 9.560e-4
0.332, 9.690e-4
0.333, 9.838e-4
0.334, 9.984e-4
0.335, 1.009e-3
0.336, 1.023e-3
0.337, 1.038e-3
0.338, 1.050e-3
0.339, 1.065e-3
0.340, 1.082e-3
0.341, 1.096e-3
0.342, 1.110e-3
0.343, 1.125e-3
0.344, 1.135e-3
0.345, 1.151e-3
0.346, 1.170e-3
0.347, 1.180e-3
0.348, 1.195e-3
0.349, 1.209e-3
0.350, 1.220e-3
0.351, 1.235e-3
0.352, 1.257e-3
0.353, 1.269e-3
0.354, 1.283e-3
0.355, 1.301e-3
0.356, 1.312e-3
0.357, 1.328e-3
0.358, 1.346e-3
0.359, 1.364e-3
0.360, 1.378e-3
0.361, 1.393e-3
0.362, 1.407e-3
0.363, 1.422e-3
0.364, 1.438e-3
0.365, 1.455e-3
0.366, 1.470e-3
0.367, 1.485e-3
0.368, 1.499e-3
0.369, 1.516e-3
0.370, 1.532e-3
0.371, 1.551e-3
0.372, 1.566e-3
0.373, 1.581e-3
0.374, 1.598e-3
0.375, 1.616e-3
0.376, 1.632e-3
0.377, 1.647e-3
0.378, 1.666e-3
0.379, 1.682e-3
0.380, 1.696e-3
0.381, 1.713e-3
0.382, 1.730e-3
0.383, 1.745e-3
0.384, 1.765e-3
0.385, 1.782e-3
0.386, 1.796e-3
0.387, 1.816e-3
0.388, 1.833e-3
0.389, 1.850e-3
0.390, 1.867e-3
0.391, 1.885e-3
0.392, 1.901e-3
0.393, 1.916e-3
0.394, 1.937e-3
0.395, 1.952e-3
0.396, 1.970e-3
0.397, 1.993e-3
0.398, 2.012e-3
0.399, 2.031e-3
0.400, 2.051e-3
0.401, 2.069e-3
0.402, 2.090e-3
0.403, 2.110e-3
0.404, 2.132e-3
0.405, 2.154e-3
0.406, 2.174e-3
0.407, 2.195e-3
0.408, 2.216e-3
0.409, 2.237e-3
0.410, 2.263e-3
0.411, 2.284e-3
0.412, 2.309e-3
0.413, 2.333e-3
0.414, 2.356e-3
0.415, 2.376e-3
0.416, 2.404e-3
0.417, 2.428e-3
0.418, 2.452e-3
0.419, 2.478e-3
0.420, 2.505e-3
0.421, 2.530e-3
0.422, 2.558e-3
0.423, 2.585e-3
0.424, 2.612e-3
0.425, 2.639e-3
0.426, 2.665e-3
0.427, 2.693e-3
0.428, 2.719e-3
0.429, 2.750e-3
0.430, 2.775e-3
0.431, 2.802e-3
0.432, 2.833e-3
0.433, 2.864e-3
0.434, 2.891e-3
0.435, 2.919e-3
0.436, 2.947e-3
0.437, 2.973e-3
0.438, 3.004e-3
0.439, 3.035e-3
0.440, 3.064e-3
0.441, 3.092e-3
0.442, 3.123e-3
0.443, 3.152e-3
0.444, 3.181e-3
0.445, 3.211e-3
0.446, 3.242e-3
0.447, 3.268e-3
0.448, 3.303e-3
0.449, 3.338e-3
0.450, 3.365e-3
0.451, 3.396e-3
0.452, 3.431e-3
0.453, 3.463e-3
0.454, 3.496e-3
0.455, 3.533e-3
0.456, 3.568e-3
0.457, 3.597e-3
0.458, 3.626e-3
0.459, 3.652e-3
0.460, 3.682e-3
0.461, 3.717e-3
0.462, 3.752e-3
0.463, 3.788e-3
0.464, 3.821e-3
0.465, 3.856e-3
0.466, 3.887e-3
0.467, 3.927e-3
0.468, 3.963e-3
0.469, 3.997e-3
0.470, 4.033e-3
0.471, 4.073e-3
0.472, 4.109e-3
0.473, 4.143e-3
0.474, 4.179e-3
0.475, 4.216e-3
0.476, 4.253e-3
0.477, 4.294e-3
0.478, 4.333e-3
0.479, 4.370e-3
0.480, 4.409e-3
0.481, 4.449e-3
0.482, 4.485e-3
0.483, 4.526e-3
0.484, 4.570e-3
0.485, 4.608e-3
0.486, 4.650e-3
0.487, 4.692e-3
0.488, 4.729e-3
0.489, 4.775e-3
0.490, 4.814e-3
0.491, 4.859e-3
0.492, 4.905e-3
0.493, 4.945e-3
0.494, 4.993e-3
0.495, 5.037e-3
0.496, 5.080e-3
0.497, 5.124e-3
0.498, 5.175e-3
0.499, 5.223e-3
0.500, 5.270e-3
0.501, 5.314e-3
0.502, 5.364e-3
0.503, 5.413e-3
0.504, 5.464e-3
0.505, 5.514e-3
0.506, 5.568e-3
0.507, 5.616e-3
0.508, 5.670e-3
0.509, 5.727e-3
0.510, 5.780e-3
0.511, 5.839e-3
0.512, 5.897e-3
0.513, 5.958e-3
0.514, 6.015e-3
0.515, 6.080e-3
0.516, 6.141e-3
0.517, 6.204e-3
0.518, 6.268e-3
0.519, 6.336e-3
0.520, 6.400e-3
0.521, 6.472e-3
0.522, 6.541e-3
0.523, 6.611e-3
0.524, 6.686e-3
0.525, 6.766e-3
0.526, 6.843e-3
0.527, 6.921e-3
0.528, 7.003e-3
0.529, 7.088e-3
0.530, 7.172e-3
0.531, 7.260e-3
0.532, 7.346e-3
0.533, 7.443e-3
0.534, 7.538e-3
0.535, 7.635e-3
0.536, 7.733e-3
0.537, 7.831e-3
0.538, 7.931e-3
0.539, 8.035e-3
0.540, 8.139e-3
0.541, 8.247e-3
0.542, 8.356e-3
0.543, 8.469e-3
0.544, 8.588e-3
0.545, 8.704e-3
0.546, 8.819e-3
0.547, 8.942e-3
0.548, 9.067e-3
0.549, 9.191e-3
0.550, 9.318e-3
0.551, 9.449e-3
0.552, 9.578e-3
0.553, 9.709e-3
0.554, 9.845e-3
0.555, 9.983e-3
0.556, 1.012e-2
0.557, 1.027e-2
0.558, 1.041e-2
0.559, 1.055e-2
0.560, 1.070e-2
0.561, 1.085e-2
0.562, 1.100e-2
0.563, 1.116e-2
0.564, 1.132e-2
0.565, 1.147e-2
0.566, 1.163e-2
0.567, 1.179e-2
0.568, 1.194e-2
0.569, 1.211e-2
0.570, 1.227e-2
0.571, 1.243e-2
0.572, 1.260e-2
0.573, 1.276e-2
0.574, 1.293e-2
0.575, 1.310e-2
0.576, 1.327e-2
0.577, 1.344e-2
0.578, 1.360e-2
0.579, 1.377e-2
0.580, 1.395e-2
0.581, 1.412e-2
0.582, 1.429e-2
0.583, 1.447e-2
0.584, 1.464e-2
0.585, 1.482e-2
0.586, 1.500e-2
0.587, 1.518e-2
0.588, 1.536e-2
0.589, 1.555e-2
0.590, 1.573e-2
0.591, 1.591e-2
0.592, 1.610e-2
0.593, 1.629e-2
0.594, 1.647e-2
0.595, 1.666e-2
0.596, 1.685e-2
0.597, 1.703e-2
0.598, 1.720e-2
0.599, 1.726e-2
0.600, 1.727e-2
0.601, 1.728e-2
0.602, 1.729e-2
0.603, 1.725e-2
0.604, 1.723e-2
0.605, 1.723e-2
0.606, 1.725e-2
0.607, 1.732e-2
0.608, 1.735e-2
0.609, 1.734e-2
0.610, 1.734e-2
0.611, 1.733e-2
0.612, 1.734e-2
0.613, 1.735e-2
0.614, 1.737e-2
0.615, 1.739e-2
0.616, 1.738e-2
0.617, 1.738e-2
0.618, 1.740e-2
0.619, 1.740e-2
0.620, 1.739e-2
0.621, 1.739e-2
0.622, 1.740e-2
0.623, 1.738e-2
0.624, 1.734e-2
0.625, 1.735e-2
0.626, 1.735e-2
0.627, 1.736e-2
0.628, 1.736e-2
0.629, 1.737e-2
0.630, 1.737e-2
0.631, 1.736e-2
0.632, 1.735e-2
0.633, 1.734e-2
0.634, 1.733e-2
0.635, 1.731e-2
0.636, 1.729e-2
0.637, 1.721e-2
0.638, 1.720e-2
0.639, 1.723e-2
0.640, 1.722e-2
0.641, 1.722e-2
0.642, 1.718e-2
0.643, 1.720e-2
0.644, 1.721e-2
0.645, 1.724e-2
0.646, 1.725e-2
0.647, 1.726e-2
0.648, 1.725e-2
0.649, 1.724e-2
0.650, 1.723e-2
0.651, 1.722e-2
0.652, 1.719e-2
0.653, 1.720e-2
0.654, 1.722e-2
0.655, 1.721e-2
0.656, 1.719e-2
0.657, 1.714e-2
0.658, 1.715e-2
0.659, 1.720e-2
0.660, 1.723e-2
0.661, 1.724e-2
0.662, 1.725e-2
0.663, 1.727e-2
0.664, 1.727e-2
0.665, 1.725e-2
0.666, 1.724e-2
0.667, 1.724e-2
0.668, 1.725e-2
0.669, 1.724e-2
0.670, 1.724e-2
0.671, 1.722e-2
0.672, 1.720e-2
0.673, 1.717e-2
0.674, 1.716e-2
0.675, 1.719e-2
0.676, 1.717e-2
0.677, 1.715e-2
0.678, 1.713e-2
0.679, 1.714e-2
0.680, 1.714e-2
0.681, 1.715e-2
0.682, 1.715e-2
0.683, 1.714e-2
0.684, 1.715e-2
0.685, 1.715e-2
0.686, 1.716e-2
0.687, 1.715e-2
0.688, 1.716e-2
0.689, 1.717e-2
0.690, 1.714e-2
0.691, 1.712e-2
0.692, 1.712e-2
0.693, 1.712e-2
0.694, 1.713e-2
0.695, 1.714e-2
0.696, 1.713e-2
0.697, 1.713e-2
0.698, 1.713e-2
0.699, 1.713e-2
0.700, 1.715e-2
0.701, 1.717e-2
0.702, 1.718e-2
0.703, 1.718e-2
0.704, 1.717e-2
0.705, 1.717e-2
0.706, 1.717e-2
0.707, 1.716e-2
0.708, 1.715e-2
0.709, 1.715e-2
0.710, 1.713e-2
0.711, 1.711e-2
0.712, 1.709e-2
0.713, 1.707e-2
0.714, 1.706e-2
0.715, 1.707e-2
0.716, 1.707e-2
0.717, 1.705e-2
0.718, 1.704e-2
0.719, 1.705e-2
0.720, 1.704e-2
0.721, 1.703e-2
0.722, 1.701e-2
0.723, 1.700e-2
0.724, 1.699e-2
0.725, 1.697e-2
0.726, 1.695e-2
0.727, 1.694e-2
0.728, 1.694e-2
0.729, 1.693e-2
0.730, 1.694e-2
0.731, 1.690e-2
0.732, 1.687e-2
0.733, 1.689e-2
0.734, 1.689e-2
0.735, 1.691e-2
0.736, 1.695e-2
0.737, 1.696e-2
0.738, 1.693e-2
0.739, 1.691e-2
0.740, 1.691e-2
0.741, 1.691e-2
0.742, 1.693e-2
0.743, 1.694e-2
0.744, 1.696e-2
0.745, 1.696e-2
0.746, 1.695e-2
0.747, 1.694e-2
0.748, 1.693e-2
0.749, 1.693e-2
0.750, 1.692e-2
0.751, 1.691e-2
0.752, 1.689e-2
0.753, 1.688e-2
0.754, 1.688e-2
0.755, 1.686e-2
0.756, 1.686e-2
0.757, 1.686e-2
0.758, 1.686e-2
0.759, 1.685e-2
0.760, 1.685e-2
0.761, 1.685e-2
0.762, 1.685e-2
0.763, 1.684e-2
0.764, 1.683e-2
0.765, 1.682e-2
0.766, 1.682e-2
0.767, 1.683e-2
0.768, 1.682e-2
0.769, 1.681e-2
0.770, 1.681e-2
0.771, 1.680e-2
0.772, 1.679e-2
0.773, 1.680e-2
0.774, 1.680e-2
0.775, 1.682e-2
0.776, 1.682e-2
0.777, 1.682e-2
0.778, 1.682e-2
0.779, 1.679e-2
0.780, 1.678e-2
0.781, 1.680e-2
0.782, 1.678e-2
0.783, 1.677e-2
0.784, 1.680e-2
0.785, 1.680e-2
0.786, 1.678e-2
0.787, 1.674e-2
0.788, 1.671e-2
0.789, 1.673e-2
0.790, 1.674e-2
0.791, 1.677e-2
0.792, 1.677e-2
0.793, 1.677e-2
0.794, 1.677e-2
0.795, 1.675e-2
0.796, 1.674e-2
0.797, 1.673e-2
0.798, 1.671e-2
0.799, 1.671e-2
