Mar. 20, 2024   13:33:15
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -2.803e-5
0.159, -2.748e-5
0.160, -3.047e-5
0.161, -2.960e-5
0.162, -2.252e-5
0.163, -2.960e-5
0.164, -2.448e-5
0.165, -2.023e-5
0.166, -2.220e-5
0.167, -2.858e-5
0.168, -2.590e-5
0.169, -1.827e-5
0.170, -2.141e-5
0.171, -2.197e-5
0.172, -1.480e-5
0.173, -2.370e-5
0.174, -9.684e-6
0.175, -1.905e-5
0.176, -1.260e-5
0.177, -1.409e-5
0.178, -1.331e-5
0.179, -1.559e-5
0.180, -1.535e-5
0.181, -4.960e-6
0.182, -9.290e-6
0.183, -2.756e-6
0.184, -1.283e-5
0.185, 7.872e-8
0.186, 9.447e-7
0.187, 2.362e-6
0.188, -4.251e-6
0.189, 3.700e-6
0.190, 6.928e-6
0.191, 5.511e-7
0.192, 7.872e-8
0.193, -2.992e-6
0.194, 2.913e-6
0.195, 6.849e-6
0.196, 7.872e-8
0.197, 3.149e-6
0.198, 1.409e-5
0.199, 1.331e-5
0.200, 2.000e-5
0.201, 2.126e-5
0.202, 2.378e-5
0.203, 2.834e-5
0.204, 2.661e-5
0.205, 2.834e-5
0.206, 1.819e-5
0.207, 2.362e-5
0.208, 2.960e-5
0.209, 2.283e-5
0.210, 2.897e-5
0.211, 2.866e-5
0.212, 2.693e-5
0.213, 2.669e-5
0.214, 2.834e-5
0.215, 4.653e-5
0.216, 3.858e-5
0.217, 3.803e-5
0.218, 5.078e-5
0.219, 5.291e-5
0.220, 4.858e-5
0.221, 5.527e-5
0.222, 5.259e-5
0.223, 5.070e-5
0.224, 5.196e-5
0.225, 5.251e-5
0.226, 6.149e-5
0.227, 7.054e-5
0.228, 7.149e-5
0.229, 6.306e-5
0.230, 7.117e-5
0.231, 7.889e-5
0.232, 6.975e-5
0.233, 7.983e-5
0.234, 7.755e-5
0.235, 7.771e-5
0.236, 8.660e-5
0.237, 8.156e-5
0.238, 8.581e-5
0.239, 9.550e-5
0.240, 9.991e-5
0.241, 1.014e-4
0.242, 1.011e-4
0.243, 1.018e-4
0.244, 1.064e-4
0.245, 1.097e-4
0.246, 1.095e-4
0.247, 1.159e-4
0.248, 1.169e-4
0.249, 1.279e-4
0.250, 1.289e-4
0.251, 1.308e-4
0.252, 1.349e-4
0.253, 1.386e-4
0.254, 1.413e-4
0.255, 1.427e-4
0.256, 1.428e-4
0.257, 1.548e-4
0.258, 1.548e-4
0.259, 1.690e-4
0.260, 1.723e-4
0.261, 1.730e-4
0.262, 1.843e-4
0.263, 1.831e-4
0.264, 1.888e-4
0.265, 1.895e-4
0.266, 1.974e-4
0.267, 2.035e-4
0.268, 2.051e-4
0.269, 2.137e-4
0.270, 2.216e-4
0.271, 2.275e-4
0.272, 2.287e-4
0.273, 2.373e-4
0.274, 2.470e-4
0.275, 2.504e-4
0.276, 2.511e-4
0.277, 2.518e-4
0.278, 2.583e-4
0.279, 2.709e-4
0.280, 2.818e-4
0.281, 2.863e-4
0.282, 2.819e-4
0.283, 2.897e-4
0.284, 2.955e-4
0.285, 2.957e-4
0.286, 3.067e-4
0.287, 3.123e-4
0.288, 3.183e-4
0.289, 3.307e-4
0.290, 3.351e-4
0.291, 3.350e-4
0.292, 3.388e-4
0.293, 3.435e-4
0.294, 3.504e-4
0.295, 3.596e-4
0.296, 3.695e-4
0.297, 3.688e-4
0.298, 3.781e-4
0.299, 3.860e-4
0.300, 3.857e-4
0.301, 3.984e-4
0.302, 4.017e-4
0.303, 4.039e-4
0.304, 4.136e-4
0.305, 4.117e-4
0.306, 4.162e-4
0.307, 4.232e-4
0.308, 4.292e-4
0.309, 4.381e-4
0.310, 4.406e-4
0.311, 4.468e-4
0.312, 4.529e-4
0.313, 4.639e-4
0.314, 4.640e-4
0.315, 4.684e-4
0.316, 4.743e-4
0.317, 4.810e-4
0.318, 4.862e-4
0.319, 4.913e-4
0.320, 4.954e-4
0.321, 4.929e-4
0.322, 5.080e-4
0.323, 5.122e-4
0.324, 5.254e-4
0.325, 5.154e-4
0.326, 5.226e-4
0.327, 5.272e-4
0.328, 5.395e-4
0.329, 5.401e-4
0.330, 5.499e-4
0.331, 5.528e-4
0.332, 5.567e-4
0.333, 5.639e-4
0.334, 5.702e-4
0.335, 5.779e-4
0.336, 5.784e-4
0.337, 5.879e-4
0.338, 5.889e-4
0.339, 5.962e-4
0.340, 6.010e-4
0.341, 6.042e-4
0.342, 6.115e-4
0.343, 6.132e-4
0.344, 6.166e-4
0.345, 6.173e-4
0.346, 6.283e-4
0.347, 6.321e-4
0.348, 6.375e-4
0.349, 6.393e-4
0.350, 6.425e-4
0.351, 6.536e-4
0.352, 6.595e-4
0.353, 6.666e-4
0.354, 6.690e-4
0.355, 6.824e-4
0.356, 6.868e-4
0.357, 6.976e-4
0.358, 6.986e-4
0.359, 7.044e-4
0.360, 7.017e-4
0.361, 7.095e-4
0.362, 7.164e-4
0.363, 7.311e-4
0.364, 7.375e-4
0.365, 7.400e-4
0.366, 7.498e-4
0.367, 7.587e-4
0.368, 7.559e-4
0.369, 7.646e-4
0.370, 7.708e-4
0.371, 7.769e-4
0.372, 7.845e-4
0.373, 7.956e-4
0.374, 7.945e-4
0.375, 7.960e-4
0.376, 8.076e-4
0.377, 8.225e-4
0.378, 8.205e-4
0.379, 8.300e-4
0.380, 8.525e-4
0.381, 8.549e-4
0.382, 8.553e-4
0.383, 8.598e-4
0.384, 8.715e-4
0.385, 8.718e-4
0.386, 8.848e-4
0.387, 8.919e-4
0.388, 9.004e-4
0.389, 9.046e-4
0.390, 9.046e-4
0.391, 9.223e-4
0.392, 9.333e-4
0.393, 9.405e-4
0.394, 9.396e-4
0.395, 9.450e-4
0.396, 9.580e-4
0.397, 9.678e-4
0.398, 9.699e-4
0.399, 9.794e-4
0.400, 9.892e-4
0.401, 9.966e-4
0.402, 1.011e-3
0.403, 1.011e-3
0.404, 1.018e-3
0.405, 1.025e-3
0.406, 1.037e-3
0.407, 1.050e-3
0.408, 1.061e-3
0.409, 1.060e-3
0.410, 1.076e-3
0.411, 1.081e-3
0.412, 1.091e-3
0.413, 1.102e-3
0.414, 1.106e-3
0.415, 1.112e-3
0.416, 1.124e-3
0.417, 1.130e-3
0.418, 1.136e-3
0.419, 1.150e-3
0.420, 1.170e-3
0.421, 1.176e-3
0.422, 1.182e-3
0.423, 1.185e-3
0.424, 1.191e-3
0.425, 1.199e-3
0.426, 1.211e-3
0.427, 1.227e-3
0.428, 1.236e-3
0.429, 1.247e-3
0.430, 1.256e-3
0.431, 1.263e-3
0.432, 1.268e-3
0.433, 1.279e-3
0.434, 1.301e-3
0.435, 1.313e-3
0.436, 1.313e-3
0.437, 1.327e-3
0.438, 1.345e-3
0.439, 1.352e-3
0.440, 1.365e-3
0.441, 1.380e-3
0.442, 1.396e-3
0.443, 1.406e-3
0.444, 1.424e-3
0.445, 1.434e-3
0.446, 1.453e-3
0.447, 1.463e-3
0.448, 1.483e-3
0.449, 1.505e-3
0.450, 1.522e-3
0.451, 1.535e-3
0.452, 1.555e-3
0.453, 1.575e-3
0.454, 1.586e-3
0.455, 1.612e-3
0.456, 1.636e-3
0.457, 1.661e-3
0.458, 1.685e-3
0.459, 1.704e-3
0.460, 1.727e-3
0.461, 1.755e-3
0.462, 1.788e-3
0.463, 1.810e-3
0.464, 1.842e-3
0.465, 1.871e-3
0.466, 1.907e-3
0.467, 1.939e-3
0.468, 1.971e-3
0.469, 2.003e-3
0.470, 2.039e-3
0.471, 2.092e-3
0.472, 2.116e-3
0.473, 2.157e-3
0.474, 2.201e-3
0.475, 2.246e-3
0.476, 2.290e-3
0.477, 2.330e-3
0.478, 2.386e-3
0.479, 2.429e-3
0.480, 2.489e-3
0.481, 2.544e-3
0.482, 2.597e-3
0.483, 2.649e-3
0.484, 2.712e-3
0.485, 2.766e-3
0.486, 2.832e-3
0.487, 2.897e-3
0.488, 2.958e-3
0.489, 3.022e-3
0.490, 3.100e-3
0.491, 3.171e-3
0.492, 3.243e-3
0.493, 3.314e-3
0.494, 3.402e-3
0.495, 3.482e-3
0.496, 3.560e-3
0.497, 3.645e-3
0.498, 3.727e-3
0.499, 3.811e-3
0.500, 3.897e-3
0.501, 3.999e-3
0.502, 4.090e-3
0.503, 4.183e-3
0.504, 4.284e-3
0.505, 4.381e-3
0.506, 4.482e-3
0.507, 4.592e-3
0.508, 4.703e-3
0.509, 4.806e-3
0.510, 4.918e-3
0.511, 5.031e-3
0.512, 5.142e-3
0.513, 5.260e-3
0.514, 5.384e-3
0.515, 5.503e-3
0.516, 5.621e-3
0.517, 5.752e-3
0.518, 5.877e-3
0.519, 6.011e-3
0.520, 6.143e-3
0.521, 6.276e-3
0.522, 6.405e-3
0.523, 6.547e-3
0.524, 6.691e-3
0.525, 6.828e-3
0.526, 6.974e-3
0.527, 7.121e-3
0.528, 7.266e-3
0.529, 7.419e-3
0.530, 7.570e-3
0.531, 7.728e-3
0.532, 7.883e-3
0.533, 8.038e-3
0.534, 8.201e-3
0.535, 8.362e-3
0.536, 8.518e-3
0.537, 8.680e-3
0.538, 8.855e-3
0.539, 9.021e-3
0.540, 9.195e-3
0.541, 9.353e-3
0.542, 9.529e-3
0.543, 9.706e-3
0.544, 9.887e-3
0.545, 1.006e-2
0.546, 1.024e-2
0.547, 1.043e-2
0.548, 1.061e-2
0.549, 1.079e-2
0.550, 1.098e-2
0.551, 1.117e-2
0.552, 1.136e-2
0.553, 1.155e-2
0.554, 1.175e-2
0.555, 1.194e-2
0.556, 1.213e-2
0.557, 1.232e-2
0.558, 1.252e-2
0.559, 1.273e-2
0.560, 1.294e-2
0.561, 1.314e-2
0.562, 1.335e-2
0.563, 1.355e-2
0.564, 1.376e-2
0.565, 1.398e-2
0.566, 1.419e-2
0.567, 1.440e-2
0.568, 1.462e-2
0.569, 1.484e-2
0.570, 1.507e-2
0.571, 1.530e-2
0.572, 1.552e-2
0.573, 1.575e-2
0.574, 1.598e-2
0.575, 1.621e-2
0.576, 1.643e-2
0.577, 1.666e-2
0.578, 1.690e-2
0.579, 1.714e-2
0.580, 1.736e-2
0.581, 1.759e-2
0.582, 1.783e-2
0.583, 1.806e-2
0.584, 1.831e-2
0.585, 1.855e-2
0.586, 1.879e-2
0.587, 1.903e-2
0.588, 1.926e-2
0.589, 1.951e-2
0.590, 1.975e-2
0.591, 2.000e-2
0.592, 2.026e-2
0.593, 2.051e-2
0.594, 2.075e-2
0.595, 2.101e-2
0.596, 2.126e-2
0.597, 2.152e-2
0.598, 2.177e-2
0.599, 2.202e-2
0.600, 2.228e-2
0.601, 2.254e-2
0.602, 2.280e-2
0.603, 2.306e-2
0.604, 2.333e-2
0.605, 2.360e-2
0.606, 2.386e-2
0.607, 2.412e-2
0.608, 2.439e-2
0.609, 2.466e-2
0.610, 2.492e-2
0.611, 2.519e-2
0.612, 2.546e-2
0.613, 2.573e-2
0.614, 2.601e-2
0.615, 2.629e-2
0.616, 2.655e-2
0.617, 2.683e-2
0.618, 2.711e-2
0.619, 2.738e-2
0.620, 2.765e-2
0.621, 2.794e-2
0.622, 2.822e-2
0.623, 2.851e-2
0.624, 2.880e-2
0.625, 2.908e-2
0.626, 2.936e-2
0.627, 2.965e-2
0.628, 2.993e-2
0.629, 3.021e-2
0.630, 3.050e-2
0.631, 3.079e-2
0.632, 3.108e-2
0.633, 3.137e-2
0.634, 3.167e-2
0.635, 3.196e-2
0.636, 3.226e-2
0.637, 3.255e-2
0.638, 3.284e-2
0.639, 3.313e-2
0.640, 3.342e-2
0.641, 3.373e-2
0.642, 3.403e-2
0.643, 3.435e-2
0.644, 3.463e-2
0.645, 3.493e-2
0.646, 3.523e-2
0.647, 3.553e-2
0.648, 3.583e-2
0.649, 3.614e-2
0.650, 3.643e-2
0.651, 3.674e-2
0.652, 3.704e-2
0.653, 3.735e-2
0.654, 3.767e-2
0.655, 3.797e-2
0.656, 3.829e-2
0.657, 3.860e-2
0.658, 3.892e-2
0.659, 3.924e-2
0.660, 3.955e-2
0.661, 3.986e-2
0.662, 4.016e-2
0.663, 4.048e-2
0.664, 4.080e-2
0.665, 4.112e-2
0.666, 4.145e-2
0.667, 4.176e-2
0.668, 4.207e-2
0.669, 4.239e-2
0.670, 4.271e-2
0.671, 4.304e-2
0.672, 4.336e-2
0.673, 4.370e-2
0.674, 4.402e-2
0.675, 4.433e-2
0.676, 4.467e-2
0.677, 4.499e-2
0.678, 4.531e-2
0.679, 4.564e-2
0.680, 4.594e-2
0.681, 4.627e-2
0.682, 4.660e-2
0.683, 4.694e-2
0.684, 4.728e-2
0.685, 4.762e-2
0.686, 4.795e-2
0.687, 4.828e-2
0.688, 4.861e-2
0.689, 4.892e-2
0.690, 4.925e-2
0.691, 4.960e-2
0.692, 4.996e-2
0.693, 5.028e-2
0.694, 5.062e-2
0.695, 5.094e-2
0.696, 5.128e-2
0.697, 5.163e-2
0.698, 5.195e-2
0.699, 5.228e-2
0.700, 5.263e-2
0.701, 5.297e-2
0.702, 5.330e-2
0.703, 5.364e-2
0.704, 5.398e-2
0.705, 5.434e-2
0.706, 5.468e-2
0.707, 5.503e-2
0.708, 5.538e-2
0.709, 5.572e-2
0.710, 5.606e-2
0.711, 5.641e-2
0.712, 5.673e-2
0.713, 5.709e-2
0.714, 5.745e-2
0.715, 5.780e-2
0.716, 5.815e-2
0.717, 5.850e-2
0.718, 5.885e-2
0.719, 5.920e-2
0.720, 5.955e-2
0.721, 5.990e-2
0.722, 6.024e-2
0.723, 6.060e-2
0.724, 6.096e-2
0.725, 6.131e-2
0.726, 6.165e-2
0.727, 6.202e-2
0.728, 6.242e-2
0.729, 6.277e-2
0.730, 6.313e-2
0.731, 6.346e-2
0.732, 6.384e-2
0.733, 6.421e-2
0.734, 6.458e-2
0.735, 6.493e-2
0.736, 6.528e-2
0.737, 6.565e-2
0.738, 6.601e-2
0.739, 6.637e-2
0.740, 6.673e-2
0.741, 6.708e-2
0.742, 6.744e-2
0.743, 6.779e-2
0.744, 6.818e-2
0.745, 6.856e-2
0.746, 6.891e-2
0.747, 6.926e-2
0.748, 6.963e-2
0.749, 7.001e-2
0.750, 7.040e-2
0.751, 7.076e-2
0.752, 7.113e-2
0.753, 7.150e-2
0.754, 7.189e-2
0.755, 7.228e-2
0.756, 7.265e-2
0.757, 7.302e-2
0.758, 7.337e-2
0.759, 7.375e-2
0.760, 7.413e-2
0.761, 7.454e-2
0.762, 7.493e-2
0.763, 7.528e-2
0.764, 7.567e-2
0.765, 7.606e-2
0.766, 7.646e-2
0.767, 7.683e-2
0.768, 7.721e-2
0.769, 7.763e-2
0.770, 7.799e-2
0.771, 7.840e-2
0.772, 7.877e-2
0.773, 7.916e-2
0.774, 7.954e-2
0.775, 7.991e-2
0.776, 8.027e-2
0.777, 8.064e-2
0.778, 8.102e-2
0.779, 8.142e-2
0.780, 8.181e-2
0.781, 8.217e-2
0.782, 8.253e-2
0.783, 8.289e-2
0.784, 8.333e-2
0.785, 8.381e-2
0.786, 8.421e-2
0.787, 8.459e-2
0.788, 8.498e-2
0.789, 8.536e-2
0.790, 8.576e-2
0.791, 8.616e-2
0.792, 8.651e-2
0.793, 8.688e-2
0.794, 8.729e-2
0.795, 8.769e-2
0.796, 8.807e-2
0.797, 8.844e-2
0.798, 8.882e-2
0.799, 8.923e-2
