Mar. 21, 2024   23:45:35
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -3.992e-5
0.159, -3.834e-5
0.160, -3.921e-5
0.161, -3.314e-5
0.162, -3.535e-5
0.163, -3.810e-5
0.164, -3.527e-5
0.165, -3.724e-5
0.166, -3.283e-5
0.167, -3.858e-5
0.168, -3.566e-5
0.169, -3.677e-5
0.170, -3.370e-5
0.171, -3.307e-5
0.172, -2.606e-5
0.173, -3.157e-5
0.174, -3.157e-5
0.175, -2.527e-5
0.176, -2.645e-5
0.177, -2.850e-5
0.178, -2.779e-5
0.179, -2.700e-5
0.180, -2.897e-5
0.181, -2.094e-5
0.182, -1.882e-5
0.183, -1.827e-5
0.184, -1.960e-5
0.185, -2.307e-5
0.186, -2.637e-5
0.187, -2.614e-5
0.188, -2.118e-5
0.189, -1.252e-5
0.190, -2.047e-5
0.191, -1.945e-5
0.192, -2.023e-5
0.193, -1.748e-5
0.194, -1.228e-5
0.195, -1.441e-5
0.196, -1.622e-5
0.197, -1.071e-5
0.198, -5.432e-6
0.199, -5.511e-6
0.200, -6.692e-6
0.201, -1.409e-5
0.202, -1.669e-5
0.203, -1.669e-5
0.204, -1.055e-5
0.205, 1.575e-7
0.206, -3.936e-6
0.207, -6.613e-6
0.208, -7.558e-6
0.209, -3.070e-6
0.210, 6.298e-7
0.211, -2.677e-6
0.212, 5.590e-6
0.213, -1.653e-6
0.214, 5.196e-6
0.215, 4.173e-6
0.216, -1.023e-6
0.217, 1.968e-6
0.218, 3.936e-6
0.219, 2.441e-6
0.220, 5.905e-6
0.221, 5.039e-6
0.222, 9.920e-6
0.223, 7.243e-6
0.224, 1.291e-5
0.225, 1.764e-5
0.226, 1.496e-5
0.227, 1.882e-5
0.228, 2.472e-5
0.229, 1.378e-5
0.230, 1.708e-5
0.231, 1.968e-5
0.232, 2.456e-5
0.233, 2.496e-5
0.234, 3.133e-5
0.235, 2.968e-5
0.236, 2.693e-5
0.237, 2.968e-5
0.238, 3.598e-5
0.239, 3.543e-5
0.240, 3.614e-5
0.241, 3.960e-5
0.242, 4.243e-5
0.243, 4.047e-5
0.244, 4.771e-5
0.245, 4.739e-5
0.246, 4.755e-5
0.247, 4.440e-5
0.248, 5.094e-5
0.249, 4.999e-5
0.250, 5.873e-5
0.251, 6.306e-5
0.252, 6.259e-5
0.253, 6.023e-5
0.254, 6.456e-5
0.255, 6.881e-5
0.256, 6.660e-5
0.257, 6.952e-5
0.258, 7.086e-5
0.259, 7.558e-5
0.260, 7.912e-5
0.261, 7.810e-5
0.262, 7.715e-5
0.263, 8.448e-5
0.264, 9.093e-5
0.265, 9.196e-5
0.266, 9.227e-5
0.267, 1.011e-4
0.268, 1.009e-4
0.269, 1.047e-4
0.270, 1.043e-4
0.271, 1.074e-4
0.272, 1.149e-4
0.273, 1.146e-4
0.274, 1.185e-4
0.275, 1.266e-4
0.276, 1.281e-4
0.277, 1.279e-4
0.278, 1.312e-4
0.279, 1.394e-4
0.280, 1.394e-4
0.281, 1.431e-4
0.282, 1.512e-4
0.283, 1.546e-4
0.284, 1.547e-4
0.285, 1.594e-4
0.286, 1.645e-4
0.287, 1.697e-4
0.288, 1.834e-4
0.289, 1.807e-4
0.290, 1.830e-4
0.291, 1.826e-4
0.292, 1.879e-4
0.293, 1.893e-4
0.294, 2.057e-4
0.295, 2.062e-4
0.296, 2.138e-4
0.297, 2.146e-4
0.298, 2.232e-4
0.299, 2.253e-4
0.300, 2.284e-4
0.301, 2.381e-4
0.302, 2.427e-4
0.303, 2.509e-4
0.304, 2.551e-4
0.305, 2.588e-4
0.306, 2.673e-4
0.307, 2.667e-4
0.308, 2.734e-4
0.309, 2.852e-4
0.310, 2.884e-4
0.311, 2.935e-4
0.312, 3.007e-4
0.313, 3.044e-4
0.314, 3.096e-4
0.315, 3.157e-4
0.316, 3.173e-4
0.317, 3.236e-4
0.318, 3.287e-4
0.319, 3.403e-4
0.320, 3.491e-4
0.321, 3.515e-4
0.322, 3.603e-4
0.323, 3.717e-4
0.324, 3.734e-4
0.325, 3.752e-4
0.326, 3.841e-4
0.327, 3.870e-4
0.328, 3.903e-4
0.329, 3.981e-4
0.330, 4.087e-4
0.331, 4.152e-4
0.332, 4.259e-4
0.333, 4.338e-4
0.334, 4.435e-4
0.335, 4.488e-4
0.336, 4.433e-4
0.337, 4.514e-4
0.338, 4.595e-4
0.339, 4.696e-4
0.340, 4.780e-4
0.341, 4.913e-4
0.342, 4.913e-4
0.343, 5.050e-4
0.344, 5.081e-4
0.345, 5.245e-4
0.346, 5.254e-4
0.347, 5.356e-4
0.348, 5.405e-4
0.349, 5.554e-4
0.350, 5.698e-4
0.351, 5.765e-4
0.352, 5.793e-4
0.353, 5.883e-4
0.354, 6.042e-4
0.355, 6.130e-4
0.356, 6.249e-4
0.357, 6.297e-4
0.358, 6.439e-4
0.359, 6.491e-4
0.360, 6.573e-4
0.361, 6.753e-4
0.362, 6.886e-4
0.363, 7.069e-4
0.364, 7.133e-4
0.365, 7.239e-4
0.366, 7.432e-4
0.367, 7.475e-4
0.368, 7.660e-4
0.369, 7.875e-4
0.370, 7.997e-4
0.371, 8.159e-4
0.372, 8.282e-4
0.373, 8.438e-4
0.374, 8.651e-4
0.375, 8.774e-4
0.376, 8.970e-4
0.377, 9.191e-4
0.378, 9.447e-4
0.379, 9.621e-4
0.380, 9.813e-4
0.381, 1.002e-3
0.382, 1.024e-3
0.383, 1.045e-3
0.384, 1.070e-3
0.385, 1.086e-3
0.386, 1.112e-3
0.387, 1.135e-3
0.388, 1.157e-3
0.389, 1.183e-3
0.390, 1.207e-3
0.391, 1.238e-3
0.392, 1.261e-3
0.393, 1.283e-3
0.394, 1.306e-3
0.395, 1.328e-3
0.396, 1.351e-3
0.397, 1.380e-3
0.398, 1.403e-3
0.399, 1.423e-3
0.400, 1.448e-3
0.401, 1.470e-3
0.402, 1.495e-3
0.403, 1.515e-3
0.404, 1.543e-3
0.405, 1.557e-3
0.406, 1.577e-3
0.407, 1.603e-3
0.408, 1.625e-3
0.409, 1.654e-3
0.410, 1.671e-3
0.411, 1.687e-3
0.412, 1.708e-3
0.413, 1.732e-3
0.414, 1.748e-3
0.415, 1.766e-3
0.416, 1.791e-3
0.417, 1.807e-3
0.418, 1.816e-3
0.419, 1.832e-3
0.420, 1.844e-3
0.421, 1.856e-3
0.422, 1.877e-3
0.423, 1.899e-3
0.424, 1.908e-3
0.425, 1.926e-3
0.426, 1.941e-3
0.427, 1.957e-3
0.428, 1.963e-3
0.429, 1.977e-3
0.430, 1.991e-3
0.431, 1.999e-3
0.432, 2.025e-3
0.433, 2.036e-3
0.434, 2.046e-3
0.435, 2.060e-3
0.436, 2.060e-3
0.437, 2.075e-3
0.438, 2.090e-3
0.439, 2.104e-3
0.440, 2.109e-3
0.441, 2.122e-3
0.442, 2.130e-3
0.443, 2.148e-3
0.444, 2.153e-3
0.445, 2.170e-3
0.446, 2.185e-3
0.447, 2.192e-3
0.448, 2.209e-3
0.449, 2.229e-3
0.450, 2.242e-3
0.451, 2.260e-3
0.452, 2.277e-3
0.453, 2.293e-3
0.454, 2.311e-3
0.455, 2.326e-3
0.456, 2.344e-3
0.457, 2.364e-3
0.458, 2.391e-3
0.459, 2.422e-3
0.460, 2.446e-3
0.461, 2.474e-3
0.462, 2.498e-3
0.463, 2.530e-3
0.464, 2.561e-3
0.465, 2.596e-3
0.466, 2.621e-3
0.467, 2.656e-3
0.468, 2.699e-3
0.469, 2.744e-3
0.470, 2.779e-3
0.471, 2.816e-3
0.472, 2.858e-3
0.473, 2.899e-3
0.474, 2.942e-3
0.475, 3.000e-3
0.476, 3.046e-3
0.477, 3.104e-3
0.478, 3.165e-3
0.479, 3.218e-3
0.480, 3.273e-3
0.481, 3.345e-3
0.482, 3.400e-3
0.483, 3.463e-3
0.484, 3.535e-3
0.485, 3.593e-3
0.486, 3.671e-3
0.487, 3.745e-3
0.488, 3.823e-3
0.489, 3.894e-3
0.490, 3.979e-3
0.491, 4.066e-3
0.492, 4.145e-3
0.493, 4.233e-3
0.494, 4.324e-3
0.495, 4.422e-3
0.496, 4.521e-3
0.497, 4.618e-3
0.498, 4.724e-3
0.499, 4.820e-3
0.500, 4.923e-3
0.501, 5.033e-3
0.502, 5.140e-3
0.503, 5.253e-3
0.504, 5.370e-3
0.505, 5.499e-3
0.506, 5.613e-3
0.507, 5.734e-3
0.508, 5.858e-3
0.509, 5.985e-3
0.510, 6.112e-3
0.511, 6.239e-3
0.512, 6.374e-3
0.513, 6.513e-3
0.514, 6.647e-3
0.515, 6.789e-3
0.516, 6.934e-3
0.517, 7.087e-3
0.518, 7.223e-3
0.519, 7.376e-3
0.520, 7.528e-3
0.521, 7.680e-3
0.522, 7.836e-3
0.523, 7.994e-3
0.524, 8.146e-3
0.525, 8.305e-3
0.526, 8.467e-3
0.527, 8.632e-3
0.528, 8.797e-3
0.529, 8.962e-3
0.530, 9.125e-3
0.531, 9.294e-3
0.532, 9.464e-3
0.533, 9.634e-3
0.534, 9.806e-3
0.535, 9.982e-3
0.536, 1.015e-2
0.537, 1.034e-2
0.538, 1.052e-2
0.539, 1.069e-2
0.540, 1.087e-2
0.541, 1.105e-2
0.542, 1.124e-2
0.543, 1.143e-2
0.544, 1.162e-2
0.545, 1.181e-2
0.546, 1.199e-2
0.547, 1.218e-2
0.548, 1.238e-2
0.549, 1.257e-2
0.550, 1.276e-2
0.551, 1.295e-2
0.552, 1.316e-2
0.553, 1.335e-2
0.554, 1.355e-2
0.555, 1.375e-2
0.556, 1.394e-2
0.557, 1.414e-2
0.558, 1.435e-2
0.559, 1.455e-2
0.560, 1.475e-2
0.561, 1.496e-2
0.562, 1.517e-2
0.563, 1.539e-2
0.564, 1.559e-2
0.565, 1.580e-2
0.566, 1.600e-2
0.567, 1.622e-2
0.568, 1.642e-2
0.569, 1.664e-2
0.570, 1.686e-2
0.571, 1.707e-2
0.572, 1.728e-2
0.573, 1.749e-2
0.574, 1.771e-2
0.575, 1.793e-2
0.576, 1.814e-2
0.577, 1.836e-2
0.578, 1.858e-2
0.579, 1.879e-2
0.580, 1.901e-2
0.581, 1.923e-2
0.582, 1.945e-2
0.583, 1.966e-2
0.584, 1.988e-2
0.585, 2.012e-2
0.586, 2.034e-2
0.587, 2.057e-2
0.588, 2.079e-2
0.589, 2.101e-2
0.590, 2.125e-2
0.591, 2.147e-2
0.592, 2.170e-2
0.593, 2.192e-2
0.594, 2.214e-2
0.595, 2.238e-2
0.596, 2.261e-2
0.597, 2.284e-2
0.598, 2.308e-2
0.599, 2.331e-2
0.600, 2.354e-2
0.601, 2.378e-2
0.602, 2.400e-2
0.603, 2.423e-2
0.604, 2.447e-2
0.605, 2.471e-2
0.606, 2.494e-2
0.607, 2.517e-2
0.608, 2.541e-2
0.609, 2.566e-2
0.610, 2.589e-2
0.611, 2.612e-2
0.612, 2.636e-2
0.613, 2.659e-2
0.614, 2.684e-2
0.615, 2.708e-2
0.616, 2.732e-2
0.617, 2.756e-2
0.618, 2.780e-2
0.619, 2.804e-2
0.620, 2.829e-2
0.621, 2.853e-2
0.622, 2.877e-2
0.623, 2.900e-2
0.624, 2.924e-2
0.625, 2.949e-2
0.626, 2.973e-2
0.627, 2.998e-2
0.628, 3.022e-2
0.629, 3.046e-2
0.630, 3.071e-2
0.631, 3.096e-2
0.632, 3.121e-2
0.633, 3.146e-2
0.634, 3.170e-2
0.635, 3.196e-2
0.636, 3.221e-2
0.637, 3.246e-2
0.638, 3.270e-2
0.639, 3.294e-2
0.640, 3.319e-2
0.641, 3.344e-2
0.642, 3.369e-2
0.643, 3.395e-2
0.644, 3.420e-2
0.645, 3.445e-2
0.646, 3.469e-2
0.647, 3.496e-2
0.648, 3.522e-2
0.649, 3.547e-2
0.650, 3.571e-2
0.651, 3.595e-2
0.652, 3.621e-2
0.653, 3.645e-2
0.654, 3.671e-2
0.655, 3.696e-2
0.656, 3.722e-2
0.657, 3.748e-2
0.658, 3.774e-2
0.659, 3.799e-2
0.660, 3.826e-2
0.661, 3.850e-2
0.662, 3.876e-2
0.663, 3.902e-2
0.664, 3.927e-2
0.665, 3.953e-2
0.666, 3.979e-2
0.667, 4.005e-2
0.668, 4.035e-2
0.669, 4.062e-2
0.670, 4.088e-2
0.671, 4.112e-2
0.672, 4.137e-2
0.673, 4.163e-2
0.674, 4.188e-2
0.675, 4.214e-2
0.676, 4.240e-2
0.677, 4.266e-2
0.678, 4.291e-2
0.679, 4.316e-2
0.680, 4.342e-2
0.681, 4.367e-2
0.682, 4.393e-2
0.683, 4.420e-2
0.684, 4.448e-2
0.685, 4.474e-2
0.686, 4.499e-2
0.687, 4.525e-2
0.688, 4.551e-2
0.689, 4.578e-2
0.690, 4.605e-2
0.691, 4.631e-2
0.692, 4.657e-2
0.693, 4.683e-2
0.694, 4.709e-2
0.695, 4.734e-2
0.696, 4.760e-2
0.697, 4.788e-2
0.698, 4.818e-2
0.699, 4.845e-2
0.700, 4.871e-2
0.701, 4.897e-2
0.702, 4.924e-2
0.703, 4.948e-2
0.704, 4.974e-2
0.705, 5.002e-2
0.706, 5.029e-2
0.707, 5.063e-2
0.708, 5.091e-2
0.709, 5.117e-2
0.710, 5.143e-2
0.711, 5.167e-2
0.712, 5.194e-2
0.713, 5.221e-2
0.714, 5.251e-2
0.715, 5.278e-2
0.716, 5.303e-2
0.717, 5.328e-2
0.718, 5.356e-2
0.719, 5.388e-2
0.720, 5.414e-2
0.721, 5.443e-2
0.722, 5.470e-2
0.723, 5.497e-2
0.724, 5.527e-2
0.725, 5.554e-2
0.726, 5.582e-2
0.727, 5.609e-2
0.728, 5.635e-2
0.729, 5.662e-2
0.730, 5.689e-2
0.731, 5.715e-2
0.732, 5.742e-2
0.733, 5.771e-2
0.734, 5.798e-2
0.735, 5.824e-2
0.736, 5.848e-2
0.737, 5.876e-2
0.738, 5.906e-2
0.739, 5.934e-2
0.740, 5.960e-2
0.741, 5.986e-2
0.742, 6.011e-2
0.743, 6.039e-2
0.744, 6.065e-2
0.745, 6.095e-2
0.746, 6.130e-2
0.747, 6.155e-2
0.748, 6.184e-2
0.749, 6.211e-2
0.750, 6.237e-2
0.751, 6.266e-2
0.752, 6.295e-2
0.753, 6.322e-2
0.754, 6.347e-2
0.755, 6.374e-2
0.756, 6.399e-2
0.757, 6.425e-2
0.758, 6.452e-2
0.759, 6.478e-2
0.760, 6.511e-2
0.761, 6.539e-2
0.762, 6.565e-2
0.763, 6.591e-2
0.764, 6.618e-2
0.765, 6.646e-2
0.766, 6.670e-2
0.767, 6.695e-2
0.768, 6.722e-2
0.769, 6.752e-2
0.770, 6.784e-2
0.771, 6.813e-2
0.772, 6.844e-2
0.773, 6.872e-2
0.774, 6.900e-2
0.775, 6.925e-2
0.776, 6.951e-2
0.777, 6.977e-2
0.778, 7.004e-2
0.779, 7.032e-2
0.780, 7.059e-2
0.781, 7.085e-2
0.782, 7.113e-2
0.783, 7.140e-2
0.784, 7.180e-2
0.785, 7.215e-2
0.786, 7.242e-2
0.787, 7.268e-2
0.788, 7.297e-2
0.789, 7.331e-2
0.790, 7.365e-2
0.791, 7.390e-2
0.792, 7.416e-2
0.793, 7.442e-2
0.794, 7.468e-2
0.795, 7.495e-2
0.796, 7.522e-2
0.797, 7.548e-2
0.798, 7.574e-2
0.799, 7.604e-2
