Mar. 20, 2024   14:18:48
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.280e-4
0.159, -1.278e-4
0.160, -1.298e-4
0.161, -1.248e-4
0.162, -1.242e-4
0.163, -1.265e-4
0.164, -1.259e-4
0.165, -1.216e-4
0.166, -1.148e-4
0.167, -1.181e-4
0.168, -1.161e-4
0.169, -1.117e-4
0.170, -1.106e-4
0.171, -1.096e-4
0.172, -1.077e-4
0.173, -1.088e-4
0.174, -1.098e-4
0.175, -1.057e-4
0.176, -1.045e-4
0.177, -1.036e-4
0.178, -1.012e-4
0.179, -9.862e-5
0.180, -9.783e-5
0.181, -9.760e-5
0.182, -9.933e-5
0.183, -1.010e-4
0.184, -9.163e-5
0.185, -8.770e-5
0.186, -8.825e-5
0.187, -8.778e-5
0.188, -9.068e-5
0.189, -9.060e-5
0.190, -8.723e-5
0.191, -8.220e-5
0.192, -7.835e-5
0.193, -7.512e-5
0.194, -7.622e-5
0.195, -7.347e-5
0.196, -7.379e-5
0.197, -7.127e-5
0.198, -6.931e-5
0.199, -6.907e-5
0.200, -6.436e-5
0.201, -6.232e-5
0.202, -6.475e-5
0.203, -5.839e-5
0.204, -5.831e-5
0.205, -5.697e-5
0.206, -5.461e-5
0.207, -5.642e-5
0.208, -5.430e-5
0.209, -4.966e-5
0.210, -4.636e-5
0.211, -4.558e-5
0.212, -4.495e-5
0.213, -4.133e-5
0.214, -4.126e-5
0.215, -3.701e-5
0.216, -3.827e-5
0.217, -3.678e-5
0.218, -3.222e-5
0.219, -2.577e-5
0.220, -2.609e-5
0.221, -2.365e-5
0.222, -2.342e-5
0.223, -1.886e-5
0.224, -1.980e-5
0.225, -1.768e-5
0.226, -1.642e-5
0.227, -1.375e-5
0.228, -1.367e-5
0.229, -8.173e-6
0.230, -6.601e-6
0.231, -7.622e-6
0.232, -2.750e-6
0.233, 2.357e-6
0.234, 6.994e-6
0.235, 6.287e-6
0.236, 6.758e-6
0.237, 8.801e-6
0.238, 1.509e-5
0.239, 1.878e-5
0.240, 2.012e-5
0.241, 2.004e-5
0.242, 2.153e-5
0.243, 2.986e-5
0.244, 3.018e-5
0.245, 3.395e-5
0.246, 3.811e-5
0.247, 3.898e-5
0.248, 4.094e-5
0.249, 4.691e-5
0.250, 4.990e-5
0.251, 5.344e-5
0.252, 5.603e-5
0.253, 5.823e-5
0.254, 6.106e-5
0.255, 6.310e-5
0.256, 6.365e-5
0.257, 6.923e-5
0.258, 6.797e-5
0.259, 7.355e-5
0.260, 8.220e-5
0.261, 8.526e-5
0.262, 8.432e-5
0.263, 9.257e-5
0.264, 9.281e-5
0.265, 9.422e-5
0.266, 1.047e-4
0.267, 1.055e-4
0.268, 1.084e-4
0.269, 1.138e-4
0.270, 1.192e-4
0.271, 1.209e-4
0.272, 1.264e-4
0.273, 1.319e-4
0.274, 1.337e-4
0.275, 1.359e-4
0.276, 1.380e-4
0.277, 1.418e-4
0.278, 1.516e-4
0.279, 1.528e-4
0.280, 1.583e-4
0.281, 1.604e-4
0.282, 1.646e-4
0.283, 1.662e-4
0.284, 1.760e-4
0.285, 1.788e-4
0.286, 1.825e-4
0.287, 1.868e-4
0.288, 1.920e-4
0.289, 1.962e-4
0.290, 1.988e-4
0.291, 2.055e-4
0.292, 2.103e-4
0.293, 2.139e-4
0.294, 2.163e-4
0.295, 2.213e-4
0.296, 2.254e-4
0.297, 2.310e-4
0.298, 2.409e-4
0.299, 2.450e-4
0.300, 2.435e-4
0.301, 2.497e-4
0.302, 2.543e-4
0.303, 2.618e-4
0.304, 2.718e-4
0.305, 2.757e-4
0.306, 2.754e-4
0.307, 2.826e-4
0.308, 2.881e-4
0.309, 2.908e-4
0.310, 2.983e-4
0.311, 3.054e-4
0.312, 3.111e-4
0.313, 3.139e-4
0.314, 3.161e-4
0.315, 3.267e-4
0.316, 3.337e-4
0.317, 3.386e-4
0.318, 3.421e-4
0.319, 3.470e-4
0.320, 3.502e-4
0.321, 3.626e-4
0.322, 3.679e-4
0.323, 3.702e-4
0.324, 3.770e-4
0.325, 3.836e-4
0.326, 3.891e-4
0.327, 3.968e-4
0.328, 3.991e-4
0.329, 4.010e-4
0.330, 4.127e-4
0.331, 4.198e-4
0.332, 4.252e-4
0.333, 4.311e-4
0.334, 4.350e-4
0.335, 4.404e-4
0.336, 4.456e-4
0.337, 4.552e-4
0.338, 4.579e-4
0.339, 4.654e-4
0.340, 4.761e-4
0.341, 4.798e-4
0.342, 4.868e-4
0.343, 4.904e-4
0.344, 4.970e-4
0.345, 5.041e-4
0.346, 5.120e-4
0.347, 5.162e-4
0.348, 5.227e-4
0.349, 5.270e-4
0.350, 5.361e-4
0.351, 5.421e-4
0.352, 5.520e-4
0.353, 5.564e-4
0.354, 5.641e-4
0.355, 5.716e-4
0.356, 5.769e-4
0.357, 5.857e-4
0.358, 5.952e-4
0.359, 6.030e-4
0.360, 6.078e-4
0.361, 6.142e-4
0.362, 6.229e-4
0.363, 6.294e-4
0.364, 6.400e-4
0.365, 6.467e-4
0.366, 6.531e-4
0.367, 6.602e-4
0.368, 6.662e-4
0.369, 6.771e-4
0.370, 6.843e-4
0.371, 6.940e-4
0.372, 7.057e-4
0.373, 7.141e-4
0.374, 7.197e-4
0.375, 7.307e-4
0.376, 7.380e-4
0.377, 7.450e-4
0.378, 7.543e-4
0.379, 7.630e-4
0.380, 7.706e-4
0.381, 7.852e-4
0.382, 7.955e-4
0.383, 8.042e-4
0.384, 8.140e-4
0.385, 8.235e-4
0.386, 8.332e-4
0.387, 8.400e-4
0.388, 8.576e-4
0.389, 8.638e-4
0.390, 8.767e-4
0.391, 8.895e-4
0.392, 8.997e-4
0.393, 9.082e-4
0.394, 9.196e-4
0.395, 9.336e-4
0.396, 9.481e-4
0.397, 9.572e-4
0.398, 9.722e-4
0.399, 9.853e-4
0.400, 9.943e-4
0.401, 1.011e-3
0.402, 1.020e-3
0.403, 1.033e-3
0.404, 1.049e-3
0.405, 1.061e-3
0.406, 1.073e-3
0.407, 1.087e-3
0.408, 1.099e-3
0.409, 1.111e-3
0.410, 1.131e-3
0.411, 1.146e-3
0.412, 1.164e-3
0.413, 1.177e-3
0.414, 1.193e-3
0.415, 1.208e-3
0.416, 1.226e-3
0.417, 1.240e-3
0.418, 1.257e-3
0.419, 1.274e-3
0.420, 1.290e-3
0.421, 1.304e-3
0.422, 1.319e-3
0.423, 1.340e-3
0.424, 1.359e-3
0.425, 1.376e-3
0.426, 1.394e-3
0.427, 1.408e-3
0.428, 1.426e-3
0.429, 1.442e-3
0.430, 1.467e-3
0.431, 1.485e-3
0.432, 1.498e-3
0.433, 1.519e-3
0.434, 1.538e-3
0.435, 1.556e-3
0.436, 1.574e-3
0.437, 1.595e-3
0.438, 1.615e-3
0.439, 1.631e-3
0.440, 1.653e-3
0.441, 1.675e-3
0.442, 1.695e-3
0.443, 1.717e-3
0.444, 1.734e-3
0.445, 1.757e-3
0.446, 1.779e-3
0.447, 1.797e-3
0.448, 1.813e-3
0.449, 1.836e-3
0.450, 1.859e-3
0.451, 1.885e-3
0.452, 1.909e-3
0.453, 1.928e-3
0.454, 1.952e-3
0.455, 1.973e-3
0.456, 1.995e-3
0.457, 2.020e-3
0.458, 2.042e-3
0.459, 2.068e-3
0.460, 2.092e-3
0.461, 2.109e-3
0.462, 2.132e-3
0.463, 2.160e-3
0.464, 2.191e-3
0.465, 2.219e-3
0.466, 2.248e-3
0.467, 2.269e-3
0.468, 2.294e-3
0.469, 2.323e-3
0.470, 2.347e-3
0.471, 2.377e-3
0.472, 2.406e-3
0.473, 2.435e-3
0.474, 2.464e-3
0.475, 2.496e-3
0.476, 2.530e-3
0.477, 2.558e-3
0.478, 2.592e-3
0.479, 2.626e-3
0.480, 2.658e-3
0.481, 2.695e-3
0.482, 2.730e-3
0.483, 2.767e-3
0.484, 2.797e-3
0.485, 2.834e-3
0.486, 2.872e-3
0.487, 2.913e-3
0.488, 2.959e-3
0.489, 2.996e-3
0.490, 3.043e-3
0.491, 3.082e-3
0.492, 3.134e-3
0.493, 3.178e-3
0.494, 3.225e-3
0.495, 3.277e-3
0.496, 3.328e-3
0.497, 3.379e-3
0.498, 3.435e-3
0.499, 3.492e-3
0.500, 3.548e-3
0.501, 3.606e-3
0.502, 3.665e-3
0.503, 3.721e-3
0.504, 3.785e-3
0.505, 3.851e-3
0.506, 3.922e-3
0.507, 3.992e-3
0.508, 4.063e-3
0.509, 4.136e-3
0.510, 4.213e-3
0.511, 4.294e-3
0.512, 4.378e-3
0.513, 4.459e-3
0.514, 4.546e-3
0.515, 4.634e-3
0.516, 4.725e-3
0.517, 4.816e-3
0.518, 4.913e-3
0.519, 5.014e-3
0.520, 5.116e-3
0.521, 5.219e-3
0.522, 5.331e-3
0.523, 5.440e-3
0.524, 5.554e-3
0.525, 5.670e-3
0.526, 5.788e-3
0.527, 5.911e-3
0.528, 6.037e-3
0.529, 6.166e-3
0.530, 6.297e-3
0.531, 6.434e-3
0.532, 6.574e-3
0.533, 6.708e-3
0.534, 6.856e-3
0.535, 7.002e-3
0.536, 7.153e-3
0.537, 7.305e-3
0.538, 7.468e-3
0.539, 7.628e-3
0.540, 7.790e-3
0.541, 7.956e-3
0.542, 8.123e-3
0.543, 8.294e-3
0.544, 8.468e-3
0.545, 8.645e-3
0.546, 8.825e-3
0.547, 9.008e-3
0.548, 9.196e-3
0.549, 9.383e-3
0.550, 9.573e-3
0.551, 9.770e-3
0.552, 9.965e-3
0.553, 1.017e-2
0.554, 1.037e-2
0.555, 1.057e-2
0.556, 1.078e-2
0.557, 1.099e-2
0.558, 1.121e-2
0.559, 1.143e-2
0.560, 1.164e-2
0.561, 1.186e-2
0.562, 1.209e-2
0.563, 1.231e-2
0.564, 1.254e-2
0.565, 1.278e-2
0.566, 1.301e-2
0.567, 1.324e-2
0.568, 1.348e-2
0.569, 1.373e-2
0.570, 1.397e-2
0.571, 1.421e-2
0.572, 1.446e-2
0.573, 1.471e-2
0.574, 1.497e-2
0.575, 1.522e-2
0.576, 1.548e-2
0.577, 1.574e-2
0.578, 1.601e-2
0.579, 1.628e-2
0.580, 1.654e-2
0.581, 1.681e-2
0.582, 1.708e-2
0.583, 1.735e-2
0.584, 1.763e-2
0.585, 1.790e-2
0.586, 1.817e-2
0.587, 1.845e-2
0.588, 1.873e-2
0.589, 1.901e-2
0.590, 1.929e-2
0.591, 1.957e-2
0.592, 1.986e-2
0.593, 2.015e-2
0.594, 2.044e-2
0.595, 2.073e-2
0.596, 2.103e-2
0.597, 2.132e-2
0.598, 2.161e-2
0.599, 2.191e-2
0.600, 2.221e-2
0.601, 2.251e-2
0.602, 2.281e-2
0.603, 2.312e-2
0.604, 2.343e-2
0.605, 2.374e-2
0.606, 2.405e-2
0.607, 2.436e-2
0.608, 2.469e-2
0.609, 2.501e-2
0.610, 2.532e-2
0.611, 2.563e-2
0.612, 2.596e-2
0.613, 2.628e-2
0.614, 2.660e-2
0.615, 2.692e-2
0.616, 2.724e-2
0.617, 2.757e-2
0.618, 2.789e-2
0.619, 2.822e-2
0.620, 2.854e-2
0.621, 2.887e-2
0.622, 2.920e-2
0.623, 2.953e-2
0.624, 2.986e-2
0.625, 3.019e-2
0.626, 3.053e-2
0.627, 3.086e-2
0.628, 3.120e-2
0.629, 3.155e-2
0.630, 3.188e-2
0.631, 3.222e-2
0.632, 3.256e-2
0.633, 3.290e-2
0.634, 3.324e-2
0.635, 3.358e-2
0.636, 3.393e-2
0.637, 3.427e-2
0.638, 3.461e-2
0.639, 3.496e-2
0.640, 3.530e-2
0.641, 3.564e-2
0.642, 3.600e-2
0.643, 3.635e-2
0.644, 3.670e-2
0.645, 3.705e-2
0.646, 3.740e-2
0.647, 3.776e-2
0.648, 3.812e-2
0.649, 3.849e-2
0.650, 3.886e-2
0.651, 3.923e-2
0.652, 3.959e-2
0.653, 3.995e-2
0.654, 4.031e-2
0.655, 4.067e-2
0.656, 4.104e-2
0.657, 4.140e-2
0.658, 4.176e-2
0.659, 4.213e-2
0.660, 4.250e-2
0.661, 4.287e-2
0.662, 4.323e-2
0.663, 4.360e-2
0.664, 4.396e-2
0.665, 4.434e-2
0.666, 4.471e-2
0.667, 4.508e-2
0.668, 4.546e-2
0.669, 4.584e-2
0.670, 4.622e-2
0.671, 4.660e-2
0.672, 4.697e-2
0.673, 4.734e-2
0.674, 4.771e-2
0.675, 4.809e-2
0.676, 4.847e-2
0.677, 4.885e-2
0.678, 4.923e-2
0.679, 4.963e-2
0.680, 5.002e-2
0.681, 5.041e-2
0.682, 5.082e-2
0.683, 5.119e-2
0.684, 5.158e-2
0.685, 5.196e-2
0.686, 5.233e-2
0.687, 5.270e-2
0.688, 5.309e-2
0.689, 5.348e-2
0.690, 5.387e-2
0.691, 5.425e-2
0.692, 5.464e-2
0.693, 5.505e-2
0.694, 5.547e-2
0.695, 5.588e-2
0.696, 5.629e-2
0.697, 5.667e-2
0.698, 5.705e-2
0.699, 5.743e-2
0.700, 5.782e-2
0.701, 5.820e-2
0.702, 5.859e-2
0.703, 5.897e-2
0.704, 5.936e-2
0.705, 5.977e-2
0.706, 6.021e-2
0.707, 6.062e-2
0.708, 6.100e-2
0.709, 6.141e-2
0.710, 6.183e-2
0.711, 6.221e-2
0.712, 6.261e-2
0.713, 6.300e-2
0.714, 6.341e-2
0.715, 6.384e-2
0.716, 6.426e-2
0.717, 6.465e-2
0.718, 6.508e-2
0.719, 6.553e-2
0.720, 6.595e-2
0.721, 6.636e-2
0.722, 6.676e-2
0.723, 6.715e-2
0.724, 6.754e-2
0.725, 6.794e-2
0.726, 6.833e-2
0.727, 6.871e-2
0.728, 6.912e-2
0.729, 6.954e-2
0.730, 7.000e-2
0.731, 7.040e-2
0.732, 7.079e-2
0.733, 7.119e-2
0.734, 7.160e-2
0.735, 7.201e-2
0.736, 7.242e-2
0.737, 7.283e-2
0.738, 7.324e-2
0.739, 7.371e-2
0.740, 7.416e-2
0.741, 7.459e-2
0.742, 7.502e-2
0.743, 7.542e-2
0.744, 7.583e-2
0.745, 7.624e-2
0.746, 7.667e-2
0.747, 7.711e-2
0.748, 7.754e-2
0.749, 7.795e-2
0.750, 7.836e-2
0.751, 7.880e-2
0.752, 7.923e-2
0.753, 7.968e-2
0.754, 8.011e-2
0.755, 8.053e-2
0.756, 8.091e-2
0.757, 8.130e-2
0.758, 8.171e-2
0.759, 8.212e-2
0.760, 8.251e-2
0.761, 8.293e-2
0.762, 8.339e-2
0.763, 8.382e-2
0.764, 8.424e-2
0.765, 8.471e-2
0.766, 8.521e-2
0.767, 8.578e-2
0.768, 8.624e-2
0.769, 8.664e-2
0.770, 8.705e-2
0.771, 8.745e-2
0.772, 8.785e-2
0.773, 8.823e-2
0.774, 8.865e-2
0.775, 8.909e-2
0.776, 8.957e-2
0.777, 8.999e-2
0.778, 9.039e-2
0.779, 9.082e-2
0.780, 9.131e-2
0.781, 9.173e-2
0.782, 9.219e-2
0.783, 9.259e-2
0.784, 9.298e-2
0.785, 9.346e-2
0.786, 9.388e-2
0.787, 9.434e-2
0.788, 9.477e-2
0.789, 9.521e-2
0.790, 9.562e-2
0.791, 9.604e-2
0.792, 9.646e-2
0.793, 9.690e-2
0.794, 9.739e-2
0.795, 9.783e-2
0.796, 9.825e-2
0.797, 9.865e-2
0.798, 9.906e-2
0.799, 9.949e-2
