Mar. 20, 2024   14:48:34
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.194e-4
0.159, -1.197e-4
0.160, -1.201e-4
0.161, -1.197e-4
0.162, -1.177e-4
0.163, -1.199e-4
0.164, -1.176e-4
0.165, -1.179e-4
0.166, -1.188e-4
0.167, -1.165e-4
0.168, -1.158e-4
0.169, -1.175e-4
0.170, -1.161e-4
0.171, -1.160e-4
0.172, -1.172e-4
0.173, -1.160e-4
0.174, -1.153e-4
0.175, -1.148e-4
0.176, -1.162e-4
0.177, -1.166e-4
0.178, -1.157e-4
0.179, -1.155e-4
0.180, -1.165e-4
0.181, -1.154e-4
0.182, -1.128e-4
0.183, -1.135e-4
0.184, -1.145e-4
0.185, -1.123e-4
0.186, -1.117e-4
0.187, -1.124e-4
0.188, -1.113e-4
0.189, -1.118e-4
0.190, -1.102e-4
0.191, -1.111e-4
0.192, -1.106e-4
0.193, -1.096e-4
0.194, -1.099e-4
0.195, -1.099e-4
0.196, -1.120e-4
0.197, -1.103e-4
0.198, -1.093e-4
0.199, -1.111e-4
0.200, -1.099e-4
0.201, -1.088e-4
0.202, -1.090e-4
0.203, -1.067e-4
0.204, -1.083e-4
0.205, -1.082e-4
0.206, -1.067e-4
0.207, -1.044e-4
0.208, -1.049e-4
0.209, -1.051e-4
0.210, -1.055e-4
0.211, -1.059e-4
0.212, -1.041e-4
0.213, -1.054e-4
0.214, -1.036e-4
0.215, -1.025e-4
0.216, -1.044e-4
0.217, -1.029e-4
0.218, -1.013e-4
0.219, -1.040e-4
0.220, -1.003e-4
0.221, -9.996e-5
0.222, -9.909e-5
0.223, -9.823e-5
0.224, -9.815e-5
0.225, -9.768e-5
0.226, -9.831e-5
0.227, -9.666e-5
0.228, -9.948e-5
0.229, -1.022e-4
0.230, -9.634e-5
0.231, -9.453e-5
0.232, -9.823e-5
0.233, -9.681e-5
0.234, -9.611e-5
0.235, -9.532e-5
0.236, -9.391e-5
0.237, -9.508e-5
0.238, -9.210e-5
0.239, -9.328e-5
0.240, -9.367e-5
0.241, -9.163e-5
0.242, -9.092e-5
0.243, -9.186e-5
0.244, -9.005e-5
0.245, -9.005e-5
0.246, -8.943e-5
0.247, -8.998e-5
0.248, -9.005e-5
0.249, -8.581e-5
0.250, -8.644e-5
0.251, -8.613e-5
0.252, -8.723e-5
0.253, -8.581e-5
0.254, -8.613e-5
0.255, -8.542e-5
0.256, -8.613e-5
0.257, -8.589e-5
0.258, -8.534e-5
0.259, -8.353e-5
0.260, -8.283e-5
0.261, -8.094e-5
0.262, -8.133e-5
0.263, -7.937e-5
0.264, -8.000e-5
0.265, -8.157e-5
0.266, -7.819e-5
0.267, -7.780e-5
0.268, -7.725e-5
0.269, -7.575e-5
0.270, -7.677e-5
0.271, -7.591e-5
0.272, -7.622e-5
0.273, -7.418e-5
0.274, -7.410e-5
0.275, -7.269e-5
0.276, -7.096e-5
0.277, -7.363e-5
0.278, -7.143e-5
0.279, -7.143e-5
0.280, -6.970e-5
0.281, -6.892e-5
0.282, -7.072e-5
0.283, -7.222e-5
0.284, -6.632e-5
0.285, -6.601e-5
0.286, -6.711e-5
0.287, -6.695e-5
0.288, -6.727e-5
0.289, -6.373e-5
0.290, -6.247e-5
0.291, -6.263e-5
0.292, -6.122e-5
0.293, -5.917e-5
0.294, -5.980e-5
0.295, -5.886e-5
0.296, -5.815e-5
0.297, -5.689e-5
0.298, -5.603e-5
0.299, -5.619e-5
0.300, -5.367e-5
0.301, -5.391e-5
0.302, -5.147e-5
0.303, -5.186e-5
0.304, -5.045e-5
0.305, -4.990e-5
0.306, -4.841e-5
0.307, -4.809e-5
0.308, -4.644e-5
0.309, -4.699e-5
0.310, -4.463e-5
0.311, -4.511e-5
0.312, -4.369e-5
0.313, -4.157e-5
0.314, -4.118e-5
0.315, -4.251e-5
0.316, -4.086e-5
0.317, -3.890e-5
0.318, -3.827e-5
0.319, -3.560e-5
0.320, -3.426e-5
0.321, -3.175e-5
0.322, -3.308e-5
0.323, -3.159e-5
0.324, -2.900e-5
0.325, -2.805e-5
0.326, -2.923e-5
0.327, -2.570e-5
0.328, -2.467e-5
0.329, -2.295e-5
0.330, -2.200e-5
0.331, -2.098e-5
0.332, -2.153e-5
0.333, -2.130e-5
0.334, -1.910e-5
0.335, -1.611e-5
0.336, -1.438e-5
0.337, -1.281e-5
0.338, -1.328e-5
0.339, -1.187e-5
0.340, -8.565e-6
0.341, -7.072e-6
0.342, -5.108e-6
0.343, -5.894e-6
0.344, -2.750e-6
0.345, -9.430e-7
0.346, 1.886e-6
0.347, 2.750e-6
0.348, 5.344e-6
0.349, 6.051e-6
0.350, 8.330e-6
0.351, 1.124e-5
0.352, 1.163e-5
0.353, 1.438e-5
0.354, 1.493e-5
0.355, 1.532e-5
0.356, 1.855e-5
0.357, 2.216e-5
0.358, 2.428e-5
0.359, 2.436e-5
0.360, 2.790e-5
0.361, 3.025e-5
0.362, 3.206e-5
0.363, 3.324e-5
0.364, 3.599e-5
0.365, 3.740e-5
0.366, 3.968e-5
0.367, 4.377e-5
0.368, 4.581e-5
0.369, 4.833e-5
0.370, 5.069e-5
0.371, 5.414e-5
0.372, 5.383e-5
0.373, 5.642e-5
0.374, 6.090e-5
0.375, 6.428e-5
0.376, 6.491e-5
0.377, 7.120e-5
0.378, 7.135e-5
0.379, 7.418e-5
0.380, 7.890e-5
0.381, 7.992e-5
0.382, 8.455e-5
0.383, 8.723e-5
0.384, 8.966e-5
0.385, 9.320e-5
0.386, 9.563e-5
0.387, 9.854e-5
0.388, 1.042e-4
0.389, 1.040e-4
0.390, 1.086e-4
0.391, 1.141e-4
0.392, 1.151e-4
0.393, 1.193e-4
0.394, 1.206e-4
0.395, 1.270e-4
0.396, 1.310e-4
0.397, 1.353e-4
0.398, 1.391e-4
0.399, 1.422e-4
0.400, 1.467e-4
0.401, 1.508e-4
0.402, 1.514e-4
0.403, 1.587e-4
0.404, 1.641e-4
0.405, 1.687e-4
0.406, 1.706e-4
0.407, 1.765e-4
0.408, 1.816e-4
0.409, 1.865e-4
0.410, 1.908e-4
0.411, 1.968e-4
0.412, 2.012e-4
0.413, 2.064e-4
0.414, 2.137e-4
0.415, 2.176e-4
0.416, 2.214e-4
0.417, 2.289e-4
0.418, 2.344e-4
0.419, 2.387e-4
0.420, 2.442e-4
0.421, 2.493e-4
0.422, 2.570e-4
0.423, 2.635e-4
0.424, 2.676e-4
0.425, 2.755e-4
0.426, 2.820e-4
0.427, 2.870e-4
0.428, 2.980e-4
0.429, 3.054e-4
0.430, 3.121e-4
0.431, 3.197e-4
0.432, 3.272e-4
0.433, 3.353e-4
0.434, 3.412e-4
0.435, 3.480e-4
0.436, 3.607e-4
0.437, 3.685e-4
0.438, 3.770e-4
0.439, 3.846e-4
0.440, 3.935e-4
0.441, 4.038e-4
0.442, 4.143e-4
0.443, 4.236e-4
0.444, 4.343e-4
0.445, 4.405e-4
0.446, 4.528e-4
0.447, 4.636e-4
0.448, 4.737e-4
0.449, 4.864e-4
0.450, 4.989e-4
0.451, 5.072e-4
0.452, 5.173e-4
0.453, 5.315e-4
0.454, 5.440e-4
0.455, 5.575e-4
0.456, 5.694e-4
0.457, 5.845e-4
0.458, 5.981e-4
0.459, 6.111e-4
0.460, 6.257e-4
0.461, 6.371e-4
0.462, 6.534e-4
0.463, 6.677e-4
0.464, 6.830e-4
0.465, 6.976e-4
0.466, 7.149e-4
0.467, 7.319e-4
0.468, 7.458e-4
0.469, 7.640e-4
0.470, 7.804e-4
0.471, 7.985e-4
0.472, 8.154e-4
0.473, 8.331e-4
0.474, 8.507e-4
0.475, 8.706e-4
0.476, 8.882e-4
0.477, 9.079e-4
0.478, 9.295e-4
0.479, 9.497e-4
0.480, 9.700e-4
0.481, 9.913e-4
0.482, 1.012e-3
0.483, 1.034e-3
0.484, 1.055e-3
0.485, 1.077e-3
0.486, 1.096e-3
0.487, 1.121e-3
0.488, 1.144e-3
0.489, 1.168e-3
0.490, 1.193e-3
0.491, 1.221e-3
0.492, 1.247e-3
0.493, 1.271e-3
0.494, 1.298e-3
0.495, 1.324e-3
0.496, 1.350e-3
0.497, 1.379e-3
0.498, 1.408e-3
0.499, 1.438e-3
0.500, 1.468e-3
0.501, 1.500e-3
0.502, 1.531e-3
0.503, 1.560e-3
0.504, 1.594e-3
0.505, 1.629e-3
0.506, 1.664e-3
0.507, 1.699e-3
0.508, 1.738e-3
0.509, 1.776e-3
0.510, 1.816e-3
0.511, 1.857e-3
0.512, 1.899e-3
0.513, 1.946e-3
0.514, 1.992e-3
0.515, 2.036e-3
0.516, 2.083e-3
0.517, 2.135e-3
0.518, 2.187e-3
0.519, 2.238e-3
0.520, 2.295e-3
0.521, 2.352e-3
0.522, 2.412e-3
0.523, 2.476e-3
0.524, 2.539e-3
0.525, 2.606e-3
0.526, 2.674e-3
0.527, 2.745e-3
0.528, 2.820e-3
0.529, 2.894e-3
0.530, 2.974e-3
0.531, 3.054e-3
0.532, 3.141e-3
0.533, 3.230e-3
0.534, 3.321e-3
0.535, 3.417e-3
0.536, 3.517e-3
0.537, 3.614e-3
0.538, 3.718e-3
0.539, 3.827e-3
0.540, 3.939e-3
0.541, 4.050e-3
0.542, 4.171e-3
0.543, 4.293e-3
0.544, 4.418e-3
0.545, 4.548e-3
0.546, 4.680e-3
0.547, 4.814e-3
0.548, 4.959e-3
0.549, 5.101e-3
0.550, 5.250e-3
0.551, 5.404e-3
0.552, 5.559e-3
0.553, 5.719e-3
0.554, 5.885e-3
0.555, 6.053e-3
0.556, 6.225e-3
0.557, 6.401e-3
0.558, 6.583e-3
0.559, 6.766e-3
0.560, 6.951e-3
0.561, 7.143e-3
0.562, 7.341e-3
0.563, 7.544e-3
0.564, 7.748e-3
0.565, 7.956e-3
0.566, 8.167e-3
0.567, 8.378e-3
0.568, 8.595e-3
0.569, 8.815e-3
0.570, 9.039e-3
0.571, 9.268e-3
0.572, 9.498e-3
0.573, 9.730e-3
0.574, 9.969e-3
0.575, 1.021e-2
0.576, 1.046e-2
0.577, 1.070e-2
0.578, 1.095e-2
0.579, 1.121e-2
0.580, 1.146e-2
0.581, 1.172e-2
0.582, 1.198e-2
0.583, 1.225e-2
0.584, 1.252e-2
0.585, 1.279e-2
0.586, 1.306e-2
0.587, 1.333e-2
0.588, 1.362e-2
0.589, 1.390e-2
0.590, 1.418e-2
0.591, 1.447e-2
0.592, 1.476e-2
0.593, 1.505e-2
0.594, 1.535e-2
0.595, 1.565e-2
0.596, 1.595e-2
0.597, 1.625e-2
0.598, 1.655e-2
0.599, 1.686e-2
0.600, 1.716e-2
0.601, 1.747e-2
0.602, 1.779e-2
0.603, 1.810e-2
0.604, 1.842e-2
0.605, 1.874e-2
0.606, 1.906e-2
0.607, 1.937e-2
0.608, 1.970e-2
0.609, 2.003e-2
0.610, 2.035e-2
0.611, 2.069e-2
0.612, 2.102e-2
0.613, 2.135e-2
0.614, 2.169e-2
0.615, 2.203e-2
0.616, 2.237e-2
0.617, 2.271e-2
0.618, 2.306e-2
0.619, 2.341e-2
0.620, 2.375e-2
0.621, 2.410e-2
0.622, 2.445e-2
0.623, 2.480e-2
0.624, 2.515e-2
0.625, 2.551e-2
0.626, 2.587e-2
0.627, 2.623e-2
0.628, 2.659e-2
0.629, 2.695e-2
0.630, 2.732e-2
0.631, 2.768e-2
0.632, 2.805e-2
0.633, 2.841e-2
0.634, 2.878e-2
0.635, 2.915e-2
0.636, 2.952e-2
0.637, 2.989e-2
0.638, 3.027e-2
0.639, 3.065e-2
0.640, 3.103e-2
0.641, 3.141e-2
0.642, 3.179e-2
0.643, 3.217e-2
0.644, 3.255e-2
0.645, 3.294e-2
0.646, 3.332e-2
0.647, 3.370e-2
0.648, 3.409e-2
0.649, 3.448e-2
0.650, 3.487e-2
0.651, 3.525e-2
0.652, 3.564e-2
0.653, 3.604e-2
0.654, 3.643e-2
0.655, 3.682e-2
0.656, 3.722e-2
0.657, 3.761e-2
0.658, 3.801e-2
0.659, 3.840e-2
0.660, 3.881e-2
0.661, 3.922e-2
0.662, 3.962e-2
0.663, 4.003e-2
0.664, 4.043e-2
0.665, 4.084e-2
0.666, 4.124e-2
0.667, 4.164e-2
0.668, 4.205e-2
0.669, 4.246e-2
0.670, 4.287e-2
0.671, 4.327e-2
0.672, 4.368e-2
0.673, 4.409e-2
0.674, 4.451e-2
0.675, 4.492e-2
0.676, 4.534e-2
0.677, 4.575e-2
0.678, 4.617e-2
0.679, 4.659e-2
0.680, 4.700e-2
0.681, 4.742e-2
0.682, 4.784e-2
0.683, 4.827e-2
0.684, 4.869e-2
0.685, 4.911e-2
0.686, 4.953e-2
0.687, 4.995e-2
0.688, 5.037e-2
0.689, 5.079e-2
0.690, 5.123e-2
0.691, 5.166e-2
0.692, 5.208e-2
0.693, 5.251e-2
0.694, 5.293e-2
0.695, 5.335e-2
0.696, 5.378e-2
0.697, 5.421e-2
0.698, 5.464e-2
0.699, 5.508e-2
0.700, 5.551e-2
0.701, 5.594e-2
0.702, 5.637e-2
0.703, 5.680e-2
0.704, 5.723e-2
0.705, 5.766e-2
0.706, 5.809e-2
0.707, 5.853e-2
0.708, 5.897e-2
0.709, 5.942e-2
0.710, 5.985e-2
0.711, 6.030e-2
0.712, 6.073e-2
0.713, 6.118e-2
0.714, 6.162e-2
0.715, 6.207e-2
0.716, 6.253e-2
0.717, 6.298e-2
0.718, 6.343e-2
0.719, 6.387e-2
0.720, 6.432e-2
0.721, 6.477e-2
0.722, 6.522e-2
0.723, 6.566e-2
0.724, 6.610e-2
0.725, 6.656e-2
0.726, 6.700e-2
0.727, 6.746e-2
0.728, 6.791e-2
0.729, 6.836e-2
0.730, 6.893e-2
0.731, 6.989e-2
0.732, 7.044e-2
0.733, 7.090e-2
0.734, 7.136e-2
0.735, 7.183e-2
0.736, 7.229e-2
0.737, 7.276e-2
0.738, 7.324e-2
0.739, 7.374e-2
0.740, 7.420e-2
0.741, 7.465e-2
0.742, 7.511e-2
0.743, 7.558e-2
0.744, 7.604e-2
0.745, 7.651e-2
0.746, 7.696e-2
0.747, 7.742e-2
0.748, 7.787e-2
0.749, 7.835e-2
0.750, 7.882e-2
0.751, 7.928e-2
0.752, 7.975e-2
0.753, 8.024e-2
0.754, 8.070e-2
0.755, 8.119e-2
0.756, 8.170e-2
0.757, 8.219e-2
0.758, 8.265e-2
0.759, 8.311e-2
0.760, 8.356e-2
0.761, 8.401e-2
0.762, 8.447e-2
0.763, 8.495e-2
0.764, 8.540e-2
0.765, 8.585e-2
0.766, 8.634e-2
0.767, 8.689e-2
0.768, 8.738e-2
0.769, 8.785e-2
0.770, 8.832e-2
0.771, 8.880e-2
0.772, 8.928e-2
0.773, 8.978e-2
0.774, 9.031e-2
0.775, 9.077e-2
0.776, 9.122e-2
0.777, 9.168e-2
0.778, 9.215e-2
0.779, 9.263e-2
0.780, 9.311e-2
0.781, 9.360e-2
0.782, 9.408e-2
0.783, 9.456e-2
0.784, 9.505e-2
0.785, 9.552e-2
0.786, 9.604e-2
0.787, 9.654e-2
0.788, 9.705e-2
0.789, 9.755e-2
0.790, 9.803e-2
0.791, 9.850e-2
0.792, 9.898e-2
0.793, 9.945e-2
0.794, 9.991e-2
0.795, 1.004e-1
0.796, 1.009e-1
0.797, 1.014e-1
0.798, 1.019e-1
0.799, 1.024e-1
