Mar. 20, 2024   19:08:24
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -9.508e-5
0.159, -9.115e-5
0.160, -9.233e-5
0.161, -8.723e-5
0.162, -8.903e-5
0.163, -8.864e-5
0.164, -8.581e-5
0.165, -8.565e-5
0.166, -8.385e-5
0.167, -7.913e-5
0.168, -7.992e-5
0.169, -7.945e-5
0.170, -7.850e-5
0.171, -7.662e-5
0.172, -7.277e-5
0.173, -7.198e-5
0.174, -7.096e-5
0.175, -6.947e-5
0.176, -7.010e-5
0.177, -6.554e-5
0.178, -6.585e-5
0.179, -6.554e-5
0.180, -6.239e-5
0.181, -5.846e-5
0.182, -5.839e-5
0.183, -5.619e-5
0.184, -5.532e-5
0.185, -5.304e-5
0.186, -5.218e-5
0.187, -5.509e-5
0.188, -4.856e-5
0.189, -4.738e-5
0.190, -4.456e-5
0.191, -4.660e-5
0.192, -4.361e-5
0.193, -4.377e-5
0.194, -4.157e-5
0.195, -3.599e-5
0.196, -3.442e-5
0.197, -3.300e-5
0.198, -3.379e-5
0.199, -3.308e-5
0.200, -2.931e-5
0.201, -2.868e-5
0.202, -2.695e-5
0.203, -2.648e-5
0.204, -2.365e-5
0.205, -2.224e-5
0.206, -1.894e-5
0.207, -1.792e-5
0.208, -1.532e-5
0.209, -1.548e-5
0.210, -1.572e-5
0.211, -8.958e-6
0.212, -8.487e-6
0.213, -4.872e-6
0.214, -3.379e-6
0.215, -7.860e-8
0.216, -6.287e-7
0.217, -2.593e-6
0.218, 1.965e-6
0.219, 5.344e-6
0.220, 8.408e-6
0.221, 6.915e-6
0.222, 1.517e-5
0.223, 1.407e-5
0.224, 1.682e-5
0.225, 1.800e-5
0.226, 1.886e-5
0.227, 2.452e-5
0.228, 2.939e-5
0.229, 2.986e-5
0.230, 3.238e-5
0.231, 3.340e-5
0.232, 3.740e-5
0.233, 3.615e-5
0.234, 3.685e-5
0.235, 4.346e-5
0.236, 4.479e-5
0.237, 4.644e-5
0.238, 4.715e-5
0.239, 5.485e-5
0.240, 5.642e-5
0.241, 5.799e-5
0.242, 6.287e-5
0.243, 6.672e-5
0.244, 6.703e-5
0.245, 7.033e-5
0.246, 7.324e-5
0.247, 7.434e-5
0.248, 7.882e-5
0.249, 8.267e-5
0.250, 8.471e-5
0.251, 8.361e-5
0.252, 8.998e-5
0.253, 9.273e-5
0.254, 9.131e-5
0.255, 9.721e-5
0.256, 1.030e-4
0.257, 1.021e-4
0.258, 1.067e-4
0.259, 1.103e-4
0.260, 1.174e-4
0.261, 1.149e-4
0.262, 1.209e-4
0.263, 1.269e-4
0.264, 1.276e-4
0.265, 1.304e-4
0.266, 1.346e-4
0.267, 1.389e-4
0.268, 1.378e-4
0.269, 1.462e-4
0.270, 1.516e-4
0.271, 1.482e-4
0.272, 1.571e-4
0.273, 1.616e-4
0.274, 1.632e-4
0.275, 1.677e-4
0.276, 1.721e-4
0.277, 1.762e-4
0.278, 1.792e-4
0.279, 1.836e-4
0.280, 1.856e-4
0.281, 1.925e-4
0.282, 1.917e-4
0.283, 1.946e-4
0.284, 2.049e-4
0.285, 2.049e-4
0.286, 2.108e-4
0.287, 2.158e-4
0.288, 2.185e-4
0.289, 2.262e-4
0.290, 2.292e-4
0.291, 2.332e-4
0.292, 2.378e-4
0.293, 2.407e-4
0.294, 2.474e-4
0.295, 2.543e-4
0.296, 2.574e-4
0.297, 2.597e-4
0.298, 2.650e-4
0.299, 2.708e-4
0.300, 2.761e-4
0.301, 2.821e-4
0.302, 2.868e-4
0.303, 2.896e-4
0.304, 2.973e-4
0.305, 3.000e-4
0.306, 3.066e-4
0.307, 3.093e-4
0.308, 3.136e-4
0.309, 3.242e-4
0.310, 3.257e-4
0.311, 3.283e-4
0.312, 3.358e-4
0.313, 3.395e-4
0.314, 3.492e-4
0.315, 3.537e-4
0.316, 3.631e-4
0.317, 3.654e-4
0.318, 3.727e-4
0.319, 3.751e-4
0.320, 3.840e-4
0.321, 3.898e-4
0.322, 3.956e-4
0.323, 4.009e-4
0.324, 4.082e-4
0.325, 4.107e-4
0.326, 4.195e-4
0.327, 4.230e-4
0.328, 4.312e-4
0.329, 4.373e-4
0.330, 4.419e-4
0.331, 4.471e-4
0.332, 4.588e-4
0.333, 4.613e-4
0.334, 4.642e-4
0.335, 4.725e-4
0.336, 4.808e-4
0.337, 4.885e-4
0.338, 4.931e-4
0.339, 5.017e-4
0.340, 5.062e-4
0.341, 5.146e-4
0.342, 5.198e-4
0.343, 5.229e-4
0.344, 5.335e-4
0.345, 5.417e-4
0.346, 5.497e-4
0.347, 5.563e-4
0.348, 5.603e-4
0.349, 5.709e-4
0.350, 5.796e-4
0.351, 5.861e-4
0.352, 5.932e-4
0.353, 6.030e-4
0.354, 6.101e-4
0.355, 6.184e-4
0.356, 6.254e-4
0.357, 6.331e-4
0.358, 6.401e-4
0.359, 6.518e-4
0.360, 6.565e-4
0.361, 6.647e-4
0.362, 6.724e-4
0.363, 6.819e-4
0.364, 6.945e-4
0.365, 7.026e-4
0.366, 7.110e-4
0.367, 7.193e-4
0.368, 7.262e-4
0.369, 7.349e-4
0.370, 7.463e-4
0.371, 7.560e-4
0.372, 7.658e-4
0.373, 7.762e-4
0.374, 7.890e-4
0.375, 7.992e-4
0.376, 8.059e-4
0.377, 8.151e-4
0.378, 8.296e-4
0.379, 8.394e-4
0.380, 8.518e-4
0.381, 8.601e-4
0.382, 8.732e-4
0.383, 8.888e-4
0.384, 9.007e-4
0.385, 9.116e-4
0.386, 9.244e-4
0.387, 9.387e-4
0.388, 9.495e-4
0.389, 9.670e-4
0.390, 9.815e-4
0.391, 9.945e-4
0.392, 1.003e-3
0.393, 1.021e-3
0.394, 1.035e-3
0.395, 1.048e-3
0.396, 1.065e-3
0.397, 1.081e-3
0.398, 1.098e-3
0.399, 1.115e-3
0.400, 1.130e-3
0.401, 1.152e-3
0.402, 1.167e-3
0.403, 1.188e-3
0.404, 1.208e-3
0.405, 1.227e-3
0.406, 1.242e-3
0.407, 1.266e-3
0.408, 1.283e-3
0.409, 1.305e-3
0.410, 1.326e-3
0.411, 1.348e-3
0.412, 1.367e-3
0.413, 1.386e-3
0.414, 1.411e-3
0.415, 1.437e-3
0.416, 1.455e-3
0.417, 1.476e-3
0.418, 1.500e-3
0.419, 1.526e-3
0.420, 1.551e-3
0.421, 1.574e-3
0.422, 1.601e-3
0.423, 1.623e-3
0.424, 1.649e-3
0.425, 1.677e-3
0.426, 1.701e-3
0.427, 1.725e-3
0.428, 1.753e-3
0.429, 1.781e-3
0.430, 1.808e-3
0.431, 1.829e-3
0.432, 1.857e-3
0.433, 1.888e-3
0.434, 1.915e-3
0.435, 1.944e-3
0.436, 1.971e-3
0.437, 1.996e-3
0.438, 2.025e-3
0.439, 2.051e-3
0.440, 2.078e-3
0.441, 2.107e-3
0.442, 2.136e-3
0.443, 2.162e-3
0.444, 2.193e-3
0.445, 2.224e-3
0.446, 2.250e-3
0.447, 2.277e-3
0.448, 2.305e-3
0.449, 2.332e-3
0.450, 2.359e-3
0.451, 2.389e-3
0.452, 2.418e-3
0.453, 2.443e-3
0.454, 2.474e-3
0.455, 2.505e-3
0.456, 2.533e-3
0.457, 2.561e-3
0.458, 2.592e-3
0.459, 2.622e-3
0.460, 2.647e-3
0.461, 2.676e-3
0.462, 2.709e-3
0.463, 2.741e-3
0.464, 2.769e-3
0.465, 2.802e-3
0.466, 2.831e-3
0.467, 2.860e-3
0.468, 2.893e-3
0.469, 2.927e-3
0.470, 2.963e-3
0.471, 2.992e-3
0.472, 3.030e-3
0.473, 3.069e-3
0.474, 3.106e-3
0.475, 3.141e-3
0.476, 3.182e-3
0.477, 3.223e-3
0.478, 3.262e-3
0.479, 3.305e-3
0.480, 3.349e-3
0.481, 3.393e-3
0.482, 3.438e-3
0.483, 3.491e-3
0.484, 3.542e-3
0.485, 3.597e-3
0.486, 3.646e-3
0.487, 3.698e-3
0.488, 3.757e-3
0.489, 3.816e-3
0.490, 3.880e-3
0.491, 3.942e-3
0.492, 4.012e-3
0.493, 4.086e-3
0.494, 4.159e-3
0.495, 4.235e-3
0.496, 4.315e-3
0.497, 4.399e-3
0.498, 4.485e-3
0.499, 4.577e-3
0.500, 4.667e-3
0.501, 4.758e-3
0.502, 4.862e-3
0.503, 4.966e-3
0.504, 5.079e-3
0.505, 5.185e-3
0.506, 5.306e-3
0.507, 5.427e-3
0.508, 5.550e-3
0.509, 5.678e-3
0.510, 5.810e-3
0.511, 5.947e-3
0.512, 6.089e-3
0.513, 6.232e-3
0.514, 6.384e-3
0.515, 6.539e-3
0.516, 6.696e-3
0.517, 6.857e-3
0.518, 7.023e-3
0.519, 7.199e-3
0.520, 7.374e-3
0.521, 7.562e-3
0.522, 7.746e-3
0.523, 7.934e-3
0.524, 8.127e-3
0.525, 8.320e-3
0.526, 8.522e-3
0.527, 8.731e-3
0.528, 8.940e-3
0.529, 9.150e-3
0.530, 9.363e-3
0.531, 9.580e-3
0.532, 9.808e-3
0.533, 1.003e-2
0.534, 1.026e-2
0.535, 1.050e-2
0.536, 1.073e-2
0.537, 1.098e-2
0.538, 1.123e-2
0.539, 1.147e-2
0.540, 1.173e-2
0.541, 1.198e-2
0.542, 1.224e-2
0.543, 1.250e-2
0.544, 1.277e-2
0.545, 1.303e-2
0.546, 1.330e-2
0.547, 1.357e-2
0.548, 1.385e-2
0.549, 1.413e-2
0.550, 1.441e-2
0.551, 1.469e-2
0.552, 1.498e-2
0.553, 1.528e-2
0.554, 1.557e-2
0.555, 1.587e-2
0.556, 1.616e-2
0.557, 1.646e-2
0.558, 1.676e-2
0.559, 1.706e-2
0.560, 1.737e-2
0.561, 1.768e-2
0.562, 1.799e-2
0.563, 1.831e-2
0.564, 1.862e-2
0.565, 1.894e-2
0.566, 1.925e-2
0.567, 1.957e-2
0.568, 1.989e-2
0.569, 2.021e-2
0.570, 2.054e-2
0.571, 2.087e-2
0.572, 2.119e-2
0.573, 2.152e-2
0.574, 2.185e-2
0.575, 2.219e-2
0.576, 2.252e-2
0.577, 2.286e-2
0.578, 2.320e-2
0.579, 2.354e-2
0.580, 2.389e-2
0.581, 2.423e-2
0.582, 2.457e-2
0.583, 2.492e-2
0.584, 2.526e-2
0.585, 2.561e-2
0.586, 2.596e-2
0.587, 2.631e-2
0.588, 2.666e-2
0.589, 2.701e-2
0.590, 2.737e-2
0.591, 2.777e-2
0.592, 2.813e-2
0.593, 2.848e-2
0.594, 2.884e-2
0.595, 2.920e-2
0.596, 2.956e-2
0.597, 2.992e-2
0.598, 3.028e-2
0.599, 3.065e-2
0.600, 3.102e-2
0.601, 3.139e-2
0.602, 3.176e-2
0.603, 3.212e-2
0.604, 3.249e-2
0.605, 3.285e-2
0.606, 3.323e-2
0.607, 3.360e-2
0.608, 3.398e-2
0.609, 3.435e-2
0.610, 3.471e-2
0.611, 3.509e-2
0.612, 3.546e-2
0.613, 3.584e-2
0.614, 3.622e-2
0.615, 3.661e-2
0.616, 3.701e-2
0.617, 3.740e-2
0.618, 3.778e-2
0.619, 3.816e-2
0.620, 3.852e-2
0.621, 3.892e-2
0.622, 3.934e-2
0.623, 3.973e-2
0.624, 4.012e-2
0.625, 4.051e-2
0.626, 4.089e-2
0.627, 4.128e-2
0.628, 4.168e-2
0.629, 4.209e-2
0.630, 4.248e-2
0.631, 4.287e-2
0.632, 4.325e-2
0.633, 4.364e-2
0.634, 4.404e-2
0.635, 4.443e-2
0.636, 4.482e-2
0.637, 4.521e-2
0.638, 4.560e-2
0.639, 4.598e-2
0.640, 4.638e-2
0.641, 4.678e-2
0.642, 4.717e-2
0.643, 4.756e-2
0.644, 4.795e-2
0.645, 4.835e-2
0.646, 4.876e-2
0.647, 4.916e-2
0.648, 4.955e-2
0.649, 4.994e-2
0.650, 5.034e-2
0.651, 5.072e-2
0.652, 5.111e-2
0.653, 5.156e-2
0.654, 5.198e-2
0.655, 5.238e-2
0.656, 5.280e-2
0.657, 5.320e-2
0.658, 5.364e-2
0.659, 5.404e-2
0.660, 5.443e-2
0.661, 5.483e-2
0.662, 5.523e-2
0.663, 5.563e-2
0.664, 5.607e-2
0.665, 5.644e-2
0.666, 5.684e-2
0.667, 5.729e-2
0.668, 5.770e-2
0.669, 5.810e-2
0.670, 5.850e-2
0.671, 5.889e-2
0.672, 5.929e-2
0.673, 5.970e-2
0.674, 6.012e-2
0.675, 6.053e-2
0.676, 6.091e-2
0.677, 6.134e-2
0.678, 6.178e-2
0.679, 6.217e-2
0.680, 6.259e-2
0.681, 6.308e-2
0.682, 6.353e-2
0.683, 6.404e-2
0.684, 6.447e-2
0.685, 6.488e-2
0.686, 6.527e-2
0.687, 6.565e-2
0.688, 6.608e-2
0.689, 6.649e-2
0.690, 6.690e-2
0.691, 6.730e-2
0.692, 6.773e-2
0.693, 6.818e-2
0.694, 6.867e-2
0.695, 6.910e-2
0.696, 6.951e-2
0.697, 6.993e-2
0.698, 7.032e-2
0.699, 7.073e-2
0.700, 7.109e-2
0.701, 7.156e-2
0.702, 7.197e-2
0.703, 7.238e-2
0.704, 7.281e-2
0.705, 7.321e-2
0.706, 7.363e-2
0.707, 7.407e-2
0.708, 7.449e-2
0.709, 7.492e-2
0.710, 7.533e-2
0.711, 7.571e-2
0.712, 7.610e-2
0.713, 7.652e-2
0.714, 7.699e-2
0.715, 7.742e-2
0.716, 7.781e-2
0.717, 7.822e-2
0.718, 7.867e-2
0.719, 7.910e-2
0.720, 7.949e-2
0.721, 7.988e-2
0.722, 8.030e-2
0.723, 8.072e-2
0.724, 8.114e-2
0.725, 8.153e-2
0.726, 8.190e-2
0.727, 8.226e-2
0.728, 8.271e-2
0.729, 8.318e-2
0.730, 8.361e-2
0.731, 8.406e-2
0.732, 8.447e-2
0.733, 8.486e-2
0.734, 8.527e-2
0.735, 8.576e-2
0.736, 8.620e-2
0.737, 8.662e-2
0.738, 8.708e-2
0.739, 8.751e-2
0.740, 8.806e-2
0.741, 8.849e-2
0.742, 8.893e-2
0.743, 8.938e-2
0.744, 8.982e-2
0.745, 9.022e-2
0.746, 9.063e-2
0.747, 9.109e-2
0.748, 9.145e-2
0.749, 9.180e-2
0.750, 9.218e-2
0.751, 9.259e-2
0.752, 9.299e-2
0.753, 9.343e-2
0.754, 9.395e-2
0.755, 9.433e-2
0.756, 9.474e-2
0.757, 9.526e-2
0.758, 9.571e-2
0.759, 9.608e-2
0.760, 9.651e-2
0.761, 9.697e-2
0.762, 9.745e-2
0.763, 9.784e-2
0.764, 9.826e-2
0.765, 9.871e-2
0.766, 9.919e-2
0.767, 9.977e-2
0.768, 1.002e-1
0.769, 1.006e-1
0.770, 1.011e-1
0.771, 1.015e-1
0.772, 1.019e-1
0.773, 1.024e-1
0.774, 1.029e-1
0.775, 1.033e-1
0.776, 1.038e-1
0.777, 1.042e-1
0.778, 1.048e-1
0.779, 1.052e-1
0.780, 1.056e-1
0.781, 1.060e-1
0.782, 1.065e-1
0.783, 1.070e-1
0.784, 1.074e-1
0.785, 1.078e-1
0.786, 1.082e-1
0.787, 1.086e-1
0.788, 1.089e-1
0.789, 1.093e-1
0.790, 1.098e-1
0.791, 1.103e-1
0.792, 1.108e-1
0.793, 1.111e-1
0.794, 1.115e-1
0.795, 1.119e-1
0.796, 1.124e-1
0.797, 1.129e-1
0.798, 1.135e-1
0.799, 1.151e-1
