Mar. 20, 2024   16:59:43
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 6.068e-5
0.159, 6.627e-5
0.160, 6.768e-5
0.161, 6.753e-5
0.162, 6.509e-5
0.163, 6.674e-5
0.164, 6.855e-5
0.165, 6.572e-5
0.166, 6.949e-5
0.167, 7.004e-5
0.168, 6.855e-5
0.169, 7.256e-5
0.170, 7.201e-5
0.171, 7.359e-5
0.172, 7.319e-5
0.173, 7.406e-5
0.174, 7.547e-5
0.175, 7.532e-5
0.176, 7.602e-5
0.177, 7.500e-5
0.178, 7.689e-5
0.179, 7.862e-5
0.180, 7.839e-5
0.181, 8.043e-5
0.182, 8.051e-5
0.183, 8.130e-5
0.184, 8.027e-5
0.185, 8.122e-5
0.186, 8.153e-5
0.187, 8.429e-5
0.188, 8.208e-5
0.189, 8.437e-5
0.190, 8.539e-5
0.191, 8.728e-5
0.192, 8.468e-5
0.193, 8.460e-5
0.194, 8.673e-5
0.195, 8.909e-5
0.196, 8.925e-5
0.197, 8.862e-5
0.198, 8.972e-5
0.199, 9.184e-5
0.200, 9.326e-5
0.201, 9.460e-5
0.202, 9.468e-5
0.203, 9.287e-5
0.204, 9.625e-5
0.205, 9.664e-5
0.206, 9.971e-5
0.207, 9.751e-5
0.208, 9.948e-5
0.209, 1.007e-4
0.210, 1.023e-4
0.211, 1.029e-4
0.212, 9.979e-5
0.213, 1.013e-4
0.214, 1.033e-4
0.215, 1.067e-4
0.216, 1.058e-4
0.217, 1.059e-4
0.218, 1.127e-4
0.219, 1.127e-4
0.220, 1.110e-4
0.221, 1.114e-4
0.222, 1.120e-4
0.223, 1.135e-4
0.224, 1.119e-4
0.225, 1.137e-4
0.226, 1.167e-4
0.227, 1.151e-4
0.228, 1.131e-4
0.229, 1.156e-4
0.230, 1.204e-4
0.231, 1.204e-4
0.232, 1.219e-4
0.233, 1.234e-4
0.234, 1.231e-4
0.235, 1.215e-4
0.236, 1.256e-4
0.237, 1.288e-4
0.238, 1.291e-4
0.239, 1.302e-4
0.240, 1.306e-4
0.241, 1.341e-4
0.242, 1.320e-4
0.243, 1.325e-4
0.244, 1.346e-4
0.245, 1.359e-4
0.246, 1.380e-4
0.247, 1.391e-4
0.248, 1.401e-4
0.249, 1.395e-4
0.250, 1.404e-4
0.251, 1.436e-4
0.252, 1.432e-4
0.253, 1.427e-4
0.254, 1.483e-4
0.255, 1.505e-4
0.256, 1.500e-4
0.257, 1.502e-4
0.258, 1.498e-4
0.259, 1.520e-4
0.260, 1.546e-4
0.261, 1.561e-4
0.262, 1.593e-4
0.263, 1.580e-4
0.264, 1.605e-4
0.265, 1.632e-4
0.266, 1.657e-4
0.267, 1.667e-4
0.268, 1.673e-4
0.269, 1.686e-4
0.270, 1.705e-4
0.271, 1.725e-4
0.272, 1.690e-4
0.273, 1.713e-4
0.274, 1.771e-4
0.275, 1.754e-4
0.276, 1.773e-4
0.277, 1.820e-4
0.278, 1.846e-4
0.279, 1.852e-4
0.280, 1.860e-4
0.281, 1.884e-4
0.282, 1.905e-4
0.283, 1.922e-4
0.284, 1.915e-4
0.285, 1.954e-4
0.286, 1.953e-4
0.287, 2.003e-4
0.288, 2.016e-4
0.289, 2.019e-4
0.290, 2.041e-4
0.291, 2.049e-4
0.292, 2.093e-4
0.293, 2.082e-4
0.294, 2.113e-4
0.295, 2.159e-4
0.296, 2.159e-4
0.297, 2.178e-4
0.298, 2.171e-4
0.299, 2.202e-4
0.300, 2.256e-4
0.301, 2.267e-4
0.302, 2.291e-4
0.303, 2.315e-4
0.304, 2.315e-4
0.305, 2.361e-4
0.306, 2.374e-4
0.307, 2.400e-4
0.308, 2.404e-4
0.309, 2.430e-4
0.310, 2.449e-4
0.311, 2.500e-4
0.312, 2.489e-4
0.313, 2.534e-4
0.314, 2.526e-4
0.315, 2.538e-4
0.316, 2.602e-4
0.317, 2.644e-4
0.318, 2.662e-4
0.319, 2.680e-4
0.320, 2.683e-4
0.321, 2.744e-4
0.322, 2.770e-4
0.323, 2.784e-4
0.324, 2.824e-4
0.325, 2.823e-4
0.326, 2.837e-4
0.327, 2.897e-4
0.328, 2.932e-4
0.329, 2.931e-4
0.330, 2.957e-4
0.331, 2.972e-4
0.332, 3.028e-4
0.333, 3.098e-4
0.334, 3.130e-4
0.335, 3.120e-4
0.336, 3.154e-4
0.337, 3.183e-4
0.338, 3.209e-4
0.339, 3.276e-4
0.340, 3.305e-4
0.341, 3.315e-4
0.342, 3.351e-4
0.343, 3.372e-4
0.344, 3.394e-4
0.345, 3.418e-4
0.346, 3.510e-4
0.347, 3.546e-4
0.348, 3.525e-4
0.349, 3.586e-4
0.350, 3.646e-4
0.351, 3.656e-4
0.352, 3.671e-4
0.353, 3.708e-4
0.354, 3.777e-4
0.355, 3.817e-4
0.356, 3.850e-4
0.357, 3.890e-4
0.358, 3.923e-4
0.359, 3.984e-4
0.360, 4.015e-4
0.361, 4.053e-4
0.362, 4.103e-4
0.363, 4.131e-4
0.364, 4.175e-4
0.365, 4.243e-4
0.366, 4.254e-4
0.367, 4.304e-4
0.368, 4.354e-4
0.369, 4.404e-4
0.370, 4.440e-4
0.371, 4.513e-4
0.372, 4.553e-4
0.373, 4.579e-4
0.374, 4.639e-4
0.375, 4.682e-4
0.376, 4.743e-4
0.377, 4.809e-4
0.378, 4.842e-4
0.379, 4.915e-4
0.380, 4.960e-4
0.381, 5.034e-4
0.382, 5.082e-4
0.383, 5.134e-4
0.384, 5.175e-4
0.385, 5.252e-4
0.386, 5.315e-4
0.387, 5.391e-4
0.388, 5.468e-4
0.389, 5.505e-4
0.390, 5.575e-4
0.391, 5.660e-4
0.392, 5.715e-4
0.393, 5.760e-4
0.394, 5.881e-4
0.395, 5.963e-4
0.396, 6.022e-4
0.397, 6.115e-4
0.398, 6.212e-4
0.399, 6.280e-4
0.400, 6.356e-4
0.401, 6.457e-4
0.402, 6.552e-4
0.403, 6.642e-4
0.404, 6.731e-4
0.405, 6.816e-4
0.406, 6.934e-4
0.407, 7.042e-4
0.408, 7.135e-4
0.409, 7.271e-4
0.410, 7.420e-4
0.411, 7.532e-4
0.412, 7.647e-4
0.413, 7.735e-4
0.414, 7.883e-4
0.415, 8.015e-4
0.416, 8.155e-4
0.417, 8.306e-4
0.418, 8.422e-4
0.419, 8.570e-4
0.420, 8.717e-4
0.421, 8.912e-4
0.422, 9.035e-4
0.423, 9.185e-4
0.424, 9.336e-4
0.425, 9.546e-4
0.426, 9.709e-4
0.427, 9.890e-4
0.428, 1.009e-3
0.429, 1.027e-3
0.430, 1.040e-3
0.431, 1.062e-3
0.432, 1.084e-3
0.433, 1.105e-3
0.434, 1.124e-3
0.435, 1.144e-3
0.436, 1.163e-3
0.437, 1.187e-3
0.438, 1.208e-3
0.439, 1.226e-3
0.440, 1.249e-3
0.441, 1.273e-3
0.442, 1.295e-3
0.443, 1.316e-3
0.444, 1.340e-3
0.445, 1.363e-3
0.446, 1.386e-3
0.447, 1.411e-3
0.448, 1.434e-3
0.449, 1.453e-3
0.450, 1.478e-3
0.451, 1.500e-3
0.452, 1.523e-3
0.453, 1.544e-3
0.454, 1.566e-3
0.455, 1.593e-3
0.456, 1.615e-3
0.457, 1.641e-3
0.458, 1.664e-3
0.459, 1.688e-3
0.460, 1.710e-3
0.461, 1.734e-3
0.462, 1.760e-3
0.463, 1.782e-3
0.464, 1.807e-3
0.465, 1.829e-3
0.466, 1.855e-3
0.467, 1.881e-3
0.468, 1.904e-3
0.469, 1.928e-3
0.470, 1.952e-3
0.471, 1.976e-3
0.472, 1.998e-3
0.473, 2.026e-3
0.474, 2.054e-3
0.475, 2.078e-3
0.476, 2.103e-3
0.477, 2.127e-3
0.478, 2.156e-3
0.479, 2.183e-3
0.480, 2.211e-3
0.481, 2.240e-3
0.482, 2.268e-3
0.483, 2.295e-3
0.484, 2.326e-3
0.485, 2.356e-3
0.486, 2.389e-3
0.487, 2.420e-3
0.488, 2.452e-3
0.489, 2.488e-3
0.490, 2.519e-3
0.491, 2.556e-3
0.492, 2.590e-3
0.493, 2.629e-3
0.494, 2.669e-3
0.495, 2.705e-3
0.496, 2.745e-3
0.497, 2.787e-3
0.498, 2.832e-3
0.499, 2.877e-3
0.500, 2.922e-3
0.501, 2.968e-3
0.502, 3.017e-3
0.503, 3.065e-3
0.504, 3.115e-3
0.505, 3.172e-3
0.506, 3.229e-3
0.507, 3.286e-3
0.508, 3.346e-3
0.509, 3.409e-3
0.510, 3.473e-3
0.511, 3.545e-3
0.512, 3.612e-3
0.513, 3.674e-3
0.514, 3.746e-3
0.515, 3.820e-3
0.516, 3.899e-3
0.517, 3.979e-3
0.518, 4.066e-3
0.519, 4.154e-3
0.520, 4.240e-3
0.521, 4.335e-3
0.522, 4.430e-3
0.523, 4.523e-3
0.524, 4.631e-3
0.525, 4.736e-3
0.526, 4.844e-3
0.527, 4.956e-3
0.528, 5.070e-3
0.529, 5.187e-3
0.530, 5.303e-3
0.531, 5.425e-3
0.532, 5.557e-3
0.533, 5.686e-3
0.534, 5.818e-3
0.535, 5.957e-3
0.536, 6.099e-3
0.537, 6.245e-3
0.538, 6.393e-3
0.539, 6.545e-3
0.540, 6.693e-3
0.541, 6.853e-3
0.542, 7.015e-3
0.543, 7.176e-3
0.544, 7.352e-3
0.545, 7.529e-3
0.546, 7.702e-3
0.547, 7.880e-3
0.548, 8.060e-3
0.549, 8.243e-3
0.550, 8.432e-3
0.551, 8.622e-3
0.552, 8.815e-3
0.553, 9.009e-3
0.554, 9.205e-3
0.555, 9.404e-3
0.556, 9.605e-3
0.557, 9.813e-3
0.558, 1.003e-2
0.559, 1.024e-2
0.560, 1.045e-2
0.561, 1.066e-2
0.562, 1.088e-2
0.563, 1.111e-2
0.564, 1.134e-2
0.565, 1.156e-2
0.566, 1.179e-2
0.567, 1.202e-2
0.568, 1.225e-2
0.569, 1.249e-2
0.570, 1.273e-2
0.571, 1.296e-2
0.572, 1.320e-2
0.573, 1.345e-2
0.574, 1.369e-2
0.575, 1.393e-2
0.576, 1.418e-2
0.577, 1.443e-2
0.578, 1.469e-2
0.579, 1.494e-2
0.580, 1.520e-2
0.581, 1.546e-2
0.582, 1.573e-2
0.583, 1.599e-2
0.584, 1.626e-2
0.585, 1.652e-2
0.586, 1.679e-2
0.587, 1.707e-2
0.588, 1.734e-2
0.589, 1.761e-2
0.590, 1.788e-2
0.591, 1.816e-2
0.592, 1.845e-2
0.593, 1.873e-2
0.594, 1.901e-2
0.595, 1.929e-2
0.596, 1.957e-2
0.597, 1.986e-2
0.598, 2.014e-2
0.599, 2.043e-2
0.600, 2.072e-2
0.601, 2.101e-2
0.602, 2.130e-2
0.603, 2.159e-2
0.604, 2.189e-2
0.605, 2.218e-2
0.606, 2.248e-2
0.607, 2.278e-2
0.608, 2.309e-2
0.609, 2.340e-2
0.610, 2.370e-2
0.611, 2.400e-2
0.612, 2.431e-2
0.613, 2.461e-2
0.614, 2.492e-2
0.615, 2.523e-2
0.616, 2.554e-2
0.617, 2.584e-2
0.618, 2.615e-2
0.619, 2.647e-2
0.620, 2.678e-2
0.621, 2.709e-2
0.622, 2.740e-2
0.623, 2.772e-2
0.624, 2.804e-2
0.625, 2.835e-2
0.626, 2.867e-2
0.627, 2.899e-2
0.628, 2.930e-2
0.629, 2.962e-2
0.630, 2.994e-2
0.631, 3.027e-2
0.632, 3.059e-2
0.633, 3.090e-2
0.634, 3.123e-2
0.635, 3.156e-2
0.636, 3.189e-2
0.637, 3.221e-2
0.638, 3.254e-2
0.639, 3.286e-2
0.640, 3.319e-2
0.641, 3.352e-2
0.642, 3.384e-2
0.643, 3.417e-2
0.644, 3.450e-2
0.645, 3.483e-2
0.646, 3.515e-2
0.647, 3.548e-2
0.648, 3.581e-2
0.649, 3.613e-2
0.650, 3.646e-2
0.651, 3.679e-2
0.652, 3.712e-2
0.653, 3.746e-2
0.654, 3.779e-2
0.655, 3.813e-2
0.656, 3.848e-2
0.657, 3.881e-2
0.658, 3.916e-2
0.659, 3.950e-2
0.660, 3.984e-2
0.661, 4.018e-2
0.662, 4.051e-2
0.663, 4.084e-2
0.664, 4.117e-2
0.665, 4.151e-2
0.666, 4.186e-2
0.667, 4.220e-2
0.668, 4.255e-2
0.669, 4.290e-2
0.670, 4.323e-2
0.671, 4.357e-2
0.672, 4.391e-2
0.673, 4.425e-2
0.674, 4.461e-2
0.675, 4.499e-2
0.676, 4.535e-2
0.677, 4.568e-2
0.678, 4.602e-2
0.679, 4.637e-2
0.680, 4.671e-2
0.681, 4.706e-2
0.682, 4.743e-2
0.683, 4.780e-2
0.684, 4.816e-2
0.685, 4.851e-2
0.686, 4.885e-2
0.687, 4.920e-2
0.688, 4.954e-2
0.689, 4.989e-2
0.690, 5.024e-2
0.691, 5.059e-2
0.692, 5.092e-2
0.693, 5.128e-2
0.694, 5.167e-2
0.695, 5.202e-2
0.696, 5.236e-2
0.697, 5.270e-2
0.698, 5.305e-2
0.699, 5.342e-2
0.700, 5.377e-2
0.701, 5.414e-2
0.702, 5.450e-2
0.703, 5.486e-2
0.704, 5.522e-2
0.705, 5.559e-2
0.706, 5.594e-2
0.707, 5.628e-2
0.708, 5.664e-2
0.709, 5.699e-2
0.710, 5.736e-2
0.711, 5.774e-2
0.712, 5.810e-2
0.713, 5.844e-2
0.714, 5.881e-2
0.715, 5.917e-2
0.716, 5.954e-2
0.717, 5.991e-2
0.718, 6.027e-2
0.719, 6.065e-2
0.720, 6.100e-2
0.721, 6.136e-2
0.722, 6.173e-2
0.723, 6.209e-2
0.724, 6.245e-2
0.725, 6.281e-2
0.726, 6.315e-2
0.727, 6.351e-2
0.728, 6.387e-2
0.729, 6.424e-2
0.730, 6.459e-2
0.731, 6.494e-2
0.732, 6.529e-2
0.733, 6.565e-2
0.734, 6.600e-2
0.735, 6.635e-2
0.736, 6.672e-2
0.737, 6.709e-2
0.738, 6.745e-2
0.739, 6.782e-2
0.740, 6.823e-2
0.741, 6.858e-2
0.742, 6.898e-2
0.743, 6.936e-2
0.744, 6.974e-2
0.745, 7.010e-2
0.746, 7.048e-2
0.747, 7.086e-2
0.748, 7.121e-2
0.749, 7.157e-2
0.750, 7.202e-2
0.751, 7.245e-2
0.752, 7.286e-2
0.753, 7.322e-2
0.754, 7.357e-2
0.755, 7.392e-2
0.756, 7.428e-2
0.757, 7.465e-2
0.758, 7.501e-2
0.759, 7.536e-2
0.760, 7.574e-2
0.761, 7.615e-2
0.762, 7.651e-2
0.763, 7.687e-2
0.764, 7.723e-2
0.765, 7.759e-2
0.766, 7.795e-2
0.767, 7.832e-2
0.768, 7.870e-2
0.769, 7.906e-2
0.770, 7.942e-2
0.771, 7.980e-2
0.772, 8.017e-2
0.773, 8.053e-2
0.774, 8.091e-2
0.775, 8.127e-2
0.776, 8.163e-2
0.777, 8.199e-2
0.778, 8.233e-2
0.779, 8.267e-2
0.780, 8.303e-2
0.781, 8.340e-2
0.782, 8.376e-2
0.783, 8.411e-2
0.784, 8.455e-2
0.785, 8.492e-2
0.786, 8.528e-2
0.787, 8.565e-2
0.788, 8.602e-2
0.789, 8.641e-2
0.790, 8.680e-2
0.791, 8.721e-2
0.792, 8.762e-2
0.793, 8.800e-2
0.794, 8.835e-2
0.795, 8.870e-2
0.796, 8.907e-2
0.797, 8.950e-2
0.798, 8.988e-2
0.799, 9.029e-2
