Mar. 20, 2024   16:22:51
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.636e-4
0.159, -1.624e-4
0.160, -1.610e-4
0.161, -1.638e-4
0.162, -1.616e-4
0.163, -1.603e-4
0.164, -1.605e-4
0.165, -1.594e-4
0.166, -1.601e-4
0.167, -1.602e-4
0.168, -1.556e-4
0.169, -1.583e-4
0.170, -1.557e-4
0.171, -1.568e-4
0.172, -1.550e-4
0.173, -1.559e-4
0.174, -1.566e-4
0.175, -1.566e-4
0.176, -1.568e-4
0.177, -1.566e-4
0.178, -1.549e-4
0.179, -1.543e-4
0.180, -1.522e-4
0.181, -1.525e-4
0.182, -1.513e-4
0.183, -1.529e-4
0.184, -1.525e-4
0.185, -1.488e-4
0.186, -1.515e-4
0.187, -1.528e-4
0.188, -1.511e-4
0.189, -1.495e-4
0.190, -1.476e-4
0.191, -1.497e-4
0.192, -1.478e-4
0.193, -1.491e-4
0.194, -1.497e-4
0.195, -1.464e-4
0.196, -1.444e-4
0.197, -1.439e-4
0.198, -1.443e-4
0.199, -1.423e-4
0.200, -1.455e-4
0.201, -1.436e-4
0.202, -1.425e-4
0.203, -1.417e-4
0.204, -1.424e-4
0.205, -1.403e-4
0.206, -1.399e-4
0.207, -1.388e-4
0.208, -1.398e-4
0.209, -1.395e-4
0.210, -1.387e-4
0.211, -1.398e-4
0.212, -1.381e-4
0.213, -1.351e-4
0.214, -1.349e-4
0.215, -1.338e-4
0.216, -1.354e-4
0.217, -1.337e-4
0.218, -1.322e-4
0.219, -1.315e-4
0.220, -1.312e-4
0.221, -1.286e-4
0.222, -1.275e-4
0.223, -1.293e-4
0.224, -1.282e-4
0.225, -1.279e-4
0.226, -1.268e-4
0.227, -1.254e-4
0.228, -1.243e-4
0.229, -1.249e-4
0.230, -1.256e-4
0.231, -1.267e-4
0.232, -1.249e-4
0.233, -1.236e-4
0.234, -1.205e-4
0.235, -1.188e-4
0.236, -1.178e-4
0.237, -1.169e-4
0.238, -1.172e-4
0.239, -1.159e-4
0.240, -1.161e-4
0.241, -1.167e-4
0.242, -1.136e-4
0.243, -1.147e-4
0.244, -1.125e-4
0.245, -1.112e-4
0.246, -1.114e-4
0.247, -1.078e-4
0.248, -1.058e-4
0.249, -1.078e-4
0.250, -1.055e-4
0.251, -1.026e-4
0.252, -1.048e-4
0.253, -1.044e-4
0.254, -9.972e-5
0.255, -9.964e-5
0.256, -9.878e-5
0.257, -9.791e-5
0.258, -9.673e-5
0.259, -9.383e-5
0.260, -9.359e-5
0.261, -9.398e-5
0.262, -9.013e-5
0.263, -8.927e-5
0.264, -8.864e-5
0.265, -8.636e-5
0.266, -8.573e-5
0.267, -8.353e-5
0.268, -8.180e-5
0.269, -8.118e-5
0.270, -7.992e-5
0.271, -8.000e-5
0.272, -7.835e-5
0.273, -7.575e-5
0.274, -7.418e-5
0.275, -7.300e-5
0.276, -7.065e-5
0.277, -6.915e-5
0.278, -6.617e-5
0.279, -6.483e-5
0.280, -6.389e-5
0.281, -6.412e-5
0.282, -6.161e-5
0.283, -5.831e-5
0.284, -5.595e-5
0.285, -5.501e-5
0.286, -5.281e-5
0.287, -5.092e-5
0.288, -4.880e-5
0.289, -4.683e-5
0.290, -4.628e-5
0.291, -4.204e-5
0.292, -4.016e-5
0.293, -3.851e-5
0.294, -3.733e-5
0.295, -3.379e-5
0.296, -2.908e-5
0.297, -2.515e-5
0.298, -2.625e-5
0.299, -2.389e-5
0.300, -1.965e-5
0.301, -1.815e-5
0.302, -1.524e-5
0.303, -1.108e-5
0.304, -8.173e-6
0.305, -6.444e-6
0.306, -1.965e-6
0.307, -5.501e-7
0.308, 2.908e-6
0.309, 6.051e-6
0.310, 8.958e-6
0.311, 1.265e-5
0.312, 1.642e-5
0.313, 1.894e-5
0.314, 2.444e-5
0.315, 2.766e-5
0.316, 3.387e-5
0.317, 3.701e-5
0.318, 4.071e-5
0.319, 4.424e-5
0.320, 5.006e-5
0.321, 5.406e-5
0.322, 5.886e-5
0.323, 6.365e-5
0.324, 6.679e-5
0.325, 7.033e-5
0.326, 7.693e-5
0.327, 8.243e-5
0.328, 8.738e-5
0.329, 8.990e-5
0.330, 9.477e-5
0.331, 1.018e-4
0.332, 1.077e-4
0.333, 1.113e-4
0.334, 1.172e-4
0.335, 1.229e-4
0.336, 1.276e-4
0.337, 1.328e-4
0.338, 1.376e-4
0.339, 1.441e-4
0.340, 1.485e-4
0.341, 1.562e-4
0.342, 1.622e-4
0.343, 1.663e-4
0.344, 1.723e-4
0.345, 1.778e-4
0.346, 1.820e-4
0.347, 1.864e-4
0.348, 1.928e-4
0.349, 1.970e-4
0.350, 2.038e-4
0.351, 2.087e-4
0.352, 2.141e-4
0.353, 2.215e-4
0.354, 2.258e-4
0.355, 2.324e-4
0.356, 2.365e-4
0.357, 2.414e-4
0.358, 2.467e-4
0.359, 2.520e-4
0.360, 2.579e-4
0.361, 2.664e-4
0.362, 2.728e-4
0.363, 2.796e-4
0.364, 2.868e-4
0.365, 2.916e-4
0.366, 2.992e-4
0.367, 3.036e-4
0.368, 3.106e-4
0.369, 3.179e-4
0.370, 3.245e-4
0.371, 3.319e-4
0.372, 3.399e-4
0.373, 3.478e-4
0.374, 3.544e-4
0.375, 3.607e-4
0.376, 3.700e-4
0.377, 3.773e-4
0.378, 3.847e-4
0.379, 3.937e-4
0.380, 4.005e-4
0.381, 4.111e-4
0.382, 4.182e-4
0.383, 4.296e-4
0.384, 4.394e-4
0.385, 4.495e-4
0.386, 4.588e-4
0.387, 4.675e-4
0.388, 4.771e-4
0.389, 4.859e-4
0.390, 4.983e-4
0.391, 5.087e-4
0.392, 5.192e-4
0.393, 5.307e-4
0.394, 5.400e-4
0.395, 5.531e-4
0.396, 5.664e-4
0.397, 5.782e-4
0.398, 5.909e-4
0.399, 6.044e-4
0.400, 6.129e-4
0.401, 6.272e-4
0.402, 6.423e-4
0.403, 6.544e-4
0.404, 6.691e-4
0.405, 6.828e-4
0.406, 6.974e-4
0.407, 7.127e-4
0.408, 7.262e-4
0.409, 7.417e-4
0.410, 7.568e-4
0.411, 7.721e-4
0.412, 7.886e-4
0.413, 8.048e-4
0.414, 8.203e-4
0.415, 8.354e-4
0.416, 8.525e-4
0.417, 8.646e-4
0.418, 8.824e-4
0.419, 9.009e-4
0.420, 9.166e-4
0.421, 9.321e-4
0.422, 9.526e-4
0.423, 9.690e-4
0.424, 9.864e-4
0.425, 1.004e-3
0.426, 1.021e-3
0.427, 1.036e-3
0.428, 1.053e-3
0.429, 1.073e-3
0.430, 1.089e-3
0.431, 1.105e-3
0.432, 1.122e-3
0.433, 1.142e-3
0.434, 1.160e-3
0.435, 1.180e-3
0.436, 1.201e-3
0.437, 1.217e-3
0.438, 1.235e-3
0.439, 1.255e-3
0.440, 1.273e-3
0.441, 1.294e-3
0.442, 1.315e-3
0.443, 1.335e-3
0.444, 1.355e-3
0.445, 1.372e-3
0.446, 1.394e-3
0.447, 1.416e-3
0.448, 1.437e-3
0.449, 1.457e-3
0.450, 1.479e-3
0.451, 1.498e-3
0.452, 1.519e-3
0.453, 1.541e-3
0.454, 1.565e-3
0.455, 1.588e-3
0.456, 1.614e-3
0.457, 1.634e-3
0.458, 1.664e-3
0.459, 1.689e-3
0.460, 1.716e-3
0.461, 1.741e-3
0.462, 1.764e-3
0.463, 1.793e-3
0.464, 1.824e-3
0.465, 1.853e-3
0.466, 1.882e-3
0.467, 1.913e-3
0.468, 1.946e-3
0.469, 1.978e-3
0.470, 2.012e-3
0.471, 2.045e-3
0.472, 2.080e-3
0.473, 2.118e-3
0.474, 2.155e-3
0.475, 2.194e-3
0.476, 2.235e-3
0.477, 2.274e-3
0.478, 2.317e-3
0.479, 2.358e-3
0.480, 2.404e-3
0.481, 2.449e-3
0.482, 2.495e-3
0.483, 2.546e-3
0.484, 2.598e-3
0.485, 2.649e-3
0.486, 2.699e-3
0.487, 2.755e-3
0.488, 2.810e-3
0.489, 2.868e-3
0.490, 2.925e-3
0.491, 2.986e-3
0.492, 3.050e-3
0.493, 3.113e-3
0.494, 3.178e-3
0.495, 3.251e-3
0.496, 3.322e-3
0.497, 3.401e-3
0.498, 3.477e-3
0.499, 3.559e-3
0.500, 3.637e-3
0.501, 3.721e-3
0.502, 3.810e-3
0.503, 3.903e-3
0.504, 3.994e-3
0.505, 4.094e-3
0.506, 4.195e-3
0.507, 4.301e-3
0.508, 4.410e-3
0.509, 4.522e-3
0.510, 4.638e-3
0.511, 4.757e-3
0.512, 4.884e-3
0.513, 5.015e-3
0.514, 5.147e-3
0.515, 5.284e-3
0.516, 5.426e-3
0.517, 5.571e-3
0.518, 5.722e-3
0.519, 5.878e-3
0.520, 6.038e-3
0.521, 6.203e-3
0.522, 6.372e-3
0.523, 6.550e-3
0.524, 6.728e-3
0.525, 6.911e-3
0.526, 7.099e-3
0.527, 7.291e-3
0.528, 7.496e-3
0.529, 7.704e-3
0.530, 7.910e-3
0.531, 8.123e-3
0.532, 8.337e-3
0.533, 8.559e-3
0.534, 8.786e-3
0.535, 9.015e-3
0.536, 9.249e-3
0.537, 9.486e-3
0.538, 9.730e-3
0.539, 9.976e-3
0.540, 1.023e-2
0.541, 1.049e-2
0.542, 1.075e-2
0.543, 1.101e-2
0.544, 1.128e-2
0.545, 1.155e-2
0.546, 1.183e-2
0.547, 1.210e-2
0.548, 1.239e-2
0.549, 1.268e-2
0.550, 1.297e-2
0.551, 1.326e-2
0.552, 1.355e-2
0.553, 1.385e-2
0.554, 1.416e-2
0.555, 1.447e-2
0.556, 1.477e-2
0.557, 1.509e-2
0.558, 1.541e-2
0.559, 1.573e-2
0.560, 1.605e-2
0.561, 1.638e-2
0.562, 1.670e-2
0.563, 1.704e-2
0.564, 1.737e-2
0.565, 1.770e-2
0.566, 1.804e-2
0.567, 1.838e-2
0.568, 1.872e-2
0.569, 1.907e-2
0.570, 1.940e-2
0.571, 1.975e-2
0.572, 2.011e-2
0.573, 2.046e-2
0.574, 2.082e-2
0.575, 2.118e-2
0.576, 2.154e-2
0.577, 2.190e-2
0.578, 2.227e-2
0.579, 2.264e-2
0.580, 2.301e-2
0.581, 2.340e-2
0.582, 2.378e-2
0.583, 2.416e-2
0.584, 2.453e-2
0.585, 2.491e-2
0.586, 2.530e-2
0.587, 2.569e-2
0.588, 2.608e-2
0.589, 2.647e-2
0.590, 2.686e-2
0.591, 2.726e-2
0.592, 2.764e-2
0.593, 2.804e-2
0.594, 2.844e-2
0.595, 2.884e-2
0.596, 2.924e-2
0.597, 2.964e-2
0.598, 3.005e-2
0.599, 3.046e-2
0.600, 3.087e-2
0.601, 3.128e-2
0.602, 3.169e-2
0.603, 3.210e-2
0.604, 3.251e-2
0.605, 3.293e-2
0.606, 3.335e-2
0.607, 3.376e-2
0.608, 3.418e-2
0.609, 3.460e-2
0.610, 3.502e-2
0.611, 3.543e-2
0.612, 3.585e-2
0.613, 3.627e-2
0.614, 3.670e-2
0.615, 3.713e-2
0.616, 3.756e-2
0.617, 3.799e-2
0.618, 3.841e-2
0.619, 3.885e-2
0.620, 3.929e-2
0.621, 3.971e-2
0.622, 4.015e-2
0.623, 4.058e-2
0.624, 4.100e-2
0.625, 4.144e-2
0.626, 4.186e-2
0.627, 4.229e-2
0.628, 4.269e-2
0.629, 4.329e-2
0.630, 4.382e-2
0.631, 4.427e-2
0.632, 4.471e-2
0.633, 4.515e-2
0.634, 4.560e-2
0.635, 4.605e-2
0.636, 4.650e-2
0.637, 4.695e-2
0.638, 4.741e-2
0.639, 4.787e-2
0.640, 4.833e-2
0.641, 4.878e-2
0.642, 4.923e-2
0.643, 4.969e-2
0.644, 5.015e-2
0.645, 5.060e-2
0.646, 5.104e-2
0.647, 5.149e-2
0.648, 5.195e-2
0.649, 5.242e-2
0.650, 5.288e-2
0.651, 5.334e-2
0.652, 5.381e-2
0.653, 5.426e-2
0.654, 5.471e-2
0.655, 5.519e-2
0.656, 5.568e-2
0.657, 5.617e-2
0.658, 5.665e-2
0.659, 5.712e-2
0.660, 5.758e-2
0.661, 5.803e-2
0.662, 5.851e-2
0.663, 5.898e-2
0.664, 5.945e-2
0.665, 5.993e-2
0.666, 6.040e-2
0.667, 6.086e-2
0.668, 6.136e-2
0.669, 6.185e-2
0.670, 6.233e-2
0.671, 6.282e-2
0.672, 6.332e-2
0.673, 6.382e-2
0.674, 6.430e-2
0.675, 6.476e-2
0.676, 6.522e-2
0.677, 6.568e-2
0.678, 6.616e-2
0.679, 6.663e-2
0.680, 6.711e-2
0.681, 6.760e-2
0.682, 6.809e-2
0.683, 6.858e-2
0.684, 6.905e-2
0.685, 6.953e-2
0.686, 7.003e-2
0.687, 7.050e-2
0.688, 7.095e-2
0.689, 7.140e-2
0.690, 7.185e-2
0.691, 7.240e-2
0.692, 7.320e-2
0.693, 7.370e-2
0.694, 7.420e-2
0.695, 7.469e-2
0.696, 7.517e-2
0.697, 7.567e-2
0.698, 7.620e-2
0.699, 7.671e-2
0.700, 7.718e-2
0.701, 7.768e-2
0.702, 7.816e-2
0.703, 7.866e-2
0.704, 7.919e-2
0.705, 7.969e-2
0.706, 8.021e-2
0.707, 8.071e-2
0.708, 8.119e-2
0.709, 8.168e-2
0.710, 8.219e-2
0.711, 8.272e-2
0.712, 8.319e-2
0.713, 8.370e-2
0.714, 8.419e-2
0.715, 8.467e-2
0.716, 8.517e-2
0.717, 8.567e-2
0.718, 8.622e-2
0.719, 8.674e-2
0.720, 8.725e-2
0.721, 8.776e-2
0.722, 8.826e-2
0.723, 8.878e-2
0.724, 8.928e-2
0.725, 8.979e-2
0.726, 9.033e-2
0.727, 9.083e-2
0.728, 9.128e-2
0.729, 9.177e-2
0.730, 9.232e-2
0.731, 9.280e-2
0.732, 9.328e-2
0.733, 9.378e-2
0.734, 9.427e-2
0.735, 9.475e-2
0.736, 9.519e-2
0.737, 9.569e-2
0.738, 9.616e-2
0.739, 9.691e-2
0.740, 9.763e-2
0.741, 9.815e-2
0.742, 9.868e-2
0.743, 9.919e-2
0.744, 9.968e-2
0.745, 1.002e-1
0.746, 1.007e-1
0.747, 1.013e-1
0.748, 1.018e-1
0.749, 1.023e-1
0.750, 1.029e-1
0.751, 1.034e-1
0.752, 1.039e-1
0.753, 1.044e-1
0.754, 1.049e-1
0.755, 1.054e-1
0.756, 1.060e-1
0.757, 1.065e-1
0.758, 1.070e-1
0.759, 1.074e-1
0.760, 1.079e-1
0.761, 1.084e-1
0.762, 1.090e-1
0.763, 1.096e-1
0.764, 1.101e-1
0.765, 1.105e-1
0.766, 1.110e-1
0.767, 1.115e-1
0.768, 1.120e-1
0.769, 1.125e-1
0.770, 1.129e-1
0.771, 1.138e-1
0.772, 1.145e-1
0.773, 1.150e-1
0.774, 1.155e-1
0.775, 1.160e-1
0.776, 1.166e-1
0.777, 1.172e-1
0.778, 1.177e-1
0.779, 1.182e-1
0.780, 1.188e-1
0.781, 1.193e-1
0.782, 1.199e-1
0.783, 1.204e-1
0.784, 1.210e-1
0.785, 1.215e-1
0.786, 1.220e-1
0.787, 1.226e-1
0.788, 1.231e-1
0.789, 1.236e-1
0.790, 1.241e-1
0.791, 1.246e-1
0.792, 1.252e-1
0.793, 1.258e-1
0.794, 1.263e-1
0.795, 1.269e-1
0.796, 1.274e-1
0.797, 1.279e-1
0.798, 1.284e-1
0.799, 1.290e-1
