Mar. 20, 2024   18:27:59
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 8.090e-5
0.159, 7.996e-5
0.160, 8.319e-5
0.161, 8.862e-5
0.162, 9.035e-5
0.163, 9.090e-5
0.164, 9.460e-5
0.165, 9.350e-5
0.166, 9.420e-5
0.167, 9.790e-5
0.168, 9.987e-5
0.169, 1.036e-4
0.170, 1.025e-4
0.171, 1.033e-4
0.172, 1.052e-4
0.173, 1.086e-4
0.174, 1.118e-4
0.175, 1.147e-4
0.176, 1.161e-4
0.177, 1.177e-4
0.178, 1.193e-4
0.179, 1.203e-4
0.180, 1.243e-4
0.181, 1.261e-4
0.182, 1.304e-4
0.183, 1.312e-4
0.184, 1.339e-4
0.185, 1.343e-4
0.186, 1.368e-4
0.187, 1.412e-4
0.188, 1.394e-4
0.189, 1.423e-4
0.190, 1.461e-4
0.191, 1.468e-4
0.192, 1.524e-4
0.193, 1.533e-4
0.194, 1.548e-4
0.195, 1.569e-4
0.196, 1.596e-4
0.197, 1.594e-4
0.198, 1.643e-4
0.199, 1.649e-4
0.200, 1.678e-4
0.201, 1.710e-4
0.202, 1.720e-4
0.203, 1.753e-4
0.204, 1.791e-4
0.205, 1.805e-4
0.206, 1.845e-4
0.207, 1.848e-4
0.208, 1.893e-4
0.209, 1.942e-4
0.210, 1.962e-4
0.211, 1.987e-4
0.212, 2.015e-4
0.213, 2.029e-4
0.214, 2.086e-4
0.215, 2.100e-4
0.216, 2.108e-4
0.217, 2.131e-4
0.218, 2.161e-4
0.219, 2.208e-4
0.220, 2.223e-4
0.221, 2.223e-4
0.222, 2.288e-4
0.223, 2.319e-4
0.224, 2.341e-4
0.225, 2.376e-4
0.226, 2.367e-4
0.227, 2.411e-4
0.228, 2.466e-4
0.229, 2.494e-4
0.230, 2.511e-4
0.231, 2.565e-4
0.232, 2.585e-4
0.233, 2.648e-4
0.234, 2.643e-4
0.235, 2.684e-4
0.236, 2.732e-4
0.237, 2.768e-4
0.238, 2.785e-4
0.239, 2.816e-4
0.240, 2.858e-4
0.241, 2.905e-4
0.242, 2.925e-4
0.243, 2.991e-4
0.244, 3.038e-4
0.245, 3.060e-4
0.246, 3.087e-4
0.247, 3.128e-4
0.248, 3.169e-4
0.249, 3.225e-4
0.250, 3.270e-4
0.251, 3.321e-4
0.252, 3.334e-4
0.253, 3.391e-4
0.254, 3.409e-4
0.255, 3.454e-4
0.256, 3.506e-4
0.257, 3.521e-4
0.258, 3.576e-4
0.259, 3.649e-4
0.260, 3.675e-4
0.261, 3.730e-4
0.262, 3.756e-4
0.263, 3.837e-4
0.264, 3.853e-4
0.265, 3.889e-4
0.266, 3.958e-4
0.267, 4.008e-4
0.268, 4.053e-4
0.269, 4.106e-4
0.270, 4.151e-4
0.271, 4.201e-4
0.272, 4.251e-4
0.273, 4.289e-4
0.274, 4.365e-4
0.275, 4.421e-4
0.276, 4.477e-4
0.277, 4.540e-4
0.278, 4.567e-4
0.279, 4.588e-4
0.280, 4.676e-4
0.281, 4.720e-4
0.282, 4.813e-4
0.283, 4.888e-4
0.284, 4.885e-4
0.285, 4.949e-4
0.286, 5.009e-4
0.287, 5.055e-4
0.288, 5.173e-4
0.289, 5.224e-4
0.290, 5.283e-4
0.291, 5.341e-4
0.292, 5.383e-4
0.293, 5.415e-4
0.294, 5.494e-4
0.295, 5.595e-4
0.296, 5.645e-4
0.297, 5.703e-4
0.298, 5.768e-4
0.299, 5.844e-4
0.300, 5.914e-4
0.301, 5.969e-4
0.302, 6.039e-4
0.303, 6.101e-4
0.304, 6.165e-4
0.305, 6.217e-4
0.306, 6.287e-4
0.307, 6.377e-4
0.308, 6.473e-4
0.309, 6.530e-4
0.310, 6.589e-4
0.311, 6.638e-4
0.312, 6.749e-4
0.313, 6.778e-4
0.314, 6.875e-4
0.315, 6.958e-4
0.316, 6.997e-4
0.317, 7.072e-4
0.318, 7.166e-4
0.319, 7.240e-4
0.320, 7.295e-4
0.321, 7.355e-4
0.322, 7.455e-4
0.323, 7.532e-4
0.324, 7.617e-4
0.325, 7.698e-4
0.326, 7.785e-4
0.327, 7.858e-4
0.328, 7.913e-4
0.329, 7.968e-4
0.330, 8.063e-4
0.331, 8.159e-4
0.332, 8.238e-4
0.333, 8.312e-4
0.334, 8.378e-4
0.335, 8.438e-4
0.336, 8.545e-4
0.337, 8.627e-4
0.338, 8.718e-4
0.339, 8.789e-4
0.340, 8.870e-4
0.341, 8.960e-4
0.342, 9.030e-4
0.343, 9.140e-4
0.344, 9.202e-4
0.345, 9.328e-4
0.346, 9.418e-4
0.347, 9.483e-4
0.348, 9.566e-4
0.349, 9.657e-4
0.350, 9.764e-4
0.351, 9.842e-4
0.352, 9.948e-4
0.353, 1.003e-3
0.354, 1.015e-3
0.355, 1.024e-3
0.356, 1.032e-3
0.357, 1.042e-3
0.358, 1.051e-3
0.359, 1.065e-3
0.360, 1.074e-3
0.361, 1.085e-3
0.362, 1.094e-3
0.363, 1.105e-3
0.364, 1.115e-3
0.365, 1.126e-3
0.366, 1.135e-3
0.367, 1.151e-3
0.368, 1.161e-3
0.369, 1.171e-3
0.370, 1.183e-3
0.371, 1.192e-3
0.372, 1.207e-3
0.373, 1.221e-3
0.374, 1.231e-3
0.375, 1.242e-3
0.376, 1.260e-3
0.377, 1.274e-3
0.378, 1.287e-3
0.379, 1.299e-3
0.380, 1.316e-3
0.381, 1.327e-3
0.382, 1.343e-3
0.383, 1.356e-3
0.384, 1.372e-3
0.385, 1.393e-3
0.386, 1.406e-3
0.387, 1.425e-3
0.388, 1.443e-3
0.389, 1.460e-3
0.390, 1.476e-3
0.391, 1.491e-3
0.392, 1.511e-3
0.393, 1.532e-3
0.394, 1.547e-3
0.395, 1.564e-3
0.396, 1.587e-3
0.397, 1.608e-3
0.398, 1.627e-3
0.399, 1.648e-3
0.400, 1.672e-3
0.401, 1.692e-3
0.402, 1.714e-3
0.403, 1.737e-3
0.404, 1.759e-3
0.405, 1.781e-3
0.406, 1.806e-3
0.407, 1.826e-3
0.408, 1.851e-3
0.409, 1.878e-3
0.410, 1.904e-3
0.411, 1.930e-3
0.412, 1.954e-3
0.413, 1.974e-3
0.414, 2.002e-3
0.415, 2.027e-3
0.416, 2.053e-3
0.417, 2.080e-3
0.418, 2.105e-3
0.419, 2.130e-3
0.420, 2.158e-3
0.421, 2.182e-3
0.422, 2.210e-3
0.423, 2.233e-3
0.424, 2.258e-3
0.425, 2.281e-3
0.426, 2.310e-3
0.427, 2.334e-3
0.428, 2.359e-3
0.429, 2.381e-3
0.430, 2.405e-3
0.431, 2.431e-3
0.432, 2.457e-3
0.433, 2.480e-3
0.434, 2.504e-3
0.435, 2.528e-3
0.436, 2.553e-3
0.437, 2.572e-3
0.438, 2.595e-3
0.439, 2.619e-3
0.440, 2.639e-3
0.441, 2.661e-3
0.442, 2.684e-3
0.443, 2.705e-3
0.444, 2.726e-3
0.445, 2.747e-3
0.446, 2.772e-3
0.447, 2.788e-3
0.448, 2.813e-3
0.449, 2.831e-3
0.450, 2.854e-3
0.451, 2.873e-3
0.452, 2.895e-3
0.453, 2.913e-3
0.454, 2.930e-3
0.455, 2.957e-3
0.456, 2.978e-3
0.457, 3.002e-3
0.458, 3.023e-3
0.459, 3.044e-3
0.460, 3.065e-3
0.461, 3.093e-3
0.462, 3.117e-3
0.463, 3.138e-3
0.464, 3.159e-3
0.465, 3.186e-3
0.466, 3.208e-3
0.467, 3.234e-3
0.468, 3.263e-3
0.469, 3.285e-3
0.470, 3.313e-3
0.471, 3.342e-3
0.472, 3.369e-3
0.473, 3.402e-3
0.474, 3.434e-3
0.475, 3.461e-3
0.476, 3.492e-3
0.477, 3.532e-3
0.478, 3.565e-3
0.479, 3.597e-3
0.480, 3.629e-3
0.481, 3.659e-3
0.482, 3.692e-3
0.483, 3.733e-3
0.484, 3.776e-3
0.485, 3.819e-3
0.486, 3.864e-3
0.487, 3.907e-3
0.488, 3.952e-3
0.489, 4.001e-3
0.490, 4.056e-3
0.491, 4.112e-3
0.492, 4.163e-3
0.493, 4.218e-3
0.494, 4.278e-3
0.495, 4.337e-3
0.496, 4.400e-3
0.497, 4.466e-3
0.498, 4.537e-3
0.499, 4.608e-3
0.500, 4.684e-3
0.501, 4.757e-3
0.502, 4.836e-3
0.503, 4.913e-3
0.504, 5.001e-3
0.505, 5.089e-3
0.506, 5.180e-3
0.507, 5.272e-3
0.508, 5.364e-3
0.509, 5.462e-3
0.510, 5.564e-3
0.511, 5.668e-3
0.512, 5.778e-3
0.513, 5.889e-3
0.514, 6.006e-3
0.515, 6.122e-3
0.516, 6.241e-3
0.517, 6.362e-3
0.518, 6.496e-3
0.519, 6.628e-3
0.520, 6.760e-3
0.521, 6.900e-3
0.522, 7.040e-3
0.523, 7.185e-3
0.524, 7.333e-3
0.525, 7.490e-3
0.526, 7.647e-3
0.527, 7.807e-3
0.528, 7.963e-3
0.529, 8.127e-3
0.530, 8.290e-3
0.531, 8.464e-3
0.532, 8.638e-3
0.533, 8.807e-3
0.534, 8.988e-3
0.535, 9.170e-3
0.536, 9.351e-3
0.537, 9.540e-3
0.538, 9.730e-3
0.539, 9.926e-3
0.540, 1.012e-2
0.541, 1.031e-2
0.542, 1.052e-2
0.543, 1.072e-2
0.544, 1.093e-2
0.545, 1.114e-2
0.546, 1.135e-2
0.547, 1.157e-2
0.548, 1.179e-2
0.549, 1.201e-2
0.550, 1.223e-2
0.551, 1.246e-2
0.552, 1.268e-2
0.553, 1.291e-2
0.554, 1.314e-2
0.555, 1.337e-2
0.556, 1.361e-2
0.557, 1.385e-2
0.558, 1.409e-2
0.559, 1.433e-2
0.560, 1.457e-2
0.561, 1.482e-2
0.562, 1.507e-2
0.563, 1.533e-2
0.564, 1.559e-2
0.565, 1.585e-2
0.566, 1.610e-2
0.567, 1.637e-2
0.568, 1.663e-2
0.569, 1.689e-2
0.570, 1.716e-2
0.571, 1.743e-2
0.572, 1.770e-2
0.573, 1.797e-2
0.574, 1.825e-2
0.575, 1.853e-2
0.576, 1.881e-2
0.577, 1.909e-2
0.578, 1.936e-2
0.579, 1.964e-2
0.580, 1.993e-2
0.581, 2.021e-2
0.582, 2.049e-2
0.583, 2.079e-2
0.584, 2.107e-2
0.585, 2.136e-2
0.586, 2.165e-2
0.587, 2.194e-2
0.588, 2.224e-2
0.589, 2.253e-2
0.590, 2.283e-2
0.591, 2.313e-2
0.592, 2.344e-2
0.593, 2.373e-2
0.594, 2.404e-2
0.595, 2.434e-2
0.596, 2.464e-2
0.597, 2.495e-2
0.598, 2.525e-2
0.599, 2.556e-2
0.600, 2.587e-2
0.601, 2.618e-2
0.602, 2.649e-2
0.603, 2.680e-2
0.604, 2.712e-2
0.605, 2.743e-2
0.606, 2.775e-2
0.607, 2.806e-2
0.608, 2.838e-2
0.609, 2.870e-2
0.610, 2.901e-2
0.611, 2.933e-2
0.612, 2.965e-2
0.613, 2.997e-2
0.614, 3.029e-2
0.615, 3.061e-2
0.616, 3.094e-2
0.617, 3.127e-2
0.618, 3.159e-2
0.619, 3.191e-2
0.620, 3.223e-2
0.621, 3.256e-2
0.622, 3.289e-2
0.623, 3.321e-2
0.624, 3.354e-2
0.625, 3.386e-2
0.626, 3.419e-2
0.627, 3.452e-2
0.628, 3.485e-2
0.629, 3.517e-2
0.630, 3.549e-2
0.631, 3.583e-2
0.632, 3.616e-2
0.633, 3.650e-2
0.634, 3.683e-2
0.635, 3.716e-2
0.636, 3.750e-2
0.637, 3.783e-2
0.638, 3.817e-2
0.639, 3.850e-2
0.640, 3.885e-2
0.641, 3.920e-2
0.642, 3.953e-2
0.643, 3.987e-2
0.644, 4.021e-2
0.645, 4.055e-2
0.646, 4.089e-2
0.647, 4.123e-2
0.648, 4.157e-2
0.649, 4.191e-2
0.650, 4.226e-2
0.651, 4.260e-2
0.652, 4.295e-2
0.653, 4.330e-2
0.654, 4.365e-2
0.655, 4.399e-2
0.656, 4.433e-2
0.657, 4.468e-2
0.658, 4.502e-2
0.659, 4.537e-2
0.660, 4.572e-2
0.661, 4.606e-2
0.662, 4.641e-2
0.663, 4.677e-2
0.664, 4.713e-2
0.665, 4.748e-2
0.666, 4.783e-2
0.667, 4.818e-2
0.668, 4.853e-2
0.669, 4.889e-2
0.670, 4.923e-2
0.671, 4.957e-2
0.672, 4.993e-2
0.673, 5.029e-2
0.674, 5.065e-2
0.675, 5.098e-2
0.676, 5.134e-2
0.677, 5.169e-2
0.678, 5.205e-2
0.679, 5.241e-2
0.680, 5.276e-2
0.681, 5.311e-2
0.682, 5.346e-2
0.683, 5.382e-2
0.684, 5.418e-2
0.685, 5.454e-2
0.686, 5.490e-2
0.687, 5.526e-2
0.688, 5.562e-2
0.689, 5.599e-2
0.690, 5.636e-2
0.691, 5.672e-2
0.692, 5.708e-2
0.693, 5.744e-2
0.694, 5.780e-2
0.695, 5.816e-2
0.696, 5.853e-2
0.697, 5.890e-2
0.698, 5.926e-2
0.699, 5.961e-2
0.700, 5.998e-2
0.701, 6.035e-2
0.702, 6.071e-2
0.703, 6.108e-2
0.704, 6.144e-2
0.705, 6.180e-2
0.706, 6.218e-2
0.707, 6.255e-2
0.708, 6.291e-2
0.709, 6.328e-2
0.710, 6.364e-2
0.711, 6.400e-2
0.712, 6.437e-2
0.713, 6.473e-2
0.714, 6.509e-2
0.715, 6.546e-2
0.716, 6.583e-2
0.717, 6.619e-2
0.718, 6.658e-2
0.719, 6.693e-2
0.720, 6.731e-2
0.721, 6.768e-2
0.722, 6.804e-2
0.723, 6.840e-2
0.724, 6.877e-2
0.725, 6.915e-2
0.726, 6.952e-2
0.727, 6.989e-2
0.728, 7.026e-2
0.729, 7.064e-2
0.730, 7.102e-2
0.731, 7.140e-2
0.732, 7.177e-2
0.733, 7.214e-2
0.734, 7.251e-2
0.735, 7.289e-2
0.736, 7.327e-2
0.737, 7.365e-2
0.738, 7.402e-2
0.739, 7.439e-2
0.740, 7.476e-2
0.741, 7.513e-2
0.742, 7.552e-2
0.743, 7.591e-2
0.744, 7.628e-2
0.745, 7.665e-2
0.746, 7.702e-2
0.747, 7.739e-2
0.748, 7.775e-2
0.749, 7.813e-2
0.750, 7.851e-2
0.751, 7.888e-2
0.752, 7.926e-2
0.753, 7.963e-2
0.754, 8.001e-2
0.755, 8.039e-2
0.756, 8.077e-2
0.757, 8.115e-2
0.758, 8.151e-2
0.759, 8.187e-2
0.760, 8.224e-2
0.761, 8.262e-2
0.762, 8.300e-2
0.763, 8.338e-2
0.764, 8.376e-2
0.765, 8.414e-2
0.766, 8.451e-2
0.767, 8.488e-2
0.768, 8.528e-2
0.769, 8.567e-2
0.770, 8.608e-2
0.771, 8.646e-2
0.772, 8.684e-2
0.773, 8.725e-2
0.774, 8.763e-2
0.775, 8.801e-2
0.776, 8.843e-2
0.777, 8.881e-2
0.778, 8.921e-2
0.779, 8.960e-2
0.780, 8.997e-2
0.781, 9.036e-2
0.782, 9.075e-2
0.783, 9.114e-2
0.784, 9.153e-2
0.785, 9.191e-2
0.786, 9.230e-2
0.787, 9.271e-2
0.788, 9.310e-2
0.789, 9.349e-2
0.790, 9.389e-2
0.791, 9.428e-2
0.792, 9.464e-2
0.793, 9.502e-2
0.794, 9.542e-2
0.795, 9.583e-2
0.796, 9.621e-2
0.797, 9.659e-2
0.798, 9.697e-2
0.799, 9.737e-2
