Mar. 15, 2024   20:28:30
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.7
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 2.791e-4
0.159, 2.758e-4
0.160, 2.773e-4
0.161, 2.770e-4
0.162, 2.797e-4
0.163, 2.809e-4
0.164, 2.810e-4
0.165, 2.803e-4
0.166, 2.791e-4
0.167, 2.806e-4
0.168, 2.802e-4
0.169, 2.856e-4
0.170, 2.854e-4
0.171, 2.846e-4
0.172, 2.869e-4
0.173, 2.885e-4
0.174, 2.863e-4
0.175, 2.868e-4
0.176, 2.874e-4
0.177, 2.869e-4
0.178, 2.880e-4
0.179, 2.921e-4
0.180, 2.925e-4
0.181, 2.928e-4
0.182, 2.987e-4
0.183, 2.945e-4
0.184, 2.943e-4
0.185, 2.972e-4
0.186, 2.991e-4
0.187, 3.014e-4
0.188, 3.007e-4
0.189, 2.961e-4
0.190, 3.012e-4
0.191, 3.059e-4
0.192, 3.054e-4
0.193, 3.062e-4
0.194, 3.097e-4
0.195, 3.070e-4
0.196, 3.059e-4
0.197, 3.054e-4
0.198, 3.106e-4
0.199, 3.132e-4
0.200, 3.146e-4
0.201, 3.137e-4
0.202, 3.132e-4
0.203, 3.147e-4
0.204, 3.204e-4
0.205, 3.235e-4
0.206, 3.170e-4
0.207, 3.205e-4
0.208, 3.250e-4
0.209, 3.270e-4
0.210, 3.261e-4
0.211, 3.289e-4
0.212, 3.316e-4
0.213, 3.287e-4
0.214, 3.324e-4
0.215, 3.343e-4
0.216, 3.372e-4
0.217, 3.374e-4
0.218, 3.401e-4
0.219, 3.408e-4
0.220, 3.412e-4
0.221, 3.413e-4
0.222, 3.450e-4
0.223, 3.440e-4
0.224, 3.438e-4
0.225, 3.476e-4
0.226, 3.518e-4
0.227, 3.542e-4
0.228, 3.570e-4
0.229, 3.593e-4
0.230, 3.612e-4
0.231, 3.591e-4
0.232, 3.624e-4
0.233, 3.643e-4
0.234, 3.651e-4
0.235, 3.658e-4
0.236, 3.708e-4
0.237, 3.726e-4
0.238, 3.724e-4
0.239, 3.742e-4
0.240, 3.793e-4
0.241, 3.800e-4
0.242, 3.837e-4
0.243, 3.870e-4
0.244, 3.883e-4
0.245, 3.882e-4
0.246, 3.875e-4
0.247, 3.934e-4
0.248, 3.960e-4
0.249, 3.989e-4
0.250, 3.983e-4
0.251, 4.010e-4
0.252, 4.006e-4
0.253, 4.068e-4
0.254, 4.074e-4
0.255, 4.086e-4
0.256, 4.173e-4
0.257, 4.140e-4
0.258, 4.192e-4
0.259, 4.215e-4
0.260, 4.187e-4
0.261, 4.247e-4
0.262, 4.281e-4
0.263, 4.315e-4
0.264, 4.340e-4
0.265, 4.318e-4
0.266, 4.391e-4
0.267, 4.372e-4
0.268, 4.408e-4
0.269, 4.488e-4
0.270, 4.480e-4
0.271, 4.490e-4
0.272, 4.564e-4
0.273, 4.544e-4
0.274, 4.554e-4
0.275, 4.605e-4
0.276, 4.631e-4
0.277, 4.655e-4
0.278, 4.656e-4
0.279, 4.712e-4
0.280, 4.741e-4
0.281, 4.750e-4
0.282, 4.798e-4
0.283, 4.840e-4
0.284, 4.861e-4
0.285, 4.865e-4
0.286, 4.872e-4
0.287, 4.949e-4
0.288, 4.979e-4
0.289, 4.972e-4
0.290, 5.017e-4
0.291, 5.016e-4
0.292, 5.086e-4
0.293, 5.102e-4
0.294, 5.086e-4
0.295, 5.125e-4
0.296, 5.179e-4
0.297, 5.200e-4
0.298, 5.245e-4
0.299, 5.275e-4
0.300, 5.296e-4
0.301, 5.345e-4
0.302, 5.352e-4
0.303, 5.365e-4
0.304, 5.419e-4
0.305, 5.427e-4
0.306, 5.446e-4
0.307, 5.519e-4
0.308, 5.574e-4
0.309, 5.586e-4
0.310, 5.600e-4
0.311, 5.592e-4
0.312, 5.623e-4
0.313, 5.696e-4
0.314, 5.737e-4
0.315, 5.730e-4
0.316, 5.765e-4
0.317, 5.768e-4
0.318, 5.825e-4
0.319, 5.874e-4
0.320, 5.895e-4
0.321, 5.951e-4
0.322, 5.951e-4
0.323, 5.983e-4
0.324, 6.004e-4
0.325, 6.046e-4
0.326, 6.064e-4
0.327, 6.106e-4
0.328, 6.156e-4
0.329, 6.179e-4
0.330, 6.226e-4
0.331, 6.246e-4
0.332, 6.263e-4
0.333, 6.348e-4
0.334, 6.369e-4
0.335, 6.379e-4
0.336, 6.420e-4
0.337, 6.435e-4
0.338, 6.492e-4
0.339, 6.514e-4
0.340, 6.532e-4
0.341, 6.534e-4
0.342, 6.591e-4
0.343, 6.637e-4
0.344, 6.673e-4
0.345, 6.715e-4
0.346, 6.786e-4
0.347, 6.839e-4
0.348, 6.828e-4
0.349, 6.875e-4
0.350, 6.922e-4
0.351, 6.960e-4
0.352, 7.016e-4
0.353, 7.001e-4
0.354, 7.054e-4
0.355, 7.092e-4
0.356, 7.150e-4
0.357, 7.151e-4
0.358, 7.256e-4
0.359, 7.333e-4
0.360, 7.366e-4
0.361, 7.410e-4
0.362, 7.436e-4
0.363, 7.484e-4
0.364, 7.536e-4
0.365, 7.577e-4
0.366, 7.621e-4
0.367, 7.651e-4
0.368, 7.701e-4
0.369, 7.765e-4
0.370, 7.774e-4
0.371, 7.903e-4
0.372, 7.948e-4
0.373, 8.018e-4
0.374, 8.044e-4
0.375, 8.109e-4
0.376, 8.120e-4
0.377, 8.179e-4
0.378, 8.243e-4
0.379, 8.293e-4
0.380, 8.373e-4
0.381, 8.417e-4
0.382, 8.508e-4
0.383, 8.511e-4
0.384, 8.577e-4
0.385, 8.681e-4
0.386, 8.690e-4
0.387, 8.754e-4
0.388, 8.837e-4
0.389, 8.859e-4
0.390, 8.947e-4
0.391, 9.013e-4
0.392, 9.054e-4
0.393, 9.104e-4
0.394, 9.188e-4
0.395, 9.258e-4
0.396, 9.330e-4
0.397, 9.431e-4
0.398, 9.428e-4
0.399, 9.535e-4
0.400, 9.590e-4
0.401, 9.653e-4
0.402, 9.716e-4
0.403, 9.817e-4
0.404, 9.884e-4
0.405, 9.936e-4
0.406, 9.998e-4
0.407, 1.007e-3
0.408, 1.015e-3
0.409, 1.025e-3
0.410, 1.035e-3
0.411, 1.040e-3
0.412, 1.043e-3
0.413, 1.052e-3
0.414, 1.060e-3
0.415, 1.064e-3
0.416, 1.072e-3
0.417, 1.077e-3
0.418, 1.085e-3
0.419, 1.092e-3
0.420, 1.099e-3
0.421, 1.103e-3
0.422, 1.112e-3
0.423, 1.122e-3
0.424, 1.125e-3
0.425, 1.133e-3
0.426, 1.140e-3
0.427, 1.149e-3
0.428, 1.158e-3
0.429, 1.163e-3
0.430, 1.171e-3
0.431, 1.178e-3
0.432, 1.182e-3
0.433, 1.189e-3
0.434, 1.193e-3
0.435, 1.200e-3
0.436, 1.212e-3
0.437, 1.216e-3
0.438, 1.223e-3
0.439, 1.228e-3
0.440, 1.236e-3
0.441, 1.243e-3
0.442, 1.253e-3
0.443, 1.257e-3
0.444, 1.261e-3
0.445, 1.269e-3
0.446, 1.275e-3
0.447, 1.282e-3
0.448, 1.292e-3
0.449, 1.300e-3
0.450, 1.304e-3
0.451, 1.311e-3
0.452, 1.319e-3
0.453, 1.325e-3
0.454, 1.333e-3
0.455, 1.337e-3
0.456, 1.346e-3
0.457, 1.354e-3
0.458, 1.356e-3
0.459, 1.369e-3
0.460, 1.375e-3
0.461, 1.388e-3
0.462, 1.395e-3
0.463, 1.404e-3
0.464, 1.411e-3
0.465, 1.421e-3
0.466, 1.426e-3
0.467, 1.437e-3
0.468, 1.447e-3
0.469, 1.455e-3
0.470, 1.462e-3
0.471, 1.475e-3
0.472, 1.483e-3
0.473, 1.497e-3
0.474, 1.513e-3
0.475, 1.522e-3
0.476, 1.534e-3
0.477, 1.544e-3
0.478, 1.555e-3
0.479, 1.567e-3
0.480, 1.584e-3
0.481, 1.599e-3
0.482, 1.614e-3
0.483, 1.631e-3
0.484, 1.649e-3
0.485, 1.665e-3
0.486, 1.683e-3
0.487, 1.700e-3
0.488, 1.722e-3
0.489, 1.736e-3
0.490, 1.760e-3
0.491, 1.782e-3
0.492, 1.804e-3
0.493, 1.825e-3
0.494, 1.851e-3
0.495, 1.870e-3
0.496, 1.905e-3
0.497, 1.930e-3
0.498, 1.955e-3
0.499, 1.987e-3
0.500, 2.019e-3
0.501, 2.048e-3
0.502, 2.081e-3
0.503, 2.114e-3
0.504, 2.147e-3
0.505, 2.185e-3
0.506, 2.225e-3
0.507, 2.262e-3
0.508, 2.301e-3
0.509, 2.342e-3
0.510, 2.387e-3
0.511, 2.431e-3
0.512, 2.482e-3
0.513, 2.528e-3
0.514, 2.573e-3
0.515, 2.621e-3
0.516, 2.676e-3
0.517, 2.730e-3
0.518, 2.785e-3
0.519, 2.841e-3
0.520, 2.897e-3
0.521, 2.952e-3
0.522, 3.014e-3
0.523, 3.075e-3
0.524, 3.139e-3
0.525, 3.213e-3
0.526, 3.279e-3
0.527, 3.350e-3
0.528, 3.424e-3
0.529, 3.500e-3
0.530, 3.577e-3
0.531, 3.644e-3
0.532, 3.715e-3
0.533, 3.793e-3
0.534, 3.876e-3
0.535, 3.958e-3
0.536, 4.046e-3
0.537, 4.137e-3
0.538, 4.225e-3
0.539, 4.312e-3
0.540, 4.406e-3
0.541, 4.495e-3
0.542, 4.597e-3
0.543, 4.696e-3
0.544, 4.794e-3
0.545, 4.897e-3
0.546, 4.994e-3
0.547, 5.101e-3
0.548, 5.206e-3
0.549, 5.311e-3
0.550, 5.424e-3
0.551, 5.534e-3
0.552, 5.642e-3
0.553, 5.755e-3
0.554, 5.870e-3
0.555, 5.988e-3
0.556, 6.103e-3
0.557, 6.229e-3
0.558, 6.347e-3
0.559, 6.467e-3
0.560, 6.588e-3
0.561, 6.717e-3
0.562, 6.848e-3
0.563, 6.977e-3
0.564, 7.107e-3
0.565, 7.240e-3
0.566, 7.372e-3
0.567, 7.511e-3
0.568, 7.648e-3
0.569, 7.783e-3
0.570, 7.919e-3
0.571, 8.059e-3
0.572, 8.197e-3
0.573, 8.339e-3
0.574, 8.478e-3
0.575, 8.624e-3
0.576, 8.771e-3
0.577, 8.915e-3
0.578, 9.060e-3
0.579, 9.207e-3
0.580, 9.358e-3
0.581, 9.506e-3
0.582, 9.651e-3
0.583, 9.805e-3
0.584, 9.960e-3
0.585, 1.011e-2
0.586, 1.026e-2
0.587, 1.042e-2
0.588, 1.058e-2
0.589, 1.073e-2
0.590, 1.090e-2
0.591, 1.106e-2
0.592, 1.122e-2
0.593, 1.138e-2
0.594, 1.154e-2
0.595, 1.170e-2
0.596, 1.187e-2
0.597, 1.203e-2
0.598, 1.220e-2
0.599, 1.236e-2
0.600, 1.253e-2
0.601, 1.270e-2
0.602, 1.287e-2
0.603, 1.304e-2
0.604, 1.321e-2
0.605, 1.338e-2
0.606, 1.356e-2
0.607, 1.373e-2
0.608, 1.391e-2
0.609, 1.409e-2
0.610, 1.426e-2
0.611, 1.444e-2
0.612, 1.462e-2
0.613, 1.481e-2
0.614, 1.499e-2
0.615, 1.518e-2
0.616, 1.537e-2
0.617, 1.556e-2
0.618, 1.575e-2
0.619, 1.594e-2
0.620, 1.613e-2
0.621, 1.632e-2
0.622, 1.651e-2
0.623, 1.670e-2
0.624, 1.689e-2
0.625, 1.708e-2
0.626, 1.727e-2
0.627, 1.746e-2
0.628, 1.766e-2
0.629, 1.785e-2
0.630, 1.804e-2
0.631, 1.824e-2
0.632, 1.843e-2
0.633, 1.863e-2
0.634, 1.883e-2
0.635, 1.903e-2
0.636, 1.922e-2
0.637, 1.941e-2
0.638, 1.960e-2
0.639, 1.981e-2
0.640, 2.001e-2
0.641, 2.021e-2
0.642, 2.041e-2
0.643, 2.061e-2
0.644, 2.081e-2
0.645, 2.101e-2
0.646, 2.120e-2
0.647, 2.140e-2
0.648, 2.160e-2
0.649, 2.181e-2
0.650, 2.201e-2
0.651, 2.221e-2
0.652, 2.241e-2
0.653, 2.261e-2
0.654, 2.283e-2
0.655, 2.303e-2
0.656, 2.324e-2
0.657, 2.345e-2
0.658, 2.366e-2
0.659, 2.388e-2
0.660, 2.408e-2
0.661, 2.430e-2
0.662, 2.451e-2
0.663, 2.472e-2
0.664, 2.493e-2
0.665, 2.514e-2
0.666, 2.535e-2
0.667, 2.557e-2
0.668, 2.578e-2
0.669, 2.599e-2
0.670, 2.621e-2
0.671, 2.642e-2
0.672, 2.664e-2
0.673, 2.685e-2
0.674, 2.707e-2
0.675, 2.729e-2
0.676, 2.751e-2
0.677, 2.773e-2
0.678, 2.795e-2
0.679, 2.817e-2
0.680, 2.838e-2
0.681, 2.860e-2
0.682, 2.883e-2
0.683, 2.905e-2
0.684, 2.927e-2
0.685, 2.949e-2
0.686, 2.971e-2
0.687, 2.993e-2
0.688, 3.017e-2
0.689, 3.040e-2
0.690, 3.063e-2
0.691, 3.086e-2
0.692, 3.111e-2
0.693, 3.133e-2
0.694, 3.156e-2
0.695, 3.179e-2
0.696, 3.202e-2
0.697, 3.225e-2
0.698, 3.247e-2
0.699, 3.272e-2
