Mar. 20, 2024   10:52:46
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 1.436e-4
0.159, 1.441e-4
0.160, 1.461e-4
0.161, 1.499e-4
0.162, 1.523e-4
0.163, 1.519e-4
0.164, 1.549e-4
0.165, 1.548e-4
0.166, 1.567e-4
0.167, 1.614e-4
0.168, 1.624e-4
0.169, 1.634e-4
0.170, 1.650e-4
0.171, 1.661e-4
0.172, 1.668e-4
0.173, 1.719e-4
0.174, 1.717e-4
0.175, 1.717e-4
0.176, 1.753e-4
0.177, 1.727e-4
0.178, 1.772e-4
0.179, 1.815e-4
0.180, 1.791e-4
0.181, 1.818e-4
0.182, 1.838e-4
0.183, 1.879e-4
0.184, 1.853e-4
0.185, 1.890e-4
0.186, 1.904e-4
0.187, 1.915e-4
0.188, 1.941e-4
0.189, 1.971e-4
0.190, 1.916e-4
0.191, 1.975e-4
0.192, 1.984e-4
0.193, 2.005e-4
0.194, 2.033e-4
0.195, 2.050e-4
0.196, 2.039e-4
0.197, 2.104e-4
0.198, 2.126e-4
0.199, 2.113e-4
0.200, 2.118e-4
0.201, 2.153e-4
0.202, 2.132e-4
0.203, 2.181e-4
0.204, 2.214e-4
0.205, 2.186e-4
0.206, 2.209e-4
0.207, 2.245e-4
0.208, 2.234e-4
0.209, 2.280e-4
0.210, 2.271e-4
0.211, 2.293e-4
0.212, 2.290e-4
0.213, 2.296e-4
0.214, 2.321e-4
0.215, 2.363e-4
0.216, 2.393e-4
0.217, 2.398e-4
0.218, 2.401e-4
0.219, 2.426e-4
0.220, 2.450e-4
0.221, 2.431e-4
0.222, 2.466e-4
0.223, 2.485e-4
0.224, 2.522e-4
0.225, 2.551e-4
0.226, 2.501e-4
0.227, 2.539e-4
0.228, 2.573e-4
0.229, 2.558e-4
0.230, 2.585e-4
0.231, 2.601e-4
0.232, 2.620e-4
0.233, 2.656e-4
0.234, 2.642e-4
0.235, 2.670e-4
0.236, 2.683e-4
0.237, 2.710e-4
0.238, 2.726e-4
0.239, 2.768e-4
0.240, 2.740e-4
0.241, 2.790e-4
0.242, 2.812e-4
0.243, 2.807e-4
0.244, 2.836e-4
0.245, 2.847e-4
0.246, 2.866e-4
0.247, 2.877e-4
0.248, 2.890e-4
0.249, 2.899e-4
0.250, 2.919e-4
0.251, 2.945e-4
0.252, 2.925e-4
0.253, 2.962e-4
0.254, 2.971e-4
0.255, 3.022e-4
0.256, 3.084e-4
0.257, 3.050e-4
0.258, 3.021e-4
0.259, 3.091e-4
0.260, 3.109e-4
0.261, 3.145e-4
0.262, 3.180e-4
0.263, 3.172e-4
0.264, 3.183e-4
0.265, 3.192e-4
0.266, 3.222e-4
0.267, 3.262e-4
0.268, 3.295e-4
0.269, 3.311e-4
0.270, 3.298e-4
0.271, 3.319e-4
0.272, 3.320e-4
0.273, 3.375e-4
0.274, 3.409e-4
0.275, 3.416e-4
0.276, 3.426e-4
0.277, 3.414e-4
0.278, 3.511e-4
0.279, 3.511e-4
0.280, 3.488e-4
0.281, 3.524e-4
0.282, 3.571e-4
0.283, 3.574e-4
0.284, 3.599e-4
0.285, 3.618e-4
0.286, 3.650e-4
0.287, 3.658e-4
0.288, 3.698e-4
0.289, 3.702e-4
0.290, 3.736e-4
0.291, 3.787e-4
0.292, 3.791e-4
0.293, 3.819e-4
0.294, 3.852e-4
0.295, 3.896e-4
0.296, 3.866e-4
0.297, 3.864e-4
0.298, 3.901e-4
0.299, 3.900e-4
0.300, 3.963e-4
0.301, 3.971e-4
0.302, 3.979e-4
0.303, 4.005e-4
0.304, 4.068e-4
0.305, 4.084e-4
0.306, 4.090e-4
0.307, 4.125e-4
0.308, 4.148e-4
0.309, 4.188e-4
0.310, 4.233e-4
0.311, 4.210e-4
0.312, 4.239e-4
0.313, 4.278e-4
0.314, 4.284e-4
0.315, 4.314e-4
0.316, 4.336e-4
0.317, 4.340e-4
0.318, 4.374e-4
0.319, 4.397e-4
0.320, 4.440e-4
0.321, 4.436e-4
0.322, 4.472e-4
0.323, 4.490e-4
0.324, 4.506e-4
0.325, 4.510e-4
0.326, 4.552e-4
0.327, 4.550e-4
0.328, 4.589e-4
0.329, 4.644e-4
0.330, 4.672e-4
0.331, 4.666e-4
0.332, 4.676e-4
0.333, 4.723e-4
0.334, 4.739e-4
0.335, 4.744e-4
0.336, 4.809e-4
0.337, 4.819e-4
0.338, 4.817e-4
0.339, 4.854e-4
0.340, 4.837e-4
0.341, 4.872e-4
0.342, 4.883e-4
0.343, 4.916e-4
0.344, 4.909e-4
0.345, 4.958e-4
0.346, 4.981e-4
0.347, 5.003e-4
0.348, 5.049e-4
0.349, 5.048e-4
0.350, 5.041e-4
0.351, 5.057e-4
0.352, 5.101e-4
0.353, 5.116e-4
0.354, 5.097e-4
0.355, 5.137e-4
0.356, 5.163e-4
0.357, 5.191e-4
0.358, 5.190e-4
0.359, 5.215e-4
0.360, 5.244e-4
0.361, 5.261e-4
0.362, 5.228e-4
0.363, 5.248e-4
0.364, 5.264e-4
0.365, 5.295e-4
0.366, 5.303e-4
0.367, 5.279e-4
0.368, 5.341e-4
0.369, 5.411e-4
0.370, 5.408e-4
0.371, 5.405e-4
0.372, 5.422e-4
0.373, 5.452e-4
0.374, 5.445e-4
0.375, 5.439e-4
0.376, 5.455e-4
0.377, 5.481e-4
0.378, 5.509e-4
0.379, 5.500e-4
0.380, 5.496e-4
0.381, 5.533e-4
0.382, 5.539e-4
0.383, 5.557e-4
0.384, 5.624e-4
0.385, 5.657e-4
0.386, 5.648e-4
0.387, 5.649e-4
0.388, 5.666e-4
0.389, 5.688e-4
0.390, 5.703e-4
0.391, 5.735e-4
0.392, 5.746e-4
0.393, 5.754e-4
0.394, 5.738e-4
0.395, 5.777e-4
0.396, 5.800e-4
0.397, 5.813e-4
0.398, 5.833e-4
0.399, 5.833e-4
0.400, 5.882e-4
0.401, 5.904e-4
0.402, 5.888e-4
0.403, 5.944e-4
0.404, 5.962e-4
0.405, 5.975e-4
0.406, 6.019e-4
0.407, 6.017e-4
0.408, 6.043e-4
0.409, 6.057e-4
0.410, 6.084e-4
0.411, 6.087e-4
0.412, 6.139e-4
0.413, 6.125e-4
0.414, 6.216e-4
0.415, 6.210e-4
0.416, 6.213e-4
0.417, 6.276e-4
0.418, 6.304e-4
0.419, 6.322e-4
0.420, 6.344e-4
0.421, 6.335e-4
0.422, 6.401e-4
0.423, 6.468e-4
0.424, 6.453e-4
0.425, 6.492e-4
0.426, 6.493e-4
0.427, 6.553e-4
0.428, 6.557e-4
0.429, 6.592e-4
0.430, 6.620e-4
0.431, 6.675e-4
0.432, 6.707e-4
0.433, 6.719e-4
0.434, 6.760e-4
0.435, 6.793e-4
0.436, 6.849e-4
0.437, 6.893e-4
0.438, 6.949e-4
0.439, 6.967e-4
0.440, 6.971e-4
0.441, 7.045e-4
0.442, 7.086e-4
0.443, 7.166e-4
0.444, 7.204e-4
0.445, 7.220e-4
0.446, 7.267e-4
0.447, 7.311e-4
0.448, 7.388e-4
0.449, 7.433e-4
0.450, 7.463e-4
0.451, 7.513e-4
0.452, 7.562e-4
0.453, 7.661e-4
0.454, 7.719e-4
0.455, 7.822e-4
0.456, 7.832e-4
0.457, 7.909e-4
0.458, 8.012e-4
0.459, 8.089e-4
0.460, 8.166e-4
0.461, 8.260e-4
0.462, 8.367e-4
0.463, 8.419e-4
0.464, 8.555e-4
0.465, 8.642e-4
0.466, 8.731e-4
0.467, 8.842e-4
0.468, 8.995e-4
0.469, 9.103e-4
0.470, 9.236e-4
0.471, 9.356e-4
0.472, 9.494e-4
0.473, 9.666e-4
0.474, 9.838e-4
0.475, 9.970e-4
0.476, 1.018e-3
0.477, 1.037e-3
0.478, 1.055e-3
0.479, 1.075e-3
0.480, 1.097e-3
0.481, 1.116e-3
0.482, 1.144e-3
0.483, 1.170e-3
0.484, 1.195e-3
0.485, 1.219e-3
0.486, 1.253e-3
0.487, 1.288e-3
0.488, 1.320e-3
0.489, 1.354e-3
0.490, 1.389e-3
0.491, 1.429e-3
0.492, 1.465e-3
0.493, 1.507e-3
0.494, 1.549e-3
0.495, 1.592e-3
0.496, 1.645e-3
0.497, 1.693e-3
0.498, 1.739e-3
0.499, 1.803e-3
0.500, 1.860e-3
0.501, 1.918e-3
0.502, 1.980e-3
0.503, 2.048e-3
0.504, 2.110e-3
0.505, 2.180e-3
0.506, 2.255e-3
0.507, 2.333e-3
0.508, 2.408e-3
0.509, 2.490e-3
0.510, 2.573e-3
0.511, 2.664e-3
0.512, 2.757e-3
0.513, 2.847e-3
0.514, 2.940e-3
0.515, 3.036e-3
0.516, 3.138e-3
0.517, 3.246e-3
0.518, 3.355e-3
0.519, 3.466e-3
0.520, 3.581e-3
0.521, 3.685e-3
0.522, 3.803e-3
0.523, 3.923e-3
0.524, 4.052e-3
0.525, 4.179e-3
0.526, 4.307e-3
0.527, 4.446e-3
0.528, 4.582e-3
0.529, 4.720e-3
0.530, 4.862e-3
0.531, 5.010e-3
0.532, 5.156e-3
0.533, 5.305e-3
0.534, 5.456e-3
0.535, 5.613e-3
0.536, 5.773e-3
0.537, 5.934e-3
0.538, 6.100e-3
0.539, 6.265e-3
0.540, 6.434e-3
0.541, 6.601e-3
0.542, 6.779e-3
0.543, 6.954e-3
0.544, 7.130e-3
0.545, 7.314e-3
0.546, 7.502e-3
0.547, 7.687e-3
0.548, 7.870e-3
0.549, 8.057e-3
0.550, 8.251e-3
0.551, 8.450e-3
0.552, 8.643e-3
0.553, 8.838e-3
0.554, 9.032e-3
0.555, 9.233e-3
0.556, 9.435e-3
0.557, 9.638e-3
0.558, 9.841e-3
0.559, 1.005e-2
0.560, 1.026e-2
0.561, 1.047e-2
0.562, 1.068e-2
0.563, 1.089e-2
0.564, 1.111e-2
0.565, 1.132e-2
0.566, 1.154e-2
0.567, 1.176e-2
0.568, 1.198e-2
0.569, 1.220e-2
0.570, 1.242e-2
0.571, 1.264e-2
0.572, 1.286e-2
0.573, 1.309e-2
0.574, 1.331e-2
0.575, 1.354e-2
0.576, 1.377e-2
0.577, 1.400e-2
0.578, 1.423e-2
0.579, 1.447e-2
0.580, 1.471e-2
0.581, 1.494e-2
0.582, 1.519e-2
0.583, 1.544e-2
0.584, 1.568e-2
0.585, 1.593e-2
0.586, 1.618e-2
0.587, 1.642e-2
0.588, 1.667e-2
0.589, 1.692e-2
0.590, 1.717e-2
0.591, 1.742e-2
0.592, 1.767e-2
0.593, 1.792e-2
0.594, 1.818e-2
0.595, 1.843e-2
0.596, 1.869e-2
0.597, 1.894e-2
0.598, 1.920e-2
0.599, 1.945e-2
0.600, 1.971e-2
0.601, 1.997e-2
0.602, 2.024e-2
0.603, 2.050e-2
0.604, 2.076e-2
0.605, 2.102e-2
0.606, 2.129e-2
0.607, 2.156e-2
0.608, 2.182e-2
0.609, 2.209e-2
0.610, 2.235e-2
0.611, 2.262e-2
0.612, 2.290e-2
0.613, 2.317e-2
0.614, 2.345e-2
0.615, 2.373e-2
0.616, 2.400e-2
0.617, 2.427e-2
0.618, 2.455e-2
0.619, 2.483e-2
0.620, 2.510e-2
0.621, 2.538e-2
0.622, 2.567e-2
0.623, 2.594e-2
0.624, 2.622e-2
0.625, 2.651e-2
0.626, 2.679e-2
0.627, 2.708e-2
0.628, 2.737e-2
0.629, 2.766e-2
0.630, 2.795e-2
0.631, 2.825e-2
0.632, 2.854e-2
0.633, 2.884e-2
0.634, 2.913e-2
0.635, 2.942e-2
0.636, 2.972e-2
0.637, 3.002e-2
0.638, 3.031e-2
0.639, 3.061e-2
0.640, 3.091e-2
0.641, 3.121e-2
0.642, 3.151e-2
0.643, 3.180e-2
0.644, 3.210e-2
0.645, 3.240e-2
0.646, 3.271e-2
0.647, 3.300e-2
0.648, 3.330e-2
0.649, 3.360e-2
0.650, 3.391e-2
0.651, 3.422e-2
0.652, 3.451e-2
0.653, 3.482e-2
0.654, 3.512e-2
0.655, 3.542e-2
0.656, 3.572e-2
0.657, 3.603e-2
0.658, 3.634e-2
0.659, 3.664e-2
0.660, 3.694e-2
0.661, 3.725e-2
0.662, 3.757e-2
0.663, 3.787e-2
0.664, 3.818e-2
0.665, 3.850e-2
0.666, 3.883e-2
0.667, 3.915e-2
0.668, 3.945e-2
0.669, 3.976e-2
0.670, 4.008e-2
0.671, 4.039e-2
0.672, 4.070e-2
0.673, 4.101e-2
0.674, 4.131e-2
0.675, 4.163e-2
0.676, 4.195e-2
0.677, 4.226e-2
0.678, 4.258e-2
0.679, 4.290e-2
0.680, 4.322e-2
0.681, 4.354e-2
0.682, 4.386e-2
0.683, 4.417e-2
0.684, 4.449e-2
0.685, 4.480e-2
0.686, 4.511e-2
0.687, 4.544e-2
0.688, 4.575e-2
0.689, 4.607e-2
0.690, 4.640e-2
0.691, 4.675e-2
0.692, 4.709e-2
0.693, 4.743e-2
0.694, 4.775e-2
0.695, 4.807e-2
0.696, 4.839e-2
0.697, 4.871e-2
0.698, 4.903e-2
0.699, 4.934e-2
0.700, 4.967e-2
0.701, 5.000e-2
0.702, 5.032e-2
0.703, 5.065e-2
0.704, 5.097e-2
0.705, 5.130e-2
0.706, 5.165e-2
0.707, 5.199e-2
0.708, 5.230e-2
0.709, 5.263e-2
0.710, 5.296e-2
0.711, 5.329e-2
0.712, 5.361e-2
0.713, 5.394e-2
0.714, 5.426e-2
0.715, 5.458e-2
0.716, 5.491e-2
0.717, 5.526e-2
0.718, 5.559e-2
0.719, 5.593e-2
0.720, 5.630e-2
0.721, 5.664e-2
0.722, 5.697e-2
0.723, 5.730e-2
0.724, 5.764e-2
0.725, 5.798e-2
0.726, 5.831e-2
0.727, 5.865e-2
0.728, 5.898e-2
0.729, 5.932e-2
0.730, 5.966e-2
0.731, 5.998e-2
0.732, 6.032e-2
0.733, 6.065e-2
0.734, 6.099e-2
0.735, 6.133e-2
0.736, 6.169e-2
0.737, 6.207e-2
0.738, 6.241e-2
0.739, 6.276e-2
0.740, 6.309e-2
0.741, 6.343e-2
0.742, 6.377e-2
0.743, 6.411e-2
0.744, 6.445e-2
0.745, 6.479e-2
0.746, 6.512e-2
0.747, 6.546e-2
0.748, 6.579e-2
0.749, 6.612e-2
0.750, 6.646e-2
0.751, 6.679e-2
0.752, 6.712e-2
0.753, 6.745e-2
0.754, 6.779e-2
0.755, 6.813e-2
0.756, 6.848e-2
0.757, 6.882e-2
0.758, 6.918e-2
0.759, 6.953e-2
0.760, 6.987e-2
0.761, 7.021e-2
0.762, 7.057e-2
0.763, 7.091e-2
0.764, 7.126e-2
0.765, 7.161e-2
0.766, 7.207e-2
0.767, 7.245e-2
0.768, 7.280e-2
0.769, 7.315e-2
0.770, 7.353e-2
0.771, 7.391e-2
0.772, 7.426e-2
0.773, 7.466e-2
0.774, 7.504e-2
0.775, 7.539e-2
0.776, 7.572e-2
0.777, 7.609e-2
0.778, 7.642e-2
0.779, 7.677e-2
0.780, 7.713e-2
0.781, 7.750e-2
0.782, 7.785e-2
0.783, 7.821e-2
0.784, 7.857e-2
0.785, 7.891e-2
0.786, 7.927e-2
0.787, 7.964e-2
0.788, 7.999e-2
0.789, 8.034e-2
0.790, 8.069e-2
0.791, 8.103e-2
0.792, 8.137e-2
0.793, 8.171e-2
0.794, 8.205e-2
0.795, 8.238e-2
0.796, 8.273e-2
0.797, 8.307e-2
0.798, 8.342e-2
0.799, 8.377e-2
