Mar. 20, 2024   18:26:25
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 3.148e-5
0.159, 3.226e-5
0.160, 2.809e-5
0.161, 3.281e-5
0.162, 3.187e-5
0.163, 3.281e-5
0.164, 3.360e-5
0.165, 3.250e-5
0.166, 3.754e-5
0.167, 3.706e-5
0.168, 3.942e-5
0.169, 3.958e-5
0.170, 4.226e-5
0.171, 4.178e-5
0.172, 4.312e-5
0.173, 4.053e-5
0.174, 4.163e-5
0.175, 4.525e-5
0.176, 4.493e-5
0.177, 4.470e-5
0.178, 4.415e-5
0.179, 4.194e-5
0.180, 4.210e-5
0.181, 4.352e-5
0.182, 4.509e-5
0.183, 4.682e-5
0.184, 4.918e-5
0.185, 4.918e-5
0.186, 4.659e-5
0.187, 4.580e-5
0.188, 5.343e-5
0.189, 5.556e-5
0.190, 5.249e-5
0.191, 5.390e-5
0.192, 5.327e-5
0.193, 5.792e-5
0.194, 5.957e-5
0.195, 5.878e-5
0.196, 5.800e-5
0.197, 5.540e-5
0.198, 5.965e-5
0.199, 5.996e-5
0.200, 5.894e-5
0.201, 5.910e-5
0.202, 6.248e-5
0.203, 6.484e-5
0.204, 6.563e-5
0.205, 6.791e-5
0.206, 6.689e-5
0.207, 7.019e-5
0.208, 6.893e-5
0.209, 7.019e-5
0.210, 7.200e-5
0.211, 7.247e-5
0.212, 7.153e-5
0.213, 7.122e-5
0.214, 7.137e-5
0.215, 7.578e-5
0.216, 7.735e-5
0.217, 7.869e-5
0.218, 7.751e-5
0.219, 7.798e-5
0.220, 8.215e-5
0.221, 8.341e-5
0.222, 8.089e-5
0.223, 8.168e-5
0.224, 8.703e-5
0.225, 8.924e-5
0.226, 8.924e-5
0.227, 9.057e-5
0.228, 9.238e-5
0.229, 9.136e-5
0.230, 9.356e-5
0.231, 9.010e-5
0.232, 9.262e-5
0.233, 9.640e-5
0.234, 9.537e-5
0.235, 9.797e-5
0.236, 9.537e-5
0.237, 1.003e-4
0.238, 1.031e-4
0.239, 1.024e-4
0.240, 1.023e-4
0.241, 1.035e-4
0.242, 1.058e-4
0.243, 1.085e-4
0.244, 1.091e-4
0.245, 1.088e-4
0.246, 1.123e-4
0.247, 1.154e-4
0.248, 1.178e-4
0.249, 1.179e-4
0.250, 1.229e-4
0.251, 1.220e-4
0.252, 1.178e-4
0.253, 1.206e-4
0.254, 1.232e-4
0.255, 1.256e-4
0.256, 1.281e-4
0.257, 1.286e-4
0.258, 1.262e-4
0.259, 1.317e-4
0.260, 1.364e-4
0.261, 1.343e-4
0.262, 1.376e-4
0.263, 1.387e-4
0.264, 1.393e-4
0.265, 1.443e-4
0.266, 1.489e-4
0.267, 1.481e-4
0.268, 1.487e-4
0.269, 1.522e-4
0.270, 1.542e-4
0.271, 1.583e-4
0.272, 1.542e-4
0.273, 1.586e-4
0.274, 1.636e-4
0.275, 1.663e-4
0.276, 1.653e-4
0.277, 1.689e-4
0.278, 1.697e-4
0.279, 1.722e-4
0.280, 1.715e-4
0.281, 1.726e-4
0.282, 1.751e-4
0.283, 1.783e-4
0.284, 1.832e-4
0.285, 1.815e-4
0.286, 1.863e-4
0.287, 1.923e-4
0.288, 1.921e-4
0.289, 1.911e-4
0.290, 1.933e-4
0.291, 1.983e-4
0.292, 1.986e-4
0.293, 2.046e-4
0.294, 2.084e-4
0.295, 2.076e-4
0.296, 2.096e-4
0.297, 2.148e-4
0.298, 2.155e-4
0.299, 2.168e-4
0.300, 2.201e-4
0.301, 2.237e-4
0.302, 2.272e-4
0.303, 2.302e-4
0.304, 2.326e-4
0.305, 2.373e-4
0.306, 2.414e-4
0.307, 2.413e-4
0.308, 2.455e-4
0.309, 2.496e-4
0.310, 2.532e-4
0.311, 2.518e-4
0.312, 2.544e-4
0.313, 2.617e-4
0.314, 2.602e-4
0.315, 2.672e-4
0.316, 2.720e-4
0.317, 2.734e-4
0.318, 2.763e-4
0.319, 2.812e-4
0.320, 2.855e-4
0.321, 2.844e-4
0.322, 2.882e-4
0.323, 2.914e-4
0.324, 2.966e-4
0.325, 2.992e-4
0.326, 3.004e-4
0.327, 3.075e-4
0.328, 3.122e-4
0.329, 3.144e-4
0.330, 3.181e-4
0.331, 3.207e-4
0.332, 3.277e-4
0.333, 3.311e-4
0.334, 3.315e-4
0.335, 3.353e-4
0.336, 3.370e-4
0.337, 3.405e-4
0.338, 3.470e-4
0.339, 3.547e-4
0.340, 3.555e-4
0.341, 3.617e-4
0.342, 3.649e-4
0.343, 3.693e-4
0.344, 3.761e-4
0.345, 3.781e-4
0.346, 3.826e-4
0.347, 3.896e-4
0.348, 3.939e-4
0.349, 3.995e-4
0.350, 4.016e-4
0.351, 4.085e-4
0.352, 4.141e-4
0.353, 4.200e-4
0.354, 4.238e-4
0.355, 4.274e-4
0.356, 4.352e-4
0.357, 4.393e-4
0.358, 4.440e-4
0.359, 4.509e-4
0.360, 4.558e-4
0.361, 4.636e-4
0.362, 4.640e-4
0.363, 4.716e-4
0.364, 4.799e-4
0.365, 4.830e-4
0.366, 4.913e-4
0.367, 5.009e-4
0.368, 5.037e-4
0.369, 5.127e-4
0.370, 5.180e-4
0.371, 5.250e-4
0.372, 5.308e-4
0.373, 5.352e-4
0.374, 5.426e-4
0.375, 5.497e-4
0.376, 5.597e-4
0.377, 5.630e-4
0.378, 5.726e-4
0.379, 5.815e-4
0.380, 5.896e-4
0.381, 5.988e-4
0.382, 6.077e-4
0.383, 6.141e-4
0.384, 6.207e-4
0.385, 6.311e-4
0.386, 6.398e-4
0.387, 6.457e-4
0.388, 6.566e-4
0.389, 6.631e-4
0.390, 6.767e-4
0.391, 6.886e-4
0.392, 6.971e-4
0.393, 7.088e-4
0.394, 7.156e-4
0.395, 7.277e-4
0.396, 7.387e-4
0.397, 7.479e-4
0.398, 7.570e-4
0.399, 7.713e-4
0.400, 7.772e-4
0.401, 7.919e-4
0.402, 8.036e-4
0.403, 8.171e-4
0.404, 8.252e-4
0.405, 8.382e-4
0.406, 8.492e-4
0.407, 8.591e-4
0.408, 8.724e-4
0.409, 8.884e-4
0.410, 9.012e-4
0.411, 9.121e-4
0.412, 9.260e-4
0.413, 9.433e-4
0.414, 9.506e-4
0.415, 9.633e-4
0.416, 9.813e-4
0.417, 9.983e-4
0.418, 1.010e-3
0.419, 1.022e-3
0.420, 1.036e-3
0.421, 1.053e-3
0.422, 1.067e-3
0.423, 1.077e-3
0.424, 1.093e-3
0.425, 1.111e-3
0.426, 1.125e-3
0.427, 1.141e-3
0.428, 1.156e-3
0.429, 1.172e-3
0.430, 1.186e-3
0.431, 1.201e-3
0.432, 1.218e-3
0.433, 1.240e-3
0.434, 1.255e-3
0.435, 1.272e-3
0.436, 1.288e-3
0.437, 1.302e-3
0.438, 1.317e-3
0.439, 1.333e-3
0.440, 1.348e-3
0.441, 1.362e-3
0.442, 1.382e-3
0.443, 1.402e-3
0.444, 1.418e-3
0.445, 1.431e-3
0.446, 1.451e-3
0.447, 1.469e-3
0.448, 1.484e-3
0.449, 1.503e-3
0.450, 1.519e-3
0.451, 1.537e-3
0.452, 1.561e-3
0.453, 1.579e-3
0.454, 1.596e-3
0.455, 1.616e-3
0.456, 1.634e-3
0.457, 1.653e-3
0.458, 1.668e-3
0.459, 1.688e-3
0.460, 1.707e-3
0.461, 1.729e-3
0.462, 1.747e-3
0.463, 1.769e-3
0.464, 1.786e-3
0.465, 1.812e-3
0.466, 1.832e-3
0.467, 1.859e-3
0.468, 1.879e-3
0.469, 1.901e-3
0.470, 1.920e-3
0.471, 1.947e-3
0.472, 1.971e-3
0.473, 1.993e-3
0.474, 2.018e-3
0.475, 2.045e-3
0.476, 2.074e-3
0.477, 2.098e-3
0.478, 2.127e-3
0.479, 2.156e-3
0.480, 2.180e-3
0.481, 2.210e-3
0.482, 2.240e-3
0.483, 2.272e-3
0.484, 2.303e-3
0.485, 2.335e-3
0.486, 2.374e-3
0.487, 2.404e-3
0.488, 2.439e-3
0.489, 2.475e-3
0.490, 2.509e-3
0.491, 2.549e-3
0.492, 2.588e-3
0.493, 2.627e-3
0.494, 2.672e-3
0.495, 2.715e-3
0.496, 2.757e-3
0.497, 2.806e-3
0.498, 2.849e-3
0.499, 2.897e-3
0.500, 2.948e-3
0.501, 3.000e-3
0.502, 3.052e-3
0.503, 3.107e-3
0.504, 3.161e-3
0.505, 3.214e-3
0.506, 3.276e-3
0.507, 3.333e-3
0.508, 3.399e-3
0.509, 3.462e-3
0.510, 3.526e-3
0.511, 3.595e-3
0.512, 3.666e-3
0.513, 3.733e-3
0.514, 3.796e-3
0.515, 3.872e-3
0.516, 3.944e-3
0.517, 4.021e-3
0.518, 4.104e-3
0.519, 4.188e-3
0.520, 4.268e-3
0.521, 4.355e-3
0.522, 4.439e-3
0.523, 4.527e-3
0.524, 4.621e-3
0.525, 4.713e-3
0.526, 4.806e-3
0.527, 4.899e-3
0.528, 4.998e-3
0.529, 5.104e-3
0.530, 5.204e-3
0.531, 5.309e-3
0.532, 5.415e-3
0.533, 5.523e-3
0.534, 5.629e-3
0.535, 5.741e-3
0.536, 5.856e-3
0.537, 5.969e-3
0.538, 6.085e-3
0.539, 6.208e-3
0.540, 6.330e-3
0.541, 6.452e-3
0.542, 6.575e-3
0.543, 6.700e-3
0.544, 6.828e-3
0.545, 6.958e-3
0.546, 7.086e-3
0.547, 7.220e-3
0.548, 7.355e-3
0.549, 7.498e-3
0.550, 7.644e-3
0.551, 7.784e-3
0.552, 7.919e-3
0.553, 8.069e-3
0.554, 8.209e-3
0.555, 8.354e-3
0.556, 8.502e-3
0.557, 8.648e-3
0.558, 8.802e-3
0.559, 8.954e-3
0.560, 9.111e-3
0.561, 9.265e-3
0.562, 9.417e-3
0.563, 9.577e-3
0.564, 9.733e-3
0.565, 9.895e-3
0.566, 1.006e-2
0.567, 1.022e-2
0.568, 1.039e-2
0.569, 1.055e-2
0.570, 1.072e-2
0.571, 1.089e-2
0.572, 1.106e-2
0.573, 1.123e-2
0.574, 1.141e-2
0.575, 1.159e-2
0.576, 1.176e-2
0.577, 1.194e-2
0.578, 1.212e-2
0.579, 1.230e-2
0.580, 1.249e-2
0.581, 1.266e-2
0.582, 1.285e-2
0.583, 1.303e-2
0.584, 1.323e-2
0.585, 1.341e-2
0.586, 1.360e-2
0.587, 1.379e-2
0.588, 1.398e-2
0.589, 1.418e-2
0.590, 1.439e-2
0.591, 1.459e-2
0.592, 1.478e-2
0.593, 1.499e-2
0.594, 1.519e-2
0.595, 1.540e-2
0.596, 1.561e-2
0.597, 1.581e-2
0.598, 1.602e-2
0.599, 1.622e-2
0.600, 1.643e-2
0.601, 1.664e-2
0.602, 1.685e-2
0.603, 1.707e-2
0.604, 1.728e-2
0.605, 1.749e-2
0.606, 1.771e-2
0.607, 1.793e-2
0.608, 1.815e-2
0.609, 1.837e-2
0.610, 1.859e-2
0.611, 1.881e-2
0.612, 1.903e-2
0.613, 1.926e-2
0.614, 1.948e-2
0.615, 1.971e-2
0.616, 1.994e-2
0.617, 2.017e-2
0.618, 2.040e-2
0.619, 2.063e-2
0.620, 2.086e-2
0.621, 2.110e-2
0.622, 2.134e-2
0.623, 2.158e-2
0.624, 2.181e-2
0.625, 2.205e-2
0.626, 2.229e-2
0.627, 2.253e-2
0.628, 2.278e-2
0.629, 2.302e-2
0.630, 2.328e-2
0.631, 2.353e-2
0.632, 2.378e-2
0.633, 2.403e-2
0.634, 2.427e-2
0.635, 2.452e-2
0.636, 2.478e-2
0.637, 2.503e-2
0.638, 2.528e-2
0.639, 2.553e-2
0.640, 2.579e-2
0.641, 2.604e-2
0.642, 2.630e-2
0.643, 2.656e-2
0.644, 2.682e-2
0.645, 2.708e-2
0.646, 2.735e-2
0.647, 2.761e-2
0.648, 2.787e-2
0.649, 2.814e-2
0.650, 2.840e-2
0.651, 2.867e-2
0.652, 2.894e-2
0.653, 2.921e-2
0.654, 2.947e-2
0.655, 2.975e-2
0.656, 3.001e-2
0.657, 3.030e-2
0.658, 3.057e-2
0.659, 3.084e-2
0.660, 3.112e-2
0.661, 3.140e-2
0.662, 3.169e-2
0.663, 3.196e-2
0.664, 3.224e-2
0.665, 3.252e-2
0.666, 3.281e-2
0.667, 3.309e-2
0.668, 3.337e-2
0.669, 3.366e-2
0.670, 3.395e-2
0.671, 3.423e-2
0.672, 3.453e-2
0.673, 3.481e-2
0.674, 3.510e-2
0.675, 3.539e-2
0.676, 3.567e-2
0.677, 3.597e-2
0.678, 3.626e-2
0.679, 3.656e-2
0.680, 3.685e-2
0.681, 3.716e-2
0.682, 3.747e-2
0.683, 3.776e-2
0.684, 3.806e-2
0.685, 3.837e-2
0.686, 3.867e-2
0.687, 3.897e-2
0.688, 3.928e-2
0.689, 3.958e-2
0.690, 3.988e-2
0.691, 4.018e-2
0.692, 4.049e-2
0.693, 4.080e-2
0.694, 4.111e-2
0.695, 4.143e-2
0.696, 4.177e-2
0.697, 4.208e-2
0.698, 4.239e-2
0.699, 4.271e-2
0.700, 4.302e-2
0.701, 4.333e-2
0.702, 4.364e-2
0.703, 4.395e-2
0.704, 4.427e-2
0.705, 4.459e-2
0.706, 4.491e-2
0.707, 4.522e-2
0.708, 4.553e-2
0.709, 4.587e-2
0.710, 4.620e-2
0.711, 4.653e-2
0.712, 4.685e-2
0.713, 4.718e-2
0.714, 4.750e-2
0.715, 4.782e-2
0.716, 4.814e-2
0.717, 4.847e-2
0.718, 4.880e-2
0.719, 4.912e-2
0.720, 4.944e-2
0.721, 4.977e-2
0.722, 5.010e-2
0.723, 5.043e-2
0.724, 5.076e-2
0.725, 5.109e-2
0.726, 5.142e-2
0.727, 5.177e-2
0.728, 5.211e-2
0.729, 5.244e-2
0.730, 5.278e-2
0.731, 5.312e-2
0.732, 5.350e-2
0.733, 5.386e-2
0.734, 5.420e-2
0.735, 5.454e-2
0.736, 5.489e-2
0.737, 5.524e-2
0.738, 5.558e-2
0.739, 5.596e-2
0.740, 5.631e-2
0.741, 5.665e-2
0.742, 5.699e-2
0.743, 5.733e-2
0.744, 5.767e-2
0.745, 5.802e-2
0.746, 5.839e-2
0.747, 5.875e-2
0.748, 5.910e-2
0.749, 5.944e-2
0.750, 5.978e-2
0.751, 6.016e-2
0.752, 6.052e-2
0.753, 6.086e-2
0.754, 6.122e-2
0.755, 6.161e-2
0.756, 6.196e-2
0.757, 6.232e-2
0.758, 6.268e-2
0.759, 6.302e-2
0.760, 6.339e-2
0.761, 6.376e-2
0.762, 6.413e-2
0.763, 6.451e-2
0.764, 6.487e-2
0.765, 6.523e-2
0.766, 6.559e-2
0.767, 6.594e-2
0.768, 6.629e-2
0.769, 6.668e-2
0.770, 6.707e-2
0.771, 6.750e-2
0.772, 6.788e-2
0.773, 6.826e-2
0.774, 6.863e-2
0.775, 6.900e-2
0.776, 6.940e-2
0.777, 6.981e-2
0.778, 7.020e-2
0.779, 7.057e-2
0.780, 7.096e-2
0.781, 7.133e-2
0.782, 7.168e-2
0.783, 7.204e-2
0.784, 7.239e-2
0.785, 7.278e-2
0.786, 7.315e-2
0.787, 7.352e-2
0.788, 7.388e-2
0.789, 7.425e-2
0.790, 7.466e-2
0.791, 7.504e-2
0.792, 7.539e-2
0.793, 7.577e-2
0.794, 7.614e-2
0.795, 7.650e-2
0.796, 7.687e-2
0.797, 7.722e-2
0.798, 7.760e-2
0.799, 7.799e-2
