Mar. 20, 2024   13:48:00
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 6.753e-5
0.159, 6.776e-5
0.160, 7.107e-5
0.161, 7.122e-5
0.162, 7.012e-5
0.163, 6.949e-5
0.164, 6.863e-5
0.165, 6.682e-5
0.166, 6.871e-5
0.167, 7.178e-5
0.168, 7.162e-5
0.169, 7.099e-5
0.170, 7.036e-5
0.171, 6.973e-5
0.172, 7.107e-5
0.173, 7.327e-5
0.174, 7.122e-5
0.175, 6.894e-5
0.176, 7.492e-5
0.177, 7.319e-5
0.178, 7.343e-5
0.179, 7.492e-5
0.180, 7.461e-5
0.181, 7.469e-5
0.182, 7.421e-5
0.183, 7.406e-5
0.184, 7.398e-5
0.185, 7.445e-5
0.186, 7.477e-5
0.187, 7.398e-5
0.188, 7.595e-5
0.189, 7.492e-5
0.190, 7.776e-5
0.191, 7.453e-5
0.192, 7.736e-5
0.193, 7.547e-5
0.194, 7.532e-5
0.195, 7.870e-5
0.196, 7.634e-5
0.197, 7.626e-5
0.198, 7.846e-5
0.199, 7.862e-5
0.200, 7.909e-5
0.201, 7.839e-5
0.202, 7.925e-5
0.203, 8.004e-5
0.204, 7.980e-5
0.205, 8.216e-5
0.206, 8.090e-5
0.207, 7.988e-5
0.208, 8.303e-5
0.209, 8.319e-5
0.210, 8.169e-5
0.211, 7.933e-5
0.212, 8.051e-5
0.213, 8.319e-5
0.214, 8.177e-5
0.215, 8.287e-5
0.216, 8.240e-5
0.217, 8.098e-5
0.218, 8.626e-5
0.219, 8.752e-5
0.220, 8.712e-5
0.221, 8.523e-5
0.222, 8.350e-5
0.223, 8.586e-5
0.224, 8.445e-5
0.225, 8.390e-5
0.226, 8.500e-5
0.227, 8.500e-5
0.228, 8.893e-5
0.229, 9.082e-5
0.230, 8.940e-5
0.231, 9.114e-5
0.232, 9.090e-5
0.233, 8.972e-5
0.234, 8.854e-5
0.235, 9.145e-5
0.236, 9.271e-5
0.237, 9.239e-5
0.238, 8.814e-5
0.239, 9.137e-5
0.240, 9.389e-5
0.241, 9.184e-5
0.242, 9.255e-5
0.243, 9.326e-5
0.244, 9.483e-5
0.245, 9.798e-5
0.246, 9.594e-5
0.247, 9.420e-5
0.248, 9.523e-5
0.249, 9.633e-5
0.250, 9.806e-5
0.251, 9.861e-5
0.252, 1.014e-4
0.253, 9.759e-5
0.254, 9.641e-5
0.255, 1.009e-4
0.256, 9.948e-5
0.257, 9.822e-5
0.258, 1.016e-4
0.259, 1.004e-4
0.260, 1.044e-4
0.261, 1.062e-4
0.262, 1.080e-4
0.263, 1.056e-4
0.264, 1.045e-4
0.265, 1.057e-4
0.266, 1.041e-4
0.267, 1.066e-4
0.268, 1.092e-4
0.269, 1.115e-4
0.270, 1.086e-4
0.271, 1.095e-4
0.272, 1.121e-4
0.273, 1.125e-4
0.274, 1.125e-4
0.275, 1.112e-4
0.276, 1.145e-4
0.277, 1.140e-4
0.278, 1.144e-4
0.279, 1.133e-4
0.280, 1.139e-4
0.281, 1.181e-4
0.282, 1.206e-4
0.283, 1.155e-4
0.284, 1.191e-4
0.285, 1.218e-4
0.286, 1.204e-4
0.287, 1.186e-4
0.288, 1.199e-4
0.289, 1.228e-4
0.290, 1.254e-4
0.291, 1.279e-4
0.292, 1.254e-4
0.293, 1.275e-4
0.294, 1.290e-4
0.295, 1.321e-4
0.296, 1.302e-4
0.297, 1.289e-4
0.298, 1.310e-4
0.299, 1.322e-4
0.300, 1.291e-4
0.301, 1.361e-4
0.302, 1.344e-4
0.303, 1.355e-4
0.304, 1.402e-4
0.305, 1.397e-4
0.306, 1.380e-4
0.307, 1.432e-4
0.308, 1.430e-4
0.309, 1.436e-4
0.310, 1.454e-4
0.311, 1.455e-4
0.312, 1.459e-4
0.313, 1.472e-4
0.314, 1.520e-4
0.315, 1.504e-4
0.316, 1.513e-4
0.317, 1.578e-4
0.318, 1.565e-4
0.319, 1.573e-4
0.320, 1.592e-4
0.321, 1.584e-4
0.322, 1.587e-4
0.323, 1.629e-4
0.324, 1.608e-4
0.325, 1.637e-4
0.326, 1.664e-4
0.327, 1.662e-4
0.328, 1.659e-4
0.329, 1.727e-4
0.330, 1.716e-4
0.331, 1.722e-4
0.332, 1.762e-4
0.333, 1.790e-4
0.334, 1.767e-4
0.335, 1.787e-4
0.336, 1.799e-4
0.337, 1.836e-4
0.338, 1.838e-4
0.339, 1.875e-4
0.340, 1.874e-4
0.341, 1.872e-4
0.342, 1.911e-4
0.343, 1.929e-4
0.344, 1.943e-4
0.345, 1.961e-4
0.346, 1.982e-4
0.347, 2.008e-4
0.348, 1.982e-4
0.349, 2.034e-4
0.350, 2.068e-4
0.351, 2.087e-4
0.352, 2.100e-4
0.353, 2.071e-4
0.354, 2.086e-4
0.355, 2.127e-4
0.356, 2.164e-4
0.357, 2.166e-4
0.358, 2.237e-4
0.359, 2.260e-4
0.360, 2.271e-4
0.361, 2.304e-4
0.362, 2.335e-4
0.363, 2.304e-4
0.364, 2.319e-4
0.365, 2.370e-4
0.366, 2.403e-4
0.367, 2.439e-4
0.368, 2.450e-4
0.369, 2.448e-4
0.370, 2.504e-4
0.371, 2.517e-4
0.372, 2.525e-4
0.373, 2.535e-4
0.374, 2.595e-4
0.375, 2.579e-4
0.376, 2.645e-4
0.377, 2.718e-4
0.378, 2.731e-4
0.379, 2.747e-4
0.380, 2.754e-4
0.381, 2.806e-4
0.382, 2.810e-4
0.383, 2.847e-4
0.384, 2.923e-4
0.385, 2.921e-4
0.386, 2.998e-4
0.387, 3.010e-4
0.388, 3.047e-4
0.389, 3.058e-4
0.390, 3.104e-4
0.391, 3.141e-4
0.392, 3.152e-4
0.393, 3.194e-4
0.394, 3.239e-4
0.395, 3.298e-4
0.396, 3.326e-4
0.397, 3.394e-4
0.398, 3.437e-4
0.399, 3.441e-4
0.400, 3.491e-4
0.401, 3.541e-4
0.402, 3.586e-4
0.403, 3.618e-4
0.404, 3.681e-4
0.405, 3.696e-4
0.406, 3.769e-4
0.407, 3.780e-4
0.408, 3.859e-4
0.409, 3.895e-4
0.410, 3.981e-4
0.411, 4.021e-4
0.412, 4.061e-4
0.413, 4.096e-4
0.414, 4.140e-4
0.415, 4.213e-4
0.416, 4.272e-4
0.417, 4.325e-4
0.418, 4.363e-4
0.419, 4.424e-4
0.420, 4.502e-4
0.421, 4.527e-4
0.422, 4.632e-4
0.423, 4.672e-4
0.424, 4.724e-4
0.425, 4.782e-4
0.426, 4.824e-4
0.427, 4.899e-4
0.428, 4.957e-4
0.429, 5.027e-4
0.430, 5.095e-4
0.431, 5.200e-4
0.432, 5.264e-4
0.433, 5.297e-4
0.434, 5.401e-4
0.435, 5.488e-4
0.436, 5.582e-4
0.437, 5.656e-4
0.438, 5.743e-4
0.439, 5.823e-4
0.440, 5.872e-4
0.441, 5.964e-4
0.442, 6.038e-4
0.443, 6.110e-4
0.444, 6.189e-4
0.445, 6.318e-4
0.446, 6.403e-4
0.447, 6.445e-4
0.448, 6.600e-4
0.449, 6.696e-4
0.450, 6.782e-4
0.451, 6.903e-4
0.452, 7.004e-4
0.453, 7.123e-4
0.454, 7.219e-4
0.455, 7.309e-4
0.456, 7.425e-4
0.457, 7.550e-4
0.458, 7.635e-4
0.459, 7.779e-4
0.460, 7.869e-4
0.461, 8.025e-4
0.462, 8.163e-4
0.463, 8.266e-4
0.464, 8.396e-4
0.465, 8.518e-4
0.466, 8.655e-4
0.467, 8.819e-4
0.468, 8.943e-4
0.469, 9.121e-4
0.470, 9.218e-4
0.471, 9.360e-4
0.472, 9.521e-4
0.473, 9.669e-4
0.474, 9.808e-4
0.475, 9.982e-4
0.476, 1.011e-3
0.477, 1.029e-3
0.478, 1.047e-3
0.479, 1.064e-3
0.480, 1.077e-3
0.481, 1.095e-3
0.482, 1.108e-3
0.483, 1.130e-3
0.484, 1.144e-3
0.485, 1.165e-3
0.486, 1.178e-3
0.487, 1.192e-3
0.488, 1.217e-3
0.489, 1.235e-3
0.490, 1.252e-3
0.491, 1.274e-3
0.492, 1.294e-3
0.493, 1.313e-3
0.494, 1.334e-3
0.495, 1.354e-3
0.496, 1.372e-3
0.497, 1.391e-3
0.498, 1.410e-3
0.499, 1.434e-3
0.500, 1.459e-3
0.501, 1.482e-3
0.502, 1.503e-3
0.503, 1.525e-3
0.504, 1.546e-3
0.505, 1.569e-3
0.506, 1.596e-3
0.507, 1.621e-3
0.508, 1.642e-3
0.509, 1.670e-3
0.510, 1.695e-3
0.511, 1.726e-3
0.512, 1.754e-3
0.513, 1.785e-3
0.514, 1.811e-3
0.515, 1.842e-3
0.516, 1.875e-3
0.517, 1.905e-3
0.518, 1.938e-3
0.519, 1.974e-3
0.520, 2.006e-3
0.521, 2.044e-3
0.522, 2.084e-3
0.523, 2.119e-3
0.524, 2.160e-3
0.525, 2.203e-3
0.526, 2.248e-3
0.527, 2.286e-3
0.528, 2.330e-3
0.529, 2.379e-3
0.530, 2.429e-3
0.531, 2.482e-3
0.532, 2.533e-3
0.533, 2.584e-3
0.534, 2.641e-3
0.535, 2.698e-3
0.536, 2.758e-3
0.537, 2.820e-3
0.538, 2.879e-3
0.539, 2.945e-3
0.540, 3.014e-3
0.541, 3.085e-3
0.542, 3.158e-3
0.543, 3.230e-3
0.544, 3.310e-3
0.545, 3.388e-3
0.546, 3.471e-3
0.547, 3.561e-3
0.548, 3.643e-3
0.549, 3.724e-3
0.550, 3.818e-3
0.551, 3.913e-3
0.552, 4.011e-3
0.553, 4.117e-3
0.554, 4.220e-3
0.555, 4.325e-3
0.556, 4.438e-3
0.557, 4.553e-3
0.558, 4.668e-3
0.559, 4.787e-3
0.560, 4.913e-3
0.561, 5.038e-3
0.562, 5.169e-3
0.563, 5.298e-3
0.564, 5.431e-3
0.565, 5.569e-3
0.566, 5.709e-3
0.567, 5.852e-3
0.568, 5.999e-3
0.569, 6.147e-3
0.570, 6.301e-3
0.571, 6.456e-3
0.572, 6.613e-3
0.573, 6.773e-3
0.574, 6.937e-3
0.575, 7.100e-3
0.576, 7.276e-3
0.577, 7.455e-3
0.578, 7.633e-3
0.579, 7.817e-3
0.580, 7.994e-3
0.581, 8.177e-3
0.582, 8.365e-3
0.583, 8.553e-3
0.584, 8.742e-3
0.585, 8.939e-3
0.586, 9.140e-3
0.587, 9.338e-3
0.588, 9.536e-3
0.589, 9.738e-3
0.590, 9.949e-3
0.591, 1.016e-2
0.592, 1.037e-2
0.593, 1.058e-2
0.594, 1.079e-2
0.595, 1.102e-2
0.596, 1.124e-2
0.597, 1.146e-2
0.598, 1.168e-2
0.599, 1.191e-2
0.600, 1.214e-2
0.601, 1.237e-2
0.602, 1.260e-2
0.603, 1.283e-2
0.604, 1.306e-2
0.605, 1.330e-2
0.606, 1.353e-2
0.607, 1.377e-2
0.608, 1.401e-2
0.609, 1.426e-2
0.610, 1.450e-2
0.611, 1.475e-2
0.612, 1.500e-2
0.613, 1.525e-2
0.614, 1.551e-2
0.615, 1.576e-2
0.616, 1.602e-2
0.617, 1.628e-2
0.618, 1.653e-2
0.619, 1.679e-2
0.620, 1.706e-2
0.621, 1.732e-2
0.622, 1.758e-2
0.623, 1.784e-2
0.624, 1.812e-2
0.625, 1.839e-2
0.626, 1.866e-2
0.627, 1.894e-2
0.628, 1.921e-2
0.629, 1.949e-2
0.630, 1.977e-2
0.631, 2.006e-2
0.632, 2.034e-2
0.633, 2.062e-2
0.634, 2.091e-2
0.635, 2.120e-2
0.636, 2.148e-2
0.637, 2.177e-2
0.638, 2.206e-2
0.639, 2.234e-2
0.640, 2.263e-2
0.641, 2.293e-2
0.642, 2.322e-2
0.643, 2.352e-2
0.644, 2.382e-2
0.645, 2.412e-2
0.646, 2.441e-2
0.647, 2.471e-2
0.648, 2.501e-2
0.649, 2.531e-2
0.650, 2.562e-2
0.651, 2.591e-2
0.652, 2.621e-2
0.653, 2.651e-2
0.654, 2.682e-2
0.655, 2.712e-2
0.656, 2.743e-2
0.657, 2.774e-2
0.658, 2.804e-2
0.659, 2.834e-2
0.660, 2.865e-2
0.661, 2.897e-2
0.662, 2.928e-2
0.663, 2.960e-2
0.664, 2.992e-2
0.665, 3.023e-2
0.666, 3.055e-2
0.667, 3.086e-2
0.668, 3.118e-2
0.669, 3.150e-2
0.670, 3.181e-2
0.671, 3.214e-2
0.672, 3.246e-2
0.673, 3.277e-2
0.674, 3.309e-2
0.675, 3.341e-2
0.676, 3.373e-2
0.677, 3.406e-2
0.678, 3.439e-2
0.679, 3.472e-2
0.680, 3.504e-2
0.681, 3.537e-2
0.682, 3.570e-2
0.683, 3.603e-2
0.684, 3.635e-2
0.685, 3.668e-2
0.686, 3.700e-2
0.687, 3.732e-2
0.688, 3.765e-2
0.689, 3.798e-2
0.690, 3.831e-2
0.691, 3.864e-2
0.692, 3.898e-2
0.693, 3.931e-2
0.694, 3.965e-2
0.695, 3.999e-2
0.696, 4.032e-2
0.697, 4.065e-2
0.698, 4.099e-2
0.699, 4.132e-2
0.700, 4.166e-2
0.701, 4.199e-2
0.702, 4.233e-2
0.703, 4.267e-2
0.704, 4.301e-2
0.705, 4.334e-2
0.706, 4.369e-2
0.707, 4.403e-2
0.708, 4.437e-2
0.709, 4.471e-2
0.710, 4.505e-2
0.711, 4.539e-2
0.712, 4.575e-2
0.713, 4.609e-2
0.714, 4.643e-2
0.715, 4.678e-2
0.716, 4.712e-2
0.717, 4.746e-2
0.718, 4.781e-2
0.719, 4.815e-2
0.720, 4.851e-2
0.721, 4.885e-2
0.722, 4.919e-2
0.723, 4.953e-2
0.724, 4.988e-2
0.725, 5.022e-2
0.726, 5.058e-2
0.727, 5.092e-2
0.728, 5.126e-2
0.729, 5.161e-2
0.730, 5.196e-2
0.731, 5.231e-2
0.732, 5.265e-2
0.733, 5.299e-2
0.734, 5.333e-2
0.735, 5.369e-2
0.736, 5.404e-2
0.737, 5.439e-2
0.738, 5.475e-2
0.739, 5.512e-2
0.740, 5.548e-2
0.741, 5.586e-2
0.742, 5.621e-2
0.743, 5.656e-2
0.744, 5.693e-2
0.745, 5.727e-2
0.746, 5.763e-2
0.747, 5.799e-2
0.748, 5.833e-2
0.749, 5.869e-2
0.750, 5.907e-2
0.751, 5.945e-2
0.752, 5.980e-2
0.753, 6.016e-2
0.754, 6.051e-2
0.755, 6.085e-2
0.756, 6.122e-2
0.757, 6.159e-2
0.758, 6.195e-2
0.759, 6.230e-2
0.760, 6.266e-2
0.761, 6.301e-2
0.762, 6.338e-2
0.763, 6.376e-2
0.764, 6.412e-2
0.765, 6.448e-2
0.766, 6.490e-2
0.767, 6.533e-2
0.768, 6.603e-2
0.769, 6.658e-2
0.770, 6.695e-2
0.771, 6.732e-2
0.772, 6.773e-2
0.773, 6.937e-2
0.774, 7.070e-2
0.775, 7.102e-2
0.776, 7.136e-2
0.777, 7.171e-2
0.778, 7.207e-2
0.779, 7.246e-2
0.780, 7.284e-2
0.781, 7.321e-2
0.782, 7.357e-2
0.783, 7.393e-2
0.784, 7.430e-2
0.785, 7.466e-2
0.786, 7.505e-2
0.787, 7.544e-2
0.788, 7.582e-2
0.789, 7.618e-2
0.790, 7.655e-2
0.791, 7.693e-2
0.792, 7.731e-2
0.793, 7.768e-2
0.794, 7.806e-2
0.795, 7.846e-2
0.796, 7.883e-2
0.797, 7.920e-2
0.798, 7.957e-2
0.799, 7.995e-2
