Mar. 20, 2024   13:18:15
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 4.879e-5
0.159, 4.887e-5
0.160, 5.013e-5
0.161, 4.840e-5
0.162, 4.840e-5
0.163, 4.643e-5
0.164, 4.620e-5
0.165, 4.793e-5
0.166, 5.076e-5
0.167, 5.037e-5
0.168, 5.029e-5
0.169, 5.179e-5
0.170, 5.210e-5
0.171, 5.163e-5
0.172, 5.131e-5
0.173, 5.328e-5
0.174, 5.139e-5
0.175, 5.179e-5
0.176, 5.289e-5
0.177, 5.603e-5
0.178, 5.470e-5
0.179, 5.210e-5
0.180, 5.446e-5
0.181, 5.596e-5
0.182, 5.548e-5
0.183, 5.863e-5
0.184, 5.501e-5
0.185, 5.666e-5
0.186, 5.690e-5
0.187, 5.777e-5
0.188, 5.698e-5
0.189, 5.808e-5
0.190, 5.462e-5
0.191, 5.588e-5
0.192, 5.966e-5
0.193, 5.674e-5
0.194, 5.895e-5
0.195, 6.068e-5
0.196, 6.249e-5
0.197, 6.139e-5
0.198, 5.997e-5
0.199, 5.871e-5
0.200, 6.028e-5
0.201, 6.288e-5
0.202, 6.359e-5
0.203, 6.320e-5
0.204, 6.406e-5
0.205, 6.446e-5
0.206, 6.532e-5
0.207, 6.414e-5
0.208, 6.674e-5
0.209, 6.666e-5
0.210, 6.572e-5
0.211, 7.012e-5
0.212, 6.815e-5
0.213, 6.918e-5
0.214, 6.957e-5
0.215, 7.146e-5
0.216, 6.996e-5
0.217, 7.028e-5
0.218, 6.792e-5
0.219, 6.910e-5
0.220, 7.516e-5
0.221, 7.366e-5
0.222, 7.193e-5
0.223, 7.264e-5
0.224, 7.217e-5
0.225, 7.343e-5
0.226, 7.658e-5
0.227, 7.508e-5
0.228, 7.784e-5
0.229, 7.760e-5
0.230, 7.650e-5
0.231, 7.894e-5
0.232, 7.957e-5
0.233, 8.083e-5
0.234, 7.886e-5
0.235, 8.106e-5
0.236, 7.909e-5
0.237, 8.264e-5
0.238, 8.374e-5
0.239, 8.256e-5
0.240, 8.421e-5
0.241, 8.185e-5
0.242, 8.248e-5
0.243, 8.232e-5
0.244, 8.500e-5
0.245, 8.555e-5
0.246, 8.673e-5
0.247, 8.940e-5
0.248, 8.940e-5
0.249, 8.877e-5
0.250, 9.019e-5
0.251, 9.239e-5
0.252, 9.365e-5
0.253, 8.893e-5
0.254, 9.145e-5
0.255, 9.428e-5
0.256, 9.358e-5
0.257, 9.838e-5
0.258, 9.869e-5
0.259, 9.924e-5
0.260, 9.838e-5
0.261, 1.012e-4
0.262, 9.979e-5
0.263, 1.009e-4
0.264, 1.002e-4
0.265, 9.964e-5
0.266, 1.030e-4
0.267, 1.034e-4
0.268, 1.051e-4
0.269, 1.094e-4
0.270, 1.075e-4
0.271, 1.079e-4
0.272, 1.079e-4
0.273, 1.071e-4
0.274, 1.124e-4
0.275, 1.133e-4
0.276, 1.138e-4
0.277, 1.136e-4
0.278, 1.161e-4
0.279, 1.173e-4
0.280, 1.180e-4
0.281, 1.196e-4
0.282, 1.227e-4
0.283, 1.218e-4
0.284, 1.245e-4
0.285, 1.229e-4
0.286, 1.275e-4
0.287, 1.295e-4
0.288, 1.289e-4
0.289, 1.293e-4
0.290, 1.301e-4
0.291, 1.320e-4
0.292, 1.323e-4
0.293, 1.320e-4
0.294, 1.328e-4
0.295, 1.375e-4
0.296, 1.413e-4
0.297, 1.385e-4
0.298, 1.404e-4
0.299, 1.438e-4
0.300, 1.465e-4
0.301, 1.450e-4
0.302, 1.476e-4
0.303, 1.483e-4
0.304, 1.484e-4
0.305, 1.537e-4
0.306, 1.542e-4
0.307, 1.576e-4
0.308, 1.580e-4
0.309, 1.602e-4
0.310, 1.607e-4
0.311, 1.640e-4
0.312, 1.653e-4
0.313, 1.639e-4
0.314, 1.650e-4
0.315, 1.654e-4
0.316, 1.709e-4
0.317, 1.746e-4
0.318, 1.761e-4
0.319, 1.782e-4
0.320, 1.824e-4
0.321, 1.832e-4
0.322, 1.857e-4
0.323, 1.872e-4
0.324, 1.894e-4
0.325, 1.924e-4
0.326, 1.942e-4
0.327, 1.965e-4
0.328, 1.967e-4
0.329, 1.991e-4
0.330, 2.005e-4
0.331, 2.019e-4
0.332, 2.037e-4
0.333, 2.106e-4
0.334, 2.143e-4
0.335, 2.132e-4
0.336, 2.110e-4
0.337, 2.199e-4
0.338, 2.202e-4
0.339, 2.241e-4
0.340, 2.245e-4
0.341, 2.268e-4
0.342, 2.295e-4
0.343, 2.362e-4
0.344, 2.381e-4
0.345, 2.391e-4
0.346, 2.433e-4
0.347, 2.466e-4
0.348, 2.464e-4
0.349, 2.492e-4
0.350, 2.538e-4
0.351, 2.559e-4
0.352, 2.589e-4
0.353, 2.602e-4
0.354, 2.640e-4
0.355, 2.655e-4
0.356, 2.711e-4
0.357, 2.740e-4
0.358, 2.775e-4
0.359, 2.820e-4
0.360, 2.843e-4
0.361, 2.865e-4
0.362, 2.895e-4
0.363, 2.943e-4
0.364, 2.959e-4
0.365, 2.993e-4
0.366, 3.016e-4
0.367, 3.063e-4
0.368, 3.088e-4
0.369, 3.146e-4
0.370, 3.193e-4
0.371, 3.236e-4
0.372, 3.253e-4
0.373, 3.288e-4
0.374, 3.325e-4
0.375, 3.348e-4
0.376, 3.405e-4
0.377, 3.441e-4
0.378, 3.457e-4
0.379, 3.507e-4
0.380, 3.570e-4
0.381, 3.582e-4
0.382, 3.612e-4
0.383, 3.671e-4
0.384, 3.710e-4
0.385, 3.737e-4
0.386, 3.786e-4
0.387, 3.807e-4
0.388, 3.852e-4
0.389, 3.919e-4
0.390, 3.941e-4
0.391, 3.973e-4
0.392, 4.029e-4
0.393, 4.100e-4
0.394, 4.125e-4
0.395, 4.155e-4
0.396, 4.216e-4
0.397, 4.272e-4
0.398, 4.310e-4
0.399, 4.321e-4
0.400, 4.385e-4
0.401, 4.442e-4
0.402, 4.471e-4
0.403, 4.546e-4
0.404, 4.617e-4
0.405, 4.660e-4
0.406, 4.685e-4
0.407, 4.741e-4
0.408, 4.785e-4
0.409, 4.867e-4
0.410, 4.947e-4
0.411, 4.987e-4
0.412, 5.036e-4
0.413, 5.101e-4
0.414, 5.134e-4
0.415, 5.194e-4
0.416, 5.268e-4
0.417, 5.319e-4
0.418, 5.393e-4
0.419, 5.446e-4
0.420, 5.520e-4
0.421, 5.585e-4
0.422, 5.684e-4
0.423, 5.759e-4
0.424, 5.833e-4
0.425, 5.866e-4
0.426, 5.967e-4
0.427, 6.045e-4
0.428, 6.124e-4
0.429, 6.209e-4
0.430, 6.286e-4
0.431, 6.357e-4
0.432, 6.461e-4
0.433, 6.536e-4
0.434, 6.607e-4
0.435, 6.731e-4
0.436, 6.835e-4
0.437, 6.931e-4
0.438, 7.044e-4
0.439, 7.120e-4
0.440, 7.202e-4
0.441, 7.326e-4
0.442, 7.492e-4
0.443, 7.605e-4
0.444, 7.688e-4
0.445, 7.817e-4
0.446, 7.932e-4
0.447, 8.057e-4
0.448, 8.198e-4
0.449, 8.347e-4
0.450, 8.433e-4
0.451, 8.572e-4
0.452, 8.701e-4
0.453, 8.833e-4
0.454, 8.980e-4
0.455, 9.101e-4
0.456, 9.246e-4
0.457, 9.380e-4
0.458, 9.559e-4
0.459, 9.709e-4
0.460, 9.876e-4
0.461, 1.003e-3
0.462, 1.019e-3
0.463, 1.035e-3
0.464, 1.052e-3
0.465, 1.067e-3
0.466, 1.083e-3
0.467, 1.098e-3
0.468, 1.117e-3
0.469, 1.133e-3
0.470, 1.153e-3
0.471, 1.172e-3
0.472, 1.190e-3
0.473, 1.207e-3
0.474, 1.226e-3
0.475, 1.246e-3
0.476, 1.265e-3
0.477, 1.284e-3
0.478, 1.303e-3
0.479, 1.325e-3
0.480, 1.348e-3
0.481, 1.365e-3
0.482, 1.389e-3
0.483, 1.411e-3
0.484, 1.433e-3
0.485, 1.456e-3
0.486, 1.480e-3
0.487, 1.504e-3
0.488, 1.525e-3
0.489, 1.552e-3
0.490, 1.576e-3
0.491, 1.603e-3
0.492, 1.631e-3
0.493, 1.659e-3
0.494, 1.684e-3
0.495, 1.710e-3
0.496, 1.745e-3
0.497, 1.773e-3
0.498, 1.807e-3
0.499, 1.839e-3
0.500, 1.874e-3
0.501, 1.907e-3
0.502, 1.943e-3
0.503, 1.980e-3
0.504, 2.019e-3
0.505, 2.058e-3
0.506, 2.100e-3
0.507, 2.143e-3
0.508, 2.183e-3
0.509, 2.231e-3
0.510, 2.277e-3
0.511, 2.323e-3
0.512, 2.377e-3
0.513, 2.428e-3
0.514, 2.483e-3
0.515, 2.538e-3
0.516, 2.598e-3
0.517, 2.658e-3
0.518, 2.720e-3
0.519, 2.783e-3
0.520, 2.850e-3
0.521, 2.919e-3
0.522, 2.989e-3
0.523, 3.059e-3
0.524, 3.141e-3
0.525, 3.221e-3
0.526, 3.306e-3
0.527, 3.389e-3
0.528, 3.480e-3
0.529, 3.573e-3
0.530, 3.657e-3
0.531, 3.749e-3
0.532, 3.852e-3
0.533, 3.955e-3
0.534, 4.065e-3
0.535, 4.175e-3
0.536, 4.288e-3
0.537, 4.404e-3
0.538, 4.528e-3
0.539, 4.653e-3
0.540, 4.778e-3
0.541, 4.916e-3
0.542, 5.052e-3
0.543, 5.190e-3
0.544, 5.329e-3
0.545, 5.473e-3
0.546, 5.622e-3
0.547, 5.776e-3
0.548, 5.933e-3
0.549, 6.093e-3
0.550, 6.261e-3
0.551, 6.427e-3
0.552, 6.594e-3
0.553, 6.767e-3
0.554, 6.948e-3
0.555, 7.130e-3
0.556, 7.312e-3
0.557, 7.513e-3
0.558, 7.704e-3
0.559, 7.892e-3
0.560, 8.092e-3
0.561, 8.294e-3
0.562, 8.499e-3
0.563, 8.708e-3
0.564, 8.921e-3
0.565, 9.137e-3
0.566, 9.354e-3
0.567, 9.571e-3
0.568, 9.793e-3
0.569, 1.002e-2
0.570, 1.025e-2
0.571, 1.048e-2
0.572, 1.071e-2
0.573, 1.095e-2
0.574, 1.119e-2
0.575, 1.143e-2
0.576, 1.168e-2
0.577, 1.193e-2
0.578, 1.218e-2
0.579, 1.243e-2
0.580, 1.268e-2
0.581, 1.294e-2
0.582, 1.320e-2
0.583, 1.345e-2
0.584, 1.371e-2
0.585, 1.398e-2
0.586, 1.424e-2
0.587, 1.451e-2
0.588, 1.478e-2
0.589, 1.506e-2
0.590, 1.534e-2
0.591, 1.562e-2
0.592, 1.590e-2
0.593, 1.618e-2
0.594, 1.646e-2
0.595, 1.674e-2
0.596, 1.702e-2
0.597, 1.731e-2
0.598, 1.759e-2
0.599, 1.789e-2
0.600, 1.818e-2
0.601, 1.847e-2
0.602, 1.877e-2
0.603, 1.907e-2
0.604, 1.936e-2
0.605, 1.966e-2
0.606, 1.996e-2
0.607, 2.027e-2
0.608, 2.058e-2
0.609, 2.089e-2
0.610, 2.120e-2
0.611, 2.151e-2
0.612, 2.183e-2
0.613, 2.215e-2
0.614, 2.246e-2
0.615, 2.279e-2
0.616, 2.311e-2
0.617, 2.344e-2
0.618, 2.376e-2
0.619, 2.408e-2
0.620, 2.440e-2
0.621, 2.473e-2
0.622, 2.505e-2
0.623, 2.537e-2
0.624, 2.569e-2
0.625, 2.602e-2
0.626, 2.634e-2
0.627, 2.667e-2
0.628, 2.701e-2
0.629, 2.733e-2
0.630, 2.766e-2
0.631, 2.800e-2
0.632, 2.833e-2
0.633, 2.866e-2
0.634, 2.900e-2
0.635, 2.932e-2
0.636, 2.966e-2
0.637, 3.000e-2
0.638, 3.034e-2
0.639, 3.068e-2
0.640, 3.102e-2
0.641, 3.137e-2
0.642, 3.171e-2
0.643, 3.205e-2
0.644, 3.239e-2
0.645, 3.274e-2
0.646, 3.308e-2
0.647, 3.341e-2
0.648, 3.376e-2
0.649, 3.411e-2
0.650, 3.445e-2
0.651, 3.479e-2
0.652, 3.513e-2
0.653, 3.548e-2
0.654, 3.583e-2
0.655, 3.618e-2
0.656, 3.653e-2
0.657, 3.688e-2
0.658, 3.723e-2
0.659, 3.758e-2
0.660, 3.793e-2
0.661, 3.829e-2
0.662, 3.864e-2
0.663, 3.901e-2
0.664, 3.937e-2
0.665, 3.972e-2
0.666, 4.008e-2
0.667, 4.045e-2
0.668, 4.080e-2
0.669, 4.115e-2
0.670, 4.151e-2
0.671, 4.188e-2
0.672, 4.224e-2
0.673, 4.261e-2
0.674, 4.297e-2
0.675, 4.334e-2
0.676, 4.370e-2
0.677, 4.407e-2
0.678, 4.444e-2
0.679, 4.481e-2
0.680, 4.517e-2
0.681, 4.553e-2
0.682, 4.590e-2
0.683, 4.626e-2
0.684, 4.662e-2
0.685, 4.700e-2
0.686, 4.737e-2
0.687, 4.774e-2
0.688, 4.812e-2
0.689, 4.848e-2
0.690, 4.886e-2
0.691, 4.926e-2
0.692, 4.963e-2
0.693, 5.001e-2
0.694, 5.040e-2
0.695, 5.076e-2
0.696, 5.113e-2
0.697, 5.151e-2
0.698, 5.190e-2
0.699, 5.227e-2
0.700, 5.264e-2
0.701, 5.301e-2
0.702, 5.340e-2
0.703, 5.378e-2
0.704, 5.416e-2
0.705, 5.456e-2
0.706, 5.494e-2
0.707, 5.532e-2
0.708, 5.569e-2
0.709, 5.608e-2
0.710, 5.646e-2
0.711, 5.685e-2
0.712, 5.722e-2
0.713, 5.760e-2
0.714, 5.798e-2
0.715, 5.837e-2
0.716, 5.875e-2
0.717, 5.914e-2
0.718, 5.952e-2
0.719, 5.990e-2
0.720, 6.028e-2
0.721, 6.067e-2
0.722, 6.105e-2
0.723, 6.144e-2
0.724, 6.187e-2
0.725, 6.225e-2
0.726, 6.263e-2
0.727, 6.303e-2
0.728, 6.341e-2
0.729, 6.379e-2
0.730, 6.418e-2
0.731, 6.460e-2
0.732, 6.500e-2
0.733, 6.539e-2
0.734, 6.578e-2
0.735, 6.618e-2
0.736, 6.657e-2
0.737, 6.695e-2
0.738, 6.734e-2
0.739, 6.773e-2
0.740, 6.812e-2
0.741, 6.851e-2
0.742, 6.890e-2
0.743, 6.929e-2
0.744, 6.967e-2
0.745, 7.006e-2
0.746, 7.046e-2
0.747, 7.086e-2
0.748, 7.125e-2
0.749, 7.166e-2
0.750, 7.205e-2
0.751, 7.244e-2
0.752, 7.283e-2
0.753, 7.323e-2
0.754, 7.364e-2
0.755, 7.403e-2
0.756, 7.443e-2
0.757, 7.484e-2
0.758, 7.522e-2
0.759, 7.561e-2
0.760, 7.601e-2
0.761, 7.640e-2
0.762, 7.680e-2
0.763, 7.719e-2
0.764, 7.758e-2
0.765, 7.799e-2
0.766, 7.837e-2
0.767, 7.877e-2
0.768, 7.918e-2
0.769, 7.957e-2
0.770, 7.995e-2
0.771, 8.035e-2
0.772, 8.075e-2
0.773, 8.114e-2
0.774, 8.154e-2
0.775, 8.193e-2
0.776, 8.232e-2
0.777, 8.274e-2
0.778, 8.320e-2
0.779, 8.363e-2
0.780, 8.404e-2
0.781, 8.442e-2
0.782, 8.482e-2
0.783, 8.526e-2
0.784, 8.570e-2
0.785, 8.610e-2
0.786, 8.651e-2
0.787, 8.690e-2
0.788, 8.731e-2
0.789, 8.771e-2
0.790, 8.812e-2
0.791, 8.856e-2
0.792, 8.896e-2
0.793, 8.935e-2
0.794, 8.976e-2
0.795, 9.017e-2
0.796, 9.057e-2
0.797, 9.096e-2
0.798, 9.135e-2
0.799, 9.176e-2
