Mar. 20, 2024   13:04:34
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.419e-4
0.159, -1.411e-4
0.160, -1.415e-4
0.161, -1.407e-4
0.162, -1.396e-4
0.163, -1.422e-4
0.164, -1.411e-4
0.165, -1.390e-4
0.166, -1.360e-4
0.167, -1.362e-4
0.168, -1.348e-4
0.169, -1.330e-4
0.170, -1.330e-4
0.171, -1.326e-4
0.172, -1.319e-4
0.173, -1.303e-4
0.174, -1.315e-4
0.175, -1.321e-4
0.176, -1.297e-4
0.177, -1.290e-4
0.178, -1.285e-4
0.179, -1.258e-4
0.180, -1.269e-4
0.181, -1.253e-4
0.182, -1.236e-4
0.183, -1.218e-4
0.184, -1.216e-4
0.185, -1.220e-4
0.186, -1.197e-4
0.187, -1.202e-4
0.188, -1.193e-4
0.189, -1.216e-4
0.190, -1.176e-4
0.191, -1.155e-4
0.192, -1.147e-4
0.193, -1.131e-4
0.194, -1.127e-4
0.195, -1.119e-4
0.196, -1.116e-4
0.197, -1.104e-4
0.198, -1.081e-4
0.199, -1.066e-4
0.200, -1.065e-4
0.201, -1.043e-4
0.202, -1.033e-4
0.203, -1.062e-4
0.204, -1.026e-4
0.205, -9.956e-5
0.206, -1.013e-4
0.207, -1.007e-4
0.208, -9.587e-5
0.209, -9.807e-5
0.210, -9.689e-5
0.211, -9.288e-5
0.212, -9.131e-5
0.213, -9.320e-5
0.214, -8.966e-5
0.215, -8.683e-5
0.216, -8.668e-5
0.217, -8.487e-5
0.218, -8.644e-5
0.219, -8.510e-5
0.220, -8.235e-5
0.221, -8.047e-5
0.222, -8.118e-5
0.223, -7.740e-5
0.224, -7.497e-5
0.225, -7.442e-5
0.226, -7.214e-5
0.227, -7.269e-5
0.228, -6.860e-5
0.229, -6.986e-5
0.230, -6.664e-5
0.231, -6.601e-5
0.232, -6.200e-5
0.233, -6.232e-5
0.234, -6.019e-5
0.235, -5.886e-5
0.236, -5.626e-5
0.237, -5.626e-5
0.238, -5.406e-5
0.239, -5.249e-5
0.240, -5.092e-5
0.241, -5.084e-5
0.242, -4.833e-5
0.243, -4.212e-5
0.244, -4.448e-5
0.245, -4.141e-5
0.246, -3.788e-5
0.247, -3.473e-5
0.248, -3.143e-5
0.249, -3.096e-5
0.250, -2.829e-5
0.251, -2.758e-5
0.252, -2.373e-5
0.253, -2.381e-5
0.254, -1.996e-5
0.255, -1.642e-5
0.256, -1.524e-5
0.257, -1.375e-5
0.258, -1.014e-5
0.259, -8.644e-6
0.260, -7.780e-6
0.261, -2.986e-6
0.262, -1.807e-6
0.263, -4.715e-7
0.264, 5.422e-6
0.265, 7.780e-6
0.266, 1.210e-5
0.267, 1.509e-5
0.268, 1.878e-5
0.269, 2.153e-5
0.270, 2.436e-5
0.271, 2.978e-5
0.272, 3.285e-5
0.273, 3.568e-5
0.274, 4.055e-5
0.275, 4.463e-5
0.276, 4.723e-5
0.277, 5.210e-5
0.278, 5.524e-5
0.279, 5.587e-5
0.280, 5.925e-5
0.281, 6.766e-5
0.282, 7.033e-5
0.283, 7.677e-5
0.284, 8.039e-5
0.285, 8.408e-5
0.286, 8.880e-5
0.287, 9.563e-5
0.288, 9.760e-5
0.289, 1.028e-4
0.290, 1.084e-4
0.291, 1.123e-4
0.292, 1.160e-4
0.293, 1.221e-4
0.294, 1.262e-4
0.295, 1.324e-4
0.296, 1.426e-4
0.297, 1.457e-4
0.298, 1.512e-4
0.299, 1.561e-4
0.300, 1.636e-4
0.301, 1.698e-4
0.302, 1.731e-4
0.303, 1.822e-4
0.304, 1.878e-4
0.305, 1.943e-4
0.306, 2.018e-4
0.307, 2.075e-4
0.308, 2.132e-4
0.309, 2.232e-4
0.310, 2.293e-4
0.311, 2.365e-4
0.312, 2.421e-4
0.313, 2.485e-4
0.314, 2.536e-4
0.315, 2.616e-4
0.316, 2.682e-4
0.317, 2.756e-4
0.318, 2.820e-4
0.319, 2.886e-4
0.320, 2.988e-4
0.321, 3.064e-4
0.322, 3.125e-4
0.323, 3.197e-4
0.324, 3.256e-4
0.325, 3.328e-4
0.326, 3.410e-4
0.327, 3.479e-4
0.328, 3.529e-4
0.329, 3.604e-4
0.330, 3.642e-4
0.331, 3.734e-4
0.332, 3.821e-4
0.333, 3.851e-4
0.334, 3.920e-4
0.335, 3.991e-4
0.336, 4.062e-4
0.337, 4.121e-4
0.338, 4.174e-4
0.339, 4.235e-4
0.340, 4.298e-4
0.341, 4.330e-4
0.342, 4.389e-4
0.343, 4.452e-4
0.344, 4.500e-4
0.345, 4.555e-4
0.346, 4.600e-4
0.347, 4.650e-4
0.348, 4.704e-4
0.349, 4.751e-4
0.350, 4.818e-4
0.351, 4.845e-4
0.352, 4.912e-4
0.353, 4.953e-4
0.354, 4.998e-4
0.355, 5.026e-4
0.356, 5.061e-4
0.357, 5.129e-4
0.358, 5.163e-4
0.359, 5.213e-4
0.360, 5.246e-4
0.361, 5.307e-4
0.362, 5.348e-4
0.363, 5.391e-4
0.364, 5.458e-4
0.365, 5.496e-4
0.366, 5.539e-4
0.367, 5.573e-4
0.368, 5.621e-4
0.369, 5.655e-4
0.370, 5.690e-4
0.371, 5.757e-4
0.372, 5.793e-4
0.373, 5.835e-4
0.374, 5.902e-4
0.375, 5.953e-4
0.376, 5.962e-4
0.377, 5.992e-4
0.378, 6.051e-4
0.379, 6.100e-4
0.380, 6.166e-4
0.381, 6.209e-4
0.382, 6.255e-4
0.383, 6.284e-4
0.384, 6.332e-4
0.385, 6.383e-4
0.386, 6.436e-4
0.387, 6.470e-4
0.388, 6.514e-4
0.389, 6.573e-4
0.390, 6.619e-4
0.391, 6.657e-4
0.392, 6.687e-4
0.393, 6.777e-4
0.394, 6.829e-4
0.395, 6.891e-4
0.396, 6.946e-4
0.397, 7.009e-4
0.398, 7.062e-4
0.399, 7.111e-4
0.400, 7.174e-4
0.401, 7.230e-4
0.402, 7.287e-4
0.403, 7.355e-4
0.404, 7.410e-4
0.405, 7.462e-4
0.406, 7.534e-4
0.407, 7.589e-4
0.408, 7.654e-4
0.409, 7.722e-4
0.410, 7.803e-4
0.411, 7.866e-4
0.412, 7.935e-4
0.413, 8.017e-4
0.414, 8.066e-4
0.415, 8.142e-4
0.416, 8.187e-4
0.417, 8.271e-4
0.418, 8.374e-4
0.419, 8.443e-4
0.420, 8.513e-4
0.421, 8.569e-4
0.422, 8.668e-4
0.423, 8.739e-4
0.424, 8.818e-4
0.425, 8.903e-4
0.426, 8.976e-4
0.427, 9.032e-4
0.428, 9.101e-4
0.429, 9.165e-4
0.430, 9.268e-4
0.431, 9.335e-4
0.432, 9.414e-4
0.433, 9.475e-4
0.434, 9.543e-4
0.435, 9.631e-4
0.436, 9.737e-4
0.437, 9.812e-4
0.438, 9.886e-4
0.439, 9.978e-4
0.440, 1.004e-3
0.441, 1.010e-3
0.442, 1.019e-3
0.443, 1.026e-3
0.444, 1.035e-3
0.445, 1.041e-3
0.446, 1.052e-3
0.447, 1.059e-3
0.448, 1.067e-3
0.449, 1.075e-3
0.450, 1.082e-3
0.451, 1.093e-3
0.452, 1.101e-3
0.453, 1.106e-3
0.454, 1.119e-3
0.455, 1.129e-3
0.456, 1.135e-3
0.457, 1.146e-3
0.458, 1.157e-3
0.459, 1.168e-3
0.460, 1.180e-3
0.461, 1.190e-3
0.462, 1.202e-3
0.463, 1.214e-3
0.464, 1.224e-3
0.465, 1.236e-3
0.466, 1.248e-3
0.467, 1.261e-3
0.468, 1.273e-3
0.469, 1.286e-3
0.470, 1.300e-3
0.471, 1.314e-3
0.472, 1.328e-3
0.473, 1.345e-3
0.474, 1.361e-3
0.475, 1.378e-3
0.476, 1.394e-3
0.477, 1.410e-3
0.478, 1.426e-3
0.479, 1.447e-3
0.480, 1.463e-3
0.481, 1.483e-3
0.482, 1.503e-3
0.483, 1.524e-3
0.484, 1.544e-3
0.485, 1.566e-3
0.486, 1.589e-3
0.487, 1.612e-3
0.488, 1.636e-3
0.489, 1.661e-3
0.490, 1.686e-3
0.491, 1.712e-3
0.492, 1.740e-3
0.493, 1.765e-3
0.494, 1.798e-3
0.495, 1.828e-3
0.496, 1.859e-3
0.497, 1.894e-3
0.498, 1.927e-3
0.499, 1.962e-3
0.500, 1.997e-3
0.501, 2.032e-3
0.502, 2.072e-3
0.503, 2.110e-3
0.504, 2.155e-3
0.505, 2.197e-3
0.506, 2.241e-3
0.507, 2.284e-3
0.508, 2.330e-3
0.509, 2.378e-3
0.510, 2.429e-3
0.511, 2.483e-3
0.512, 2.539e-3
0.513, 2.592e-3
0.514, 2.649e-3
0.515, 2.708e-3
0.516, 2.770e-3
0.517, 2.831e-3
0.518, 2.895e-3
0.519, 2.962e-3
0.520, 3.030e-3
0.521, 3.101e-3
0.522, 3.176e-3
0.523, 3.253e-3
0.524, 3.333e-3
0.525, 3.412e-3
0.526, 3.501e-3
0.527, 3.586e-3
0.528, 3.668e-3
0.529, 3.756e-3
0.530, 3.850e-3
0.531, 3.948e-3
0.532, 4.047e-3
0.533, 4.147e-3
0.534, 4.249e-3
0.535, 4.354e-3
0.536, 4.465e-3
0.537, 4.578e-3
0.538, 4.689e-3
0.539, 4.808e-3
0.540, 4.928e-3
0.541, 5.053e-3
0.542, 5.176e-3
0.543, 5.304e-3
0.544, 5.436e-3
0.545, 5.570e-3
0.546, 5.705e-3
0.547, 5.845e-3
0.548, 5.987e-3
0.549, 6.130e-3
0.550, 6.279e-3
0.551, 6.431e-3
0.552, 6.585e-3
0.553, 6.738e-3
0.554, 6.900e-3
0.555, 7.060e-3
0.556, 7.226e-3
0.557, 7.397e-3
0.558, 7.572e-3
0.559, 7.745e-3
0.560, 7.918e-3
0.561, 8.097e-3
0.562, 8.275e-3
0.563, 8.461e-3
0.564, 8.647e-3
0.565, 8.836e-3
0.566, 9.025e-3
0.567, 9.220e-3
0.568, 9.415e-3
0.569, 9.610e-3
0.570, 9.812e-3
0.571, 1.002e-2
0.572, 1.022e-2
0.573, 1.043e-2
0.574, 1.064e-2
0.575, 1.085e-2
0.576, 1.107e-2
0.577, 1.129e-2
0.578, 1.151e-2
0.579, 1.173e-2
0.580, 1.195e-2
0.581, 1.218e-2
0.582, 1.241e-2
0.583, 1.263e-2
0.584, 1.287e-2
0.585, 1.310e-2
0.586, 1.333e-2
0.587, 1.357e-2
0.588, 1.381e-2
0.589, 1.405e-2
0.590, 1.430e-2
0.591, 1.454e-2
0.592, 1.479e-2
0.593, 1.504e-2
0.594, 1.530e-2
0.595, 1.556e-2
0.596, 1.581e-2
0.597, 1.607e-2
0.598, 1.633e-2
0.599, 1.659e-2
0.600, 1.686e-2
0.601, 1.712e-2
0.602, 1.739e-2
0.603, 1.765e-2
0.604, 1.792e-2
0.605, 1.819e-2
0.606, 1.847e-2
0.607, 1.874e-2
0.608, 1.901e-2
0.609, 1.929e-2
0.610, 1.956e-2
0.611, 1.984e-2
0.612, 2.012e-2
0.613, 2.041e-2
0.614, 2.069e-2
0.615, 2.098e-2
0.616, 2.126e-2
0.617, 2.155e-2
0.618, 2.184e-2
0.619, 2.214e-2
0.620, 2.243e-2
0.621, 2.273e-2
0.622, 2.303e-2
0.623, 2.333e-2
0.624, 2.363e-2
0.625, 2.393e-2
0.626, 2.423e-2
0.627, 2.453e-2
0.628, 2.483e-2
0.629, 2.514e-2
0.630, 2.544e-2
0.631, 2.575e-2
0.632, 2.606e-2
0.633, 2.636e-2
0.634, 2.667e-2
0.635, 2.699e-2
0.636, 2.730e-2
0.637, 2.761e-2
0.638, 2.792e-2
0.639, 2.824e-2
0.640, 2.856e-2
0.641, 2.887e-2
0.642, 2.918e-2
0.643, 2.950e-2
0.644, 2.982e-2
0.645, 3.014e-2
0.646, 3.046e-2
0.647, 3.079e-2
0.648, 3.111e-2
0.649, 3.145e-2
0.650, 3.178e-2
0.651, 3.210e-2
0.652, 3.243e-2
0.653, 3.276e-2
0.654, 3.309e-2
0.655, 3.342e-2
0.656, 3.375e-2
0.657, 3.408e-2
0.658, 3.441e-2
0.659, 3.475e-2
0.660, 3.508e-2
0.661, 3.541e-2
0.662, 3.574e-2
0.663, 3.608e-2
0.664, 3.642e-2
0.665, 3.676e-2
0.666, 3.710e-2
0.667, 3.744e-2
0.668, 3.778e-2
0.669, 3.812e-2
0.670, 3.846e-2
0.671, 3.881e-2
0.672, 3.915e-2
0.673, 3.949e-2
0.674, 3.984e-2
0.675, 4.018e-2
0.676, 4.053e-2
0.677, 4.087e-2
0.678, 4.122e-2
0.679, 4.158e-2
0.680, 4.193e-2
0.681, 4.229e-2
0.682, 4.264e-2
0.683, 4.300e-2
0.684, 4.335e-2
0.685, 4.370e-2
0.686, 4.405e-2
0.687, 4.440e-2
0.688, 4.476e-2
0.689, 4.511e-2
0.690, 4.545e-2
0.691, 4.580e-2
0.692, 4.616e-2
0.693, 4.651e-2
0.694, 4.689e-2
0.695, 4.725e-2
0.696, 4.761e-2
0.697, 4.797e-2
0.698, 4.834e-2
0.699, 4.870e-2
0.700, 4.906e-2
0.701, 4.941e-2
0.702, 4.976e-2
0.703, 5.012e-2
0.704, 5.049e-2
0.705, 5.085e-2
0.706, 5.121e-2
0.707, 5.158e-2
0.708, 5.194e-2
0.709, 5.230e-2
0.710, 5.266e-2
0.711, 5.303e-2
0.712, 5.340e-2
0.713, 5.375e-2
0.714, 5.411e-2
0.715, 5.448e-2
0.716, 5.487e-2
0.717, 5.526e-2
0.718, 5.563e-2
0.719, 5.600e-2
0.720, 5.637e-2
0.721, 5.674e-2
0.722, 5.710e-2
0.723, 5.747e-2
0.724, 5.786e-2
0.725, 5.826e-2
0.726, 5.866e-2
0.727, 5.902e-2
0.728, 5.939e-2
0.729, 5.976e-2
0.730, 6.014e-2
0.731, 6.052e-2
0.732, 6.089e-2
0.733, 6.126e-2
0.734, 6.164e-2
0.735, 6.200e-2
0.736, 6.238e-2
0.737, 6.276e-2
0.738, 6.313e-2
0.739, 6.350e-2
0.740, 6.387e-2
0.741, 6.424e-2
0.742, 6.463e-2
0.743, 6.502e-2
0.744, 6.541e-2
0.745, 6.579e-2
0.746, 6.617e-2
0.747, 6.654e-2
0.748, 6.691e-2
0.749, 6.730e-2
0.750, 6.778e-2
0.751, 6.815e-2
0.752, 6.851e-2
0.753, 6.890e-2
0.754, 6.941e-2
0.755, 6.980e-2
0.756, 7.016e-2
0.757, 7.053e-2
0.758, 7.093e-2
0.759, 7.131e-2
0.760, 7.170e-2
0.761, 7.207e-2
0.762, 7.242e-2
0.763, 7.279e-2
0.764, 7.318e-2
0.765, 7.356e-2
0.766, 7.395e-2
0.767, 7.435e-2
0.768, 7.475e-2
0.769, 7.514e-2
0.770, 7.555e-2
0.771, 7.597e-2
0.772, 7.636e-2
0.773, 7.676e-2
0.774, 7.715e-2
0.775, 7.752e-2
0.776, 7.791e-2
0.777, 7.829e-2
0.778, 7.865e-2
0.779, 7.903e-2
0.780, 7.943e-2
0.781, 7.982e-2
0.782, 8.020e-2
0.783, 8.059e-2
0.784, 8.097e-2
0.785, 8.136e-2
0.786, 8.173e-2
0.787, 8.213e-2
0.788, 8.256e-2
0.789, 8.295e-2
0.790, 8.333e-2
0.791, 8.374e-2
0.792, 8.416e-2
0.793, 8.452e-2
0.794, 8.490e-2
0.795, 8.527e-2
0.796, 8.573e-2
0.797, 8.647e-2
0.798, 8.690e-2
0.799, 8.731e-2
