Mar. 20, 2024   13:50:23
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.556e-4
0.159, -1.521e-4
0.160, -1.521e-4
0.161, -1.528e-4
0.162, -1.561e-4
0.163, -1.552e-4
0.164, -1.557e-4
0.165, -1.521e-4
0.166, -1.541e-4
0.167, -1.547e-4
0.168, -1.525e-4
0.169, -1.499e-4
0.170, -1.527e-4
0.171, -1.508e-4
0.172, -1.476e-4
0.173, -1.488e-4
0.174, -1.484e-4
0.175, -1.507e-4
0.176, -1.488e-4
0.177, -1.492e-4
0.178, -1.505e-4
0.179, -1.500e-4
0.180, -1.513e-4
0.181, -1.511e-4
0.182, -1.478e-4
0.183, -1.510e-4
0.184, -1.504e-4
0.185, -1.513e-4
0.186, -1.506e-4
0.187, -1.474e-4
0.188, -1.487e-4
0.189, -1.488e-4
0.190, -1.484e-4
0.191, -1.470e-4
0.192, -1.473e-4
0.193, -1.486e-4
0.194, -1.475e-4
0.195, -1.503e-4
0.196, -1.464e-4
0.197, -1.478e-4
0.198, -1.454e-4
0.199, -1.480e-4
0.200, -1.441e-4
0.201, -1.442e-4
0.202, -1.466e-4
0.203, -1.477e-4
0.204, -1.474e-4
0.205, -1.433e-4
0.206, -1.404e-4
0.207, -1.427e-4
0.208, -1.434e-4
0.209, -1.413e-4
0.210, -1.427e-4
0.211, -1.439e-4
0.212, -1.402e-4
0.213, -1.410e-4
0.214, -1.428e-4
0.215, -1.374e-4
0.216, -1.413e-4
0.217, -1.414e-4
0.218, -1.403e-4
0.219, -1.406e-4
0.220, -1.420e-4
0.221, -1.378e-4
0.222, -1.353e-4
0.223, -1.364e-4
0.224, -1.396e-4
0.225, -1.353e-4
0.226, -1.396e-4
0.227, -1.361e-4
0.228, -1.353e-4
0.229, -1.373e-4
0.230, -1.348e-4
0.231, -1.347e-4
0.232, -1.356e-4
0.233, -1.352e-4
0.234, -1.352e-4
0.235, -1.323e-4
0.236, -1.310e-4
0.237, -1.315e-4
0.238, -1.318e-4
0.239, -1.280e-4
0.240, -1.317e-4
0.241, -1.339e-4
0.242, -1.317e-4
0.243, -1.274e-4
0.244, -1.277e-4
0.245, -1.246e-4
0.246, -1.276e-4
0.247, -1.276e-4
0.248, -1.263e-4
0.249, -1.244e-4
0.250, -1.190e-4
0.251, -1.217e-4
0.252, -1.211e-4
0.253, -1.191e-4
0.254, -1.201e-4
0.255, -1.182e-4
0.256, -1.187e-4
0.257, -1.176e-4
0.258, -1.153e-4
0.259, -1.204e-4
0.260, -1.206e-4
0.261, -1.194e-4
0.262, -1.151e-4
0.263, -1.092e-4
0.264, -1.103e-4
0.265, -1.099e-4
0.266, -1.088e-4
0.267, -1.055e-4
0.268, -1.054e-4
0.269, -1.040e-4
0.270, -1.047e-4
0.271, -1.034e-4
0.272, -1.018e-4
0.273, -9.933e-5
0.274, -9.941e-5
0.275, -9.760e-5
0.276, -9.461e-5
0.277, -9.477e-5
0.278, -9.469e-5
0.279, -9.359e-5
0.280, -8.958e-5
0.281, -8.605e-5
0.282, -8.825e-5
0.283, -8.495e-5
0.284, -8.353e-5
0.285, -8.015e-5
0.286, -7.866e-5
0.287, -7.701e-5
0.288, -7.426e-5
0.289, -7.065e-5
0.290, -6.837e-5
0.291, -6.656e-5
0.292, -6.538e-5
0.293, -6.200e-5
0.294, -6.004e-5
0.295, -5.894e-5
0.296, -5.430e-5
0.297, -5.273e-5
0.298, -4.896e-5
0.299, -4.904e-5
0.300, -4.644e-5
0.301, -4.173e-5
0.302, -3.497e-5
0.303, -3.269e-5
0.304, -3.065e-5
0.305, -2.695e-5
0.306, -2.530e-5
0.307, -1.886e-5
0.308, -1.304e-5
0.309, -1.155e-5
0.310, -7.622e-6
0.311, -7.860e-8
0.312, 2.750e-6
0.313, 6.758e-6
0.314, 1.077e-5
0.315, 1.682e-5
0.316, 2.444e-5
0.317, 2.483e-5
0.318, 3.238e-5
0.319, 3.945e-5
0.320, 4.691e-5
0.321, 5.084e-5
0.322, 5.776e-5
0.323, 6.098e-5
0.324, 6.852e-5
0.325, 7.583e-5
0.326, 8.228e-5
0.327, 8.801e-5
0.328, 9.501e-5
0.329, 9.948e-5
0.330, 1.041e-4
0.331, 1.053e-4
0.332, 1.121e-4
0.333, 1.183e-4
0.334, 1.274e-4
0.335, 1.295e-4
0.336, 1.301e-4
0.337, 1.360e-4
0.338, 1.414e-4
0.339, 1.443e-4
0.340, 1.469e-4
0.341, 1.506e-4
0.342, 1.539e-4
0.343, 1.546e-4
0.344, 1.574e-4
0.345, 1.605e-4
0.346, 1.614e-4
0.347, 1.644e-4
0.348, 1.647e-4
0.349, 1.645e-4
0.350, 1.644e-4
0.351, 1.688e-4
0.352, 1.675e-4
0.353, 1.680e-4
0.354, 1.710e-4
0.355, 1.725e-4
0.356, 1.721e-4
0.357, 1.715e-4
0.358, 1.731e-4
0.359, 1.744e-4
0.360, 1.731e-4
0.361, 1.757e-4
0.362, 1.765e-4
0.363, 1.750e-4
0.364, 1.772e-4
0.365, 1.764e-4
0.366, 1.774e-4
0.367, 1.783e-4
0.368, 1.747e-4
0.369, 1.809e-4
0.370, 1.827e-4
0.371, 1.832e-4
0.372, 1.778e-4
0.373, 1.842e-4
0.374, 1.868e-4
0.375, 1.872e-4
0.376, 1.892e-4
0.377, 1.888e-4
0.378, 1.935e-4
0.379, 1.970e-4
0.380, 1.982e-4
0.381, 1.990e-4
0.382, 2.010e-4
0.383, 2.034e-4
0.384, 2.097e-4
0.385, 2.127e-4
0.386, 2.158e-4
0.387, 2.199e-4
0.388, 2.230e-4
0.389, 2.246e-4
0.390, 2.280e-4
0.391, 2.367e-4
0.392, 2.378e-4
0.393, 2.438e-4
0.394, 2.500e-4
0.395, 2.549e-4
0.396, 2.598e-4
0.397, 2.668e-4
0.398, 2.729e-4
0.399, 2.787e-4
0.400, 2.853e-4
0.401, 2.916e-4
0.402, 2.996e-4
0.403, 3.054e-4
0.404, 3.124e-4
0.405, 3.209e-4
0.406, 3.277e-4
0.407, 3.383e-4
0.408, 3.439e-4
0.409, 3.511e-4
0.410, 3.585e-4
0.411, 3.670e-4
0.412, 3.743e-4
0.413, 3.862e-4
0.414, 3.969e-4
0.415, 4.058e-4
0.416, 4.161e-4
0.417, 4.226e-4
0.418, 4.320e-4
0.419, 4.402e-4
0.420, 4.497e-4
0.421, 4.583e-4
0.422, 4.685e-4
0.423, 4.787e-4
0.424, 4.848e-4
0.425, 4.924e-4
0.426, 5.039e-4
0.427, 5.136e-4
0.428, 5.209e-4
0.429, 5.287e-4
0.430, 5.392e-4
0.431, 5.515e-4
0.432, 5.604e-4
0.433, 5.720e-4
0.434, 5.820e-4
0.435, 5.900e-4
0.436, 5.986e-4
0.437, 6.070e-4
0.438, 6.158e-4
0.439, 6.267e-4
0.440, 6.354e-4
0.441, 6.437e-4
0.442, 6.514e-4
0.443, 6.639e-4
0.444, 6.726e-4
0.445, 6.804e-4
0.446, 6.899e-4
0.447, 7.007e-4
0.448, 7.096e-4
0.449, 7.230e-4
0.450, 7.294e-4
0.451, 7.407e-4
0.452, 7.505e-4
0.453, 7.641e-4
0.454, 7.739e-4
0.455, 7.853e-4
0.456, 7.923e-4
0.457, 8.013e-4
0.458, 8.204e-4
0.459, 8.265e-4
0.460, 8.437e-4
0.461, 8.575e-4
0.462, 8.635e-4
0.463, 8.822e-4
0.464, 8.958e-4
0.465, 9.099e-4
0.466, 9.268e-4
0.467, 9.413e-4
0.468, 9.572e-4
0.469, 9.727e-4
0.470, 9.908e-4
0.471, 1.008e-3
0.472, 1.025e-3
0.473, 1.046e-3
0.474, 1.062e-3
0.475, 1.081e-3
0.476, 1.105e-3
0.477, 1.129e-3
0.478, 1.154e-3
0.479, 1.176e-3
0.480, 1.200e-3
0.481, 1.225e-3
0.482, 1.252e-3
0.483, 1.281e-3
0.484, 1.307e-3
0.485, 1.332e-3
0.486, 1.364e-3
0.487, 1.396e-3
0.488, 1.428e-3
0.489, 1.457e-3
0.490, 1.490e-3
0.491, 1.521e-3
0.492, 1.556e-3
0.493, 1.593e-3
0.494, 1.633e-3
0.495, 1.669e-3
0.496, 1.713e-3
0.497, 1.752e-3
0.498, 1.794e-3
0.499, 1.840e-3
0.500, 1.890e-3
0.501, 1.935e-3
0.502, 1.987e-3
0.503, 2.036e-3
0.504, 2.091e-3
0.505, 2.147e-3
0.506, 2.203e-3
0.507, 2.264e-3
0.508, 2.325e-3
0.509, 2.388e-3
0.510, 2.455e-3
0.511, 2.530e-3
0.512, 2.600e-3
0.513, 2.675e-3
0.514, 2.748e-3
0.515, 2.826e-3
0.516, 2.908e-3
0.517, 2.992e-3
0.518, 3.077e-3
0.519, 3.172e-3
0.520, 3.263e-3
0.521, 3.358e-3
0.522, 3.460e-3
0.523, 3.563e-3
0.524, 3.663e-3
0.525, 3.773e-3
0.526, 3.884e-3
0.527, 3.997e-3
0.528, 4.113e-3
0.529, 4.234e-3
0.530, 4.356e-3
0.531, 4.482e-3
0.532, 4.606e-3
0.533, 4.735e-3
0.534, 4.866e-3
0.535, 5.001e-3
0.536, 5.139e-3
0.537, 5.280e-3
0.538, 5.419e-3
0.539, 5.566e-3
0.540, 5.715e-3
0.541, 5.868e-3
0.542, 6.023e-3
0.543, 6.180e-3
0.544, 6.342e-3
0.545, 6.504e-3
0.546, 6.675e-3
0.547, 6.841e-3
0.548, 7.013e-3
0.549, 7.186e-3
0.550, 7.367e-3
0.551, 7.552e-3
0.552, 7.736e-3
0.553, 7.923e-3
0.554, 8.111e-3
0.555, 8.298e-3
0.556, 8.487e-3
0.557, 8.684e-3
0.558, 8.884e-3
0.559, 9.087e-3
0.560, 9.288e-3
0.561, 9.492e-3
0.562, 9.699e-3
0.563, 9.911e-3
0.564, 1.012e-2
0.565, 1.034e-2
0.566, 1.056e-2
0.567, 1.077e-2
0.568, 1.100e-2
0.569, 1.123e-2
0.570, 1.145e-2
0.571, 1.168e-2
0.572, 1.191e-2
0.573, 1.214e-2
0.574, 1.238e-2
0.575, 1.261e-2
0.576, 1.285e-2
0.577, 1.309e-2
0.578, 1.333e-2
0.579, 1.358e-2
0.580, 1.382e-2
0.581, 1.407e-2
0.582, 1.432e-2
0.583, 1.457e-2
0.584, 1.483e-2
0.585, 1.509e-2
0.586, 1.535e-2
0.587, 1.562e-2
0.588, 1.588e-2
0.589, 1.614e-2
0.590, 1.641e-2
0.591, 1.667e-2
0.592, 1.695e-2
0.593, 1.722e-2
0.594, 1.748e-2
0.595, 1.776e-2
0.596, 1.803e-2
0.597, 1.831e-2
0.598, 1.858e-2
0.599, 1.887e-2
0.600, 1.915e-2
0.601, 1.942e-2
0.602, 1.970e-2
0.603, 1.998e-2
0.604, 2.027e-2
0.605, 2.056e-2
0.606, 2.086e-2
0.607, 2.115e-2
0.608, 2.144e-2
0.609, 2.175e-2
0.610, 2.208e-2
0.611, 2.237e-2
0.612, 2.267e-2
0.613, 2.297e-2
0.614, 2.327e-2
0.615, 2.356e-2
0.616, 2.386e-2
0.617, 2.416e-2
0.618, 2.448e-2
0.619, 2.479e-2
0.620, 2.508e-2
0.621, 2.538e-2
0.622, 2.568e-2
0.623, 2.599e-2
0.624, 2.631e-2
0.625, 2.662e-2
0.626, 2.693e-2
0.627, 2.725e-2
0.628, 2.756e-2
0.629, 2.787e-2
0.630, 2.817e-2
0.631, 2.849e-2
0.632, 2.881e-2
0.633, 2.913e-2
0.634, 2.947e-2
0.635, 2.979e-2
0.636, 3.011e-2
0.637, 3.043e-2
0.638, 3.075e-2
0.639, 3.107e-2
0.640, 3.139e-2
0.641, 3.171e-2
0.642, 3.204e-2
0.643, 3.238e-2
0.644, 3.274e-2
0.645, 3.307e-2
0.646, 3.340e-2
0.647, 3.374e-2
0.648, 3.407e-2
0.649, 3.440e-2
0.650, 3.474e-2
0.651, 3.506e-2
0.652, 3.539e-2
0.653, 3.573e-2
0.654, 3.606e-2
0.655, 3.640e-2
0.656, 3.674e-2
0.657, 3.707e-2
0.658, 3.741e-2
0.659, 3.775e-2
0.660, 3.809e-2
0.661, 3.842e-2
0.662, 3.880e-2
0.663, 3.915e-2
0.664, 3.949e-2
0.665, 3.983e-2
0.666, 4.019e-2
0.667, 4.054e-2
0.668, 4.087e-2
0.669, 4.122e-2
0.670, 4.157e-2
0.671, 4.191e-2
0.672, 4.226e-2
0.673, 4.261e-2
0.674, 4.296e-2
0.675, 4.330e-2
0.676, 4.365e-2
0.677, 4.400e-2
0.678, 4.436e-2
0.679, 4.471e-2
0.680, 4.507e-2
0.681, 4.542e-2
0.682, 4.580e-2
0.683, 4.613e-2
0.684, 4.650e-2
0.685, 4.686e-2
0.686, 4.721e-2
0.687, 4.758e-2
0.688, 4.795e-2
0.689, 4.832e-2
0.690, 4.867e-2
0.691, 4.902e-2
0.692, 4.939e-2
0.693, 4.976e-2
0.694, 5.011e-2
0.695, 5.047e-2
0.696, 5.085e-2
0.697, 5.124e-2
0.698, 5.160e-2
0.699, 5.200e-2
0.700, 5.242e-2
0.701, 5.277e-2
0.702, 5.314e-2
0.703, 5.353e-2
0.704, 5.388e-2
0.705, 5.427e-2
0.706, 5.463e-2
0.707, 5.503e-2
0.708, 5.541e-2
0.709, 5.582e-2
0.710, 5.620e-2
0.711, 5.656e-2
0.712, 5.692e-2
0.713, 5.727e-2
0.714, 5.763e-2
0.715, 5.801e-2
0.716, 5.839e-2
0.717, 5.878e-2
0.718, 5.915e-2
0.719, 5.952e-2
0.720, 5.990e-2
0.721, 6.031e-2
0.722, 6.069e-2
0.723, 6.109e-2
0.724, 6.149e-2
0.725, 6.186e-2
0.726, 6.223e-2
0.727, 6.262e-2
0.728, 6.299e-2
0.729, 6.338e-2
0.730, 6.375e-2
0.731, 6.413e-2
0.732, 6.450e-2
0.733, 6.491e-2
0.734, 6.532e-2
0.735, 6.567e-2
0.736, 6.612e-2
0.737, 6.652e-2
0.738, 6.689e-2
0.739, 6.727e-2
0.740, 6.767e-2
0.741, 6.809e-2
0.742, 6.857e-2
0.743, 6.898e-2
0.744, 6.936e-2
0.745, 6.972e-2
0.746, 7.009e-2
0.747, 7.052e-2
0.748, 7.090e-2
0.749, 7.127e-2
0.750, 7.169e-2
0.751, 7.208e-2
0.752, 7.246e-2
0.753, 7.285e-2
0.754, 7.321e-2
0.755, 7.359e-2
0.756, 7.400e-2
0.757, 7.442e-2
0.758, 7.480e-2
0.759, 7.520e-2
0.760, 7.561e-2
0.761, 7.600e-2
0.762, 7.641e-2
0.763, 7.682e-2
0.764, 7.721e-2
0.765, 7.763e-2
0.766, 7.805e-2
0.767, 7.850e-2
0.768, 7.890e-2
0.769, 7.931e-2
0.770, 7.975e-2
0.771, 8.015e-2
0.772, 8.055e-2
0.773, 8.097e-2
0.774, 8.138e-2
0.775, 8.178e-2
0.776, 8.214e-2
0.777, 8.262e-2
0.778, 8.306e-2
0.779, 8.342e-2
0.780, 8.384e-2
0.781, 8.426e-2
0.782, 8.466e-2
0.783, 8.507e-2
0.784, 8.544e-2
0.785, 8.585e-2
0.786, 8.624e-2
0.787, 8.663e-2
0.788, 8.702e-2
0.789, 8.741e-2
0.790, 8.784e-2
0.791, 8.822e-2
0.792, 8.861e-2
0.793, 8.907e-2
0.794, 8.952e-2
0.795, 8.990e-2
0.796, 9.029e-2
0.797, 9.071e-2
0.798, 9.113e-2
0.799, 9.152e-2
