Mar. 20, 2024   17:39:05
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.524e-4
0.159, -1.527e-4
0.160, -1.500e-4
0.161, -1.516e-4
0.162, -1.521e-4
0.163, -1.506e-4
0.164, -1.512e-4
0.165, -1.524e-4
0.166, -1.470e-4
0.167, -1.502e-4
0.168, -1.502e-4
0.169, -1.487e-4
0.170, -1.470e-4
0.171, -1.477e-4
0.172, -1.472e-4
0.173, -1.475e-4
0.174, -1.488e-4
0.175, -1.455e-4
0.176, -1.451e-4
0.177, -1.447e-4
0.178, -1.462e-4
0.179, -1.470e-4
0.180, -1.472e-4
0.181, -1.458e-4
0.182, -1.446e-4
0.183, -1.446e-4
0.184, -1.453e-4
0.185, -1.428e-4
0.186, -1.434e-4
0.187, -1.429e-4
0.188, -1.431e-4
0.189, -1.428e-4
0.190, -1.460e-4
0.191, -1.428e-4
0.192, -1.422e-4
0.193, -1.418e-4
0.194, -1.396e-4
0.195, -1.434e-4
0.196, -1.400e-4
0.197, -1.396e-4
0.198, -1.405e-4
0.199, -1.374e-4
0.200, -1.403e-4
0.201, -1.403e-4
0.202, -1.412e-4
0.203, -1.416e-4
0.204, -1.425e-4
0.205, -1.383e-4
0.206, -1.372e-4
0.207, -1.380e-4
0.208, -1.350e-4
0.209, -1.359e-4
0.210, -1.364e-4
0.211, -1.363e-4
0.212, -1.340e-4
0.213, -1.369e-4
0.214, -1.372e-4
0.215, -1.375e-4
0.216, -1.337e-4
0.217, -1.302e-4
0.218, -1.315e-4
0.219, -1.321e-4
0.220, -1.341e-4
0.221, -1.308e-4
0.222, -1.320e-4
0.223, -1.320e-4
0.224, -1.321e-4
0.225, -1.304e-4
0.226, -1.301e-4
0.227, -1.294e-4
0.228, -1.325e-4
0.229, -1.303e-4
0.230, -1.283e-4
0.231, -1.298e-4
0.232, -1.282e-4
0.233, -1.251e-4
0.234, -1.253e-4
0.235, -1.238e-4
0.236, -1.239e-4
0.237, -1.236e-4
0.238, -1.249e-4
0.239, -1.243e-4
0.240, -1.256e-4
0.241, -1.229e-4
0.242, -1.226e-4
0.243, -1.233e-4
0.244, -1.220e-4
0.245, -1.209e-4
0.246, -1.227e-4
0.247, -1.205e-4
0.248, -1.223e-4
0.249, -1.205e-4
0.250, -1.165e-4
0.251, -1.162e-4
0.252, -1.184e-4
0.253, -1.164e-4
0.254, -1.154e-4
0.255, -1.127e-4
0.256, -1.141e-4
0.257, -1.128e-4
0.258, -1.130e-4
0.259, -1.149e-4
0.260, -1.132e-4
0.261, -1.113e-4
0.262, -1.131e-4
0.263, -1.095e-4
0.264, -1.092e-4
0.265, -1.120e-4
0.266, -1.138e-4
0.267, -1.086e-4
0.268, -1.044e-4
0.269, -1.055e-4
0.270, -1.036e-4
0.271, -1.033e-4
0.272, -1.030e-4
0.273, -1.033e-4
0.274, -9.893e-5
0.275, -1.011e-4
0.276, -1.024e-4
0.277, -1.006e-4
0.278, -9.728e-5
0.279, -9.862e-5
0.280, -9.469e-5
0.281, -9.343e-5
0.282, -9.587e-5
0.283, -9.453e-5
0.284, -9.013e-5
0.285, -9.060e-5
0.286, -9.383e-5
0.287, -8.864e-5
0.288, -9.115e-5
0.289, -8.770e-5
0.290, -8.683e-5
0.291, -8.448e-5
0.292, -8.228e-5
0.293, -8.290e-5
0.294, -8.196e-5
0.295, -8.259e-5
0.296, -7.874e-5
0.297, -8.000e-5
0.298, -7.764e-5
0.299, -7.732e-5
0.300, -7.536e-5
0.301, -7.269e-5
0.302, -7.222e-5
0.303, -6.884e-5
0.304, -6.844e-5
0.305, -6.727e-5
0.306, -6.617e-5
0.307, -6.381e-5
0.308, -6.082e-5
0.309, -6.106e-5
0.310, -5.886e-5
0.311, -5.807e-5
0.312, -5.768e-5
0.313, -5.516e-5
0.314, -5.461e-5
0.315, -5.367e-5
0.316, -5.029e-5
0.317, -4.959e-5
0.318, -4.809e-5
0.319, -4.715e-5
0.320, -4.141e-5
0.321, -3.898e-5
0.322, -4.188e-5
0.323, -3.560e-5
0.324, -3.442e-5
0.325, -3.890e-5
0.326, -3.167e-5
0.327, -2.884e-5
0.328, -2.743e-5
0.329, -2.271e-5
0.330, -2.012e-5
0.331, -1.713e-5
0.332, -1.658e-5
0.333, -1.745e-5
0.334, -1.053e-5
0.335, -7.308e-6
0.336, -8.644e-6
0.337, -7.622e-6
0.338, -1.965e-6
0.339, -1.807e-6
0.340, 4.401e-6
0.341, 7.622e-6
0.342, 9.901e-6
0.343, 1.328e-5
0.344, 1.312e-5
0.345, 1.776e-5
0.346, 2.192e-5
0.347, 2.672e-5
0.348, 3.065e-5
0.349, 3.308e-5
0.350, 3.646e-5
0.351, 3.748e-5
0.352, 3.984e-5
0.353, 4.377e-5
0.354, 5.076e-5
0.355, 5.524e-5
0.356, 6.169e-5
0.357, 6.389e-5
0.358, 6.931e-5
0.359, 7.363e-5
0.360, 7.332e-5
0.361, 7.960e-5
0.362, 8.306e-5
0.363, 8.636e-5
0.364, 9.485e-5
0.365, 9.791e-5
0.366, 1.032e-4
0.367, 1.091e-4
0.368, 1.116e-4
0.369, 1.165e-4
0.370, 1.201e-4
0.371, 1.267e-4
0.372, 1.307e-4
0.373, 1.363e-4
0.374, 1.412e-4
0.375, 1.497e-4
0.376, 1.509e-4
0.377, 1.565e-4
0.378, 1.648e-4
0.379, 1.720e-4
0.380, 1.774e-4
0.381, 1.813e-4
0.382, 1.852e-4
0.383, 1.925e-4
0.384, 1.998e-4
0.385, 2.055e-4
0.386, 2.101e-4
0.387, 2.168e-4
0.388, 2.221e-4
0.389, 2.313e-4
0.390, 2.346e-4
0.391, 2.434e-4
0.392, 2.494e-4
0.393, 2.553e-4
0.394, 2.641e-4
0.395, 2.705e-4
0.396, 2.765e-4
0.397, 2.875e-4
0.398, 2.939e-4
0.399, 2.996e-4
0.400, 3.069e-4
0.401, 3.139e-4
0.402, 3.232e-4
0.403, 3.297e-4
0.404, 3.401e-4
0.405, 3.485e-4
0.406, 3.557e-4
0.407, 3.663e-4
0.408, 3.733e-4
0.409, 3.821e-4
0.410, 3.942e-4
0.411, 4.005e-4
0.412, 4.129e-4
0.413, 4.212e-4
0.414, 4.302e-4
0.415, 4.430e-4
0.416, 4.507e-4
0.417, 4.604e-4
0.418, 4.709e-4
0.419, 4.801e-4
0.420, 4.896e-4
0.421, 5.024e-4
0.422, 5.146e-4
0.423, 5.270e-4
0.424, 5.351e-4
0.425, 5.478e-4
0.426, 5.595e-4
0.427, 5.703e-4
0.428, 5.822e-4
0.429, 5.986e-4
0.430, 6.129e-4
0.431, 6.249e-4
0.432, 6.416e-4
0.433, 6.539e-4
0.434, 6.675e-4
0.435, 6.808e-4
0.436, 6.942e-4
0.437, 7.103e-4
0.438, 7.281e-4
0.439, 7.424e-4
0.440, 7.590e-4
0.441, 7.729e-4
0.442, 7.894e-4
0.443, 8.093e-4
0.444, 8.246e-4
0.445, 8.388e-4
0.446, 8.589e-4
0.447, 8.782e-4
0.448, 8.984e-4
0.449, 9.152e-4
0.450, 9.311e-4
0.451, 9.504e-4
0.452, 9.713e-4
0.453, 9.925e-4
0.454, 1.012e-3
0.455, 1.033e-3
0.456, 1.050e-3
0.457, 1.070e-3
0.458, 1.091e-3
0.459, 1.110e-3
0.460, 1.131e-3
0.461, 1.154e-3
0.462, 1.178e-3
0.463, 1.200e-3
0.464, 1.222e-3
0.465, 1.246e-3
0.466, 1.269e-3
0.467, 1.292e-3
0.468, 1.316e-3
0.469, 1.341e-3
0.470, 1.363e-3
0.471, 1.391e-3
0.472, 1.416e-3
0.473, 1.443e-3
0.474, 1.470e-3
0.475, 1.495e-3
0.476, 1.521e-3
0.477, 1.549e-3
0.478, 1.578e-3
0.479, 1.608e-3
0.480, 1.642e-3
0.481, 1.673e-3
0.482, 1.702e-3
0.483, 1.730e-3
0.484, 1.764e-3
0.485, 1.796e-3
0.486, 1.832e-3
0.487, 1.870e-3
0.488, 1.903e-3
0.489, 1.937e-3
0.490, 1.975e-3
0.491, 2.013e-3
0.492, 2.051e-3
0.493, 2.090e-3
0.494, 2.133e-3
0.495, 2.175e-3
0.496, 2.218e-3
0.497, 2.260e-3
0.498, 2.305e-3
0.499, 2.355e-3
0.500, 2.400e-3
0.501, 2.449e-3
0.502, 2.499e-3
0.503, 2.551e-3
0.504, 2.605e-3
0.505, 2.655e-3
0.506, 2.708e-3
0.507, 2.769e-3
0.508, 2.828e-3
0.509, 2.887e-3
0.510, 2.952e-3
0.511, 3.017e-3
0.512, 3.082e-3
0.513, 3.151e-3
0.514, 3.228e-3
0.515, 3.306e-3
0.516, 3.383e-3
0.517, 3.460e-3
0.518, 3.548e-3
0.519, 3.627e-3
0.520, 3.711e-3
0.521, 3.805e-3
0.522, 3.899e-3
0.523, 3.995e-3
0.524, 4.094e-3
0.525, 4.199e-3
0.526, 4.305e-3
0.527, 4.414e-3
0.528, 4.528e-3
0.529, 4.646e-3
0.530, 4.762e-3
0.531, 4.884e-3
0.532, 5.017e-3
0.533, 5.146e-3
0.534, 5.280e-3
0.535, 5.419e-3
0.536, 5.559e-3
0.537, 5.703e-3
0.538, 5.850e-3
0.539, 6.006e-3
0.540, 6.157e-3
0.541, 6.319e-3
0.542, 6.481e-3
0.543, 6.644e-3
0.544, 6.815e-3
0.545, 6.989e-3
0.546, 7.161e-3
0.547, 7.345e-3
0.548, 7.532e-3
0.549, 7.718e-3
0.550, 7.910e-3
0.551, 8.101e-3
0.552, 8.294e-3
0.553, 8.494e-3
0.554, 8.691e-3
0.555, 8.898e-3
0.556, 9.105e-3
0.557, 9.316e-3
0.558, 9.527e-3
0.559, 9.740e-3
0.560, 9.958e-3
0.561, 1.018e-2
0.562, 1.040e-2
0.563, 1.063e-2
0.564, 1.085e-2
0.565, 1.109e-2
0.566, 1.132e-2
0.567, 1.156e-2
0.568, 1.179e-2
0.569, 1.203e-2
0.570, 1.227e-2
0.571, 1.251e-2
0.572, 1.276e-2
0.573, 1.301e-2
0.574, 1.325e-2
0.575, 1.350e-2
0.576, 1.375e-2
0.577, 1.401e-2
0.578, 1.427e-2
0.579, 1.453e-2
0.580, 1.479e-2
0.581, 1.505e-2
0.582, 1.532e-2
0.583, 1.559e-2
0.584, 1.585e-2
0.585, 1.612e-2
0.586, 1.640e-2
0.587, 1.667e-2
0.588, 1.694e-2
0.589, 1.722e-2
0.590, 1.749e-2
0.591, 1.777e-2
0.592, 1.805e-2
0.593, 1.833e-2
0.594, 1.861e-2
0.595, 1.889e-2
0.596, 1.918e-2
0.597, 1.945e-2
0.598, 1.974e-2
0.599, 2.002e-2
0.600, 2.031e-2
0.601, 2.060e-2
0.602, 2.089e-2
0.603, 2.119e-2
0.604, 2.148e-2
0.605, 2.177e-2
0.606, 2.207e-2
0.607, 2.236e-2
0.608, 2.266e-2
0.609, 2.296e-2
0.610, 2.326e-2
0.611, 2.357e-2
0.612, 2.387e-2
0.613, 2.417e-2
0.614, 2.447e-2
0.615, 2.478e-2
0.616, 2.508e-2
0.617, 2.538e-2
0.618, 2.569e-2
0.619, 2.600e-2
0.620, 2.631e-2
0.621, 2.662e-2
0.622, 2.693e-2
0.623, 2.724e-2
0.624, 2.755e-2
0.625, 2.786e-2
0.626, 2.817e-2
0.627, 2.849e-2
0.628, 2.880e-2
0.629, 2.911e-2
0.630, 2.943e-2
0.631, 2.975e-2
0.632, 3.006e-2
0.633, 3.038e-2
0.634, 3.071e-2
0.635, 3.104e-2
0.636, 3.139e-2
0.637, 3.172e-2
0.638, 3.205e-2
0.639, 3.238e-2
0.640, 3.270e-2
0.641, 3.303e-2
0.642, 3.335e-2
0.643, 3.367e-2
0.644, 3.400e-2
0.645, 3.433e-2
0.646, 3.465e-2
0.647, 3.498e-2
0.648, 3.530e-2
0.649, 3.562e-2
0.650, 3.596e-2
0.651, 3.628e-2
0.652, 3.661e-2
0.653, 3.694e-2
0.654, 3.727e-2
0.655, 3.760e-2
0.656, 3.792e-2
0.657, 3.825e-2
0.658, 3.859e-2
0.659, 3.896e-2
0.660, 3.931e-2
0.661, 3.965e-2
0.662, 3.998e-2
0.663, 4.032e-2
0.664, 4.066e-2
0.665, 4.098e-2
0.666, 4.133e-2
0.667, 4.167e-2
0.668, 4.200e-2
0.669, 4.233e-2
0.670, 4.268e-2
0.671, 4.302e-2
0.672, 4.337e-2
0.673, 4.371e-2
0.674, 4.405e-2
0.675, 4.438e-2
0.676, 4.472e-2
0.677, 4.507e-2
0.678, 4.540e-2
0.679, 4.573e-2
0.680, 4.608e-2
0.681, 4.648e-2
0.682, 4.684e-2
0.683, 4.719e-2
0.684, 4.753e-2
0.685, 4.790e-2
0.686, 4.828e-2
0.687, 4.863e-2
0.688, 4.897e-2
0.689, 4.933e-2
0.690, 4.969e-2
0.691, 5.003e-2
0.692, 5.039e-2
0.693, 5.075e-2
0.694, 5.110e-2
0.695, 5.144e-2
0.696, 5.179e-2
0.697, 5.214e-2
0.698, 5.254e-2
0.699, 5.291e-2
0.700, 5.328e-2
0.701, 5.365e-2
0.702, 5.403e-2
0.703, 5.438e-2
0.704, 5.475e-2
0.705, 5.510e-2
0.706, 5.545e-2
0.707, 5.583e-2
0.708, 5.618e-2
0.709, 5.653e-2
0.710, 5.690e-2
0.711, 5.725e-2
0.712, 5.761e-2
0.713, 5.796e-2
0.714, 5.829e-2
0.715, 5.864e-2
0.716, 5.903e-2
0.717, 5.939e-2
0.718, 5.978e-2
0.719, 6.014e-2
0.720, 6.049e-2
0.721, 6.091e-2
0.722, 6.130e-2
0.723, 6.165e-2
0.724, 6.201e-2
0.725, 6.238e-2
0.726, 6.278e-2
0.727, 6.319e-2
0.728, 6.358e-2
0.729, 6.394e-2
0.730, 6.431e-2
0.731, 6.472e-2
0.732, 6.514e-2
0.733, 6.554e-2
0.734, 6.593e-2
0.735, 6.631e-2
0.736, 6.667e-2
0.737, 6.701e-2
0.738, 6.736e-2
0.739, 6.775e-2
0.740, 6.816e-2
0.741, 6.857e-2
0.742, 6.895e-2
0.743, 6.935e-2
0.744, 6.972e-2
0.745, 7.004e-2
0.746, 7.039e-2
0.747, 7.077e-2
0.748, 7.121e-2
0.749, 7.162e-2
0.750, 7.199e-2
0.751, 7.236e-2
0.752, 7.274e-2
0.753, 7.319e-2
0.754, 7.364e-2
0.755, 7.405e-2
0.756, 7.444e-2
0.757, 7.482e-2
0.758, 7.520e-2
0.759, 7.560e-2
0.760, 7.598e-2
0.761, 7.635e-2
0.762, 7.674e-2
0.763, 7.721e-2
0.764, 7.763e-2
0.765, 7.801e-2
0.766, 7.843e-2
0.767, 7.885e-2
0.768, 7.922e-2
0.769, 7.958e-2
0.770, 7.994e-2
0.771, 8.027e-2
0.772, 8.061e-2
0.773, 8.099e-2
0.774, 8.139e-2
0.775, 8.182e-2
0.776, 8.219e-2
0.777, 8.272e-2
0.778, 8.337e-2
0.779, 8.375e-2
0.780, 8.410e-2
0.781, 8.454e-2
0.782, 8.497e-2
0.783, 8.537e-2
0.784, 8.580e-2
0.785, 8.624e-2
0.786, 8.661e-2
0.787, 8.704e-2
0.788, 8.741e-2
0.789, 8.775e-2
0.790, 8.818e-2
0.791, 8.859e-2
0.792, 8.898e-2
0.793, 8.942e-2
0.794, 8.988e-2
0.795, 9.027e-2
0.796, 9.065e-2
0.797, 9.107e-2
0.798, 9.149e-2
0.799, 9.192e-2
