Mar. 20, 2024   15:15:03
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.776e-4
0.159, -1.728e-4
0.160, -1.750e-4
0.161, -1.726e-4
0.162, -1.733e-4
0.163, -1.729e-4
0.164, -1.731e-4
0.165, -1.712e-4
0.166, -1.688e-4
0.167, -1.708e-4
0.168, -1.719e-4
0.169, -1.696e-4
0.170, -1.657e-4
0.171, -1.680e-4
0.172, -1.667e-4
0.173, -1.651e-4
0.174, -1.648e-4
0.175, -1.658e-4
0.176, -1.691e-4
0.177, -1.628e-4
0.178, -1.633e-4
0.179, -1.652e-4
0.180, -1.633e-4
0.181, -1.605e-4
0.182, -1.649e-4
0.183, -1.579e-4
0.184, -1.609e-4
0.185, -1.594e-4
0.186, -1.590e-4
0.187, -1.564e-4
0.188, -1.593e-4
0.189, -1.561e-4
0.190, -1.560e-4
0.191, -1.567e-4
0.192, -1.532e-4
0.193, -1.541e-4
0.194, -1.498e-4
0.195, -1.538e-4
0.196, -1.554e-4
0.197, -1.490e-4
0.198, -1.528e-4
0.199, -1.506e-4
0.200, -1.460e-4
0.201, -1.458e-4
0.202, -1.432e-4
0.203, -1.443e-4
0.204, -1.438e-4
0.205, -1.411e-4
0.206, -1.400e-4
0.207, -1.362e-4
0.208, -1.362e-4
0.209, -1.370e-4
0.210, -1.420e-4
0.211, -1.358e-4
0.212, -1.345e-4
0.213, -1.341e-4
0.214, -1.358e-4
0.215, -1.346e-4
0.216, -1.293e-4
0.217, -1.266e-4
0.218, -1.263e-4
0.219, -1.249e-4
0.220, -1.253e-4
0.221, -1.246e-4
0.222, -1.235e-4
0.223, -1.241e-4
0.224, -1.221e-4
0.225, -1.188e-4
0.226, -1.184e-4
0.227, -1.183e-4
0.228, -1.185e-4
0.229, -1.151e-4
0.230, -1.109e-4
0.231, -1.120e-4
0.232, -1.095e-4
0.233, -1.074e-4
0.234, -1.076e-4
0.235, -1.074e-4
0.236, -1.044e-4
0.237, -1.044e-4
0.238, -1.031e-4
0.239, -9.823e-5
0.240, -9.587e-5
0.241, -9.579e-5
0.242, -9.626e-5
0.243, -9.076e-5
0.244, -8.966e-5
0.245, -8.864e-5
0.246, -8.314e-5
0.247, -8.408e-5
0.248, -8.518e-5
0.249, -8.078e-5
0.250, -8.298e-5
0.251, -8.094e-5
0.252, -7.583e-5
0.253, -7.489e-5
0.254, -7.017e-5
0.255, -6.719e-5
0.256, -6.766e-5
0.257, -6.381e-5
0.258, -6.334e-5
0.259, -6.067e-5
0.260, -5.917e-5
0.261, -5.603e-5
0.262, -5.516e-5
0.263, -5.446e-5
0.264, -5.234e-5
0.265, -5.092e-5
0.266, -4.597e-5
0.267, -4.660e-5
0.268, -4.196e-5
0.269, -3.678e-5
0.270, -3.560e-5
0.271, -3.065e-5
0.272, -3.238e-5
0.273, -2.845e-5
0.274, -2.318e-5
0.275, -2.247e-5
0.276, -1.957e-5
0.277, -2.020e-5
0.278, -1.383e-5
0.279, -1.139e-5
0.280, -1.053e-5
0.281, -5.894e-6
0.282, -2.043e-6
0.283, -2.515e-6
0.284, 7.858e-7
0.285, 3.536e-6
0.286, 3.615e-6
0.287, 1.092e-5
0.288, 1.422e-5
0.289, 1.745e-5
0.290, 2.389e-5
0.291, 2.884e-5
0.292, 2.939e-5
0.293, 2.923e-5
0.294, 3.575e-5
0.295, 4.157e-5
0.296, 4.416e-5
0.297, 4.534e-5
0.298, 5.006e-5
0.299, 5.406e-5
0.300, 5.894e-5
0.301, 6.177e-5
0.302, 5.909e-5
0.303, 6.200e-5
0.304, 7.277e-5
0.305, 7.528e-5
0.306, 7.897e-5
0.307, 8.330e-5
0.308, 8.840e-5
0.309, 9.626e-5
0.310, 9.948e-5
0.311, 1.027e-4
0.312, 1.076e-4
0.313, 1.143e-4
0.314, 1.163e-4
0.315, 1.200e-4
0.316, 1.246e-4
0.317, 1.236e-4
0.318, 1.333e-4
0.319, 1.374e-4
0.320, 1.432e-4
0.321, 1.459e-4
0.322, 1.482e-4
0.323, 1.580e-4
0.324, 1.624e-4
0.325, 1.642e-4
0.326, 1.696e-4
0.327, 1.770e-4
0.328, 1.807e-4
0.329, 1.866e-4
0.330, 1.917e-4
0.331, 1.943e-4
0.332, 1.979e-4
0.333, 2.028e-4
0.334, 2.135e-4
0.335, 2.154e-4
0.336, 2.236e-4
0.337, 2.250e-4
0.338, 2.326e-4
0.339, 2.395e-4
0.340, 2.432e-4
0.341, 2.496e-4
0.342, 2.522e-4
0.343, 2.574e-4
0.344, 2.630e-4
0.345, 2.643e-4
0.346, 2.754e-4
0.347, 2.828e-4
0.348, 2.906e-4
0.349, 2.933e-4
0.350, 2.987e-4
0.351, 3.075e-4
0.352, 3.081e-4
0.353, 3.147e-4
0.354, 3.216e-4
0.355, 3.258e-4
0.356, 3.382e-4
0.357, 3.397e-4
0.358, 3.443e-4
0.359, 3.556e-4
0.360, 3.643e-4
0.361, 3.716e-4
0.362, 3.784e-4
0.363, 3.822e-4
0.364, 3.924e-4
0.365, 3.982e-4
0.366, 4.005e-4
0.367, 4.133e-4
0.368, 4.208e-4
0.369, 4.306e-4
0.370, 4.364e-4
0.371, 4.430e-4
0.372, 4.480e-4
0.373, 4.600e-4
0.374, 4.708e-4
0.375, 4.757e-4
0.376, 4.816e-4
0.377, 4.927e-4
0.378, 5.021e-4
0.379, 5.098e-4
0.380, 5.229e-4
0.381, 5.314e-4
0.382, 5.416e-4
0.383, 5.489e-4
0.384, 5.572e-4
0.385, 5.667e-4
0.386, 5.787e-4
0.387, 5.894e-4
0.388, 6.032e-4
0.389, 6.141e-4
0.390, 6.275e-4
0.391, 6.379e-4
0.392, 6.529e-4
0.393, 6.630e-4
0.394, 6.784e-4
0.395, 6.901e-4
0.396, 7.021e-4
0.397, 7.182e-4
0.398, 7.308e-4
0.399, 7.419e-4
0.400, 7.614e-4
0.401, 7.770e-4
0.402, 7.867e-4
0.403, 8.039e-4
0.404, 8.226e-4
0.405, 8.402e-4
0.406, 8.588e-4
0.407, 8.734e-4
0.408, 8.889e-4
0.409, 9.090e-4
0.410, 9.260e-4
0.411, 9.449e-4
0.412, 9.646e-4
0.413, 9.817e-4
0.414, 9.983e-4
0.415, 1.016e-3
0.416, 1.035e-3
0.417, 1.053e-3
0.418, 1.072e-3
0.419, 1.092e-3
0.420, 1.115e-3
0.421, 1.135e-3
0.422, 1.151e-3
0.423, 1.169e-3
0.424, 1.194e-3
0.425, 1.210e-3
0.426, 1.231e-3
0.427, 1.252e-3
0.428, 1.271e-3
0.429, 1.291e-3
0.430, 1.311e-3
0.431, 1.331e-3
0.432, 1.351e-3
0.433, 1.367e-3
0.434, 1.388e-3
0.435, 1.410e-3
0.436, 1.426e-3
0.437, 1.448e-3
0.438, 1.473e-3
0.439, 1.486e-3
0.440, 1.512e-3
0.441, 1.533e-3
0.442, 1.553e-3
0.443, 1.575e-3
0.444, 1.595e-3
0.445, 1.615e-3
0.446, 1.640e-3
0.447, 1.659e-3
0.448, 1.681e-3
0.449, 1.705e-3
0.450, 1.731e-3
0.451, 1.755e-3
0.452, 1.777e-3
0.453, 1.802e-3
0.454, 1.828e-3
0.455, 1.855e-3
0.456, 1.875e-3
0.457, 1.909e-3
0.458, 1.938e-3
0.459, 1.962e-3
0.460, 1.993e-3
0.461, 2.022e-3
0.462, 2.056e-3
0.463, 2.084e-3
0.464, 2.116e-3
0.465, 2.152e-3
0.466, 2.188e-3
0.467, 2.224e-3
0.468, 2.261e-3
0.469, 2.300e-3
0.470, 2.341e-3
0.471, 2.383e-3
0.472, 2.427e-3
0.473, 2.474e-3
0.474, 2.524e-3
0.475, 2.571e-3
0.476, 2.622e-3
0.477, 2.672e-3
0.478, 2.727e-3
0.479, 2.781e-3
0.480, 2.836e-3
0.481, 2.894e-3
0.482, 2.952e-3
0.483, 3.017e-3
0.484, 3.085e-3
0.485, 3.148e-3
0.486, 3.217e-3
0.487, 3.289e-3
0.488, 3.359e-3
0.489, 3.433e-3
0.490, 3.511e-3
0.491, 3.586e-3
0.492, 3.662e-3
0.493, 3.743e-3
0.494, 3.829e-3
0.495, 3.918e-3
0.496, 4.009e-3
0.497, 4.101e-3
0.498, 4.201e-3
0.499, 4.299e-3
0.500, 4.400e-3
0.501, 4.506e-3
0.502, 4.611e-3
0.503, 4.722e-3
0.504, 4.833e-3
0.505, 4.951e-3
0.506, 5.073e-3
0.507, 5.198e-3
0.508, 5.324e-3
0.509, 5.459e-3
0.510, 5.590e-3
0.511, 5.729e-3
0.512, 5.871e-3
0.513, 6.018e-3
0.514, 6.170e-3
0.515, 6.325e-3
0.516, 6.479e-3
0.517, 6.645e-3
0.518, 6.805e-3
0.519, 6.976e-3
0.520, 7.148e-3
0.521, 7.327e-3
0.522, 7.514e-3
0.523, 7.695e-3
0.524, 7.888e-3
0.525, 8.081e-3
0.526, 8.273e-3
0.527, 8.472e-3
0.528, 8.677e-3
0.529, 8.880e-3
0.530, 9.094e-3
0.531, 9.307e-3
0.532, 9.530e-3
0.533, 9.747e-3
0.534, 9.973e-3
0.535, 1.020e-2
0.536, 1.043e-2
0.537, 1.066e-2
0.538, 1.090e-2
0.539, 1.115e-2
0.540, 1.139e-2
0.541, 1.164e-2
0.542, 1.189e-2
0.543, 1.214e-2
0.544, 1.240e-2
0.545, 1.266e-2
0.546, 1.292e-2
0.547, 1.319e-2
0.548, 1.345e-2
0.549, 1.372e-2
0.550, 1.400e-2
0.551, 1.427e-2
0.552, 1.455e-2
0.553, 1.483e-2
0.554, 1.512e-2
0.555, 1.541e-2
0.556, 1.570e-2
0.557, 1.599e-2
0.558, 1.628e-2
0.559, 1.657e-2
0.560, 1.687e-2
0.561, 1.717e-2
0.562, 1.747e-2
0.563, 1.777e-2
0.564, 1.807e-2
0.565, 1.838e-2
0.566, 1.869e-2
0.567, 1.901e-2
0.568, 1.932e-2
0.569, 1.963e-2
0.570, 1.996e-2
0.571, 2.027e-2
0.572, 2.059e-2
0.573, 2.092e-2
0.574, 2.124e-2
0.575, 2.156e-2
0.576, 2.189e-2
0.577, 2.222e-2
0.578, 2.255e-2
0.579, 2.288e-2
0.580, 2.322e-2
0.581, 2.356e-2
0.582, 2.389e-2
0.583, 2.423e-2
0.584, 2.456e-2
0.585, 2.490e-2
0.586, 2.525e-2
0.587, 2.559e-2
0.588, 2.593e-2
0.589, 2.627e-2
0.590, 2.663e-2
0.591, 2.698e-2
0.592, 2.733e-2
0.593, 2.768e-2
0.594, 2.803e-2
0.595, 2.839e-2
0.596, 2.874e-2
0.597, 2.911e-2
0.598, 2.947e-2
0.599, 2.983e-2
0.600, 3.019e-2
0.601, 3.055e-2
0.602, 3.092e-2
0.603, 3.128e-2
0.604, 3.164e-2
0.605, 3.201e-2
0.606, 3.237e-2
0.607, 3.274e-2
0.608, 3.311e-2
0.609, 3.348e-2
0.610, 3.386e-2
0.611, 3.426e-2
0.612, 3.464e-2
0.613, 3.502e-2
0.614, 3.539e-2
0.615, 3.576e-2
0.616, 3.613e-2
0.617, 3.651e-2
0.618, 3.687e-2
0.619, 3.724e-2
0.620, 3.762e-2
0.621, 3.802e-2
0.622, 3.840e-2
0.623, 3.878e-2
0.624, 3.916e-2
0.625, 3.953e-2
0.626, 3.991e-2
0.627, 4.029e-2
0.628, 4.068e-2
0.629, 4.106e-2
0.630, 4.143e-2
0.631, 4.181e-2
0.632, 4.220e-2
0.633, 4.259e-2
0.634, 4.298e-2
0.635, 4.337e-2
0.636, 4.375e-2
0.637, 4.414e-2
0.638, 4.453e-2
0.639, 4.492e-2
0.640, 4.533e-2
0.641, 4.578e-2
0.642, 4.619e-2
0.643, 4.660e-2
0.644, 4.701e-2
0.645, 4.741e-2
0.646, 4.781e-2
0.647, 4.823e-2
0.648, 4.862e-2
0.649, 4.902e-2
0.650, 4.941e-2
0.651, 4.980e-2
0.652, 5.019e-2
0.653, 5.058e-2
0.654, 5.098e-2
0.655, 5.138e-2
0.656, 5.178e-2
0.657, 5.220e-2
0.658, 5.261e-2
0.659, 5.301e-2
0.660, 5.341e-2
0.661, 5.382e-2
0.662, 5.429e-2
0.663, 5.472e-2
0.664, 5.513e-2
0.665, 5.552e-2
0.666, 5.593e-2
0.667, 5.632e-2
0.668, 5.672e-2
0.669, 5.711e-2
0.670, 5.751e-2
0.671, 5.791e-2
0.672, 5.834e-2
0.673, 5.876e-2
0.674, 5.918e-2
0.675, 5.960e-2
0.676, 6.001e-2
0.677, 6.041e-2
0.678, 6.081e-2
0.679, 6.121e-2
0.680, 6.162e-2
0.681, 6.202e-2
0.682, 6.241e-2
0.683, 6.281e-2
0.684, 6.324e-2
0.685, 6.370e-2
0.686, 6.418e-2
0.687, 6.462e-2
0.688, 6.505e-2
0.689, 6.547e-2
0.690, 6.589e-2
0.691, 6.628e-2
0.692, 6.668e-2
0.693, 6.709e-2
0.694, 6.752e-2
0.695, 6.794e-2
0.696, 6.836e-2
0.697, 6.881e-2
0.698, 6.922e-2
0.699, 6.965e-2
0.700, 7.007e-2
0.701, 7.053e-2
0.702, 7.096e-2
0.703, 7.137e-2
0.704, 7.183e-2
0.705, 7.224e-2
0.706, 7.264e-2
0.707, 7.305e-2
0.708, 7.351e-2
0.709, 7.396e-2
0.710, 7.437e-2
0.711, 7.480e-2
0.712, 7.523e-2
0.713, 7.564e-2
0.714, 7.605e-2
0.715, 7.647e-2
0.716, 7.690e-2
0.717, 7.733e-2
0.718, 7.782e-2
0.719, 7.828e-2
0.720, 7.870e-2
0.721, 7.912e-2
0.722, 7.952e-2
0.723, 7.998e-2
0.724, 8.042e-2
0.725, 8.083e-2
0.726, 8.129e-2
0.727, 8.174e-2
0.728, 8.220e-2
0.729, 8.270e-2
0.730, 8.312e-2
0.731, 8.352e-2
0.732, 8.396e-2
0.733, 8.439e-2
0.734, 8.485e-2
0.735, 8.526e-2
0.736, 8.572e-2
0.737, 8.616e-2
0.738, 8.665e-2
0.739, 8.714e-2
0.740, 8.759e-2
0.741, 8.803e-2
0.742, 8.847e-2
0.743, 8.885e-2
0.744, 8.931e-2
0.745, 8.973e-2
0.746, 9.011e-2
0.747, 9.052e-2
0.748, 9.103e-2
0.749, 9.150e-2
0.750, 9.194e-2
0.751, 9.236e-2
0.752, 9.280e-2
0.753, 9.330e-2
0.754, 9.380e-2
0.755, 9.421e-2
0.756, 9.461e-2
0.757, 9.502e-2
0.758, 9.549e-2
0.759, 9.598e-2
0.760, 9.642e-2
0.761, 9.690e-2
0.762, 9.732e-2
0.763, 9.775e-2
0.764, 9.821e-2
0.765, 9.869e-2
0.766, 9.924e-2
0.767, 9.977e-2
0.768, 1.003e-1
0.769, 1.007e-1
0.770, 1.011e-1
0.771, 1.015e-1
0.772, 1.019e-1
0.773, 1.023e-1
0.774, 1.027e-1
0.775, 1.031e-1
0.776, 1.036e-1
0.777, 1.041e-1
0.778, 1.045e-1
0.779, 1.050e-1
0.780, 1.055e-1
0.781, 1.059e-1
0.782, 1.063e-1
0.783, 1.068e-1
0.784, 1.072e-1
0.785, 1.076e-1
0.786, 1.081e-1
0.787, 1.085e-1
0.788, 1.089e-1
0.789, 1.094e-1
0.790, 1.098e-1
0.791, 1.103e-1
0.792, 1.108e-1
0.793, 1.113e-1
0.794, 1.117e-1
0.795, 1.122e-1
0.796, 1.126e-1
0.797, 1.131e-1
0.798, 1.135e-1
0.799, 1.139e-1
