Mar. 21, 2024   22:08:54
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 6.901e-5
0.159, 6.838e-5
0.160, 7.287e-5
0.161, 7.027e-5
0.162, 7.287e-5
0.163, 7.484e-5
0.164, 7.444e-5
0.165, 7.822e-5
0.166, 7.602e-5
0.167, 7.979e-5
0.168, 7.924e-5
0.169, 8.011e-5
0.170, 8.121e-5
0.171, 8.082e-5
0.172, 8.215e-5
0.173, 8.569e-5
0.174, 8.538e-5
0.175, 8.365e-5
0.176, 8.593e-5
0.177, 8.648e-5
0.178, 8.900e-5
0.179, 9.034e-5
0.180, 9.057e-5
0.181, 9.278e-5
0.182, 9.112e-5
0.183, 9.246e-5
0.184, 9.522e-5
0.185, 9.616e-5
0.186, 9.813e-5
0.187, 1.028e-4
0.188, 1.051e-4
0.189, 1.027e-4
0.190, 9.986e-5
0.191, 1.040e-4
0.192, 1.029e-4
0.193, 1.090e-4
0.194, 1.062e-4
0.195, 1.100e-4
0.196, 1.117e-4
0.197, 1.120e-4
0.198, 1.128e-4
0.199, 1.163e-4
0.200, 1.130e-4
0.201, 1.144e-4
0.202, 1.185e-4
0.203, 1.192e-4
0.204, 1.169e-4
0.205, 1.221e-4
0.206, 1.225e-4
0.207, 1.233e-4
0.208, 1.254e-4
0.209, 1.280e-4
0.210, 1.313e-4
0.211, 1.294e-4
0.212, 1.320e-4
0.213, 1.339e-4
0.214, 1.342e-4
0.215, 1.375e-4
0.216, 1.408e-4
0.217, 1.406e-4
0.218, 1.409e-4
0.219, 1.428e-4
0.220, 1.431e-4
0.221, 1.463e-4
0.222, 1.474e-4
0.223, 1.474e-4
0.224, 1.515e-4
0.225, 1.553e-4
0.226, 1.568e-4
0.227, 1.582e-4
0.228, 1.575e-4
0.229, 1.581e-4
0.230, 1.612e-4
0.231, 1.621e-4
0.232, 1.633e-4
0.233, 1.652e-4
0.234, 1.686e-4
0.235, 1.708e-4
0.236, 1.727e-4
0.237, 1.713e-4
0.238, 1.745e-4
0.239, 1.729e-4
0.240, 1.775e-4
0.241, 1.813e-4
0.242, 1.822e-4
0.243, 1.818e-4
0.244, 1.862e-4
0.245, 1.874e-4
0.246, 1.915e-4
0.247, 1.930e-4
0.248, 1.953e-4
0.249, 1.958e-4
0.250, 1.981e-4
0.251, 2.013e-4
0.252, 2.005e-4
0.253, 2.087e-4
0.254, 2.077e-4
0.255, 2.099e-4
0.256, 2.144e-4
0.257, 2.144e-4
0.258, 2.175e-4
0.259, 2.207e-4
0.260, 2.210e-4
0.261, 2.243e-4
0.262, 2.262e-4
0.263, 2.269e-4
0.264, 2.304e-4
0.265, 2.308e-4
0.266, 2.339e-4
0.267, 2.353e-4
0.268, 2.403e-4
0.269, 2.476e-4
0.270, 2.441e-4
0.271, 2.490e-4
0.272, 2.493e-4
0.273, 2.518e-4
0.274, 2.558e-4
0.275, 2.566e-4
0.276, 2.604e-4
0.277, 2.643e-4
0.278, 2.682e-4
0.279, 2.713e-4
0.280, 2.753e-4
0.281, 2.749e-4
0.282, 2.789e-4
0.283, 2.819e-4
0.284, 2.823e-4
0.285, 2.844e-4
0.286, 2.888e-4
0.287, 2.909e-4
0.288, 2.986e-4
0.289, 2.994e-4
0.290, 3.009e-4
0.291, 3.072e-4
0.292, 3.067e-4
0.293, 3.120e-4
0.294, 3.167e-4
0.295, 3.172e-4
0.296, 3.189e-4
0.297, 3.263e-4
0.298, 3.238e-4
0.299, 3.312e-4
0.300, 3.381e-4
0.301, 3.381e-4
0.302, 3.399e-4
0.303, 3.455e-4
0.304, 3.480e-4
0.305, 3.501e-4
0.306, 3.546e-4
0.307, 3.555e-4
0.308, 3.608e-4
0.309, 3.622e-4
0.310, 3.708e-4
0.311, 3.695e-4
0.312, 3.764e-4
0.313, 3.771e-4
0.314, 3.838e-4
0.315, 3.895e-4
0.316, 3.929e-4
0.317, 3.935e-4
0.318, 3.957e-4
0.319, 4.031e-4
0.320, 4.061e-4
0.321, 4.113e-4
0.322, 4.165e-4
0.323, 4.206e-4
0.324, 4.253e-4
0.325, 4.258e-4
0.326, 4.289e-4
0.327, 4.374e-4
0.328, 4.410e-4
0.329, 4.474e-4
0.330, 4.508e-4
0.331, 4.538e-4
0.332, 4.596e-4
0.333, 4.629e-4
0.334, 4.716e-4
0.335, 4.743e-4
0.336, 4.753e-4
0.337, 4.841e-4
0.338, 4.865e-4
0.339, 4.964e-4
0.340, 5.028e-4
0.341, 5.043e-4
0.342, 5.128e-4
0.343, 5.157e-4
0.344, 5.212e-4
0.345, 5.257e-4
0.346, 5.324e-4
0.347, 5.390e-4
0.348, 5.452e-4
0.349, 5.515e-4
0.350, 5.591e-4
0.351, 5.644e-4
0.352, 5.711e-4
0.353, 5.764e-4
0.354, 5.854e-4
0.355, 5.926e-4
0.356, 5.988e-4
0.357, 6.045e-4
0.358, 6.143e-4
0.359, 6.198e-4
0.360, 6.289e-4
0.361, 6.355e-4
0.362, 6.420e-4
0.363, 6.514e-4
0.364, 6.580e-4
0.365, 6.698e-4
0.366, 6.789e-4
0.367, 6.873e-4
0.368, 6.968e-4
0.369, 7.046e-4
0.370, 7.114e-4
0.371, 7.236e-4
0.372, 7.325e-4
0.373, 7.408e-4
0.374, 7.516e-4
0.375, 7.629e-4
0.376, 7.746e-4
0.377, 7.872e-4
0.378, 7.935e-4
0.379, 8.060e-4
0.380, 8.176e-4
0.381, 8.261e-4
0.382, 8.406e-4
0.383, 8.538e-4
0.384, 8.657e-4
0.385, 8.783e-4
0.386, 8.917e-4
0.387, 9.059e-4
0.388, 9.212e-4
0.389, 9.387e-4
0.390, 9.515e-4
0.391, 9.687e-4
0.392, 9.823e-4
0.393, 9.979e-4
0.394, 1.012e-3
0.395, 1.029e-3
0.396, 1.044e-3
0.397, 1.060e-3
0.398, 1.078e-3
0.399, 1.098e-3
0.400, 1.118e-3
0.401, 1.134e-3
0.402, 1.155e-3
0.403, 1.177e-3
0.404, 1.196e-3
0.405, 1.217e-3
0.406, 1.236e-3
0.407, 1.256e-3
0.408, 1.273e-3
0.409, 1.295e-3
0.410, 1.317e-3
0.411, 1.337e-3
0.412, 1.357e-3
0.413, 1.377e-3
0.414, 1.402e-3
0.415, 1.425e-3
0.416, 1.448e-3
0.417, 1.470e-3
0.418, 1.492e-3
0.419, 1.513e-3
0.420, 1.538e-3
0.421, 1.559e-3
0.422, 1.584e-3
0.423, 1.609e-3
0.424, 1.629e-3
0.425, 1.652e-3
0.426, 1.675e-3
0.427, 1.702e-3
0.428, 1.721e-3
0.429, 1.744e-3
0.430, 1.768e-3
0.431, 1.790e-3
0.432, 1.812e-3
0.433, 1.835e-3
0.434, 1.862e-3
0.435, 1.888e-3
0.436, 1.906e-3
0.437, 1.930e-3
0.438, 1.956e-3
0.439, 1.977e-3
0.440, 1.996e-3
0.441, 2.019e-3
0.442, 2.045e-3
0.443, 2.065e-3
0.444, 2.089e-3
0.445, 2.112e-3
0.446, 2.134e-3
0.447, 2.152e-3
0.448, 2.174e-3
0.449, 2.197e-3
0.450, 2.217e-3
0.451, 2.238e-3
0.452, 2.259e-3
0.453, 2.278e-3
0.454, 2.302e-3
0.455, 2.324e-3
0.456, 2.348e-3
0.457, 2.371e-3
0.458, 2.392e-3
0.459, 2.413e-3
0.460, 2.437e-3
0.461, 2.460e-3
0.462, 2.480e-3
0.463, 2.501e-3
0.464, 2.524e-3
0.465, 2.546e-3
0.466, 2.570e-3
0.467, 2.597e-3
0.468, 2.621e-3
0.469, 2.646e-3
0.470, 2.671e-3
0.471, 2.694e-3
0.472, 2.719e-3
0.473, 2.746e-3
0.474, 2.776e-3
0.475, 2.802e-3
0.476, 2.832e-3
0.477, 2.867e-3
0.478, 2.897e-3
0.479, 2.929e-3
0.480, 2.959e-3
0.481, 2.994e-3
0.482, 3.029e-3
0.483, 3.065e-3
0.484, 3.101e-3
0.485, 3.139e-3
0.486, 3.180e-3
0.487, 3.222e-3
0.488, 3.259e-3
0.489, 3.304e-3
0.490, 3.350e-3
0.491, 3.400e-3
0.492, 3.446e-3
0.493, 3.493e-3
0.494, 3.545e-3
0.495, 3.605e-3
0.496, 3.664e-3
0.497, 3.716e-3
0.498, 3.768e-3
0.499, 3.830e-3
0.500, 3.897e-3
0.501, 3.962e-3
0.502, 4.031e-3
0.503, 4.101e-3
0.504, 4.175e-3
0.505, 4.251e-3
0.506, 4.331e-3
0.507, 4.412e-3
0.508, 4.496e-3
0.509, 4.581e-3
0.510, 4.672e-3
0.511, 4.760e-3
0.512, 4.852e-3
0.513, 4.951e-3
0.514, 5.048e-3
0.515, 5.154e-3
0.516, 5.258e-3
0.517, 5.366e-3
0.518, 5.475e-3
0.519, 5.593e-3
0.520, 5.706e-3
0.521, 5.828e-3
0.522, 5.954e-3
0.523, 6.077e-3
0.524, 6.206e-3
0.525, 6.339e-3
0.526, 6.474e-3
0.527, 6.606e-3
0.528, 6.746e-3
0.529, 6.891e-3
0.530, 7.036e-3
0.531, 7.186e-3
0.532, 7.338e-3
0.533, 7.495e-3
0.534, 7.655e-3
0.535, 7.815e-3
0.536, 7.976e-3
0.537, 8.145e-3
0.538, 8.307e-3
0.539, 8.475e-3
0.540, 8.645e-3
0.541, 8.818e-3
0.542, 8.994e-3
0.543, 9.173e-3
0.544, 9.353e-3
0.545, 9.536e-3
0.546, 9.717e-3
0.547, 9.903e-3
0.548, 1.009e-2
0.549, 1.028e-2
0.550, 1.048e-2
0.551, 1.067e-2
0.552, 1.087e-2
0.553, 1.107e-2
0.554, 1.127e-2
0.555, 1.147e-2
0.556, 1.168e-2
0.557, 1.188e-2
0.558, 1.209e-2
0.559, 1.230e-2
0.560, 1.251e-2
0.561, 1.272e-2
0.562, 1.294e-2
0.563, 1.315e-2
0.564, 1.337e-2
0.565, 1.359e-2
0.566, 1.381e-2
0.567, 1.403e-2
0.568, 1.426e-2
0.569, 1.448e-2
0.570, 1.471e-2
0.571, 1.494e-2
0.572, 1.517e-2
0.573, 1.540e-2
0.574, 1.564e-2
0.575, 1.587e-2
0.576, 1.611e-2
0.577, 1.635e-2
0.578, 1.658e-2
0.579, 1.682e-2
0.580, 1.707e-2
0.581, 1.730e-2
0.582, 1.754e-2
0.583, 1.779e-2
0.584, 1.804e-2
0.585, 1.828e-2
0.586, 1.853e-2
0.587, 1.877e-2
0.588, 1.901e-2
0.589, 1.926e-2
0.590, 1.950e-2
0.591, 1.975e-2
0.592, 2.000e-2
0.593, 2.025e-2
0.594, 2.050e-2
0.595, 2.074e-2
0.596, 2.099e-2
0.597, 2.124e-2
0.598, 2.149e-2
0.599, 2.174e-2
0.600, 2.200e-2
0.601, 2.226e-2
0.602, 2.251e-2
0.603, 2.277e-2
0.604, 2.304e-2
0.605, 2.330e-2
0.606, 2.357e-2
0.607, 2.383e-2
0.608, 2.410e-2
0.609, 2.436e-2
0.610, 2.462e-2
0.611, 2.489e-2
0.612, 2.516e-2
0.613, 2.542e-2
0.614, 2.569e-2
0.615, 2.596e-2
0.616, 2.622e-2
0.617, 2.650e-2
0.618, 2.677e-2
0.619, 2.704e-2
0.620, 2.731e-2
0.621, 2.759e-2
0.622, 2.786e-2
0.623, 2.813e-2
0.624, 2.840e-2
0.625, 2.868e-2
0.626, 2.895e-2
0.627, 2.922e-2
0.628, 2.950e-2
0.629, 2.978e-2
0.630, 3.005e-2
0.631, 3.033e-2
0.632, 3.061e-2
0.633, 3.089e-2
0.634, 3.118e-2
0.635, 3.147e-2
0.636, 3.174e-2
0.637, 3.202e-2
0.638, 3.230e-2
0.639, 3.258e-2
0.640, 3.286e-2
0.641, 3.314e-2
0.642, 3.342e-2
0.643, 3.370e-2
0.644, 3.399e-2
0.645, 3.428e-2
0.646, 3.456e-2
0.647, 3.484e-2
0.648, 3.513e-2
0.649, 3.541e-2
0.650, 3.569e-2
0.651, 3.598e-2
0.652, 3.626e-2
0.653, 3.655e-2
0.654, 3.683e-2
0.655, 3.712e-2
0.656, 3.740e-2
0.657, 3.769e-2
0.658, 3.798e-2
0.659, 3.828e-2
0.660, 3.856e-2
0.661, 3.885e-2
0.662, 3.915e-2
0.663, 3.944e-2
0.664, 3.973e-2
0.665, 4.002e-2
0.666, 4.031e-2
0.667, 4.061e-2
0.668, 4.090e-2
0.669, 4.119e-2
0.670, 4.148e-2
0.671, 4.177e-2
0.672, 4.206e-2
0.673, 4.235e-2
0.674, 4.265e-2
0.675, 4.294e-2
0.676, 4.323e-2
0.677, 4.353e-2
0.678, 4.382e-2
0.679, 4.412e-2
0.680, 4.442e-2
0.681, 4.471e-2
0.682, 4.501e-2
0.683, 4.533e-2
0.684, 4.565e-2
0.685, 4.595e-2
0.686, 4.624e-2
0.687, 4.654e-2
0.688, 4.684e-2
0.689, 4.714e-2
0.690, 4.745e-2
0.691, 4.776e-2
0.692, 4.805e-2
0.693, 4.835e-2
0.694, 4.866e-2
0.695, 4.897e-2
0.696, 4.926e-2
0.697, 4.956e-2
0.698, 4.987e-2
0.699, 5.018e-2
0.700, 5.050e-2
0.701, 5.079e-2
0.702, 5.108e-2
0.703, 5.138e-2
0.704, 5.169e-2
0.705, 5.200e-2
0.706, 5.231e-2
0.707, 5.264e-2
0.708, 5.294e-2
0.709, 5.327e-2
0.710, 5.357e-2
0.711, 5.387e-2
0.712, 5.417e-2
0.713, 5.448e-2
0.714, 5.479e-2
0.715, 5.510e-2
0.716, 5.540e-2
0.717, 5.574e-2
0.718, 5.607e-2
0.719, 5.637e-2
0.720, 5.668e-2
0.721, 5.700e-2
0.722, 5.731e-2
0.723, 5.762e-2
0.724, 5.794e-2
0.725, 5.825e-2
0.726, 5.857e-2
0.727, 5.888e-2
0.728, 5.921e-2
0.729, 5.953e-2
0.730, 5.985e-2
0.731, 6.015e-2
0.732, 6.045e-2
0.733, 6.075e-2
0.734, 6.106e-2
0.735, 6.137e-2
0.736, 6.167e-2
0.737, 6.199e-2
0.738, 6.230e-2
0.739, 6.262e-2
0.740, 6.294e-2
0.741, 6.324e-2
0.742, 6.354e-2
0.743, 6.386e-2
0.744, 6.418e-2
0.745, 6.449e-2
0.746, 6.485e-2
0.747, 6.518e-2
0.748, 6.548e-2
0.749, 6.579e-2
0.750, 6.609e-2
0.751, 6.640e-2
0.752, 6.671e-2
0.753, 6.702e-2
0.754, 6.732e-2
0.755, 6.763e-2
0.756, 6.794e-2
0.757, 6.826e-2
0.758, 6.856e-2
0.759, 6.887e-2
0.760, 6.917e-2
0.761, 6.949e-2
0.762, 6.981e-2
0.763, 7.011e-2
0.764, 7.043e-2
0.765, 7.078e-2
0.766, 7.117e-2
0.767, 7.151e-2
0.768, 7.184e-2
0.769, 7.217e-2
0.770, 7.250e-2
0.771, 7.284e-2
0.772, 7.317e-2
0.773, 7.350e-2
0.774, 7.385e-2
0.775, 7.421e-2
0.776, 7.453e-2
0.777, 7.485e-2
0.778, 7.517e-2
0.779, 7.550e-2
0.780, 7.586e-2
0.781, 7.620e-2
0.782, 7.653e-2
0.783, 7.684e-2
0.784, 7.717e-2
0.785, 7.752e-2
0.786, 7.784e-2
0.787, 7.818e-2
0.788, 7.857e-2
0.789, 7.891e-2
0.790, 7.922e-2
0.791, 7.952e-2
0.792, 7.990e-2
0.793, 8.025e-2
0.794, 8.058e-2
0.795, 8.089e-2
0.796, 8.121e-2
0.797, 8.155e-2
0.798, 8.194e-2
0.799, 8.230e-2
