Mar. 20, 2024   19:35:01
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.447e-4
0.159, -1.425e-4
0.160, -1.451e-4
0.161, -1.394e-4
0.162, -1.418e-4
0.163, -1.395e-4
0.164, -1.384e-4
0.165, -1.395e-4
0.166, -1.372e-4
0.167, -1.351e-4
0.168, -1.347e-4
0.169, -1.348e-4
0.170, -1.376e-4
0.171, -1.356e-4
0.172, -1.356e-4
0.173, -1.322e-4
0.174, -1.313e-4
0.175, -1.284e-4
0.176, -1.266e-4
0.177, -1.274e-4
0.178, -1.271e-4
0.179, -1.247e-4
0.180, -1.241e-4
0.181, -1.230e-4
0.182, -1.227e-4
0.183, -1.256e-4
0.184, -1.253e-4
0.185, -1.209e-4
0.186, -1.198e-4
0.187, -1.194e-4
0.188, -1.183e-4
0.189, -1.218e-4
0.190, -1.200e-4
0.191, -1.190e-4
0.192, -1.130e-4
0.193, -1.135e-4
0.194, -1.116e-4
0.195, -1.069e-4
0.196, -1.083e-4
0.197, -1.077e-4
0.198, -1.051e-4
0.199, -1.056e-4
0.200, -1.052e-4
0.201, -1.079e-4
0.202, -1.063e-4
0.203, -1.047e-4
0.204, -9.941e-5
0.205, -9.807e-5
0.206, -9.689e-5
0.207, -9.721e-5
0.208, -9.422e-5
0.209, -9.226e-5
0.210, -9.359e-5
0.211, -9.131e-5
0.212, -8.817e-5
0.213, -8.636e-5
0.214, -8.707e-5
0.215, -8.848e-5
0.216, -8.888e-5
0.217, -8.385e-5
0.218, -8.338e-5
0.219, -7.968e-5
0.220, -7.897e-5
0.221, -8.023e-5
0.222, -7.654e-5
0.223, -7.552e-5
0.224, -7.190e-5
0.225, -7.426e-5
0.226, -6.750e-5
0.227, -6.899e-5
0.228, -6.719e-5
0.229, -6.483e-5
0.230, -6.294e-5
0.231, -6.444e-5
0.232, -6.137e-5
0.233, -6.012e-5
0.234, -5.933e-5
0.235, -5.689e-5
0.236, -5.477e-5
0.237, -5.084e-5
0.238, -5.359e-5
0.239, -4.974e-5
0.240, -4.715e-5
0.241, -4.534e-5
0.242, -4.353e-5
0.243, -3.906e-5
0.244, -4.016e-5
0.245, -3.717e-5
0.246, -3.536e-5
0.247, -3.890e-5
0.248, -3.033e-5
0.249, -2.845e-5
0.250, -2.499e-5
0.251, -2.177e-5
0.252, -2.365e-5
0.253, -1.862e-5
0.254, -2.137e-5
0.255, -1.407e-5
0.256, -1.194e-5
0.257, -1.163e-5
0.258, -7.937e-6
0.259, -6.915e-6
0.260, -2.279e-6
0.261, -5.501e-7
0.262, -2.515e-6
0.263, 3.850e-6
0.264, 1.069e-5
0.265, 7.858e-6
0.266, 1.359e-5
0.267, 1.501e-5
0.268, 2.067e-5
0.269, 2.224e-5
0.270, 2.247e-5
0.271, 2.577e-5
0.272, 3.112e-5
0.273, 3.355e-5
0.274, 3.803e-5
0.275, 4.526e-5
0.276, 4.660e-5
0.277, 4.597e-5
0.278, 5.037e-5
0.279, 5.273e-5
0.280, 5.791e-5
0.281, 6.279e-5
0.282, 6.860e-5
0.283, 6.994e-5
0.284, 7.096e-5
0.285, 7.670e-5
0.286, 7.976e-5
0.287, 8.534e-5
0.288, 9.351e-5
0.289, 9.807e-5
0.290, 9.862e-5
0.291, 1.056e-4
0.292, 1.109e-4
0.293, 1.104e-4
0.294, 1.165e-4
0.295, 1.216e-4
0.296, 1.284e-4
0.297, 1.301e-4
0.298, 1.388e-4
0.299, 1.391e-4
0.300, 1.466e-4
0.301, 1.562e-4
0.302, 1.567e-4
0.303, 1.631e-4
0.304, 1.705e-4
0.305, 1.750e-4
0.306, 1.818e-4
0.307, 1.888e-4
0.308, 1.969e-4
0.309, 2.000e-4
0.310, 2.084e-4
0.311, 2.134e-4
0.312, 2.195e-4
0.313, 2.276e-4
0.314, 2.324e-4
0.315, 2.378e-4
0.316, 2.476e-4
0.317, 2.545e-4
0.318, 2.601e-4
0.319, 2.693e-4
0.320, 2.796e-4
0.321, 2.851e-4
0.322, 2.926e-4
0.323, 2.975e-4
0.324, 3.121e-4
0.325, 3.209e-4
0.326, 3.221e-4
0.327, 3.330e-4
0.328, 3.429e-4
0.329, 3.544e-4
0.330, 3.620e-4
0.331, 3.723e-4
0.332, 3.806e-4
0.333, 3.902e-4
0.334, 3.997e-4
0.335, 4.033e-4
0.336, 4.166e-4
0.337, 4.278e-4
0.338, 4.353e-4
0.339, 4.504e-4
0.340, 4.570e-4
0.341, 4.631e-4
0.342, 4.703e-4
0.343, 4.754e-4
0.344, 4.930e-4
0.345, 5.047e-4
0.346, 5.109e-4
0.347, 5.193e-4
0.348, 5.336e-4
0.349, 5.414e-4
0.350, 5.491e-4
0.351, 5.555e-4
0.352, 5.639e-4
0.353, 5.785e-4
0.354, 5.875e-4
0.355, 5.966e-4
0.356, 6.074e-4
0.357, 6.117e-4
0.358, 6.245e-4
0.359, 6.320e-4
0.360, 6.408e-4
0.361, 6.455e-4
0.362, 6.582e-4
0.363, 6.662e-4
0.364, 6.755e-4
0.365, 6.799e-4
0.366, 6.925e-4
0.367, 6.982e-4
0.368, 7.013e-4
0.369, 7.137e-4
0.370, 7.245e-4
0.371, 7.357e-4
0.372, 7.416e-4
0.373, 7.519e-4
0.374, 7.600e-4
0.375, 7.682e-4
0.376, 7.766e-4
0.377, 7.872e-4
0.378, 7.945e-4
0.379, 7.978e-4
0.380, 8.071e-4
0.381, 8.199e-4
0.382, 8.333e-4
0.383, 8.409e-4
0.384, 8.524e-4
0.385, 8.610e-4
0.386, 8.708e-4
0.387, 8.826e-4
0.388, 8.914e-4
0.389, 9.041e-4
0.390, 9.148e-4
0.391, 9.222e-4
0.392, 9.350e-4
0.393, 9.483e-4
0.394, 9.580e-4
0.395, 9.655e-4
0.396, 9.825e-4
0.397, 9.903e-4
0.398, 1.004e-3
0.399, 1.015e-3
0.400, 1.031e-3
0.401, 1.042e-3
0.402, 1.053e-3
0.403, 1.062e-3
0.404, 1.080e-3
0.405, 1.090e-3
0.406, 1.103e-3
0.407, 1.117e-3
0.408, 1.132e-3
0.409, 1.146e-3
0.410, 1.156e-3
0.411, 1.172e-3
0.412, 1.182e-3
0.413, 1.196e-3
0.414, 1.207e-3
0.415, 1.222e-3
0.416, 1.239e-3
0.417, 1.250e-3
0.418, 1.262e-3
0.419, 1.271e-3
0.420, 1.285e-3
0.421, 1.298e-3
0.422, 1.312e-3
0.423, 1.326e-3
0.424, 1.336e-3
0.425, 1.347e-3
0.426, 1.358e-3
0.427, 1.371e-3
0.428, 1.384e-3
0.429, 1.394e-3
0.430, 1.411e-3
0.431, 1.418e-3
0.432, 1.428e-3
0.433, 1.439e-3
0.434, 1.451e-3
0.435, 1.462e-3
0.436, 1.472e-3
0.437, 1.482e-3
0.438, 1.492e-3
0.439, 1.500e-3
0.440, 1.511e-3
0.441, 1.522e-3
0.442, 1.530e-3
0.443, 1.538e-3
0.444, 1.553e-3
0.445, 1.563e-3
0.446, 1.573e-3
0.447, 1.583e-3
0.448, 1.596e-3
0.449, 1.602e-3
0.450, 1.613e-3
0.451, 1.631e-3
0.452, 1.642e-3
0.453, 1.649e-3
0.454, 1.666e-3
0.455, 1.672e-3
0.456, 1.685e-3
0.457, 1.703e-3
0.458, 1.716e-3
0.459, 1.728e-3
0.460, 1.741e-3
0.461, 1.756e-3
0.462, 1.773e-3
0.463, 1.785e-3
0.464, 1.796e-3
0.465, 1.814e-3
0.466, 1.834e-3
0.467, 1.850e-3
0.468, 1.869e-3
0.469, 1.887e-3
0.470, 1.907e-3
0.471, 1.930e-3
0.472, 1.952e-3
0.473, 1.973e-3
0.474, 1.994e-3
0.475, 2.017e-3
0.476, 2.039e-3
0.477, 2.063e-3
0.478, 2.087e-3
0.479, 2.114e-3
0.480, 2.142e-3
0.481, 2.168e-3
0.482, 2.199e-3
0.483, 2.226e-3
0.484, 2.261e-3
0.485, 2.297e-3
0.486, 2.334e-3
0.487, 2.366e-3
0.488, 2.403e-3
0.489, 2.440e-3
0.490, 2.481e-3
0.491, 2.522e-3
0.492, 2.561e-3
0.493, 2.611e-3
0.494, 2.655e-3
0.495, 2.700e-3
0.496, 2.751e-3
0.497, 2.802e-3
0.498, 2.848e-3
0.499, 2.901e-3
0.500, 2.955e-3
0.501, 3.016e-3
0.502, 3.073e-3
0.503, 3.133e-3
0.504, 3.194e-3
0.505, 3.260e-3
0.506, 3.326e-3
0.507, 3.396e-3
0.508, 3.467e-3
0.509, 3.541e-3
0.510, 3.614e-3
0.511, 3.682e-3
0.512, 3.758e-3
0.513, 3.834e-3
0.514, 3.916e-3
0.515, 4.003e-3
0.516, 4.086e-3
0.517, 4.173e-3
0.518, 4.266e-3
0.519, 4.356e-3
0.520, 4.449e-3
0.521, 4.544e-3
0.522, 4.641e-3
0.523, 4.741e-3
0.524, 4.843e-3
0.525, 4.952e-3
0.526, 5.059e-3
0.527, 5.160e-3
0.528, 5.269e-3
0.529, 5.381e-3
0.530, 5.491e-3
0.531, 5.604e-3
0.532, 5.722e-3
0.533, 5.838e-3
0.534, 5.955e-3
0.535, 6.079e-3
0.536, 6.203e-3
0.537, 6.332e-3
0.538, 6.458e-3
0.539, 6.587e-3
0.540, 6.717e-3
0.541, 6.850e-3
0.542, 6.980e-3
0.543, 7.119e-3
0.544, 7.258e-3
0.545, 7.398e-3
0.546, 7.541e-3
0.547, 7.685e-3
0.548, 7.831e-3
0.549, 7.977e-3
0.550, 8.126e-3
0.551, 8.269e-3
0.552, 8.416e-3
0.553, 8.568e-3
0.554, 8.719e-3
0.555, 8.872e-3
0.556, 9.028e-3
0.557, 9.185e-3
0.558, 9.343e-3
0.559, 9.501e-3
0.560, 9.659e-3
0.561, 9.819e-3
0.562, 9.980e-3
0.563, 1.015e-2
0.564, 1.031e-2
0.565, 1.048e-2
0.566, 1.064e-2
0.567, 1.081e-2
0.568, 1.098e-2
0.569, 1.115e-2
0.570, 1.133e-2
0.571, 1.150e-2
0.572, 1.167e-2
0.573, 1.185e-2
0.574, 1.203e-2
0.575, 1.221e-2
0.576, 1.238e-2
0.577, 1.257e-2
0.578, 1.275e-2
0.579, 1.293e-2
0.580, 1.312e-2
0.581, 1.330e-2
0.582, 1.349e-2
0.583, 1.367e-2
0.584, 1.386e-2
0.585, 1.405e-2
0.586, 1.424e-2
0.587, 1.444e-2
0.588, 1.462e-2
0.589, 1.481e-2
0.590, 1.501e-2
0.591, 1.521e-2
0.592, 1.541e-2
0.593, 1.561e-2
0.594, 1.580e-2
0.595, 1.600e-2
0.596, 1.620e-2
0.597, 1.640e-2
0.598, 1.660e-2
0.599, 1.680e-2
0.600, 1.701e-2
0.601, 1.721e-2
0.602, 1.742e-2
0.603, 1.762e-2
0.604, 1.783e-2
0.605, 1.804e-2
0.606, 1.825e-2
0.607, 1.846e-2
0.608, 1.867e-2
0.609, 1.887e-2
0.610, 1.908e-2
0.611, 1.929e-2
0.612, 1.950e-2
0.613, 1.971e-2
0.614, 1.993e-2
0.615, 2.014e-2
0.616, 2.036e-2
0.617, 2.058e-2
0.618, 2.079e-2
0.619, 2.101e-2
0.620, 2.123e-2
0.621, 2.144e-2
0.622, 2.167e-2
0.623, 2.189e-2
0.624, 2.211e-2
0.625, 2.233e-2
0.626, 2.255e-2
0.627, 2.278e-2
0.628, 2.300e-2
0.629, 2.323e-2
0.630, 2.346e-2
0.631, 2.369e-2
0.632, 2.391e-2
0.633, 2.414e-2
0.634, 2.437e-2
0.635, 2.460e-2
0.636, 2.483e-2
0.637, 2.506e-2
0.638, 2.529e-2
0.639, 2.553e-2
0.640, 2.576e-2
0.641, 2.599e-2
0.642, 2.623e-2
0.643, 2.647e-2
0.644, 2.670e-2
0.645, 2.694e-2
0.646, 2.717e-2
0.647, 2.742e-2
0.648, 2.767e-2
0.649, 2.790e-2
0.650, 2.815e-2
0.651, 2.839e-2
0.652, 2.863e-2
0.653, 2.888e-2
0.654, 2.912e-2
0.655, 2.937e-2
0.656, 2.961e-2
0.657, 2.985e-2
0.658, 3.010e-2
0.659, 3.035e-2
0.660, 3.059e-2
0.661, 3.085e-2
0.662, 3.110e-2
0.663, 3.136e-2
0.664, 3.161e-2
0.665, 3.186e-2
0.666, 3.211e-2
0.667, 3.237e-2
0.668, 3.262e-2
0.669, 3.288e-2
0.670, 3.315e-2
0.671, 3.340e-2
0.672, 3.366e-2
0.673, 3.391e-2
0.674, 3.417e-2
0.675, 3.442e-2
0.676, 3.469e-2
0.677, 3.495e-2
0.678, 3.520e-2
0.679, 3.547e-2
0.680, 3.573e-2
0.681, 3.599e-2
0.682, 3.625e-2
0.683, 3.652e-2
0.684, 3.678e-2
0.685, 3.704e-2
0.686, 3.730e-2
0.687, 3.758e-2
0.688, 3.785e-2
0.689, 3.811e-2
0.690, 3.839e-2
0.691, 3.866e-2
0.692, 3.893e-2
0.693, 3.921e-2
0.694, 3.947e-2
0.695, 3.973e-2
0.696, 4.001e-2
0.697, 4.029e-2
0.698, 4.056e-2
0.699, 4.083e-2
0.700, 4.111e-2
0.701, 4.138e-2
0.702, 4.165e-2
0.703, 4.193e-2
0.704, 4.220e-2
0.705, 4.247e-2
0.706, 4.276e-2
0.707, 4.306e-2
0.708, 4.334e-2
0.709, 4.362e-2
0.710, 4.390e-2
0.711, 4.417e-2
0.712, 4.443e-2
0.713, 4.472e-2
0.714, 4.500e-2
0.715, 4.529e-2
0.716, 4.558e-2
0.717, 4.587e-2
0.718, 4.616e-2
0.719, 4.648e-2
0.720, 4.678e-2
0.721, 4.706e-2
0.722, 4.735e-2
0.723, 4.765e-2
0.724, 4.795e-2
0.725, 4.823e-2
0.726, 4.851e-2
0.727, 4.881e-2
0.728, 4.910e-2
0.729, 4.940e-2
0.730, 4.969e-2
0.731, 4.998e-2
0.732, 5.028e-2
0.733, 5.057e-2
0.734, 5.085e-2
0.735, 5.114e-2
0.736, 5.143e-2
0.737, 5.171e-2
0.738, 5.202e-2
0.739, 5.233e-2
0.740, 5.264e-2
0.741, 5.294e-2
0.742, 5.324e-2
0.743, 5.355e-2
0.744, 5.385e-2
0.745, 5.415e-2
0.746, 5.446e-2
0.747, 5.477e-2
0.748, 5.514e-2
0.749, 5.547e-2
0.750, 5.579e-2
0.751, 5.609e-2
0.752, 5.639e-2
0.753, 5.669e-2
0.754, 5.700e-2
0.755, 5.731e-2
0.756, 5.762e-2
0.757, 5.793e-2
0.758, 5.823e-2
0.759, 5.853e-2
0.760, 5.887e-2
0.761, 5.925e-2
0.762, 5.957e-2
0.763, 5.988e-2
0.764, 6.019e-2
0.765, 6.050e-2
0.766, 6.081e-2
0.767, 6.113e-2
0.768, 6.144e-2
0.769, 6.175e-2
0.770, 6.207e-2
0.771, 6.238e-2
0.772, 6.269e-2
0.773, 6.302e-2
0.774, 6.337e-2
0.775, 6.369e-2
0.776, 6.400e-2
0.777, 6.432e-2
0.778, 6.464e-2
0.779, 6.495e-2
0.780, 6.528e-2
0.781, 6.562e-2
0.782, 6.593e-2
0.783, 6.624e-2
0.784, 6.655e-2
0.785, 6.687e-2
0.786, 6.718e-2
0.787, 6.751e-2
0.788, 6.783e-2
0.789, 6.816e-2
0.790, 6.851e-2
0.791, 6.884e-2
0.792, 6.917e-2
0.793, 6.949e-2
0.794, 6.981e-2
0.795, 7.016e-2
0.796, 7.055e-2
0.797, 7.090e-2
0.798, 7.124e-2
0.799, 7.156e-2
