Mar. 20, 2024   14:32:50
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.288e-4
0.159, -1.275e-4
0.160, -1.262e-4
0.161, -1.268e-4
0.162, -1.264e-4
0.163, -1.253e-4
0.164, -1.251e-4
0.165, -1.274e-4
0.166, -1.264e-4
0.167, -1.250e-4
0.168, -1.265e-4
0.169, -1.224e-4
0.170, -1.227e-4
0.171, -1.222e-4
0.172, -1.229e-4
0.173, -1.234e-4
0.174, -1.227e-4
0.175, -1.211e-4
0.176, -1.233e-4
0.177, -1.202e-4
0.178, -1.187e-4
0.179, -1.202e-4
0.180, -1.198e-4
0.181, -1.170e-4
0.182, -1.179e-4
0.183, -1.186e-4
0.184, -1.178e-4
0.185, -1.183e-4
0.186, -1.173e-4
0.187, -1.152e-4
0.188, -1.155e-4
0.189, -1.161e-4
0.190, -1.161e-4
0.191, -1.146e-4
0.192, -1.128e-4
0.193, -1.125e-4
0.194, -1.103e-4
0.195, -1.107e-4
0.196, -1.093e-4
0.197, -1.120e-4
0.198, -1.095e-4
0.199, -1.072e-4
0.200, -1.096e-4
0.201, -1.077e-4
0.202, -1.054e-4
0.203, -1.062e-4
0.204, -1.062e-4
0.205, -1.034e-4
0.206, -1.025e-4
0.207, -1.020e-4
0.208, -1.023e-4
0.209, -1.014e-4
0.210, -1.015e-4
0.211, -1.001e-4
0.212, -1.008e-4
0.213, -9.909e-5
0.214, -9.595e-5
0.215, -9.799e-5
0.216, -9.666e-5
0.217, -9.744e-5
0.218, -9.493e-5
0.219, -9.218e-5
0.220, -9.092e-5
0.221, -9.155e-5
0.222, -9.170e-5
0.223, -9.115e-5
0.224, -9.029e-5
0.225, -8.966e-5
0.226, -8.660e-5
0.227, -8.699e-5
0.228, -8.770e-5
0.229, -8.660e-5
0.230, -8.597e-5
0.231, -8.267e-5
0.232, -8.298e-5
0.233, -8.400e-5
0.234, -8.055e-5
0.235, -7.803e-5
0.236, -7.850e-5
0.237, -7.662e-5
0.238, -7.685e-5
0.239, -7.583e-5
0.240, -7.465e-5
0.241, -7.159e-5
0.242, -7.285e-5
0.243, -7.190e-5
0.244, -6.727e-5
0.245, -6.813e-5
0.246, -6.931e-5
0.247, -6.852e-5
0.248, -6.538e-5
0.249, -6.232e-5
0.250, -6.153e-5
0.251, -5.964e-5
0.252, -5.846e-5
0.253, -5.752e-5
0.254, -5.807e-5
0.255, -5.446e-5
0.256, -5.344e-5
0.257, -5.210e-5
0.258, -5.061e-5
0.259, -4.943e-5
0.260, -4.746e-5
0.261, -4.707e-5
0.262, -4.660e-5
0.263, -4.487e-5
0.264, -4.228e-5
0.265, -4.133e-5
0.266, -3.921e-5
0.267, -3.858e-5
0.268, -3.583e-5
0.269, -3.253e-5
0.270, -3.450e-5
0.271, -3.253e-5
0.272, -3.025e-5
0.273, -2.711e-5
0.274, -2.515e-5
0.275, -2.302e-5
0.276, -2.169e-5
0.277, -1.949e-5
0.278, -1.713e-5
0.279, -1.359e-5
0.280, -1.344e-5
0.281, -1.163e-5
0.282, -9.273e-6
0.283, -7.465e-6
0.284, -6.522e-6
0.285, -4.243e-6
0.286, -3.929e-7
0.287, 2.908e-6
0.288, 3.929e-6
0.289, 4.951e-6
0.290, 8.408e-6
0.291, 1.265e-5
0.292, 1.187e-5
0.293, 1.642e-5
0.294, 1.862e-5
0.295, 2.043e-5
0.296, 2.483e-5
0.297, 2.766e-5
0.298, 2.939e-5
0.299, 3.253e-5
0.300, 3.285e-5
0.301, 3.756e-5
0.302, 4.086e-5
0.303, 4.526e-5
0.304, 4.597e-5
0.305, 4.770e-5
0.306, 4.966e-5
0.307, 5.469e-5
0.308, 5.713e-5
0.309, 5.949e-5
0.310, 6.287e-5
0.311, 6.475e-5
0.312, 6.562e-5
0.313, 6.837e-5
0.314, 7.536e-5
0.315, 7.662e-5
0.316, 7.740e-5
0.317, 8.133e-5
0.318, 8.801e-5
0.319, 9.053e-5
0.320, 9.194e-5
0.321, 9.563e-5
0.322, 9.634e-5
0.323, 1.005e-4
0.324, 1.034e-4
0.325, 1.035e-4
0.326, 1.093e-4
0.327, 1.119e-4
0.328, 1.119e-4
0.329, 1.165e-4
0.330, 1.197e-4
0.331, 1.218e-4
0.332, 1.264e-4
0.333, 1.293e-4
0.334, 1.294e-4
0.335, 1.313e-4
0.336, 1.350e-4
0.337, 1.379e-4
0.338, 1.398e-4
0.339, 1.439e-4
0.340, 1.466e-4
0.341, 1.488e-4
0.342, 1.533e-4
0.343, 1.543e-4
0.344, 1.569e-4
0.345, 1.605e-4
0.346, 1.624e-4
0.347, 1.654e-4
0.348, 1.673e-4
0.349, 1.683e-4
0.350, 1.696e-4
0.351, 1.719e-4
0.352, 1.759e-4
0.353, 1.798e-4
0.354, 1.807e-4
0.355, 1.859e-4
0.356, 1.876e-4
0.357, 1.897e-4
0.358, 1.941e-4
0.359, 1.987e-4
0.360, 2.012e-4
0.361, 2.014e-4
0.362, 2.045e-4
0.363, 2.074e-4
0.364, 2.109e-4
0.365, 2.160e-4
0.366, 2.189e-4
0.367, 2.204e-4
0.368, 2.248e-4
0.369, 2.294e-4
0.370, 2.290e-4
0.371, 2.356e-4
0.372, 2.383e-4
0.373, 2.420e-4
0.374, 2.472e-4
0.375, 2.518e-4
0.376, 2.529e-4
0.377, 2.588e-4
0.378, 2.628e-4
0.379, 2.680e-4
0.380, 2.726e-4
0.381, 2.770e-4
0.382, 2.820e-4
0.383, 2.846e-4
0.384, 2.908e-4
0.385, 2.985e-4
0.386, 3.047e-4
0.387, 3.075e-4
0.388, 3.127e-4
0.389, 3.191e-4
0.390, 3.252e-4
0.391, 3.304e-4
0.392, 3.366e-4
0.393, 3.422e-4
0.394, 3.478e-4
0.395, 3.539e-4
0.396, 3.608e-4
0.397, 3.685e-4
0.398, 3.747e-4
0.399, 3.788e-4
0.400, 3.883e-4
0.401, 3.924e-4
0.402, 4.019e-4
0.403, 4.072e-4
0.404, 4.151e-4
0.405, 4.232e-4
0.406, 4.297e-4
0.407, 4.332e-4
0.408, 4.425e-4
0.409, 4.516e-4
0.410, 4.563e-4
0.411, 4.636e-4
0.412, 4.733e-4
0.413, 4.799e-4
0.414, 4.884e-4
0.415, 4.962e-4
0.416, 5.032e-4
0.417, 5.106e-4
0.418, 5.167e-4
0.419, 5.244e-4
0.420, 5.335e-4
0.421, 5.413e-4
0.422, 5.494e-4
0.423, 5.577e-4
0.424, 5.666e-4
0.425, 5.747e-4
0.426, 5.828e-4
0.427, 5.909e-4
0.428, 5.983e-4
0.429, 6.063e-4
0.430, 6.177e-4
0.431, 6.268e-4
0.432, 6.346e-4
0.433, 6.444e-4
0.434, 6.533e-4
0.435, 6.616e-4
0.436, 6.691e-4
0.437, 6.773e-4
0.438, 6.883e-4
0.439, 6.983e-4
0.440, 7.083e-4
0.441, 7.178e-4
0.442, 7.277e-4
0.443, 7.357e-4
0.444, 7.465e-4
0.445, 7.574e-4
0.446, 7.659e-4
0.447, 7.768e-4
0.448, 7.890e-4
0.449, 8.006e-4
0.450, 8.114e-4
0.451, 8.198e-4
0.452, 8.324e-4
0.453, 8.477e-4
0.454, 8.580e-4
0.455, 8.714e-4
0.456, 8.830e-4
0.457, 8.965e-4
0.458, 9.111e-4
0.459, 9.273e-4
0.460, 9.413e-4
0.461, 9.545e-4
0.462, 9.712e-4
0.463, 9.871e-4
0.464, 1.004e-3
0.465, 1.019e-3
0.466, 1.036e-3
0.467, 1.055e-3
0.468, 1.074e-3
0.469, 1.089e-3
0.470, 1.114e-3
0.471, 1.134e-3
0.472, 1.155e-3
0.473, 1.181e-3
0.474, 1.202e-3
0.475, 1.225e-3
0.476, 1.254e-3
0.477, 1.281e-3
0.478, 1.308e-3
0.479, 1.337e-3
0.480, 1.365e-3
0.481, 1.397e-3
0.482, 1.430e-3
0.483, 1.462e-3
0.484, 1.495e-3
0.485, 1.530e-3
0.486, 1.568e-3
0.487, 1.609e-3
0.488, 1.648e-3
0.489, 1.691e-3
0.490, 1.735e-3
0.491, 1.778e-3
0.492, 1.826e-3
0.493, 1.876e-3
0.494, 1.926e-3
0.495, 1.979e-3
0.496, 2.031e-3
0.497, 2.091e-3
0.498, 2.149e-3
0.499, 2.211e-3
0.500, 2.274e-3
0.501, 2.340e-3
0.502, 2.409e-3
0.503, 2.482e-3
0.504, 2.556e-3
0.505, 2.631e-3
0.506, 2.708e-3
0.507, 2.791e-3
0.508, 2.872e-3
0.509, 2.958e-3
0.510, 3.047e-3
0.511, 3.142e-3
0.512, 3.237e-3
0.513, 3.339e-3
0.514, 3.440e-3
0.515, 3.549e-3
0.516, 3.653e-3
0.517, 3.762e-3
0.518, 3.879e-3
0.519, 3.996e-3
0.520, 4.117e-3
0.521, 4.243e-3
0.522, 4.373e-3
0.523, 4.505e-3
0.524, 4.639e-3
0.525, 4.774e-3
0.526, 4.917e-3
0.527, 5.061e-3
0.528, 5.207e-3
0.529, 5.360e-3
0.530, 5.515e-3
0.531, 5.670e-3
0.532, 5.833e-3
0.533, 5.997e-3
0.534, 6.166e-3
0.535, 6.336e-3
0.536, 6.512e-3
0.537, 6.690e-3
0.538, 6.871e-3
0.539, 7.053e-3
0.540, 7.241e-3
0.541, 7.437e-3
0.542, 7.635e-3
0.543, 7.832e-3
0.544, 8.030e-3
0.545, 8.234e-3
0.546, 8.441e-3
0.547, 8.648e-3
0.548, 8.862e-3
0.549, 9.077e-3
0.550, 9.297e-3
0.551, 9.518e-3
0.552, 9.740e-3
0.553, 9.966e-3
0.554, 1.020e-2
0.555, 1.043e-2
0.556, 1.067e-2
0.557, 1.091e-2
0.558, 1.115e-2
0.559, 1.140e-2
0.560, 1.165e-2
0.561, 1.190e-2
0.562, 1.215e-2
0.563, 1.240e-2
0.564, 1.266e-2
0.565, 1.292e-2
0.566, 1.318e-2
0.567, 1.345e-2
0.568, 1.371e-2
0.569, 1.398e-2
0.570, 1.425e-2
0.571, 1.453e-2
0.572, 1.480e-2
0.573, 1.508e-2
0.574, 1.537e-2
0.575, 1.566e-2
0.576, 1.594e-2
0.577, 1.623e-2
0.578, 1.651e-2
0.579, 1.680e-2
0.580, 1.709e-2
0.581, 1.738e-2
0.582, 1.768e-2
0.583, 1.798e-2
0.584, 1.828e-2
0.585, 1.858e-2
0.586, 1.888e-2
0.587, 1.918e-2
0.588, 1.948e-2
0.589, 1.979e-2
0.590, 2.010e-2
0.591, 2.041e-2
0.592, 2.072e-2
0.593, 2.104e-2
0.594, 2.136e-2
0.595, 2.168e-2
0.596, 2.199e-2
0.597, 2.231e-2
0.598, 2.263e-2
0.599, 2.296e-2
0.600, 2.329e-2
0.601, 2.363e-2
0.602, 2.395e-2
0.603, 2.428e-2
0.604, 2.462e-2
0.605, 2.495e-2
0.606, 2.527e-2
0.607, 2.561e-2
0.608, 2.595e-2
0.609, 2.629e-2
0.610, 2.662e-2
0.611, 2.696e-2
0.612, 2.731e-2
0.613, 2.764e-2
0.614, 2.799e-2
0.615, 2.833e-2
0.616, 2.868e-2
0.617, 2.902e-2
0.618, 2.937e-2
0.619, 2.972e-2
0.620, 3.006e-2
0.621, 3.042e-2
0.622, 3.077e-2
0.623, 3.112e-2
0.624, 3.148e-2
0.625, 3.183e-2
0.626, 3.219e-2
0.627, 3.255e-2
0.628, 3.290e-2
0.629, 3.326e-2
0.630, 3.362e-2
0.631, 3.398e-2
0.632, 3.433e-2
0.633, 3.469e-2
0.634, 3.505e-2
0.635, 3.541e-2
0.636, 3.578e-2
0.637, 3.615e-2
0.638, 3.652e-2
0.639, 3.688e-2
0.640, 3.724e-2
0.641, 3.760e-2
0.642, 3.796e-2
0.643, 3.834e-2
0.644, 3.872e-2
0.645, 3.910e-2
0.646, 3.946e-2
0.647, 3.982e-2
0.648, 4.018e-2
0.649, 4.053e-2
0.650, 4.089e-2
0.651, 4.124e-2
0.652, 4.158e-2
0.653, 4.223e-2
0.654, 4.277e-2
0.655, 4.315e-2
0.656, 4.354e-2
0.657, 4.392e-2
0.658, 4.429e-2
0.659, 4.467e-2
0.660, 4.506e-2
0.661, 4.543e-2
0.662, 4.581e-2
0.663, 4.619e-2
0.664, 4.658e-2
0.665, 4.697e-2
0.666, 4.736e-2
0.667, 4.775e-2
0.668, 4.813e-2
0.669, 4.851e-2
0.670, 4.892e-2
0.671, 4.933e-2
0.672, 4.973e-2
0.673, 5.012e-2
0.674, 5.050e-2
0.675, 5.088e-2
0.676, 5.125e-2
0.677, 5.164e-2
0.678, 5.203e-2
0.679, 5.243e-2
0.680, 5.284e-2
0.681, 5.327e-2
0.682, 5.365e-2
0.683, 5.402e-2
0.684, 5.443e-2
0.685, 5.483e-2
0.686, 5.521e-2
0.687, 5.560e-2
0.688, 5.598e-2
0.689, 5.637e-2
0.690, 5.676e-2
0.691, 5.715e-2
0.692, 5.755e-2
0.693, 5.794e-2
0.694, 5.835e-2
0.695, 5.874e-2
0.696, 5.912e-2
0.697, 5.953e-2
0.698, 5.993e-2
0.699, 6.036e-2
0.700, 6.076e-2
0.701, 6.114e-2
0.702, 6.154e-2
0.703, 6.194e-2
0.704, 6.237e-2
0.705, 6.276e-2
0.706, 6.319e-2
0.707, 6.359e-2
0.708, 6.399e-2
0.709, 6.441e-2
0.710, 6.481e-2
0.711, 6.520e-2
0.712, 6.560e-2
0.713, 6.601e-2
0.714, 6.641e-2
0.715, 6.676e-2
0.716, 6.717e-2
0.717, 6.759e-2
0.718, 6.801e-2
0.719, 6.840e-2
0.720, 6.881e-2
0.721, 6.919e-2
0.722, 6.958e-2
0.723, 7.003e-2
0.724, 7.051e-2
0.725, 7.093e-2
0.726, 7.133e-2
0.727, 7.175e-2
0.728, 7.215e-2
0.729, 7.262e-2
0.730, 7.310e-2
0.731, 7.350e-2
0.732, 7.389e-2
0.733, 7.430e-2
0.734, 7.470e-2
0.735, 7.511e-2
0.736, 7.559e-2
0.737, 7.604e-2
0.738, 7.645e-2
0.739, 7.689e-2
0.740, 7.731e-2
0.741, 7.773e-2
0.742, 7.813e-2
0.743, 7.853e-2
0.744, 7.897e-2
0.745, 7.941e-2
0.746, 7.980e-2
0.747, 8.019e-2
0.748, 8.060e-2
0.749, 8.104e-2
0.750, 8.143e-2
0.751, 8.183e-2
0.752, 8.232e-2
0.753, 8.278e-2
0.754, 8.320e-2
0.755, 8.358e-2
0.756, 8.397e-2
0.757, 8.435e-2
0.758, 8.481e-2
0.759, 8.531e-2
0.760, 8.574e-2
0.761, 8.615e-2
0.762, 8.658e-2
0.763, 8.709e-2
0.764, 8.754e-2
0.765, 8.794e-2
0.766, 8.834e-2
0.767, 8.874e-2
0.768, 8.913e-2
0.769, 8.956e-2
0.770, 8.997e-2
0.771, 9.038e-2
0.772, 9.076e-2
0.773, 9.120e-2
0.774, 9.169e-2
0.775, 9.216e-2
0.776, 9.252e-2
0.777, 9.293e-2
0.778, 9.336e-2
0.779, 9.379e-2
0.780, 9.422e-2
0.781, 9.463e-2
0.782, 9.504e-2
0.783, 9.549e-2
0.784, 9.597e-2
0.785, 9.691e-2
0.786, 9.757e-2
0.787, 9.809e-2
0.788, 9.854e-2
0.789, 9.894e-2
0.790, 9.934e-2
0.791, 9.971e-2
0.792, 1.002e-1
0.793, 1.007e-1
0.794, 1.012e-1
0.795, 1.016e-1
0.796, 1.020e-1
0.797, 1.024e-1
0.798, 1.029e-1
0.799, 1.033e-1
