Mar. 20, 2024   12:08:25
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.866e-5
0.159, -1.346e-5
0.160, -1.850e-5
0.161, -2.315e-5
0.162, -1.527e-5
0.163, -1.157e-5
0.164, -1.874e-5
0.165, -1.756e-5
0.166, -1.323e-5
0.167, -1.551e-5
0.168, -1.331e-5
0.169, -1.598e-5
0.170, -9.526e-6
0.171, -4.173e-6
0.172, -1.173e-5
0.173, -5.117e-6
0.174, -5.826e-6
0.175, -9.841e-6
0.176, -5.039e-6
0.177, -4.724e-7
0.178, -9.841e-6
0.179, -6.771e-6
0.180, -3.936e-6
0.181, 3.149e-6
0.182, -1.338e-6
0.183, -1.653e-6
0.184, -2.362e-6
0.185, -4.802e-6
0.186, -2.756e-6
0.187, -6.692e-6
0.188, 3.936e-7
0.189, 1.653e-6
0.190, 1.260e-6
0.191, 9.133e-6
0.192, 9.920e-6
0.193, 8.424e-6
0.194, 1.354e-5
0.195, 7.794e-6
0.196, 5.668e-6
0.197, 1.031e-5
0.198, 1.055e-5
0.199, 1.079e-5
0.200, 9.211e-6
0.201, 1.677e-5
0.202, 1.929e-5
0.203, 2.055e-5
0.204, 2.559e-5
0.205, 3.307e-5
0.206, 2.354e-5
0.207, 2.677e-5
0.208, 3.118e-5
0.209, 2.779e-5
0.210, 3.181e-5
0.211, 2.811e-5
0.212, 2.362e-5
0.213, 3.330e-5
0.214, 3.322e-5
0.215, 3.291e-5
0.216, 3.307e-5
0.217, 3.133e-5
0.218, 3.354e-5
0.219, 3.685e-5
0.220, 3.858e-5
0.221, 3.897e-5
0.222, 4.173e-5
0.223, 4.346e-5
0.224, 5.503e-5
0.225, 4.779e-5
0.226, 4.110e-5
0.227, 4.385e-5
0.228, 4.952e-5
0.229, 5.078e-5
0.230, 5.487e-5
0.231, 6.503e-5
0.232, 5.724e-5
0.233, 5.724e-5
0.234, 5.574e-5
0.235, 5.495e-5
0.236, 6.314e-5
0.237, 6.771e-5
0.238, 6.668e-5
0.239, 5.936e-5
0.240, 5.983e-5
0.241, 7.031e-5
0.242, 6.621e-5
0.243, 7.794e-5
0.244, 7.747e-5
0.245, 7.881e-5
0.246, 8.534e-5
0.247, 8.448e-5
0.248, 8.865e-5
0.249, 8.881e-5
0.250, 8.637e-5
0.251, 9.014e-5
0.252, 9.298e-5
0.253, 8.794e-5
0.254, 8.684e-5
0.255, 9.227e-5
0.256, 1.013e-4
0.257, 1.031e-4
0.258, 1.009e-4
0.259, 1.026e-4
0.260, 1.033e-4
0.261, 1.099e-4
0.262, 1.131e-4
0.263, 1.229e-4
0.264, 1.223e-4
0.265, 1.070e-4
0.266, 1.192e-4
0.267, 1.187e-4
0.268, 1.216e-4
0.269, 1.353e-4
0.270, 1.333e-4
0.271, 1.333e-4
0.272, 1.388e-4
0.273, 1.401e-4
0.274, 1.480e-4
0.275, 1.495e-4
0.276, 1.514e-4
0.277, 1.414e-4
0.278, 1.550e-4
0.279, 1.621e-4
0.280, 1.560e-4
0.281, 1.638e-4
0.282, 1.594e-4
0.283, 1.672e-4
0.284, 1.650e-4
0.285, 1.782e-4
0.286, 1.751e-4
0.287, 1.835e-4
0.288, 1.904e-4
0.289, 1.904e-4
0.290, 1.913e-4
0.291, 1.906e-4
0.292, 1.974e-4
0.293, 2.024e-4
0.294, 1.983e-4
0.295, 2.089e-4
0.296, 2.151e-4
0.297, 2.130e-4
0.298, 2.183e-4
0.299, 2.237e-4
0.300, 2.269e-4
0.301, 2.308e-4
0.302, 2.300e-4
0.303, 2.406e-4
0.304, 2.393e-4
0.305, 2.371e-4
0.306, 2.482e-4
0.307, 2.540e-4
0.308, 2.593e-4
0.309, 2.535e-4
0.310, 2.704e-4
0.311, 2.663e-4
0.312, 2.708e-4
0.313, 2.788e-4
0.314, 2.870e-4
0.315, 2.823e-4
0.316, 2.874e-4
0.317, 2.945e-4
0.318, 2.894e-4
0.319, 2.994e-4
0.320, 3.029e-4
0.321, 3.106e-4
0.322, 3.196e-4
0.323, 3.199e-4
0.324, 3.269e-4
0.325, 3.271e-4
0.326, 3.320e-4
0.327, 3.327e-4
0.328, 3.422e-4
0.329, 3.478e-4
0.330, 3.489e-4
0.331, 3.597e-4
0.332, 3.659e-4
0.333, 3.625e-4
0.334, 3.736e-4
0.335, 3.761e-4
0.336, 3.785e-4
0.337, 3.881e-4
0.338, 3.947e-4
0.339, 3.971e-4
0.340, 4.051e-4
0.341, 4.100e-4
0.342, 4.229e-4
0.343, 4.118e-4
0.344, 4.310e-4
0.345, 4.402e-4
0.346, 4.444e-4
0.347, 4.471e-4
0.348, 4.544e-4
0.349, 4.658e-4
0.350, 4.743e-4
0.351, 4.754e-4
0.352, 4.818e-4
0.353, 4.939e-4
0.354, 5.035e-4
0.355, 5.036e-4
0.356, 5.124e-4
0.357, 5.305e-4
0.358, 5.291e-4
0.359, 5.326e-4
0.360, 5.406e-4
0.361, 5.472e-4
0.362, 5.629e-4
0.363, 5.676e-4
0.364, 5.797e-4
0.365, 5.855e-4
0.366, 5.967e-4
0.367, 6.066e-4
0.368, 6.107e-4
0.369, 6.173e-4
0.370, 6.275e-4
0.371, 6.320e-4
0.372, 6.394e-4
0.373, 6.510e-4
0.374, 6.577e-4
0.375, 6.693e-4
0.376, 6.759e-4
0.377, 6.799e-4
0.378, 6.937e-4
0.379, 7.097e-4
0.380, 7.105e-4
0.381, 7.227e-4
0.382, 7.307e-4
0.383, 7.393e-4
0.384, 7.516e-4
0.385, 7.561e-4
0.386, 7.602e-4
0.387, 7.683e-4
0.388, 7.731e-4
0.389, 7.859e-4
0.390, 7.921e-4
0.391, 8.069e-4
0.392, 8.142e-4
0.393, 8.211e-4
0.394, 8.326e-4
0.395, 8.438e-4
0.396, 8.545e-4
0.397, 8.551e-4
0.398, 8.678e-4
0.399, 8.763e-4
0.400, 8.853e-4
0.401, 8.862e-4
0.402, 8.958e-4
0.403, 9.111e-4
0.404, 9.177e-4
0.405, 9.266e-4
0.406, 9.333e-4
0.407, 9.409e-4
0.408, 9.553e-4
0.409, 9.687e-4
0.410, 9.792e-4
0.411, 9.810e-4
0.412, 9.853e-4
0.413, 1.002e-3
0.414, 1.006e-3
0.415, 1.016e-3
0.416, 1.025e-3
0.417, 1.038e-3
0.418, 1.042e-3
0.419, 1.052e-3
0.420, 1.061e-3
0.421, 1.075e-3
0.422, 1.084e-3
0.423, 1.093e-3
0.424, 1.097e-3
0.425, 1.104e-3
0.426, 1.125e-3
0.427, 1.131e-3
0.428, 1.147e-3
0.429, 1.154e-3
0.430, 1.160e-3
0.431, 1.170e-3
0.432, 1.181e-3
0.433, 1.192e-3
0.434, 1.202e-3
0.435, 1.215e-3
0.436, 1.227e-3
0.437, 1.244e-3
0.438, 1.260e-3
0.439, 1.269e-3
0.440, 1.280e-3
0.441, 1.298e-3
0.442, 1.307e-3
0.443, 1.326e-3
0.444, 1.333e-3
0.445, 1.346e-3
0.446, 1.367e-3
0.447, 1.377e-3
0.448, 1.405e-3
0.449, 1.426e-3
0.450, 1.443e-3
0.451, 1.461e-3
0.452, 1.480e-3
0.453, 1.492e-3
0.454, 1.505e-3
0.455, 1.524e-3
0.456, 1.550e-3
0.457, 1.573e-3
0.458, 1.590e-3
0.459, 1.620e-3
0.460, 1.648e-3
0.461, 1.682e-3
0.462, 1.711e-3
0.463, 1.741e-3
0.464, 1.774e-3
0.465, 1.802e-3
0.466, 1.834e-3
0.467, 1.877e-3
0.468, 1.908e-3
0.469, 1.948e-3
0.470, 1.987e-3
0.471, 2.022e-3
0.472, 2.056e-3
0.473, 2.097e-3
0.474, 2.145e-3
0.475, 2.188e-3
0.476, 2.229e-3
0.477, 2.284e-3
0.478, 2.332e-3
0.479, 2.387e-3
0.480, 2.435e-3
0.481, 2.497e-3
0.482, 2.549e-3
0.483, 2.609e-3
0.484, 2.665e-3
0.485, 2.729e-3
0.486, 2.797e-3
0.487, 2.868e-3
0.488, 2.929e-3
0.489, 3.000e-3
0.490, 3.069e-3
0.491, 3.146e-3
0.492, 3.222e-3
0.493, 3.305e-3
0.494, 3.393e-3
0.495, 3.471e-3
0.496, 3.557e-3
0.497, 3.644e-3
0.498, 3.734e-3
0.499, 3.820e-3
0.500, 3.908e-3
0.501, 4.006e-3
0.502, 4.078e-3
0.503, 4.185e-3
0.504, 4.285e-3
0.505, 4.397e-3
0.506, 4.508e-3
0.507, 4.607e-3
0.508, 4.723e-3
0.509, 4.838e-3
0.510, 4.950e-3
0.511, 5.073e-3
0.512, 5.190e-3
0.513, 5.320e-3
0.514, 5.438e-3
0.515, 5.564e-3
0.516, 5.685e-3
0.517, 5.817e-3
0.518, 5.952e-3
0.519, 6.088e-3
0.520, 6.229e-3
0.521, 6.373e-3
0.522, 6.515e-3
0.523, 6.655e-3
0.524, 6.799e-3
0.525, 6.950e-3
0.526, 7.101e-3
0.527, 7.251e-3
0.528, 7.401e-3
0.529, 7.569e-3
0.530, 7.730e-3
0.531, 7.891e-3
0.532, 8.051e-3
0.533, 8.219e-3
0.534, 8.385e-3
0.535, 8.550e-3
0.536, 8.719e-3
0.537, 8.884e-3
0.538, 9.066e-3
0.539, 9.243e-3
0.540, 9.420e-3
0.541, 9.596e-3
0.542, 9.779e-3
0.543, 9.960e-3
0.544, 1.015e-2
0.545, 1.033e-2
0.546, 1.052e-2
0.547, 1.072e-2
0.548, 1.092e-2
0.549, 1.112e-2
0.550, 1.130e-2
0.551, 1.151e-2
0.552, 1.171e-2
0.553, 1.191e-2
0.554, 1.212e-2
0.555, 1.233e-2
0.556, 1.253e-2
0.557, 1.275e-2
0.558, 1.296e-2
0.559, 1.318e-2
0.560, 1.339e-2
0.561, 1.360e-2
0.562, 1.382e-2
0.563, 1.405e-2
0.564, 1.427e-2
0.565, 1.449e-2
0.566, 1.473e-2
0.567, 1.495e-2
0.568, 1.516e-2
0.569, 1.540e-2
0.570, 1.562e-2
0.571, 1.586e-2
0.572, 1.610e-2
0.573, 1.634e-2
0.574, 1.657e-2
0.575, 1.680e-2
0.576, 1.704e-2
0.577, 1.728e-2
0.578, 1.752e-2
0.579, 1.777e-2
0.580, 1.801e-2
0.581, 1.826e-2
0.582, 1.851e-2
0.583, 1.876e-2
0.584, 1.900e-2
0.585, 1.925e-2
0.586, 1.951e-2
0.587, 1.975e-2
0.588, 2.000e-2
0.589, 2.025e-2
0.590, 2.052e-2
0.591, 2.076e-2
0.592, 2.103e-2
0.593, 2.128e-2
0.594, 2.153e-2
0.595, 2.180e-2
0.596, 2.207e-2
0.597, 2.234e-2
0.598, 2.260e-2
0.599, 2.287e-2
0.600, 2.313e-2
0.601, 2.340e-2
0.602, 2.368e-2
0.603, 2.395e-2
0.604, 2.422e-2
0.605, 2.449e-2
0.606, 2.477e-2
0.607, 2.504e-2
0.608, 2.531e-2
0.609, 2.560e-2
0.610, 2.587e-2
0.611, 2.614e-2
0.612, 2.643e-2
0.613, 2.671e-2
0.614, 2.699e-2
0.615, 2.728e-2
0.616, 2.757e-2
0.617, 2.785e-2
0.618, 2.814e-2
0.619, 2.842e-2
0.620, 2.871e-2
0.621, 2.899e-2
0.622, 2.928e-2
0.623, 2.957e-2
0.624, 2.986e-2
0.625, 3.016e-2
0.626, 3.046e-2
0.627, 3.074e-2
0.628, 3.104e-2
0.629, 3.133e-2
0.630, 3.163e-2
0.631, 3.193e-2
0.632, 3.223e-2
0.633, 3.253e-2
0.634, 3.282e-2
0.635, 3.312e-2
0.636, 3.342e-2
0.637, 3.372e-2
0.638, 3.402e-2
0.639, 3.432e-2
0.640, 3.462e-2
0.641, 3.494e-2
0.642, 3.524e-2
0.643, 3.555e-2
0.644, 3.585e-2
0.645, 3.615e-2
0.646, 3.647e-2
0.647, 3.676e-2
0.648, 3.706e-2
0.649, 3.738e-2
0.650, 3.768e-2
0.651, 3.800e-2
0.652, 3.830e-2
0.653, 3.863e-2
0.654, 3.895e-2
0.655, 3.926e-2
0.656, 3.958e-2
0.657, 3.989e-2
0.658, 4.020e-2
0.659, 4.050e-2
0.660, 4.082e-2
0.661, 4.113e-2
0.662, 4.145e-2
0.663, 4.176e-2
0.664, 4.209e-2
0.665, 4.240e-2
0.666, 4.272e-2
0.667, 4.305e-2
0.668, 4.338e-2
0.669, 4.369e-2
0.670, 4.402e-2
0.671, 4.434e-2
0.672, 4.466e-2
0.673, 4.498e-2
0.674, 4.531e-2
0.675, 4.564e-2
0.676, 4.597e-2
0.677, 4.629e-2
0.678, 4.661e-2
0.679, 4.694e-2
0.680, 4.727e-2
0.681, 4.758e-2
0.682, 4.792e-2
0.683, 4.824e-2
0.684, 4.855e-2
0.685, 4.888e-2
0.686, 4.931e-2
0.687, 4.973e-2
0.688, 5.007e-2
0.689, 5.040e-2
0.690, 5.073e-2
0.691, 5.106e-2
0.692, 5.140e-2
0.693, 5.173e-2
0.694, 5.207e-2
0.695, 5.241e-2
0.696, 5.274e-2
0.697, 5.307e-2
0.698, 5.341e-2
0.699, 5.375e-2
0.700, 5.410e-2
0.701, 5.444e-2
0.702, 5.479e-2
0.703, 5.512e-2
0.704, 5.546e-2
0.705, 5.580e-2
0.706, 5.615e-2
0.707, 5.650e-2
0.708, 5.685e-2
0.709, 5.719e-2
0.710, 5.754e-2
0.711, 5.789e-2
0.712, 5.825e-2
0.713, 5.861e-2
0.714, 5.897e-2
0.715, 5.933e-2
0.716, 5.969e-2
0.717, 6.004e-2
0.718, 6.039e-2
0.719, 6.074e-2
0.720, 6.108e-2
0.721, 6.143e-2
0.722, 6.177e-2
0.723, 6.213e-2
0.724, 6.248e-2
0.725, 6.285e-2
0.726, 6.319e-2
0.727, 6.354e-2
0.728, 6.390e-2
0.729, 6.426e-2
0.730, 6.461e-2
0.731, 6.495e-2
0.732, 6.532e-2
0.733, 6.567e-2
0.734, 6.601e-2
0.735, 6.636e-2
0.736, 6.669e-2
0.737, 6.705e-2
0.738, 6.739e-2
0.739, 6.774e-2
0.740, 6.810e-2
0.741, 6.843e-2
0.742, 6.878e-2
0.743, 6.912e-2
0.744, 6.946e-2
0.745, 6.995e-2
0.746, 7.054e-2
0.747, 7.094e-2
0.748, 7.131e-2
0.749, 7.169e-2
0.750, 7.205e-2
0.751, 7.243e-2
0.752, 7.280e-2
0.753, 7.317e-2
0.754, 7.353e-2
0.755, 7.388e-2
0.756, 7.424e-2
0.757, 7.461e-2
0.758, 7.498e-2
0.759, 7.535e-2
0.760, 7.571e-2
0.761, 7.608e-2
0.762, 7.644e-2
0.763, 7.680e-2
0.764, 7.717e-2
0.765, 7.752e-2
0.766, 7.788e-2
0.767, 7.824e-2
0.768, 7.860e-2
0.769, 7.899e-2
0.770, 7.950e-2
0.771, 7.987e-2
0.772, 8.025e-2
0.773, 8.063e-2
0.774, 8.099e-2
0.775, 8.136e-2
0.776, 8.175e-2
0.777, 8.215e-2
0.778, 8.253e-2
0.779, 8.290e-2
0.780, 8.327e-2
0.781, 8.366e-2
0.782, 8.401e-2
0.783, 8.438e-2
0.784, 8.475e-2
0.785, 8.511e-2
0.786, 8.547e-2
0.787, 8.582e-2
0.788, 8.619e-2
0.789, 8.658e-2
0.790, 8.696e-2
0.791, 8.734e-2
0.792, 8.772e-2
0.793, 8.818e-2
0.794, 8.868e-2
0.795, 8.910e-2
0.796, 8.952e-2
0.797, 8.993e-2
0.798, 9.031e-2
0.799, 9.065e-2
