Mar. 20, 2024   11:55:08
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 7.477e-5
0.159, 7.319e-5
0.160, 7.988e-5
0.161, 7.941e-5
0.162, 7.673e-5
0.163, 8.303e-5
0.164, 7.996e-5
0.165, 8.035e-5
0.166, 8.035e-5
0.167, 8.311e-5
0.168, 8.484e-5
0.169, 8.295e-5
0.170, 8.531e-5
0.171, 8.264e-5
0.172, 8.216e-5
0.173, 8.610e-5
0.174, 8.610e-5
0.175, 8.563e-5
0.176, 8.555e-5
0.177, 8.885e-5
0.178, 8.728e-5
0.179, 9.011e-5
0.180, 9.035e-5
0.181, 9.208e-5
0.182, 9.137e-5
0.183, 9.169e-5
0.184, 9.310e-5
0.185, 9.476e-5
0.186, 9.318e-5
0.187, 9.389e-5
0.188, 9.247e-5
0.189, 9.948e-5
0.190, 9.680e-5
0.191, 9.932e-5
0.192, 9.625e-5
0.193, 9.869e-5
0.194, 1.003e-4
0.195, 1.028e-4
0.196, 1.025e-4
0.197, 1.042e-4
0.198, 1.023e-4
0.199, 1.017e-4
0.200, 1.065e-4
0.201, 1.056e-4
0.202, 1.051e-4
0.203, 1.043e-4
0.204, 1.074e-4
0.205, 1.102e-4
0.206, 1.102e-4
0.207, 1.106e-4
0.208, 1.118e-4
0.209, 1.107e-4
0.210, 1.119e-4
0.211, 1.114e-4
0.212, 1.156e-4
0.213, 1.135e-4
0.214, 1.177e-4
0.215, 1.185e-4
0.216, 1.180e-4
0.217, 1.177e-4
0.218, 1.210e-4
0.219, 1.206e-4
0.220, 1.218e-4
0.221, 1.225e-4
0.222, 1.193e-4
0.223, 1.239e-4
0.224, 1.269e-4
0.225, 1.265e-4
0.226, 1.295e-4
0.227, 1.263e-4
0.228, 1.277e-4
0.229, 1.269e-4
0.230, 1.323e-4
0.231, 1.342e-4
0.232, 1.340e-4
0.233, 1.347e-4
0.234, 1.336e-4
0.235, 1.383e-4
0.236, 1.417e-4
0.237, 1.398e-4
0.238, 1.418e-4
0.239, 1.402e-4
0.240, 1.420e-4
0.241, 1.442e-4
0.242, 1.398e-4
0.243, 1.445e-4
0.244, 1.451e-4
0.245, 1.461e-4
0.246, 1.503e-4
0.247, 1.513e-4
0.248, 1.524e-4
0.249, 1.514e-4
0.250, 1.566e-4
0.251, 1.572e-4
0.252, 1.582e-4
0.253, 1.595e-4
0.254, 1.591e-4
0.255, 1.609e-4
0.256, 1.628e-4
0.257, 1.646e-4
0.258, 1.665e-4
0.259, 1.658e-4
0.260, 1.701e-4
0.261, 1.693e-4
0.262, 1.693e-4
0.263, 1.753e-4
0.264, 1.754e-4
0.265, 1.768e-4
0.266, 1.774e-4
0.267, 1.779e-4
0.268, 1.833e-4
0.269, 1.809e-4
0.270, 1.861e-4
0.271, 1.889e-4
0.272, 1.908e-4
0.273, 1.894e-4
0.274, 1.931e-4
0.275, 1.935e-4
0.276, 1.948e-4
0.277, 1.981e-4
0.278, 2.000e-4
0.279, 1.975e-4
0.280, 2.030e-4
0.281, 2.049e-4
0.282, 2.076e-4
0.283, 2.104e-4
0.284, 2.086e-4
0.285, 2.124e-4
0.286, 2.150e-4
0.287, 2.152e-4
0.288, 2.203e-4
0.289, 2.243e-4
0.290, 2.218e-4
0.291, 2.256e-4
0.292, 2.238e-4
0.293, 2.296e-4
0.294, 2.289e-4
0.295, 2.356e-4
0.296, 2.356e-4
0.297, 2.412e-4
0.298, 2.408e-4
0.299, 2.436e-4
0.300, 2.452e-4
0.301, 2.492e-4
0.302, 2.477e-4
0.303, 2.542e-4
0.304, 2.572e-4
0.305, 2.587e-4
0.306, 2.568e-4
0.307, 2.615e-4
0.308, 2.665e-4
0.309, 2.673e-4
0.310, 2.716e-4
0.311, 2.771e-4
0.312, 2.782e-4
0.313, 2.825e-4
0.314, 2.854e-4
0.315, 2.866e-4
0.316, 2.900e-4
0.317, 2.912e-4
0.318, 2.922e-4
0.319, 2.979e-4
0.320, 3.023e-4
0.321, 3.008e-4
0.322, 3.080e-4
0.323, 3.090e-4
0.324, 3.151e-4
0.325, 3.180e-4
0.326, 3.192e-4
0.327, 3.237e-4
0.328, 3.276e-4
0.329, 3.315e-4
0.330, 3.310e-4
0.331, 3.311e-4
0.332, 3.366e-4
0.333, 3.446e-4
0.334, 3.469e-4
0.335, 3.545e-4
0.336, 3.584e-4
0.337, 3.601e-4
0.338, 3.610e-4
0.339, 3.661e-4
0.340, 3.704e-4
0.341, 3.726e-4
0.342, 3.787e-4
0.343, 3.834e-4
0.344, 3.831e-4
0.345, 3.903e-4
0.346, 3.951e-4
0.347, 3.996e-4
0.348, 4.022e-4
0.349, 4.080e-4
0.350, 4.130e-4
0.351, 4.130e-4
0.352, 4.159e-4
0.353, 4.243e-4
0.354, 4.281e-4
0.355, 4.331e-4
0.356, 4.369e-4
0.357, 4.428e-4
0.358, 4.498e-4
0.359, 4.547e-4
0.360, 4.572e-4
0.361, 4.643e-4
0.362, 4.666e-4
0.363, 4.677e-4
0.364, 4.775e-4
0.365, 4.838e-4
0.366, 4.863e-4
0.367, 4.916e-4
0.368, 4.949e-4
0.369, 5.024e-4
0.370, 5.082e-4
0.371, 5.133e-4
0.372, 5.195e-4
0.373, 5.241e-4
0.374, 5.293e-4
0.375, 5.376e-4
0.376, 5.378e-4
0.377, 5.456e-4
0.378, 5.520e-4
0.379, 5.579e-4
0.380, 5.635e-4
0.381, 5.663e-4
0.382, 5.737e-4
0.383, 5.797e-4
0.384, 5.844e-4
0.385, 5.951e-4
0.386, 5.980e-4
0.387, 6.047e-4
0.388, 6.100e-4
0.389, 6.195e-4
0.390, 6.244e-4
0.391, 6.332e-4
0.392, 6.393e-4
0.393, 6.454e-4
0.394, 6.516e-4
0.395, 6.568e-4
0.396, 6.654e-4
0.397, 6.711e-4
0.398, 6.775e-4
0.399, 6.847e-4
0.400, 6.945e-4
0.401, 7.005e-4
0.402, 7.071e-4
0.403, 7.180e-4
0.404, 7.259e-4
0.405, 7.317e-4
0.406, 7.381e-4
0.407, 7.485e-4
0.408, 7.553e-4
0.409, 7.677e-4
0.410, 7.776e-4
0.411, 7.841e-4
0.412, 7.965e-4
0.413, 8.054e-4
0.414, 8.120e-4
0.415, 8.212e-4
0.416, 8.288e-4
0.417, 8.397e-4
0.418, 8.495e-4
0.419, 8.604e-4
0.420, 8.700e-4
0.421, 8.787e-4
0.422, 8.905e-4
0.423, 9.026e-4
0.424, 9.165e-4
0.425, 9.278e-4
0.426, 9.398e-4
0.427, 9.499e-4
0.428, 9.601e-4
0.429, 9.727e-4
0.430, 9.839e-4
0.431, 9.964e-4
0.432, 1.012e-3
0.433, 1.023e-3
0.434, 1.034e-3
0.435, 1.051e-3
0.436, 1.064e-3
0.437, 1.076e-3
0.438, 1.089e-3
0.439, 1.104e-3
0.440, 1.118e-3
0.441, 1.136e-3
0.442, 1.150e-3
0.443, 1.164e-3
0.444, 1.173e-3
0.445, 1.191e-3
0.446, 1.205e-3
0.447, 1.223e-3
0.448, 1.236e-3
0.449, 1.251e-3
0.450, 1.270e-3
0.451, 1.286e-3
0.452, 1.301e-3
0.453, 1.319e-3
0.454, 1.336e-3
0.455, 1.349e-3
0.456, 1.364e-3
0.457, 1.380e-3
0.458, 1.396e-3
0.459, 1.409e-3
0.460, 1.429e-3
0.461, 1.445e-3
0.462, 1.458e-3
0.463, 1.480e-3
0.464, 1.495e-3
0.465, 1.508e-3
0.466, 1.526e-3
0.467, 1.544e-3
0.468, 1.563e-3
0.469, 1.579e-3
0.470, 1.599e-3
0.471, 1.609e-3
0.472, 1.631e-3
0.473, 1.649e-3
0.474, 1.673e-3
0.475, 1.693e-3
0.476, 1.711e-3
0.477, 1.733e-3
0.478, 1.752e-3
0.479, 1.768e-3
0.480, 1.793e-3
0.481, 1.816e-3
0.482, 1.836e-3
0.483, 1.854e-3
0.484, 1.876e-3
0.485, 1.903e-3
0.486, 1.927e-3
0.487, 1.952e-3
0.488, 1.976e-3
0.489, 2.000e-3
0.490, 2.030e-3
0.491, 2.054e-3
0.492, 2.076e-3
0.493, 2.108e-3
0.494, 2.136e-3
0.495, 2.164e-3
0.496, 2.198e-3
0.497, 2.228e-3
0.498, 2.260e-3
0.499, 2.295e-3
0.500, 2.329e-3
0.501, 2.363e-3
0.502, 2.399e-3
0.503, 2.433e-3
0.504, 2.474e-3
0.505, 2.514e-3
0.506, 2.554e-3
0.507, 2.595e-3
0.508, 2.640e-3
0.509, 2.684e-3
0.510, 2.733e-3
0.511, 2.779e-3
0.512, 2.828e-3
0.513, 2.881e-3
0.514, 2.931e-3
0.515, 2.982e-3
0.516, 3.040e-3
0.517, 3.100e-3
0.518, 3.163e-3
0.519, 3.224e-3
0.520, 3.289e-3
0.521, 3.352e-3
0.522, 3.426e-3
0.523, 3.500e-3
0.524, 3.575e-3
0.525, 3.643e-3
0.526, 3.716e-3
0.527, 3.799e-3
0.528, 3.880e-3
0.529, 3.966e-3
0.530, 4.052e-3
0.531, 4.149e-3
0.532, 4.239e-3
0.533, 4.333e-3
0.534, 4.437e-3
0.535, 4.543e-3
0.536, 4.646e-3
0.537, 4.754e-3
0.538, 4.865e-3
0.539, 4.980e-3
0.540, 5.093e-3
0.541, 5.215e-3
0.542, 5.333e-3
0.543, 5.457e-3
0.544, 5.585e-3
0.545, 5.713e-3
0.546, 5.846e-3
0.547, 5.984e-3
0.548, 6.123e-3
0.549, 6.263e-3
0.550, 6.413e-3
0.551, 6.563e-3
0.552, 6.710e-3
0.553, 6.865e-3
0.554, 7.025e-3
0.555, 7.182e-3
0.556, 7.346e-3
0.557, 7.520e-3
0.558, 7.690e-3
0.559, 7.856e-3
0.560, 8.028e-3
0.561, 8.200e-3
0.562, 8.381e-3
0.563, 8.566e-3
0.564, 8.753e-3
0.565, 8.936e-3
0.566, 9.126e-3
0.567, 9.316e-3
0.568, 9.505e-3
0.569, 9.698e-3
0.570, 9.905e-3
0.571, 1.010e-2
0.572, 1.030e-2
0.573, 1.051e-2
0.574, 1.071e-2
0.575, 1.093e-2
0.576, 1.114e-2
0.577, 1.136e-2
0.578, 1.157e-2
0.579, 1.179e-2
0.580, 1.201e-2
0.581, 1.223e-2
0.582, 1.246e-2
0.583, 1.269e-2
0.584, 1.291e-2
0.585, 1.314e-2
0.586, 1.337e-2
0.587, 1.360e-2
0.588, 1.384e-2
0.589, 1.408e-2
0.590, 1.431e-2
0.591, 1.455e-2
0.592, 1.480e-2
0.593, 1.504e-2
0.594, 1.529e-2
0.595, 1.554e-2
0.596, 1.579e-2
0.597, 1.604e-2
0.598, 1.630e-2
0.599, 1.655e-2
0.600, 1.680e-2
0.601, 1.706e-2
0.602, 1.732e-2
0.603, 1.758e-2
0.604, 1.784e-2
0.605, 1.811e-2
0.606, 1.837e-2
0.607, 1.864e-2
0.608, 1.892e-2
0.609, 1.919e-2
0.610, 1.945e-2
0.611, 1.973e-2
0.612, 2.000e-2
0.613, 2.028e-2
0.614, 2.056e-2
0.615, 2.085e-2
0.616, 2.113e-2
0.617, 2.141e-2
0.618, 2.169e-2
0.619, 2.198e-2
0.620, 2.226e-2
0.621, 2.254e-2
0.622, 2.283e-2
0.623, 2.312e-2
0.624, 2.342e-2
0.625, 2.371e-2
0.626, 2.399e-2
0.627, 2.428e-2
0.628, 2.458e-2
0.629, 2.487e-2
0.630, 2.516e-2
0.631, 2.545e-2
0.632, 2.575e-2
0.633, 2.605e-2
0.634, 2.635e-2
0.635, 2.664e-2
0.636, 2.694e-2
0.637, 2.724e-2
0.638, 2.755e-2
0.639, 2.785e-2
0.640, 2.816e-2
0.641, 2.846e-2
0.642, 2.876e-2
0.643, 2.907e-2
0.644, 2.937e-2
0.645, 2.968e-2
0.646, 2.999e-2
0.647, 3.030e-2
0.648, 3.061e-2
0.649, 3.092e-2
0.650, 3.124e-2
0.651, 3.155e-2
0.652, 3.186e-2
0.653, 3.217e-2
0.654, 3.248e-2
0.655, 3.280e-2
0.656, 3.311e-2
0.657, 3.343e-2
0.658, 3.375e-2
0.659, 3.408e-2
0.660, 3.441e-2
0.661, 3.472e-2
0.662, 3.504e-2
0.663, 3.535e-2
0.664, 3.568e-2
0.665, 3.600e-2
0.666, 3.633e-2
0.667, 3.665e-2
0.668, 3.697e-2
0.669, 3.729e-2
0.670, 3.762e-2
0.671, 3.795e-2
0.672, 3.827e-2
0.673, 3.860e-2
0.674, 3.894e-2
0.675, 3.927e-2
0.676, 3.960e-2
0.677, 3.992e-2
0.678, 4.025e-2
0.679, 4.058e-2
0.680, 4.091e-2
0.681, 4.124e-2
0.682, 4.158e-2
0.683, 4.191e-2
0.684, 4.224e-2
0.685, 4.257e-2
0.686, 4.290e-2
0.687, 4.324e-2
0.688, 4.358e-2
0.689, 4.391e-2
0.690, 4.425e-2
0.691, 4.460e-2
0.692, 4.493e-2
0.693, 4.526e-2
0.694, 4.559e-2
0.695, 4.593e-2
0.696, 4.627e-2
0.697, 4.662e-2
0.698, 4.698e-2
0.699, 4.733e-2
0.700, 4.767e-2
0.701, 4.801e-2
0.702, 4.836e-2
0.703, 4.871e-2
0.704, 4.905e-2
0.705, 4.938e-2
0.706, 4.972e-2
0.707, 5.006e-2
0.708, 5.040e-2
0.709, 5.075e-2
0.710, 5.109e-2
0.711, 5.144e-2
0.712, 5.177e-2
0.713, 5.212e-2
0.714, 5.245e-2
0.715, 5.279e-2
0.716, 5.313e-2
0.717, 5.347e-2
0.718, 5.383e-2
0.719, 5.419e-2
0.720, 5.455e-2
0.721, 5.491e-2
0.722, 5.525e-2
0.723, 5.559e-2
0.724, 5.594e-2
0.725, 5.629e-2
0.726, 5.665e-2
0.727, 5.700e-2
0.728, 5.734e-2
0.729, 5.769e-2
0.730, 5.803e-2
0.731, 5.839e-2
0.732, 5.876e-2
0.733, 5.913e-2
0.734, 5.949e-2
0.735, 5.984e-2
0.736, 6.018e-2
0.737, 6.054e-2
0.738, 6.088e-2
0.739, 6.124e-2
0.740, 6.159e-2
0.741, 6.194e-2
0.742, 6.230e-2
0.743, 6.266e-2
0.744, 6.301e-2
0.745, 6.336e-2
0.746, 6.372e-2
0.747, 6.408e-2
0.748, 6.444e-2
0.749, 6.480e-2
0.750, 6.515e-2
0.751, 6.552e-2
0.752, 6.587e-2
0.753, 6.623e-2
0.754, 6.657e-2
0.755, 6.692e-2
0.756, 6.728e-2
0.757, 6.764e-2
0.758, 6.799e-2
0.759, 6.834e-2
0.760, 6.870e-2
0.761, 6.907e-2
0.762, 6.944e-2
0.763, 6.980e-2
0.764, 7.015e-2
0.765, 7.053e-2
0.766, 7.089e-2
0.767, 7.125e-2
0.768, 7.160e-2
0.769, 7.195e-2
0.770, 7.231e-2
0.771, 7.266e-2
0.772, 7.303e-2
0.773, 7.339e-2
0.774, 7.376e-2
0.775, 7.414e-2
0.776, 7.451e-2
0.777, 7.493e-2
0.778, 7.533e-2
0.779, 7.568e-2
0.780, 7.603e-2
0.781, 7.639e-2
0.782, 7.675e-2
0.783, 7.710e-2
0.784, 7.746e-2
0.785, 7.782e-2
0.786, 7.817e-2
0.787, 7.856e-2
0.788, 7.897e-2
0.789, 7.933e-2
0.790, 7.970e-2
0.791, 8.008e-2
0.792, 8.044e-2
0.793, 8.079e-2
0.794, 8.115e-2
0.795, 8.152e-2
0.796, 8.190e-2
0.797, 8.225e-2
0.798, 8.262e-2
0.799, 8.299e-2
