Mar. 20, 2024   11:23:48
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -4.566e-6
0.159, -1.653e-6
0.160, 4.173e-6
0.161, 4.173e-6
0.162, -5.432e-6
0.163, 3.543e-6
0.164, 6.298e-6
0.165, 3.700e-6
0.166, 1.189e-5
0.167, 1.669e-5
0.168, -7.086e-7
0.169, 2.362e-7
0.170, 7.479e-6
0.171, 1.323e-5
0.172, 1.236e-5
0.173, 9.526e-6
0.174, 1.071e-5
0.175, 1.559e-5
0.176, 1.331e-5
0.177, 1.535e-5
0.178, 1.260e-6
0.179, 1.086e-5
0.180, 1.323e-5
0.181, 1.307e-5
0.182, 8.424e-6
0.183, 1.409e-5
0.184, 1.008e-5
0.185, 1.055e-5
0.186, 1.787e-5
0.187, 1.535e-5
0.188, 1.590e-5
0.189, 2.071e-5
0.190, 2.511e-5
0.191, 2.535e-5
0.192, 2.441e-5
0.193, 2.236e-5
0.194, 2.464e-5
0.195, 3.110e-5
0.196, 2.779e-5
0.197, 3.000e-5
0.198, 3.330e-5
0.199, 3.259e-5
0.200, 4.826e-5
0.201, 4.267e-5
0.202, 4.362e-5
0.203, 4.377e-5
0.204, 4.228e-5
0.205, 4.991e-5
0.206, 4.188e-5
0.207, 6.424e-5
0.208, 4.165e-5
0.209, 4.535e-5
0.210, 4.094e-5
0.211, 4.991e-5
0.212, 7.054e-5
0.213, 6.330e-5
0.214, 5.794e-5
0.215, 3.354e-5
0.216, 4.787e-5
0.217, 5.495e-5
0.218, 6.928e-5
0.219, 6.503e-5
0.220, 6.086e-5
0.221, 7.794e-5
0.222, 5.716e-5
0.223, 5.432e-5
0.224, 6.960e-5
0.225, 7.912e-5
0.226, 7.164e-5
0.227, 7.164e-5
0.228, 6.897e-5
0.229, 6.361e-5
0.230, 8.204e-5
0.231, 8.196e-5
0.232, 7.999e-5
0.233, 8.408e-5
0.234, 7.574e-5
0.235, 7.306e-5
0.236, 8.125e-5
0.237, 7.739e-5
0.238, 9.133e-5
0.239, 7.542e-5
0.240, 5.747e-5
0.241, 7.109e-5
0.242, 8.030e-5
0.243, 8.841e-5
0.244, 9.629e-5
0.245, 9.920e-5
0.246, 1.018e-4
0.247, 9.912e-5
0.248, 1.097e-4
0.249, 1.032e-4
0.250, 8.692e-5
0.251, 9.345e-5
0.252, 1.095e-4
0.253, 1.146e-4
0.254, 1.188e-4
0.255, 1.134e-4
0.256, 1.163e-4
0.257, 1.049e-4
0.258, 1.162e-4
0.259, 1.170e-4
0.260, 1.219e-4
0.261, 1.261e-4
0.262, 1.224e-4
0.263, 1.308e-4
0.264, 1.342e-4
0.265, 1.412e-4
0.266, 1.336e-4
0.267, 1.407e-4
0.268, 1.475e-4
0.269, 1.574e-4
0.270, 1.535e-4
0.271, 1.538e-4
0.272, 1.568e-4
0.273, 1.564e-4
0.274, 1.685e-4
0.275, 1.730e-4
0.276, 1.568e-4
0.277, 1.543e-4
0.278, 1.687e-4
0.279, 1.721e-4
0.280, 1.685e-4
0.281, 1.782e-4
0.282, 1.867e-4
0.283, 1.870e-4
0.284, 1.844e-4
0.285, 1.889e-4
0.286, 1.958e-4
0.287, 1.947e-4
0.288, 1.952e-4
0.289, 2.060e-4
0.290, 2.086e-4
0.291, 2.074e-4
0.292, 2.227e-4
0.293, 2.203e-4
0.294, 2.243e-4
0.295, 2.243e-4
0.296, 2.477e-4
0.297, 2.353e-4
0.298, 2.288e-4
0.299, 2.308e-4
0.300, 2.399e-4
0.301, 2.469e-4
0.302, 2.397e-4
0.303, 2.480e-4
0.304, 2.473e-4
0.305, 2.529e-4
0.306, 2.524e-4
0.307, 2.541e-4
0.308, 2.664e-4
0.309, 2.668e-4
0.310, 2.740e-4
0.311, 2.775e-4
0.312, 2.763e-4
0.313, 2.828e-4
0.314, 2.760e-4
0.315, 2.931e-4
0.316, 2.914e-4
0.317, 2.944e-4
0.318, 3.007e-4
0.319, 3.077e-4
0.320, 3.089e-4
0.321, 3.090e-4
0.322, 3.093e-4
0.323, 3.109e-4
0.324, 3.189e-4
0.325, 3.191e-4
0.326, 3.457e-4
0.327, 3.357e-4
0.328, 3.366e-4
0.329, 3.287e-4
0.330, 3.213e-4
0.331, 3.541e-4
0.332, 3.580e-4
0.333, 3.579e-4
0.334, 3.785e-4
0.335, 3.693e-4
0.336, 3.633e-4
0.337, 3.693e-4
0.338, 3.738e-4
0.339, 3.749e-4
0.340, 3.777e-4
0.341, 3.843e-4
0.342, 3.877e-4
0.343, 3.932e-4
0.344, 3.999e-4
0.345, 3.969e-4
0.346, 3.977e-4
0.347, 4.140e-4
0.348, 4.171e-4
0.349, 4.101e-4
0.350, 4.222e-4
0.351, 4.310e-4
0.352, 4.268e-4
0.353, 4.314e-4
0.354, 4.745e-4
0.355, 5.175e-4
0.356, 4.833e-4
0.357, 4.414e-4
0.358, 3.988e-4
0.359, 4.388e-4
0.360, 4.565e-4
0.361, 4.584e-4
0.362, 4.688e-4
0.363, 4.663e-4
0.364, 4.828e-4
0.365, 4.811e-4
0.366, 4.921e-4
0.367, 4.954e-4
0.368, 4.975e-4
0.369, 4.990e-4
0.370, 5.029e-4
0.371, 5.047e-4
0.372, 4.924e-4
0.373, 5.025e-4
0.374, 5.118e-4
0.375, 5.249e-4
0.376, 5.611e-4
0.377, 5.590e-4
0.378, 5.615e-4
0.379, 5.545e-4
0.380, 5.583e-4
0.381, 5.623e-4
0.382, 5.661e-4
0.383, 5.746e-4
0.384, 5.802e-4
0.385, 5.887e-4
0.386, 5.891e-4
0.387, 5.909e-4
0.388, 5.955e-4
0.389, 6.027e-4
0.390, 6.039e-4
0.391, 6.105e-4
0.392, 6.194e-4
0.393, 6.205e-4
0.394, 6.243e-4
0.395, 6.364e-4
0.396, 6.401e-4
0.397, 6.549e-4
0.398, 6.549e-4
0.399, 6.653e-4
0.400, 6.619e-4
0.401, 6.682e-4
0.402, 6.774e-4
0.403, 6.851e-4
0.404, 6.923e-4
0.405, 7.011e-4
0.406, 7.155e-4
0.407, 7.197e-4
0.408, 7.135e-4
0.409, 7.247e-4
0.410, 7.363e-4
0.411, 7.382e-4
0.412, 7.459e-4
0.413, 7.554e-4
0.414, 7.597e-4
0.415, 7.606e-4
0.416, 7.775e-4
0.417, 7.870e-4
0.418, 7.940e-4
0.419, 8.056e-4
0.420, 8.125e-4
0.421, 8.183e-4
0.422, 8.160e-4
0.423, 8.278e-4
0.424, 8.350e-4
0.425, 8.453e-4
0.426, 8.499e-4
0.427, 8.578e-4
0.428, 8.731e-4
0.429, 8.863e-4
0.430, 8.877e-4
0.431, 8.899e-4
0.432, 8.971e-4
0.433, 9.117e-4
0.434, 9.191e-4
0.435, 9.274e-4
0.436, 9.370e-4
0.437, 9.466e-4
0.438, 9.570e-4
0.439, 9.700e-4
0.440, 9.800e-4
0.441, 9.862e-4
0.442, 9.928e-4
0.443, 1.005e-3
0.444, 1.011e-3
0.445, 1.027e-3
0.446, 1.038e-3
0.447, 1.060e-3
0.448, 1.079e-3
0.449, 1.085e-3
0.450, 1.089e-3
0.451, 1.104e-3
0.452, 1.122e-3
0.453, 1.136e-3
0.454, 1.152e-3
0.455, 1.167e-3
0.456, 1.184e-3
0.457, 1.201e-3
0.458, 1.206e-3
0.459, 1.216e-3
0.460, 1.248e-3
0.461, 1.269e-3
0.462, 1.284e-3
0.463, 1.294e-3
0.464, 1.316e-3
0.465, 1.330e-3
0.466, 1.353e-3
0.467, 1.366e-3
0.468, 1.378e-3
0.469, 1.410e-3
0.470, 1.445e-3
0.471, 1.462e-3
0.472, 1.489e-3
0.473, 1.529e-3
0.474, 1.549e-3
0.475, 1.585e-3
0.476, 1.622e-3
0.477, 1.660e-3
0.478, 1.691e-3
0.479, 1.726e-3
0.480, 1.768e-3
0.481, 1.814e-3
0.482, 1.841e-3
0.483, 1.856e-3
0.484, 1.902e-3
0.485, 1.948e-3
0.486, 1.997e-3
0.487, 2.047e-3
0.488, 2.088e-3
0.489, 2.140e-3
0.490, 2.190e-3
0.491, 2.248e-3
0.492, 2.301e-3
0.493, 2.364e-3
0.494, 2.432e-3
0.495, 2.495e-3
0.496, 2.563e-3
0.497, 2.626e-3
0.498, 2.694e-3
0.499, 2.767e-3
0.500, 2.849e-3
0.501, 2.937e-3
0.502, 2.993e-3
0.503, 3.061e-3
0.504, 3.147e-3
0.505, 3.240e-3
0.506, 3.336e-3
0.507, 3.423e-3
0.508, 3.522e-3
0.509, 3.624e-3
0.510, 3.729e-3
0.511, 3.842e-3
0.512, 3.981e-3
0.513, 4.020e-3
0.514, 4.138e-3
0.515, 4.258e-3
0.516, 4.382e-3
0.517, 4.497e-3
0.518, 4.612e-3
0.519, 4.738e-3
0.520, 4.866e-3
0.521, 4.996e-3
0.522, 5.129e-3
0.523, 5.268e-3
0.524, 5.411e-3
0.525, 5.558e-3
0.526, 5.698e-3
0.527, 5.850e-3
0.528, 6.045e-3
0.529, 6.142e-3
0.530, 6.303e-3
0.531, 6.466e-3
0.532, 6.636e-3
0.533, 6.803e-3
0.534, 6.984e-3
0.535, 7.199e-3
0.536, 7.368e-3
0.537, 7.510e-3
0.538, 7.651e-3
0.539, 7.848e-3
0.540, 8.038e-3
0.541, 8.327e-3
0.542, 8.530e-3
0.543, 8.644e-3
0.544, 8.825e-3
0.545, 9.112e-3
0.546, 9.257e-3
0.547, 9.417e-3
0.548, 9.631e-3
0.549, 9.847e-3
0.550, 1.009e-2
0.551, 1.029e-2
0.552, 1.050e-2
0.553, 1.073e-2
0.554, 1.097e-2
0.555, 1.123e-2
0.556, 1.145e-2
0.557, 1.166e-2
0.558, 1.189e-2
0.559, 1.212e-2
0.560, 1.234e-2
0.561, 1.257e-2
0.562, 1.282e-2
0.563, 1.304e-2
0.564, 1.342e-2
0.565, 1.411e-2
0.566, 1.438e-2
0.567, 1.463e-2
0.568, 1.486e-2
0.569, 1.503e-2
0.570, 1.485e-2
0.571, 1.504e-2
0.572, 1.529e-2
0.573, 1.555e-2
0.574, 1.580e-2
0.575, 1.603e-2
0.576, 1.621e-2
0.577, 1.647e-2
0.578, 1.673e-2
0.579, 1.699e-2
0.580, 1.726e-2
0.581, 1.751e-2
0.582, 1.751e-2
0.583, 1.770e-2
0.584, 1.797e-2
0.585, 1.824e-2
0.586, 1.852e-2
0.587, 1.880e-2
0.588, 1.908e-2
0.589, 1.934e-2
0.590, 1.963e-2
0.591, 1.992e-2
0.592, 2.020e-2
0.593, 2.048e-2
0.594, 2.077e-2
0.595, 2.107e-2
0.596, 2.135e-2
0.597, 2.163e-2
0.598, 2.192e-2
0.599, 2.221e-2
0.600, 2.251e-2
0.601, 2.281e-2
0.602, 2.311e-2
0.603, 2.342e-2
0.604, 2.372e-2
0.605, 2.402e-2
0.606, 2.432e-2
0.607, 2.462e-2
0.608, 2.493e-2
0.609, 2.523e-2
0.610, 2.553e-2
0.611, 2.584e-2
0.612, 2.615e-2
0.613, 2.645e-2
0.614, 2.676e-2
0.615, 2.708e-2
0.616, 2.740e-2
0.617, 2.771e-2
0.618, 2.803e-2
0.619, 2.834e-2
0.620, 2.864e-2
0.621, 2.891e-2
0.622, 2.914e-2
0.623, 2.953e-2
0.624, 2.991e-2
0.625, 3.023e-2
0.626, 3.057e-2
0.627, 3.089e-2
0.628, 3.123e-2
0.629, 3.155e-2
0.630, 3.188e-2
0.631, 3.220e-2
0.632, 3.253e-2
0.633, 3.285e-2
0.634, 3.318e-2
0.635, 3.350e-2
0.636, 3.385e-2
0.637, 3.418e-2
0.638, 3.452e-2
0.639, 3.486e-2
0.640, 3.521e-2
0.641, 3.556e-2
0.642, 3.603e-2
0.643, 3.640e-2
0.644, 3.666e-2
0.645, 3.692e-2
0.646, 3.727e-2
0.647, 3.762e-2
0.648, 3.797e-2
0.649, 3.833e-2
0.650, 3.867e-2
0.651, 3.902e-2
0.652, 3.937e-2
0.653, 3.972e-2
0.654, 4.006e-2
0.655, 4.036e-2
0.656, 4.070e-2
0.657, 4.104e-2
0.658, 4.139e-2
0.659, 4.175e-2
0.660, 4.210e-2
0.661, 4.244e-2
0.662, 4.281e-2
0.663, 4.317e-2
0.664, 4.352e-2
0.665, 4.389e-2
0.666, 4.424e-2
0.667, 4.460e-2
0.668, 4.495e-2
0.669, 4.530e-2
0.670, 4.567e-2
0.671, 4.604e-2
0.672, 4.639e-2
0.673, 4.666e-2
0.674, 4.700e-2
0.675, 4.735e-2
0.676, 4.772e-2
0.677, 4.810e-2
0.678, 4.847e-2
0.679, 4.884e-2
0.680, 4.925e-2
0.681, 4.963e-2
0.682, 5.002e-2
0.683, 5.046e-2
0.684, 5.085e-2
0.685, 5.123e-2
0.686, 5.164e-2
0.687, 5.205e-2
0.688, 5.241e-2
0.689, 5.280e-2
0.690, 5.317e-2
0.691, 5.354e-2
0.692, 5.392e-2
0.693, 5.430e-2
0.694, 5.467e-2
0.695, 5.506e-2
0.696, 5.542e-2
0.697, 5.575e-2
0.698, 5.613e-2
0.699, 5.655e-2
0.700, 5.699e-2
0.701, 5.735e-2
0.702, 5.774e-2
0.703, 5.806e-2
0.704, 5.840e-2
0.705, 5.879e-2
0.706, 5.919e-2
0.707, 5.958e-2
0.708, 5.996e-2
0.709, 6.035e-2
0.710, 6.074e-2
0.711, 6.114e-2
0.712, 6.152e-2
0.713, 6.192e-2
0.714, 6.231e-2
0.715, 6.269e-2
0.716, 6.310e-2
0.717, 6.351e-2
0.718, 6.392e-2
0.719, 6.433e-2
0.720, 6.473e-2
0.721, 6.513e-2
0.722, 6.553e-2
0.723, 6.591e-2
0.724, 6.631e-2
0.725, 6.668e-2
0.726, 6.707e-2
0.727, 6.748e-2
0.728, 6.789e-2
0.729, 6.829e-2
0.730, 6.867e-2
0.731, 6.906e-2
0.732, 6.947e-2
0.733, 6.987e-2
0.734, 7.028e-2
0.735, 7.066e-2
0.736, 7.109e-2
0.737, 7.150e-2
0.738, 7.190e-2
0.739, 7.230e-2
0.740, 7.269e-2
0.741, 7.306e-2
0.742, 7.348e-2
0.743, 7.391e-2
0.744, 7.429e-2
0.745, 7.470e-2
0.746, 7.512e-2
0.747, 7.552e-2
0.748, 7.591e-2
0.749, 7.632e-2
0.750, 7.672e-2
0.751, 7.713e-2
0.752, 7.758e-2
0.753, 7.803e-2
0.754, 7.843e-2
0.755, 7.885e-2
0.756, 7.928e-2
0.757, 7.969e-2
0.758, 8.014e-2
0.759, 8.057e-2
0.760, 8.098e-2
0.761, 8.139e-2
0.762, 8.181e-2
0.763, 8.246e-2
0.764, 8.293e-2
0.765, 8.334e-2
0.766, 8.372e-2
0.767, 8.408e-2
0.768, 8.456e-2
0.769, 8.499e-2
0.770, 8.542e-2
0.771, 8.581e-2
0.772, 8.625e-2
0.773, 8.670e-2
0.774, 8.714e-2
0.775, 8.757e-2
0.776, 8.799e-2
0.777, 8.842e-2
0.778, 8.881e-2
0.779, 8.924e-2
0.780, 8.967e-2
0.781, 9.007e-2
0.782, 9.050e-2
0.783, 9.093e-2
0.784, 9.139e-2
0.785, 9.182e-2
0.786, 9.227e-2
0.787, 9.269e-2
0.788, 9.312e-2
0.789, 9.357e-2
0.790, 9.401e-2
0.791, 9.447e-2
0.792, 9.492e-2
0.793, 9.543e-2
0.794, 9.594e-2
0.795, 9.638e-2
0.796, 9.671e-2
0.797, 9.705e-2
0.798, 9.747e-2
0.799, 9.792e-2
