Mar. 20, 2024   19:20:45
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 1.302e-4
0.159, 1.280e-4
0.160, 1.301e-4
0.161, 1.321e-4
0.162, 1.391e-4
0.163, 1.405e-4
0.164, 1.328e-4
0.165, 1.390e-4
0.166, 1.364e-4
0.167, 1.334e-4
0.168, 1.366e-4
0.169, 1.405e-4
0.170, 1.438e-4
0.171, 1.421e-4
0.172, 1.375e-4
0.173, 1.339e-4
0.174, 1.366e-4
0.175, 1.395e-4
0.176, 1.474e-4
0.177, 1.445e-4
0.178, 1.455e-4
0.179, 1.443e-4
0.180, 1.464e-4
0.181, 1.541e-4
0.182, 1.558e-4
0.183, 1.526e-4
0.184, 1.440e-4
0.185, 1.398e-4
0.186, 1.482e-4
0.187, 1.488e-4
0.188, 1.519e-4
0.189, 1.537e-4
0.190, 1.460e-4
0.191, 1.499e-4
0.192, 1.503e-4
0.193, 1.527e-4
0.194, 1.558e-4
0.195, 1.506e-4
0.196, 1.516e-4
0.197, 1.506e-4
0.198, 1.515e-4
0.199, 1.536e-4
0.200, 1.543e-4
0.201, 1.490e-4
0.202, 1.540e-4
0.203, 1.572e-4
0.204, 1.585e-4
0.205, 1.578e-4
0.206, 1.496e-4
0.207, 1.532e-4
0.208, 1.602e-4
0.209, 1.521e-4
0.210, 1.629e-4
0.211, 1.657e-4
0.212, 1.660e-4
0.213, 1.708e-4
0.214, 1.703e-4
0.215, 1.672e-4
0.216, 1.686e-4
0.217, 1.622e-4
0.218, 1.642e-4
0.219, 1.593e-4
0.220, 1.634e-4
0.221, 1.756e-4
0.222, 1.758e-4
0.223, 1.666e-4
0.224, 1.629e-4
0.225, 1.703e-4
0.226, 1.733e-4
0.227, 1.780e-4
0.228, 1.789e-4
0.229, 1.784e-4
0.230, 1.708e-4
0.231, 1.740e-4
0.232, 1.803e-4
0.233, 1.751e-4
0.234, 1.799e-4
0.235, 1.840e-4
0.236, 1.780e-4
0.237, 1.792e-4
0.238, 1.815e-4
0.239, 1.833e-4
0.240, 1.865e-4
0.241, 1.843e-4
0.242, 1.891e-4
0.243, 1.920e-4
0.244, 1.873e-4
0.245, 1.888e-4
0.246, 1.925e-4
0.247, 1.924e-4
0.248, 1.892e-4
0.249, 1.906e-4
0.250, 2.001e-4
0.251, 1.944e-4
0.252, 1.977e-4
0.253, 1.900e-4
0.254, 1.993e-4
0.255, 2.067e-4
0.256, 2.031e-4
0.257, 2.069e-4
0.258, 2.018e-4
0.259, 2.063e-4
0.260, 2.023e-4
0.261, 2.123e-4
0.262, 2.106e-4
0.263, 2.103e-4
0.264, 2.110e-4
0.265, 2.087e-4
0.266, 2.127e-4
0.267, 2.163e-4
0.268, 2.162e-4
0.269, 2.159e-4
0.270, 2.225e-4
0.271, 2.231e-4
0.272, 2.222e-4
0.273, 2.257e-4
0.274, 2.264e-4
0.275, 2.299e-4
0.276, 2.255e-4
0.277, 2.303e-4
0.278, 2.361e-4
0.279, 2.291e-4
0.280, 2.346e-4
0.281, 2.344e-4
0.282, 2.341e-4
0.283, 2.407e-4
0.284, 2.375e-4
0.285, 2.421e-4
0.286, 2.392e-4
0.287, 2.470e-4
0.288, 2.518e-4
0.289, 2.512e-4
0.290, 2.499e-4
0.291, 2.579e-4
0.292, 2.457e-4
0.293, 2.604e-4
0.294, 2.633e-4
0.295, 2.630e-4
0.296, 2.594e-4
0.297, 2.619e-4
0.298, 2.701e-4
0.299, 2.749e-4
0.300, 2.726e-4
0.301, 2.773e-4
0.302, 2.748e-4
0.303, 2.738e-4
0.304, 2.772e-4
0.305, 2.797e-4
0.306, 2.833e-4
0.307, 2.812e-4
0.308, 2.861e-4
0.309, 2.861e-4
0.310, 2.934e-4
0.311, 2.944e-4
0.312, 3.011e-4
0.313, 2.971e-4
0.314, 3.033e-4
0.315, 3.004e-4
0.316, 3.040e-4
0.317, 3.162e-4
0.318, 3.152e-4
0.319, 3.146e-4
0.320, 3.161e-4
0.321, 3.132e-4
0.322, 3.215e-4
0.323, 3.311e-4
0.324, 3.312e-4
0.325, 3.378e-4
0.326, 3.333e-4
0.327, 3.404e-4
0.328, 3.459e-4
0.329, 3.416e-4
0.330, 3.568e-4
0.331, 3.541e-4
0.332, 3.559e-4
0.333, 3.580e-4
0.334, 3.688e-4
0.335, 3.663e-4
0.336, 3.715e-4
0.337, 3.799e-4
0.338, 3.830e-4
0.339, 3.842e-4
0.340, 3.875e-4
0.341, 3.948e-4
0.342, 3.967e-4
0.343, 4.011e-4
0.344, 4.070e-4
0.345, 4.070e-4
0.346, 4.152e-4
0.347, 4.196e-4
0.348, 4.255e-4
0.349, 4.241e-4
0.350, 4.303e-4
0.351, 4.396e-4
0.352, 4.443e-4
0.353, 4.511e-4
0.354, 4.525e-4
0.355, 4.542e-4
0.356, 4.587e-4
0.357, 4.637e-4
0.358, 4.685e-4
0.359, 4.741e-4
0.360, 4.893e-4
0.361, 5.011e-4
0.362, 4.971e-4
0.363, 5.034e-4
0.364, 5.082e-4
0.365, 5.165e-4
0.366, 5.223e-4
0.367, 5.330e-4
0.368, 5.464e-4
0.369, 5.539e-4
0.370, 5.618e-4
0.371, 5.588e-4
0.372, 5.667e-4
0.373, 5.778e-4
0.374, 5.788e-4
0.375, 5.917e-4
0.376, 6.034e-4
0.377, 6.112e-4
0.378, 6.204e-4
0.379, 6.271e-4
0.380, 6.370e-4
0.381, 6.438e-4
0.382, 6.482e-4
0.383, 6.583e-4
0.384, 6.702e-4
0.385, 6.769e-4
0.386, 6.888e-4
0.387, 7.044e-4
0.388, 7.142e-4
0.389, 7.286e-4
0.390, 7.338e-4
0.391, 7.436e-4
0.392, 7.620e-4
0.393, 7.727e-4
0.394, 7.783e-4
0.395, 7.914e-4
0.396, 8.094e-4
0.397, 8.162e-4
0.398, 8.320e-4
0.399, 8.487e-4
0.400, 8.598e-4
0.401, 8.780e-4
0.402, 8.899e-4
0.403, 8.991e-4
0.404, 9.173e-4
0.405, 9.284e-4
0.406, 9.452e-4
0.407, 9.707e-4
0.408, 9.823e-4
0.409, 1.003e-3
0.410, 1.018e-3
0.411, 1.038e-3
0.412, 1.058e-3
0.413, 1.070e-3
0.414, 1.091e-3
0.415, 1.107e-3
0.416, 1.130e-3
0.417, 1.150e-3
0.418, 1.172e-3
0.419, 1.190e-3
0.420, 1.211e-3
0.421, 1.226e-3
0.422, 1.251e-3
0.423, 1.269e-3
0.424, 1.298e-3
0.425, 1.318e-3
0.426, 1.337e-3
0.427, 1.360e-3
0.428, 1.390e-3
0.429, 1.407e-3
0.430, 1.428e-3
0.431, 1.454e-3
0.432, 1.472e-3
0.433, 1.496e-3
0.434, 1.518e-3
0.435, 1.543e-3
0.436, 1.572e-3
0.437, 1.590e-3
0.438, 1.610e-3
0.439, 1.646e-3
0.440, 1.664e-3
0.441, 1.693e-3
0.442, 1.714e-3
0.443, 1.736e-3
0.444, 1.771e-3
0.445, 1.787e-3
0.446, 1.815e-3
0.447, 1.840e-3
0.448, 1.875e-3
0.449, 1.904e-3
0.450, 1.922e-3
0.451, 1.943e-3
0.452, 1.978e-3
0.453, 1.999e-3
0.454, 2.030e-3
0.455, 2.059e-3
0.456, 2.083e-3
0.457, 2.114e-3
0.458, 2.149e-3
0.459, 2.175e-3
0.460, 2.203e-3
0.461, 2.236e-3
0.462, 2.267e-3
0.463, 2.294e-3
0.464, 2.323e-3
0.465, 2.350e-3
0.466, 2.385e-3
0.467, 2.423e-3
0.468, 2.451e-3
0.469, 2.487e-3
0.470, 2.515e-3
0.471, 2.552e-3
0.472, 2.587e-3
0.473, 2.622e-3
0.474, 2.659e-3
0.475, 2.694e-3
0.476, 2.732e-3
0.477, 2.765e-3
0.478, 2.805e-3
0.479, 2.846e-3
0.480, 2.887e-3
0.481, 2.936e-3
0.482, 2.977e-3
0.483, 3.021e-3
0.484, 3.068e-3
0.485, 3.117e-3
0.486, 3.159e-3
0.487, 3.210e-3
0.488, 3.265e-3
0.489, 3.319e-3
0.490, 3.369e-3
0.491, 3.417e-3
0.492, 3.473e-3
0.493, 3.533e-3
0.494, 3.596e-3
0.495, 3.653e-3
0.496, 3.703e-3
0.497, 3.766e-3
0.498, 3.836e-3
0.499, 3.907e-3
0.500, 3.983e-3
0.501, 4.052e-3
0.502, 4.120e-3
0.503, 4.196e-3
0.504, 4.273e-3
0.505, 4.354e-3
0.506, 4.441e-3
0.507, 4.535e-3
0.508, 4.631e-3
0.509, 4.713e-3
0.510, 4.807e-3
0.511, 4.900e-3
0.512, 5.005e-3
0.513, 5.104e-3
0.514, 5.207e-3
0.515, 5.311e-3
0.516, 5.418e-3
0.517, 5.532e-3
0.518, 5.645e-3
0.519, 5.756e-3
0.520, 5.875e-3
0.521, 5.988e-3
0.522, 6.117e-3
0.523, 6.240e-3
0.524, 6.371e-3
0.525, 6.503e-3
0.526, 6.632e-3
0.527, 6.764e-3
0.528, 6.903e-3
0.529, 7.043e-3
0.530, 7.187e-3
0.531, 7.333e-3
0.532, 7.482e-3
0.533, 7.637e-3
0.534, 7.790e-3
0.535, 7.953e-3
0.536, 8.103e-3
0.537, 8.251e-3
0.538, 8.413e-3
0.539, 8.574e-3
0.540, 8.740e-3
0.541, 8.906e-3
0.542, 9.073e-3
0.543, 9.245e-3
0.544, 9.423e-3
0.545, 9.593e-3
0.546, 9.762e-3
0.547, 9.940e-3
0.548, 1.012e-2
0.549, 1.030e-2
0.550, 1.049e-2
0.551, 1.067e-2
0.552, 1.085e-2
0.553, 1.104e-2
0.554, 1.124e-2
0.555, 1.143e-2
0.556, 1.162e-2
0.557, 1.182e-2
0.558, 1.201e-2
0.559, 1.220e-2
0.560, 1.241e-2
0.561, 1.261e-2
0.562, 1.281e-2
0.563, 1.301e-2
0.564, 1.321e-2
0.565, 1.342e-2
0.566, 1.363e-2
0.567, 1.384e-2
0.568, 1.404e-2
0.569, 1.426e-2
0.570, 1.448e-2
0.571, 1.469e-2
0.572, 1.490e-2
0.573, 1.511e-2
0.574, 1.533e-2
0.575, 1.556e-2
0.576, 1.578e-2
0.577, 1.601e-2
0.578, 1.623e-2
0.579, 1.645e-2
0.580, 1.668e-2
0.581, 1.691e-2
0.582, 1.714e-2
0.583, 1.736e-2
0.584, 1.759e-2
0.585, 1.782e-2
0.586, 1.805e-2
0.587, 1.828e-2
0.588, 1.852e-2
0.589, 1.875e-2
0.590, 1.899e-2
0.591, 1.922e-2
0.592, 1.945e-2
0.593, 1.968e-2
0.594, 1.992e-2
0.595, 2.015e-2
0.596, 2.039e-2
0.597, 2.064e-2
0.598, 2.088e-2
0.599, 2.113e-2
0.600, 2.136e-2
0.601, 2.160e-2
0.602, 2.184e-2
0.603, 2.209e-2
0.604, 2.235e-2
0.605, 2.259e-2
0.606, 2.284e-2
0.607, 2.308e-2
0.608, 2.334e-2
0.609, 2.359e-2
0.610, 2.384e-2
0.611, 2.409e-2
0.612, 2.435e-2
0.613, 2.460e-2
0.614, 2.486e-2
0.615, 2.512e-2
0.616, 2.539e-2
0.617, 2.565e-2
0.618, 2.589e-2
0.619, 2.615e-2
0.620, 2.641e-2
0.621, 2.667e-2
0.622, 2.694e-2
0.623, 2.719e-2
0.624, 2.745e-2
0.625, 2.771e-2
0.626, 2.797e-2
0.627, 2.823e-2
0.628, 2.849e-2
0.629, 2.877e-2
0.630, 2.903e-2
0.631, 2.930e-2
0.632, 2.956e-2
0.633, 2.982e-2
0.634, 3.009e-2
0.635, 3.036e-2
0.636, 3.062e-2
0.637, 3.090e-2
0.638, 3.117e-2
0.639, 3.144e-2
0.640, 3.170e-2
0.641, 3.198e-2
0.642, 3.224e-2
0.643, 3.252e-2
0.644, 3.282e-2
0.645, 3.309e-2
0.646, 3.337e-2
0.647, 3.364e-2
0.648, 3.391e-2
0.649, 3.419e-2
0.650, 3.447e-2
0.651, 3.474e-2
0.652, 3.500e-2
0.653, 3.527e-2
0.654, 3.555e-2
0.655, 3.582e-2
0.656, 3.610e-2
0.657, 3.638e-2
0.658, 3.666e-2
0.659, 3.695e-2
0.660, 3.724e-2
0.661, 3.752e-2
0.662, 3.779e-2
0.663, 3.807e-2
0.664, 3.837e-2
0.665, 3.865e-2
0.666, 3.894e-2
0.667, 3.924e-2
0.668, 3.954e-2
0.669, 3.982e-2
0.670, 4.010e-2
0.671, 4.039e-2
0.672, 4.067e-2
0.673, 4.095e-2
0.674, 4.124e-2
0.675, 4.154e-2
0.676, 4.182e-2
0.677, 4.212e-2
0.678, 4.240e-2
0.679, 4.270e-2
0.680, 4.300e-2
0.681, 4.329e-2
0.682, 4.359e-2
0.683, 4.387e-2
0.684, 4.416e-2
0.685, 4.445e-2
0.686, 4.476e-2
0.687, 4.504e-2
0.688, 4.533e-2
0.689, 4.562e-2
0.690, 4.593e-2
0.691, 4.623e-2
0.692, 4.652e-2
0.693, 4.681e-2
0.694, 4.711e-2
0.695, 4.740e-2
0.696, 4.772e-2
0.697, 4.802e-2
0.698, 4.834e-2
0.699, 4.865e-2
0.700, 4.896e-2
0.701, 4.929e-2
0.702, 4.960e-2
0.703, 4.989e-2
0.704, 5.019e-2
0.705, 5.048e-2
0.706, 5.079e-2
0.707, 5.110e-2
0.708, 5.141e-2
0.709, 5.171e-2
0.710, 5.201e-2
0.711, 5.231e-2
0.712, 5.262e-2
0.713, 5.292e-2
0.714, 5.323e-2
0.715, 5.354e-2
0.716, 5.382e-2
0.717, 5.414e-2
0.718, 5.447e-2
0.719, 5.479e-2
0.720, 5.511e-2
0.721, 5.542e-2
0.722, 5.574e-2
0.723, 5.606e-2
0.724, 5.637e-2
0.725, 5.668e-2
0.726, 5.701e-2
0.727, 5.733e-2
0.728, 5.762e-2
0.729, 5.792e-2
0.730, 5.823e-2
0.731, 5.853e-2
0.732, 5.887e-2
0.733, 5.920e-2
0.734, 5.950e-2
0.735, 5.979e-2
0.736, 6.007e-2
0.737, 6.039e-2
0.738, 6.075e-2
0.739, 6.108e-2
0.740, 6.139e-2
0.741, 6.171e-2
0.742, 6.210e-2
0.743, 6.244e-2
0.744, 6.276e-2
0.745, 6.311e-2
0.746, 6.345e-2
0.747, 6.376e-2
0.748, 6.409e-2
0.749, 6.449e-2
0.750, 6.483e-2
0.751, 6.518e-2
0.752, 6.553e-2
0.753, 6.582e-2
0.754, 6.613e-2
0.755, 6.644e-2
0.756, 6.680e-2
0.757, 6.717e-2
0.758, 6.749e-2
0.759, 6.782e-2
0.760, 6.817e-2
0.761, 6.847e-2
0.762, 6.876e-2
0.763, 6.909e-2
0.764, 6.948e-2
0.765, 6.982e-2
0.766, 7.012e-2
0.767, 7.042e-2
0.768, 7.077e-2
0.769, 7.116e-2
0.770, 7.155e-2
0.771, 7.188e-2
0.772, 7.220e-2
0.773, 7.253e-2
0.774, 7.282e-2
0.775, 7.316e-2
0.776, 7.348e-2
0.777, 7.382e-2
0.778, 7.427e-2
0.779, 7.459e-2
0.780, 7.492e-2
0.781, 7.524e-2
0.782, 7.561e-2
0.783, 7.599e-2
0.784, 7.629e-2
0.785, 7.658e-2
0.786, 7.692e-2
0.787, 7.727e-2
0.788, 7.763e-2
0.789, 7.795e-2
0.790, 7.827e-2
0.791, 7.864e-2
0.792, 7.897e-2
0.793, 7.932e-2
0.794, 7.964e-2
0.795, 7.999e-2
0.796, 8.041e-2
0.797, 8.075e-2
0.798, 8.105e-2
0.799, 8.138e-2
