Mar. 21, 2024   23:37:12
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 1.133e-4
0.159, 1.127e-4
0.160, 1.161e-4
0.161, 1.173e-4
0.162, 1.158e-4
0.163, 1.145e-4
0.164, 1.175e-4
0.165, 1.148e-4
0.166, 1.152e-4
0.167, 1.159e-4
0.168, 1.184e-4
0.169, 1.192e-4
0.170, 1.169e-4
0.171, 1.174e-4
0.172, 1.195e-4
0.173, 1.205e-4
0.174, 1.209e-4
0.175, 1.217e-4
0.176, 1.195e-4
0.177, 1.215e-4
0.178, 1.217e-4
0.179, 1.243e-4
0.180, 1.268e-4
0.181, 1.277e-4
0.182, 1.257e-4
0.183, 1.265e-4
0.184, 1.241e-4
0.185, 1.276e-4
0.186, 1.289e-4
0.187, 1.268e-4
0.188, 1.270e-4
0.189, 1.278e-4
0.190, 1.310e-4
0.191, 1.332e-4
0.192, 1.268e-4
0.193, 1.287e-4
0.194, 1.313e-4
0.195, 1.329e-4
0.196, 1.325e-4
0.197, 1.339e-4
0.198, 1.341e-4
0.199, 1.328e-4
0.200, 1.363e-4
0.201, 1.397e-4
0.202, 1.403e-4
0.203, 1.383e-4
0.204, 1.387e-4
0.205, 1.390e-4
0.206, 1.404e-4
0.207, 1.427e-4
0.208, 1.439e-4
0.209, 1.439e-4
0.210, 1.403e-4
0.211, 1.413e-4
0.212, 1.453e-4
0.213, 1.480e-4
0.214, 1.461e-4
0.215, 1.497e-4
0.216, 1.507e-4
0.217, 1.512e-4
0.218, 1.534e-4
0.219, 1.527e-4
0.220, 1.504e-4
0.221, 1.545e-4
0.222, 1.553e-4
0.223, 1.553e-4
0.224, 1.576e-4
0.225, 1.582e-4
0.226, 1.597e-4
0.227, 1.579e-4
0.228, 1.605e-4
0.229, 1.569e-4
0.230, 1.615e-4
0.231, 1.650e-4
0.232, 1.645e-4
0.233, 1.669e-4
0.234, 1.667e-4
0.235, 1.670e-4
0.236, 1.700e-4
0.237, 1.734e-4
0.238, 1.731e-4
0.239, 1.745e-4
0.240, 1.756e-4
0.241, 1.742e-4
0.242, 1.752e-4
0.243, 1.766e-4
0.244, 1.784e-4
0.245, 1.796e-4
0.246, 1.799e-4
0.247, 1.800e-4
0.248, 1.804e-4
0.249, 1.826e-4
0.250, 1.856e-4
0.251, 1.842e-4
0.252, 1.923e-4
0.253, 1.918e-4
0.254, 1.918e-4
0.255, 1.962e-4
0.256, 2.000e-4
0.257, 2.001e-4
0.258, 1.981e-4
0.259, 2.015e-4
0.260, 2.033e-4
0.261, 2.030e-4
0.262, 2.040e-4
0.263, 2.099e-4
0.264, 2.092e-4
0.265, 2.108e-4
0.266, 2.136e-4
0.267, 2.160e-4
0.268, 2.176e-4
0.269, 2.207e-4
0.270, 2.216e-4
0.271, 2.270e-4
0.272, 2.248e-4
0.273, 2.258e-4
0.274, 2.293e-4
0.275, 2.354e-4
0.276, 2.324e-4
0.277, 2.327e-4
0.278, 2.365e-4
0.279, 2.415e-4
0.280, 2.422e-4
0.281, 2.434e-4
0.282, 2.478e-4
0.283, 2.510e-4
0.284, 2.528e-4
0.285, 2.513e-4
0.286, 2.561e-4
0.287, 2.579e-4
0.288, 2.609e-4
0.289, 2.607e-4
0.290, 2.657e-4
0.291, 2.668e-4
0.292, 2.698e-4
0.293, 2.712e-4
0.294, 2.725e-4
0.295, 2.796e-4
0.296, 2.815e-4
0.297, 2.853e-4
0.298, 2.860e-4
0.299, 2.886e-4
0.300, 2.923e-4
0.301, 2.951e-4
0.302, 2.956e-4
0.303, 2.956e-4
0.304, 3.023e-4
0.305, 3.051e-4
0.306, 3.093e-4
0.307, 3.111e-4
0.308, 3.162e-4
0.309, 3.159e-4
0.310, 3.208e-4
0.311, 3.231e-4
0.312, 3.241e-4
0.313, 3.307e-4
0.314, 3.333e-4
0.315, 3.354e-4
0.316, 3.407e-4
0.317, 3.414e-4
0.318, 3.462e-4
0.319, 3.498e-4
0.320, 3.570e-4
0.321, 3.595e-4
0.322, 3.620e-4
0.323, 3.670e-4
0.324, 3.673e-4
0.325, 3.721e-4
0.326, 3.741e-4
0.327, 3.789e-4
0.328, 3.817e-4
0.329, 3.900e-4
0.330, 3.920e-4
0.331, 3.942e-4
0.332, 3.971e-4
0.333, 4.028e-4
0.334, 4.086e-4
0.335, 4.096e-4
0.336, 4.133e-4
0.337, 4.177e-4
0.338, 4.245e-4
0.339, 4.286e-4
0.340, 4.345e-4
0.341, 4.367e-4
0.342, 4.442e-4
0.343, 4.455e-4
0.344, 4.511e-4
0.345, 4.590e-4
0.346, 4.655e-4
0.347, 4.672e-4
0.348, 4.743e-4
0.349, 4.781e-4
0.350, 4.825e-4
0.351, 4.886e-4
0.352, 4.941e-4
0.353, 5.021e-4
0.354, 5.106e-4
0.355, 5.131e-4
0.356, 5.205e-4
0.357, 5.228e-4
0.358, 5.312e-4
0.359, 5.390e-4
0.360, 5.445e-4
0.361, 5.484e-4
0.362, 5.528e-4
0.363, 5.634e-4
0.364, 5.678e-4
0.365, 5.755e-4
0.366, 5.798e-4
0.367, 5.888e-4
0.368, 5.976e-4
0.369, 6.016e-4
0.370, 6.138e-4
0.371, 6.202e-4
0.372, 6.282e-4
0.373, 6.375e-4
0.374, 6.483e-4
0.375, 6.557e-4
0.376, 6.634e-4
0.377, 6.737e-4
0.378, 6.854e-4
0.379, 6.893e-4
0.380, 7.000e-4
0.381, 7.080e-4
0.382, 7.218e-4
0.383, 7.292e-4
0.384, 7.413e-4
0.385, 7.543e-4
0.386, 7.608e-4
0.387, 7.735e-4
0.388, 7.862e-4
0.389, 7.971e-4
0.390, 8.077e-4
0.391, 8.193e-4
0.392, 8.307e-4
0.393, 8.439e-4
0.394, 8.587e-4
0.395, 8.696e-4
0.396, 8.844e-4
0.397, 8.968e-4
0.398, 9.073e-4
0.399, 9.235e-4
0.400, 9.351e-4
0.401, 9.522e-4
0.402, 9.662e-4
0.403, 9.859e-4
0.404, 1.001e-3
0.405, 1.011e-3
0.406, 1.028e-3
0.407, 1.042e-3
0.408, 1.061e-3
0.409, 1.080e-3
0.410, 1.092e-3
0.411, 1.111e-3
0.412, 1.130e-3
0.413, 1.145e-3
0.414, 1.167e-3
0.415, 1.184e-3
0.416, 1.206e-3
0.417, 1.222e-3
0.418, 1.239e-3
0.419, 1.258e-3
0.420, 1.276e-3
0.421, 1.296e-3
0.422, 1.317e-3
0.423, 1.337e-3
0.424, 1.356e-3
0.425, 1.377e-3
0.426, 1.400e-3
0.427, 1.419e-3
0.428, 1.441e-3
0.429, 1.458e-3
0.430, 1.478e-3
0.431, 1.497e-3
0.432, 1.520e-3
0.433, 1.539e-3
0.434, 1.563e-3
0.435, 1.585e-3
0.436, 1.607e-3
0.437, 1.629e-3
0.438, 1.648e-3
0.439, 1.668e-3
0.440, 1.691e-3
0.441, 1.709e-3
0.442, 1.738e-3
0.443, 1.759e-3
0.444, 1.782e-3
0.445, 1.803e-3
0.446, 1.828e-3
0.447, 1.853e-3
0.448, 1.873e-3
0.449, 1.898e-3
0.450, 1.918e-3
0.451, 1.940e-3
0.452, 1.965e-3
0.453, 1.989e-3
0.454, 2.013e-3
0.455, 2.036e-3
0.456, 2.063e-3
0.457, 2.087e-3
0.458, 2.112e-3
0.459, 2.141e-3
0.460, 2.164e-3
0.461, 2.193e-3
0.462, 2.218e-3
0.463, 2.245e-3
0.464, 2.270e-3
0.465, 2.301e-3
0.466, 2.329e-3
0.467, 2.358e-3
0.468, 2.388e-3
0.469, 2.418e-3
0.470, 2.454e-3
0.471, 2.488e-3
0.472, 2.517e-3
0.473, 2.556e-3
0.474, 2.592e-3
0.475, 2.626e-3
0.476, 2.664e-3
0.477, 2.705e-3
0.478, 2.742e-3
0.479, 2.783e-3
0.480, 2.825e-3
0.481, 2.869e-3
0.482, 2.915e-3
0.483, 2.961e-3
0.484, 3.008e-3
0.485, 3.058e-3
0.486, 3.111e-3
0.487, 3.170e-3
0.488, 3.217e-3
0.489, 3.278e-3
0.490, 3.340e-3
0.491, 3.402e-3
0.492, 3.468e-3
0.493, 3.536e-3
0.494, 3.612e-3
0.495, 3.683e-3
0.496, 3.745e-3
0.497, 3.821e-3
0.498, 3.902e-3
0.499, 3.983e-3
0.500, 4.071e-3
0.501, 4.160e-3
0.502, 4.251e-3
0.503, 4.352e-3
0.504, 4.447e-3
0.505, 4.548e-3
0.506, 4.652e-3
0.507, 4.761e-3
0.508, 4.869e-3
0.509, 4.983e-3
0.510, 5.101e-3
0.511, 5.219e-3
0.512, 5.342e-3
0.513, 5.468e-3
0.514, 5.599e-3
0.515, 5.727e-3
0.516, 5.865e-3
0.517, 6.005e-3
0.518, 6.150e-3
0.519, 6.294e-3
0.520, 6.445e-3
0.521, 6.595e-3
0.522, 6.750e-3
0.523, 6.905e-3
0.524, 7.067e-3
0.525, 7.233e-3
0.526, 7.404e-3
0.527, 7.581e-3
0.528, 7.753e-3
0.529, 7.929e-3
0.530, 8.105e-3
0.531, 8.291e-3
0.532, 8.472e-3
0.533, 8.661e-3
0.534, 8.846e-3
0.535, 9.040e-3
0.536, 9.235e-3
0.537, 9.429e-3
0.538, 9.630e-3
0.539, 9.828e-3
0.540, 1.003e-2
0.541, 1.023e-2
0.542, 1.044e-2
0.543, 1.065e-2
0.544, 1.086e-2
0.545, 1.108e-2
0.546, 1.129e-2
0.547, 1.151e-2
0.548, 1.173e-2
0.549, 1.196e-2
0.550, 1.220e-2
0.551, 1.243e-2
0.552, 1.265e-2
0.553, 1.288e-2
0.554, 1.311e-2
0.555, 1.334e-2
0.556, 1.358e-2
0.557, 1.381e-2
0.558, 1.405e-2
0.559, 1.429e-2
0.560, 1.453e-2
0.561, 1.477e-2
0.562, 1.502e-2
0.563, 1.526e-2
0.564, 1.553e-2
0.565, 1.577e-2
0.566, 1.602e-2
0.567, 1.627e-2
0.568, 1.652e-2
0.569, 1.677e-2
0.570, 1.703e-2
0.571, 1.728e-2
0.572, 1.754e-2
0.573, 1.780e-2
0.574, 1.806e-2
0.575, 1.832e-2
0.576, 1.858e-2
0.577, 1.885e-2
0.578, 1.911e-2
0.579, 1.937e-2
0.580, 1.963e-2
0.581, 1.989e-2
0.582, 2.016e-2
0.583, 2.043e-2
0.584, 2.070e-2
0.585, 2.096e-2
0.586, 2.123e-2
0.587, 2.150e-2
0.588, 2.176e-2
0.589, 2.203e-2
0.590, 2.231e-2
0.591, 2.257e-2
0.592, 2.284e-2
0.593, 2.311e-2
0.594, 2.339e-2
0.595, 2.366e-2
0.596, 2.393e-2
0.597, 2.419e-2
0.598, 2.446e-2
0.599, 2.473e-2
0.600, 2.499e-2
0.601, 2.526e-2
0.602, 2.553e-2
0.603, 2.579e-2
0.604, 2.606e-2
0.605, 2.633e-2
0.606, 2.661e-2
0.607, 2.693e-2
0.608, 2.721e-2
0.609, 2.748e-2
0.610, 2.775e-2
0.611, 2.803e-2
0.612, 2.831e-2
0.613, 2.859e-2
0.614, 2.887e-2
0.615, 2.915e-2
0.616, 2.943e-2
0.617, 2.970e-2
0.618, 2.998e-2
0.619, 3.026e-2
0.620, 3.054e-2
0.621, 3.083e-2
0.622, 3.112e-2
0.623, 3.140e-2
0.624, 3.168e-2
0.625, 3.197e-2
0.626, 3.226e-2
0.627, 3.254e-2
0.628, 3.283e-2
0.629, 3.316e-2
0.630, 3.347e-2
0.631, 3.375e-2
0.632, 3.404e-2
0.633, 3.433e-2
0.634, 3.461e-2
0.635, 3.490e-2
0.636, 3.519e-2
0.637, 3.547e-2
0.638, 3.576e-2
0.639, 3.605e-2
0.640, 3.633e-2
0.641, 3.663e-2
0.642, 3.692e-2
0.643, 3.721e-2
0.644, 3.751e-2
0.645, 3.780e-2
0.646, 3.809e-2
0.647, 3.838e-2
0.648, 3.869e-2
0.649, 3.905e-2
0.650, 3.935e-2
0.651, 3.964e-2
0.652, 3.993e-2
0.653, 4.023e-2
0.654, 4.053e-2
0.655, 4.083e-2
0.656, 4.113e-2
0.657, 4.142e-2
0.658, 4.173e-2
0.659, 4.202e-2
0.660, 4.232e-2
0.661, 4.261e-2
0.662, 4.291e-2
0.663, 4.321e-2
0.664, 4.352e-2
0.665, 4.388e-2
0.666, 4.418e-2
0.667, 4.448e-2
0.668, 4.478e-2
0.669, 4.507e-2
0.670, 4.537e-2
0.671, 4.567e-2
0.672, 4.597e-2
0.673, 4.626e-2
0.674, 4.656e-2
0.675, 4.686e-2
0.676, 4.716e-2
0.677, 4.745e-2
0.678, 4.775e-2
0.679, 4.805e-2
0.680, 4.836e-2
0.681, 4.873e-2
0.682, 4.906e-2
0.683, 4.937e-2
0.684, 4.968e-2
0.685, 4.999e-2
0.686, 5.029e-2
0.687, 5.059e-2
0.688, 5.089e-2
0.689, 5.121e-2
0.690, 5.151e-2
0.691, 5.185e-2
0.692, 5.222e-2
0.693, 5.252e-2
0.694, 5.281e-2
0.695, 5.312e-2
0.696, 5.341e-2
0.697, 5.371e-2
0.698, 5.402e-2
0.699, 5.432e-2
0.700, 5.464e-2
0.701, 5.498e-2
0.702, 5.529e-2
0.703, 5.561e-2
0.704, 5.600e-2
0.705, 5.633e-2
0.706, 5.662e-2
0.707, 5.692e-2
0.708, 5.722e-2
0.709, 5.752e-2
0.710, 5.782e-2
0.711, 5.812e-2
0.712, 5.842e-2
0.713, 5.873e-2
0.714, 5.904e-2
0.715, 5.935e-2
0.716, 5.970e-2
0.717, 6.008e-2
0.718, 6.039e-2
0.719, 6.070e-2
0.720, 6.100e-2
0.721, 6.131e-2
0.722, 6.160e-2
0.723, 6.192e-2
0.724, 6.224e-2
0.725, 6.261e-2
0.726, 6.293e-2
0.727, 6.324e-2
0.728, 6.355e-2
0.729, 6.386e-2
0.730, 6.417e-2
0.731, 6.448e-2
0.732, 6.479e-2
0.733, 6.510e-2
0.734, 6.540e-2
0.735, 6.573e-2
0.736, 6.604e-2
0.737, 6.643e-2
0.738, 6.688e-2
0.739, 6.721e-2
0.740, 6.752e-2
0.741, 6.782e-2
0.742, 6.814e-2
0.743, 6.845e-2
0.744, 6.876e-2
0.745, 6.907e-2
0.746, 6.938e-2
0.747, 6.968e-2
0.748, 7.001e-2
0.749, 7.042e-2
0.750, 7.074e-2
0.751, 7.103e-2
0.752, 7.133e-2
0.753, 7.164e-2
0.754, 7.194e-2
0.755, 7.225e-2
0.756, 7.255e-2
0.757, 7.285e-2
0.758, 7.316e-2
0.759, 7.348e-2
0.760, 7.387e-2
0.761, 7.424e-2
0.762, 7.459e-2
0.763, 7.492e-2
0.764, 7.525e-2
0.765, 7.558e-2
0.766, 7.590e-2
0.767, 7.635e-2
0.768, 7.671e-2
0.769, 7.713e-2
0.770, 7.748e-2
0.771, 7.780e-2
0.772, 7.816e-2
0.773, 7.848e-2
0.774, 7.879e-2
0.775, 7.909e-2
0.776, 7.941e-2
0.777, 7.975e-2
0.778, 8.007e-2
0.779, 8.037e-2
0.780, 8.082e-2
0.781, 8.124e-2
0.782, 8.163e-2
0.783, 8.198e-2
0.784, 8.230e-2
0.785, 8.265e-2
0.786, 8.295e-2
0.787, 8.326e-2
0.788, 8.356e-2
0.789, 8.387e-2
0.790, 8.419e-2
0.791, 8.452e-2
0.792, 8.487e-2
0.793, 8.529e-2
0.794, 8.561e-2
0.795, 8.593e-2
0.796, 8.636e-2
0.797, 8.668e-2
0.798, 8.698e-2
0.799, 8.729e-2
