Mar. 20, 2024   18:42:04
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.609e-4
0.159, -1.625e-4
0.160, -1.594e-4
0.161, -1.595e-4
0.162, -1.623e-4
0.163, -1.592e-4
0.164, -1.597e-4
0.165, -1.578e-4
0.166, -1.588e-4
0.167, -1.531e-4
0.168, -1.558e-4
0.169, -1.540e-4
0.170, -1.549e-4
0.171, -1.542e-4
0.172, -1.558e-4
0.173, -1.576e-4
0.174, -1.552e-4
0.175, -1.533e-4
0.176, -1.524e-4
0.177, -1.522e-4
0.178, -1.556e-4
0.179, -1.522e-4
0.180, -1.487e-4
0.181, -1.521e-4
0.182, -1.521e-4
0.183, -1.517e-4
0.184, -1.487e-4
0.185, -1.491e-4
0.186, -1.495e-4
0.187, -1.499e-4
0.188, -1.502e-4
0.189, -1.480e-4
0.190, -1.498e-4
0.191, -1.469e-4
0.192, -1.500e-4
0.193, -1.448e-4
0.194, -1.454e-4
0.195, -1.423e-4
0.196, -1.438e-4
0.197, -1.469e-4
0.198, -1.445e-4
0.199, -1.441e-4
0.200, -1.414e-4
0.201, -1.400e-4
0.202, -1.428e-4
0.203, -1.367e-4
0.204, -1.384e-4
0.205, -1.418e-4
0.206, -1.423e-4
0.207, -1.368e-4
0.208, -1.348e-4
0.209, -1.365e-4
0.210, -1.357e-4
0.211, -1.367e-4
0.212, -1.356e-4
0.213, -1.329e-4
0.214, -1.317e-4
0.215, -1.346e-4
0.216, -1.326e-4
0.217, -1.341e-4
0.218, -1.312e-4
0.219, -1.287e-4
0.220, -1.279e-4
0.221, -1.291e-4
0.222, -1.298e-4
0.223, -1.285e-4
0.224, -1.270e-4
0.225, -1.231e-4
0.226, -1.228e-4
0.227, -1.253e-4
0.228, -1.266e-4
0.229, -1.234e-4
0.230, -1.199e-4
0.231, -1.238e-4
0.232, -1.228e-4
0.233, -1.187e-4
0.234, -1.210e-4
0.235, -1.187e-4
0.236, -1.192e-4
0.237, -1.191e-4
0.238, -1.158e-4
0.239, -1.116e-4
0.240, -1.148e-4
0.241, -1.106e-4
0.242, -1.131e-4
0.243, -1.143e-4
0.244, -1.132e-4
0.245, -1.097e-4
0.246, -1.100e-4
0.247, -1.075e-4
0.248, -1.073e-4
0.249, -1.003e-4
0.250, -1.003e-4
0.251, -1.033e-4
0.252, -1.037e-4
0.253, -1.021e-4
0.254, -9.941e-5
0.255, -9.878e-5
0.256, -9.658e-5
0.257, -9.815e-5
0.258, -9.359e-5
0.259, -9.571e-5
0.260, -9.650e-5
0.261, -9.060e-5
0.262, -9.210e-5
0.263, -8.825e-5
0.264, -8.503e-5
0.265, -8.558e-5
0.266, -8.628e-5
0.267, -8.165e-5
0.268, -8.338e-5
0.269, -8.322e-5
0.270, -7.787e-5
0.271, -7.560e-5
0.272, -7.787e-5
0.273, -7.277e-5
0.274, -7.206e-5
0.275, -7.041e-5
0.276, -6.844e-5
0.277, -6.632e-5
0.278, -6.774e-5
0.279, -6.412e-5
0.280, -6.404e-5
0.281, -6.397e-5
0.282, -6.247e-5
0.283, -6.043e-5
0.284, -5.540e-5
0.285, -5.736e-5
0.286, -5.658e-5
0.287, -5.131e-5
0.288, -4.660e-5
0.289, -4.636e-5
0.290, -4.243e-5
0.291, -4.173e-5
0.292, -4.188e-5
0.293, -4.039e-5
0.294, -4.259e-5
0.295, -3.678e-5
0.296, -3.332e-5
0.297, -3.159e-5
0.298, -2.703e-5
0.299, -2.617e-5
0.300, -2.397e-5
0.301, -2.090e-5
0.302, -2.114e-5
0.303, -1.784e-5
0.304, -1.281e-5
0.305, -9.587e-6
0.306, -6.129e-6
0.307, -3.615e-6
0.308, -2.908e-6
0.309, 5.501e-7
0.310, 3.379e-6
0.311, 7.072e-7
0.312, 4.872e-6
0.313, 1.414e-5
0.314, 1.556e-5
0.315, 2.020e-5
0.316, 2.145e-5
0.317, 2.310e-5
0.318, 2.908e-5
0.319, 3.395e-5
0.320, 3.733e-5
0.321, 3.717e-5
0.322, 4.621e-5
0.323, 4.911e-5
0.324, 4.982e-5
0.325, 5.776e-5
0.326, 5.957e-5
0.327, 6.648e-5
0.328, 7.135e-5
0.329, 7.285e-5
0.330, 7.819e-5
0.331, 8.455e-5
0.332, 8.746e-5
0.333, 9.438e-5
0.334, 9.917e-5
0.335, 1.058e-4
0.336, 1.098e-4
0.337, 1.120e-4
0.338, 1.178e-4
0.339, 1.277e-4
0.340, 1.329e-4
0.341, 1.372e-4
0.342, 1.438e-4
0.343, 1.509e-4
0.344, 1.585e-4
0.345, 1.603e-4
0.346, 1.691e-4
0.347, 1.780e-4
0.348, 1.835e-4
0.349, 1.910e-4
0.350, 1.982e-4
0.351, 2.036e-4
0.352, 2.086e-4
0.353, 2.205e-4
0.354, 2.246e-4
0.355, 2.372e-4
0.356, 2.486e-4
0.357, 2.538e-4
0.358, 2.608e-4
0.359, 2.691e-4
0.360, 2.791e-4
0.361, 2.842e-4
0.362, 2.922e-4
0.363, 3.003e-4
0.364, 3.141e-4
0.365, 3.221e-4
0.366, 3.302e-4
0.367, 3.386e-4
0.368, 3.512e-4
0.369, 3.616e-4
0.370, 3.725e-4
0.371, 3.775e-4
0.372, 3.909e-4
0.373, 3.986e-4
0.374, 4.105e-4
0.375, 4.201e-4
0.376, 4.306e-4
0.377, 4.427e-4
0.378, 4.511e-4
0.379, 4.609e-4
0.380, 4.733e-4
0.381, 4.841e-4
0.382, 4.931e-4
0.383, 5.052e-4
0.384, 5.143e-4
0.385, 5.257e-4
0.386, 5.411e-4
0.387, 5.532e-4
0.388, 5.622e-4
0.389, 5.773e-4
0.390, 5.897e-4
0.391, 6.045e-4
0.392, 6.149e-4
0.393, 6.291e-4
0.394, 6.422e-4
0.395, 6.540e-4
0.396, 6.683e-4
0.397, 6.826e-4
0.398, 6.980e-4
0.399, 7.149e-4
0.400, 7.259e-4
0.401, 7.417e-4
0.402, 7.564e-4
0.403, 7.733e-4
0.404, 7.910e-4
0.405, 8.070e-4
0.406, 8.230e-4
0.407, 8.374e-4
0.408, 8.533e-4
0.409, 8.776e-4
0.410, 8.921e-4
0.411, 9.133e-4
0.412, 9.306e-4
0.413, 9.504e-4
0.414, 9.718e-4
0.415, 9.916e-4
0.416, 1.006e-3
0.417, 1.026e-3
0.418, 1.045e-3
0.419, 1.067e-3
0.420, 1.090e-3
0.421, 1.111e-3
0.422, 1.135e-3
0.423, 1.157e-3
0.424, 1.178e-3
0.425, 1.202e-3
0.426, 1.224e-3
0.427, 1.249e-3
0.428, 1.271e-3
0.429, 1.290e-3
0.430, 1.315e-3
0.431, 1.338e-3
0.432, 1.362e-3
0.433, 1.390e-3
0.434, 1.412e-3
0.435, 1.438e-3
0.436, 1.464e-3
0.437, 1.488e-3
0.438, 1.515e-3
0.439, 1.540e-3
0.440, 1.559e-3
0.441, 1.588e-3
0.442, 1.617e-3
0.443, 1.639e-3
0.444, 1.672e-3
0.445, 1.698e-3
0.446, 1.724e-3
0.447, 1.747e-3
0.448, 1.776e-3
0.449, 1.805e-3
0.450, 1.829e-3
0.451, 1.858e-3
0.452, 1.882e-3
0.453, 1.912e-3
0.454, 1.943e-3
0.455, 1.974e-3
0.456, 1.999e-3
0.457, 2.027e-3
0.458, 2.052e-3
0.459, 2.081e-3
0.460, 2.111e-3
0.461, 2.140e-3
0.462, 2.168e-3
0.463, 2.195e-3
0.464, 2.226e-3
0.465, 2.251e-3
0.466, 2.284e-3
0.467, 2.314e-3
0.468, 2.342e-3
0.469, 2.371e-3
0.470, 2.401e-3
0.471, 2.425e-3
0.472, 2.460e-3
0.473, 2.489e-3
0.474, 2.522e-3
0.475, 2.551e-3
0.476, 2.584e-3
0.477, 2.614e-3
0.478, 2.646e-3
0.479, 2.674e-3
0.480, 2.707e-3
0.481, 2.738e-3
0.482, 2.767e-3
0.483, 2.799e-3
0.484, 2.830e-3
0.485, 2.862e-3
0.486, 2.894e-3
0.487, 2.923e-3
0.488, 2.958e-3
0.489, 2.989e-3
0.490, 3.027e-3
0.491, 3.058e-3
0.492, 3.092e-3
0.493, 3.127e-3
0.494, 3.160e-3
0.495, 3.194e-3
0.496, 3.225e-3
0.497, 3.259e-3
0.498, 3.300e-3
0.499, 3.336e-3
0.500, 3.371e-3
0.501, 3.409e-3
0.502, 3.443e-3
0.503, 3.481e-3
0.504, 3.518e-3
0.505, 3.559e-3
0.506, 3.596e-3
0.507, 3.630e-3
0.508, 3.666e-3
0.509, 3.705e-3
0.510, 3.743e-3
0.511, 3.787e-3
0.512, 3.823e-3
0.513, 3.867e-3
0.514, 3.908e-3
0.515, 3.957e-3
0.516, 3.998e-3
0.517, 4.042e-3
0.518, 4.087e-3
0.519, 4.133e-3
0.520, 4.183e-3
0.521, 4.231e-3
0.522, 4.273e-3
0.523, 4.329e-3
0.524, 4.380e-3
0.525, 4.432e-3
0.526, 4.483e-3
0.527, 4.541e-3
0.528, 4.595e-3
0.529, 4.649e-3
0.530, 4.708e-3
0.531, 4.766e-3
0.532, 4.827e-3
0.533, 4.890e-3
0.534, 4.950e-3
0.535, 5.018e-3
0.536, 5.087e-3
0.537, 5.154e-3
0.538, 5.229e-3
0.539, 5.302e-3
0.540, 5.376e-3
0.541, 5.449e-3
0.542, 5.530e-3
0.543, 5.606e-3
0.544, 5.688e-3
0.545, 5.775e-3
0.546, 5.862e-3
0.547, 5.955e-3
0.548, 6.047e-3
0.549, 6.139e-3
0.550, 6.237e-3
0.551, 6.336e-3
0.552, 6.437e-3
0.553, 6.536e-3
0.554, 6.646e-3
0.555, 6.753e-3
0.556, 6.869e-3
0.557, 6.979e-3
0.558, 7.093e-3
0.559, 7.213e-3
0.560, 7.338e-3
0.561, 7.471e-3
0.562, 7.601e-3
0.563, 7.733e-3
0.564, 7.863e-3
0.565, 7.993e-3
0.566, 8.137e-3
0.567, 8.272e-3
0.568, 8.419e-3
0.569, 8.561e-3
0.570, 8.710e-3
0.571, 8.866e-3
0.572, 9.021e-3
0.573, 9.177e-3
0.574, 9.332e-3
0.575, 9.492e-3
0.576, 9.660e-3
0.577, 9.825e-3
0.578, 9.993e-3
0.579, 1.017e-2
0.580, 1.035e-2
0.581, 1.053e-2
0.582, 1.070e-2
0.583, 1.089e-2
0.584, 1.107e-2
0.585, 1.126e-2
0.586, 1.145e-2
0.587, 1.165e-2
0.588, 1.184e-2
0.589, 1.203e-2
0.590, 1.223e-2
0.591, 1.244e-2
0.592, 1.264e-2
0.593, 1.285e-2
0.594, 1.305e-2
0.595, 1.326e-2
0.596, 1.347e-2
0.597, 1.369e-2
0.598, 1.390e-2
0.599, 1.412e-2
0.600, 1.434e-2
0.601, 1.456e-2
0.602, 1.479e-2
0.603, 1.502e-2
0.604, 1.524e-2
0.605, 1.548e-2
0.606, 1.571e-2
0.607, 1.594e-2
0.608, 1.618e-2
0.609, 1.642e-2
0.610, 1.665e-2
0.611, 1.690e-2
0.612, 1.714e-2
0.613, 1.738e-2
0.614, 1.763e-2
0.615, 1.788e-2
0.616, 1.813e-2
0.617, 1.837e-2
0.618, 1.862e-2
0.619, 1.888e-2
0.620, 1.913e-2
0.621, 1.938e-2
0.622, 1.963e-2
0.623, 1.990e-2
0.624, 2.016e-2
0.625, 2.042e-2
0.626, 2.069e-2
0.627, 2.095e-2
0.628, 2.122e-2
0.629, 2.148e-2
0.630, 2.176e-2
0.631, 2.202e-2
0.632, 2.230e-2
0.633, 2.258e-2
0.634, 2.285e-2
0.635, 2.313e-2
0.636, 2.341e-2
0.637, 2.369e-2
0.638, 2.396e-2
0.639, 2.424e-2
0.640, 2.453e-2
0.641, 2.481e-2
0.642, 2.510e-2
0.643, 2.538e-2
0.644, 2.567e-2
0.645, 2.596e-2
0.646, 2.624e-2
0.647, 2.654e-2
0.648, 2.683e-2
0.649, 2.712e-2
0.650, 2.742e-2
0.651, 2.771e-2
0.652, 2.801e-2
0.653, 2.830e-2
0.654, 2.860e-2
0.655, 2.890e-2
0.656, 2.920e-2
0.657, 2.950e-2
0.658, 2.980e-2
0.659, 3.010e-2
0.660, 3.040e-2
0.661, 3.071e-2
0.662, 3.101e-2
0.663, 3.132e-2
0.664, 3.163e-2
0.665, 3.193e-2
0.666, 3.224e-2
0.667, 3.255e-2
0.668, 3.286e-2
0.669, 3.317e-2
0.670, 3.347e-2
0.671, 3.378e-2
0.672, 3.410e-2
0.673, 3.443e-2
0.674, 3.475e-2
0.675, 3.506e-2
0.676, 3.538e-2
0.677, 3.570e-2
0.678, 3.603e-2
0.679, 3.636e-2
0.680, 3.668e-2
0.681, 3.700e-2
0.682, 3.732e-2
0.683, 3.764e-2
0.684, 3.796e-2
0.685, 3.829e-2
0.686, 3.862e-2
0.687, 3.895e-2
0.688, 3.927e-2
0.689, 3.960e-2
0.690, 3.993e-2
0.691, 4.026e-2
0.692, 4.059e-2
0.693, 4.092e-2
0.694, 4.125e-2
0.695, 4.159e-2
0.696, 4.191e-2
0.697, 4.225e-2
0.698, 4.258e-2
0.699, 4.290e-2
0.700, 4.323e-2
0.701, 4.355e-2
0.702, 4.389e-2
0.703, 4.422e-2
0.704, 4.456e-2
0.705, 4.491e-2
0.706, 4.526e-2
0.707, 4.559e-2
0.708, 4.592e-2
0.709, 4.625e-2
0.710, 4.658e-2
0.711, 4.692e-2
0.712, 4.730e-2
0.713, 4.766e-2
0.714, 4.801e-2
0.715, 4.835e-2
0.716, 4.868e-2
0.717, 4.901e-2
0.718, 4.936e-2
0.719, 4.972e-2
0.720, 5.008e-2
0.721, 5.043e-2
0.722, 5.077e-2
0.723, 5.112e-2
0.724, 5.147e-2
0.725, 5.182e-2
0.726, 5.217e-2
0.727, 5.250e-2
0.728, 5.286e-2
0.729, 5.322e-2
0.730, 5.355e-2
0.731, 5.390e-2
0.732, 5.425e-2
0.733, 5.461e-2
0.734, 5.497e-2
0.735, 5.533e-2
0.736, 5.569e-2
0.737, 5.605e-2
0.738, 5.641e-2
0.739, 5.675e-2
0.740, 5.710e-2
0.741, 5.745e-2
0.742, 5.779e-2
0.743, 5.815e-2
0.744, 5.851e-2
0.745, 5.895e-2
0.746, 5.934e-2
0.747, 5.971e-2
0.748, 6.007e-2
0.749, 6.046e-2
0.750, 6.082e-2
0.751, 6.117e-2
0.752, 6.155e-2
0.753, 6.193e-2
0.754, 6.229e-2
0.755, 6.267e-2
0.756, 6.304e-2
0.757, 6.338e-2
0.758, 6.376e-2
0.759, 6.413e-2
0.760, 6.448e-2
0.761, 6.483e-2
0.762, 6.519e-2
0.763, 6.556e-2
0.764, 6.592e-2
0.765, 6.628e-2
0.766, 6.667e-2
0.767, 6.705e-2
0.768, 6.741e-2
0.769, 6.776e-2
0.770, 6.810e-2
0.771, 6.848e-2
0.772, 6.886e-2
0.773, 6.924e-2
0.774, 6.963e-2
0.775, 6.999e-2
0.776, 7.036e-2
0.777, 7.078e-2
0.778, 7.119e-2
0.779, 7.162e-2
0.780, 7.198e-2
0.781, 7.233e-2
0.782, 7.272e-2
0.783, 7.310e-2
0.784, 7.344e-2
0.785, 7.378e-2
0.786, 7.415e-2
0.787, 7.453e-2
0.788, 7.489e-2
0.789, 7.523e-2
0.790, 7.559e-2
0.791, 7.593e-2
0.792, 7.627e-2
0.793, 7.666e-2
0.794, 7.713e-2
0.795, 7.753e-2
0.796, 7.791e-2
0.797, 7.827e-2
0.798, 7.872e-2
0.799, 7.917e-2
