Mar. 20, 2024   17:01:08
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.341e-4
0.159, -1.354e-4
0.160, -1.337e-4
0.161, -1.343e-4
0.162, -1.321e-4
0.163, -1.325e-4
0.164, -1.317e-4
0.165, -1.319e-4
0.166, -1.312e-4
0.167, -1.322e-4
0.168, -1.315e-4
0.169, -1.314e-4
0.170, -1.310e-4
0.171, -1.308e-4
0.172, -1.289e-4
0.173, -1.330e-4
0.174, -1.310e-4
0.175, -1.287e-4
0.176, -1.290e-4
0.177, -1.283e-4
0.178, -1.279e-4
0.179, -1.290e-4
0.180, -1.282e-4
0.181, -1.271e-4
0.182, -1.271e-4
0.183, -1.256e-4
0.184, -1.253e-4
0.185, -1.261e-4
0.186, -1.238e-4
0.187, -1.245e-4
0.188, -1.258e-4
0.189, -1.252e-4
0.190, -1.216e-4
0.191, -1.241e-4
0.192, -1.221e-4
0.193, -1.212e-4
0.194, -1.238e-4
0.195, -1.212e-4
0.196, -1.243e-4
0.197, -1.216e-4
0.198, -1.216e-4
0.199, -1.212e-4
0.200, -1.192e-4
0.201, -1.185e-4
0.202, -1.176e-4
0.203, -1.194e-4
0.204, -1.194e-4
0.205, -1.176e-4
0.206, -1.152e-4
0.207, -1.167e-4
0.208, -1.154e-4
0.209, -1.160e-4
0.210, -1.143e-4
0.211, -1.149e-4
0.212, -1.145e-4
0.213, -1.141e-4
0.214, -1.125e-4
0.215, -1.112e-4
0.216, -1.150e-4
0.217, -1.117e-4
0.218, -1.096e-4
0.219, -1.104e-4
0.220, -1.118e-4
0.221, -1.110e-4
0.222, -1.106e-4
0.223, -1.088e-4
0.224, -1.073e-4
0.225, -1.073e-4
0.226, -1.061e-4
0.227, -1.045e-4
0.228, -1.058e-4
0.229, -1.050e-4
0.230, -1.033e-4
0.231, -1.048e-4
0.232, -1.039e-4
0.233, -1.029e-4
0.234, -1.033e-4
0.235, -1.025e-4
0.236, -1.015e-4
0.237, -1.010e-4
0.238, -1.018e-4
0.239, -9.925e-5
0.240, -9.783e-5
0.241, -9.799e-5
0.242, -9.791e-5
0.243, -9.689e-5
0.244, -9.618e-5
0.245, -9.548e-5
0.246, -9.469e-5
0.247, -9.414e-5
0.248, -9.398e-5
0.249, -9.226e-5
0.250, -9.210e-5
0.251, -9.241e-5
0.252, -9.037e-5
0.253, -9.005e-5
0.254, -9.013e-5
0.255, -8.683e-5
0.256, -8.652e-5
0.257, -8.660e-5
0.258, -8.660e-5
0.259, -8.471e-5
0.260, -8.589e-5
0.261, -8.440e-5
0.262, -8.408e-5
0.263, -8.345e-5
0.264, -8.306e-5
0.265, -8.078e-5
0.266, -7.874e-5
0.267, -7.795e-5
0.268, -7.952e-5
0.269, -7.717e-5
0.270, -7.599e-5
0.271, -7.379e-5
0.272, -7.497e-5
0.273, -7.057e-5
0.274, -7.175e-5
0.275, -7.230e-5
0.276, -7.057e-5
0.277, -6.947e-5
0.278, -6.679e-5
0.279, -6.601e-5
0.280, -6.412e-5
0.281, -6.381e-5
0.282, -6.467e-5
0.283, -6.475e-5
0.284, -6.106e-5
0.285, -6.145e-5
0.286, -6.177e-5
0.287, -5.642e-5
0.288, -5.681e-5
0.289, -5.564e-5
0.290, -5.296e-5
0.291, -5.147e-5
0.292, -5.131e-5
0.293, -4.935e-5
0.294, -5.029e-5
0.295, -4.731e-5
0.296, -4.416e-5
0.297, -4.550e-5
0.298, -4.463e-5
0.299, -4.188e-5
0.300, -4.055e-5
0.301, -3.921e-5
0.302, -3.662e-5
0.303, -3.748e-5
0.304, -3.866e-5
0.305, -3.528e-5
0.306, -3.371e-5
0.307, -3.206e-5
0.308, -2.923e-5
0.309, -2.758e-5
0.310, -2.554e-5
0.311, -2.617e-5
0.312, -2.122e-5
0.313, -1.980e-5
0.314, -1.760e-5
0.315, -1.619e-5
0.316, -1.469e-5
0.317, -1.399e-5
0.318, -1.179e-5
0.319, -1.045e-5
0.320, -8.015e-6
0.321, -4.243e-6
0.322, -4.086e-6
0.323, -1.414e-6
0.324, -1.572e-6
0.325, 2.515e-6
0.326, 4.872e-6
0.327, 7.465e-6
0.328, 1.053e-5
0.329, 1.265e-5
0.330, 1.414e-5
0.331, 1.776e-5
0.332, 2.224e-5
0.333, 2.169e-5
0.334, 2.467e-5
0.335, 2.680e-5
0.336, 2.837e-5
0.337, 3.238e-5
0.338, 3.756e-5
0.339, 4.023e-5
0.340, 4.078e-5
0.341, 4.023e-5
0.342, 4.628e-5
0.343, 4.911e-5
0.344, 5.116e-5
0.345, 5.650e-5
0.346, 6.004e-5
0.347, 6.326e-5
0.348, 6.538e-5
0.349, 6.617e-5
0.350, 7.072e-5
0.351, 7.536e-5
0.352, 7.952e-5
0.353, 8.487e-5
0.354, 8.620e-5
0.355, 9.194e-5
0.356, 9.611e-5
0.357, 9.799e-5
0.358, 1.013e-4
0.359, 1.050e-4
0.360, 1.079e-4
0.361, 1.109e-4
0.362, 1.168e-4
0.363, 1.200e-4
0.364, 1.259e-4
0.365, 1.292e-4
0.366, 1.339e-4
0.367, 1.389e-4
0.368, 1.420e-4
0.369, 1.469e-4
0.370, 1.525e-4
0.371, 1.574e-4
0.372, 1.612e-4
0.373, 1.660e-4
0.374, 1.719e-4
0.375, 1.768e-4
0.376, 1.811e-4
0.377, 1.870e-4
0.378, 1.917e-4
0.379, 1.987e-4
0.380, 2.016e-4
0.381, 2.085e-4
0.382, 2.126e-4
0.383, 2.191e-4
0.384, 2.240e-4
0.385, 2.302e-4
0.386, 2.359e-4
0.387, 2.406e-4
0.388, 2.472e-4
0.389, 2.539e-4
0.390, 2.598e-4
0.391, 2.663e-4
0.392, 2.713e-4
0.393, 2.804e-4
0.394, 2.886e-4
0.395, 2.952e-4
0.396, 3.031e-4
0.397, 3.075e-4
0.398, 3.150e-4
0.399, 3.222e-4
0.400, 3.321e-4
0.401, 3.381e-4
0.402, 3.472e-4
0.403, 3.575e-4
0.404, 3.635e-4
0.405, 3.686e-4
0.406, 3.808e-4
0.407, 3.909e-4
0.408, 4.008e-4
0.409, 4.085e-4
0.410, 4.196e-4
0.411, 4.304e-4
0.412, 4.408e-4
0.413, 4.499e-4
0.414, 4.609e-4
0.415, 4.726e-4
0.416, 4.814e-4
0.417, 4.927e-4
0.418, 5.041e-4
0.419, 5.157e-4
0.420, 5.269e-4
0.421, 5.411e-4
0.422, 5.575e-4
0.423, 5.692e-4
0.424, 5.821e-4
0.425, 5.967e-4
0.426, 6.105e-4
0.427, 6.254e-4
0.428, 6.405e-4
0.429, 6.565e-4
0.430, 6.712e-4
0.431, 6.870e-4
0.432, 7.020e-4
0.433, 7.182e-4
0.434, 7.340e-4
0.435, 7.531e-4
0.436, 7.697e-4
0.437, 7.894e-4
0.438, 8.077e-4
0.439, 8.263e-4
0.440, 8.466e-4
0.441, 8.643e-4
0.442, 8.868e-4
0.443, 9.059e-4
0.444, 9.277e-4
0.445, 9.479e-4
0.446, 9.685e-4
0.447, 9.870e-4
0.448, 1.010e-3
0.449, 1.031e-3
0.450, 1.052e-3
0.451, 1.075e-3
0.452, 1.094e-3
0.453, 1.115e-3
0.454, 1.140e-3
0.455, 1.163e-3
0.456, 1.188e-3
0.457, 1.212e-3
0.458, 1.235e-3
0.459, 1.256e-3
0.460, 1.281e-3
0.461, 1.302e-3
0.462, 1.328e-3
0.463, 1.352e-3
0.464, 1.377e-3
0.465, 1.401e-3
0.466, 1.424e-3
0.467, 1.450e-3
0.468, 1.475e-3
0.469, 1.497e-3
0.470, 1.522e-3
0.471, 1.545e-3
0.472, 1.571e-3
0.473, 1.598e-3
0.474, 1.624e-3
0.475, 1.649e-3
0.476, 1.677e-3
0.477, 1.705e-3
0.478, 1.730e-3
0.479, 1.755e-3
0.480, 1.783e-3
0.481, 1.812e-3
0.482, 1.838e-3
0.483, 1.867e-3
0.484, 1.897e-3
0.485, 1.925e-3
0.486, 1.957e-3
0.487, 1.988e-3
0.488, 2.014e-3
0.489, 2.046e-3
0.490, 2.078e-3
0.491, 2.110e-3
0.492, 2.145e-3
0.493, 2.179e-3
0.494, 2.215e-3
0.495, 2.250e-3
0.496, 2.285e-3
0.497, 2.320e-3
0.498, 2.360e-3
0.499, 2.398e-3
0.500, 2.438e-3
0.501, 2.477e-3
0.502, 2.519e-3
0.503, 2.561e-3
0.504, 2.603e-3
0.505, 2.648e-3
0.506, 2.690e-3
0.507, 2.742e-3
0.508, 2.789e-3
0.509, 2.836e-3
0.510, 2.885e-3
0.511, 2.940e-3
0.512, 2.997e-3
0.513, 3.056e-3
0.514, 3.114e-3
0.515, 3.175e-3
0.516, 3.238e-3
0.517, 3.301e-3
0.518, 3.366e-3
0.519, 3.437e-3
0.520, 3.511e-3
0.521, 3.586e-3
0.522, 3.660e-3
0.523, 3.736e-3
0.524, 3.816e-3
0.525, 3.901e-3
0.526, 3.987e-3
0.527, 4.077e-3
0.528, 4.170e-3
0.529, 4.268e-3
0.530, 4.368e-3
0.531, 4.470e-3
0.532, 4.579e-3
0.533, 4.687e-3
0.534, 4.795e-3
0.535, 4.911e-3
0.536, 5.031e-3
0.537, 5.156e-3
0.538, 5.283e-3
0.539, 5.413e-3
0.540, 5.547e-3
0.541, 5.681e-3
0.542, 5.820e-3
0.543, 5.963e-3
0.544, 6.109e-3
0.545, 6.262e-3
0.546, 6.418e-3
0.547, 6.578e-3
0.548, 6.737e-3
0.549, 6.900e-3
0.550, 7.067e-3
0.551, 7.245e-3
0.552, 7.423e-3
0.553, 7.605e-3
0.554, 7.790e-3
0.555, 7.977e-3
0.556, 8.164e-3
0.557, 8.350e-3
0.558, 8.550e-3
0.559, 8.751e-3
0.560, 8.955e-3
0.561, 9.160e-3
0.562, 9.366e-3
0.563, 9.578e-3
0.564, 9.791e-3
0.565, 1.001e-2
0.566, 1.023e-2
0.567, 1.046e-2
0.568, 1.068e-2
0.569, 1.091e-2
0.570, 1.114e-2
0.571, 1.138e-2
0.572, 1.161e-2
0.573, 1.185e-2
0.574, 1.209e-2
0.575, 1.234e-2
0.576, 1.258e-2
0.577, 1.283e-2
0.578, 1.308e-2
0.579, 1.333e-2
0.580, 1.359e-2
0.581, 1.385e-2
0.582, 1.411e-2
0.583, 1.437e-2
0.584, 1.464e-2
0.585, 1.490e-2
0.586, 1.518e-2
0.587, 1.545e-2
0.588, 1.572e-2
0.589, 1.600e-2
0.590, 1.628e-2
0.591, 1.655e-2
0.592, 1.683e-2
0.593, 1.712e-2
0.594, 1.740e-2
0.595, 1.769e-2
0.596, 1.797e-2
0.597, 1.826e-2
0.598, 1.856e-2
0.599, 1.884e-2
0.600, 1.914e-2
0.601, 1.943e-2
0.602, 1.973e-2
0.603, 2.003e-2
0.604, 2.033e-2
0.605, 2.064e-2
0.606, 2.094e-2
0.607, 2.125e-2
0.608, 2.155e-2
0.609, 2.186e-2
0.610, 2.217e-2
0.611, 2.247e-2
0.612, 2.279e-2
0.613, 2.311e-2
0.614, 2.344e-2
0.615, 2.376e-2
0.616, 2.408e-2
0.617, 2.440e-2
0.618, 2.472e-2
0.619, 2.504e-2
0.620, 2.537e-2
0.621, 2.569e-2
0.622, 2.602e-2
0.623, 2.634e-2
0.624, 2.667e-2
0.625, 2.699e-2
0.626, 2.732e-2
0.627, 2.765e-2
0.628, 2.799e-2
0.629, 2.833e-2
0.630, 2.866e-2
0.631, 2.899e-2
0.632, 2.933e-2
0.633, 2.966e-2
0.634, 3.000e-2
0.635, 3.034e-2
0.636, 3.068e-2
0.637, 3.103e-2
0.638, 3.138e-2
0.639, 3.172e-2
0.640, 3.206e-2
0.641, 3.241e-2
0.642, 3.276e-2
0.643, 3.310e-2
0.644, 3.345e-2
0.645, 3.380e-2
0.646, 3.415e-2
0.647, 3.449e-2
0.648, 3.484e-2
0.649, 3.520e-2
0.650, 3.555e-2
0.651, 3.590e-2
0.652, 3.625e-2
0.653, 3.661e-2
0.654, 3.697e-2
0.655, 3.732e-2
0.656, 3.767e-2
0.657, 3.803e-2
0.658, 3.837e-2
0.659, 3.873e-2
0.660, 3.911e-2
0.661, 3.949e-2
0.662, 3.984e-2
0.663, 4.020e-2
0.664, 4.057e-2
0.665, 4.093e-2
0.666, 4.130e-2
0.667, 4.166e-2
0.668, 4.203e-2
0.669, 4.241e-2
0.670, 4.278e-2
0.671, 4.314e-2
0.672, 4.351e-2
0.673, 4.389e-2
0.674, 4.425e-2
0.675, 4.463e-2
0.676, 4.500e-2
0.677, 4.537e-2
0.678, 4.574e-2
0.679, 4.611e-2
0.680, 4.649e-2
0.681, 4.686e-2
0.682, 4.724e-2
0.683, 4.762e-2
0.684, 4.799e-2
0.685, 4.836e-2
0.686, 4.873e-2
0.687, 4.910e-2
0.688, 4.948e-2
0.689, 4.989e-2
0.690, 5.027e-2
0.691, 5.065e-2
0.692, 5.103e-2
0.693, 5.142e-2
0.694, 5.180e-2
0.695, 5.219e-2
0.696, 5.259e-2
0.697, 5.297e-2
0.698, 5.335e-2
0.699, 5.372e-2
0.700, 5.410e-2
0.701, 5.448e-2
0.702, 5.486e-2
0.703, 5.526e-2
0.704, 5.566e-2
0.705, 5.604e-2
0.706, 5.643e-2
0.707, 5.684e-2
0.708, 5.723e-2
0.709, 5.760e-2
0.710, 5.800e-2
0.711, 5.842e-2
0.712, 5.882e-2
0.713, 5.925e-2
0.714, 5.966e-2
0.715, 6.008e-2
0.716, 6.047e-2
0.717, 6.086e-2
0.718, 6.127e-2
0.719, 6.166e-2
0.720, 6.207e-2
0.721, 6.249e-2
0.722, 6.291e-2
0.723, 6.333e-2
0.724, 6.370e-2
0.725, 6.408e-2
0.726, 6.450e-2
0.727, 6.492e-2
0.728, 6.532e-2
0.729, 6.572e-2
0.730, 6.612e-2
0.731, 6.655e-2
0.732, 6.698e-2
0.733, 6.739e-2
0.734, 6.779e-2
0.735, 6.819e-2
0.736, 6.859e-2
0.737, 6.898e-2
0.738, 6.937e-2
0.739, 6.978e-2
0.740, 7.020e-2
0.741, 7.064e-2
0.742, 7.103e-2
0.743, 7.143e-2
0.744, 7.184e-2
0.745, 7.225e-2
0.746, 7.269e-2
0.747, 7.309e-2
0.748, 7.348e-2
0.749, 7.388e-2
0.750, 7.433e-2
0.751, 7.477e-2
0.752, 7.517e-2
0.753, 7.556e-2
0.754, 7.597e-2
0.755, 7.644e-2
0.756, 7.686e-2
0.757, 7.725e-2
0.758, 7.767e-2
0.759, 7.809e-2
0.760, 7.855e-2
0.761, 7.896e-2
0.762, 7.937e-2
0.763, 7.976e-2
0.764, 8.014e-2
0.765, 8.054e-2
0.766, 8.096e-2
0.767, 8.135e-2
0.768, 8.178e-2
0.769, 8.218e-2
0.770, 8.260e-2
0.771, 8.301e-2
0.772, 8.367e-2
0.773, 8.459e-2
0.774, 8.504e-2
0.775, 8.544e-2
0.776, 8.588e-2
0.777, 8.632e-2
0.778, 8.675e-2
0.779, 8.716e-2
0.780, 8.754e-2
0.781, 8.795e-2
0.782, 8.840e-2
0.783, 8.885e-2
0.784, 8.930e-2
0.785, 8.971e-2
0.786, 9.015e-2
0.787, 9.059e-2
0.788, 9.102e-2
0.789, 9.146e-2
0.790, 9.192e-2
0.791, 9.234e-2
0.792, 9.275e-2
0.793, 9.319e-2
0.794, 9.362e-2
0.795, 9.409e-2
0.796, 9.458e-2
0.797, 9.503e-2
0.798, 9.547e-2
0.799, 9.590e-2
