Mar. 21, 2024   23:08:58
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.634e-4
0.159, -1.643e-4
0.160, -1.631e-4
0.161, -1.681e-4
0.162, -1.682e-4
0.163, -1.630e-4
0.164, -1.623e-4
0.165, -1.609e-4
0.166, -1.627e-4
0.167, -1.582e-4
0.168, -1.612e-4
0.169, -1.590e-4
0.170, -1.583e-4
0.171, -1.597e-4
0.172, -1.608e-4
0.173, -1.580e-4
0.174, -1.568e-4
0.175, -1.595e-4
0.176, -1.576e-4
0.177, -1.581e-4
0.178, -1.534e-4
0.179, -1.561e-4
0.180, -1.576e-4
0.181, -1.551e-4
0.182, -1.536e-4
0.183, -1.554e-4
0.184, -1.543e-4
0.185, -1.507e-4
0.186, -1.520e-4
0.187, -1.501e-4
0.188, -1.512e-4
0.189, -1.513e-4
0.190, -1.505e-4
0.191, -1.521e-4
0.192, -1.509e-4
0.193, -1.482e-4
0.194, -1.511e-4
0.195, -1.495e-4
0.196, -1.495e-4
0.197, -1.458e-4
0.198, -1.465e-4
0.199, -1.506e-4
0.200, -1.488e-4
0.201, -1.452e-4
0.202, -1.426e-4
0.203, -1.425e-4
0.204, -1.443e-4
0.205, -1.467e-4
0.206, -1.453e-4
0.207, -1.433e-4
0.208, -1.421e-4
0.209, -1.389e-4
0.210, -1.413e-4
0.211, -1.371e-4
0.212, -1.400e-4
0.213, -1.393e-4
0.214, -1.354e-4
0.215, -1.381e-4
0.216, -1.388e-4
0.217, -1.370e-4
0.218, -1.330e-4
0.219, -1.369e-4
0.220, -1.334e-4
0.221, -1.334e-4
0.222, -1.370e-4
0.223, -1.337e-4
0.224, -1.275e-4
0.225, -1.315e-4
0.226, -1.285e-4
0.227, -1.259e-4
0.228, -1.279e-4
0.229, -1.274e-4
0.230, -1.256e-4
0.231, -1.279e-4
0.232, -1.268e-4
0.233, -1.257e-4
0.234, -1.246e-4
0.235, -1.209e-4
0.236, -1.220e-4
0.237, -1.267e-4
0.238, -1.203e-4
0.239, -1.246e-4
0.240, -1.183e-4
0.241, -1.174e-4
0.242, -1.157e-4
0.243, -1.168e-4
0.244, -1.142e-4
0.245, -1.161e-4
0.246, -1.205e-4
0.247, -1.122e-4
0.248, -1.097e-4
0.249, -1.099e-4
0.250, -1.086e-4
0.251, -1.089e-4
0.252, -1.072e-4
0.253, -1.065e-4
0.254, -1.059e-4
0.255, -1.025e-4
0.256, -1.000e-4
0.257, -1.059e-4
0.258, -1.058e-4
0.259, -1.020e-4
0.260, -9.948e-5
0.261, -9.988e-5
0.262, -9.925e-5
0.263, -9.666e-5
0.264, -9.563e-5
0.265, -9.666e-5
0.266, -9.304e-5
0.267, -9.288e-5
0.268, -8.856e-5
0.269, -9.076e-5
0.270, -8.715e-5
0.271, -8.165e-5
0.272, -8.298e-5
0.273, -8.188e-5
0.274, -8.157e-5
0.275, -8.173e-5
0.276, -7.567e-5
0.277, -7.481e-5
0.278, -7.520e-5
0.279, -7.182e-5
0.280, -7.269e-5
0.281, -7.190e-5
0.282, -6.962e-5
0.283, -6.648e-5
0.284, -6.617e-5
0.285, -6.035e-5
0.286, -6.255e-5
0.287, -5.972e-5
0.288, -5.831e-5
0.289, -5.784e-5
0.290, -5.226e-5
0.291, -4.959e-5
0.292, -4.644e-5
0.293, -4.558e-5
0.294, -4.251e-5
0.295, -3.992e-5
0.296, -4.393e-5
0.297, -3.992e-5
0.298, -3.638e-5
0.299, -3.253e-5
0.300, -3.324e-5
0.301, -2.515e-5
0.302, -2.507e-5
0.303, -2.004e-5
0.304, -1.469e-5
0.305, -1.108e-5
0.306, -1.029e-5
0.307, -5.265e-6
0.308, -3.536e-6
0.309, -1.493e-6
0.310, 1.965e-6
0.311, 6.444e-6
0.312, 5.658e-6
0.313, 1.077e-5
0.314, 1.611e-5
0.315, 2.004e-5
0.316, 2.192e-5
0.317, 2.860e-5
0.318, 2.908e-5
0.319, 3.764e-5
0.320, 4.424e-5
0.321, 4.550e-5
0.322, 4.880e-5
0.323, 5.516e-5
0.324, 6.224e-5
0.325, 6.687e-5
0.326, 7.033e-5
0.327, 7.842e-5
0.328, 8.432e-5
0.329, 9.076e-5
0.330, 9.375e-5
0.331, 1.008e-4
0.332, 1.035e-4
0.333, 1.097e-4
0.334, 1.172e-4
0.335, 1.242e-4
0.336, 1.334e-4
0.337, 1.374e-4
0.338, 1.435e-4
0.339, 1.501e-4
0.340, 1.617e-4
0.341, 1.668e-4
0.342, 1.724e-4
0.343, 1.852e-4
0.344, 1.908e-4
0.345, 1.998e-4
0.346, 2.095e-4
0.347, 2.170e-4
0.348, 2.233e-4
0.349, 2.355e-4
0.350, 2.416e-4
0.351, 2.538e-4
0.352, 2.632e-4
0.353, 2.722e-4
0.354, 2.804e-4
0.355, 2.932e-4
0.356, 3.026e-4
0.357, 3.098e-4
0.358, 3.172e-4
0.359, 3.310e-4
0.360, 3.396e-4
0.361, 3.523e-4
0.362, 3.603e-4
0.363, 3.754e-4
0.364, 3.873e-4
0.365, 3.954e-4
0.366, 4.054e-4
0.367, 4.186e-4
0.368, 4.263e-4
0.369, 4.394e-4
0.370, 4.520e-4
0.371, 4.615e-4
0.372, 4.711e-4
0.373, 4.814e-4
0.374, 4.914e-4
0.375, 5.018e-4
0.376, 5.132e-4
0.377, 5.248e-4
0.378, 5.340e-4
0.379, 5.416e-4
0.380, 5.559e-4
0.381, 5.643e-4
0.382, 5.787e-4
0.383, 5.907e-4
0.384, 6.032e-4
0.385, 6.183e-4
0.386, 6.262e-4
0.387, 6.402e-4
0.388, 6.495e-4
0.389, 6.630e-4
0.390, 6.760e-4
0.391, 6.830e-4
0.392, 6.947e-4
0.393, 7.078e-4
0.394, 7.185e-4
0.395, 7.325e-4
0.396, 7.477e-4
0.397, 7.596e-4
0.398, 7.689e-4
0.399, 7.839e-4
0.400, 7.945e-4
0.401, 8.121e-4
0.402, 8.235e-4
0.403, 8.412e-4
0.404, 8.550e-4
0.405, 8.679e-4
0.406, 8.815e-4
0.407, 8.971e-4
0.408, 9.104e-4
0.409, 9.262e-4
0.410, 9.448e-4
0.411, 9.596e-4
0.412, 9.770e-4
0.413, 9.893e-4
0.414, 1.006e-3
0.415, 1.024e-3
0.416, 1.042e-3
0.417, 1.061e-3
0.418, 1.073e-3
0.419, 1.092e-3
0.420, 1.110e-3
0.421, 1.129e-3
0.422, 1.149e-3
0.423, 1.170e-3
0.424, 1.191e-3
0.425, 1.209e-3
0.426, 1.231e-3
0.427, 1.246e-3
0.428, 1.264e-3
0.429, 1.290e-3
0.430, 1.312e-3
0.431, 1.329e-3
0.432, 1.347e-3
0.433, 1.369e-3
0.434, 1.392e-3
0.435, 1.412e-3
0.436, 1.438e-3
0.437, 1.459e-3
0.438, 1.479e-3
0.439, 1.502e-3
0.440, 1.519e-3
0.441, 1.543e-3
0.442, 1.561e-3
0.443, 1.581e-3
0.444, 1.607e-3
0.445, 1.628e-3
0.446, 1.650e-3
0.447, 1.673e-3
0.448, 1.694e-3
0.449, 1.712e-3
0.450, 1.734e-3
0.451, 1.755e-3
0.452, 1.777e-3
0.453, 1.801e-3
0.454, 1.822e-3
0.455, 1.841e-3
0.456, 1.861e-3
0.457, 1.885e-3
0.458, 1.905e-3
0.459, 1.931e-3
0.460, 1.960e-3
0.461, 1.975e-3
0.462, 2.003e-3
0.463, 2.028e-3
0.464, 2.052e-3
0.465, 2.073e-3
0.466, 2.100e-3
0.467, 2.127e-3
0.468, 2.152e-3
0.469, 2.181e-3
0.470, 2.204e-3
0.471, 2.238e-3
0.472, 2.264e-3
0.473, 2.292e-3
0.474, 2.323e-3
0.475, 2.348e-3
0.476, 2.379e-3
0.477, 2.408e-3
0.478, 2.443e-3
0.479, 2.475e-3
0.480, 2.507e-3
0.481, 2.540e-3
0.482, 2.575e-3
0.483, 2.614e-3
0.484, 2.645e-3
0.485, 2.681e-3
0.486, 2.721e-3
0.487, 2.756e-3
0.488, 2.796e-3
0.489, 2.836e-3
0.490, 2.875e-3
0.491, 2.916e-3
0.492, 2.959e-3
0.493, 3.000e-3
0.494, 3.047e-3
0.495, 3.093e-3
0.496, 3.139e-3
0.497, 3.190e-3
0.498, 3.239e-3
0.499, 3.293e-3
0.500, 3.347e-3
0.501, 3.397e-3
0.502, 3.458e-3
0.503, 3.514e-3
0.504, 3.576e-3
0.505, 3.635e-3
0.506, 3.689e-3
0.507, 3.754e-3
0.508, 3.824e-3
0.509, 3.889e-3
0.510, 3.961e-3
0.511, 4.031e-3
0.512, 4.106e-3
0.513, 4.177e-3
0.514, 4.257e-3
0.515, 4.338e-3
0.516, 4.422e-3
0.517, 4.510e-3
0.518, 4.598e-3
0.519, 4.684e-3
0.520, 4.773e-3
0.521, 4.868e-3
0.522, 4.961e-3
0.523, 5.058e-3
0.524, 5.164e-3
0.525, 5.264e-3
0.526, 5.372e-3
0.527, 5.478e-3
0.528, 5.582e-3
0.529, 5.693e-3
0.530, 5.812e-3
0.531, 5.926e-3
0.532, 6.048e-3
0.533, 6.172e-3
0.534, 6.294e-3
0.535, 6.418e-3
0.536, 6.547e-3
0.537, 6.684e-3
0.538, 6.815e-3
0.539, 6.952e-3
0.540, 7.086e-3
0.541, 7.226e-3
0.542, 7.372e-3
0.543, 7.522e-3
0.544, 7.666e-3
0.545, 7.820e-3
0.546, 7.968e-3
0.547, 8.121e-3
0.548, 8.271e-3
0.549, 8.429e-3
0.550, 8.588e-3
0.551, 8.749e-3
0.552, 8.911e-3
0.553, 9.075e-3
0.554, 9.245e-3
0.555, 9.412e-3
0.556, 9.575e-3
0.557, 9.744e-3
0.558, 9.918e-3
0.559, 1.010e-2
0.560, 1.027e-2
0.561, 1.045e-2
0.562, 1.062e-2
0.563, 1.080e-2
0.564, 1.098e-2
0.565, 1.117e-2
0.566, 1.136e-2
0.567, 1.154e-2
0.568, 1.173e-2
0.569, 1.191e-2
0.570, 1.210e-2
0.571, 1.229e-2
0.572, 1.248e-2
0.573, 1.268e-2
0.574, 1.288e-2
0.575, 1.307e-2
0.576, 1.326e-2
0.577, 1.346e-2
0.578, 1.366e-2
0.579, 1.386e-2
0.580, 1.405e-2
0.581, 1.425e-2
0.582, 1.445e-2
0.583, 1.466e-2
0.584, 1.487e-2
0.585, 1.507e-2
0.586, 1.528e-2
0.587, 1.549e-2
0.588, 1.569e-2
0.589, 1.590e-2
0.590, 1.611e-2
0.591, 1.632e-2
0.592, 1.654e-2
0.593, 1.675e-2
0.594, 1.696e-2
0.595, 1.717e-2
0.596, 1.738e-2
0.597, 1.760e-2
0.598, 1.782e-2
0.599, 1.803e-2
0.600, 1.825e-2
0.601, 1.847e-2
0.602, 1.869e-2
0.603, 1.891e-2
0.604, 1.912e-2
0.605, 1.934e-2
0.606, 1.957e-2
0.607, 1.979e-2
0.608, 2.001e-2
0.609, 2.023e-2
0.610, 2.046e-2
0.611, 2.069e-2
0.612, 2.092e-2
0.613, 2.114e-2
0.614, 2.137e-2
0.615, 2.159e-2
0.616, 2.182e-2
0.617, 2.204e-2
0.618, 2.227e-2
0.619, 2.250e-2
0.620, 2.272e-2
0.621, 2.295e-2
0.622, 2.319e-2
0.623, 2.341e-2
0.624, 2.365e-2
0.625, 2.388e-2
0.626, 2.410e-2
0.627, 2.434e-2
0.628, 2.457e-2
0.629, 2.479e-2
0.630, 2.503e-2
0.631, 2.525e-2
0.632, 2.548e-2
0.633, 2.571e-2
0.634, 2.594e-2
0.635, 2.617e-2
0.636, 2.641e-2
0.637, 2.664e-2
0.638, 2.688e-2
0.639, 2.711e-2
0.640, 2.735e-2
0.641, 2.758e-2
0.642, 2.781e-2
0.643, 2.805e-2
0.644, 2.829e-2
0.645, 2.853e-2
0.646, 2.876e-2
0.647, 2.900e-2
0.648, 2.922e-2
0.649, 2.946e-2
0.650, 2.971e-2
0.651, 2.994e-2
0.652, 3.018e-2
0.653, 3.042e-2
0.654, 3.065e-2
0.655, 3.090e-2
0.656, 3.114e-2
0.657, 3.137e-2
0.658, 3.161e-2
0.659, 3.185e-2
0.660, 3.209e-2
0.661, 3.233e-2
0.662, 3.257e-2
0.663, 3.281e-2
0.664, 3.305e-2
0.665, 3.329e-2
0.666, 3.353e-2
0.667, 3.377e-2
0.668, 3.400e-2
0.669, 3.424e-2
0.670, 3.449e-2
0.671, 3.473e-2
0.672, 3.497e-2
0.673, 3.522e-2
0.674, 3.546e-2
0.675, 3.571e-2
0.676, 3.595e-2
0.677, 3.619e-2
0.678, 3.644e-2
0.679, 3.668e-2
0.680, 3.692e-2
0.681, 3.716e-2
0.682, 3.741e-2
0.683, 3.765e-2
0.684, 3.791e-2
0.685, 3.815e-2
0.686, 3.840e-2
0.687, 3.864e-2
0.688, 3.890e-2
0.689, 3.915e-2
0.690, 3.940e-2
0.691, 3.965e-2
0.692, 3.990e-2
0.693, 4.015e-2
0.694, 4.040e-2
0.695, 4.064e-2
0.696, 4.088e-2
0.697, 4.113e-2
0.698, 4.138e-2
0.699, 4.163e-2
0.700, 4.188e-2
0.701, 4.213e-2
0.702, 4.237e-2
0.703, 4.262e-2
0.704, 4.288e-2
0.705, 4.312e-2
0.706, 4.337e-2
0.707, 4.362e-2
0.708, 4.389e-2
0.709, 4.414e-2
0.710, 4.439e-2
0.711, 4.464e-2
0.712, 4.489e-2
0.713, 4.514e-2
0.714, 4.539e-2
0.715, 4.565e-2
0.716, 4.590e-2
0.717, 4.615e-2
0.718, 4.641e-2
0.719, 4.667e-2
0.720, 4.692e-2
0.721, 4.719e-2
0.722, 4.745e-2
0.723, 4.771e-2
0.724, 4.795e-2
0.725, 4.821e-2
0.726, 4.847e-2
0.727, 4.873e-2
0.728, 4.899e-2
0.729, 4.925e-2
0.730, 4.950e-2
0.731, 4.976e-2
0.732, 5.002e-2
0.733, 5.027e-2
0.734, 5.057e-2
0.735, 5.082e-2
0.736, 5.106e-2
0.737, 5.133e-2
0.738, 5.158e-2
0.739, 5.184e-2
0.740, 5.210e-2
0.741, 5.237e-2
0.742, 5.262e-2
0.743, 5.288e-2
0.744, 5.313e-2
0.745, 5.339e-2
0.746, 5.367e-2
0.747, 5.393e-2
0.748, 5.419e-2
0.749, 5.445e-2
0.750, 5.471e-2
0.751, 5.497e-2
0.752, 5.523e-2
0.753, 5.548e-2
0.754, 5.574e-2
0.755, 5.600e-2
0.756, 5.626e-2
0.757, 5.652e-2
0.758, 5.678e-2
0.759, 5.704e-2
0.760, 5.731e-2
0.761, 5.757e-2
0.762, 5.783e-2
0.763, 5.809e-2
0.764, 5.835e-2
0.765, 5.861e-2
0.766, 5.886e-2
0.767, 5.913e-2
0.768, 5.942e-2
0.769, 5.968e-2
0.770, 5.996e-2
0.771, 6.023e-2
0.772, 6.050e-2
0.773, 6.079e-2
0.774, 6.108e-2
0.775, 6.136e-2
0.776, 6.162e-2
0.777, 6.188e-2
0.778, 6.213e-2
0.779, 6.240e-2
0.780, 6.266e-2
0.781, 6.294e-2
0.782, 6.322e-2
0.783, 6.349e-2
0.784, 6.375e-2
0.785, 6.401e-2
0.786, 6.428e-2
0.787, 6.454e-2
0.788, 6.482e-2
0.789, 6.508e-2
0.790, 6.535e-2
0.791, 6.562e-2
0.792, 6.589e-2
0.793, 6.616e-2
0.794, 6.643e-2
0.795, 6.668e-2
0.796, 6.692e-2
0.797, 6.721e-2
0.798, 6.748e-2
0.799, 6.775e-2
