Mar. 21, 2024   23:43:46
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.259e-4
0.159, -1.248e-4
0.160, -1.255e-4
0.161, -1.234e-4
0.162, -1.149e-4
0.163, -1.130e-4
0.164, -1.133e-4
0.165, -1.123e-4
0.166, -1.210e-4
0.167, -1.141e-4
0.168, -1.115e-4
0.169, -1.048e-4
0.170, -1.116e-4
0.171, -1.041e-4
0.172, -1.060e-4
0.173, -1.089e-4
0.174, -1.061e-4
0.175, -1.020e-4
0.176, -9.917e-5
0.177, -1.065e-4
0.178, -1.041e-4
0.179, -9.894e-5
0.180, -1.011e-4
0.181, -9.603e-5
0.182, -9.776e-5
0.183, -9.807e-5
0.184, -9.469e-5
0.185, -9.540e-5
0.186, -9.170e-5
0.187, -8.997e-5
0.188, -8.595e-5
0.189, -8.288e-5
0.190, -8.288e-5
0.191, -8.658e-5
0.192, -7.934e-5
0.193, -8.335e-5
0.194, -9.091e-5
0.195, -8.398e-5
0.196, -7.777e-5
0.197, -8.595e-5
0.198, -7.714e-5
0.199, -6.934e-5
0.200, -7.367e-5
0.201, -7.611e-5
0.202, -6.958e-5
0.203, -6.753e-5
0.204, -6.147e-5
0.205, -6.494e-5
0.206, -6.013e-5
0.207, -6.250e-5
0.208, -6.320e-5
0.209, -6.045e-5
0.210, -5.738e-5
0.211, -5.596e-5
0.212, -5.651e-5
0.213, -5.415e-5
0.214, -5.344e-5
0.215, -5.242e-5
0.216, -5.321e-5
0.217, -4.298e-5
0.218, -4.628e-5
0.219, -4.006e-5
0.220, -4.266e-5
0.221, -4.227e-5
0.222, -3.731e-5
0.223, -3.613e-5
0.224, -3.723e-5
0.225, -4.085e-5
0.226, -3.573e-5
0.227, -3.558e-5
0.228, -3.093e-5
0.229, -2.723e-5
0.230, -2.314e-5
0.231, -1.826e-5
0.232, -2.188e-5
0.233, -1.362e-5
0.234, -1.456e-5
0.235, -1.322e-5
0.236, -1.558e-5
0.237, -1.039e-5
0.238, -3.463e-6
0.239, -6.690e-6
0.240, -6.690e-6
0.241, 2.519e-6
0.242, 2.361e-6
0.243, 1.732e-6
0.244, 3.148e-6
0.245, 2.597e-6
0.246, 1.189e-5
0.247, 1.551e-5
0.248, 1.535e-5
0.249, 1.488e-5
0.250, 1.621e-5
0.251, 2.849e-5
0.252, 2.739e-5
0.253, 1.865e-5
0.254, 2.464e-5
0.255, 3.148e-5
0.256, 3.259e-5
0.257, 3.928e-5
0.258, 4.612e-5
0.259, 4.675e-5
0.260, 4.416e-5
0.261, 5.423e-5
0.262, 5.935e-5
0.263, 5.447e-5
0.264, 5.801e-5
0.265, 6.187e-5
0.266, 6.257e-5
0.267, 6.533e-5
0.268, 7.777e-5
0.269, 7.714e-5
0.270, 8.123e-5
0.271, 8.587e-5
0.272, 8.863e-5
0.273, 8.792e-5
0.274, 9.862e-5
0.275, 1.062e-4
0.276, 1.101e-4
0.277, 1.074e-4
0.278, 1.155e-4
0.279, 1.168e-4
0.280, 1.218e-4
0.281, 1.248e-4
0.282, 1.247e-4
0.283, 1.316e-4
0.284, 1.294e-4
0.285, 1.425e-4
0.286, 1.439e-4
0.287, 1.550e-4
0.288, 1.576e-4
0.289, 1.685e-4
0.290, 1.725e-4
0.291, 1.721e-4
0.292, 1.762e-4
0.293, 1.836e-4
0.294, 1.838e-4
0.295, 1.897e-4
0.296, 1.993e-4
0.297, 2.061e-4
0.298, 2.113e-4
0.299, 2.176e-4
0.300, 2.208e-4
0.301, 2.332e-4
0.302, 2.373e-4
0.303, 2.434e-4
0.304, 2.467e-4
0.305, 2.498e-4
0.306, 2.597e-4
0.307, 2.693e-4
0.308, 2.764e-4
0.309, 2.793e-4
0.310, 2.874e-4
0.311, 2.933e-4
0.312, 3.024e-4
0.313, 3.059e-4
0.314, 3.177e-4
0.315, 3.265e-4
0.316, 3.313e-4
0.317, 3.407e-4
0.318, 3.505e-4
0.319, 3.584e-4
0.320, 3.636e-4
0.321, 3.751e-4
0.322, 3.776e-4
0.323, 3.944e-4
0.324, 4.002e-4
0.325, 4.058e-4
0.326, 4.165e-4
0.327, 4.234e-4
0.328, 4.374e-4
0.329, 4.486e-4
0.330, 4.569e-4
0.331, 4.638e-4
0.332, 4.753e-4
0.333, 4.832e-4
0.334, 4.976e-4
0.335, 5.068e-4
0.336, 5.200e-4
0.337, 5.339e-4
0.338, 5.303e-4
0.339, 5.348e-4
0.340, 5.492e-4
0.341, 5.614e-4
0.342, 5.676e-4
0.343, 5.791e-4
0.344, 5.924e-4
0.345, 5.983e-4
0.346, 6.144e-4
0.347, 6.240e-4
0.348, 6.403e-4
0.349, 6.414e-4
0.350, 6.501e-4
0.351, 6.602e-4
0.352, 6.714e-4
0.353, 6.751e-4
0.354, 6.961e-4
0.355, 7.004e-4
0.356, 7.111e-4
0.357, 7.253e-4
0.358, 7.357e-4
0.359, 7.444e-4
0.360, 7.577e-4
0.361, 7.652e-4
0.362, 7.718e-4
0.363, 7.895e-4
0.364, 7.952e-4
0.365, 8.085e-4
0.366, 8.168e-4
0.367, 8.333e-4
0.368, 8.417e-4
0.369, 8.506e-4
0.370, 8.686e-4
0.371, 8.804e-4
0.372, 8.895e-4
0.373, 9.038e-4
0.374, 9.170e-4
0.375, 9.293e-4
0.376, 9.401e-4
0.377, 9.562e-4
0.378, 9.644e-4
0.379, 9.791e-4
0.380, 9.843e-4
0.381, 1.002e-3
0.382, 1.016e-3
0.383, 1.035e-3
0.384, 1.050e-3
0.385, 1.059e-3
0.386, 1.072e-3
0.387, 1.087e-3
0.388, 1.099e-3
0.389, 1.113e-3
0.390, 1.135e-3
0.391, 1.152e-3
0.392, 1.158e-3
0.393, 1.182e-3
0.394, 1.194e-3
0.395, 1.212e-3
0.396, 1.227e-3
0.397, 1.249e-3
0.398, 1.266e-3
0.399, 1.287e-3
0.400, 1.295e-3
0.401, 1.317e-3
0.402, 1.337e-3
0.403, 1.356e-3
0.404, 1.372e-3
0.405, 1.396e-3
0.406, 1.422e-3
0.407, 1.445e-3
0.408, 1.457e-3
0.409, 1.488e-3
0.410, 1.505e-3
0.411, 1.528e-3
0.412, 1.544e-3
0.413, 1.570e-3
0.414, 1.591e-3
0.415, 1.612e-3
0.416, 1.630e-3
0.417, 1.651e-3
0.418, 1.681e-3
0.419, 1.706e-3
0.420, 1.728e-3
0.421, 1.747e-3
0.422, 1.770e-3
0.423, 1.795e-3
0.424, 1.818e-3
0.425, 1.841e-3
0.426, 1.860e-3
0.427, 1.882e-3
0.428, 1.907e-3
0.429, 1.929e-3
0.430, 1.953e-3
0.431, 1.982e-3
0.432, 2.008e-3
0.433, 2.034e-3
0.434, 2.056e-3
0.435, 2.078e-3
0.436, 2.099e-3
0.437, 2.119e-3
0.438, 2.142e-3
0.439, 2.161e-3
0.440, 2.184e-3
0.441, 2.211e-3
0.442, 2.226e-3
0.443, 2.254e-3
0.444, 2.279e-3
0.445, 2.294e-3
0.446, 2.323e-3
0.447, 2.339e-3
0.448, 2.366e-3
0.449, 2.388e-3
0.450, 2.407e-3
0.451, 2.437e-3
0.452, 2.458e-3
0.453, 2.482e-3
0.454, 2.508e-3
0.455, 2.535e-3
0.456, 2.568e-3
0.457, 2.593e-3
0.458, 2.616e-3
0.459, 2.644e-3
0.460, 2.668e-3
0.461, 2.701e-3
0.462, 2.735e-3
0.463, 2.762e-3
0.464, 2.793e-3
0.465, 2.837e-3
0.466, 2.865e-3
0.467, 2.903e-3
0.468, 2.939e-3
0.469, 2.973e-3
0.470, 3.014e-3
0.471, 3.061e-3
0.472, 3.103e-3
0.473, 3.147e-3
0.474, 3.195e-3
0.475, 3.235e-3
0.476, 3.284e-3
0.477, 3.345e-3
0.478, 3.401e-3
0.479, 3.451e-3
0.480, 3.498e-3
0.481, 3.555e-3
0.482, 3.605e-3
0.483, 3.669e-3
0.484, 3.733e-3
0.485, 3.800e-3
0.486, 3.873e-3
0.487, 3.940e-3
0.488, 4.008e-3
0.489, 4.086e-3
0.490, 4.170e-3
0.491, 4.253e-3
0.492, 4.332e-3
0.493, 4.425e-3
0.494, 4.516e-3
0.495, 4.608e-3
0.496, 4.699e-3
0.497, 4.803e-3
0.498, 4.910e-3
0.499, 5.016e-3
0.500, 5.122e-3
0.501, 5.233e-3
0.502, 5.357e-3
0.503, 5.469e-3
0.504, 5.588e-3
0.505, 5.714e-3
0.506, 5.854e-3
0.507, 5.989e-3
0.508, 6.127e-3
0.509, 6.267e-3
0.510, 6.412e-3
0.511, 6.558e-3
0.512, 6.713e-3
0.513, 6.867e-3
0.514, 7.018e-3
0.515, 7.184e-3
0.516, 7.353e-3
0.517, 7.537e-3
0.518, 7.710e-3
0.519, 7.887e-3
0.520, 8.053e-3
0.521, 8.244e-3
0.522, 8.429e-3
0.523, 8.618e-3
0.524, 8.809e-3
0.525, 8.999e-3
0.526, 9.201e-3
0.527, 9.403e-3
0.528, 9.596e-3
0.529, 9.809e-3
0.530, 1.002e-2
0.531, 1.023e-2
0.532, 1.044e-2
0.533, 1.066e-2
0.534, 1.087e-2
0.535, 1.110e-2
0.536, 1.132e-2
0.537, 1.154e-2
0.538, 1.178e-2
0.539, 1.201e-2
0.540, 1.224e-2
0.541, 1.247e-2
0.542, 1.271e-2
0.543, 1.295e-2
0.544, 1.319e-2
0.545, 1.344e-2
0.546, 1.368e-2
0.547, 1.392e-2
0.548, 1.417e-2
0.549, 1.442e-2
0.550, 1.468e-2
0.551, 1.493e-2
0.552, 1.519e-2
0.553, 1.545e-2
0.554, 1.571e-2
0.555, 1.597e-2
0.556, 1.624e-2
0.557, 1.649e-2
0.558, 1.676e-2
0.559, 1.702e-2
0.560, 1.729e-2
0.561, 1.756e-2
0.562, 1.783e-2
0.563, 1.810e-2
0.564, 1.838e-2
0.565, 1.864e-2
0.566, 1.892e-2
0.567, 1.920e-2
0.568, 1.946e-2
0.569, 1.974e-2
0.570, 2.002e-2
0.571, 2.030e-2
0.572, 2.059e-2
0.573, 2.087e-2
0.574, 2.114e-2
0.575, 2.142e-2
0.576, 2.172e-2
0.577, 2.201e-2
0.578, 2.229e-2
0.579, 2.258e-2
0.580, 2.287e-2
0.581, 2.317e-2
0.582, 2.346e-2
0.583, 2.375e-2
0.584, 2.404e-2
0.585, 2.433e-2
0.586, 2.462e-2
0.587, 2.492e-2
0.588, 2.521e-2
0.589, 2.552e-2
0.590, 2.581e-2
0.591, 2.611e-2
0.592, 2.641e-2
0.593, 2.671e-2
0.594, 2.700e-2
0.595, 2.731e-2
0.596, 2.761e-2
0.597, 2.791e-2
0.598, 2.821e-2
0.599, 2.852e-2
0.600, 2.882e-2
0.601, 2.913e-2
0.602, 2.944e-2
0.603, 2.975e-2
0.604, 3.006e-2
0.605, 3.036e-2
0.606, 3.067e-2
0.607, 3.098e-2
0.608, 3.129e-2
0.609, 3.160e-2
0.610, 3.190e-2
0.611, 3.223e-2
0.612, 3.255e-2
0.613, 3.285e-2
0.614, 3.316e-2
0.615, 3.348e-2
0.616, 3.379e-2
0.617, 3.412e-2
0.618, 3.442e-2
0.619, 3.474e-2
0.620, 3.505e-2
0.621, 3.536e-2
0.622, 3.567e-2
0.623, 3.599e-2
0.624, 3.631e-2
0.625, 3.662e-2
0.626, 3.694e-2
0.627, 3.726e-2
0.628, 3.757e-2
0.629, 3.790e-2
0.630, 3.821e-2
0.631, 3.853e-2
0.632, 3.886e-2
0.633, 3.919e-2
0.634, 3.952e-2
0.635, 3.984e-2
0.636, 4.015e-2
0.637, 4.049e-2
0.638, 4.081e-2
0.639, 4.113e-2
0.640, 4.146e-2
0.641, 4.177e-2
0.642, 4.210e-2
0.643, 4.243e-2
0.644, 4.275e-2
0.645, 4.307e-2
0.646, 4.341e-2
0.647, 4.373e-2
0.648, 4.407e-2
0.649, 4.440e-2
0.650, 4.473e-2
0.651, 4.505e-2
0.652, 4.538e-2
0.653, 4.569e-2
0.654, 4.602e-2
0.655, 4.636e-2
0.656, 4.670e-2
0.657, 4.703e-2
0.658, 4.736e-2
0.659, 4.769e-2
0.660, 4.802e-2
0.661, 4.835e-2
0.662, 4.868e-2
0.663, 4.902e-2
0.664, 4.934e-2
0.665, 4.967e-2
0.666, 4.999e-2
0.667, 5.036e-2
0.668, 5.074e-2
0.669, 5.108e-2
0.670, 5.142e-2
0.671, 5.176e-2
0.672, 5.209e-2
0.673, 5.241e-2
0.674, 5.273e-2
0.675, 5.305e-2
0.676, 5.338e-2
0.677, 5.372e-2
0.678, 5.405e-2
0.679, 5.439e-2
0.680, 5.472e-2
0.681, 5.508e-2
0.682, 5.542e-2
0.683, 5.577e-2
0.684, 5.618e-2
0.685, 5.651e-2
0.686, 5.683e-2
0.687, 5.721e-2
0.688, 5.757e-2
0.689, 5.790e-2
0.690, 5.822e-2
0.691, 5.857e-2
0.692, 5.890e-2
0.693, 5.929e-2
0.694, 5.966e-2
0.695, 5.998e-2
0.696, 6.031e-2
0.697, 6.065e-2
0.698, 6.098e-2
0.699, 6.131e-2
0.700, 6.164e-2
0.701, 6.198e-2
0.702, 6.234e-2
0.703, 6.269e-2
0.704, 6.303e-2
0.705, 6.336e-2
0.706, 6.368e-2
0.707, 6.403e-2
0.708, 6.437e-2
0.709, 6.471e-2
0.710, 6.505e-2
0.711, 6.542e-2
0.712, 6.576e-2
0.713, 6.610e-2
0.714, 6.644e-2
0.715, 6.681e-2
0.716, 6.715e-2
0.717, 6.747e-2
0.718, 6.781e-2
0.719, 6.815e-2
0.720, 6.850e-2
0.721, 6.888e-2
0.722, 6.922e-2
0.723, 6.956e-2
0.724, 6.990e-2
0.725, 7.024e-2
0.726, 7.061e-2
0.727, 7.094e-2
0.728, 7.128e-2
0.729, 7.161e-2
0.730, 7.195e-2
0.731, 7.227e-2
0.732, 7.260e-2
0.733, 7.301e-2
0.734, 7.339e-2
0.735, 7.377e-2
0.736, 7.424e-2
0.737, 7.464e-2
0.738, 7.498e-2
0.739, 7.530e-2
0.740, 7.564e-2
0.741, 7.608e-2
0.742, 7.654e-2
0.743, 7.690e-2
0.744, 7.724e-2
0.745, 7.768e-2
0.746, 7.806e-2
0.747, 7.859e-2
0.748, 7.897e-2
0.749, 7.930e-2
0.750, 7.966e-2
0.751, 8.006e-2
0.752, 8.041e-2
0.753, 8.076e-2
0.754, 8.117e-2
0.755, 8.153e-2
0.756, 8.186e-2
0.757, 8.217e-2
0.758, 8.251e-2
0.759, 8.284e-2
0.760, 8.318e-2
0.761, 8.358e-2
0.762, 8.398e-2
0.763, 8.437e-2
0.764, 8.471e-2
0.765, 8.505e-2
0.766, 8.542e-2
0.767, 8.581e-2
0.768, 8.619e-2
0.769, 8.657e-2
0.770, 8.697e-2
0.771, 8.739e-2
0.772, 8.774e-2
0.773, 8.815e-2
0.774, 8.854e-2
0.775, 8.888e-2
0.776, 8.931e-2
0.777, 8.982e-2
0.778, 9.020e-2
0.779, 9.060e-2
0.780, 9.107e-2
0.781, 9.141e-2
0.782, 9.174e-2
0.783, 9.209e-2
0.784, 9.242e-2
0.785, 9.277e-2
0.786, 9.312e-2
0.787, 9.348e-2
0.788, 9.384e-2
0.789, 9.423e-2
0.790, 9.470e-2
0.791, 9.544e-2
0.792, 9.587e-2
0.793, 9.620e-2
0.794, 9.657e-2
0.795, 9.698e-2
0.796, 9.738e-2
0.797, 9.774e-2
0.798, 9.808e-2
0.799, 9.846e-2
