Mar. 20, 2024   11:24:59
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 5.021e-5
0.159, 4.628e-5
0.160, 5.037e-5
0.161, 4.966e-5
0.162, 5.116e-5
0.163, 5.328e-5
0.164, 5.092e-5
0.165, 5.179e-5
0.166, 5.053e-5
0.167, 5.116e-5
0.168, 5.289e-5
0.169, 5.257e-5
0.170, 5.367e-5
0.171, 5.281e-5
0.172, 5.375e-5
0.173, 5.509e-5
0.174, 5.462e-5
0.175, 5.415e-5
0.176, 5.281e-5
0.177, 5.596e-5
0.178, 5.541e-5
0.179, 5.714e-5
0.180, 5.729e-5
0.181, 5.863e-5
0.182, 5.761e-5
0.183, 5.651e-5
0.184, 5.722e-5
0.185, 5.666e-5
0.186, 5.509e-5
0.187, 5.690e-5
0.188, 5.855e-5
0.189, 6.304e-5
0.190, 5.997e-5
0.191, 6.021e-5
0.192, 6.178e-5
0.193, 5.973e-5
0.194, 6.170e-5
0.195, 6.430e-5
0.196, 6.233e-5
0.197, 6.265e-5
0.198, 6.453e-5
0.199, 6.383e-5
0.200, 6.524e-5
0.201, 6.634e-5
0.202, 6.304e-5
0.203, 6.611e-5
0.204, 6.815e-5
0.205, 6.863e-5
0.206, 6.996e-5
0.207, 6.941e-5
0.208, 7.138e-5
0.209, 6.910e-5
0.210, 7.059e-5
0.211, 7.091e-5
0.212, 7.170e-5
0.213, 7.288e-5
0.214, 7.122e-5
0.215, 7.099e-5
0.216, 7.492e-5
0.217, 7.571e-5
0.218, 7.406e-5
0.219, 7.366e-5
0.220, 7.681e-5
0.221, 7.752e-5
0.222, 7.917e-5
0.223, 7.642e-5
0.224, 7.728e-5
0.225, 8.012e-5
0.226, 8.035e-5
0.227, 7.823e-5
0.228, 8.106e-5
0.229, 7.980e-5
0.230, 7.988e-5
0.231, 8.122e-5
0.232, 8.287e-5
0.233, 8.610e-5
0.234, 8.673e-5
0.235, 8.704e-5
0.236, 8.838e-5
0.237, 8.390e-5
0.238, 8.641e-5
0.239, 9.074e-5
0.240, 8.830e-5
0.241, 8.877e-5
0.242, 9.137e-5
0.243, 9.373e-5
0.244, 9.200e-5
0.245, 9.476e-5
0.246, 9.137e-5
0.247, 9.200e-5
0.248, 9.720e-5
0.249, 9.672e-5
0.250, 9.633e-5
0.251, 9.885e-5
0.252, 1.015e-4
0.253, 1.021e-4
0.254, 9.971e-5
0.255, 9.971e-5
0.256, 1.036e-4
0.257, 1.036e-4
0.258, 1.049e-4
0.259, 1.074e-4
0.260, 1.055e-4
0.261, 1.094e-4
0.262, 1.079e-4
0.263, 1.067e-4
0.264, 1.088e-4
0.265, 1.127e-4
0.266, 1.136e-4
0.267, 1.149e-4
0.268, 1.167e-4
0.269, 1.170e-4
0.270, 1.177e-4
0.271, 1.156e-4
0.272, 1.155e-4
0.273, 1.191e-4
0.274, 1.224e-4
0.275, 1.235e-4
0.276, 1.258e-4
0.277, 1.239e-4
0.278, 1.254e-4
0.279, 1.225e-4
0.280, 1.277e-4
0.281, 1.280e-4
0.282, 1.299e-4
0.283, 1.324e-4
0.284, 1.347e-4
0.285, 1.360e-4
0.286, 1.376e-4
0.287, 1.388e-4
0.288, 1.357e-4
0.289, 1.379e-4
0.290, 1.428e-4
0.291, 1.425e-4
0.292, 1.399e-4
0.293, 1.444e-4
0.294, 1.470e-4
0.295, 1.494e-4
0.296, 1.517e-4
0.297, 1.544e-4
0.298, 1.557e-4
0.299, 1.576e-4
0.300, 1.550e-4
0.301, 1.585e-4
0.302, 1.602e-4
0.303, 1.618e-4
0.304, 1.624e-4
0.305, 1.663e-4
0.306, 1.676e-4
0.307, 1.677e-4
0.308, 1.703e-4
0.309, 1.705e-4
0.310, 1.727e-4
0.311, 1.773e-4
0.312, 1.758e-4
0.313, 1.744e-4
0.314, 1.794e-4
0.315, 1.803e-4
0.316, 1.828e-4
0.317, 1.857e-4
0.318, 1.881e-4
0.319, 1.906e-4
0.320, 1.901e-4
0.321, 1.916e-4
0.322, 1.909e-4
0.323, 1.945e-4
0.324, 1.949e-4
0.325, 1.968e-4
0.326, 1.994e-4
0.327, 2.060e-4
0.328, 2.067e-4
0.329, 2.067e-4
0.330, 2.073e-4
0.331, 2.086e-4
0.332, 2.108e-4
0.333, 2.145e-4
0.334, 2.168e-4
0.335, 2.194e-4
0.336, 2.192e-4
0.337, 2.200e-4
0.338, 2.245e-4
0.339, 2.278e-4
0.340, 2.293e-4
0.341, 2.286e-4
0.342, 2.319e-4
0.343, 2.330e-4
0.344, 2.390e-4
0.345, 2.416e-4
0.346, 2.423e-4
0.347, 2.439e-4
0.348, 2.480e-4
0.349, 2.492e-4
0.350, 2.496e-4
0.351, 2.522e-4
0.352, 2.587e-4
0.353, 2.562e-4
0.354, 2.583e-4
0.355, 2.643e-4
0.356, 2.644e-4
0.357, 2.669e-4
0.358, 2.732e-4
0.359, 2.757e-4
0.360, 2.761e-4
0.361, 2.783e-4
0.362, 2.799e-4
0.363, 2.854e-4
0.364, 2.890e-4
0.365, 2.897e-4
0.366, 2.943e-4
0.367, 2.955e-4
0.368, 3.010e-4
0.369, 3.045e-4
0.370, 3.047e-4
0.371, 3.113e-4
0.372, 3.146e-4
0.373, 3.161e-4
0.374, 3.192e-4
0.375, 3.224e-4
0.376, 3.227e-4
0.377, 3.280e-4
0.378, 3.319e-4
0.379, 3.342e-4
0.380, 3.398e-4
0.381, 3.428e-4
0.382, 3.480e-4
0.383, 3.493e-4
0.384, 3.552e-4
0.385, 3.586e-4
0.386, 3.624e-4
0.387, 3.653e-4
0.388, 3.712e-4
0.389, 3.731e-4
0.390, 3.760e-4
0.391, 3.805e-4
0.392, 3.855e-4
0.393, 3.910e-4
0.394, 3.924e-4
0.395, 3.983e-4
0.396, 4.012e-4
0.397, 4.079e-4
0.398, 4.086e-4
0.399, 4.171e-4
0.400, 4.245e-4
0.401, 4.273e-4
0.402, 4.303e-4
0.403, 4.377e-4
0.404, 4.421e-4
0.405, 4.459e-4
0.406, 4.503e-4
0.407, 4.566e-4
0.408, 4.595e-4
0.409, 4.663e-4
0.410, 4.741e-4
0.411, 4.769e-4
0.412, 4.799e-4
0.413, 4.838e-4
0.414, 4.928e-4
0.415, 4.983e-4
0.416, 5.057e-4
0.417, 5.103e-4
0.418, 5.151e-4
0.419, 5.218e-4
0.420, 5.241e-4
0.421, 5.312e-4
0.422, 5.369e-4
0.423, 5.426e-4
0.424, 5.478e-4
0.425, 5.567e-4
0.426, 5.622e-4
0.427, 5.667e-4
0.428, 5.737e-4
0.429, 5.792e-4
0.430, 5.870e-4
0.431, 5.947e-4
0.432, 6.010e-4
0.433, 6.078e-4
0.434, 6.153e-4
0.435, 6.250e-4
0.436, 6.302e-4
0.437, 6.359e-4
0.438, 6.439e-4
0.439, 6.527e-4
0.440, 6.612e-4
0.441, 6.696e-4
0.442, 6.777e-4
0.443, 6.856e-4
0.444, 6.948e-4
0.445, 7.008e-4
0.446, 7.093e-4
0.447, 7.205e-4
0.448, 7.296e-4
0.449, 7.390e-4
0.450, 7.481e-4
0.451, 7.591e-4
0.452, 7.697e-4
0.453, 7.793e-4
0.454, 7.891e-4
0.455, 7.996e-4
0.456, 8.112e-4
0.457, 8.195e-4
0.458, 8.298e-4
0.459, 8.447e-4
0.460, 8.563e-4
0.461, 8.703e-4
0.462, 8.839e-4
0.463, 8.946e-4
0.464, 9.073e-4
0.465, 9.185e-4
0.466, 9.305e-4
0.467, 9.473e-4
0.468, 9.642e-4
0.469, 9.766e-4
0.470, 9.903e-4
0.471, 1.004e-3
0.472, 1.021e-3
0.473, 1.036e-3
0.474, 1.056e-3
0.475, 1.075e-3
0.476, 1.088e-3
0.477, 1.108e-3
0.478, 1.125e-3
0.479, 1.147e-3
0.480, 1.168e-3
0.481, 1.182e-3
0.482, 1.206e-3
0.483, 1.227e-3
0.484, 1.248e-3
0.485, 1.271e-3
0.486, 1.292e-3
0.487, 1.320e-3
0.488, 1.345e-3
0.489, 1.370e-3
0.490, 1.394e-3
0.491, 1.420e-3
0.492, 1.447e-3
0.493, 1.473e-3
0.494, 1.501e-3
0.495, 1.533e-3
0.496, 1.561e-3
0.497, 1.594e-3
0.498, 1.632e-3
0.499, 1.664e-3
0.500, 1.703e-3
0.501, 1.738e-3
0.502, 1.776e-3
0.503, 1.813e-3
0.504, 1.857e-3
0.505, 1.900e-3
0.506, 1.941e-3
0.507, 1.990e-3
0.508, 2.043e-3
0.509, 2.092e-3
0.510, 2.144e-3
0.511, 2.198e-3
0.512, 2.256e-3
0.513, 2.317e-3
0.514, 2.378e-3
0.515, 2.441e-3
0.516, 2.505e-3
0.517, 2.573e-3
0.518, 2.646e-3
0.519, 2.718e-3
0.520, 2.795e-3
0.521, 2.873e-3
0.522, 2.954e-3
0.523, 3.042e-3
0.524, 3.125e-3
0.525, 3.223e-3
0.526, 3.316e-3
0.527, 3.415e-3
0.528, 3.518e-3
0.529, 3.620e-3
0.530, 3.714e-3
0.531, 3.827e-3
0.532, 3.941e-3
0.533, 4.062e-3
0.534, 4.184e-3
0.535, 4.305e-3
0.536, 4.437e-3
0.537, 4.572e-3
0.538, 4.709e-3
0.539, 4.846e-3
0.540, 4.991e-3
0.541, 5.140e-3
0.542, 5.288e-3
0.543, 5.438e-3
0.544, 5.594e-3
0.545, 5.756e-3
0.546, 5.922e-3
0.547, 6.089e-3
0.548, 6.259e-3
0.549, 6.435e-3
0.550, 6.614e-3
0.551, 6.797e-3
0.552, 6.978e-3
0.553, 7.167e-3
0.554, 7.361e-3
0.555, 7.564e-3
0.556, 7.762e-3
0.557, 7.961e-3
0.558, 8.166e-3
0.559, 8.372e-3
0.560, 8.589e-3
0.561, 8.799e-3
0.562, 9.013e-3
0.563, 9.235e-3
0.564, 9.458e-3
0.565, 9.682e-3
0.566, 9.909e-3
0.567, 1.014e-2
0.568, 1.038e-2
0.569, 1.061e-2
0.570, 1.085e-2
0.571, 1.109e-2
0.572, 1.134e-2
0.573, 1.159e-2
0.574, 1.184e-2
0.575, 1.209e-2
0.576, 1.235e-2
0.577, 1.261e-2
0.578, 1.287e-2
0.579, 1.313e-2
0.580, 1.339e-2
0.581, 1.366e-2
0.582, 1.392e-2
0.583, 1.419e-2
0.584, 1.447e-2
0.585, 1.474e-2
0.586, 1.502e-2
0.587, 1.531e-2
0.588, 1.559e-2
0.589, 1.587e-2
0.590, 1.616e-2
0.591, 1.644e-2
0.592, 1.673e-2
0.593, 1.702e-2
0.594, 1.731e-2
0.595, 1.760e-2
0.596, 1.790e-2
0.597, 1.820e-2
0.598, 1.850e-2
0.599, 1.880e-2
0.600, 1.910e-2
0.601, 1.939e-2
0.602, 1.970e-2
0.603, 2.000e-2
0.604, 2.032e-2
0.605, 2.063e-2
0.606, 2.095e-2
0.607, 2.126e-2
0.608, 2.159e-2
0.609, 2.191e-2
0.610, 2.224e-2
0.611, 2.256e-2
0.612, 2.288e-2
0.613, 2.321e-2
0.614, 2.354e-2
0.615, 2.387e-2
0.616, 2.420e-2
0.617, 2.453e-2
0.618, 2.486e-2
0.619, 2.519e-2
0.620, 2.552e-2
0.621, 2.585e-2
0.622, 2.618e-2
0.623, 2.651e-2
0.624, 2.685e-2
0.625, 2.719e-2
0.626, 2.752e-2
0.627, 2.786e-2
0.628, 2.821e-2
0.629, 2.854e-2
0.630, 2.888e-2
0.631, 2.923e-2
0.632, 2.956e-2
0.633, 2.991e-2
0.634, 3.025e-2
0.635, 3.060e-2
0.636, 3.095e-2
0.637, 3.130e-2
0.638, 3.165e-2
0.639, 3.200e-2
0.640, 3.235e-2
0.641, 3.270e-2
0.642, 3.305e-2
0.643, 3.339e-2
0.644, 3.375e-2
0.645, 3.410e-2
0.646, 3.446e-2
0.647, 3.481e-2
0.648, 3.516e-2
0.649, 3.551e-2
0.650, 3.587e-2
0.651, 3.623e-2
0.652, 3.659e-2
0.653, 3.695e-2
0.654, 3.730e-2
0.655, 3.766e-2
0.656, 3.803e-2
0.657, 3.839e-2
0.658, 3.876e-2
0.659, 3.914e-2
0.660, 3.951e-2
0.661, 3.986e-2
0.662, 4.023e-2
0.663, 4.060e-2
0.664, 4.096e-2
0.665, 4.134e-2
0.666, 4.171e-2
0.667, 4.208e-2
0.668, 4.245e-2
0.669, 4.282e-2
0.670, 4.319e-2
0.671, 4.356e-2
0.672, 4.394e-2
0.673, 4.431e-2
0.674, 4.468e-2
0.675, 4.504e-2
0.676, 4.542e-2
0.677, 4.580e-2
0.678, 4.617e-2
0.679, 4.656e-2
0.680, 4.695e-2
0.681, 4.733e-2
0.682, 4.770e-2
0.683, 4.808e-2
0.684, 4.846e-2
0.685, 4.884e-2
0.686, 4.921e-2
0.687, 4.959e-2
0.688, 4.997e-2
0.689, 5.034e-2
0.690, 5.072e-2
0.691, 5.110e-2
0.692, 5.148e-2
0.693, 5.186e-2
0.694, 5.224e-2
0.695, 5.264e-2
0.696, 5.303e-2
0.697, 5.341e-2
0.698, 5.379e-2
0.699, 5.418e-2
0.700, 5.457e-2
0.701, 5.496e-2
0.702, 5.534e-2
0.703, 5.572e-2
0.704, 5.612e-2
0.705, 5.650e-2
0.706, 5.689e-2
0.707, 5.727e-2
0.708, 5.767e-2
0.709, 5.806e-2
0.710, 5.845e-2
0.711, 5.885e-2
0.712, 5.925e-2
0.713, 5.964e-2
0.714, 6.003e-2
0.715, 6.042e-2
0.716, 6.081e-2
0.717, 6.120e-2
0.718, 6.159e-2
0.719, 6.198e-2
0.720, 6.238e-2
0.721, 6.279e-2
0.722, 6.318e-2
0.723, 6.358e-2
0.724, 6.399e-2
0.725, 6.437e-2
0.726, 6.476e-2
0.727, 6.515e-2
0.728, 6.553e-2
0.729, 6.593e-2
0.730, 6.634e-2
0.731, 6.673e-2
0.732, 6.710e-2
0.733, 6.749e-2
0.734, 6.789e-2
0.735, 6.831e-2
0.736, 6.871e-2
0.737, 6.911e-2
0.738, 6.950e-2
0.739, 6.991e-2
0.740, 7.031e-2
0.741, 7.072e-2
0.742, 7.113e-2
0.743, 7.157e-2
0.744, 7.196e-2
0.745, 7.236e-2
0.746, 7.275e-2
0.747, 7.314e-2
0.748, 7.354e-2
0.749, 7.395e-2
0.750, 7.435e-2
0.751, 7.477e-2
0.752, 7.519e-2
0.753, 7.559e-2
0.754, 7.598e-2
0.755, 7.638e-2
0.756, 7.679e-2
0.757, 7.719e-2
0.758, 7.760e-2
0.759, 7.799e-2
0.760, 7.840e-2
0.761, 7.883e-2
0.762, 7.925e-2
0.763, 7.966e-2
0.764, 8.005e-2
0.765, 8.044e-2
0.766, 8.083e-2
0.767, 8.125e-2
0.768, 8.168e-2
0.769, 8.211e-2
0.770, 8.254e-2
0.771, 8.294e-2
0.772, 8.334e-2
0.773, 8.374e-2
0.774, 8.415e-2
0.775, 8.456e-2
0.776, 8.495e-2
0.777, 8.536e-2
0.778, 8.578e-2
0.779, 8.620e-2
0.780, 8.661e-2
0.781, 8.702e-2
0.782, 8.743e-2
0.783, 8.785e-2
0.784, 8.827e-2
0.785, 8.869e-2
0.786, 8.909e-2
0.787, 8.949e-2
0.788, 8.990e-2
0.789, 9.030e-2
0.790, 9.073e-2
0.791, 9.111e-2
0.792, 9.151e-2
0.793, 9.196e-2
0.794, 9.240e-2
0.795, 9.281e-2
0.796, 9.323e-2
0.797, 9.363e-2
0.798, 9.406e-2
0.799, 9.451e-2
