Mar. 20, 2024   14:31:31
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 6.760e-5
0.159, 6.745e-5
0.160, 7.020e-5
0.161, 6.949e-5
0.162, 7.044e-5
0.163, 7.067e-5
0.164, 6.981e-5
0.165, 7.225e-5
0.166, 7.130e-5
0.167, 7.248e-5
0.168, 7.532e-5
0.169, 7.555e-5
0.170, 7.768e-5
0.171, 7.831e-5
0.172, 7.791e-5
0.173, 7.721e-5
0.174, 7.917e-5
0.175, 7.870e-5
0.176, 7.870e-5
0.177, 7.980e-5
0.178, 7.965e-5
0.179, 8.004e-5
0.180, 8.208e-5
0.181, 8.256e-5
0.182, 8.240e-5
0.183, 8.374e-5
0.184, 8.279e-5
0.185, 8.547e-5
0.186, 8.515e-5
0.187, 8.720e-5
0.188, 8.508e-5
0.189, 8.689e-5
0.190, 8.822e-5
0.191, 8.626e-5
0.192, 8.909e-5
0.193, 9.058e-5
0.194, 9.523e-5
0.195, 9.444e-5
0.196, 9.342e-5
0.197, 9.428e-5
0.198, 9.562e-5
0.199, 9.420e-5
0.200, 9.397e-5
0.201, 9.877e-5
0.202, 9.995e-5
0.203, 9.775e-5
0.204, 1.009e-4
0.205, 1.024e-4
0.206, 1.034e-4
0.207, 1.014e-4
0.208, 1.011e-4
0.209, 1.012e-4
0.210, 1.052e-4
0.211, 1.051e-4
0.212, 1.085e-4
0.213, 1.062e-4
0.214, 1.059e-4
0.215, 1.069e-4
0.216, 1.075e-4
0.217, 1.111e-4
0.218, 1.118e-4
0.219, 1.136e-4
0.220, 1.135e-4
0.221, 1.134e-4
0.222, 1.145e-4
0.223, 1.147e-4
0.224, 1.175e-4
0.225, 1.182e-4
0.226, 1.173e-4
0.227, 1.162e-4
0.228, 1.199e-4
0.229, 1.203e-4
0.230, 1.247e-4
0.231, 1.242e-4
0.232, 1.279e-4
0.233, 1.264e-4
0.234, 1.270e-4
0.235, 1.279e-4
0.236, 1.306e-4
0.237, 1.310e-4
0.238, 1.279e-4
0.239, 1.304e-4
0.240, 1.333e-4
0.241, 1.328e-4
0.242, 1.340e-4
0.243, 1.354e-4
0.244, 1.362e-4
0.245, 1.382e-4
0.246, 1.392e-4
0.247, 1.394e-4
0.248, 1.411e-4
0.249, 1.438e-4
0.250, 1.435e-4
0.251, 1.445e-4
0.252, 1.419e-4
0.253, 1.446e-4
0.254, 1.472e-4
0.255, 1.498e-4
0.256, 1.543e-4
0.257, 1.549e-4
0.258, 1.554e-4
0.259, 1.549e-4
0.260, 1.572e-4
0.261, 1.576e-4
0.262, 1.600e-4
0.263, 1.613e-4
0.264, 1.599e-4
0.265, 1.623e-4
0.266, 1.646e-4
0.267, 1.654e-4
0.268, 1.665e-4
0.269, 1.672e-4
0.270, 1.702e-4
0.271, 1.716e-4
0.272, 1.738e-4
0.273, 1.716e-4
0.274, 1.762e-4
0.275, 1.797e-4
0.276, 1.816e-4
0.277, 1.812e-4
0.278, 1.844e-4
0.279, 1.841e-4
0.280, 1.813e-4
0.281, 1.849e-4
0.282, 1.883e-4
0.283, 1.903e-4
0.284, 1.893e-4
0.285, 1.912e-4
0.286, 1.915e-4
0.287, 1.948e-4
0.288, 1.989e-4
0.289, 1.984e-4
0.290, 2.001e-4
0.291, 2.038e-4
0.292, 2.045e-4
0.293, 2.030e-4
0.294, 2.097e-4
0.295, 2.098e-4
0.296, 2.086e-4
0.297, 2.145e-4
0.298, 2.147e-4
0.299, 2.166e-4
0.300, 2.183e-4
0.301, 2.207e-4
0.302, 2.220e-4
0.303, 2.241e-4
0.304, 2.270e-4
0.305, 2.262e-4
0.306, 2.267e-4
0.307, 2.316e-4
0.308, 2.352e-4
0.309, 2.362e-4
0.310, 2.355e-4
0.311, 2.376e-4
0.312, 2.411e-4
0.313, 2.446e-4
0.314, 2.437e-4
0.315, 2.475e-4
0.316, 2.511e-4
0.317, 2.498e-4
0.318, 2.530e-4
0.319, 2.533e-4
0.320, 2.576e-4
0.321, 2.592e-4
0.322, 2.641e-4
0.323, 2.634e-4
0.324, 2.681e-4
0.325, 2.705e-4
0.326, 2.687e-4
0.327, 2.724e-4
0.328, 2.767e-4
0.329, 2.771e-4
0.330, 2.819e-4
0.331, 2.843e-4
0.332, 2.860e-4
0.333, 2.880e-4
0.334, 2.901e-4
0.335, 2.926e-4
0.336, 2.961e-4
0.337, 2.977e-4
0.338, 3.013e-4
0.339, 3.026e-4
0.340, 3.039e-4
0.341, 3.048e-4
0.342, 3.105e-4
0.343, 3.127e-4
0.344, 3.149e-4
0.345, 3.195e-4
0.346, 3.211e-4
0.347, 3.253e-4
0.348, 3.282e-4
0.349, 3.276e-4
0.350, 3.338e-4
0.351, 3.401e-4
0.352, 3.424e-4
0.353, 3.447e-4
0.354, 3.453e-4
0.355, 3.486e-4
0.356, 3.513e-4
0.357, 3.534e-4
0.358, 3.563e-4
0.359, 3.615e-4
0.360, 3.645e-4
0.361, 3.664e-4
0.362, 3.689e-4
0.363, 3.727e-4
0.364, 3.782e-4
0.365, 3.832e-4
0.366, 3.838e-4
0.367, 3.885e-4
0.368, 3.900e-4
0.369, 3.953e-4
0.370, 3.997e-4
0.371, 4.038e-4
0.372, 4.099e-4
0.373, 4.143e-4
0.374, 4.155e-4
0.375, 4.194e-4
0.376, 4.238e-4
0.377, 4.273e-4
0.378, 4.327e-4
0.379, 4.329e-4
0.380, 4.343e-4
0.381, 4.388e-4
0.382, 4.486e-4
0.383, 4.536e-4
0.384, 4.587e-4
0.385, 4.628e-4
0.386, 4.661e-4
0.387, 4.723e-4
0.388, 4.776e-4
0.389, 4.823e-4
0.390, 4.847e-4
0.391, 4.941e-4
0.392, 4.961e-4
0.393, 5.034e-4
0.394, 5.086e-4
0.395, 5.149e-4
0.396, 5.174e-4
0.397, 5.220e-4
0.398, 5.304e-4
0.399, 5.351e-4
0.400, 5.403e-4
0.401, 5.459e-4
0.402, 5.519e-4
0.403, 5.583e-4
0.404, 5.652e-4
0.405, 5.727e-4
0.406, 5.750e-4
0.407, 5.787e-4
0.408, 5.908e-4
0.409, 6.011e-4
0.410, 6.056e-4
0.411, 6.111e-4
0.412, 6.207e-4
0.413, 6.275e-4
0.414, 6.350e-4
0.415, 6.380e-4
0.416, 6.473e-4
0.417, 6.550e-4
0.418, 6.622e-4
0.419, 6.713e-4
0.420, 6.798e-4
0.421, 6.841e-4
0.422, 6.965e-4
0.423, 7.063e-4
0.424, 7.115e-4
0.425, 7.198e-4
0.426, 7.307e-4
0.427, 7.388e-4
0.428, 7.490e-4
0.429, 7.599e-4
0.430, 7.665e-4
0.431, 7.769e-4
0.432, 7.871e-4
0.433, 7.973e-4
0.434, 8.063e-4
0.435, 8.199e-4
0.436, 8.279e-4
0.437, 8.382e-4
0.438, 8.526e-4
0.439, 8.632e-4
0.440, 8.762e-4
0.441, 8.858e-4
0.442, 8.988e-4
0.443, 9.084e-4
0.444, 9.205e-4
0.445, 9.339e-4
0.446, 9.471e-4
0.447, 9.583e-4
0.448, 9.749e-4
0.449, 9.878e-4
0.450, 1.004e-3
0.451, 1.017e-3
0.452, 1.032e-3
0.453, 1.044e-3
0.454, 1.060e-3
0.455, 1.076e-3
0.456, 1.091e-3
0.457, 1.106e-3
0.458, 1.121e-3
0.459, 1.141e-3
0.460, 1.159e-3
0.461, 1.183e-3
0.462, 1.197e-3
0.463, 1.213e-3
0.464, 1.232e-3
0.465, 1.251e-3
0.466, 1.272e-3
0.467, 1.296e-3
0.468, 1.318e-3
0.469, 1.339e-3
0.470, 1.359e-3
0.471, 1.380e-3
0.472, 1.405e-3
0.473, 1.429e-3
0.474, 1.455e-3
0.475, 1.476e-3
0.476, 1.502e-3
0.477, 1.530e-3
0.478, 1.556e-3
0.479, 1.580e-3
0.480, 1.610e-3
0.481, 1.645e-3
0.482, 1.672e-3
0.483, 1.701e-3
0.484, 1.731e-3
0.485, 1.767e-3
0.486, 1.802e-3
0.487, 1.839e-3
0.488, 1.874e-3
0.489, 1.909e-3
0.490, 1.946e-3
0.491, 1.986e-3
0.492, 2.026e-3
0.493, 2.070e-3
0.494, 2.115e-3
0.495, 2.159e-3
0.496, 2.202e-3
0.497, 2.251e-3
0.498, 2.302e-3
0.499, 2.354e-3
0.500, 2.406e-3
0.501, 2.459e-3
0.502, 2.519e-3
0.503, 2.577e-3
0.504, 2.638e-3
0.505, 2.698e-3
0.506, 2.764e-3
0.507, 2.829e-3
0.508, 2.898e-3
0.509, 2.968e-3
0.510, 3.042e-3
0.511, 3.115e-3
0.512, 3.197e-3
0.513, 3.280e-3
0.514, 3.363e-3
0.515, 3.452e-3
0.516, 3.547e-3
0.517, 3.633e-3
0.518, 3.718e-3
0.519, 3.818e-3
0.520, 3.917e-3
0.521, 4.021e-3
0.522, 4.127e-3
0.523, 4.237e-3
0.524, 4.351e-3
0.525, 4.470e-3
0.526, 4.590e-3
0.527, 4.708e-3
0.528, 4.834e-3
0.529, 4.966e-3
0.530, 5.096e-3
0.531, 5.230e-3
0.532, 5.362e-3
0.533, 5.502e-3
0.534, 5.646e-3
0.535, 5.794e-3
0.536, 5.945e-3
0.537, 6.100e-3
0.538, 6.257e-3
0.539, 6.416e-3
0.540, 6.579e-3
0.541, 6.741e-3
0.542, 6.911e-3
0.543, 7.083e-3
0.544, 7.259e-3
0.545, 7.442e-3
0.546, 7.627e-3
0.547, 7.810e-3
0.548, 7.995e-3
0.549, 8.184e-3
0.550, 8.377e-3
0.551, 8.575e-3
0.552, 8.771e-3
0.553, 8.970e-3
0.554, 9.169e-3
0.555, 9.378e-3
0.556, 9.580e-3
0.557, 9.789e-3
0.558, 1.000e-2
0.559, 1.022e-2
0.560, 1.044e-2
0.561, 1.065e-2
0.562, 1.088e-2
0.563, 1.110e-2
0.564, 1.133e-2
0.565, 1.156e-2
0.566, 1.179e-2
0.567, 1.203e-2
0.568, 1.226e-2
0.569, 1.250e-2
0.570, 1.274e-2
0.571, 1.297e-2
0.572, 1.322e-2
0.573, 1.346e-2
0.574, 1.371e-2
0.575, 1.395e-2
0.576, 1.420e-2
0.577, 1.446e-2
0.578, 1.471e-2
0.579, 1.496e-2
0.580, 1.523e-2
0.581, 1.549e-2
0.582, 1.575e-2
0.583, 1.601e-2
0.584, 1.628e-2
0.585, 1.654e-2
0.586, 1.681e-2
0.587, 1.708e-2
0.588, 1.735e-2
0.589, 1.762e-2
0.590, 1.789e-2
0.591, 1.817e-2
0.592, 1.845e-2
0.593, 1.873e-2
0.594, 1.901e-2
0.595, 1.929e-2
0.596, 1.956e-2
0.597, 1.985e-2
0.598, 2.014e-2
0.599, 2.042e-2
0.600, 2.071e-2
0.601, 2.100e-2
0.602, 2.129e-2
0.603, 2.158e-2
0.604, 2.187e-2
0.605, 2.216e-2
0.606, 2.246e-2
0.607, 2.276e-2
0.608, 2.306e-2
0.609, 2.336e-2
0.610, 2.366e-2
0.611, 2.396e-2
0.612, 2.426e-2
0.613, 2.456e-2
0.614, 2.487e-2
0.615, 2.517e-2
0.616, 2.547e-2
0.617, 2.578e-2
0.618, 2.608e-2
0.619, 2.639e-2
0.620, 2.670e-2
0.621, 2.701e-2
0.622, 2.732e-2
0.623, 2.762e-2
0.624, 2.794e-2
0.625, 2.825e-2
0.626, 2.856e-2
0.627, 2.887e-2
0.628, 2.919e-2
0.629, 2.951e-2
0.630, 2.983e-2
0.631, 3.015e-2
0.632, 3.047e-2
0.633, 3.079e-2
0.634, 3.111e-2
0.635, 3.144e-2
0.636, 3.176e-2
0.637, 3.209e-2
0.638, 3.241e-2
0.639, 3.274e-2
0.640, 3.306e-2
0.641, 3.339e-2
0.642, 3.372e-2
0.643, 3.404e-2
0.644, 3.437e-2
0.645, 3.469e-2
0.646, 3.502e-2
0.647, 3.534e-2
0.648, 3.566e-2
0.649, 3.600e-2
0.650, 3.632e-2
0.651, 3.665e-2
0.652, 3.698e-2
0.653, 3.732e-2
0.654, 3.766e-2
0.655, 3.799e-2
0.656, 3.832e-2
0.657, 3.866e-2
0.658, 3.901e-2
0.659, 3.933e-2
0.660, 3.966e-2
0.661, 4.000e-2
0.662, 4.033e-2
0.663, 4.067e-2
0.664, 4.101e-2
0.665, 4.135e-2
0.666, 4.170e-2
0.667, 4.204e-2
0.668, 4.238e-2
0.669, 4.272e-2
0.670, 4.307e-2
0.671, 4.341e-2
0.672, 4.375e-2
0.673, 4.409e-2
0.674, 4.443e-2
0.675, 4.478e-2
0.676, 4.513e-2
0.677, 4.548e-2
0.678, 4.583e-2
0.679, 4.618e-2
0.680, 4.652e-2
0.681, 4.689e-2
0.682, 4.723e-2
0.683, 4.760e-2
0.684, 4.796e-2
0.685, 4.831e-2
0.686, 4.867e-2
0.687, 4.901e-2
0.688, 4.935e-2
0.689, 4.970e-2
0.690, 5.004e-2
0.691, 5.038e-2
0.692, 5.073e-2
0.693, 5.108e-2
0.694, 5.143e-2
0.695, 5.178e-2
0.696, 5.214e-2
0.697, 5.249e-2
0.698, 5.284e-2
0.699, 5.320e-2
0.700, 5.356e-2
0.701, 5.389e-2
0.702, 5.424e-2
0.703, 5.459e-2
0.704, 5.495e-2
0.705, 5.531e-2
0.706, 5.568e-2
0.707, 5.603e-2
0.708, 5.639e-2
0.709, 5.673e-2
0.710, 5.708e-2
0.711, 5.743e-2
0.712, 5.778e-2
0.713, 5.814e-2
0.714, 5.850e-2
0.715, 5.886e-2
0.716, 5.922e-2
0.717, 5.959e-2
0.718, 5.994e-2
0.719, 6.031e-2
0.720, 6.067e-2
0.721, 6.102e-2
0.722, 6.139e-2
0.723, 6.174e-2
0.724, 6.210e-2
0.725, 6.246e-2
0.726, 6.285e-2
0.727, 6.322e-2
0.728, 6.358e-2
0.729, 6.394e-2
0.730, 6.429e-2
0.731, 6.465e-2
0.732, 6.500e-2
0.733, 6.536e-2
0.734, 6.574e-2
0.735, 6.611e-2
0.736, 6.648e-2
0.737, 6.683e-2
0.738, 6.720e-2
0.739, 6.757e-2
0.740, 6.794e-2
0.741, 6.829e-2
0.742, 6.864e-2
0.743, 6.902e-2
0.744, 6.938e-2
0.745, 6.974e-2
0.746, 7.010e-2
0.747, 7.048e-2
0.748, 7.084e-2
0.749, 7.121e-2
0.750, 7.158e-2
0.751, 7.193e-2
0.752, 7.228e-2
0.753, 7.265e-2
0.754, 7.303e-2
0.755, 7.340e-2
0.756, 7.379e-2
0.757, 7.416e-2
0.758, 7.452e-2
0.759, 7.489e-2
0.760, 7.526e-2
0.761, 7.564e-2
0.762, 7.599e-2
0.763, 7.638e-2
0.764, 7.680e-2
0.765, 7.718e-2
0.766, 7.758e-2
0.767, 7.797e-2
0.768, 7.835e-2
0.769, 7.872e-2
0.770, 7.909e-2
0.771, 7.948e-2
0.772, 7.987e-2
0.773, 8.022e-2
0.774, 8.061e-2
0.775, 8.098e-2
0.776, 8.134e-2
0.777, 8.171e-2
0.778, 8.208e-2
0.779, 8.242e-2
0.780, 8.279e-2
0.781, 8.316e-2
0.782, 8.352e-2
0.783, 8.386e-2
0.784, 8.423e-2
0.785, 8.461e-2
0.786, 8.502e-2
0.787, 8.541e-2
0.788, 8.582e-2
0.789, 8.621e-2
0.790, 8.657e-2
0.791, 8.696e-2
0.792, 8.736e-2
0.793, 8.774e-2
0.794, 8.814e-2
0.795, 8.852e-2
0.796, 8.904e-2
0.797, 8.946e-2
0.798, 8.982e-2
0.799, 9.018e-2
