Mar. 20, 2024   11:09:05
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.086, 7.599e-5
0.087, 7.662e-5
0.088, 7.788e-5
0.089, 8.009e-5
0.090, 8.198e-5
0.091, 7.890e-5
0.092, 7.796e-5
0.093, 8.394e-5
0.094, 8.284e-5
0.095, 8.308e-5
0.096, 8.623e-5
0.097, 9.056e-5
0.098, 8.851e-5
0.099, 9.032e-5
0.100, 8.914e-5
0.101, 9.150e-5
0.102, 9.032e-5
0.103, 9.072e-5
0.104, 9.418e-5
0.105, 9.481e-5
0.106, 9.938e-5
0.107, 9.780e-5
0.108, 9.906e-5
0.109, 1.001e-4
0.110, 1.026e-4
0.111, 1.009e-4
0.112, 9.725e-5
0.113, 9.804e-5
0.114, 9.741e-5
0.115, 1.053e-4
0.116, 1.046e-4
0.117, 1.057e-4
0.118, 1.076e-4
0.119, 1.058e-4
0.120, 1.094e-4
0.121, 1.067e-4
0.122, 1.121e-4
0.123, 1.068e-4
0.124, 1.073e-4
0.125, 1.111e-4
0.126, 1.132e-4
0.127, 1.146e-4
0.128, 1.149e-4
0.129, 1.130e-4
0.130, 1.176e-4
0.131, 1.133e-4
0.132, 1.171e-4
0.133, 1.191e-4
0.134, 1.248e-4
0.135, 1.243e-4
0.136, 1.243e-4
0.137, 1.209e-4
0.138, 1.235e-4
0.139, 1.263e-4
0.140, 1.272e-4
0.141, 1.302e-4
0.142, 1.269e-4
0.143, 1.314e-4
0.144, 1.261e-4
0.145, 1.314e-4
0.146, 1.360e-4
0.147, 1.360e-4
0.148, 1.260e-4
0.149, 1.267e-4
0.150, 1.317e-4
0.151, 1.313e-4
0.152, 1.319e-4
0.153, 1.353e-4
0.154, 1.336e-4
0.155, 1.362e-4
0.156, 1.361e-4
0.157, 1.373e-4
0.158, 1.395e-4
0.159, 1.397e-4
0.160, 1.452e-4
0.161, 1.439e-4
0.162, 1.391e-4
0.163, 1.447e-4
0.164, 1.440e-4
0.165, 1.422e-4
0.166, 1.490e-4
0.167, 1.441e-4
0.168, 1.454e-4
0.169, 1.472e-4
0.170, 1.555e-4
0.171, 1.504e-4
0.172, 1.510e-4
0.173, 1.506e-4
0.174, 1.499e-4
0.175, 1.530e-4
0.176, 1.537e-4
0.177, 1.579e-4
0.178, 1.593e-4
0.179, 1.557e-4
0.180, 1.600e-4
0.181, 1.603e-4
0.182, 1.608e-4
0.183, 1.580e-4
0.184, 1.592e-4
0.185, 1.597e-4
0.186, 1.604e-4
0.187, 1.616e-4
0.188, 1.617e-4
0.189, 1.636e-4
0.190, 1.637e-4
0.191, 1.663e-4
0.192, 1.688e-4
0.193, 1.723e-4
0.194, 1.729e-4
0.195, 1.730e-4
0.196, 1.739e-4
0.197, 1.706e-4
0.198, 1.736e-4
0.199, 1.730e-4
0.200, 1.756e-4
0.201, 1.806e-4
0.202, 1.818e-4
0.203, 1.781e-4
0.204, 1.820e-4
0.205, 1.829e-4
0.206, 1.805e-4
0.207, 1.845e-4
0.208, 1.874e-4
0.209, 1.888e-4
0.210, 1.925e-4
0.211, 1.882e-4
0.212, 1.888e-4
0.213, 1.898e-4
0.214, 1.936e-4
0.215, 1.958e-4
0.216, 1.933e-4
0.217, 1.911e-4
0.218, 1.947e-4
0.219, 1.958e-4
0.220, 1.981e-4
0.221, 2.065e-4
0.222, 2.084e-4
0.223, 2.109e-4
0.224, 2.110e-4
0.225, 2.100e-4
0.226, 2.080e-4
0.227, 2.126e-4
0.228, 2.093e-4
0.229, 2.126e-4
0.230, 2.146e-4
0.231, 2.138e-4
0.232, 2.154e-4
0.233, 2.212e-4
0.234, 2.249e-4
0.235, 2.267e-4
0.236, 2.295e-4
0.237, 2.308e-4
0.238, 2.324e-4
0.239, 2.326e-4
0.240, 2.341e-4
0.241, 2.364e-4
0.242, 2.366e-4
0.243, 2.351e-4
0.244, 2.392e-4
0.245, 2.426e-4
0.246, 2.460e-4
0.247, 2.510e-4
0.248, 2.526e-4
0.249, 2.555e-4
0.250, 2.539e-4
0.251, 2.589e-4
0.252, 2.582e-4
0.253, 2.614e-4
0.254, 2.586e-4
0.255, 2.681e-4
0.256, 2.654e-4
0.257, 2.736e-4
0.258, 2.776e-4
0.259, 2.773e-4
0.260, 2.822e-4
0.261, 2.825e-4
0.262, 2.833e-4
0.263, 2.892e-4
0.264, 2.918e-4
0.265, 2.910e-4
0.266, 2.940e-4
0.267, 3.001e-4
0.268, 3.044e-4
0.269, 3.077e-4
0.270, 3.046e-4
0.271, 3.115e-4
0.272, 3.131e-4
0.273, 3.137e-4
0.274, 3.218e-4
0.275, 3.262e-4
0.276, 3.348e-4
0.277, 3.347e-4
0.278, 3.389e-4
0.279, 3.393e-4
0.280, 3.497e-4
0.281, 3.521e-4
0.282, 3.572e-4
0.283, 3.566e-4
0.284, 3.627e-4
0.285, 3.710e-4
0.286, 3.747e-4
0.287, 3.826e-4
0.288, 3.876e-4
0.289, 3.946e-4
0.290, 4.008e-4
0.291, 4.053e-4
0.292, 4.101e-4
0.293, 4.199e-4
0.294, 4.240e-4
0.295, 4.344e-4
0.296, 4.360e-4
0.297, 4.413e-4
0.298, 4.552e-4
0.299, 4.594e-4
0.300, 4.625e-4
0.301, 4.758e-4
0.302, 4.807e-4
0.303, 4.896e-4
0.304, 4.971e-4
0.305, 5.041e-4
0.306, 5.116e-4
0.307, 5.250e-4
0.308, 5.345e-4
0.309, 5.423e-4
0.310, 5.506e-4
0.311, 5.546e-4
0.312, 5.666e-4
0.313, 5.706e-4
0.314, 5.791e-4
0.315, 5.930e-4
0.316, 6.015e-4
0.317, 6.037e-4
0.318, 6.114e-4
0.319, 6.256e-4
0.320, 6.349e-4
0.321, 6.442e-4
0.322, 6.509e-4
0.323, 6.567e-4
0.324, 6.672e-4
0.325, 6.708e-4
0.326, 6.783e-4
0.327, 6.883e-4
0.328, 6.930e-4
0.329, 6.998e-4
0.330, 7.059e-4
0.331, 7.095e-4
0.332, 7.152e-4
0.333, 7.203e-4
0.334, 7.291e-4
0.335, 7.367e-4
0.336, 7.331e-4
0.337, 7.362e-4
0.338, 7.487e-4
0.339, 7.511e-4
0.340, 7.529e-4
0.341, 7.579e-4
0.342, 7.670e-4
0.343, 7.662e-4
0.344, 7.646e-4
0.345, 7.650e-4
0.346, 7.679e-4
0.347, 7.702e-4
0.348, 7.673e-4
0.349, 7.661e-4
0.350, 7.739e-4
0.351, 7.664e-4
0.352, 7.655e-4
0.353, 7.664e-4
0.354, 7.634e-4
0.355, 7.650e-4
0.356, 7.593e-4
0.357, 7.605e-4
0.358, 7.550e-4
0.359, 7.548e-4
0.360, 7.480e-4
0.361, 7.491e-4
0.362, 7.428e-4
0.363, 7.367e-4
0.364, 7.361e-4
0.365, 7.343e-4
0.366, 7.288e-4
0.367, 7.261e-4
0.368, 7.286e-4
0.369, 7.232e-4
0.370, 7.159e-4
0.371, 7.197e-4
0.372, 7.165e-4
0.373, 7.131e-4
0.374, 7.055e-4
0.375, 7.023e-4
0.376, 6.994e-4
0.377, 6.952e-4
0.378, 6.968e-4
0.379, 6.989e-4
0.380, 6.936e-4
0.381, 6.956e-4
0.382, 6.940e-4
0.383, 6.990e-4
0.384, 6.997e-4
0.385, 6.970e-4
0.386, 6.952e-4
0.387, 6.970e-4
0.388, 6.982e-4
0.389, 7.000e-4
0.390, 7.028e-4
0.391, 6.994e-4
0.392, 6.998e-4
0.393, 7.044e-4
0.394, 7.078e-4
0.395, 7.120e-4
0.396, 7.238e-4
0.397, 7.288e-4
0.398, 7.337e-4
0.399, 7.483e-4
0.400, 7.546e-4
0.401, 7.353e-4
0.402, 7.430e-4
0.403, 7.483e-4
0.404, 7.510e-4
0.405, 7.454e-4
0.406, 7.464e-4
0.407, 7.579e-4
0.408, 7.642e-4
0.409, 7.635e-4
0.410, 7.670e-4
0.411, 7.720e-4
0.412, 7.753e-4
0.413, 7.915e-4
0.414, 7.864e-4
0.415, 7.898e-4
0.416, 7.919e-4
0.417, 7.950e-4
0.418, 7.987e-4
0.419, 8.082e-4
0.420, 8.068e-4
0.421, 8.134e-4
0.422, 8.142e-4
0.423, 8.202e-4
0.424, 8.294e-4
0.425, 8.338e-4
0.426, 8.408e-4
0.427, 8.515e-4
0.428, 8.522e-4
0.429, 8.634e-4
0.430, 8.701e-4
0.431, 8.780e-4
0.432, 8.849e-4
0.433, 8.862e-4
0.434, 8.947e-4
0.435, 9.015e-4
0.436, 9.054e-4
0.437, 9.131e-4
0.438, 9.193e-4
0.439, 9.302e-4
0.440, 9.390e-4
0.441, 9.454e-4
0.442, 9.512e-4
0.443, 9.668e-4
0.444, 9.736e-4
0.445, 9.786e-4
0.446, 9.898e-4
0.447, 1.001e-3
0.448, 1.013e-3
0.449, 1.024e-3
0.450, 1.034e-3
0.451, 1.049e-3
0.452, 1.063e-3
0.453, 1.071e-3
0.454, 1.091e-3
0.455, 1.105e-3
0.456, 1.118e-3
0.457, 1.131e-3
0.458, 1.144e-3
0.459, 1.161e-3
0.460, 1.177e-3
0.461, 1.192e-3
0.462, 1.215e-3
0.463, 1.232e-3
0.464, 1.247e-3
0.465, 1.266e-3
0.466, 1.289e-3
0.467, 1.315e-3
0.468, 1.336e-3
0.469, 1.351e-3
0.470, 1.374e-3
0.471, 1.403e-3
0.472, 1.428e-3
0.473, 1.459e-3
0.474, 1.484e-3
0.475, 1.514e-3
0.476, 1.543e-3
0.477, 1.573e-3
0.478, 1.608e-3
0.479, 1.644e-3
0.480, 1.676e-3
0.481, 1.708e-3
0.482, 1.745e-3
0.483, 1.781e-3
0.484, 1.826e-3
0.485, 1.866e-3
0.486, 1.908e-3
0.487, 1.951e-3
0.488, 1.997e-3
0.489, 2.046e-3
0.490, 2.099e-3
0.491, 2.146e-3
0.492, 2.219e-3
0.493, 2.288e-3
0.494, 2.332e-3
0.495, 2.390e-3
0.496, 2.447e-3
0.497, 2.507e-3
0.498, 2.571e-3
0.499, 2.639e-3
0.500, 2.702e-3
0.501, 2.768e-3
0.502, 2.840e-3
0.503, 2.913e-3
0.504, 2.985e-3
0.505, 3.063e-3
0.506, 3.144e-3
0.507, 3.221e-3
0.508, 3.308e-3
0.509, 3.392e-3
0.510, 3.487e-3
0.511, 3.577e-3
0.512, 3.667e-3
0.513, 3.753e-3
0.514, 3.839e-3
0.515, 3.948e-3
0.516, 4.066e-3
0.517, 4.162e-3
0.518, 4.261e-3
0.519, 4.372e-3
0.520, 4.477e-3
0.521, 4.590e-3
0.522, 4.704e-3
0.523, 4.819e-3
0.524, 4.941e-3
0.525, 5.059e-3
0.526, 5.176e-3
0.527, 5.284e-3
0.528, 5.410e-3
0.529, 5.538e-3
0.530, 5.666e-3
0.531, 5.796e-3
0.532, 5.930e-3
0.533, 6.072e-3
0.534, 6.216e-3
0.535, 6.356e-3
0.536, 6.502e-3
0.537, 6.648e-3
0.538, 6.796e-3
0.539, 6.948e-3
0.540, 7.101e-3
0.541, 7.251e-3
0.542, 7.416e-3
0.543, 7.584e-3
0.544, 7.748e-3
0.545, 7.913e-3
0.546, 8.078e-3
0.547, 8.237e-3
0.548, 8.406e-3
0.549, 8.585e-3
0.550, 8.757e-3
0.551, 8.935e-3
0.552, 9.106e-3
0.553, 9.287e-3
0.554, 9.474e-3
0.555, 9.652e-3
0.556, 9.840e-3
0.557, 1.002e-2
0.558, 1.021e-2
0.559, 1.039e-2
0.560, 1.057e-2
0.561, 1.077e-2
0.562, 1.097e-2
0.563, 1.117e-2
0.564, 1.137e-2
0.565, 1.157e-2
0.566, 1.177e-2
0.567, 1.197e-2
0.568, 1.218e-2
0.569, 1.239e-2
0.570, 1.260e-2
0.571, 1.281e-2
0.572, 1.302e-2
0.573, 1.323e-2
0.574, 1.345e-2
0.575, 1.366e-2
0.576, 1.389e-2
0.577, 1.411e-2
0.578, 1.434e-2
0.579, 1.456e-2
0.580, 1.478e-2
0.581, 1.501e-2
0.582, 1.522e-2
0.583, 1.544e-2
0.584, 1.567e-2
0.585, 1.591e-2
0.586, 1.614e-2
0.587, 1.638e-2
0.588, 1.661e-2
0.589, 1.685e-2
0.590, 1.709e-2
0.591, 1.733e-2
0.592, 1.757e-2
0.593, 1.782e-2
0.594, 1.806e-2
0.595, 1.831e-2
0.596, 1.855e-2
0.597, 1.880e-2
0.598, 1.905e-2
0.599, 1.930e-2
0.600, 1.954e-2
0.601, 1.980e-2
0.602, 2.005e-2
0.603, 2.030e-2
0.604, 2.056e-2
0.605, 2.082e-2
0.606, 2.108e-2
0.607, 2.134e-2
0.608, 2.159e-2
0.609, 2.185e-2
0.610, 2.212e-2
0.611, 2.238e-2
0.612, 2.264e-2
0.613, 2.291e-2
0.614, 2.318e-2
0.615, 2.346e-2
0.616, 2.372e-2
0.617, 2.399e-2
0.618, 2.426e-2
0.619, 2.453e-2
0.620, 2.481e-2
0.621, 2.508e-2
0.622, 2.534e-2
0.623, 2.561e-2
0.624, 2.589e-2
0.625, 2.617e-2
0.626, 2.644e-2
0.627, 2.672e-2
0.628, 2.701e-2
0.629, 2.729e-2
0.630, 2.757e-2
0.631, 2.786e-2
0.632, 2.814e-2
0.633, 2.843e-2
0.634, 2.871e-2
0.635, 2.900e-2
0.636, 2.929e-2
0.637, 2.957e-2
0.638, 2.985e-2
0.639, 3.014e-2
0.640, 3.044e-2
0.641, 3.074e-2
0.642, 3.103e-2
0.643, 3.134e-2
0.644, 3.165e-2
0.645, 3.194e-2
0.646, 3.223e-2
0.647, 3.254e-2
0.648, 3.287e-2
0.649, 3.316e-2
0.650, 3.346e-2
0.651, 3.376e-2
0.652, 3.406e-2
0.653, 3.437e-2
0.654, 3.468e-2
0.655, 3.498e-2
0.656, 3.527e-2
0.657, 3.558e-2
0.658, 3.588e-2
0.659, 3.619e-2
0.660, 3.650e-2
0.661, 3.680e-2
0.662, 3.710e-2
0.663, 3.741e-2
0.664, 3.773e-2
0.665, 3.804e-2
0.666, 3.835e-2
0.667, 3.865e-2
0.668, 3.897e-2
0.669, 3.929e-2
0.670, 3.960e-2
0.671, 3.992e-2
0.672, 4.024e-2
0.673, 4.056e-2
0.674, 4.080e-2
0.675, 4.110e-2
0.676, 4.142e-2
0.677, 4.177e-2
0.678, 4.210e-2
0.679, 4.242e-2
0.680, 4.274e-2
0.681, 4.306e-2
0.682, 4.338e-2
0.683, 4.370e-2
0.684, 4.403e-2
0.685, 4.436e-2
0.686, 4.467e-2
0.687, 4.498e-2
0.688, 4.529e-2
0.689, 4.559e-2
0.690, 4.591e-2
0.691, 4.624e-2
0.692, 4.658e-2
0.693, 4.692e-2
0.694, 4.727e-2
0.695, 4.761e-2
0.696, 4.794e-2
0.697, 4.827e-2
0.698, 4.861e-2
0.699, 4.894e-2
0.700, 4.926e-2
0.701, 4.960e-2
0.702, 4.994e-2
0.703, 5.028e-2
0.704, 5.062e-2
0.705, 5.095e-2
0.706, 5.128e-2
0.707, 5.161e-2
0.708, 5.195e-2
0.709, 5.229e-2
0.710, 5.263e-2
0.711, 5.297e-2
0.712, 5.331e-2
0.713, 5.365e-2
0.714, 5.400e-2
0.715, 5.435e-2
0.716, 5.472e-2
0.717, 5.512e-2
0.718, 5.551e-2
0.719, 5.585e-2
0.720, 5.621e-2
0.721, 5.655e-2
0.722, 5.688e-2
0.723, 5.720e-2
0.724, 5.752e-2
0.725, 5.785e-2
0.726, 5.819e-2
0.727, 5.854e-2
0.728, 5.888e-2
0.729, 5.922e-2
0.730, 5.957e-2
0.731, 5.991e-2
0.732, 6.025e-2
0.733, 6.060e-2
0.734, 6.094e-2
0.735, 6.130e-2
0.736, 6.166e-2
0.737, 6.203e-2
0.738, 6.237e-2
0.739, 6.272e-2
0.740, 6.308e-2
0.741, 6.342e-2
0.742, 6.376e-2
0.743, 6.413e-2
0.744, 6.450e-2
0.745, 6.485e-2
0.746, 6.520e-2
0.747, 6.553e-2
0.748, 6.586e-2
0.749, 6.623e-2
0.750, 6.661e-2
0.751, 6.696e-2
0.752, 6.733e-2
0.753, 6.769e-2
0.754, 6.807e-2
0.755, 6.843e-2
0.756, 6.880e-2
0.757, 6.919e-2
0.758, 6.956e-2
0.759, 6.993e-2
0.760, 7.029e-2
0.761, 7.064e-2
0.762, 7.099e-2
0.763, 7.134e-2
0.764, 7.171e-2
0.765, 7.205e-2
0.766, 7.240e-2
0.767, 7.275e-2
0.768, 7.313e-2
0.769, 7.352e-2
0.770, 7.387e-2
0.771, 7.421e-2
0.772, 7.456e-2
0.773, 7.492e-2
0.774, 7.526e-2
0.775, 7.564e-2
0.776, 7.603e-2
0.777, 7.640e-2
0.778, 7.675e-2
0.779, 7.711e-2
0.780, 7.751e-2
0.781, 7.788e-2
0.782, 7.823e-2
0.783, 7.860e-2
0.784, 7.898e-2
0.785, 7.927e-2
0.786, 7.959e-2
0.787, 7.996e-2
0.788, 8.033e-2
0.789, 8.070e-2
0.790, 8.105e-2
0.791, 8.141e-2
0.792, 8.175e-2
0.793, 8.214e-2
0.794, 8.251e-2
0.795, 8.287e-2
0.796, 8.322e-2
0.797, 8.360e-2
0.798, 8.398e-2
0.799, 8.434e-2
