Mar. 20, 2024   11:30:25
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -5.178e-5
0.159, -4.808e-5
0.160, -4.965e-5
0.161, -4.659e-5
0.162, -4.706e-5
0.163, -4.761e-5
0.164, -4.493e-5
0.165, -4.359e-5
0.166, -4.092e-5
0.167, -4.304e-5
0.168, -4.155e-5
0.169, -4.092e-5
0.170, -3.927e-5
0.171, -3.974e-5
0.172, -3.919e-5
0.173, -3.974e-5
0.174, -3.714e-5
0.175, -3.486e-5
0.176, -3.549e-5
0.177, -3.439e-5
0.178, -3.486e-5
0.179, -3.069e-5
0.180, -3.281e-5
0.181, -3.368e-5
0.182, -3.234e-5
0.183, -3.588e-5
0.184, -3.100e-5
0.185, -2.801e-5
0.186, -2.943e-5
0.187, -2.683e-5
0.188, -2.967e-5
0.189, -2.573e-5
0.190, -2.337e-5
0.191, -2.463e-5
0.192, -2.266e-5
0.193, -2.510e-5
0.194, -2.156e-5
0.195, -1.873e-5
0.196, -2.007e-5
0.197, -2.133e-5
0.198, -2.014e-5
0.199, -2.140e-5
0.200, -1.715e-5
0.201, -1.920e-5
0.202, -1.637e-5
0.203, -1.346e-5
0.204, -1.448e-5
0.205, -1.078e-5
0.206, -1.228e-5
0.207, -8.577e-6
0.208, -6.453e-6
0.209, -6.217e-6
0.210, -7.948e-6
0.211, -7.397e-6
0.212, -4.249e-6
0.213, -4.800e-6
0.214, -1.416e-6
0.215, 5.508e-7
0.216, 2.203e-6
0.217, 5.115e-6
0.218, 2.675e-6
0.219, 5.430e-6
0.220, 5.666e-6
0.221, 5.194e-6
0.222, 8.892e-6
0.223, 9.915e-6
0.224, 1.165e-5
0.225, 1.456e-5
0.226, 1.503e-5
0.227, 1.322e-5
0.228, 1.857e-5
0.229, 1.881e-5
0.230, 2.093e-5
0.231, 2.432e-5
0.232, 2.864e-5
0.233, 3.211e-5
0.234, 3.242e-5
0.235, 3.462e-5
0.236, 3.565e-5
0.237, 3.384e-5
0.238, 3.352e-5
0.239, 3.659e-5
0.240, 3.848e-5
0.241, 4.454e-5
0.242, 4.462e-5
0.243, 4.509e-5
0.244, 4.399e-5
0.245, 4.643e-5
0.246, 4.934e-5
0.247, 5.461e-5
0.248, 6.083e-5
0.249, 6.272e-5
0.250, 5.941e-5
0.251, 5.910e-5
0.252, 6.689e-5
0.253, 6.594e-5
0.254, 7.192e-5
0.255, 7.484e-5
0.256, 7.853e-5
0.257, 7.995e-5
0.258, 8.247e-5
0.259, 8.294e-5
0.260, 8.798e-5
0.261, 8.924e-5
0.262, 9.514e-5
0.263, 9.419e-5
0.264, 9.986e-5
0.265, 9.899e-5
0.266, 1.020e-4
0.267, 1.061e-4
0.268, 1.065e-4
0.269, 1.140e-4
0.270, 1.195e-4
0.271, 1.212e-4
0.272, 1.225e-4
0.273, 1.304e-4
0.274, 1.381e-4
0.275, 1.390e-4
0.276, 1.401e-4
0.277, 1.449e-4
0.278, 1.500e-4
0.279, 1.556e-4
0.280, 1.603e-4
0.281, 1.616e-4
0.282, 1.678e-4
0.283, 1.720e-4
0.284, 1.736e-4
0.285, 1.812e-4
0.286, 1.828e-4
0.287, 1.873e-4
0.288, 1.948e-4
0.289, 2.003e-4
0.290, 2.001e-4
0.291, 2.081e-4
0.292, 2.180e-4
0.293, 2.228e-4
0.294, 2.268e-4
0.295, 2.324e-4
0.296, 2.395e-4
0.297, 2.447e-4
0.298, 2.517e-4
0.299, 2.584e-4
0.300, 2.616e-4
0.301, 2.680e-4
0.302, 2.754e-4
0.303, 2.814e-4
0.304, 2.859e-4
0.305, 2.921e-4
0.306, 2.989e-4
0.307, 3.064e-4
0.308, 3.126e-4
0.309, 3.212e-4
0.310, 3.329e-4
0.311, 3.401e-4
0.312, 3.429e-4
0.313, 3.527e-4
0.314, 3.619e-4
0.315, 3.632e-4
0.316, 3.716e-4
0.317, 3.794e-4
0.318, 3.901e-4
0.319, 3.967e-4
0.320, 4.016e-4
0.321, 4.111e-4
0.322, 4.234e-4
0.323, 4.301e-4
0.324, 4.355e-4
0.325, 4.430e-4
0.326, 4.526e-4
0.327, 4.599e-4
0.328, 4.681e-4
0.329, 4.785e-4
0.330, 4.898e-4
0.331, 4.979e-4
0.332, 5.098e-4
0.333, 5.148e-4
0.334, 5.254e-4
0.335, 5.342e-4
0.336, 5.438e-4
0.337, 5.482e-4
0.338, 5.581e-4
0.339, 5.719e-4
0.340, 5.788e-4
0.341, 5.870e-4
0.342, 5.998e-4
0.343, 6.117e-4
0.344, 6.205e-4
0.345, 6.297e-4
0.346, 6.438e-4
0.347, 6.589e-4
0.348, 6.674e-4
0.349, 6.809e-4
0.350, 6.892e-4
0.351, 7.040e-4
0.352, 7.178e-4
0.353, 7.306e-4
0.354, 7.375e-4
0.355, 7.542e-4
0.356, 7.707e-4
0.357, 7.829e-4
0.358, 7.976e-4
0.359, 8.109e-4
0.360, 8.210e-4
0.361, 8.313e-4
0.362, 8.462e-4
0.363, 8.602e-4
0.364, 8.762e-4
0.365, 8.910e-4
0.366, 9.072e-4
0.367, 9.223e-4
0.368, 9.356e-4
0.369, 9.478e-4
0.370, 9.613e-4
0.371, 9.806e-4
0.372, 9.957e-4
0.373, 1.007e-3
0.374, 1.026e-3
0.375, 1.040e-3
0.376, 1.052e-3
0.377, 1.066e-3
0.378, 1.078e-3
0.379, 1.094e-3
0.380, 1.103e-3
0.381, 1.120e-3
0.382, 1.131e-3
0.383, 1.145e-3
0.384, 1.162e-3
0.385, 1.178e-3
0.386, 1.189e-3
0.387, 1.196e-3
0.388, 1.208e-3
0.389, 1.221e-3
0.390, 1.230e-3
0.391, 1.247e-3
0.392, 1.258e-3
0.393, 1.266e-3
0.394, 1.278e-3
0.395, 1.291e-3
0.396, 1.298e-3
0.397, 1.313e-3
0.398, 1.321e-3
0.399, 1.326e-3
0.400, 1.333e-3
0.401, 1.347e-3
0.402, 1.355e-3
0.403, 1.364e-3
0.404, 1.374e-3
0.405, 1.382e-3
0.406, 1.392e-3
0.407, 1.398e-3
0.408, 1.403e-3
0.409, 1.413e-3
0.410, 1.421e-3
0.411, 1.427e-3
0.412, 1.433e-3
0.413, 1.443e-3
0.414, 1.449e-3
0.415, 1.452e-3
0.416, 1.459e-3
0.417, 1.463e-3
0.418, 1.475e-3
0.419, 1.482e-3
0.420, 1.486e-3
0.421, 1.493e-3
0.422, 1.496e-3
0.423, 1.502e-3
0.424, 1.512e-3
0.425, 1.518e-3
0.426, 1.525e-3
0.427, 1.531e-3
0.428, 1.539e-3
0.429, 1.543e-3
0.430, 1.556e-3
0.431, 1.564e-3
0.432, 1.562e-3
0.433, 1.573e-3
0.434, 1.582e-3
0.435, 1.589e-3
0.436, 1.598e-3
0.437, 1.604e-3
0.438, 1.613e-3
0.439, 1.620e-3
0.440, 1.630e-3
0.441, 1.637e-3
0.442, 1.648e-3
0.443, 1.657e-3
0.444, 1.665e-3
0.445, 1.679e-3
0.446, 1.688e-3
0.447, 1.695e-3
0.448, 1.709e-3
0.449, 1.723e-3
0.450, 1.735e-3
0.451, 1.749e-3
0.452, 1.763e-3
0.453, 1.780e-3
0.454, 1.795e-3
0.455, 1.812e-3
0.456, 1.828e-3
0.457, 1.843e-3
0.458, 1.857e-3
0.459, 1.881e-3
0.460, 1.900e-3
0.461, 1.920e-3
0.462, 1.941e-3
0.463, 1.961e-3
0.464, 1.981e-3
0.465, 2.007e-3
0.466, 2.035e-3
0.467, 2.057e-3
0.468, 2.083e-3
0.469, 2.112e-3
0.470, 2.143e-3
0.471, 2.174e-3
0.472, 2.201e-3
0.473, 2.235e-3
0.474, 2.272e-3
0.475, 2.303e-3
0.476, 2.339e-3
0.477, 2.374e-3
0.478, 2.410e-3
0.479, 2.452e-3
0.480, 2.492e-3
0.481, 2.537e-3
0.482, 2.584e-3
0.483, 2.632e-3
0.484, 2.675e-3
0.485, 2.725e-3
0.486, 2.775e-3
0.487, 2.825e-3
0.488, 2.880e-3
0.489, 2.940e-3
0.490, 2.995e-3
0.491, 3.053e-3
0.492, 3.117e-3
0.493, 3.178e-3
0.494, 3.244e-3
0.495, 3.320e-3
0.496, 3.391e-3
0.497, 3.463e-3
0.498, 3.543e-3
0.499, 3.622e-3
0.500, 3.701e-3
0.501, 3.776e-3
0.502, 3.855e-3
0.503, 3.941e-3
0.504, 4.034e-3
0.505, 4.123e-3
0.506, 4.220e-3
0.507, 4.315e-3
0.508, 4.410e-3
0.509, 4.514e-3
0.510, 4.619e-3
0.511, 4.722e-3
0.512, 4.833e-3
0.513, 4.943e-3
0.514, 5.056e-3
0.515, 5.174e-3
0.516, 5.287e-3
0.517, 5.413e-3
0.518, 5.536e-3
0.519, 5.657e-3
0.520, 5.781e-3
0.521, 5.915e-3
0.522, 6.047e-3
0.523, 6.183e-3
0.524, 6.322e-3
0.525, 6.461e-3
0.526, 6.603e-3
0.527, 6.752e-3
0.528, 6.900e-3
0.529, 7.048e-3
0.530, 7.201e-3
0.531, 7.354e-3
0.532, 7.524e-3
0.533, 7.689e-3
0.534, 7.846e-3
0.535, 8.011e-3
0.536, 8.172e-3
0.537, 8.341e-3
0.538, 8.512e-3
0.539, 8.685e-3
0.540, 8.863e-3
0.541, 9.043e-3
0.542, 9.227e-3
0.543, 9.408e-3
0.544, 9.590e-3
0.545, 9.777e-3
0.546, 9.955e-3
0.547, 1.015e-2
0.548, 1.034e-2
0.549, 1.054e-2
0.550, 1.073e-2
0.551, 1.092e-2
0.552, 1.112e-2
0.553, 1.132e-2
0.554, 1.153e-2
0.555, 1.174e-2
0.556, 1.195e-2
0.557, 1.216e-2
0.558, 1.237e-2
0.559, 1.258e-2
0.560, 1.280e-2
0.561, 1.301e-2
0.562, 1.324e-2
0.563, 1.346e-2
0.564, 1.368e-2
0.565, 1.390e-2
0.566, 1.411e-2
0.567, 1.434e-2
0.568, 1.457e-2
0.569, 1.480e-2
0.570, 1.503e-2
0.571, 1.526e-2
0.572, 1.551e-2
0.573, 1.575e-2
0.574, 1.599e-2
0.575, 1.622e-2
0.576, 1.647e-2
0.577, 1.671e-2
0.578, 1.695e-2
0.579, 1.720e-2
0.580, 1.744e-2
0.581, 1.769e-2
0.582, 1.794e-2
0.583, 1.819e-2
0.584, 1.844e-2
0.585, 1.870e-2
0.586, 1.896e-2
0.587, 1.922e-2
0.588, 1.947e-2
0.589, 1.972e-2
0.590, 1.998e-2
0.591, 2.025e-2
0.592, 2.051e-2
0.593, 2.078e-2
0.594, 2.105e-2
0.595, 2.132e-2
0.596, 2.159e-2
0.597, 2.187e-2
0.598, 2.214e-2
0.599, 2.240e-2
0.600, 2.267e-2
0.601, 2.295e-2
0.602, 2.323e-2
0.603, 2.351e-2
0.604, 2.379e-2
0.605, 2.407e-2
0.606, 2.436e-2
0.607, 2.463e-2
0.608, 2.492e-2
0.609, 2.520e-2
0.610, 2.549e-2
0.611, 2.578e-2
0.612, 2.607e-2
0.613, 2.635e-2
0.614, 2.665e-2
0.615, 2.694e-2
0.616, 2.725e-2
0.617, 2.757e-2
0.618, 2.786e-2
0.619, 2.815e-2
0.620, 2.844e-2
0.621, 2.875e-2
0.622, 2.905e-2
0.623, 2.934e-2
0.624, 2.965e-2
0.625, 2.995e-2
0.626, 3.025e-2
0.627, 3.057e-2
0.628, 3.087e-2
0.629, 3.118e-2
0.630, 3.149e-2
0.631, 3.180e-2
0.632, 3.212e-2
0.633, 3.243e-2
0.634, 3.274e-2
0.635, 3.305e-2
0.636, 3.335e-2
0.637, 3.367e-2
0.638, 3.399e-2
0.639, 3.430e-2
0.640, 3.463e-2
0.641, 3.494e-2
0.642, 3.526e-2
0.643, 3.558e-2
0.644, 3.590e-2
0.645, 3.622e-2
0.646, 3.654e-2
0.647, 3.686e-2
0.648, 3.718e-2
0.649, 3.750e-2
0.650, 3.783e-2
0.651, 3.816e-2
0.652, 3.848e-2
0.653, 3.882e-2
0.654, 3.916e-2
0.655, 3.949e-2
0.656, 3.981e-2
0.657, 4.014e-2
0.658, 4.047e-2
0.659, 4.080e-2
0.660, 4.113e-2
0.661, 4.147e-2
0.662, 4.180e-2
0.663, 4.213e-2
0.664, 4.247e-2
0.665, 4.282e-2
0.666, 4.315e-2
0.667, 4.349e-2
0.668, 4.382e-2
0.669, 4.415e-2
0.670, 4.450e-2
0.671, 4.484e-2
0.672, 4.521e-2
0.673, 4.556e-2
0.674, 4.590e-2
0.675, 4.624e-2
0.676, 4.658e-2
0.677, 4.693e-2
0.678, 4.727e-2
0.679, 4.762e-2
0.680, 4.796e-2
0.681, 4.831e-2
0.682, 4.867e-2
0.683, 4.904e-2
0.684, 4.937e-2
0.685, 4.972e-2
0.686, 5.007e-2
0.687, 5.041e-2
0.688, 5.075e-2
0.689, 5.108e-2
0.690, 5.143e-2
0.691, 5.177e-2
0.692, 5.214e-2
0.693, 5.252e-2
0.694, 5.286e-2
0.695, 5.322e-2
0.696, 5.355e-2
0.697, 5.389e-2
0.698, 5.424e-2
0.699, 5.459e-2
0.700, 5.496e-2
0.701, 5.534e-2
0.702, 5.574e-2
0.703, 5.609e-2
0.704, 5.646e-2
0.705, 5.681e-2
0.706, 5.716e-2
0.707, 5.753e-2
0.708, 5.788e-2
0.709, 5.823e-2
0.710, 5.859e-2
0.711, 5.900e-2
0.712, 5.939e-2
0.713, 5.976e-2
0.714, 6.012e-2
0.715, 6.048e-2
0.716, 6.084e-2
0.717, 6.121e-2
0.718, 6.157e-2
0.719, 6.192e-2
0.720, 6.229e-2
0.721, 6.267e-2
0.722, 6.304e-2
0.723, 6.341e-2
0.724, 6.379e-2
0.725, 6.421e-2
0.726, 6.459e-2
0.727, 6.496e-2
0.728, 6.531e-2
0.729, 6.568e-2
0.730, 6.606e-2
0.731, 6.642e-2
0.732, 6.678e-2
0.733, 6.713e-2
0.734, 6.751e-2
0.735, 6.789e-2
0.736, 6.827e-2
0.737, 6.864e-2
0.738, 6.900e-2
0.739, 6.939e-2
0.740, 6.980e-2
0.741, 7.016e-2
0.742, 7.056e-2
0.743, 7.092e-2
0.744, 7.129e-2
0.745, 7.165e-2
0.746, 7.204e-2
0.747, 7.246e-2
0.748, 7.288e-2
0.749, 7.325e-2
0.750, 7.362e-2
0.751, 7.399e-2
0.752, 7.435e-2
0.753, 7.472e-2
0.754, 7.511e-2
0.755, 7.555e-2
0.756, 7.594e-2
0.757, 7.631e-2
0.758, 7.666e-2
0.759, 7.703e-2
0.760, 7.743e-2
0.761, 7.784e-2
0.762, 7.823e-2
0.763, 7.863e-2
0.764, 7.899e-2
0.765, 7.938e-2
0.766, 7.976e-2
0.767, 8.019e-2
0.768, 8.058e-2
0.769, 8.095e-2
0.770, 8.131e-2
0.771, 8.173e-2
0.772, 8.213e-2
0.773, 8.250e-2
0.774, 8.287e-2
0.775, 8.333e-2
0.776, 8.374e-2
0.777, 8.415e-2
0.778, 8.454e-2
0.779, 8.495e-2
0.780, 8.535e-2
0.781, 8.576e-2
0.782, 8.614e-2
0.783, 8.654e-2
0.784, 8.692e-2
0.785, 8.732e-2
0.786, 8.778e-2
0.787, 8.820e-2
0.788, 8.862e-2
0.789, 8.901e-2
0.790, 8.939e-2
0.791, 8.979e-2
0.792, 9.017e-2
0.793, 9.054e-2
0.794, 9.093e-2
0.795, 9.133e-2
0.796, 9.171e-2
0.797, 9.209e-2
0.798, 9.247e-2
0.799, 9.286e-2
