Mar. 20, 2024   14:03:01
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 7.288e-5
0.159, 7.209e-5
0.160, 7.193e-5
0.161, 7.240e-5
0.162, 7.414e-5
0.163, 7.650e-5
0.164, 7.665e-5
0.165, 7.713e-5
0.166, 7.933e-5
0.167, 8.059e-5
0.168, 7.791e-5
0.169, 7.925e-5
0.170, 8.146e-5
0.171, 8.114e-5
0.172, 8.153e-5
0.173, 8.445e-5
0.174, 8.319e-5
0.175, 8.822e-5
0.176, 9.011e-5
0.177, 8.940e-5
0.178, 9.129e-5
0.179, 9.302e-5
0.180, 9.672e-5
0.181, 9.397e-5
0.182, 9.310e-5
0.183, 9.657e-5
0.184, 9.491e-5
0.185, 9.649e-5
0.186, 9.901e-5
0.187, 9.901e-5
0.188, 1.026e-4
0.189, 1.048e-4
0.190, 1.066e-4
0.191, 1.091e-4
0.192, 1.091e-4
0.193, 1.112e-4
0.194, 1.080e-4
0.195, 1.098e-4
0.196, 1.158e-4
0.197, 1.152e-4
0.198, 1.144e-4
0.199, 1.178e-4
0.200, 1.166e-4
0.201, 1.177e-4
0.202, 1.191e-4
0.203, 1.195e-4
0.204, 1.243e-4
0.205, 1.259e-4
0.206, 1.277e-4
0.207, 1.275e-4
0.208, 1.270e-4
0.209, 1.350e-4
0.210, 1.351e-4
0.211, 1.347e-4
0.212, 1.380e-4
0.213, 1.374e-4
0.214, 1.387e-4
0.215, 1.418e-4
0.216, 1.419e-4
0.217, 1.395e-4
0.218, 1.467e-4
0.219, 1.478e-4
0.220, 1.510e-4
0.221, 1.504e-4
0.222, 1.557e-4
0.223, 1.520e-4
0.224, 1.580e-4
0.225, 1.585e-4
0.226, 1.607e-4
0.227, 1.621e-4
0.228, 1.612e-4
0.229, 1.653e-4
0.230, 1.649e-4
0.231, 1.671e-4
0.232, 1.716e-4
0.233, 1.757e-4
0.234, 1.770e-4
0.235, 1.801e-4
0.236, 1.780e-4
0.237, 1.793e-4
0.238, 1.851e-4
0.239, 1.853e-4
0.240, 1.886e-4
0.241, 1.900e-4
0.242, 1.945e-4
0.243, 1.945e-4
0.244, 1.995e-4
0.245, 2.008e-4
0.246, 2.018e-4
0.247, 2.031e-4
0.248, 2.043e-4
0.249, 2.078e-4
0.250, 2.120e-4
0.251, 2.149e-4
0.252, 2.155e-4
0.253, 2.171e-4
0.254, 2.220e-4
0.255, 2.199e-4
0.256, 2.271e-4
0.257, 2.294e-4
0.258, 2.287e-4
0.259, 2.348e-4
0.260, 2.367e-4
0.261, 2.396e-4
0.262, 2.468e-4
0.263, 2.492e-4
0.264, 2.523e-4
0.265, 2.525e-4
0.266, 2.540e-4
0.267, 2.599e-4
0.268, 2.615e-4
0.269, 2.677e-4
0.270, 2.684e-4
0.271, 2.712e-4
0.272, 2.776e-4
0.273, 2.781e-4
0.274, 2.806e-4
0.275, 2.825e-4
0.276, 2.911e-4
0.277, 2.906e-4
0.278, 2.967e-4
0.279, 3.004e-4
0.280, 3.009e-4
0.281, 3.037e-4
0.282, 3.115e-4
0.283, 3.185e-4
0.284, 3.198e-4
0.285, 3.206e-4
0.286, 3.258e-4
0.287, 3.287e-4
0.288, 3.371e-4
0.289, 3.421e-4
0.290, 3.438e-4
0.291, 3.465e-4
0.292, 3.519e-4
0.293, 3.573e-4
0.294, 3.630e-4
0.295, 3.645e-4
0.296, 3.664e-4
0.297, 3.726e-4
0.298, 3.754e-4
0.299, 3.816e-4
0.300, 3.848e-4
0.301, 3.866e-4
0.302, 3.942e-4
0.303, 3.956e-4
0.304, 4.032e-4
0.305, 4.066e-4
0.306, 4.114e-4
0.307, 4.176e-4
0.308, 4.230e-4
0.309, 4.262e-4
0.310, 4.281e-4
0.311, 4.327e-4
0.312, 4.378e-4
0.313, 4.423e-4
0.314, 4.489e-4
0.315, 4.544e-4
0.316, 4.580e-4
0.317, 4.609e-4
0.318, 4.673e-4
0.319, 4.728e-4
0.320, 4.792e-4
0.321, 4.815e-4
0.322, 4.880e-4
0.323, 4.927e-4
0.324, 4.976e-4
0.325, 5.008e-4
0.326, 5.087e-4
0.327, 5.108e-4
0.328, 5.138e-4
0.329, 5.226e-4
0.330, 5.308e-4
0.331, 5.334e-4
0.332, 5.367e-4
0.333, 5.390e-4
0.334, 5.487e-4
0.335, 5.534e-4
0.336, 5.579e-4
0.337, 5.652e-4
0.338, 5.677e-4
0.339, 5.688e-4
0.340, 5.770e-4
0.341, 5.842e-4
0.342, 5.914e-4
0.343, 5.962e-4
0.344, 6.010e-4
0.345, 6.058e-4
0.346, 6.131e-4
0.347, 6.178e-4
0.348, 6.211e-4
0.349, 6.259e-4
0.350, 6.314e-4
0.351, 6.362e-4
0.352, 6.424e-4
0.353, 6.476e-4
0.354, 6.541e-4
0.355, 6.572e-4
0.356, 6.675e-4
0.357, 6.699e-4
0.358, 6.766e-4
0.359, 6.834e-4
0.360, 6.875e-4
0.361, 6.920e-4
0.362, 6.994e-4
0.363, 7.048e-4
0.364, 7.063e-4
0.365, 7.141e-4
0.366, 7.249e-4
0.367, 7.274e-4
0.368, 7.340e-4
0.369, 7.396e-4
0.370, 7.422e-4
0.371, 7.530e-4
0.372, 7.589e-4
0.373, 7.611e-4
0.374, 7.673e-4
0.375, 7.775e-4
0.376, 7.821e-4
0.377, 7.885e-4
0.378, 7.952e-4
0.379, 7.990e-4
0.380, 8.045e-4
0.381, 8.098e-4
0.382, 8.161e-4
0.383, 8.265e-4
0.384, 8.356e-4
0.385, 8.432e-4
0.386, 8.493e-4
0.387, 8.551e-4
0.388, 8.626e-4
0.389, 8.689e-4
0.390, 8.738e-4
0.391, 8.855e-4
0.392, 8.914e-4
0.393, 8.976e-4
0.394, 9.098e-4
0.395, 9.147e-4
0.396, 9.202e-4
0.397, 9.296e-4
0.398, 9.350e-4
0.399, 9.446e-4
0.400, 9.544e-4
0.401, 9.631e-4
0.402, 9.727e-4
0.403, 9.805e-4
0.404, 9.909e-4
0.405, 9.960e-4
0.406, 1.004e-3
0.407, 1.014e-3
0.408, 1.025e-3
0.409, 1.038e-3
0.410, 1.052e-3
0.411, 1.058e-3
0.412, 1.063e-3
0.413, 1.076e-3
0.414, 1.084e-3
0.415, 1.092e-3
0.416, 1.105e-3
0.417, 1.115e-3
0.418, 1.124e-3
0.419, 1.136e-3
0.420, 1.145e-3
0.421, 1.154e-3
0.422, 1.166e-3
0.423, 1.174e-3
0.424, 1.188e-3
0.425, 1.200e-3
0.426, 1.210e-3
0.427, 1.221e-3
0.428, 1.234e-3
0.429, 1.243e-3
0.430, 1.256e-3
0.431, 1.267e-3
0.432, 1.279e-3
0.433, 1.291e-3
0.434, 1.305e-3
0.435, 1.316e-3
0.436, 1.329e-3
0.437, 1.339e-3
0.438, 1.350e-3
0.439, 1.367e-3
0.440, 1.378e-3
0.441, 1.389e-3
0.442, 1.401e-3
0.443, 1.411e-3
0.444, 1.426e-3
0.445, 1.443e-3
0.446, 1.454e-3
0.447, 1.465e-3
0.448, 1.479e-3
0.449, 1.491e-3
0.450, 1.504e-3
0.451, 1.521e-3
0.452, 1.536e-3
0.453, 1.549e-3
0.454, 1.563e-3
0.455, 1.580e-3
0.456, 1.593e-3
0.457, 1.609e-3
0.458, 1.626e-3
0.459, 1.644e-3
0.460, 1.660e-3
0.461, 1.681e-3
0.462, 1.696e-3
0.463, 1.714e-3
0.464, 1.735e-3
0.465, 1.752e-3
0.466, 1.771e-3
0.467, 1.785e-3
0.468, 1.811e-3
0.469, 1.833e-3
0.470, 1.856e-3
0.471, 1.881e-3
0.472, 1.899e-3
0.473, 1.924e-3
0.474, 1.949e-3
0.475, 1.975e-3
0.476, 2.003e-3
0.477, 2.033e-3
0.478, 2.061e-3
0.479, 2.088e-3
0.480, 2.120e-3
0.481, 2.151e-3
0.482, 2.178e-3
0.483, 2.214e-3
0.484, 2.247e-3
0.485, 2.285e-3
0.486, 2.322e-3
0.487, 2.357e-3
0.488, 2.399e-3
0.489, 2.438e-3
0.490, 2.484e-3
0.491, 2.523e-3
0.492, 2.568e-3
0.493, 2.618e-3
0.494, 2.661e-3
0.495, 2.714e-3
0.496, 2.766e-3
0.497, 2.817e-3
0.498, 2.875e-3
0.499, 2.930e-3
0.500, 2.989e-3
0.501, 3.046e-3
0.502, 3.111e-3
0.503, 3.174e-3
0.504, 3.241e-3
0.505, 3.311e-3
0.506, 3.385e-3
0.507, 3.458e-3
0.508, 3.535e-3
0.509, 3.610e-3
0.510, 3.678e-3
0.511, 3.762e-3
0.512, 3.849e-3
0.513, 3.938e-3
0.514, 4.025e-3
0.515, 4.120e-3
0.516, 4.214e-3
0.517, 4.313e-3
0.518, 4.417e-3
0.519, 4.520e-3
0.520, 4.625e-3
0.521, 4.730e-3
0.522, 4.846e-3
0.523, 4.963e-3
0.524, 5.076e-3
0.525, 5.203e-3
0.526, 5.321e-3
0.527, 5.442e-3
0.528, 5.566e-3
0.529, 5.699e-3
0.530, 5.832e-3
0.531, 5.974e-3
0.532, 6.117e-3
0.533, 6.254e-3
0.534, 6.402e-3
0.535, 6.553e-3
0.536, 6.696e-3
0.537, 6.855e-3
0.538, 7.013e-3
0.539, 7.177e-3
0.540, 7.336e-3
0.541, 7.506e-3
0.542, 7.675e-3
0.543, 7.848e-3
0.544, 8.021e-3
0.545, 8.196e-3
0.546, 8.374e-3
0.547, 8.557e-3
0.548, 8.739e-3
0.549, 8.923e-3
0.550, 9.113e-3
0.551, 9.305e-3
0.552, 9.492e-3
0.553, 9.688e-3
0.554, 9.887e-3
0.555, 1.008e-2
0.556, 1.028e-2
0.557, 1.049e-2
0.558, 1.070e-2
0.559, 1.090e-2
0.560, 1.112e-2
0.561, 1.133e-2
0.562, 1.154e-2
0.563, 1.176e-2
0.564, 1.198e-2
0.565, 1.220e-2
0.566, 1.243e-2
0.567, 1.265e-2
0.568, 1.287e-2
0.569, 1.310e-2
0.570, 1.333e-2
0.571, 1.356e-2
0.572, 1.379e-2
0.573, 1.402e-2
0.574, 1.426e-2
0.575, 1.450e-2
0.576, 1.474e-2
0.577, 1.498e-2
0.578, 1.523e-2
0.579, 1.548e-2
0.580, 1.572e-2
0.581, 1.597e-2
0.582, 1.622e-2
0.583, 1.647e-2
0.584, 1.672e-2
0.585, 1.698e-2
0.586, 1.724e-2
0.587, 1.749e-2
0.588, 1.775e-2
0.589, 1.802e-2
0.590, 1.828e-2
0.591, 1.854e-2
0.592, 1.881e-2
0.593, 1.908e-2
0.594, 1.934e-2
0.595, 1.961e-2
0.596, 1.989e-2
0.597, 2.016e-2
0.598, 2.043e-2
0.599, 2.070e-2
0.600, 2.098e-2
0.601, 2.125e-2
0.602, 2.153e-2
0.603, 2.181e-2
0.604, 2.209e-2
0.605, 2.237e-2
0.606, 2.265e-2
0.607, 2.293e-2
0.608, 2.323e-2
0.609, 2.351e-2
0.610, 2.379e-2
0.611, 2.408e-2
0.612, 2.437e-2
0.613, 2.465e-2
0.614, 2.494e-2
0.615, 2.523e-2
0.616, 2.552e-2
0.617, 2.581e-2
0.618, 2.610e-2
0.619, 2.639e-2
0.620, 2.668e-2
0.621, 2.697e-2
0.622, 2.727e-2
0.623, 2.757e-2
0.624, 2.787e-2
0.625, 2.816e-2
0.626, 2.846e-2
0.627, 2.876e-2
0.628, 2.906e-2
0.629, 2.936e-2
0.630, 2.966e-2
0.631, 2.996e-2
0.632, 3.027e-2
0.633, 3.057e-2
0.634, 3.086e-2
0.635, 3.118e-2
0.636, 3.148e-2
0.637, 3.178e-2
0.638, 3.209e-2
0.639, 3.239e-2
0.640, 3.271e-2
0.641, 3.301e-2
0.642, 3.331e-2
0.643, 3.362e-2
0.644, 3.393e-2
0.645, 3.425e-2
0.646, 3.455e-2
0.647, 3.486e-2
0.648, 3.516e-2
0.649, 3.548e-2
0.650, 3.578e-2
0.651, 3.610e-2
0.652, 3.642e-2
0.653, 3.673e-2
0.654, 3.705e-2
0.655, 3.737e-2
0.656, 3.768e-2
0.657, 3.800e-2
0.658, 3.832e-2
0.659, 3.865e-2
0.660, 3.898e-2
0.661, 3.929e-2
0.662, 3.960e-2
0.663, 3.992e-2
0.664, 4.024e-2
0.665, 4.056e-2
0.666, 4.088e-2
0.667, 4.120e-2
0.668, 4.152e-2
0.669, 4.183e-2
0.670, 4.216e-2
0.671, 4.248e-2
0.672, 4.281e-2
0.673, 4.313e-2
0.674, 4.345e-2
0.675, 4.378e-2
0.676, 4.410e-2
0.677, 4.443e-2
0.678, 4.475e-2
0.679, 4.506e-2
0.680, 4.539e-2
0.681, 4.571e-2
0.682, 4.604e-2
0.683, 4.636e-2
0.684, 4.669e-2
0.685, 4.703e-2
0.686, 4.735e-2
0.687, 4.767e-2
0.688, 4.800e-2
0.689, 4.833e-2
0.690, 4.866e-2
0.691, 4.899e-2
0.692, 4.932e-2
0.693, 4.964e-2
0.694, 4.998e-2
0.695, 5.030e-2
0.696, 5.066e-2
0.697, 5.101e-2
0.698, 5.136e-2
0.699, 5.170e-2
0.700, 5.203e-2
0.701, 5.236e-2
0.702, 5.268e-2
0.703, 5.300e-2
0.704, 5.335e-2
0.705, 5.369e-2
0.706, 5.401e-2
0.707, 5.434e-2
0.708, 5.469e-2
0.709, 5.503e-2
0.710, 5.537e-2
0.711, 5.570e-2
0.712, 5.603e-2
0.713, 5.636e-2
0.714, 5.669e-2
0.715, 5.701e-2
0.716, 5.734e-2
0.717, 5.768e-2
0.718, 5.802e-2
0.719, 5.836e-2
0.720, 5.870e-2
0.721, 5.905e-2
0.722, 5.938e-2
0.723, 5.972e-2
0.724, 6.004e-2
0.725, 6.038e-2
0.726, 6.072e-2
0.727, 6.105e-2
0.728, 6.138e-2
0.729, 6.172e-2
0.730, 6.207e-2
0.731, 6.242e-2
0.732, 6.278e-2
0.733, 6.315e-2
0.734, 6.347e-2
0.735, 6.383e-2
0.736, 6.418e-2
0.737, 6.453e-2
0.738, 6.487e-2
0.739, 6.520e-2
0.740, 6.555e-2
0.741, 6.588e-2
0.742, 6.622e-2
0.743, 6.656e-2
0.744, 6.692e-2
0.745, 6.726e-2
0.746, 6.763e-2
0.747, 6.797e-2
0.748, 6.829e-2
0.749, 6.865e-2
0.750, 6.901e-2
0.751, 6.937e-2
0.752, 6.975e-2
0.753, 7.011e-2
0.754, 7.046e-2
0.755, 7.080e-2
0.756, 7.113e-2
0.757, 7.147e-2
0.758, 7.182e-2
0.759, 7.217e-2
0.760, 7.252e-2
0.761, 7.286e-2
0.762, 7.323e-2
0.763, 7.358e-2
0.764, 7.394e-2
0.765, 7.429e-2
0.766, 7.462e-2
0.767, 7.496e-2
0.768, 7.531e-2
0.769, 7.565e-2
0.770, 7.599e-2
0.771, 7.632e-2
0.772, 7.665e-2
0.773, 7.700e-2
0.774, 7.733e-2
0.775, 7.766e-2
0.776, 7.804e-2
0.777, 7.841e-2
0.778, 7.874e-2
0.779, 7.910e-2
0.780, 7.945e-2
0.781, 7.981e-2
0.782, 8.016e-2
0.783, 8.049e-2
0.784, 8.086e-2
0.785, 8.123e-2
0.786, 8.158e-2
0.787, 8.195e-2
0.788, 8.232e-2
0.789, 8.272e-2
0.790, 8.309e-2
0.791, 8.344e-2
0.792, 8.378e-2
0.793, 8.416e-2
0.794, 8.453e-2
0.795, 8.490e-2
0.796, 8.527e-2
0.797, 8.563e-2
0.798, 8.597e-2
0.799, 8.631e-2
