Mar. 20, 2024   14:47:07
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 4.092e-5
0.159, 4.100e-5
0.160, 4.517e-5
0.161, 4.557e-5
0.162, 4.533e-5
0.163, 4.580e-5
0.164, 4.942e-5
0.165, 4.848e-5
0.166, 4.667e-5
0.167, 4.903e-5
0.168, 4.974e-5
0.169, 5.108e-5
0.170, 5.297e-5
0.171, 5.328e-5
0.172, 5.344e-5
0.173, 5.430e-5
0.174, 5.352e-5
0.175, 5.493e-5
0.176, 5.651e-5
0.177, 5.541e-5
0.178, 5.509e-5
0.179, 6.021e-5
0.180, 5.824e-5
0.181, 5.722e-5
0.182, 6.335e-5
0.183, 6.233e-5
0.184, 6.469e-5
0.185, 6.477e-5
0.186, 6.532e-5
0.187, 6.808e-5
0.188, 6.697e-5
0.189, 6.926e-5
0.190, 6.808e-5
0.191, 6.800e-5
0.192, 6.886e-5
0.193, 7.390e-5
0.194, 7.067e-5
0.195, 7.217e-5
0.196, 7.303e-5
0.197, 7.351e-5
0.198, 7.288e-5
0.199, 7.878e-5
0.200, 7.846e-5
0.201, 8.059e-5
0.202, 8.098e-5
0.203, 8.012e-5
0.204, 8.311e-5
0.205, 8.578e-5
0.206, 8.704e-5
0.207, 8.508e-5
0.208, 8.476e-5
0.209, 8.822e-5
0.210, 8.807e-5
0.211, 9.019e-5
0.212, 9.169e-5
0.213, 9.302e-5
0.214, 9.287e-5
0.215, 9.381e-5
0.216, 9.515e-5
0.217, 9.696e-5
0.218, 9.971e-5
0.219, 9.908e-5
0.220, 9.940e-5
0.221, 1.026e-4
0.222, 1.027e-4
0.223, 1.033e-4
0.224, 1.044e-4
0.225, 1.080e-4
0.226, 1.050e-4
0.227, 1.086e-4
0.228, 1.118e-4
0.229, 1.149e-4
0.230, 1.141e-4
0.231, 1.163e-4
0.232, 1.178e-4
0.233, 1.184e-4
0.234, 1.188e-4
0.235, 1.203e-4
0.236, 1.227e-4
0.237, 1.255e-4
0.238, 1.236e-4
0.239, 1.264e-4
0.240, 1.250e-4
0.241, 1.297e-4
0.242, 1.309e-4
0.243, 1.318e-4
0.244, 1.342e-4
0.245, 1.371e-4
0.246, 1.380e-4
0.247, 1.395e-4
0.248, 1.392e-4
0.249, 1.449e-4
0.250, 1.458e-4
0.251, 1.480e-4
0.252, 1.508e-4
0.253, 1.489e-4
0.254, 1.520e-4
0.255, 1.538e-4
0.256, 1.578e-4
0.257, 1.596e-4
0.258, 1.608e-4
0.259, 1.624e-4
0.260, 1.634e-4
0.261, 1.657e-4
0.262, 1.692e-4
0.263, 1.706e-4
0.264, 1.716e-4
0.265, 1.787e-4
0.266, 1.793e-4
0.267, 1.819e-4
0.268, 1.864e-4
0.269, 1.861e-4
0.270, 1.916e-4
0.271, 1.909e-4
0.272, 1.953e-4
0.273, 1.933e-4
0.274, 1.986e-4
0.275, 2.040e-4
0.276, 2.057e-4
0.277, 2.109e-4
0.278, 2.117e-4
0.279, 2.147e-4
0.280, 2.191e-4
0.281, 2.200e-4
0.282, 2.204e-4
0.283, 2.265e-4
0.284, 2.300e-4
0.285, 2.355e-4
0.286, 2.374e-4
0.287, 2.418e-4
0.288, 2.464e-4
0.289, 2.478e-4
0.290, 2.531e-4
0.291, 2.583e-4
0.292, 2.611e-4
0.293, 2.652e-4
0.294, 2.675e-4
0.295, 2.712e-4
0.296, 2.758e-4
0.297, 2.755e-4
0.298, 2.804e-4
0.299, 2.871e-4
0.300, 2.954e-4
0.301, 3.005e-4
0.302, 3.048e-4
0.303, 3.070e-4
0.304, 3.132e-4
0.305, 3.186e-4
0.306, 3.229e-4
0.307, 3.294e-4
0.308, 3.317e-4
0.309, 3.343e-4
0.310, 3.396e-4
0.311, 3.442e-4
0.312, 3.471e-4
0.313, 3.533e-4
0.314, 3.563e-4
0.315, 3.602e-4
0.316, 3.660e-4
0.317, 3.730e-4
0.318, 3.737e-4
0.319, 3.844e-4
0.320, 3.878e-4
0.321, 3.898e-4
0.322, 3.945e-4
0.323, 4.019e-4
0.324, 4.056e-4
0.325, 4.114e-4
0.326, 4.154e-4
0.327, 4.205e-4
0.328, 4.268e-4
0.329, 4.291e-4
0.330, 4.362e-4
0.331, 4.399e-4
0.332, 4.425e-4
0.333, 4.506e-4
0.334, 4.563e-4
0.335, 4.583e-4
0.336, 4.671e-4
0.337, 4.702e-4
0.338, 4.743e-4
0.339, 4.832e-4
0.340, 4.863e-4
0.341, 4.908e-4
0.342, 4.953e-4
0.343, 4.981e-4
0.344, 5.076e-4
0.345, 5.145e-4
0.346, 5.189e-4
0.347, 5.204e-4
0.348, 5.283e-4
0.349, 5.344e-4
0.350, 5.417e-4
0.351, 5.494e-4
0.352, 5.536e-4
0.353, 5.595e-4
0.354, 5.644e-4
0.355, 5.730e-4
0.356, 5.814e-4
0.357, 5.889e-4
0.358, 5.952e-4
0.359, 5.986e-4
0.360, 6.031e-4
0.361, 6.095e-4
0.362, 6.214e-4
0.363, 6.287e-4
0.364, 6.358e-4
0.365, 6.431e-4
0.366, 6.519e-4
0.367, 6.578e-4
0.368, 6.665e-4
0.369, 6.742e-4
0.370, 6.792e-4
0.371, 6.939e-4
0.372, 7.004e-4
0.373, 7.067e-4
0.374, 7.160e-4
0.375, 7.215e-4
0.376, 7.309e-4
0.377, 7.399e-4
0.378, 7.509e-4
0.379, 7.591e-4
0.380, 7.645e-4
0.381, 7.755e-4
0.382, 7.851e-4
0.383, 7.958e-4
0.384, 8.057e-4
0.385, 8.152e-4
0.386, 8.238e-4
0.387, 8.344e-4
0.388, 8.428e-4
0.389, 8.553e-4
0.390, 8.646e-4
0.391, 8.737e-4
0.392, 8.870e-4
0.393, 8.941e-4
0.394, 9.039e-4
0.395, 9.121e-4
0.396, 9.258e-4
0.397, 9.360e-4
0.398, 9.431e-4
0.399, 9.504e-4
0.400, 9.659e-4
0.401, 9.741e-4
0.402, 9.845e-4
0.403, 9.956e-4
0.404, 1.007e-3
0.405, 1.015e-3
0.406, 1.027e-3
0.407, 1.039e-3
0.408, 1.049e-3
0.409, 1.060e-3
0.410, 1.076e-3
0.411, 1.084e-3
0.412, 1.097e-3
0.413, 1.107e-3
0.414, 1.116e-3
0.415, 1.127e-3
0.416, 1.141e-3
0.417, 1.152e-3
0.418, 1.161e-3
0.419, 1.172e-3
0.420, 1.183e-3
0.421, 1.195e-3
0.422, 1.208e-3
0.423, 1.220e-3
0.424, 1.230e-3
0.425, 1.243e-3
0.426, 1.256e-3
0.427, 1.269e-3
0.428, 1.280e-3
0.429, 1.291e-3
0.430, 1.306e-3
0.431, 1.318e-3
0.432, 1.330e-3
0.433, 1.342e-3
0.434, 1.355e-3
0.435, 1.370e-3
0.436, 1.383e-3
0.437, 1.396e-3
0.438, 1.407e-3
0.439, 1.421e-3
0.440, 1.436e-3
0.441, 1.444e-3
0.442, 1.463e-3
0.443, 1.479e-3
0.444, 1.490e-3
0.445, 1.505e-3
0.446, 1.515e-3
0.447, 1.532e-3
0.448, 1.548e-3
0.449, 1.562e-3
0.450, 1.574e-3
0.451, 1.590e-3
0.452, 1.607e-3
0.453, 1.624e-3
0.454, 1.643e-3
0.455, 1.659e-3
0.456, 1.675e-3
0.457, 1.695e-3
0.458, 1.712e-3
0.459, 1.729e-3
0.460, 1.747e-3
0.461, 1.769e-3
0.462, 1.787e-3
0.463, 1.809e-3
0.464, 1.826e-3
0.465, 1.847e-3
0.466, 1.869e-3
0.467, 1.892e-3
0.468, 1.919e-3
0.469, 1.943e-3
0.470, 1.965e-3
0.471, 1.994e-3
0.472, 2.019e-3
0.473, 2.051e-3
0.474, 2.082e-3
0.475, 2.111e-3
0.476, 2.143e-3
0.477, 2.171e-3
0.478, 2.206e-3
0.479, 2.242e-3
0.480, 2.278e-3
0.481, 2.315e-3
0.482, 2.352e-3
0.483, 2.389e-3
0.484, 2.431e-3
0.485, 2.476e-3
0.486, 2.521e-3
0.487, 2.569e-3
0.488, 2.618e-3
0.489, 2.667e-3
0.490, 2.718e-3
0.491, 2.772e-3
0.492, 2.825e-3
0.493, 2.884e-3
0.494, 2.943e-3
0.495, 3.000e-3
0.496, 3.068e-3
0.497, 3.135e-3
0.498, 3.203e-3
0.499, 3.279e-3
0.500, 3.354e-3
0.501, 3.428e-3
0.502, 3.514e-3
0.503, 3.602e-3
0.504, 3.672e-3
0.505, 3.759e-3
0.506, 3.850e-3
0.507, 3.947e-3
0.508, 4.043e-3
0.509, 4.147e-3
0.510, 4.246e-3
0.511, 4.355e-3
0.512, 4.466e-3
0.513, 4.580e-3
0.514, 4.698e-3
0.515, 4.815e-3
0.516, 4.941e-3
0.517, 5.064e-3
0.518, 5.195e-3
0.519, 5.329e-3
0.520, 5.461e-3
0.521, 5.598e-3
0.522, 5.739e-3
0.523, 5.885e-3
0.524, 6.032e-3
0.525, 6.186e-3
0.526, 6.339e-3
0.527, 6.494e-3
0.528, 6.654e-3
0.529, 6.817e-3
0.530, 6.980e-3
0.531, 7.155e-3
0.532, 7.327e-3
0.533, 7.504e-3
0.534, 7.683e-3
0.535, 7.866e-3
0.536, 8.048e-3
0.537, 8.231e-3
0.538, 8.416e-3
0.539, 8.610e-3
0.540, 8.803e-3
0.541, 8.997e-3
0.542, 9.192e-3
0.543, 9.389e-3
0.544, 9.588e-3
0.545, 9.793e-3
0.546, 9.995e-3
0.547, 1.020e-2
0.548, 1.042e-2
0.549, 1.062e-2
0.550, 1.083e-2
0.551, 1.106e-2
0.552, 1.127e-2
0.553, 1.150e-2
0.554, 1.172e-2
0.555, 1.194e-2
0.556, 1.216e-2
0.557, 1.239e-2
0.558, 1.262e-2
0.559, 1.285e-2
0.560, 1.308e-2
0.561, 1.331e-2
0.562, 1.354e-2
0.563, 1.378e-2
0.564, 1.402e-2
0.565, 1.426e-2
0.566, 1.450e-2
0.567, 1.474e-2
0.568, 1.499e-2
0.569, 1.523e-2
0.570, 1.549e-2
0.571, 1.574e-2
0.572, 1.599e-2
0.573, 1.624e-2
0.574, 1.650e-2
0.575, 1.676e-2
0.576, 1.702e-2
0.577, 1.728e-2
0.578, 1.754e-2
0.579, 1.781e-2
0.580, 1.807e-2
0.581, 1.834e-2
0.582, 1.861e-2
0.583, 1.888e-2
0.584, 1.915e-2
0.585, 1.941e-2
0.586, 1.968e-2
0.587, 1.995e-2
0.588, 2.022e-2
0.589, 2.050e-2
0.590, 2.078e-2
0.591, 2.105e-2
0.592, 2.132e-2
0.593, 2.159e-2
0.594, 2.187e-2
0.595, 2.215e-2
0.596, 2.242e-2
0.597, 2.270e-2
0.598, 2.298e-2
0.599, 2.328e-2
0.600, 2.356e-2
0.601, 2.384e-2
0.602, 2.413e-2
0.603, 2.442e-2
0.604, 2.470e-2
0.605, 2.499e-2
0.606, 2.527e-2
0.607, 2.556e-2
0.608, 2.585e-2
0.609, 2.614e-2
0.610, 2.643e-2
0.611, 2.672e-2
0.612, 2.701e-2
0.613, 2.730e-2
0.614, 2.759e-2
0.615, 2.789e-2
0.616, 2.819e-2
0.617, 2.848e-2
0.618, 2.877e-2
0.619, 2.906e-2
0.620, 2.935e-2
0.621, 2.965e-2
0.622, 2.994e-2
0.623, 3.023e-2
0.624, 3.053e-2
0.625, 3.084e-2
0.626, 3.114e-2
0.627, 3.144e-2
0.628, 3.175e-2
0.629, 3.204e-2
0.630, 3.234e-2
0.631, 3.264e-2
0.632, 3.294e-2
0.633, 3.324e-2
0.634, 3.354e-2
0.635, 3.384e-2
0.636, 3.414e-2
0.637, 3.445e-2
0.638, 3.475e-2
0.639, 3.505e-2
0.640, 3.536e-2
0.641, 3.566e-2
0.642, 3.597e-2
0.643, 3.628e-2
0.644, 3.658e-2
0.645, 3.688e-2
0.646, 3.718e-2
0.647, 3.749e-2
0.648, 3.779e-2
0.649, 3.810e-2
0.650, 3.841e-2
0.651, 3.872e-2
0.652, 3.904e-2
0.653, 3.936e-2
0.654, 3.966e-2
0.655, 3.997e-2
0.656, 4.028e-2
0.657, 4.062e-2
0.658, 4.094e-2
0.659, 4.125e-2
0.660, 4.158e-2
0.661, 4.189e-2
0.662, 4.220e-2
0.663, 4.251e-2
0.664, 4.281e-2
0.665, 4.312e-2
0.666, 4.345e-2
0.667, 4.377e-2
0.668, 4.408e-2
0.669, 4.440e-2
0.670, 4.473e-2
0.671, 4.504e-2
0.672, 4.535e-2
0.673, 4.566e-2
0.674, 4.598e-2
0.675, 4.631e-2
0.676, 4.662e-2
0.677, 4.694e-2
0.678, 4.726e-2
0.679, 4.758e-2
0.680, 4.790e-2
0.681, 4.822e-2
0.682, 4.853e-2
0.683, 4.885e-2
0.684, 4.917e-2
0.685, 4.952e-2
0.686, 4.985e-2
0.687, 5.017e-2
0.688, 5.050e-2
0.689, 5.082e-2
0.690, 5.112e-2
0.691, 5.145e-2
0.692, 5.178e-2
0.693, 5.211e-2
0.694, 5.243e-2
0.695, 5.275e-2
0.696, 5.307e-2
0.697, 5.339e-2
0.698, 5.372e-2
0.699, 5.405e-2
0.700, 5.437e-2
0.701, 5.471e-2
0.702, 5.503e-2
0.703, 5.535e-2
0.704, 5.568e-2
0.705, 5.601e-2
0.706, 5.634e-2
0.707, 5.666e-2
0.708, 5.700e-2
0.709, 5.736e-2
0.710, 5.769e-2
0.711, 5.802e-2
0.712, 5.835e-2
0.713, 5.869e-2
0.714, 5.902e-2
0.715, 5.936e-2
0.716, 5.969e-2
0.717, 6.002e-2
0.718, 6.034e-2
0.719, 6.067e-2
0.720, 6.101e-2
0.721, 6.134e-2
0.722, 6.167e-2
0.723, 6.200e-2
0.724, 6.234e-2
0.725, 6.268e-2
0.726, 6.300e-2
0.727, 6.333e-2
0.728, 6.366e-2
0.729, 6.400e-2
0.730, 6.438e-2
0.731, 6.471e-2
0.732, 6.504e-2
0.733, 6.537e-2
0.734, 6.570e-2
0.735, 6.603e-2
0.736, 6.636e-2
0.737, 6.668e-2
0.738, 6.700e-2
0.739, 6.735e-2
0.740, 6.768e-2
0.741, 6.803e-2
0.742, 6.837e-2
0.743, 6.871e-2
0.744, 6.905e-2
0.745, 6.938e-2
0.746, 6.973e-2
0.747, 7.007e-2
0.748, 7.043e-2
0.749, 7.081e-2
0.750, 7.117e-2
0.751, 7.150e-2
0.752, 7.184e-2
0.753, 7.217e-2
0.754, 7.252e-2
0.755, 7.285e-2
0.756, 7.319e-2
0.757, 7.351e-2
0.758, 7.387e-2
0.759, 7.420e-2
0.760, 7.454e-2
0.761, 7.488e-2
0.762, 7.523e-2
0.763, 7.558e-2
0.764, 7.593e-2
0.765, 7.628e-2
0.766, 7.666e-2
0.767, 7.701e-2
0.768, 7.737e-2
0.769, 7.771e-2
0.770, 7.807e-2
0.771, 7.841e-2
0.772, 7.873e-2
0.773, 7.909e-2
0.774, 7.943e-2
0.775, 7.977e-2
0.776, 8.015e-2
0.777, 8.048e-2
0.778, 8.083e-2
0.779, 8.117e-2
0.780, 8.152e-2
0.781, 8.187e-2
0.782, 8.222e-2
0.783, 8.258e-2
0.784, 8.294e-2
0.785, 8.329e-2
0.786, 8.363e-2
0.787, 8.398e-2
0.788, 8.432e-2
0.789, 8.466e-2
0.790, 8.500e-2
0.791, 8.535e-2
0.792, 8.570e-2
0.793, 8.606e-2
0.794, 8.641e-2
0.795, 8.676e-2
0.796, 8.712e-2
0.797, 8.747e-2
0.798, 8.785e-2
0.799, 8.820e-2
