Mar. 20, 2024   17:37:39
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 4.407e-5
0.159, 4.557e-5
0.160, 4.376e-5
0.161, 4.242e-5
0.162, 4.132e-5
0.163, 4.525e-5
0.164, 4.321e-5
0.165, 4.604e-5
0.166, 4.793e-5
0.167, 4.462e-5
0.168, 4.352e-5
0.169, 4.848e-5
0.170, 5.060e-5
0.171, 5.179e-5
0.172, 5.171e-5
0.173, 5.462e-5
0.174, 5.446e-5
0.175, 5.123e-5
0.176, 5.572e-5
0.177, 5.383e-5
0.178, 5.698e-5
0.179, 5.989e-5
0.180, 5.666e-5
0.181, 5.832e-5
0.182, 5.722e-5
0.183, 5.895e-5
0.184, 6.186e-5
0.185, 6.359e-5
0.186, 6.209e-5
0.187, 6.485e-5
0.188, 6.328e-5
0.189, 6.257e-5
0.190, 6.540e-5
0.191, 6.666e-5
0.192, 6.540e-5
0.193, 6.611e-5
0.194, 6.894e-5
0.195, 6.768e-5
0.196, 7.193e-5
0.197, 7.366e-5
0.198, 7.162e-5
0.199, 7.217e-5
0.200, 7.461e-5
0.201, 7.445e-5
0.202, 7.335e-5
0.203, 7.650e-5
0.204, 7.736e-5
0.205, 7.658e-5
0.206, 7.870e-5
0.207, 7.988e-5
0.208, 7.831e-5
0.209, 8.004e-5
0.210, 8.232e-5
0.211, 8.539e-5
0.212, 8.366e-5
0.213, 8.452e-5
0.214, 8.799e-5
0.215, 8.405e-5
0.216, 8.901e-5
0.217, 9.011e-5
0.218, 9.247e-5
0.219, 9.287e-5
0.220, 9.200e-5
0.221, 9.405e-5
0.222, 9.601e-5
0.223, 9.696e-5
0.224, 9.562e-5
0.225, 9.672e-5
0.226, 9.877e-5
0.227, 1.007e-4
0.228, 1.019e-4
0.229, 1.019e-4
0.230, 1.060e-4
0.231, 1.033e-4
0.232, 1.081e-4
0.233, 1.081e-4
0.234, 1.081e-4
0.235, 1.073e-4
0.236, 1.118e-4
0.237, 1.121e-4
0.238, 1.144e-4
0.239, 1.177e-4
0.240, 1.169e-4
0.241, 1.168e-4
0.242, 1.151e-4
0.243, 1.203e-4
0.244, 1.228e-4
0.245, 1.255e-4
0.246, 1.258e-4
0.247, 1.251e-4
0.248, 1.271e-4
0.249, 1.308e-4
0.250, 1.317e-4
0.251, 1.305e-4
0.252, 1.332e-4
0.253, 1.307e-4
0.254, 1.311e-4
0.255, 1.386e-4
0.256, 1.438e-4
0.257, 1.432e-4
0.258, 1.448e-4
0.259, 1.458e-4
0.260, 1.469e-4
0.261, 1.532e-4
0.262, 1.509e-4
0.263, 1.546e-4
0.264, 1.554e-4
0.265, 1.568e-4
0.266, 1.607e-4
0.267, 1.593e-4
0.268, 1.590e-4
0.269, 1.660e-4
0.270, 1.693e-4
0.271, 1.698e-4
0.272, 1.702e-4
0.273, 1.739e-4
0.274, 1.775e-4
0.275, 1.789e-4
0.276, 1.822e-4
0.277, 1.841e-4
0.278, 1.824e-4
0.279, 1.866e-4
0.280, 1.881e-4
0.281, 1.959e-4
0.282, 1.984e-4
0.283, 1.991e-4
0.284, 1.980e-4
0.285, 1.993e-4
0.286, 2.035e-4
0.287, 2.102e-4
0.288, 2.154e-4
0.289, 2.167e-4
0.290, 2.156e-4
0.291, 2.202e-4
0.292, 2.241e-4
0.293, 2.252e-4
0.294, 2.293e-4
0.295, 2.350e-4
0.296, 2.373e-4
0.297, 2.367e-4
0.298, 2.422e-4
0.299, 2.435e-4
0.300, 2.484e-4
0.301, 2.529e-4
0.302, 2.553e-4
0.303, 2.617e-4
0.304, 2.633e-4
0.305, 2.670e-4
0.306, 2.675e-4
0.307, 2.714e-4
0.308, 2.768e-4
0.309, 2.792e-4
0.310, 2.884e-4
0.311, 2.902e-4
0.312, 2.932e-4
0.313, 2.998e-4
0.314, 3.039e-4
0.315, 3.076e-4
0.316, 3.148e-4
0.317, 3.168e-4
0.318, 3.200e-4
0.319, 3.272e-4
0.320, 3.331e-4
0.321, 3.376e-4
0.322, 3.440e-4
0.323, 3.479e-4
0.324, 3.512e-4
0.325, 3.542e-4
0.326, 3.611e-4
0.327, 3.673e-4
0.328, 3.698e-4
0.329, 3.788e-4
0.330, 3.834e-4
0.331, 3.894e-4
0.332, 3.959e-4
0.333, 4.007e-4
0.334, 4.080e-4
0.335, 4.162e-4
0.336, 4.201e-4
0.337, 4.266e-4
0.338, 4.317e-4
0.339, 4.389e-4
0.340, 4.439e-4
0.341, 4.506e-4
0.342, 4.597e-4
0.343, 4.663e-4
0.344, 4.720e-4
0.345, 4.809e-4
0.346, 4.898e-4
0.347, 4.906e-4
0.348, 4.986e-4
0.349, 5.093e-4
0.350, 5.135e-4
0.351, 5.225e-4
0.352, 5.330e-4
0.353, 5.407e-4
0.354, 5.419e-4
0.355, 5.520e-4
0.356, 5.638e-4
0.357, 5.682e-4
0.358, 5.807e-4
0.359, 5.867e-4
0.360, 5.954e-4
0.361, 6.084e-4
0.362, 6.132e-4
0.363, 6.170e-4
0.364, 6.297e-4
0.365, 6.391e-4
0.366, 6.503e-4
0.367, 6.555e-4
0.368, 6.645e-4
0.369, 6.788e-4
0.370, 6.852e-4
0.371, 6.914e-4
0.372, 7.047e-4
0.373, 7.095e-4
0.374, 7.226e-4
0.375, 7.362e-4
0.376, 7.454e-4
0.377, 7.550e-4
0.378, 7.636e-4
0.379, 7.771e-4
0.380, 7.872e-4
0.381, 7.958e-4
0.382, 8.046e-4
0.383, 8.177e-4
0.384, 8.297e-4
0.385, 8.446e-4
0.386, 8.518e-4
0.387, 8.654e-4
0.388, 8.758e-4
0.389, 8.914e-4
0.390, 9.078e-4
0.391, 9.176e-4
0.392, 9.276e-4
0.393, 9.412e-4
0.394, 9.572e-4
0.395, 9.694e-4
0.396, 9.812e-4
0.397, 1.000e-3
0.398, 1.016e-3
0.399, 1.033e-3
0.400, 1.046e-3
0.401, 1.061e-3
0.402, 1.077e-3
0.403, 1.095e-3
0.404, 1.106e-3
0.405, 1.127e-3
0.406, 1.147e-3
0.407, 1.164e-3
0.408, 1.179e-3
0.409, 1.201e-3
0.410, 1.224e-3
0.411, 1.245e-3
0.412, 1.263e-3
0.413, 1.281e-3
0.414, 1.300e-3
0.415, 1.322e-3
0.416, 1.346e-3
0.417, 1.369e-3
0.418, 1.391e-3
0.419, 1.414e-3
0.420, 1.440e-3
0.421, 1.461e-3
0.422, 1.483e-3
0.423, 1.511e-3
0.424, 1.538e-3
0.425, 1.560e-3
0.426, 1.587e-3
0.427, 1.609e-3
0.428, 1.637e-3
0.429, 1.668e-3
0.430, 1.696e-3
0.431, 1.722e-3
0.432, 1.752e-3
0.433, 1.780e-3
0.434, 1.805e-3
0.435, 1.836e-3
0.436, 1.863e-3
0.437, 1.894e-3
0.438, 1.920e-3
0.439, 1.951e-3
0.440, 1.981e-3
0.441, 2.014e-3
0.442, 2.045e-3
0.443, 2.071e-3
0.444, 2.098e-3
0.445, 2.132e-3
0.446, 2.162e-3
0.447, 2.193e-3
0.448, 2.222e-3
0.449, 2.253e-3
0.450, 2.283e-3
0.451, 2.312e-3
0.452, 2.343e-3
0.453, 2.370e-3
0.454, 2.397e-3
0.455, 2.435e-3
0.456, 2.465e-3
0.457, 2.497e-3
0.458, 2.527e-3
0.459, 2.555e-3
0.460, 2.586e-3
0.461, 2.622e-3
0.462, 2.650e-3
0.463, 2.680e-3
0.464, 2.710e-3
0.465, 2.744e-3
0.466, 2.775e-3
0.467, 2.804e-3
0.468, 2.836e-3
0.469, 2.869e-3
0.470, 2.900e-3
0.471, 2.934e-3
0.472, 2.967e-3
0.473, 3.001e-3
0.474, 3.037e-3
0.475, 3.071e-3
0.476, 3.105e-3
0.477, 3.142e-3
0.478, 3.175e-3
0.479, 3.215e-3
0.480, 3.253e-3
0.481, 3.293e-3
0.482, 3.331e-3
0.483, 3.368e-3
0.484, 3.410e-3
0.485, 3.456e-3
0.486, 3.497e-3
0.487, 3.547e-3
0.488, 3.587e-3
0.489, 3.625e-3
0.490, 3.667e-3
0.491, 3.710e-3
0.492, 3.759e-3
0.493, 3.813e-3
0.494, 3.860e-3
0.495, 3.909e-3
0.496, 3.967e-3
0.497, 4.023e-3
0.498, 4.082e-3
0.499, 4.140e-3
0.500, 4.202e-3
0.501, 4.258e-3
0.502, 4.325e-3
0.503, 4.393e-3
0.504, 4.459e-3
0.505, 4.530e-3
0.506, 4.605e-3
0.507, 4.682e-3
0.508, 4.757e-3
0.509, 4.831e-3
0.510, 4.919e-3
0.511, 5.001e-3
0.512, 5.087e-3
0.513, 5.180e-3
0.514, 5.267e-3
0.515, 5.365e-3
0.516, 5.462e-3
0.517, 5.561e-3
0.518, 5.662e-3
0.519, 5.773e-3
0.520, 5.878e-3
0.521, 5.993e-3
0.522, 6.105e-3
0.523, 6.225e-3
0.524, 6.344e-3
0.525, 6.475e-3
0.526, 6.601e-3
0.527, 6.732e-3
0.528, 6.870e-3
0.529, 7.004e-3
0.530, 7.146e-3
0.531, 7.291e-3
0.532, 7.443e-3
0.533, 7.595e-3
0.534, 7.744e-3
0.535, 7.902e-3
0.536, 8.059e-3
0.537, 8.222e-3
0.538, 8.388e-3
0.539, 8.555e-3
0.540, 8.724e-3
0.541, 8.896e-3
0.542, 9.070e-3
0.543, 9.247e-3
0.544, 9.429e-3
0.545, 9.609e-3
0.546, 9.796e-3
0.547, 9.987e-3
0.548, 1.017e-2
0.549, 1.037e-2
0.550, 1.056e-2
0.551, 1.077e-2
0.552, 1.097e-2
0.553, 1.116e-2
0.554, 1.138e-2
0.555, 1.159e-2
0.556, 1.180e-2
0.557, 1.201e-2
0.558, 1.222e-2
0.559, 1.243e-2
0.560, 1.265e-2
0.561, 1.287e-2
0.562, 1.309e-2
0.563, 1.332e-2
0.564, 1.355e-2
0.565, 1.377e-2
0.566, 1.400e-2
0.567, 1.423e-2
0.568, 1.447e-2
0.569, 1.470e-2
0.570, 1.495e-2
0.571, 1.518e-2
0.572, 1.543e-2
0.573, 1.568e-2
0.574, 1.592e-2
0.575, 1.617e-2
0.576, 1.642e-2
0.577, 1.667e-2
0.578, 1.692e-2
0.579, 1.717e-2
0.580, 1.742e-2
0.581, 1.768e-2
0.582, 1.793e-2
0.583, 1.819e-2
0.584, 1.844e-2
0.585, 1.870e-2
0.586, 1.896e-2
0.587, 1.922e-2
0.588, 1.947e-2
0.589, 1.974e-2
0.590, 2.001e-2
0.591, 2.027e-2
0.592, 2.054e-2
0.593, 2.081e-2
0.594, 2.108e-2
0.595, 2.134e-2
0.596, 2.162e-2
0.597, 2.189e-2
0.598, 2.216e-2
0.599, 2.243e-2
0.600, 2.271e-2
0.601, 2.299e-2
0.602, 2.328e-2
0.603, 2.355e-2
0.604, 2.383e-2
0.605, 2.411e-2
0.606, 2.439e-2
0.607, 2.467e-2
0.608, 2.495e-2
0.609, 2.523e-2
0.610, 2.552e-2
0.611, 2.580e-2
0.612, 2.608e-2
0.613, 2.637e-2
0.614, 2.666e-2
0.615, 2.695e-2
0.616, 2.723e-2
0.617, 2.752e-2
0.618, 2.781e-2
0.619, 2.810e-2
0.620, 2.840e-2
0.621, 2.870e-2
0.622, 2.899e-2
0.623, 2.928e-2
0.624, 2.957e-2
0.625, 2.986e-2
0.626, 3.015e-2
0.627, 3.045e-2
0.628, 3.075e-2
0.629, 3.104e-2
0.630, 3.135e-2
0.631, 3.164e-2
0.632, 3.194e-2
0.633, 3.224e-2
0.634, 3.254e-2
0.635, 3.283e-2
0.636, 3.312e-2
0.637, 3.342e-2
0.638, 3.372e-2
0.639, 3.402e-2
0.640, 3.432e-2
0.641, 3.461e-2
0.642, 3.491e-2
0.643, 3.520e-2
0.644, 3.550e-2
0.645, 3.580e-2
0.646, 3.611e-2
0.647, 3.641e-2
0.648, 3.671e-2
0.649, 3.701e-2
0.650, 3.731e-2
0.651, 3.761e-2
0.652, 3.792e-2
0.653, 3.822e-2
0.654, 3.852e-2
0.655, 3.884e-2
0.656, 3.915e-2
0.657, 3.945e-2
0.658, 3.975e-2
0.659, 4.006e-2
0.660, 4.037e-2
0.661, 4.067e-2
0.662, 4.098e-2
0.663, 4.129e-2
0.664, 4.161e-2
0.665, 4.193e-2
0.666, 4.225e-2
0.667, 4.256e-2
0.668, 4.287e-2
0.669, 4.318e-2
0.670, 4.349e-2
0.671, 4.380e-2
0.672, 4.411e-2
0.673, 4.443e-2
0.674, 4.473e-2
0.675, 4.504e-2
0.676, 4.535e-2
0.677, 4.565e-2
0.678, 4.596e-2
0.679, 4.628e-2
0.680, 4.659e-2
0.681, 4.691e-2
0.682, 4.722e-2
0.683, 4.753e-2
0.684, 4.785e-2
0.685, 4.816e-2
0.686, 4.847e-2
0.687, 4.878e-2
0.688, 4.908e-2
0.689, 4.940e-2
0.690, 4.971e-2
0.691, 5.004e-2
0.692, 5.036e-2
0.693, 5.068e-2
0.694, 5.098e-2
0.695, 5.129e-2
0.696, 5.160e-2
0.697, 5.192e-2
0.698, 5.227e-2
0.699, 5.260e-2
0.700, 5.291e-2
0.701, 5.322e-2
0.702, 5.354e-2
0.703, 5.385e-2
0.704, 5.416e-2
0.705, 5.449e-2
0.706, 5.482e-2
0.707, 5.513e-2
0.708, 5.544e-2
0.709, 5.577e-2
0.710, 5.609e-2
0.711, 5.641e-2
0.712, 5.674e-2
0.713, 5.709e-2
0.714, 5.741e-2
0.715, 5.773e-2
0.716, 5.805e-2
0.717, 5.837e-2
0.718, 5.869e-2
0.719, 5.901e-2
0.720, 5.933e-2
0.721, 5.965e-2
0.722, 5.997e-2
0.723, 6.030e-2
0.724, 6.064e-2
0.725, 6.099e-2
0.726, 6.133e-2
0.727, 6.169e-2
0.728, 6.203e-2
0.729, 6.237e-2
0.730, 6.271e-2
0.731, 6.304e-2
0.732, 6.337e-2
0.733, 6.373e-2
0.734, 6.405e-2
0.735, 6.438e-2
0.736, 6.471e-2
0.737, 6.505e-2
0.738, 6.537e-2
0.739, 6.569e-2
0.740, 6.602e-2
0.741, 6.634e-2
0.742, 6.666e-2
0.743, 6.697e-2
0.744, 6.729e-2
0.745, 6.760e-2
0.746, 6.791e-2
0.747, 6.823e-2
0.748, 6.855e-2
0.749, 6.886e-2
0.750, 6.920e-2
0.751, 6.952e-2
0.752, 6.984e-2
0.753, 7.019e-2
0.754, 7.055e-2
0.755, 7.088e-2
0.756, 7.122e-2
0.757, 7.154e-2
0.758, 7.187e-2
0.759, 7.219e-2
0.760, 7.252e-2
0.761, 7.285e-2
0.762, 7.319e-2
0.763, 7.351e-2
0.764, 7.383e-2
0.765, 7.414e-2
0.766, 7.446e-2
0.767, 7.477e-2
0.768, 7.511e-2
0.769, 7.543e-2
0.770, 7.575e-2
0.771, 7.607e-2
0.772, 7.640e-2
0.773, 7.673e-2
0.774, 7.705e-2
0.775, 7.739e-2
0.776, 7.771e-2
0.777, 7.807e-2
0.778, 7.850e-2
0.779, 7.885e-2
0.780, 7.923e-2
0.781, 7.960e-2
0.782, 7.995e-2
0.783, 8.033e-2
0.784, 8.071e-2
0.785, 8.103e-2
0.786, 8.137e-2
0.787, 8.170e-2
0.788, 8.203e-2
0.789, 8.237e-2
0.790, 8.276e-2
0.791, 8.312e-2
0.792, 8.344e-2
0.793, 8.376e-2
0.794, 8.408e-2
0.795, 8.441e-2
0.796, 8.474e-2
0.797, 8.508e-2
0.798, 8.541e-2
0.799, 8.574e-2
