Mar. 20, 2024   14:30:54
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 2.567e-5
0.159, 3.330e-5
0.160, 2.756e-5
0.161, 2.630e-5
0.162, 2.700e-5
0.163, 2.732e-5
0.164, 2.952e-5
0.165, 2.834e-5
0.166, 3.267e-5
0.167, 3.559e-5
0.168, 2.622e-5
0.169, 2.968e-5
0.170, 3.299e-5
0.171, 4.448e-5
0.172, 3.984e-5
0.173, 3.708e-5
0.174, 2.842e-5
0.175, 3.173e-5
0.176, 2.944e-5
0.177, 2.811e-5
0.178, 3.622e-5
0.179, 3.858e-5
0.180, 3.748e-5
0.181, 3.267e-5
0.182, 4.070e-5
0.183, 4.007e-5
0.184, 3.826e-5
0.185, 4.023e-5
0.186, 4.212e-5
0.187, 4.527e-5
0.188, 3.622e-5
0.189, 3.952e-5
0.190, 3.763e-5
0.191, 3.810e-5
0.192, 4.251e-5
0.193, 3.984e-5
0.194, 4.110e-5
0.195, 4.495e-5
0.196, 4.574e-5
0.197, 4.850e-5
0.198, 5.275e-5
0.199, 5.590e-5
0.200, 6.204e-5
0.201, 5.283e-5
0.202, 4.456e-5
0.203, 4.936e-5
0.204, 5.354e-5
0.205, 5.078e-5
0.206, 4.858e-5
0.207, 5.401e-5
0.208, 5.606e-5
0.209, 5.275e-5
0.210, 5.346e-5
0.211, 5.613e-5
0.212, 5.173e-5
0.213, 5.905e-5
0.214, 5.566e-5
0.215, 5.700e-5
0.216, 6.503e-5
0.217, 5.763e-5
0.218, 5.393e-5
0.219, 5.519e-5
0.220, 5.739e-5
0.221, 5.464e-5
0.222, 5.755e-5
0.223, 5.976e-5
0.224, 6.306e-5
0.225, 5.731e-5
0.226, 6.180e-5
0.227, 5.928e-5
0.228, 6.086e-5
0.229, 6.763e-5
0.230, 6.763e-5
0.231, 6.613e-5
0.232, 7.424e-5
0.233, 6.763e-5
0.234, 7.227e-5
0.235, 7.778e-5
0.236, 7.897e-5
0.237, 6.794e-5
0.238, 7.621e-5
0.239, 7.534e-5
0.240, 7.558e-5
0.241, 7.684e-5
0.242, 7.645e-5
0.243, 7.952e-5
0.244, 8.274e-5
0.245, 7.889e-5
0.246, 9.085e-5
0.247, 7.715e-5
0.248, 8.204e-5
0.249, 7.975e-5
0.250, 7.755e-5
0.251, 8.227e-5
0.252, 8.865e-5
0.253, 8.219e-5
0.254, 9.022e-5
0.255, 8.778e-5
0.256, 9.038e-5
0.257, 9.408e-5
0.258, 9.770e-5
0.259, 9.526e-5
0.260, 9.172e-5
0.261, 9.014e-5
0.262, 9.447e-5
0.263, 9.314e-5
0.264, 1.006e-4
0.265, 9.605e-5
0.266, 1.023e-4
0.267, 9.503e-5
0.268, 9.408e-5
0.269, 1.009e-4
0.270, 9.825e-5
0.271, 1.069e-4
0.272, 1.081e-4
0.273, 1.104e-4
0.274, 1.037e-4
0.275, 1.071e-4
0.276, 1.082e-4
0.277, 1.148e-4
0.278, 1.183e-4
0.279, 1.142e-4
0.280, 1.164e-4
0.281, 1.207e-4
0.282, 1.201e-4
0.283, 1.219e-4
0.284, 1.175e-4
0.285, 1.193e-4
0.286, 1.291e-4
0.287, 1.345e-4
0.288, 1.259e-4
0.289, 1.224e-4
0.290, 1.238e-4
0.291, 1.323e-4
0.292, 1.351e-4
0.293, 1.359e-4
0.294, 1.349e-4
0.295, 1.482e-4
0.296, 1.427e-4
0.297, 1.401e-4
0.298, 1.452e-4
0.299, 1.431e-4
0.300, 1.390e-4
0.301, 1.423e-4
0.302, 1.409e-4
0.303, 1.438e-4
0.304, 1.505e-4
0.305, 1.514e-4
0.306, 1.508e-4
0.307, 1.667e-4
0.308, 1.670e-4
0.309, 1.631e-4
0.310, 1.618e-4
0.311, 1.645e-4
0.312, 1.675e-4
0.313, 1.712e-4
0.314, 1.765e-4
0.315, 1.734e-4
0.316, 1.808e-4
0.317, 1.823e-4
0.318, 1.787e-4
0.319, 1.739e-4
0.320, 1.897e-4
0.321, 2.003e-4
0.322, 1.927e-4
0.323, 1.918e-4
0.324, 1.915e-4
0.325, 1.928e-4
0.326, 1.978e-4
0.327, 2.037e-4
0.328, 2.097e-4
0.329, 2.088e-4
0.330, 2.163e-4
0.331, 2.147e-4
0.332, 2.217e-4
0.333, 2.204e-4
0.334, 2.242e-4
0.335, 2.237e-4
0.336, 2.342e-4
0.337, 2.387e-4
0.338, 2.382e-4
0.339, 2.372e-4
0.340, 2.454e-4
0.341, 2.442e-4
0.342, 2.493e-4
0.343, 2.507e-4
0.344, 2.515e-4
0.345, 2.627e-4
0.346, 2.631e-4
0.347, 2.639e-4
0.348, 2.692e-4
0.349, 2.772e-4
0.350, 2.800e-4
0.351, 2.781e-4
0.352, 2.891e-4
0.353, 2.941e-4
0.354, 2.944e-4
0.355, 2.965e-4
0.356, 3.055e-4
0.357, 3.122e-4
0.358, 3.140e-4
0.359, 3.149e-4
0.360, 3.159e-4
0.361, 3.229e-4
0.362, 3.266e-4
0.363, 3.324e-4
0.364, 3.403e-4
0.365, 3.408e-4
0.366, 3.483e-4
0.367, 3.596e-4
0.368, 3.619e-4
0.369, 3.612e-4
0.370, 3.580e-4
0.371, 3.731e-4
0.372, 3.777e-4
0.373, 3.822e-4
0.374, 3.879e-4
0.375, 3.979e-4
0.376, 3.984e-4
0.377, 4.056e-4
0.378, 4.152e-4
0.379, 4.252e-4
0.380, 4.295e-4
0.381, 4.369e-4
0.382, 4.470e-4
0.383, 4.536e-4
0.384, 4.534e-4
0.385, 4.610e-4
0.386, 4.688e-4
0.387, 4.810e-4
0.388, 4.807e-4
0.389, 4.851e-4
0.390, 4.970e-4
0.391, 5.067e-4
0.392, 5.113e-4
0.393, 5.295e-4
0.394, 5.355e-4
0.395, 5.450e-4
0.396, 5.557e-4
0.397, 5.639e-4
0.398, 5.738e-4
0.399, 5.870e-4
0.400, 5.972e-4
0.401, 5.939e-4
0.402, 6.042e-4
0.403, 6.134e-4
0.404, 6.290e-4
0.405, 6.444e-4
0.406, 6.519e-4
0.407, 6.561e-4
0.408, 6.676e-4
0.409, 6.842e-4
0.410, 6.965e-4
0.411, 7.090e-4
0.412, 7.243e-4
0.413, 7.408e-4
0.414, 7.492e-4
0.415, 7.635e-4
0.416, 7.862e-4
0.417, 7.986e-4
0.418, 8.050e-4
0.419, 8.187e-4
0.420, 8.362e-4
0.421, 8.485e-4
0.422, 8.678e-4
0.423, 8.793e-4
0.424, 8.997e-4
0.425, 9.092e-4
0.426, 9.344e-4
0.427, 9.417e-4
0.428, 9.649e-4
0.429, 9.841e-4
0.430, 1.003e-3
0.431, 1.011e-3
0.432, 1.035e-3
0.433, 1.051e-3
0.434, 1.070e-3
0.435, 1.093e-3
0.436, 1.114e-3
0.437, 1.131e-3
0.438, 1.154e-3
0.439, 1.173e-3
0.440, 1.193e-3
0.441, 1.213e-3
0.442, 1.241e-3
0.443, 1.261e-3
0.444, 1.282e-3
0.445, 1.304e-3
0.446, 1.321e-3
0.447, 1.347e-3
0.448, 1.368e-3
0.449, 1.393e-3
0.450, 1.417e-3
0.451, 1.437e-3
0.452, 1.457e-3
0.453, 1.481e-3
0.454, 1.515e-3
0.455, 1.537e-3
0.456, 1.564e-3
0.457, 1.584e-3
0.458, 1.604e-3
0.459, 1.640e-3
0.460, 1.670e-3
0.461, 1.694e-3
0.462, 1.719e-3
0.463, 1.744e-3
0.464, 1.778e-3
0.465, 1.815e-3
0.466, 1.838e-3
0.467, 1.873e-3
0.468, 1.897e-3
0.469, 1.925e-3
0.470, 1.959e-3
0.471, 1.999e-3
0.472, 2.029e-3
0.473, 2.066e-3
0.474, 2.094e-3
0.475, 2.134e-3
0.476, 2.166e-3
0.477, 2.207e-3
0.478, 2.242e-3
0.479, 2.288e-3
0.480, 2.320e-3
0.481, 2.365e-3
0.482, 2.402e-3
0.483, 2.441e-3
0.484, 2.490e-3
0.485, 2.538e-3
0.486, 2.586e-3
0.487, 2.631e-3
0.488, 2.685e-3
0.489, 2.738e-3
0.490, 2.785e-3
0.491, 2.836e-3
0.492, 2.892e-3
0.493, 2.953e-3
0.494, 3.013e-3
0.495, 3.074e-3
0.496, 3.137e-3
0.497, 3.198e-3
0.498, 3.266e-3
0.499, 3.336e-3
0.500, 3.420e-3
0.501, 3.498e-3
0.502, 3.569e-3
0.503, 3.650e-3
0.504, 3.728e-3
0.505, 3.811e-3
0.506, 3.889e-3
0.507, 3.978e-3
0.508, 4.070e-3
0.509, 4.173e-3
0.510, 4.265e-3
0.511, 4.367e-3
0.512, 4.475e-3
0.513, 4.583e-3
0.514, 4.688e-3
0.515, 4.795e-3
0.516, 4.918e-3
0.517, 5.038e-3
0.518, 5.165e-3
0.519, 5.286e-3
0.520, 5.414e-3
0.521, 5.544e-3
0.522, 5.679e-3
0.523, 5.815e-3
0.524, 5.962e-3
0.525, 6.108e-3
0.526, 6.249e-3
0.527, 6.391e-3
0.528, 6.549e-3
0.529, 6.703e-3
0.530, 6.860e-3
0.531, 7.026e-3
0.532, 7.195e-3
0.533, 7.371e-3
0.534, 7.539e-3
0.535, 7.713e-3
0.536, 7.886e-3
0.537, 8.063e-3
0.538, 8.253e-3
0.539, 8.430e-3
0.540, 8.623e-3
0.541, 8.818e-3
0.542, 9.009e-3
0.543, 9.202e-3
0.544, 9.397e-3
0.545, 9.599e-3
0.546, 9.801e-3
0.547, 1.000e-2
0.548, 1.021e-2
0.549, 1.042e-2
0.550, 1.063e-2
0.551, 1.085e-2
0.552, 1.108e-2
0.553, 1.130e-2
0.554, 1.152e-2
0.555, 1.174e-2
0.556, 1.197e-2
0.557, 1.220e-2
0.558, 1.243e-2
0.559, 1.266e-2
0.560, 1.290e-2
0.561, 1.314e-2
0.562, 1.338e-2
0.563, 1.363e-2
0.564, 1.387e-2
0.565, 1.412e-2
0.566, 1.437e-2
0.567, 1.462e-2
0.568, 1.488e-2
0.569, 1.514e-2
0.570, 1.540e-2
0.571, 1.566e-2
0.572, 1.593e-2
0.573, 1.619e-2
0.574, 1.646e-2
0.575, 1.673e-2
0.576, 1.701e-2
0.577, 1.727e-2
0.578, 1.755e-2
0.579, 1.783e-2
0.580, 1.810e-2
0.581, 1.838e-2
0.582, 1.867e-2
0.583, 1.894e-2
0.584, 1.922e-2
0.585, 1.949e-2
0.586, 1.977e-2
0.587, 2.007e-2
0.588, 2.036e-2
0.589, 2.065e-2
0.590, 2.094e-2
0.591, 2.123e-2
0.592, 2.153e-2
0.593, 2.184e-2
0.594, 2.212e-2
0.595, 2.243e-2
0.596, 2.272e-2
0.597, 2.302e-2
0.598, 2.333e-2
0.599, 2.363e-2
0.600, 2.394e-2
0.601, 2.424e-2
0.602, 2.455e-2
0.603, 2.486e-2
0.604, 2.516e-2
0.605, 2.548e-2
0.606, 2.580e-2
0.607, 2.610e-2
0.608, 2.642e-2
0.609, 2.674e-2
0.610, 2.706e-2
0.611, 2.737e-2
0.612, 2.770e-2
0.613, 2.801e-2
0.614, 2.833e-2
0.615, 2.866e-2
0.616, 2.898e-2
0.617, 2.930e-2
0.618, 2.963e-2
0.619, 2.995e-2
0.620, 3.028e-2
0.621, 3.060e-2
0.622, 3.094e-2
0.623, 3.127e-2
0.624, 3.159e-2
0.625, 3.193e-2
0.626, 3.226e-2
0.627, 3.260e-2
0.628, 3.293e-2
0.629, 3.325e-2
0.630, 3.359e-2
0.631, 3.394e-2
0.632, 3.427e-2
0.633, 3.460e-2
0.634, 3.495e-2
0.635, 3.528e-2
0.636, 3.562e-2
0.637, 3.597e-2
0.638, 3.631e-2
0.639, 3.664e-2
0.640, 3.699e-2
0.641, 3.734e-2
0.642, 3.767e-2
0.643, 3.802e-2
0.644, 3.835e-2
0.645, 3.870e-2
0.646, 3.905e-2
0.647, 3.941e-2
0.648, 3.976e-2
0.649, 4.010e-2
0.650, 4.045e-2
0.651, 4.080e-2
0.652, 4.116e-2
0.653, 4.151e-2
0.654, 4.185e-2
0.655, 4.220e-2
0.656, 4.255e-2
0.657, 4.290e-2
0.658, 4.326e-2
0.659, 4.361e-2
0.660, 4.397e-2
0.661, 4.434e-2
0.662, 4.472e-2
0.663, 4.508e-2
0.664, 4.546e-2
0.665, 4.589e-2
0.666, 4.627e-2
0.667, 4.664e-2
0.668, 4.700e-2
0.669, 4.736e-2
0.670, 4.773e-2
0.671, 4.810e-2
0.672, 4.846e-2
0.673, 4.883e-2
0.674, 4.920e-2
0.675, 4.957e-2
0.676, 4.993e-2
0.677, 5.029e-2
0.678, 5.066e-2
0.679, 5.101e-2
0.680, 5.138e-2
0.681, 5.175e-2
0.682, 5.213e-2
0.683, 5.249e-2
0.684, 5.286e-2
0.685, 5.323e-2
0.686, 5.360e-2
0.687, 5.399e-2
0.688, 5.436e-2
0.689, 5.475e-2
0.690, 5.518e-2
0.691, 5.556e-2
0.692, 5.591e-2
0.693, 5.630e-2
0.694, 5.667e-2
0.695, 5.705e-2
0.696, 5.742e-2
0.697, 5.780e-2
0.698, 5.819e-2
0.699, 5.859e-2
0.700, 5.898e-2
0.701, 5.936e-2
0.702, 5.976e-2
0.703, 6.013e-2
0.704, 6.051e-2
0.705, 6.089e-2
0.706, 6.129e-2
0.707, 6.169e-2
0.708, 6.207e-2
0.709, 6.246e-2
0.710, 6.285e-2
0.711, 6.324e-2
0.712, 6.363e-2
0.713, 6.402e-2
0.714, 6.444e-2
0.715, 6.483e-2
0.716, 6.522e-2
0.717, 6.560e-2
0.718, 6.598e-2
0.719, 6.637e-2
0.720, 6.675e-2
0.721, 6.713e-2
0.722, 6.753e-2
0.723, 6.792e-2
0.724, 6.830e-2
0.725, 6.869e-2
0.726, 6.907e-2
0.727, 6.946e-2
0.728, 6.986e-2
0.729, 7.024e-2
0.730, 7.064e-2
0.731, 7.103e-2
0.732, 7.141e-2
0.733, 7.180e-2
0.734, 7.220e-2
0.735, 7.259e-2
0.736, 7.306e-2
0.737, 7.352e-2
0.738, 7.391e-2
0.739, 7.430e-2
0.740, 7.469e-2
0.741, 7.508e-2
0.742, 7.547e-2
0.743, 7.586e-2
0.744, 7.627e-2
0.745, 7.668e-2
0.746, 7.707e-2
0.747, 7.745e-2
0.748, 7.784e-2
0.749, 7.824e-2
0.750, 7.863e-2
0.751, 7.904e-2
0.752, 7.943e-2
0.753, 7.983e-2
0.754, 8.023e-2
0.755, 8.061e-2
0.756, 8.101e-2
0.757, 8.141e-2
0.758, 8.181e-2
0.759, 8.221e-2
0.760, 8.268e-2
0.761, 8.322e-2
0.762, 8.368e-2
0.763, 8.410e-2
0.764, 8.452e-2
0.765, 8.492e-2
0.766, 8.532e-2
0.767, 8.572e-2
0.768, 8.612e-2
0.769, 8.651e-2
0.770, 8.690e-2
0.771, 8.731e-2
0.772, 8.773e-2
0.773, 8.815e-2
0.774, 8.859e-2
0.775, 8.898e-2
0.776, 8.939e-2
0.777, 8.981e-2
0.778, 9.027e-2
0.779, 9.070e-2
0.780, 9.120e-2
0.781, 9.165e-2
0.782, 9.206e-2
0.783, 9.246e-2
0.784, 9.286e-2
0.785, 9.330e-2
0.786, 9.381e-2
0.787, 9.424e-2
0.788, 9.467e-2
0.789, 9.516e-2
0.790, 9.560e-2
0.791, 9.601e-2
0.792, 9.641e-2
0.793, 9.683e-2
0.794, 9.724e-2
0.795, 9.764e-2
0.796, 9.806e-2
0.797, 9.846e-2
0.798, 9.885e-2
0.799, 9.930e-2
