Mar. 21, 2024   21:49:55
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 7.873e-7
0.159, -3.937e-7
0.160, -4.724e-7
0.161, 6.928e-6
0.162, 1.496e-6
0.163, 7.401e-6
0.164, 1.425e-5
0.165, 1.819e-5
0.166, 5.432e-6
0.167, 7.715e-6
0.168, 1.118e-5
0.169, 1.110e-5
0.170, 1.023e-5
0.171, 1.047e-5
0.172, 7.873e-6
0.173, 1.315e-5
0.174, 2.197e-5
0.175, 1.425e-5
0.176, 3.149e-5
0.177, 2.653e-5
0.178, 2.559e-5
0.179, 2.598e-5
0.180, 3.110e-5
0.181, 3.566e-5
0.182, 3.803e-5
0.183, 3.653e-5
0.184, 4.039e-5
0.185, 3.291e-5
0.186, 3.307e-5
0.187, 3.535e-5
0.188, 4.527e-5
0.189, 3.850e-5
0.190, 4.251e-5
0.191, 5.385e-5
0.192, 5.117e-5
0.193, 5.173e-5
0.194, 4.747e-5
0.195, 4.905e-5
0.196, 5.094e-5
0.197, 5.739e-5
0.198, 5.212e-5
0.199, 5.834e-5
0.200, 6.377e-5
0.201, 6.495e-5
0.202, 6.157e-5
0.203, 5.338e-5
0.204, 5.755e-5
0.205, 6.290e-5
0.206, 7.503e-5
0.207, 7.503e-5
0.208, 6.779e-5
0.209, 7.589e-5
0.210, 8.148e-5
0.211, 7.164e-5
0.212, 7.117e-5
0.213, 7.621e-5
0.214, 8.322e-5
0.215, 8.511e-5
0.216, 8.432e-5
0.217, 9.156e-5
0.218, 8.865e-5
0.219, 9.290e-5
0.220, 9.786e-5
0.221, 9.589e-5
0.222, 9.684e-5
0.223, 1.006e-4
0.224, 1.116e-4
0.225, 1.097e-4
0.226, 1.072e-4
0.227, 1.107e-4
0.228, 1.072e-4
0.229, 1.100e-4
0.230, 1.171e-4
0.231, 1.155e-4
0.232, 1.216e-4
0.233, 1.245e-4
0.234, 1.310e-4
0.235, 1.280e-4
0.236, 1.300e-4
0.237, 1.349e-4
0.238, 1.305e-4
0.239, 1.383e-4
0.240, 1.419e-4
0.241, 1.466e-4
0.242, 1.524e-4
0.243, 1.554e-4
0.244, 1.596e-4
0.245, 1.567e-4
0.246, 1.582e-4
0.247, 1.712e-4
0.248, 1.659e-4
0.249, 1.657e-4
0.250, 1.752e-4
0.251, 1.821e-4
0.252, 1.767e-4
0.253, 1.812e-4
0.254, 1.931e-4
0.255, 1.837e-4
0.256, 1.897e-4
0.257, 1.902e-4
0.258, 1.991e-4
0.259, 2.005e-4
0.260, 2.026e-4
0.261, 2.082e-4
0.262, 2.114e-4
0.263, 2.189e-4
0.264, 2.226e-4
0.265, 2.313e-4
0.266, 2.266e-4
0.267, 2.334e-4
0.268, 2.418e-4
0.269, 2.344e-4
0.270, 2.451e-4
0.271, 2.541e-4
0.272, 2.559e-4
0.273, 2.556e-4
0.274, 2.581e-4
0.275, 2.641e-4
0.276, 2.709e-4
0.277, 2.749e-4
0.278, 2.818e-4
0.279, 2.835e-4
0.280, 2.919e-4
0.281, 2.967e-4
0.282, 2.977e-4
0.283, 2.953e-4
0.284, 3.034e-4
0.285, 3.152e-4
0.286, 3.168e-4
0.287, 3.247e-4
0.288, 3.178e-4
0.289, 3.300e-4
0.290, 3.310e-4
0.291, 3.367e-4
0.292, 3.438e-4
0.293, 3.562e-4
0.294, 3.524e-4
0.295, 3.524e-4
0.296, 3.584e-4
0.297, 3.706e-4
0.298, 3.770e-4
0.299, 3.796e-4
0.300, 3.773e-4
0.301, 3.863e-4
0.302, 3.889e-4
0.303, 3.873e-4
0.304, 4.015e-4
0.305, 3.981e-4
0.306, 4.062e-4
0.307, 4.085e-4
0.308, 4.219e-4
0.309, 4.347e-4
0.310, 4.302e-4
0.311, 4.395e-4
0.312, 4.559e-4
0.313, 4.503e-4
0.314, 4.576e-4
0.315, 4.617e-4
0.316, 4.686e-4
0.317, 4.748e-4
0.318, 4.787e-4
0.319, 4.910e-4
0.320, 4.931e-4
0.321, 5.026e-4
0.322, 5.119e-4
0.323, 5.120e-4
0.324, 5.114e-4
0.325, 5.213e-4
0.326, 5.275e-4
0.327, 5.358e-4
0.328, 5.370e-4
0.329, 5.562e-4
0.330, 5.591e-4
0.331, 5.542e-4
0.332, 5.672e-4
0.333, 5.698e-4
0.334, 5.759e-4
0.335, 5.847e-4
0.336, 5.811e-4
0.337, 6.009e-4
0.338, 6.016e-4
0.339, 6.118e-4
0.340, 6.094e-4
0.341, 6.161e-4
0.342, 6.322e-4
0.343, 6.352e-4
0.344, 6.391e-4
0.345, 6.442e-4
0.346, 6.553e-4
0.347, 6.566e-4
0.348, 6.651e-4
0.349, 6.800e-4
0.350, 6.736e-4
0.351, 6.789e-4
0.352, 6.934e-4
0.353, 7.076e-4
0.354, 7.125e-4
0.355, 7.145e-4
0.356, 7.219e-4
0.357, 7.325e-4
0.358, 7.422e-4
0.359, 7.445e-4
0.360, 7.558e-4
0.361, 7.638e-4
0.362, 7.671e-4
0.363, 7.836e-4
0.364, 7.930e-4
0.365, 7.997e-4
0.366, 8.088e-4
0.367, 8.193e-4
0.368, 8.348e-4
0.369, 8.336e-4
0.370, 8.438e-4
0.371, 8.450e-4
0.372, 8.630e-4
0.373, 8.748e-4
0.374, 8.818e-4
0.375, 8.989e-4
0.376, 9.055e-4
0.377, 9.181e-4
0.378, 9.305e-4
0.379, 9.336e-4
0.380, 9.422e-4
0.381, 9.557e-4
0.382, 9.657e-4
0.383, 9.860e-4
0.384, 9.936e-4
0.385, 1.008e-3
0.386, 1.022e-3
0.387, 1.039e-3
0.388, 1.056e-3
0.389, 1.077e-3
0.390, 1.077e-3
0.391, 1.099e-3
0.392, 1.101e-3
0.393, 1.121e-3
0.394, 1.142e-3
0.395, 1.152e-3
0.396, 1.166e-3
0.397, 1.181e-3
0.398, 1.202e-3
0.399, 1.212e-3
0.400, 1.220e-3
0.401, 1.244e-3
0.402, 1.256e-3
0.403, 1.273e-3
0.404, 1.288e-3
0.405, 1.307e-3
0.406, 1.325e-3
0.407, 1.340e-3
0.408, 1.357e-3
0.409, 1.376e-3
0.410, 1.401e-3
0.411, 1.416e-3
0.412, 1.429e-3
0.413, 1.451e-3
0.414, 1.472e-3
0.415, 1.487e-3
0.416, 1.500e-3
0.417, 1.513e-3
0.418, 1.528e-3
0.419, 1.554e-3
0.420, 1.568e-3
0.421, 1.582e-3
0.422, 1.598e-3
0.423, 1.618e-3
0.424, 1.639e-3
0.425, 1.656e-3
0.426, 1.674e-3
0.427, 1.699e-3
0.428, 1.712e-3
0.429, 1.730e-3
0.430, 1.749e-3
0.431, 1.754e-3
0.432, 1.777e-3
0.433, 1.793e-3
0.434, 1.817e-3
0.435, 1.831e-3
0.436, 1.850e-3
0.437, 1.865e-3
0.438, 1.881e-3
0.439, 1.906e-3
0.440, 1.926e-3
0.441, 1.952e-3
0.442, 1.965e-3
0.443, 1.985e-3
0.444, 2.011e-3
0.445, 2.031e-3
0.446, 2.043e-3
0.447, 2.068e-3
0.448, 2.103e-3
0.449, 2.119e-3
0.450, 2.147e-3
0.451, 2.174e-3
0.452, 2.189e-3
0.453, 2.217e-3
0.454, 2.247e-3
0.455, 2.273e-3
0.456, 2.294e-3
0.457, 2.333e-3
0.458, 2.363e-3
0.459, 2.393e-3
0.460, 2.425e-3
0.461, 2.458e-3
0.462, 2.497e-3
0.463, 2.532e-3
0.464, 2.565e-3
0.465, 2.603e-3
0.466, 2.642e-3
0.467, 2.687e-3
0.468, 2.734e-3
0.469, 2.779e-3
0.470, 2.824e-3
0.471, 2.876e-3
0.472, 2.922e-3
0.473, 2.977e-3
0.474, 3.028e-3
0.475, 3.089e-3
0.476, 3.144e-3
0.477, 3.199e-3
0.478, 3.264e-3
0.479, 3.325e-3
0.480, 3.397e-3
0.481, 3.467e-3
0.482, 3.536e-3
0.483, 3.613e-3
0.484, 3.691e-3
0.485, 3.757e-3
0.486, 3.835e-3
0.487, 3.911e-3
0.488, 4.003e-3
0.489, 4.098e-3
0.490, 4.178e-3
0.491, 4.274e-3
0.492, 4.374e-3
0.493, 4.460e-3
0.494, 4.572e-3
0.495, 4.669e-3
0.496, 4.773e-3
0.497, 4.885e-3
0.498, 4.991e-3
0.499, 5.102e-3
0.500, 5.219e-3
0.501, 5.338e-3
0.502, 5.461e-3
0.503, 5.581e-3
0.504, 5.709e-3
0.505, 5.842e-3
0.506, 5.976e-3
0.507, 6.103e-3
0.508, 6.236e-3
0.509, 6.378e-3
0.510, 6.517e-3
0.511, 6.660e-3
0.512, 6.805e-3
0.513, 6.957e-3
0.514, 7.110e-3
0.515, 7.251e-3
0.516, 7.411e-3
0.517, 7.563e-3
0.518, 7.715e-3
0.519, 7.879e-3
0.520, 8.047e-3
0.521, 8.204e-3
0.522, 8.377e-3
0.523, 8.532e-3
0.524, 8.703e-3
0.525, 8.873e-3
0.526, 9.043e-3
0.527, 9.222e-3
0.528, 9.395e-3
0.529, 9.576e-3
0.530, 9.752e-3
0.531, 9.927e-3
0.532, 1.011e-2
0.533, 1.029e-2
0.534, 1.049e-2
0.535, 1.067e-2
0.536, 1.086e-2
0.537, 1.104e-2
0.538, 1.123e-2
0.539, 1.143e-2
0.540, 1.163e-2
0.541, 1.182e-2
0.542, 1.201e-2
0.543, 1.221e-2
0.544, 1.240e-2
0.545, 1.261e-2
0.546, 1.281e-2
0.547, 1.301e-2
0.548, 1.321e-2
0.549, 1.341e-2
0.550, 1.362e-2
0.551, 1.383e-2
0.552, 1.404e-2
0.553, 1.424e-2
0.554, 1.446e-2
0.555, 1.467e-2
0.556, 1.488e-2
0.557, 1.509e-2
0.558, 1.530e-2
0.559, 1.552e-2
0.560, 1.574e-2
0.561, 1.595e-2
0.562, 1.617e-2
0.563, 1.639e-2
0.564, 1.662e-2
0.565, 1.684e-2
0.566, 1.706e-2
0.567, 1.727e-2
0.568, 1.749e-2
0.569, 1.772e-2
0.570, 1.794e-2
0.571, 1.817e-2
0.572, 1.839e-2
0.573, 1.862e-2
0.574, 1.884e-2
0.575, 1.907e-2
0.576, 1.930e-2
0.577, 1.951e-2
0.578, 1.974e-2
0.579, 1.998e-2
0.580, 2.021e-2
0.581, 2.044e-2
0.582, 2.067e-2
0.583, 2.091e-2
0.584, 2.115e-2
0.585, 2.137e-2
0.586, 2.161e-2
0.587, 2.185e-2
0.588, 2.208e-2
0.589, 2.233e-2
0.590, 2.256e-2
0.591, 2.280e-2
0.592, 2.303e-2
0.593, 2.328e-2
0.594, 2.351e-2
0.595, 2.375e-2
0.596, 2.399e-2
0.597, 2.423e-2
0.598, 2.448e-2
0.599, 2.471e-2
0.600, 2.496e-2
0.601, 2.520e-2
0.602, 2.544e-2
0.603, 2.568e-2
0.604, 2.592e-2
0.605, 2.617e-2
0.606, 2.642e-2
0.607, 2.667e-2
0.608, 2.691e-2
0.609, 2.715e-2
0.610, 2.741e-2
0.611, 2.766e-2
0.612, 2.791e-2
0.613, 2.816e-2
0.614, 2.841e-2
0.615, 2.865e-2
0.616, 2.890e-2
0.617, 2.915e-2
0.618, 2.941e-2
0.619, 2.967e-2
0.620, 2.992e-2
0.621, 3.017e-2
0.622, 3.042e-2
0.623, 3.067e-2
0.624, 3.092e-2
0.625, 3.119e-2
0.626, 3.144e-2
0.627, 3.169e-2
0.628, 3.195e-2
0.629, 3.221e-2
0.630, 3.245e-2
0.631, 3.271e-2
0.632, 3.296e-2
0.633, 3.323e-2
0.634, 3.348e-2
0.635, 3.373e-2
0.636, 3.399e-2
0.637, 3.425e-2
0.638, 3.451e-2
0.639, 3.477e-2
0.640, 3.503e-2
0.641, 3.530e-2
0.642, 3.556e-2
0.643, 3.582e-2
0.644, 3.609e-2
0.645, 3.635e-2
0.646, 3.661e-2
0.647, 3.687e-2
0.648, 3.713e-2
0.649, 3.738e-2
0.650, 3.764e-2
0.651, 3.790e-2
0.652, 3.817e-2
0.653, 3.843e-2
0.654, 3.869e-2
0.655, 3.897e-2
0.656, 3.923e-2
0.657, 3.948e-2
0.658, 3.975e-2
0.659, 4.002e-2
0.660, 4.029e-2
0.661, 4.054e-2
0.662, 4.081e-2
0.663, 4.108e-2
0.664, 4.133e-2
0.665, 4.160e-2
0.666, 4.187e-2
0.667, 4.214e-2
0.668, 4.241e-2
0.669, 4.268e-2
0.670, 4.295e-2
0.671, 4.321e-2
0.672, 4.347e-2
0.673, 4.374e-2
0.674, 4.401e-2
0.675, 4.428e-2
0.676, 4.455e-2
0.677, 4.482e-2
0.678, 4.507e-2
0.679, 4.535e-2
0.680, 4.561e-2
0.681, 4.588e-2
0.682, 4.615e-2
0.683, 4.642e-2
0.684, 4.669e-2
0.685, 4.696e-2
0.686, 4.723e-2
0.687, 4.751e-2
0.688, 4.777e-2
0.689, 4.804e-2
0.690, 4.831e-2
0.691, 4.858e-2
0.692, 4.886e-2
0.693, 4.913e-2
0.694, 4.940e-2
0.695, 4.967e-2
0.696, 4.996e-2
0.697, 5.025e-2
0.698, 5.055e-2
0.699, 5.083e-2
0.700, 5.110e-2
0.701, 5.139e-2
0.702, 5.165e-2
0.703, 5.193e-2
0.704, 5.222e-2
0.705, 5.250e-2
0.706, 5.280e-2
0.707, 5.307e-2
0.708, 5.339e-2
0.709, 5.371e-2
0.710, 5.398e-2
0.711, 5.425e-2
0.712, 5.453e-2
0.713, 5.482e-2
0.714, 5.509e-2
0.715, 5.537e-2
0.716, 5.567e-2
0.717, 5.597e-2
0.718, 5.625e-2
0.719, 5.652e-2
0.720, 5.679e-2
0.721, 5.706e-2
0.722, 5.735e-2
0.723, 5.764e-2
0.724, 5.791e-2
0.725, 5.818e-2
0.726, 5.846e-2
0.727, 5.874e-2
0.728, 5.902e-2
0.729, 5.931e-2
0.730, 5.958e-2
0.731, 5.986e-2
0.732, 6.016e-2
0.733, 6.043e-2
0.734, 6.072e-2
0.735, 6.105e-2
0.736, 6.132e-2
0.737, 6.160e-2
0.738, 6.188e-2
0.739, 6.218e-2
0.740, 6.246e-2
0.741, 6.274e-2
0.742, 6.302e-2
0.743, 6.331e-2
0.744, 6.360e-2
0.745, 6.388e-2
0.746, 6.417e-2
0.747, 6.447e-2
0.748, 6.474e-2
0.749, 6.503e-2
0.750, 6.534e-2
0.751, 6.563e-2
0.752, 6.592e-2
0.753, 6.621e-2
0.754, 6.652e-2
0.755, 6.680e-2
0.756, 6.710e-2
0.757, 6.742e-2
0.758, 6.773e-2
0.759, 6.801e-2
0.760, 6.829e-2
0.761, 6.857e-2
0.762, 6.886e-2
0.763, 6.916e-2
0.764, 6.944e-2
0.765, 6.971e-2
0.766, 7.000e-2
0.767, 7.028e-2
0.768, 7.058e-2
0.769, 7.087e-2
0.770, 7.118e-2
0.771, 7.148e-2
0.772, 7.178e-2
0.773, 7.207e-2
0.774, 7.236e-2
0.775, 7.267e-2
0.776, 7.298e-2
0.777, 7.330e-2
0.778, 7.363e-2
0.779, 7.391e-2
0.780, 7.421e-2
0.781, 7.456e-2
0.782, 7.490e-2
0.783, 7.519e-2
0.784, 7.547e-2
0.785, 7.576e-2
0.786, 7.604e-2
0.787, 7.633e-2
0.788, 7.662e-2
0.789, 7.691e-2
0.790, 7.720e-2
0.791, 7.749e-2
0.792, 7.783e-2
0.793, 7.817e-2
0.794, 7.847e-2
0.795, 7.877e-2
0.796, 7.909e-2
0.797, 7.941e-2
0.798, 7.970e-2
0.799, 8.000e-2
