Mar. 20, 2024   12:10:12
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 1.295e-4
0.159, 1.337e-4
0.160, 1.350e-4
0.161, 1.354e-4
0.162, 1.358e-4
0.163, 1.387e-4
0.164, 1.366e-4
0.165, 1.462e-4
0.166, 1.466e-4
0.167, 1.428e-4
0.168, 1.389e-4
0.169, 1.425e-4
0.170, 1.404e-4
0.171, 1.434e-4
0.172, 1.447e-4
0.173, 1.381e-4
0.174, 1.398e-4
0.175, 1.503e-4
0.176, 1.543e-4
0.177, 1.483e-4
0.178, 1.482e-4
0.179, 1.463e-4
0.180, 1.454e-4
0.181, 1.459e-4
0.182, 1.528e-4
0.183, 1.554e-4
0.184, 1.515e-4
0.185, 1.516e-4
0.186, 1.549e-4
0.187, 1.532e-4
0.188, 1.543e-4
0.189, 1.525e-4
0.190, 1.465e-4
0.191, 1.529e-4
0.192, 1.583e-4
0.193, 1.618e-4
0.194, 1.559e-4
0.195, 1.580e-4
0.196, 1.581e-4
0.197, 1.545e-4
0.198, 1.628e-4
0.199, 1.637e-4
0.200, 1.647e-4
0.201, 1.599e-4
0.202, 1.643e-4
0.203, 1.637e-4
0.204, 1.624e-4
0.205, 1.629e-4
0.206, 1.671e-4
0.207, 1.661e-4
0.208, 1.669e-4
0.209, 1.696e-4
0.210, 1.676e-4
0.211, 1.688e-4
0.212, 1.668e-4
0.213, 1.624e-4
0.214, 1.715e-4
0.215, 1.814e-4
0.216, 1.697e-4
0.217, 1.797e-4
0.218, 1.785e-4
0.219, 1.754e-4
0.220, 1.713e-4
0.221, 1.735e-4
0.222, 1.791e-4
0.223, 1.788e-4
0.224, 1.852e-4
0.225, 1.851e-4
0.226, 1.865e-4
0.227, 1.825e-4
0.228, 1.809e-4
0.229, 1.780e-4
0.230, 1.850e-4
0.231, 1.863e-4
0.232, 1.858e-4
0.233, 1.826e-4
0.234, 1.883e-4
0.235, 1.910e-4
0.236, 1.901e-4
0.237, 1.984e-4
0.238, 1.956e-4
0.239, 1.973e-4
0.240, 1.947e-4
0.241, 1.963e-4
0.242, 1.966e-4
0.243, 2.029e-4
0.244, 2.030e-4
0.245, 2.054e-4
0.246, 2.038e-4
0.247, 2.040e-4
0.248, 2.016e-4
0.249, 2.074e-4
0.250, 2.132e-4
0.251, 2.134e-4
0.252, 2.100e-4
0.253, 2.043e-4
0.254, 2.106e-4
0.255, 2.169e-4
0.256, 2.147e-4
0.257, 2.110e-4
0.258, 2.177e-4
0.259, 2.182e-4
0.260, 2.190e-4
0.261, 2.235e-4
0.262, 2.227e-4
0.263, 2.223e-4
0.264, 2.279e-4
0.265, 2.250e-4
0.266, 2.273e-4
0.267, 2.362e-4
0.268, 2.318e-4
0.269, 2.339e-4
0.270, 2.379e-4
0.271, 2.357e-4
0.272, 2.375e-4
0.273, 2.458e-4
0.274, 2.446e-4
0.275, 2.496e-4
0.276, 2.445e-4
0.277, 2.512e-4
0.278, 2.487e-4
0.279, 2.475e-4
0.280, 2.476e-4
0.281, 2.584e-4
0.282, 2.529e-4
0.283, 2.567e-4
0.284, 2.558e-4
0.285, 2.591e-4
0.286, 2.633e-4
0.287, 2.648e-4
0.288, 2.705e-4
0.289, 2.718e-4
0.290, 2.662e-4
0.291, 2.736e-4
0.292, 2.738e-4
0.293, 2.766e-4
0.294, 2.777e-4
0.295, 2.795e-4
0.296, 2.834e-4
0.297, 2.900e-4
0.298, 2.905e-4
0.299, 2.855e-4
0.300, 2.873e-4
0.301, 2.914e-4
0.302, 2.876e-4
0.303, 2.893e-4
0.304, 2.992e-4
0.305, 3.035e-4
0.306, 3.011e-4
0.307, 3.008e-4
0.308, 3.048e-4
0.309, 3.139e-4
0.310, 3.059e-4
0.311, 3.079e-4
0.312, 3.102e-4
0.313, 3.102e-4
0.314, 3.114e-4
0.315, 3.218e-4
0.316, 3.214e-4
0.317, 3.180e-4
0.318, 3.254e-4
0.319, 3.241e-4
0.320, 3.220e-4
0.321, 3.259e-4
0.322, 3.314e-4
0.323, 3.365e-4
0.324, 3.431e-4
0.325, 3.422e-4
0.326, 3.391e-4
0.327, 3.468e-4
0.328, 3.420e-4
0.329, 3.464e-4
0.330, 3.499e-4
0.331, 3.418e-4
0.332, 3.547e-4
0.333, 3.539e-4
0.334, 3.624e-4
0.335, 3.611e-4
0.336, 3.698e-4
0.337, 3.692e-4
0.338, 3.774e-4
0.339, 3.729e-4
0.340, 3.711e-4
0.341, 3.687e-4
0.342, 3.765e-4
0.343, 3.822e-4
0.344, 3.885e-4
0.345, 3.901e-4
0.346, 3.937e-4
0.347, 3.959e-4
0.348, 3.927e-4
0.349, 3.968e-4
0.350, 4.021e-4
0.351, 4.081e-4
0.352, 4.108e-4
0.353, 4.148e-4
0.354, 4.201e-4
0.355, 4.241e-4
0.356, 4.238e-4
0.357, 4.237e-4
0.358, 4.330e-4
0.359, 4.330e-4
0.360, 4.375e-4
0.361, 4.393e-4
0.362, 4.441e-4
0.363, 4.468e-4
0.364, 4.515e-4
0.365, 4.641e-4
0.366, 4.603e-4
0.367, 4.574e-4
0.368, 4.659e-4
0.369, 4.726e-4
0.370, 4.757e-4
0.371, 4.826e-4
0.372, 4.848e-4
0.373, 4.919e-4
0.374, 4.986e-4
0.375, 4.986e-4
0.376, 5.071e-4
0.377, 5.084e-4
0.378, 5.139e-4
0.379, 5.082e-4
0.380, 5.156e-4
0.381, 5.212e-4
0.382, 5.232e-4
0.383, 5.320e-4
0.384, 5.401e-4
0.385, 5.386e-4
0.386, 5.470e-4
0.387, 5.485e-4
0.388, 5.511e-4
0.389, 5.541e-4
0.390, 5.595e-4
0.391, 5.629e-4
0.392, 5.730e-4
0.393, 5.760e-4
0.394, 5.797e-4
0.395, 5.817e-4
0.396, 5.901e-4
0.397, 5.953e-4
0.398, 5.949e-4
0.399, 6.038e-4
0.400, 6.110e-4
0.401, 6.153e-4
0.402, 6.239e-4
0.403, 6.225e-4
0.404, 6.135e-4
0.405, 6.269e-4
0.406, 6.389e-4
0.407, 6.500e-4
0.408, 6.497e-4
0.409, 6.535e-4
0.410, 6.612e-4
0.411, 6.671e-4
0.412, 6.662e-4
0.413, 6.711e-4
0.414, 6.811e-4
0.415, 6.860e-4
0.416, 6.950e-4
0.417, 7.064e-4
0.418, 7.157e-4
0.419, 7.172e-4
0.420, 7.190e-4
0.421, 7.283e-4
0.422, 7.380e-4
0.423, 7.475e-4
0.424, 7.568e-4
0.425, 7.676e-4
0.426, 7.643e-4
0.427, 7.808e-4
0.428, 7.873e-4
0.429, 8.008e-4
0.430, 8.090e-4
0.431, 8.212e-4
0.432, 8.268e-4
0.433, 8.413e-4
0.434, 8.509e-4
0.435, 8.588e-4
0.436, 8.729e-4
0.437, 8.791e-4
0.438, 8.934e-4
0.439, 9.160e-4
0.440, 9.359e-4
0.441, 9.481e-4
0.442, 9.647e-4
0.443, 9.760e-4
0.444, 9.927e-4
0.445, 1.012e-3
0.446, 1.038e-3
0.447, 1.052e-3
0.448, 1.072e-3
0.449, 1.093e-3
0.450, 1.117e-3
0.451, 1.144e-3
0.452, 1.166e-3
0.453, 1.193e-3
0.454, 1.218e-3
0.455, 1.244e-3
0.456, 1.264e-3
0.457, 1.296e-3
0.458, 1.330e-3
0.459, 1.362e-3
0.460, 1.393e-3
0.461, 1.434e-3
0.462, 1.471e-3
0.463, 1.504e-3
0.464, 1.543e-3
0.465, 1.583e-3
0.466, 1.629e-3
0.467, 1.668e-3
0.468, 1.709e-3
0.469, 1.765e-3
0.470, 1.814e-3
0.471, 1.854e-3
0.472, 1.907e-3
0.473, 1.971e-3
0.474, 2.025e-3
0.475, 2.081e-3
0.476, 2.145e-3
0.477, 2.209e-3
0.478, 2.271e-3
0.479, 2.333e-3
0.480, 2.409e-3
0.481, 2.481e-3
0.482, 2.551e-3
0.483, 2.624e-3
0.484, 2.704e-3
0.485, 2.783e-3
0.486, 2.871e-3
0.487, 2.946e-3
0.488, 3.034e-3
0.489, 3.131e-3
0.490, 3.217e-3
0.491, 3.310e-3
0.492, 3.407e-3
0.493, 3.500e-3
0.494, 3.600e-3
0.495, 3.700e-3
0.496, 3.792e-3
0.497, 3.895e-3
0.498, 4.007e-3
0.499, 4.121e-3
0.500, 4.236e-3
0.501, 4.356e-3
0.502, 4.477e-3
0.503, 4.595e-3
0.504, 4.713e-3
0.505, 4.840e-3
0.506, 4.967e-3
0.507, 5.100e-3
0.508, 5.228e-3
0.509, 5.368e-3
0.510, 5.505e-3
0.511, 5.643e-3
0.512, 5.780e-3
0.513, 5.927e-3
0.514, 6.074e-3
0.515, 6.219e-3
0.516, 6.368e-3
0.517, 6.522e-3
0.518, 6.680e-3
0.519, 6.839e-3
0.520, 6.988e-3
0.521, 7.146e-3
0.522, 7.310e-3
0.523, 7.475e-3
0.524, 7.649e-3
0.525, 7.818e-3
0.526, 7.991e-3
0.527, 8.163e-3
0.528, 8.341e-3
0.529, 8.514e-3
0.530, 8.698e-3
0.531, 8.875e-3
0.532, 9.055e-3
0.533, 9.238e-3
0.534, 9.419e-3
0.535, 9.603e-3
0.536, 9.785e-3
0.537, 9.983e-3
0.538, 1.017e-2
0.539, 1.037e-2
0.540, 1.057e-2
0.541, 1.077e-2
0.542, 1.097e-2
0.543, 1.116e-2
0.544, 1.137e-2
0.545, 1.159e-2
0.546, 1.178e-2
0.547, 1.199e-2
0.548, 1.220e-2
0.549, 1.241e-2
0.550, 1.262e-2
0.551, 1.284e-2
0.552, 1.305e-2
0.553, 1.326e-2
0.554, 1.348e-2
0.555, 1.370e-2
0.556, 1.391e-2
0.557, 1.413e-2
0.558, 1.435e-2
0.559, 1.457e-2
0.560, 1.480e-2
0.561, 1.502e-2
0.562, 1.524e-2
0.563, 1.549e-2
0.564, 1.572e-2
0.565, 1.594e-2
0.566, 1.617e-2
0.567, 1.640e-2
0.568, 1.663e-2
0.569, 1.689e-2
0.570, 1.712e-2
0.571, 1.736e-2
0.572, 1.759e-2
0.573, 1.783e-2
0.574, 1.808e-2
0.575, 1.832e-2
0.576, 1.856e-2
0.577, 1.881e-2
0.578, 1.905e-2
0.579, 1.930e-2
0.580, 1.953e-2
0.581, 1.978e-2
0.582, 2.002e-2
0.583, 2.027e-2
0.584, 2.052e-2
0.585, 2.077e-2
0.586, 2.103e-2
0.587, 2.128e-2
0.588, 2.154e-2
0.589, 2.179e-2
0.590, 2.205e-2
0.591, 2.231e-2
0.592, 2.256e-2
0.593, 2.280e-2
0.594, 2.306e-2
0.595, 2.333e-2
0.596, 2.360e-2
0.597, 2.386e-2
0.598, 2.412e-2
0.599, 2.439e-2
0.600, 2.465e-2
0.601, 2.491e-2
0.602, 2.518e-2
0.603, 2.544e-2
0.604, 2.571e-2
0.605, 2.598e-2
0.606, 2.625e-2
0.607, 2.652e-2
0.608, 2.680e-2
0.609, 2.707e-2
0.610, 2.734e-2
0.611, 2.761e-2
0.612, 2.788e-2
0.613, 2.817e-2
0.614, 2.845e-2
0.615, 2.872e-2
0.616, 2.901e-2
0.617, 2.929e-2
0.618, 2.957e-2
0.619, 2.984e-2
0.620, 3.012e-2
0.621, 3.041e-2
0.622, 3.069e-2
0.623, 3.097e-2
0.624, 3.126e-2
0.625, 3.155e-2
0.626, 3.183e-2
0.627, 3.211e-2
0.628, 3.239e-2
0.629, 3.268e-2
0.630, 3.295e-2
0.631, 3.323e-2
0.632, 3.351e-2
0.633, 3.379e-2
0.634, 3.408e-2
0.635, 3.438e-2
0.636, 3.467e-2
0.637, 3.499e-2
0.638, 3.531e-2
0.639, 3.559e-2
0.640, 3.590e-2
0.641, 3.618e-2
0.642, 3.647e-2
0.643, 3.678e-2
0.644, 3.709e-2
0.645, 3.741e-2
0.646, 3.774e-2
0.647, 3.804e-2
0.648, 3.833e-2
0.649, 3.863e-2
0.650, 3.893e-2
0.651, 3.925e-2
0.652, 3.955e-2
0.653, 3.987e-2
0.654, 4.017e-2
0.655, 4.047e-2
0.656, 4.078e-2
0.657, 4.109e-2
0.658, 4.140e-2
0.659, 4.170e-2
0.660, 4.202e-2
0.661, 4.233e-2
0.662, 4.264e-2
0.663, 4.294e-2
0.664, 4.325e-2
0.665, 4.355e-2
0.666, 4.388e-2
0.667, 4.419e-2
0.668, 4.451e-2
0.669, 4.482e-2
0.670, 4.513e-2
0.671, 4.543e-2
0.672, 4.574e-2
0.673, 4.605e-2
0.674, 4.636e-2
0.675, 4.666e-2
0.676, 4.698e-2
0.677, 4.733e-2
0.678, 4.766e-2
0.679, 4.798e-2
0.680, 4.832e-2
0.681, 4.864e-2
0.682, 4.896e-2
0.683, 4.928e-2
0.684, 4.961e-2
0.685, 4.992e-2
0.686, 5.026e-2
0.687, 5.058e-2
0.688, 5.089e-2
0.689, 5.121e-2
0.690, 5.153e-2
0.691, 5.185e-2
0.692, 5.216e-2
0.693, 5.249e-2
0.694, 5.282e-2
0.695, 5.314e-2
0.696, 5.349e-2
0.697, 5.383e-2
0.698, 5.415e-2
0.699, 5.451e-2
0.700, 5.486e-2
0.701, 5.519e-2
0.702, 5.554e-2
0.703, 5.586e-2
0.704, 5.619e-2
0.705, 5.653e-2
0.706, 5.687e-2
0.707, 5.721e-2
0.708, 5.755e-2
0.709, 5.789e-2
0.710, 5.826e-2
0.711, 5.858e-2
0.712, 5.891e-2
0.713, 5.927e-2
0.714, 5.962e-2
0.715, 5.996e-2
0.716, 6.028e-2
0.717, 6.063e-2
0.718, 6.096e-2
0.719, 6.130e-2
0.720, 6.162e-2
0.721, 6.194e-2
0.722, 6.228e-2
0.723, 6.262e-2
0.724, 6.297e-2
0.725, 6.330e-2
0.726, 6.364e-2
0.727, 6.397e-2
0.728, 6.430e-2
0.729, 6.463e-2
0.730, 6.498e-2
0.731, 6.533e-2
0.732, 6.568e-2
0.733, 6.602e-2
0.734, 6.637e-2
0.735, 6.671e-2
0.736, 6.703e-2
0.737, 6.741e-2
0.738, 6.776e-2
0.739, 6.810e-2
0.740, 6.844e-2
0.741, 6.877e-2
0.742, 6.914e-2
0.743, 6.950e-2
0.744, 6.985e-2
0.745, 7.021e-2
0.746, 7.057e-2
0.747, 7.092e-2
0.748, 7.125e-2
0.749, 7.158e-2
0.750, 7.191e-2
0.751, 7.221e-2
0.752, 7.256e-2
0.753, 7.295e-2
0.754, 7.328e-2
0.755, 7.362e-2
0.756, 7.399e-2
0.757, 7.432e-2
0.758, 7.464e-2
0.759, 7.497e-2
0.760, 7.533e-2
0.761, 7.569e-2
0.762, 7.605e-2
0.763, 7.637e-2
0.764, 7.671e-2
0.765, 7.706e-2
0.766, 7.743e-2
0.767, 7.779e-2
0.768, 7.812e-2
0.769, 7.846e-2
0.770, 7.885e-2
0.771, 7.921e-2
0.772, 7.956e-2
0.773, 7.991e-2
0.774, 8.026e-2
0.775, 8.064e-2
0.776, 8.102e-2
0.777, 8.139e-2
0.778, 8.174e-2
0.779, 8.211e-2
0.780, 8.245e-2
0.781, 8.279e-2
0.782, 8.314e-2
0.783, 8.350e-2
0.784, 8.386e-2
0.785, 8.426e-2
0.786, 8.470e-2
0.787, 8.505e-2
0.788, 8.541e-2
0.789, 8.577e-2
0.790, 8.609e-2
0.791, 8.646e-2
0.792, 8.682e-2
0.793, 8.717e-2
0.794, 8.752e-2
0.795, 8.784e-2
0.796, 8.818e-2
0.797, 8.851e-2
0.798, 8.889e-2
0.799, 8.926e-2
