Mar. 20, 2024   19:46:23
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 7.928e-5
0.159, 8.408e-5
0.160, 8.085e-5
0.161, 8.471e-5
0.162, 8.393e-5
0.163, 8.235e-5
0.164, 8.267e-5
0.165, 9.329e-5
0.166, 9.542e-5
0.167, 8.810e-5
0.168, 8.755e-5
0.169, 9.156e-5
0.170, 9.196e-5
0.171, 9.471e-5
0.172, 1.019e-4
0.173, 9.172e-5
0.174, 9.259e-5
0.175, 9.739e-5
0.176, 1.022e-4
0.177, 1.050e-4
0.178, 9.873e-5
0.179, 9.920e-5
0.180, 1.011e-4
0.181, 9.770e-5
0.182, 1.028e-4
0.183, 1.036e-4
0.184, 1.079e-4
0.185, 1.077e-4
0.186, 1.169e-4
0.187, 1.101e-4
0.188, 1.102e-4
0.189, 1.148e-4
0.190, 1.210e-4
0.191, 1.197e-4
0.192, 1.195e-4
0.193, 1.164e-4
0.194, 1.160e-4
0.195, 1.220e-4
0.196, 1.171e-4
0.197, 1.216e-4
0.198, 1.270e-4
0.199, 1.245e-4
0.200, 1.297e-4
0.201, 1.309e-4
0.202, 1.271e-4
0.203, 1.316e-4
0.204, 1.394e-4
0.205, 1.379e-4
0.206, 1.379e-4
0.207, 1.437e-4
0.208, 1.445e-4
0.209, 1.449e-4
0.210, 1.426e-4
0.211, 1.509e-4
0.212, 1.439e-4
0.213, 1.459e-4
0.214, 1.454e-4
0.215, 1.521e-4
0.216, 1.558e-4
0.217, 1.553e-4
0.218, 1.497e-4
0.219, 1.553e-4
0.220, 1.574e-4
0.221, 1.621e-4
0.222, 1.614e-4
0.223, 1.649e-4
0.224, 1.729e-4
0.225, 1.710e-4
0.226, 1.695e-4
0.227, 1.732e-4
0.228, 1.754e-4
0.229, 1.822e-4
0.230, 1.847e-4
0.231, 1.841e-4
0.232, 1.831e-4
0.233, 1.843e-4
0.234, 1.859e-4
0.235, 1.914e-4
0.236, 1.872e-4
0.237, 1.982e-4
0.238, 1.937e-4
0.239, 1.921e-4
0.240, 1.901e-4
0.241, 1.962e-4
0.242, 1.981e-4
0.243, 2.086e-4
0.244, 2.045e-4
0.245, 2.071e-4
0.246, 2.139e-4
0.247, 2.110e-4
0.248, 2.119e-4
0.249, 2.102e-4
0.250, 2.208e-4
0.251, 2.341e-4
0.252, 2.334e-4
0.253, 2.237e-4
0.254, 2.252e-4
0.255, 2.292e-4
0.256, 2.374e-4
0.257, 2.382e-4
0.258, 2.464e-4
0.259, 2.393e-4
0.260, 2.515e-4
0.261, 2.550e-4
0.262, 2.495e-4
0.263, 2.528e-4
0.264, 2.551e-4
0.265, 2.638e-4
0.266, 2.627e-4
0.267, 2.625e-4
0.268, 2.701e-4
0.269, 2.717e-4
0.270, 2.754e-4
0.271, 2.774e-4
0.272, 2.797e-4
0.273, 2.764e-4
0.274, 2.809e-4
0.275, 2.863e-4
0.276, 2.878e-4
0.277, 2.984e-4
0.278, 2.950e-4
0.279, 2.980e-4
0.280, 3.055e-4
0.281, 3.027e-4
0.282, 3.157e-4
0.283, 3.122e-4
0.284, 3.159e-4
0.285, 3.211e-4
0.286, 3.215e-4
0.287, 3.236e-4
0.288, 3.318e-4
0.289, 3.429e-4
0.290, 3.359e-4
0.291, 3.480e-4
0.292, 3.399e-4
0.293, 3.373e-4
0.294, 3.472e-4
0.295, 3.521e-4
0.296, 3.586e-4
0.297, 3.618e-4
0.298, 3.625e-4
0.299, 3.671e-4
0.300, 3.768e-4
0.301, 3.714e-4
0.302, 3.772e-4
0.303, 3.866e-4
0.304, 3.899e-4
0.305, 4.010e-4
0.306, 4.030e-4
0.307, 4.103e-4
0.308, 4.113e-4
0.309, 4.181e-4
0.310, 4.212e-4
0.311, 4.258e-4
0.312, 4.340e-4
0.313, 4.394e-4
0.314, 4.377e-4
0.315, 4.443e-4
0.316, 4.525e-4
0.317, 4.599e-4
0.318, 4.571e-4
0.319, 4.668e-4
0.320, 4.756e-4
0.321, 4.778e-4
0.322, 4.744e-4
0.323, 4.843e-4
0.324, 4.952e-4
0.325, 4.978e-4
0.326, 5.043e-4
0.327, 5.150e-4
0.328, 5.134e-4
0.329, 5.187e-4
0.330, 5.277e-4
0.331, 5.297e-4
0.332, 5.412e-4
0.333, 5.538e-4
0.334, 5.566e-4
0.335, 5.628e-4
0.336, 5.698e-4
0.337, 5.756e-4
0.338, 5.828e-4
0.339, 5.892e-4
0.340, 5.991e-4
0.341, 6.060e-4
0.342, 6.129e-4
0.343, 6.168e-4
0.344, 6.252e-4
0.345, 6.324e-4
0.346, 6.410e-4
0.347, 6.470e-4
0.348, 6.565e-4
0.349, 6.641e-4
0.350, 6.774e-4
0.351, 6.914e-4
0.352, 6.917e-4
0.353, 7.072e-4
0.354, 7.156e-4
0.355, 7.198e-4
0.356, 7.291e-4
0.357, 7.360e-4
0.358, 7.415e-4
0.359, 7.584e-4
0.360, 7.721e-4
0.361, 7.867e-4
0.362, 7.981e-4
0.363, 8.073e-4
0.364, 8.178e-4
0.365, 8.222e-4
0.366, 8.282e-4
0.367, 8.438e-4
0.368, 8.645e-4
0.369, 8.733e-4
0.370, 8.770e-4
0.371, 9.012e-4
0.372, 9.129e-4
0.373, 9.239e-4
0.374, 9.382e-4
0.375, 9.588e-4
0.376, 9.768e-4
0.377, 9.906e-4
0.378, 9.984e-4
0.379, 1.014e-3
0.380, 1.034e-3
0.381, 1.042e-3
0.382, 1.066e-3
0.383, 1.082e-3
0.384, 1.102e-3
0.385, 1.113e-3
0.386, 1.122e-3
0.387, 1.145e-3
0.388, 1.169e-3
0.389, 1.188e-3
0.390, 1.211e-3
0.391, 1.229e-3
0.392, 1.245e-3
0.393, 1.256e-3
0.394, 1.279e-3
0.395, 1.300e-3
0.396, 1.322e-3
0.397, 1.340e-3
0.398, 1.360e-3
0.399, 1.387e-3
0.400, 1.406e-3
0.401, 1.434e-3
0.402, 1.456e-3
0.403, 1.479e-3
0.404, 1.506e-3
0.405, 1.530e-3
0.406, 1.552e-3
0.407, 1.565e-3
0.408, 1.587e-3
0.409, 1.613e-3
0.410, 1.642e-3
0.411, 1.667e-3
0.412, 1.693e-3
0.413, 1.726e-3
0.414, 1.743e-3
0.415, 1.768e-3
0.416, 1.787e-3
0.417, 1.816e-3
0.418, 1.846e-3
0.419, 1.873e-3
0.420, 1.890e-3
0.421, 1.916e-3
0.422, 1.943e-3
0.423, 1.972e-3
0.424, 2.000e-3
0.425, 2.027e-3
0.426, 2.052e-3
0.427, 2.082e-3
0.428, 2.099e-3
0.429, 2.128e-3
0.430, 2.152e-3
0.431, 2.187e-3
0.432, 2.210e-3
0.433, 2.243e-3
0.434, 2.273e-3
0.435, 2.298e-3
0.436, 2.331e-3
0.437, 2.354e-3
0.438, 2.378e-3
0.439, 2.407e-3
0.440, 2.436e-3
0.441, 2.461e-3
0.442, 2.488e-3
0.443, 2.517e-3
0.444, 2.556e-3
0.445, 2.574e-3
0.446, 2.604e-3
0.447, 2.632e-3
0.448, 2.655e-3
0.449, 2.688e-3
0.450, 2.718e-3
0.451, 2.737e-3
0.452, 2.773e-3
0.453, 2.797e-3
0.454, 2.826e-3
0.455, 2.856e-3
0.456, 2.886e-3
0.457, 2.910e-3
0.458, 2.932e-3
0.459, 2.964e-3
0.460, 2.996e-3
0.461, 3.026e-3
0.462, 3.050e-3
0.463, 3.082e-3
0.464, 3.108e-3
0.465, 3.138e-3
0.466, 3.164e-3
0.467, 3.199e-3
0.468, 3.229e-3
0.469, 3.264e-3
0.470, 3.296e-3
0.471, 3.319e-3
0.472, 3.349e-3
0.473, 3.394e-3
0.474, 3.426e-3
0.475, 3.457e-3
0.476, 3.490e-3
0.477, 3.521e-3
0.478, 3.557e-3
0.479, 3.595e-3
0.480, 3.628e-3
0.481, 3.659e-3
0.482, 3.681e-3
0.483, 3.730e-3
0.484, 3.769e-3
0.485, 3.799e-3
0.486, 3.839e-3
0.487, 3.881e-3
0.488, 3.921e-3
0.489, 3.962e-3
0.490, 4.006e-3
0.491, 4.055e-3
0.492, 4.088e-3
0.493, 4.138e-3
0.494, 4.193e-3
0.495, 4.234e-3
0.496, 4.283e-3
0.497, 4.331e-3
0.498, 4.386e-3
0.499, 4.445e-3
0.500, 4.500e-3
0.501, 4.559e-3
0.502, 4.616e-3
0.503, 4.673e-3
0.504, 4.729e-3
0.505, 4.785e-3
0.506, 4.845e-3
0.507, 4.917e-3
0.508, 4.980e-3
0.509, 5.045e-3
0.510, 5.116e-3
0.511, 5.181e-3
0.512, 5.258e-3
0.513, 5.343e-3
0.514, 5.411e-3
0.515, 5.493e-3
0.516, 5.573e-3
0.517, 5.647e-3
0.518, 5.729e-3
0.519, 5.816e-3
0.520, 5.902e-3
0.521, 5.995e-3
0.522, 6.085e-3
0.523, 6.176e-3
0.524, 6.274e-3
0.525, 6.372e-3
0.526, 6.479e-3
0.527, 6.574e-3
0.528, 6.686e-3
0.529, 6.787e-3
0.530, 6.893e-3
0.531, 7.007e-3
0.532, 7.117e-3
0.533, 7.220e-3
0.534, 7.343e-3
0.535, 7.467e-3
0.536, 7.585e-3
0.537, 7.711e-3
0.538, 7.831e-3
0.539, 7.949e-3
0.540, 8.083e-3
0.541, 8.216e-3
0.542, 8.342e-3
0.543, 8.467e-3
0.544, 8.599e-3
0.545, 8.736e-3
0.546, 8.879e-3
0.547, 9.024e-3
0.548, 9.164e-3
0.549, 9.302e-3
0.550, 9.457e-3
0.551, 9.600e-3
0.552, 9.749e-3
0.553, 9.898e-3
0.554, 1.006e-2
0.555, 1.021e-2
0.556, 1.037e-2
0.557, 1.053e-2
0.558, 1.069e-2
0.559, 1.085e-2
0.560, 1.102e-2
0.561, 1.118e-2
0.562, 1.135e-2
0.563, 1.152e-2
0.564, 1.169e-2
0.565, 1.186e-2
0.566, 1.204e-2
0.567, 1.221e-2
0.568, 1.239e-2
0.569, 1.257e-2
0.570, 1.276e-2
0.571, 1.295e-2
0.572, 1.313e-2
0.573, 1.331e-2
0.574, 1.350e-2
0.575, 1.369e-2
0.576, 1.388e-2
0.577, 1.407e-2
0.578, 1.427e-2
0.579, 1.446e-2
0.580, 1.466e-2
0.581, 1.486e-2
0.582, 1.506e-2
0.583, 1.527e-2
0.584, 1.548e-2
0.585, 1.568e-2
0.586, 1.589e-2
0.587, 1.609e-2
0.588, 1.631e-2
0.589, 1.652e-2
0.590, 1.674e-2
0.591, 1.694e-2
0.592, 1.716e-2
0.593, 1.737e-2
0.594, 1.760e-2
0.595, 1.782e-2
0.596, 1.803e-2
0.597, 1.825e-2
0.598, 1.848e-2
0.599, 1.870e-2
0.600, 1.894e-2
0.601, 1.916e-2
0.602, 1.937e-2
0.603, 1.962e-2
0.604, 1.984e-2
0.605, 2.007e-2
0.606, 2.031e-2
0.607, 2.055e-2
0.608, 2.078e-2
0.609, 2.102e-2
0.610, 2.125e-2
0.611, 2.150e-2
0.612, 2.173e-2
0.613, 2.197e-2
0.614, 2.223e-2
0.615, 2.247e-2
0.616, 2.271e-2
0.617, 2.297e-2
0.618, 2.323e-2
0.619, 2.347e-2
0.620, 2.373e-2
0.621, 2.399e-2
0.622, 2.423e-2
0.623, 2.449e-2
0.624, 2.474e-2
0.625, 2.499e-2
0.626, 2.525e-2
0.627, 2.551e-2
0.628, 2.576e-2
0.629, 2.602e-2
0.630, 2.629e-2
0.631, 2.655e-2
0.632, 2.682e-2
0.633, 2.708e-2
0.634, 2.735e-2
0.635, 2.761e-2
0.636, 2.788e-2
0.637, 2.816e-2
0.638, 2.842e-2
0.639, 2.870e-2
0.640, 2.897e-2
0.641, 2.924e-2
0.642, 2.952e-2
0.643, 2.978e-2
0.644, 3.007e-2
0.645, 3.034e-2
0.646, 3.061e-2
0.647, 3.089e-2
0.648, 3.118e-2
0.649, 3.145e-2
0.650, 3.174e-2
0.651, 3.203e-2
0.652, 3.230e-2
0.653, 3.258e-2
0.654, 3.287e-2
0.655, 3.316e-2
0.656, 3.344e-2
0.657, 3.372e-2
0.658, 3.401e-2
0.659, 3.437e-2
0.660, 3.467e-2
0.661, 3.496e-2
0.662, 3.526e-2
0.663, 3.555e-2
0.664, 3.584e-2
0.665, 3.613e-2
0.666, 3.644e-2
0.667, 3.674e-2
0.668, 3.703e-2
0.669, 3.733e-2
0.670, 3.763e-2
0.671, 3.793e-2
0.672, 3.823e-2
0.673, 3.854e-2
0.674, 3.885e-2
0.675, 3.915e-2
0.676, 3.946e-2
0.677, 3.977e-2
0.678, 4.008e-2
0.679, 4.039e-2
0.680, 4.069e-2
0.681, 4.099e-2
0.682, 4.129e-2
0.683, 4.160e-2
0.684, 4.193e-2
0.685, 4.226e-2
0.686, 4.257e-2
0.687, 4.288e-2
0.688, 4.319e-2
0.689, 4.350e-2
0.690, 4.382e-2
0.691, 4.415e-2
0.692, 4.447e-2
0.693, 4.479e-2
0.694, 4.510e-2
0.695, 4.542e-2
0.696, 4.575e-2
0.697, 4.606e-2
0.698, 4.638e-2
0.699, 4.671e-2
0.700, 4.705e-2
0.701, 4.736e-2
0.702, 4.769e-2
0.703, 4.802e-2
0.704, 4.833e-2
0.705, 4.875e-2
0.706, 4.908e-2
0.707, 4.940e-2
0.708, 4.974e-2
0.709, 5.006e-2
0.710, 5.039e-2
0.711, 5.072e-2
0.712, 5.104e-2
0.713, 5.139e-2
0.714, 5.172e-2
0.715, 5.206e-2
0.716, 5.239e-2
0.717, 5.273e-2
0.718, 5.306e-2
0.719, 5.340e-2
0.720, 5.374e-2
0.721, 5.409e-2
0.722, 5.442e-2
0.723, 5.476e-2
0.724, 5.504e-2
0.725, 5.546e-2
0.726, 5.582e-2
0.727, 5.617e-2
0.728, 5.652e-2
0.729, 5.686e-2
0.730, 5.720e-2
0.731, 5.754e-2
0.732, 5.788e-2
0.733, 5.822e-2
0.734, 5.854e-2
0.735, 5.893e-2
0.736, 5.930e-2
0.737, 5.966e-2
0.738, 6.000e-2
0.739, 6.036e-2
0.740, 6.071e-2
0.741, 6.107e-2
0.742, 6.143e-2
0.743, 6.178e-2
0.744, 6.213e-2
0.745, 6.248e-2
0.746, 6.287e-2
0.747, 6.323e-2
0.748, 6.359e-2
0.749, 6.394e-2
0.750, 6.429e-2
0.751, 6.465e-2
0.752, 6.502e-2
0.753, 6.538e-2
0.754, 6.574e-2
0.755, 6.611e-2
0.756, 6.646e-2
0.757, 6.683e-2
0.758, 6.718e-2
0.759, 6.754e-2
0.760, 6.786e-2
0.761, 6.827e-2
0.762, 6.866e-2
0.763, 6.904e-2
0.764, 6.943e-2
0.765, 6.981e-2
0.766, 7.015e-2
0.767, 7.051e-2
0.768, 7.088e-2
0.769, 7.124e-2
0.770, 7.161e-2
0.771, 7.197e-2
0.772, 7.232e-2
0.773, 7.265e-2
0.774, 7.302e-2
0.775, 7.345e-2
0.776, 7.379e-2
0.777, 7.424e-2
0.778, 7.462e-2
0.779, 7.501e-2
0.780, 7.541e-2
0.781, 7.575e-2
0.782, 7.609e-2
0.783, 7.645e-2
0.784, 7.682e-2
0.785, 7.718e-2
0.786, 7.754e-2
0.787, 7.790e-2
0.788, 7.829e-2
0.789, 7.867e-2
0.790, 7.906e-2
0.791, 7.941e-2
0.792, 7.980e-2
0.793, 8.019e-2
0.794, 8.056e-2
0.795, 8.095e-2
0.796, 8.134e-2
0.797, 8.179e-2
0.798, 8.215e-2
0.799, 8.254e-2
