Mar. 20, 2024   13:33:59
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 1.014e-4
0.159, 1.036e-4
0.160, 1.053e-4
0.161, 1.045e-4
0.162, 1.064e-4
0.163, 1.088e-4
0.164, 1.066e-4
0.165, 1.092e-4
0.166, 1.119e-4
0.167, 1.142e-4
0.168, 1.163e-4
0.169, 1.180e-4
0.170, 1.143e-4
0.171, 1.169e-4
0.172, 1.214e-4
0.173, 1.238e-4
0.174, 1.225e-4
0.175, 1.255e-4
0.176, 1.281e-4
0.177, 1.278e-4
0.178, 1.301e-4
0.179, 1.320e-4
0.180, 1.321e-4
0.181, 1.336e-4
0.182, 1.308e-4
0.183, 1.391e-4
0.184, 1.392e-4
0.185, 1.404e-4
0.186, 1.432e-4
0.187, 1.422e-4
0.188, 1.440e-4
0.189, 1.468e-4
0.190, 1.512e-4
0.191, 1.524e-4
0.192, 1.498e-4
0.193, 1.532e-4
0.194, 1.502e-4
0.195, 1.580e-4
0.196, 1.594e-4
0.197, 1.590e-4
0.198, 1.624e-4
0.199, 1.651e-4
0.200, 1.646e-4
0.201, 1.646e-4
0.202, 1.728e-4
0.203, 1.713e-4
0.204, 1.739e-4
0.205, 1.754e-4
0.206, 1.755e-4
0.207, 1.793e-4
0.208, 1.827e-4
0.209, 1.821e-4
0.210, 1.852e-4
0.211, 1.881e-4
0.212, 1.885e-4
0.213, 1.895e-4
0.214, 1.934e-4
0.215, 1.950e-4
0.216, 1.971e-4
0.217, 2.006e-4
0.218, 1.997e-4
0.219, 2.027e-4
0.220, 2.055e-4
0.221, 2.068e-4
0.222, 2.107e-4
0.223, 2.105e-4
0.224, 2.158e-4
0.225, 2.153e-4
0.226, 2.149e-4
0.227, 2.197e-4
0.228, 2.241e-4
0.229, 2.255e-4
0.230, 2.261e-4
0.231, 2.293e-4
0.232, 2.328e-4
0.233, 2.347e-4
0.234, 2.396e-4
0.235, 2.386e-4
0.236, 2.455e-4
0.237, 2.481e-4
0.238, 2.455e-4
0.239, 2.492e-4
0.240, 2.524e-4
0.241, 2.532e-4
0.242, 2.569e-4
0.243, 2.578e-4
0.244, 2.633e-4
0.245, 2.644e-4
0.246, 2.671e-4
0.247, 2.708e-4
0.248, 2.743e-4
0.249, 2.773e-4
0.250, 2.806e-4
0.251, 2.823e-4
0.252, 2.852e-4
0.253, 2.881e-4
0.254, 2.906e-4
0.255, 2.939e-4
0.256, 2.973e-4
0.257, 2.995e-4
0.258, 2.996e-4
0.259, 3.029e-4
0.260, 3.082e-4
0.261, 3.139e-4
0.262, 3.141e-4
0.263, 3.161e-4
0.264, 3.182e-4
0.265, 3.194e-4
0.266, 3.272e-4
0.267, 3.302e-4
0.268, 3.342e-4
0.269, 3.361e-4
0.270, 3.414e-4
0.271, 3.431e-4
0.272, 3.470e-4
0.273, 3.470e-4
0.274, 3.523e-4
0.275, 3.538e-4
0.276, 3.543e-4
0.277, 3.601e-4
0.278, 3.671e-4
0.279, 3.704e-4
0.280, 3.712e-4
0.281, 3.746e-4
0.282, 3.790e-4
0.283, 3.829e-4
0.284, 3.835e-4
0.285, 3.894e-4
0.286, 3.898e-4
0.287, 3.951e-4
0.288, 4.024e-4
0.289, 4.048e-4
0.290, 4.041e-4
0.291, 4.088e-4
0.292, 4.140e-4
0.293, 4.159e-4
0.294, 4.213e-4
0.295, 4.251e-4
0.296, 4.287e-4
0.297, 4.329e-4
0.298, 4.394e-4
0.299, 4.397e-4
0.300, 4.416e-4
0.301, 4.455e-4
0.302, 4.528e-4
0.303, 4.556e-4
0.304, 4.595e-4
0.305, 4.632e-4
0.306, 4.672e-4
0.307, 4.746e-4
0.308, 4.745e-4
0.309, 4.781e-4
0.310, 4.841e-4
0.311, 4.864e-4
0.312, 4.897e-4
0.313, 4.970e-4
0.314, 4.953e-4
0.315, 5.018e-4
0.316, 5.050e-4
0.317, 5.110e-4
0.318, 5.164e-4
0.319, 5.212e-4
0.320, 5.259e-4
0.321, 5.287e-4
0.322, 5.317e-4
0.323, 5.349e-4
0.324, 5.371e-4
0.325, 5.395e-4
0.326, 5.478e-4
0.327, 5.511e-4
0.328, 5.558e-4
0.329, 5.611e-4
0.330, 5.630e-4
0.331, 5.685e-4
0.332, 5.743e-4
0.333, 5.789e-4
0.334, 5.803e-4
0.335, 5.866e-4
0.336, 5.926e-4
0.337, 5.967e-4
0.338, 6.001e-4
0.339, 6.049e-4
0.340, 6.080e-4
0.341, 6.124e-4
0.342, 6.146e-4
0.343, 6.203e-4
0.344, 6.244e-4
0.345, 6.312e-4
0.346, 6.359e-4
0.347, 6.398e-4
0.348, 6.429e-4
0.349, 6.442e-4
0.350, 6.523e-4
0.351, 6.573e-4
0.352, 6.623e-4
0.353, 6.645e-4
0.354, 6.674e-4
0.355, 6.763e-4
0.356, 6.834e-4
0.357, 6.846e-4
0.358, 6.918e-4
0.359, 7.004e-4
0.360, 7.044e-4
0.361, 7.075e-4
0.362, 7.107e-4
0.363, 7.170e-4
0.364, 7.202e-4
0.365, 7.218e-4
0.366, 7.292e-4
0.367, 7.403e-4
0.368, 7.442e-4
0.369, 7.484e-4
0.370, 7.517e-4
0.371, 7.619e-4
0.372, 7.673e-4
0.373, 7.729e-4
0.374, 7.795e-4
0.375, 7.823e-4
0.376, 7.843e-4
0.377, 7.952e-4
0.378, 8.038e-4
0.379, 8.088e-4
0.380, 8.175e-4
0.381, 8.218e-4
0.382, 8.305e-4
0.383, 8.352e-4
0.384, 8.446e-4
0.385, 8.519e-4
0.386, 8.548e-4
0.387, 8.620e-4
0.388, 8.689e-4
0.389, 8.766e-4
0.390, 8.848e-4
0.391, 8.929e-4
0.392, 8.978e-4
0.393, 9.071e-4
0.394, 9.162e-4
0.395, 9.237e-4
0.396, 9.305e-4
0.397, 9.435e-4
0.398, 9.496e-4
0.399, 9.567e-4
0.400, 9.642e-4
0.401, 9.751e-4
0.402, 9.849e-4
0.403, 9.947e-4
0.404, 1.000e-3
0.405, 1.013e-3
0.406, 1.024e-3
0.407, 1.031e-3
0.408, 1.041e-3
0.409, 1.056e-3
0.410, 1.070e-3
0.411, 1.074e-3
0.412, 1.081e-3
0.413, 1.092e-3
0.414, 1.106e-3
0.415, 1.120e-3
0.416, 1.130e-3
0.417, 1.141e-3
0.418, 1.148e-3
0.419, 1.164e-3
0.420, 1.174e-3
0.421, 1.183e-3
0.422, 1.197e-3
0.423, 1.215e-3
0.424, 1.224e-3
0.425, 1.236e-3
0.426, 1.253e-3
0.427, 1.261e-3
0.428, 1.273e-3
0.429, 1.288e-3
0.430, 1.302e-3
0.431, 1.318e-3
0.432, 1.331e-3
0.433, 1.348e-3
0.434, 1.358e-3
0.435, 1.375e-3
0.436, 1.390e-3
0.437, 1.402e-3
0.438, 1.420e-3
0.439, 1.436e-3
0.440, 1.451e-3
0.441, 1.467e-3
0.442, 1.484e-3
0.443, 1.496e-3
0.444, 1.515e-3
0.445, 1.532e-3
0.446, 1.550e-3
0.447, 1.569e-3
0.448, 1.587e-3
0.449, 1.603e-3
0.450, 1.622e-3
0.451, 1.644e-3
0.452, 1.666e-3
0.453, 1.683e-3
0.454, 1.705e-3
0.455, 1.728e-3
0.456, 1.748e-3
0.457, 1.771e-3
0.458, 1.799e-3
0.459, 1.823e-3
0.460, 1.843e-3
0.461, 1.876e-3
0.462, 1.904e-3
0.463, 1.929e-3
0.464, 1.956e-3
0.465, 1.984e-3
0.466, 2.021e-3
0.467, 2.052e-3
0.468, 2.089e-3
0.469, 2.122e-3
0.470, 2.157e-3
0.471, 2.191e-3
0.472, 2.233e-3
0.473, 2.275e-3
0.474, 2.317e-3
0.475, 2.362e-3
0.476, 2.411e-3
0.477, 2.459e-3
0.478, 2.507e-3
0.479, 2.559e-3
0.480, 2.615e-3
0.481, 2.673e-3
0.482, 2.730e-3
0.483, 2.791e-3
0.484, 2.857e-3
0.485, 2.922e-3
0.486, 2.989e-3
0.487, 3.063e-3
0.488, 3.139e-3
0.489, 3.217e-3
0.490, 3.301e-3
0.491, 3.386e-3
0.492, 3.473e-3
0.493, 3.568e-3
0.494, 3.653e-3
0.495, 3.743e-3
0.496, 3.848e-3
0.497, 3.954e-3
0.498, 4.066e-3
0.499, 4.177e-3
0.500, 4.294e-3
0.501, 4.414e-3
0.502, 4.539e-3
0.503, 4.666e-3
0.504, 4.796e-3
0.505, 4.934e-3
0.506, 5.071e-3
0.507, 5.215e-3
0.508, 5.357e-3
0.509, 5.509e-3
0.510, 5.663e-3
0.511, 5.818e-3
0.512, 5.984e-3
0.513, 6.149e-3
0.514, 6.316e-3
0.515, 6.492e-3
0.516, 6.664e-3
0.517, 6.842e-3
0.518, 7.025e-3
0.519, 7.216e-3
0.520, 7.408e-3
0.521, 7.611e-3
0.522, 7.805e-3
0.523, 8.005e-3
0.524, 8.211e-3
0.525, 8.419e-3
0.526, 8.631e-3
0.527, 8.844e-3
0.528, 9.056e-3
0.529, 9.279e-3
0.530, 9.495e-3
0.531, 9.720e-3
0.532, 9.950e-3
0.533, 1.018e-2
0.534, 1.041e-2
0.535, 1.065e-2
0.536, 1.088e-2
0.537, 1.113e-2
0.538, 1.137e-2
0.539, 1.161e-2
0.540, 1.186e-2
0.541, 1.211e-2
0.542, 1.236e-2
0.543, 1.262e-2
0.544, 1.288e-2
0.545, 1.313e-2
0.546, 1.339e-2
0.547, 1.365e-2
0.548, 1.391e-2
0.549, 1.418e-2
0.550, 1.445e-2
0.551, 1.473e-2
0.552, 1.500e-2
0.553, 1.528e-2
0.554, 1.556e-2
0.555, 1.584e-2
0.556, 1.612e-2
0.557, 1.640e-2
0.558, 1.669e-2
0.559, 1.697e-2
0.560, 1.726e-2
0.561, 1.755e-2
0.562, 1.784e-2
0.563, 1.813e-2
0.564, 1.843e-2
0.565, 1.873e-2
0.566, 1.902e-2
0.567, 1.933e-2
0.568, 1.962e-2
0.569, 1.993e-2
0.570, 2.024e-2
0.571, 2.055e-2
0.572, 2.086e-2
0.573, 2.117e-2
0.574, 2.148e-2
0.575, 2.180e-2
0.576, 2.212e-2
0.577, 2.243e-2
0.578, 2.275e-2
0.579, 2.307e-2
0.580, 2.339e-2
0.581, 2.371e-2
0.582, 2.402e-2
0.583, 2.435e-2
0.584, 2.467e-2
0.585, 2.499e-2
0.586, 2.531e-2
0.587, 2.564e-2
0.588, 2.597e-2
0.589, 2.630e-2
0.590, 2.663e-2
0.591, 2.696e-2
0.592, 2.729e-2
0.593, 2.763e-2
0.594, 2.797e-2
0.595, 2.831e-2
0.596, 2.864e-2
0.597, 2.897e-2
0.598, 2.931e-2
0.599, 2.964e-2
0.600, 2.997e-2
0.601, 3.031e-2
0.602, 3.065e-2
0.603, 3.099e-2
0.604, 3.134e-2
0.605, 3.169e-2
0.606, 3.203e-2
0.607, 3.236e-2
0.608, 3.271e-2
0.609, 3.305e-2
0.610, 3.340e-2
0.611, 3.375e-2
0.612, 3.409e-2
0.613, 3.444e-2
0.614, 3.480e-2
0.615, 3.514e-2
0.616, 3.549e-2
0.617, 3.584e-2
0.618, 3.619e-2
0.619, 3.654e-2
0.620, 3.688e-2
0.621, 3.723e-2
0.622, 3.759e-2
0.623, 3.794e-2
0.624, 3.829e-2
0.625, 3.865e-2
0.626, 3.901e-2
0.627, 3.938e-2
0.628, 3.974e-2
0.629, 4.009e-2
0.630, 4.045e-2
0.631, 4.080e-2
0.632, 4.115e-2
0.633, 4.150e-2
0.634, 4.187e-2
0.635, 4.224e-2
0.636, 4.260e-2
0.637, 4.298e-2
0.638, 4.334e-2
0.639, 4.371e-2
0.640, 4.407e-2
0.641, 4.444e-2
0.642, 4.481e-2
0.643, 4.520e-2
0.644, 4.557e-2
0.645, 4.593e-2
0.646, 4.630e-2
0.647, 4.666e-2
0.648, 4.703e-2
0.649, 4.740e-2
0.650, 4.777e-2
0.651, 4.814e-2
0.652, 4.851e-2
0.653, 4.887e-2
0.654, 4.925e-2
0.655, 4.963e-2
0.656, 5.000e-2
0.657, 5.036e-2
0.658, 5.074e-2
0.659, 5.111e-2
0.660, 5.148e-2
0.661, 5.185e-2
0.662, 5.225e-2
0.663, 5.264e-2
0.664, 5.300e-2
0.665, 5.337e-2
0.666, 5.374e-2
0.667, 5.410e-2
0.668, 5.449e-2
0.669, 5.488e-2
0.670, 5.526e-2
0.671, 5.564e-2
0.672, 5.603e-2
0.673, 5.643e-2
0.674, 5.680e-2
0.675, 5.718e-2
0.676, 5.755e-2
0.677, 5.793e-2
0.678, 5.831e-2
0.679, 5.869e-2
0.680, 5.907e-2
0.681, 5.946e-2
0.682, 5.984e-2
0.683, 6.023e-2
0.684, 6.060e-2
0.685, 6.098e-2
0.686, 6.136e-2
0.687, 6.176e-2
0.688, 6.213e-2
0.689, 6.251e-2
0.690, 6.291e-2
0.691, 6.329e-2
0.692, 6.367e-2
0.693, 6.404e-2
0.694, 6.442e-2
0.695, 6.479e-2
0.696, 6.518e-2
0.697, 6.555e-2
0.698, 6.593e-2
0.699, 6.633e-2
0.700, 6.670e-2
0.701, 6.708e-2
0.702, 6.746e-2
0.703, 6.785e-2
0.704, 6.825e-2
0.705, 6.863e-2
0.706, 6.899e-2
0.707, 6.939e-2
0.708, 6.978e-2
0.709, 7.016e-2
0.710, 7.055e-2
0.711, 7.095e-2
0.712, 7.133e-2
0.713, 7.171e-2
0.714, 7.211e-2
0.715, 7.251e-2
0.716, 7.290e-2
0.717, 7.328e-2
0.718, 7.368e-2
0.719, 7.409e-2
0.720, 7.449e-2
0.721, 7.488e-2
0.722, 7.526e-2
0.723, 7.567e-2
0.724, 7.606e-2
0.725, 7.643e-2
0.726, 7.680e-2
0.727, 7.719e-2
0.728, 7.757e-2
0.729, 7.797e-2
0.730, 7.839e-2
0.731, 7.880e-2
0.732, 7.917e-2
0.733, 7.957e-2
0.734, 8.001e-2
0.735, 8.040e-2
0.736, 8.080e-2
0.737, 8.119e-2
0.738, 8.158e-2
0.739, 8.197e-2
0.740, 8.234e-2
0.741, 8.273e-2
0.742, 8.311e-2
0.743, 8.350e-2
0.744, 8.389e-2
0.745, 8.429e-2
0.746, 8.469e-2
0.747, 8.510e-2
0.748, 8.550e-2
0.749, 8.597e-2
0.750, 8.644e-2
0.751, 8.685e-2
0.752, 8.723e-2
0.753, 8.763e-2
0.754, 8.803e-2
0.755, 8.842e-2
0.756, 8.880e-2
0.757, 8.919e-2
0.758, 8.959e-2
0.759, 9.000e-2
0.760, 9.041e-2
0.761, 9.080e-2
0.762, 9.120e-2
0.763, 9.159e-2
0.764, 9.199e-2
0.765, 9.241e-2
0.766, 9.284e-2
0.767, 9.326e-2
0.768, 9.365e-2
0.769, 9.406e-2
0.770, 9.446e-2
0.771, 9.484e-2
0.772, 9.523e-2
0.773, 9.564e-2
0.774, 9.605e-2
0.775, 9.644e-2
0.776, 9.685e-2
0.777, 9.724e-2
0.778, 9.764e-2
0.779, 9.802e-2
0.780, 9.842e-2
0.781, 9.883e-2
0.782, 9.921e-2
0.783, 9.961e-2
0.784, 1.000e-1
0.785, 1.004e-1
0.786, 1.008e-1
0.787, 1.012e-1
0.788, 1.016e-1
0.789, 1.020e-1
0.790, 1.024e-1
0.791, 1.028e-1
0.792, 1.032e-1
0.793, 1.036e-1
0.794, 1.040e-1
0.795, 1.044e-1
0.796, 1.048e-1
0.797, 1.052e-1
0.798, 1.056e-1
0.799, 1.060e-1
