Mar. 20, 2024   14:26:34
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 3.879e-5
0.159, 3.706e-5
0.160, 4.076e-5
0.161, 3.722e-5
0.162, 4.123e-5
0.163, 4.446e-5
0.164, 4.297e-5
0.165, 4.273e-5
0.166, 4.367e-5
0.167, 4.297e-5
0.168, 4.619e-5
0.169, 4.509e-5
0.170, 4.611e-5
0.171, 4.210e-5
0.172, 4.800e-5
0.173, 4.800e-5
0.174, 4.855e-5
0.175, 4.997e-5
0.176, 5.146e-5
0.177, 5.028e-5
0.178, 5.178e-5
0.179, 5.115e-5
0.180, 4.973e-5
0.181, 5.508e-5
0.182, 5.327e-5
0.183, 5.406e-5
0.184, 5.430e-5
0.185, 5.343e-5
0.186, 5.335e-5
0.187, 5.422e-5
0.188, 5.422e-5
0.189, 5.744e-5
0.190, 6.012e-5
0.191, 5.862e-5
0.192, 5.862e-5
0.193, 6.091e-5
0.194, 5.981e-5
0.195, 5.784e-5
0.196, 6.051e-5
0.197, 6.264e-5
0.198, 6.303e-5
0.199, 6.224e-5
0.200, 6.350e-5
0.201, 6.579e-5
0.202, 6.862e-5
0.203, 6.878e-5
0.204, 6.807e-5
0.205, 6.933e-5
0.206, 6.720e-5
0.207, 7.059e-5
0.208, 7.019e-5
0.209, 6.862e-5
0.210, 6.988e-5
0.211, 7.153e-5
0.212, 7.066e-5
0.213, 6.948e-5
0.214, 7.082e-5
0.215, 7.806e-5
0.216, 7.743e-5
0.217, 7.468e-5
0.218, 7.444e-5
0.219, 8.042e-5
0.220, 8.357e-5
0.221, 8.105e-5
0.222, 8.050e-5
0.223, 8.105e-5
0.224, 8.491e-5
0.225, 8.640e-5
0.226, 8.294e-5
0.227, 8.459e-5
0.228, 8.569e-5
0.229, 8.806e-5
0.230, 8.868e-5
0.231, 8.900e-5
0.232, 8.987e-5
0.233, 8.931e-5
0.234, 9.223e-5
0.235, 9.207e-5
0.236, 9.026e-5
0.237, 9.254e-5
0.238, 9.348e-5
0.239, 9.443e-5
0.240, 9.781e-5
0.241, 9.923e-5
0.242, 9.773e-5
0.243, 9.978e-5
0.244, 1.024e-4
0.245, 1.005e-4
0.246, 1.047e-4
0.247, 1.070e-4
0.248, 1.054e-4
0.249, 1.069e-4
0.250, 1.121e-4
0.251, 1.095e-4
0.252, 1.095e-4
0.253, 1.103e-4
0.254, 1.099e-4
0.255, 1.120e-4
0.256, 1.147e-4
0.257, 1.151e-4
0.258, 1.111e-4
0.259, 1.117e-4
0.260, 1.180e-4
0.261, 1.202e-4
0.262, 1.204e-4
0.263, 1.243e-4
0.264, 1.207e-4
0.265, 1.213e-4
0.266, 1.243e-4
0.267, 1.285e-4
0.268, 1.287e-4
0.269, 1.294e-4
0.270, 1.313e-4
0.271, 1.323e-4
0.272, 1.340e-4
0.273, 1.346e-4
0.274, 1.366e-4
0.275, 1.390e-4
0.276, 1.422e-4
0.277, 1.381e-4
0.278, 1.418e-4
0.279, 1.473e-4
0.280, 1.456e-4
0.281, 1.470e-4
0.282, 1.464e-4
0.283, 1.466e-4
0.284, 1.520e-4
0.285, 1.534e-4
0.286, 1.543e-4
0.287, 1.559e-4
0.288, 1.577e-4
0.289, 1.590e-4
0.290, 1.562e-4
0.291, 1.592e-4
0.292, 1.634e-4
0.293, 1.602e-4
0.294, 1.618e-4
0.295, 1.689e-4
0.296, 1.639e-4
0.297, 1.648e-4
0.298, 1.720e-4
0.299, 1.719e-4
0.300, 1.732e-4
0.301, 1.755e-4
0.302, 1.782e-4
0.303, 1.811e-4
0.304, 1.837e-4
0.305, 1.826e-4
0.306, 1.846e-4
0.307, 1.867e-4
0.308, 1.871e-4
0.309, 1.914e-4
0.310, 1.950e-4
0.311, 1.947e-4
0.312, 1.931e-4
0.313, 1.978e-4
0.314, 1.970e-4
0.315, 1.978e-4
0.316, 1.969e-4
0.317, 2.016e-4
0.318, 2.088e-4
0.319, 2.096e-4
0.320, 2.094e-4
0.321, 2.158e-4
0.322, 2.166e-4
0.323, 2.170e-4
0.324, 2.177e-4
0.325, 2.146e-4
0.326, 2.204e-4
0.327, 2.231e-4
0.328, 2.279e-4
0.329, 2.296e-4
0.330, 2.284e-4
0.331, 2.280e-4
0.332, 2.321e-4
0.333, 2.344e-4
0.334, 2.381e-4
0.335, 2.415e-4
0.336, 2.435e-4
0.337, 2.443e-4
0.338, 2.446e-4
0.339, 2.469e-4
0.340, 2.526e-4
0.341, 2.523e-4
0.342, 2.551e-4
0.343, 2.543e-4
0.344, 2.565e-4
0.345, 2.644e-4
0.346, 2.623e-4
0.347, 2.668e-4
0.348, 2.668e-4
0.349, 2.716e-4
0.350, 2.717e-4
0.351, 2.777e-4
0.352, 2.793e-4
0.353, 2.794e-4
0.354, 2.825e-4
0.355, 2.863e-4
0.356, 2.916e-4
0.357, 2.946e-4
0.358, 2.923e-4
0.359, 2.993e-4
0.360, 3.011e-4
0.361, 3.017e-4
0.362, 3.041e-4
0.363, 3.081e-4
0.364, 3.060e-4
0.365, 3.096e-4
0.366, 3.181e-4
0.367, 3.211e-4
0.368, 3.249e-4
0.369, 3.315e-4
0.370, 3.336e-4
0.371, 3.348e-4
0.372, 3.408e-4
0.373, 3.407e-4
0.374, 3.443e-4
0.375, 3.495e-4
0.376, 3.493e-4
0.377, 3.539e-4
0.378, 3.573e-4
0.379, 3.625e-4
0.380, 3.687e-4
0.381, 3.728e-4
0.382, 3.735e-4
0.383, 3.807e-4
0.384, 3.841e-4
0.385, 3.884e-4
0.386, 3.925e-4
0.387, 3.970e-4
0.388, 4.017e-4
0.389, 4.038e-4
0.390, 4.059e-4
0.391, 4.149e-4
0.392, 4.193e-4
0.393, 4.239e-4
0.394, 4.302e-4
0.395, 4.347e-4
0.396, 4.389e-4
0.397, 4.433e-4
0.398, 4.492e-4
0.399, 4.547e-4
0.400, 4.596e-4
0.401, 4.686e-4
0.402, 4.718e-4
0.403, 4.773e-4
0.404, 4.803e-4
0.405, 4.881e-4
0.406, 4.929e-4
0.407, 5.029e-4
0.408, 5.061e-4
0.409, 5.135e-4
0.410, 5.179e-4
0.411, 5.232e-4
0.412, 5.300e-4
0.413, 5.356e-4
0.414, 5.448e-4
0.415, 5.473e-4
0.416, 5.569e-4
0.417, 5.650e-4
0.418, 5.742e-4
0.419, 5.812e-4
0.420, 5.912e-4
0.421, 5.988e-4
0.422, 6.082e-4
0.423, 6.108e-4
0.424, 6.235e-4
0.425, 6.319e-4
0.426, 6.350e-4
0.427, 6.525e-4
0.428, 6.611e-4
0.429, 6.705e-4
0.430, 6.791e-4
0.431, 6.874e-4
0.432, 6.977e-4
0.433, 7.080e-4
0.434, 7.195e-4
0.435, 7.303e-4
0.436, 7.411e-4
0.437, 7.522e-4
0.438, 7.616e-4
0.439, 7.761e-4
0.440, 7.868e-4
0.441, 7.978e-4
0.442, 8.098e-4
0.443, 8.204e-4
0.444, 8.374e-4
0.445, 8.505e-4
0.446, 8.580e-4
0.447, 8.720e-4
0.448, 8.845e-4
0.449, 9.011e-4
0.450, 9.167e-4
0.451, 9.339e-4
0.452, 9.507e-4
0.453, 9.643e-4
0.454, 9.769e-4
0.455, 9.941e-4
0.456, 1.010e-3
0.457, 1.028e-3
0.458, 1.046e-3
0.459, 1.062e-3
0.460, 1.082e-3
0.461, 1.100e-3
0.462, 1.118e-3
0.463, 1.137e-3
0.464, 1.156e-3
0.465, 1.178e-3
0.466, 1.196e-3
0.467, 1.218e-3
0.468, 1.237e-3
0.469, 1.260e-3
0.470, 1.280e-3
0.471, 1.301e-3
0.472, 1.322e-3
0.473, 1.349e-3
0.474, 1.369e-3
0.475, 1.396e-3
0.476, 1.427e-3
0.477, 1.447e-3
0.478, 1.472e-3
0.479, 1.499e-3
0.480, 1.525e-3
0.481, 1.556e-3
0.482, 1.585e-3
0.483, 1.614e-3
0.484, 1.647e-3
0.485, 1.680e-3
0.486, 1.713e-3
0.487, 1.744e-3
0.488, 1.777e-3
0.489, 1.815e-3
0.490, 1.851e-3
0.491, 1.889e-3
0.492, 1.928e-3
0.493, 1.971e-3
0.494, 2.013e-3
0.495, 2.055e-3
0.496, 2.101e-3
0.497, 2.148e-3
0.498, 2.193e-3
0.499, 2.246e-3
0.500, 2.297e-3
0.501, 2.350e-3
0.502, 2.403e-3
0.503, 2.461e-3
0.504, 2.521e-3
0.505, 2.586e-3
0.506, 2.650e-3
0.507, 2.714e-3
0.508, 2.785e-3
0.509, 2.858e-3
0.510, 2.928e-3
0.511, 3.005e-3
0.512, 3.087e-3
0.513, 3.164e-3
0.514, 3.246e-3
0.515, 3.337e-3
0.516, 3.425e-3
0.517, 3.516e-3
0.518, 3.618e-3
0.519, 3.716e-3
0.520, 3.809e-3
0.521, 3.914e-3
0.522, 4.019e-3
0.523, 4.130e-3
0.524, 4.243e-3
0.525, 4.362e-3
0.526, 4.477e-3
0.527, 4.603e-3
0.528, 4.727e-3
0.529, 4.861e-3
0.530, 4.992e-3
0.531, 5.129e-3
0.532, 5.267e-3
0.533, 5.410e-3
0.534, 5.558e-3
0.535, 5.709e-3
0.536, 5.859e-3
0.537, 6.014e-3
0.538, 6.171e-3
0.539, 6.339e-3
0.540, 6.503e-3
0.541, 6.674e-3
0.542, 6.850e-3
0.543, 7.021e-3
0.544, 7.203e-3
0.545, 7.385e-3
0.546, 7.581e-3
0.547, 7.767e-3
0.548, 7.960e-3
0.549, 8.156e-3
0.550, 8.352e-3
0.551, 8.555e-3
0.552, 8.755e-3
0.553, 8.957e-3
0.554, 9.169e-3
0.555, 9.376e-3
0.556, 9.590e-3
0.557, 9.807e-3
0.558, 1.002e-2
0.559, 1.024e-2
0.560, 1.047e-2
0.561, 1.069e-2
0.562, 1.092e-2
0.563, 1.115e-2
0.564, 1.139e-2
0.565, 1.163e-2
0.566, 1.186e-2
0.567, 1.210e-2
0.568, 1.234e-2
0.569, 1.259e-2
0.570, 1.283e-2
0.571, 1.308e-2
0.572, 1.333e-2
0.573, 1.358e-2
0.574, 1.384e-2
0.575, 1.409e-2
0.576, 1.435e-2
0.577, 1.461e-2
0.578, 1.487e-2
0.579, 1.513e-2
0.580, 1.540e-2
0.581, 1.568e-2
0.582, 1.594e-2
0.583, 1.621e-2
0.584, 1.648e-2
0.585, 1.676e-2
0.586, 1.703e-2
0.587, 1.731e-2
0.588, 1.758e-2
0.589, 1.787e-2
0.590, 1.815e-2
0.591, 1.843e-2
0.592, 1.872e-2
0.593, 1.900e-2
0.594, 1.929e-2
0.595, 1.957e-2
0.596, 1.986e-2
0.597, 2.015e-2
0.598, 2.045e-2
0.599, 2.074e-2
0.600, 2.104e-2
0.601, 2.134e-2
0.602, 2.163e-2
0.603, 2.193e-2
0.604, 2.223e-2
0.605, 2.253e-2
0.606, 2.284e-2
0.607, 2.314e-2
0.608, 2.346e-2
0.609, 2.376e-2
0.610, 2.407e-2
0.611, 2.437e-2
0.612, 2.469e-2
0.613, 2.500e-2
0.614, 2.531e-2
0.615, 2.562e-2
0.616, 2.593e-2
0.617, 2.625e-2
0.618, 2.657e-2
0.619, 2.688e-2
0.620, 2.720e-2
0.621, 2.753e-2
0.622, 2.784e-2
0.623, 2.816e-2
0.624, 2.848e-2
0.625, 2.880e-2
0.626, 2.913e-2
0.627, 2.945e-2
0.628, 2.978e-2
0.629, 3.010e-2
0.630, 3.043e-2
0.631, 3.076e-2
0.632, 3.109e-2
0.633, 3.143e-2
0.634, 3.175e-2
0.635, 3.209e-2
0.636, 3.242e-2
0.637, 3.275e-2
0.638, 3.309e-2
0.639, 3.342e-2
0.640, 3.376e-2
0.641, 3.410e-2
0.642, 3.444e-2
0.643, 3.477e-2
0.644, 3.511e-2
0.645, 3.544e-2
0.646, 3.577e-2
0.647, 3.612e-2
0.648, 3.647e-2
0.649, 3.680e-2
0.650, 3.714e-2
0.651, 3.748e-2
0.652, 3.782e-2
0.653, 3.816e-2
0.654, 3.850e-2
0.655, 3.884e-2
0.656, 3.919e-2
0.657, 3.954e-2
0.658, 3.988e-2
0.659, 4.023e-2
0.660, 4.058e-2
0.661, 4.092e-2
0.662, 4.125e-2
0.663, 4.160e-2
0.664, 4.194e-2
0.665, 4.228e-2
0.666, 4.264e-2
0.667, 4.299e-2
0.668, 4.334e-2
0.669, 4.369e-2
0.670, 4.405e-2
0.671, 4.440e-2
0.672, 4.475e-2
0.673, 4.509e-2
0.674, 4.543e-2
0.675, 4.578e-2
0.676, 4.613e-2
0.677, 4.649e-2
0.678, 4.685e-2
0.679, 4.721e-2
0.680, 4.755e-2
0.681, 4.790e-2
0.682, 4.825e-2
0.683, 4.861e-2
0.684, 4.896e-2
0.685, 4.930e-2
0.686, 4.964e-2
0.687, 5.001e-2
0.688, 5.040e-2
0.689, 5.077e-2
0.690, 5.145e-2
0.691, 5.187e-2
0.692, 5.223e-2
0.693, 5.259e-2
0.694, 5.296e-2
0.695, 5.331e-2
0.696, 5.367e-2
0.697, 5.403e-2
0.698, 5.439e-2
0.699, 5.479e-2
0.700, 5.517e-2
0.701, 5.552e-2
0.702, 5.587e-2
0.703, 5.623e-2
0.704, 5.660e-2
0.705, 5.696e-2
0.706, 5.733e-2
0.707, 5.769e-2
0.708, 5.805e-2
0.709, 5.841e-2
0.710, 5.876e-2
0.711, 5.914e-2
0.712, 5.950e-2
0.713, 5.987e-2
0.714, 6.023e-2
0.715, 6.061e-2
0.716, 6.098e-2
0.717, 6.134e-2
0.718, 6.170e-2
0.719, 6.207e-2
0.720, 6.242e-2
0.721, 6.278e-2
0.722, 6.314e-2
0.723, 6.350e-2
0.724, 6.388e-2
0.725, 6.426e-2
0.726, 6.476e-2
0.727, 6.532e-2
0.728, 6.573e-2
0.729, 6.611e-2
0.730, 6.649e-2
0.731, 6.683e-2
0.732, 6.720e-2
0.733, 6.757e-2
0.734, 6.792e-2
0.735, 6.829e-2
0.736, 6.867e-2
0.737, 6.902e-2
0.738, 6.938e-2
0.739, 6.975e-2
0.740, 7.011e-2
0.741, 7.047e-2
0.742, 7.082e-2
0.743, 7.118e-2
0.744, 7.156e-2
0.745, 7.196e-2
0.746, 7.233e-2
0.747, 7.268e-2
0.748, 7.304e-2
0.749, 7.342e-2
0.750, 7.379e-2
0.751, 7.415e-2
0.752, 7.453e-2
0.753, 7.488e-2
0.754, 7.524e-2
0.755, 7.560e-2
0.756, 7.595e-2
0.757, 7.622e-2
0.758, 7.674e-2
0.759, 7.735e-2
0.760, 7.782e-2
0.761, 7.842e-2
0.762, 7.887e-2
0.763, 7.926e-2
0.764, 7.963e-2
0.765, 8.004e-2
0.766, 8.044e-2
0.767, 8.081e-2
0.768, 8.119e-2
0.769, 8.157e-2
0.770, 8.194e-2
0.771, 8.231e-2
0.772, 8.265e-2
0.773, 8.300e-2
0.774, 8.334e-2
0.775, 8.366e-2
0.776, 8.401e-2
0.777, 8.438e-2
0.778, 8.473e-2
0.779, 8.508e-2
0.780, 8.540e-2
0.781, 8.579e-2
0.782, 8.622e-2
0.783, 8.657e-2
0.784, 8.693e-2
0.785, 8.729e-2
0.786, 8.765e-2
0.787, 8.831e-2
0.788, 8.892e-2
0.789, 8.932e-2
0.790, 8.973e-2
0.791, 9.010e-2
0.792, 9.047e-2
0.793, 9.084e-2
0.794, 9.120e-2
0.795, 9.155e-2
0.796, 9.191e-2
0.797, 9.223e-2
0.798, 9.256e-2
0.799, 9.283e-2
