Mar. 20, 2024   19:33:31
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -3.590e-5
0.159, -3.685e-5
0.160, -3.157e-5
0.161, -3.889e-5
0.162, -3.653e-5
0.163, -3.889e-5
0.164, -3.055e-5
0.165, -4.432e-5
0.166, -2.984e-5
0.167, -3.566e-5
0.168, -3.724e-5
0.169, -3.417e-5
0.170, -3.417e-5
0.171, -3.283e-5
0.172, -3.330e-5
0.173, -3.165e-5
0.174, -3.448e-5
0.175, -2.645e-5
0.176, -3.480e-5
0.177, -3.480e-5
0.178, -2.850e-5
0.179, -3.078e-5
0.180, -3.456e-5
0.181, -3.354e-5
0.182, -3.157e-5
0.183, -2.881e-5
0.184, -2.881e-5
0.185, -2.881e-5
0.186, -2.441e-5
0.187, -2.165e-5
0.188, -2.779e-5
0.189, -2.708e-5
0.190, -2.307e-5
0.191, -2.448e-5
0.192, -2.669e-5
0.193, -2.362e-5
0.194, -1.779e-5
0.195, -1.708e-5
0.196, -1.244e-5
0.197, -2.456e-5
0.198, -2.260e-5
0.199, -2.165e-5
0.200, -2.015e-5
0.201, -1.677e-5
0.202, -1.614e-5
0.203, -1.535e-5
0.204, -8.503e-6
0.205, -1.488e-5
0.206, -1.409e-5
0.207, -1.126e-5
0.208, -2.008e-5
0.209, -9.999e-6
0.210, -8.030e-6
0.211, -5.905e-6
0.212, 3.307e-6
0.213, -6.692e-6
0.214, -1.110e-5
0.215, 1.653e-6
0.216, 5.826e-6
0.217, 1.811e-6
0.218, -1.189e-5
0.219, -7.479e-6
0.220, -7.164e-6
0.221, -1.653e-6
0.222, -1.968e-6
0.223, -2.598e-6
0.224, 4.488e-6
0.225, 4.330e-6
0.226, 5.117e-6
0.227, 1.244e-5
0.228, 8.188e-6
0.229, 6.535e-6
0.230, 9.447e-7
0.231, 8.030e-6
0.232, 1.362e-5
0.233, 1.283e-5
0.234, 2.023e-5
0.235, 2.008e-5
0.236, 1.433e-5
0.237, 1.370e-5
0.238, 1.764e-5
0.239, 2.504e-5
0.240, 2.307e-5
0.241, 2.637e-5
0.242, 2.889e-5
0.243, 2.724e-5
0.244, 2.716e-5
0.245, 3.086e-5
0.246, 2.480e-5
0.247, 3.448e-5
0.248, 3.456e-5
0.249, 3.551e-5
0.250, 3.637e-5
0.251, 4.125e-5
0.252, 3.236e-5
0.253, 3.905e-5
0.254, 4.543e-5
0.255, 4.574e-5
0.256, 4.417e-5
0.257, 5.039e-5
0.258, 4.503e-5
0.259, 4.984e-5
0.260, 4.480e-5
0.261, 4.771e-5
0.262, 4.873e-5
0.263, 4.850e-5
0.264, 5.448e-5
0.265, 6.141e-5
0.266, 6.495e-5
0.267, 6.456e-5
0.268, 6.542e-5
0.269, 6.542e-5
0.270, 7.818e-5
0.271, 7.259e-5
0.272, 7.471e-5
0.273, 7.464e-5
0.274, 8.062e-5
0.275, 8.085e-5
0.276, 8.015e-5
0.277, 8.534e-5
0.278, 8.723e-5
0.279, 8.605e-5
0.280, 8.597e-5
0.281, 1.031e-4
0.282, 1.060e-4
0.283, 9.786e-5
0.284, 1.051e-4
0.285, 1.009e-4
0.286, 1.002e-4
0.287, 1.060e-4
0.288, 1.111e-4
0.289, 1.181e-4
0.290, 1.207e-4
0.291, 1.194e-4
0.292, 1.220e-4
0.293, 1.269e-4
0.294, 1.275e-4
0.295, 1.289e-4
0.296, 1.294e-4
0.297, 1.297e-4
0.298, 1.340e-4
0.299, 1.419e-4
0.300, 1.492e-4
0.301, 1.458e-4
0.302, 1.574e-4
0.303, 1.618e-4
0.304, 1.669e-4
0.305, 1.638e-4
0.306, 1.640e-4
0.307, 1.740e-4
0.308, 1.804e-4
0.309, 1.777e-4
0.310, 1.798e-4
0.311, 1.919e-4
0.312, 1.858e-4
0.313, 2.043e-4
0.314, 2.067e-4
0.315, 2.123e-4
0.316, 2.172e-4
0.317, 2.216e-4
0.318, 2.176e-4
0.319, 2.323e-4
0.320, 2.373e-4
0.321, 2.421e-4
0.322, 2.341e-4
0.323, 2.510e-4
0.324, 2.478e-4
0.325, 2.621e-4
0.326, 2.686e-4
0.327, 2.806e-4
0.328, 2.796e-4
0.329, 2.885e-4
0.330, 3.008e-4
0.331, 3.010e-4
0.332, 3.102e-4
0.333, 3.144e-4
0.334, 3.203e-4
0.335, 3.326e-4
0.336, 3.431e-4
0.337, 3.550e-4
0.338, 3.637e-4
0.339, 3.754e-4
0.340, 3.777e-4
0.341, 3.955e-4
0.342, 3.999e-4
0.343, 4.090e-4
0.344, 4.256e-4
0.345, 4.351e-4
0.346, 4.417e-4
0.347, 4.594e-4
0.348, 4.662e-4
0.349, 4.768e-4
0.350, 4.989e-4
0.351, 5.132e-4
0.352, 5.156e-4
0.353, 5.331e-4
0.354, 5.460e-4
0.355, 5.511e-4
0.356, 5.623e-4
0.357, 5.705e-4
0.358, 5.794e-4
0.359, 6.010e-4
0.360, 6.105e-4
0.361, 6.135e-4
0.362, 6.364e-4
0.363, 6.403e-4
0.364, 6.547e-4
0.365, 6.617e-4
0.366, 6.742e-4
0.367, 6.890e-4
0.368, 6.981e-4
0.369, 7.164e-4
0.370, 7.301e-4
0.371, 7.471e-4
0.372, 7.552e-4
0.373, 7.670e-4
0.374, 7.803e-4
0.375, 7.967e-4
0.376, 8.047e-4
0.377, 8.171e-4
0.378, 8.261e-4
0.379, 8.499e-4
0.380, 8.532e-4
0.381, 8.711e-4
0.382, 8.852e-4
0.383, 8.960e-4
0.384, 9.125e-4
0.385, 9.296e-4
0.386, 9.527e-4
0.387, 9.599e-4
0.388, 9.624e-4
0.389, 9.901e-4
0.390, 1.002e-3
0.391, 1.017e-3
0.392, 1.028e-3
0.393, 1.042e-3
0.394, 1.056e-3
0.395, 1.073e-3
0.396, 1.091e-3
0.397, 1.108e-3
0.398, 1.122e-3
0.399, 1.134e-3
0.400, 1.151e-3
0.401, 1.172e-3
0.402, 1.190e-3
0.403, 1.201e-3
0.404, 1.213e-3
0.405, 1.236e-3
0.406, 1.252e-3
0.407, 1.270e-3
0.408, 1.286e-3
0.409, 1.307e-3
0.410, 1.320e-3
0.411, 1.333e-3
0.412, 1.358e-3
0.413, 1.378e-3
0.414, 1.391e-3
0.415, 1.396e-3
0.416, 1.414e-3
0.417, 1.437e-3
0.418, 1.456e-3
0.419, 1.465e-3
0.420, 1.489e-3
0.421, 1.505e-3
0.422, 1.521e-3
0.423, 1.540e-3
0.424, 1.560e-3
0.425, 1.575e-3
0.426, 1.598e-3
0.427, 1.613e-3
0.428, 1.635e-3
0.429, 1.644e-3
0.430, 1.650e-3
0.431, 1.683e-3
0.432, 1.688e-3
0.433, 1.705e-3
0.434, 1.724e-3
0.435, 1.752e-3
0.436, 1.771e-3
0.437, 1.792e-3
0.438, 1.801e-3
0.439, 1.816e-3
0.440, 1.834e-3
0.441, 1.849e-3
0.442, 1.868e-3
0.443, 1.880e-3
0.444, 1.898e-3
0.445, 1.922e-3
0.446, 1.936e-3
0.447, 1.953e-3
0.448, 1.978e-3
0.449, 1.999e-3
0.450, 2.020e-3
0.451, 2.029e-3
0.452, 2.047e-3
0.453, 2.079e-3
0.454, 2.094e-3
0.455, 2.112e-3
0.456, 2.140e-3
0.457, 2.157e-3
0.458, 2.167e-3
0.459, 2.200e-3
0.460, 2.216e-3
0.461, 2.235e-3
0.462, 2.257e-3
0.463, 2.277e-3
0.464, 2.305e-3
0.465, 2.328e-3
0.466, 2.352e-3
0.467, 2.373e-3
0.468, 2.408e-3
0.469, 2.433e-3
0.470, 2.457e-3
0.471, 2.478e-3
0.472, 2.516e-3
0.473, 2.545e-3
0.474, 2.570e-3
0.475, 2.604e-3
0.476, 2.627e-3
0.477, 2.664e-3
0.478, 2.683e-3
0.479, 2.714e-3
0.480, 2.744e-3
0.481, 2.778e-3
0.482, 2.811e-3
0.483, 2.846e-3
0.484, 2.876e-3
0.485, 2.908e-3
0.486, 2.947e-3
0.487, 2.988e-3
0.488, 3.016e-3
0.489, 3.050e-3
0.490, 3.099e-3
0.491, 3.140e-3
0.492, 3.171e-3
0.493, 3.205e-3
0.494, 3.241e-3
0.495, 3.289e-3
0.496, 3.327e-3
0.497, 3.374e-3
0.498, 3.416e-3
0.499, 3.456e-3
0.500, 3.517e-3
0.501, 3.553e-3
0.502, 3.599e-3
0.503, 3.639e-3
0.504, 3.686e-3
0.505, 3.750e-3
0.506, 3.795e-3
0.507, 3.843e-3
0.508, 3.890e-3
0.509, 3.947e-3
0.510, 4.009e-3
0.511, 4.056e-3
0.512, 4.108e-3
0.513, 4.172e-3
0.514, 4.235e-3
0.515, 4.297e-3
0.516, 4.357e-3
0.517, 4.420e-3
0.518, 4.481e-3
0.519, 4.545e-3
0.520, 4.617e-3
0.521, 4.687e-3
0.522, 4.749e-3
0.523, 4.818e-3
0.524, 4.902e-3
0.525, 4.975e-3
0.526, 5.055e-3
0.527, 5.137e-3
0.528, 5.212e-3
0.529, 5.287e-3
0.530, 5.368e-3
0.531, 5.458e-3
0.532, 5.539e-3
0.533, 5.616e-3
0.534, 5.707e-3
0.535, 5.802e-3
0.536, 5.895e-3
0.537, 5.993e-3
0.538, 6.094e-3
0.539, 6.184e-3
0.540, 6.281e-3
0.541, 6.382e-3
0.542, 6.486e-3
0.543, 6.600e-3
0.544, 6.701e-3
0.545, 6.801e-3
0.546, 6.912e-3
0.547, 7.023e-3
0.548, 7.137e-3
0.549, 7.251e-3
0.550, 7.372e-3
0.551, 7.495e-3
0.552, 7.615e-3
0.553, 7.741e-3
0.554, 7.856e-3
0.555, 7.989e-3
0.556, 8.118e-3
0.557, 8.245e-3
0.558, 8.384e-3
0.559, 8.517e-3
0.560, 8.642e-3
0.561, 8.778e-3
0.562, 8.915e-3
0.563, 9.057e-3
0.564, 9.205e-3
0.565, 9.339e-3
0.566, 9.489e-3
0.567, 9.620e-3
0.568, 9.780e-3
0.569, 9.929e-3
0.570, 1.007e-2
0.571, 1.022e-2
0.572, 1.038e-2
0.573, 1.053e-2
0.574, 1.069e-2
0.575, 1.085e-2
0.576, 1.101e-2
0.577, 1.118e-2
0.578, 1.134e-2
0.579, 1.151e-2
0.580, 1.168e-2
0.581, 1.184e-2
0.582, 1.202e-2
0.583, 1.219e-2
0.584, 1.235e-2
0.585, 1.254e-2
0.586, 1.271e-2
0.587, 1.289e-2
0.588, 1.307e-2
0.589, 1.324e-2
0.590, 1.343e-2
0.591, 1.361e-2
0.592, 1.379e-2
0.593, 1.397e-2
0.594, 1.416e-2
0.595, 1.435e-2
0.596, 1.453e-2
0.597, 1.474e-2
0.598, 1.492e-2
0.599, 1.511e-2
0.600, 1.531e-2
0.601, 1.552e-2
0.602, 1.572e-2
0.603, 1.590e-2
0.604, 1.611e-2
0.605, 1.631e-2
0.606, 1.651e-2
0.607, 1.671e-2
0.608, 1.692e-2
0.609, 1.712e-2
0.610, 1.732e-2
0.611, 1.753e-2
0.612, 1.774e-2
0.613, 1.795e-2
0.614, 1.816e-2
0.615, 1.837e-2
0.616, 1.859e-2
0.617, 1.880e-2
0.618, 1.901e-2
0.619, 1.923e-2
0.620, 1.944e-2
0.621, 1.966e-2
0.622, 1.988e-2
0.623, 2.010e-2
0.624, 2.033e-2
0.625, 2.056e-2
0.626, 2.077e-2
0.627, 2.099e-2
0.628, 2.122e-2
0.629, 2.145e-2
0.630, 2.166e-2
0.631, 2.190e-2
0.632, 2.213e-2
0.633, 2.236e-2
0.634, 2.259e-2
0.635, 2.282e-2
0.636, 2.305e-2
0.637, 2.329e-2
0.638, 2.353e-2
0.639, 2.376e-2
0.640, 2.400e-2
0.641, 2.425e-2
0.642, 2.448e-2
0.643, 2.472e-2
0.644, 2.496e-2
0.645, 2.520e-2
0.646, 2.544e-2
0.647, 2.569e-2
0.648, 2.593e-2
0.649, 2.618e-2
0.650, 2.642e-2
0.651, 2.667e-2
0.652, 2.692e-2
0.653, 2.717e-2
0.654, 2.742e-2
0.655, 2.767e-2
0.656, 2.792e-2
0.657, 2.817e-2
0.658, 2.843e-2
0.659, 2.868e-2
0.660, 2.894e-2
0.661, 2.918e-2
0.662, 2.943e-2
0.663, 2.969e-2
0.664, 2.995e-2
0.665, 3.020e-2
0.666, 3.046e-2
0.667, 3.072e-2
0.668, 3.099e-2
0.669, 3.124e-2
0.670, 3.151e-2
0.671, 3.177e-2
0.672, 3.203e-2
0.673, 3.229e-2
0.674, 3.255e-2
0.675, 3.281e-2
0.676, 3.307e-2
0.677, 3.334e-2
0.678, 3.361e-2
0.679, 3.387e-2
0.680, 3.413e-2
0.681, 3.440e-2
0.682, 3.468e-2
0.683, 3.495e-2
0.684, 3.521e-2
0.685, 3.548e-2
0.686, 3.574e-2
0.687, 3.603e-2
0.688, 3.630e-2
0.689, 3.657e-2
0.690, 3.684e-2
0.691, 3.711e-2
0.692, 3.739e-2
0.693, 3.767e-2
0.694, 3.794e-2
0.695, 3.822e-2
0.696, 3.849e-2
0.697, 3.877e-2
0.698, 3.907e-2
0.699, 3.937e-2
0.700, 3.965e-2
0.701, 3.993e-2
0.702, 4.020e-2
0.703, 4.050e-2
0.704, 4.077e-2
0.705, 4.106e-2
0.706, 4.133e-2
0.707, 4.161e-2
0.708, 4.190e-2
0.709, 4.218e-2
0.710, 4.247e-2
0.711, 4.275e-2
0.712, 4.303e-2
0.713, 4.332e-2
0.714, 4.360e-2
0.715, 4.390e-2
0.716, 4.419e-2
0.717, 4.447e-2
0.718, 4.477e-2
0.719, 4.506e-2
0.720, 4.534e-2
0.721, 4.562e-2
0.722, 4.592e-2
0.723, 4.621e-2
0.724, 4.650e-2
0.725, 4.680e-2
0.726, 4.708e-2
0.727, 4.737e-2
0.728, 4.766e-2
0.729, 4.794e-2
0.730, 4.823e-2
0.731, 4.854e-2
0.732, 4.882e-2
0.733, 4.913e-2
0.734, 4.945e-2
0.735, 4.975e-2
0.736, 5.005e-2
0.737, 5.035e-2
0.738, 5.064e-2
0.739, 5.093e-2
0.740, 5.127e-2
0.741, 5.156e-2
0.742, 5.185e-2
0.743, 5.214e-2
0.744, 5.244e-2
0.745, 5.274e-2
0.746, 5.305e-2
0.747, 5.337e-2
0.748, 5.369e-2
0.749, 5.400e-2
0.750, 5.430e-2
0.751, 5.460e-2
0.752, 5.491e-2
0.753, 5.521e-2
0.754, 5.550e-2
0.755, 5.580e-2
0.756, 5.610e-2
0.757, 5.640e-2
0.758, 5.669e-2
0.759, 5.699e-2
0.760, 5.729e-2
0.761, 5.761e-2
0.762, 5.792e-2
0.763, 5.824e-2
0.764, 5.857e-2
0.765, 5.888e-2
0.766, 5.919e-2
0.767, 5.950e-2
0.768, 5.982e-2
0.769, 6.013e-2
0.770, 6.048e-2
0.771, 6.079e-2
0.772, 6.112e-2
0.773, 6.144e-2
0.774, 6.176e-2
0.775, 6.209e-2
0.776, 6.244e-2
0.777, 6.276e-2
0.778, 6.306e-2
0.779, 6.336e-2
0.780, 6.366e-2
0.781, 6.396e-2
0.782, 6.431e-2
0.783, 6.464e-2
0.784, 6.494e-2
0.785, 6.525e-2
0.786, 6.555e-2
0.787, 6.587e-2
0.788, 6.617e-2
0.789, 6.647e-2
0.790, 6.677e-2
0.791, 6.710e-2
0.792, 6.742e-2
0.793, 6.775e-2
0.794, 6.808e-2
0.795, 6.840e-2
0.796, 6.872e-2
0.797, 6.902e-2
0.798, 6.934e-2
0.799, 6.967e-2
