Mar. 20, 2024   14:32:20
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, 9.780e-5
0.159, 9.804e-5
0.160, 9.930e-5
0.161, 9.962e-5
0.162, 9.717e-5
0.163, 1.028e-4
0.164, 9.906e-5
0.165, 1.025e-4
0.166, 1.053e-4
0.167, 1.049e-4
0.168, 9.820e-5
0.169, 1.044e-4
0.170, 1.042e-4
0.171, 1.064e-4
0.172, 1.079e-4
0.173, 1.027e-4
0.174, 1.039e-4
0.175, 1.027e-4
0.176, 1.012e-4
0.177, 1.044e-4
0.178, 1.085e-4
0.179, 1.110e-4
0.180, 1.106e-4
0.181, 1.087e-4
0.182, 1.066e-4
0.183, 1.059e-4
0.184, 1.048e-4
0.185, 9.969e-5
0.186, 1.053e-4
0.187, 1.085e-4
0.188, 1.133e-4
0.189, 1.165e-4
0.190, 1.149e-4
0.191, 1.185e-4
0.192, 1.220e-4
0.193, 1.172e-4
0.194, 1.133e-4
0.195, 1.112e-4
0.196, 1.091e-4
0.197, 1.151e-4
0.198, 1.159e-4
0.199, 1.173e-4
0.200, 1.168e-4
0.201, 1.195e-4
0.202, 1.192e-4
0.203, 1.228e-4
0.204, 1.209e-4
0.205, 1.205e-4
0.206, 1.181e-4
0.207, 1.174e-4
0.208, 1.194e-4
0.209, 1.279e-4
0.210, 1.206e-4
0.211, 1.265e-4
0.212, 1.257e-4
0.213, 1.239e-4
0.214, 1.217e-4
0.215, 1.236e-4
0.216, 1.238e-4
0.217, 1.271e-4
0.218, 1.271e-4
0.219, 1.303e-4
0.220, 1.314e-4
0.221, 1.278e-4
0.222, 1.282e-4
0.223, 1.369e-4
0.224, 1.386e-4
0.225, 1.313e-4
0.226, 1.377e-4
0.227, 1.394e-4
0.228, 1.388e-4
0.229, 1.408e-4
0.230, 1.376e-4
0.231, 1.372e-4
0.232, 1.347e-4
0.233, 1.405e-4
0.234, 1.443e-4
0.235, 1.454e-4
0.236, 1.495e-4
0.237, 1.470e-4
0.238, 1.484e-4
0.239, 1.498e-4
0.240, 1.559e-4
0.241, 1.551e-4
0.242, 1.575e-4
0.243, 1.517e-4
0.244, 1.525e-4
0.245, 1.588e-4
0.246, 1.611e-4
0.247, 1.624e-4
0.248, 1.653e-4
0.249, 1.628e-4
0.250, 1.699e-4
0.251, 1.709e-4
0.252, 1.738e-4
0.253, 1.731e-4
0.254, 1.723e-4
0.255, 1.759e-4
0.256, 1.805e-4
0.257, 1.773e-4
0.258, 1.833e-4
0.259, 1.899e-4
0.260, 1.911e-4
0.261, 1.934e-4
0.262, 1.951e-4
0.263, 1.983e-4
0.264, 1.944e-4
0.265, 1.952e-4
0.266, 1.978e-4
0.267, 2.006e-4
0.268, 2.034e-4
0.269, 2.062e-4
0.270, 2.173e-4
0.271, 2.152e-4
0.272, 2.202e-4
0.273, 2.202e-4
0.274, 2.281e-4
0.275, 2.232e-4
0.276, 2.282e-4
0.277, 2.322e-4
0.278, 2.407e-4
0.279, 2.462e-4
0.280, 2.468e-4
0.281, 2.433e-4
0.282, 2.475e-4
0.283, 2.441e-4
0.284, 2.537e-4
0.285, 2.569e-4
0.286, 2.540e-4
0.287, 2.597e-4
0.288, 2.618e-4
0.289, 2.710e-4
0.290, 2.680e-4
0.291, 2.740e-4
0.292, 2.736e-4
0.293, 2.772e-4
0.294, 2.833e-4
0.295, 2.862e-4
0.296, 2.864e-4
0.297, 2.896e-4
0.298, 2.906e-4
0.299, 2.922e-4
0.300, 2.960e-4
0.301, 3.007e-4
0.302, 3.037e-4
0.303, 3.011e-4
0.304, 3.102e-4
0.305, 3.144e-4
0.306, 3.174e-4
0.307, 3.154e-4
0.308, 3.180e-4
0.309, 3.154e-4
0.310, 3.191e-4
0.311, 3.218e-4
0.312, 3.277e-4
0.313, 3.277e-4
0.314, 3.300e-4
0.315, 3.256e-4
0.316, 3.245e-4
0.317, 3.256e-4
0.318, 3.367e-4
0.319, 3.351e-4
0.320, 3.352e-4
0.321, 3.415e-4
0.322, 3.346e-4
0.323, 3.353e-4
0.324, 3.395e-4
0.325, 3.388e-4
0.326, 3.440e-4
0.327, 3.433e-4
0.328, 3.445e-4
0.329, 3.491e-4
0.330, 3.468e-4
0.331, 3.515e-4
0.332, 3.483e-4
0.333, 3.456e-4
0.334, 3.525e-4
0.335, 3.553e-4
0.336, 3.541e-4
0.337, 3.559e-4
0.338, 3.559e-4
0.339, 3.597e-4
0.340, 3.553e-4
0.341, 3.541e-4
0.342, 3.575e-4
0.343, 3.633e-4
0.344, 3.660e-4
0.345, 3.728e-4
0.346, 3.733e-4
0.347, 3.809e-4
0.348, 3.795e-4
0.349, 3.787e-4
0.350, 3.786e-4
0.351, 3.785e-4
0.352, 3.796e-4
0.353, 3.852e-4
0.354, 3.873e-4
0.355, 3.900e-4
0.356, 3.934e-4
0.357, 3.981e-4
0.358, 4.034e-4
0.359, 4.006e-4
0.360, 4.006e-4
0.361, 4.089e-4
0.362, 4.084e-4
0.363, 4.137e-4
0.364, 4.156e-4
0.365, 4.184e-4
0.366, 4.263e-4
0.367, 4.352e-4
0.368, 4.315e-4
0.369, 4.362e-4
0.370, 4.411e-4
0.371, 4.477e-4
0.372, 4.456e-4
0.373, 4.517e-4
0.374, 4.538e-4
0.375, 4.563e-4
0.376, 4.662e-4
0.377, 4.738e-4
0.378, 4.748e-4
0.379, 4.782e-4
0.380, 4.814e-4
0.381, 4.878e-4
0.382, 4.963e-4
0.383, 4.971e-4
0.384, 5.027e-4
0.385, 5.105e-4
0.386, 5.177e-4
0.387, 5.199e-4
0.388, 5.224e-4
0.389, 5.289e-4
0.390, 5.316e-4
0.391, 5.429e-4
0.392, 5.467e-4
0.393, 5.640e-4
0.394, 5.660e-4
0.395, 5.702e-4
0.396, 5.730e-4
0.397, 5.818e-4
0.398, 5.972e-4
0.399, 5.954e-4
0.400, 6.020e-4
0.401, 6.054e-4
0.402, 6.150e-4
0.403, 6.208e-4
0.404, 6.279e-4
0.405, 6.356e-4
0.406, 6.461e-4
0.407, 6.511e-4
0.408, 6.601e-4
0.409, 6.709e-4
0.410, 6.804e-4
0.411, 6.907e-4
0.412, 6.983e-4
0.413, 7.045e-4
0.414, 7.133e-4
0.415, 7.214e-4
0.416, 7.296e-4
0.417, 7.394e-4
0.418, 7.478e-4
0.419, 7.573e-4
0.420, 7.686e-4
0.421, 7.806e-4
0.422, 7.935e-4
0.423, 8.032e-4
0.424, 8.140e-4
0.425, 8.250e-4
0.426, 8.387e-4
0.427, 8.483e-4
0.428, 8.603e-4
0.429, 8.710e-4
0.430, 8.853e-4
0.431, 8.935e-4
0.432, 9.026e-4
0.433, 9.226e-4
0.434, 9.323e-4
0.435, 9.445e-4
0.436, 9.564e-4
0.437, 9.676e-4
0.438, 9.877e-4
0.439, 1.001e-3
0.440, 1.014e-3
0.441, 1.029e-3
0.442, 1.049e-3
0.443, 1.066e-3
0.444, 1.080e-3
0.445, 1.097e-3
0.446, 1.112e-3
0.447, 1.129e-3
0.448, 1.145e-3
0.449, 1.163e-3
0.450, 1.180e-3
0.451, 1.200e-3
0.452, 1.218e-3
0.453, 1.239e-3
0.454, 1.258e-3
0.455, 1.279e-3
0.456, 1.298e-3
0.457, 1.321e-3
0.458, 1.342e-3
0.459, 1.368e-3
0.460, 1.396e-3
0.461, 1.425e-3
0.462, 1.446e-3
0.463, 1.468e-3
0.464, 1.498e-3
0.465, 1.520e-3
0.466, 1.547e-3
0.467, 1.579e-3
0.468, 1.609e-3
0.469, 1.636e-3
0.470, 1.674e-3
0.471, 1.709e-3
0.472, 1.742e-3
0.473, 1.780e-3
0.474, 1.822e-3
0.475, 1.857e-3
0.476, 1.897e-3
0.477, 1.936e-3
0.478, 1.977e-3
0.479, 2.023e-3
0.480, 2.071e-3
0.481, 2.118e-3
0.482, 2.168e-3
0.483, 2.216e-3
0.484, 2.272e-3
0.485, 2.324e-3
0.486, 2.384e-3
0.487, 2.438e-3
0.488, 2.496e-3
0.489, 2.556e-3
0.490, 2.626e-3
0.491, 2.694e-3
0.492, 2.755e-3
0.493, 2.825e-3
0.494, 2.896e-3
0.495, 2.968e-3
0.496, 3.039e-3
0.497, 3.124e-3
0.498, 3.204e-3
0.499, 3.286e-3
0.500, 3.371e-3
0.501, 3.452e-3
0.502, 3.542e-3
0.503, 3.636e-3
0.504, 3.726e-3
0.505, 3.814e-3
0.506, 3.908e-3
0.507, 4.011e-3
0.508, 4.107e-3
0.509, 4.213e-3
0.510, 4.323e-3
0.511, 4.426e-3
0.512, 4.542e-3
0.513, 4.661e-3
0.514, 4.777e-3
0.515, 4.892e-3
0.516, 5.017e-3
0.517, 5.139e-3
0.518, 5.263e-3
0.519, 5.395e-3
0.520, 5.525e-3
0.521, 5.652e-3
0.522, 5.778e-3
0.523, 5.914e-3
0.524, 6.054e-3
0.525, 6.199e-3
0.526, 6.330e-3
0.527, 6.479e-3
0.528, 6.620e-3
0.529, 6.768e-3
0.530, 6.913e-3
0.531, 7.061e-3
0.532, 7.210e-3
0.533, 7.365e-3
0.534, 7.527e-3
0.535, 7.685e-3
0.536, 7.850e-3
0.537, 8.007e-3
0.538, 8.162e-3
0.539, 8.319e-3
0.540, 8.480e-3
0.541, 8.651e-3
0.542, 8.818e-3
0.543, 8.983e-3
0.544, 9.150e-3
0.545, 9.322e-3
0.546, 9.490e-3
0.547, 9.663e-3
0.548, 9.834e-3
0.549, 1.001e-2
0.550, 1.019e-2
0.551, 1.037e-2
0.552, 1.054e-2
0.553, 1.073e-2
0.554, 1.091e-2
0.555, 1.109e-2
0.556, 1.128e-2
0.557, 1.146e-2
0.558, 1.164e-2
0.559, 1.183e-2
0.560, 1.202e-2
0.561, 1.220e-2
0.562, 1.239e-2
0.563, 1.259e-2
0.564, 1.278e-2
0.565, 1.298e-2
0.566, 1.317e-2
0.567, 1.336e-2
0.568, 1.355e-2
0.569, 1.375e-2
0.570, 1.395e-2
0.571, 1.415e-2
0.572, 1.435e-2
0.573, 1.455e-2
0.574, 1.475e-2
0.575, 1.495e-2
0.576, 1.515e-2
0.577, 1.536e-2
0.578, 1.557e-2
0.579, 1.577e-2
0.580, 1.599e-2
0.581, 1.619e-2
0.582, 1.640e-2
0.583, 1.661e-2
0.584, 1.682e-2
0.585, 1.704e-2
0.586, 1.725e-2
0.587, 1.746e-2
0.588, 1.767e-2
0.589, 1.788e-2
0.590, 1.809e-2
0.591, 1.831e-2
0.592, 1.852e-2
0.593, 1.873e-2
0.594, 1.896e-2
0.595, 1.917e-2
0.596, 1.939e-2
0.597, 1.960e-2
0.598, 1.982e-2
0.599, 2.004e-2
0.600, 2.027e-2
0.601, 2.050e-2
0.602, 2.072e-2
0.603, 2.094e-2
0.604, 2.117e-2
0.605, 2.139e-2
0.606, 2.161e-2
0.607, 2.184e-2
0.608, 2.207e-2
0.609, 2.230e-2
0.610, 2.252e-2
0.611, 2.275e-2
0.612, 2.298e-2
0.613, 2.322e-2
0.614, 2.345e-2
0.615, 2.369e-2
0.616, 2.391e-2
0.617, 2.415e-2
0.618, 2.439e-2
0.619, 2.463e-2
0.620, 2.486e-2
0.621, 2.510e-2
0.622, 2.533e-2
0.623, 2.557e-2
0.624, 2.580e-2
0.625, 2.604e-2
0.626, 2.628e-2
0.627, 2.652e-2
0.628, 2.676e-2
0.629, 2.700e-2
0.630, 2.724e-2
0.631, 2.748e-2
0.632, 2.772e-2
0.633, 2.796e-2
0.634, 2.820e-2
0.635, 2.844e-2
0.636, 2.868e-2
0.637, 2.892e-2
0.638, 2.918e-2
0.639, 2.941e-2
0.640, 2.966e-2
0.641, 2.991e-2
0.642, 3.015e-2
0.643, 3.039e-2
0.644, 3.064e-2
0.645, 3.088e-2
0.646, 3.113e-2
0.647, 3.138e-2
0.648, 3.163e-2
0.649, 3.188e-2
0.650, 3.213e-2
0.651, 3.237e-2
0.652, 3.263e-2
0.653, 3.288e-2
0.654, 3.313e-2
0.655, 3.338e-2
0.656, 3.363e-2
0.657, 3.388e-2
0.658, 3.413e-2
0.659, 3.438e-2
0.660, 3.463e-2
0.661, 3.488e-2
0.662, 3.513e-2
0.663, 3.538e-2
0.664, 3.564e-2
0.665, 3.589e-2
0.666, 3.615e-2
0.667, 3.641e-2
0.668, 3.666e-2
0.669, 3.691e-2
0.670, 3.717e-2
0.671, 3.743e-2
0.672, 3.768e-2
0.673, 3.794e-2
0.674, 3.820e-2
0.675, 3.845e-2
0.676, 3.871e-2
0.677, 3.897e-2
0.678, 3.925e-2
0.679, 3.952e-2
0.680, 3.978e-2
0.681, 4.005e-2
0.682, 4.031e-2
0.683, 4.057e-2
0.684, 4.082e-2
0.685, 4.108e-2
0.686, 4.135e-2
0.687, 4.160e-2
0.688, 4.186e-2
0.689, 4.212e-2
0.690, 4.238e-2
0.691, 4.264e-2
0.692, 4.291e-2
0.693, 4.317e-2
0.694, 4.344e-2
0.695, 4.370e-2
0.696, 4.396e-2
0.697, 4.424e-2
0.698, 4.449e-2
0.699, 4.475e-2
0.700, 4.502e-2
0.701, 4.529e-2
0.702, 4.555e-2
0.703, 4.581e-2
0.704, 4.608e-2
0.705, 4.635e-2
0.706, 4.662e-2
0.707, 4.690e-2
0.708, 4.718e-2
0.709, 4.745e-2
0.710, 4.773e-2
0.711, 4.800e-2
0.712, 4.826e-2
0.713, 4.853e-2
0.714, 4.880e-2
0.715, 4.906e-2
0.716, 4.933e-2
0.717, 4.962e-2
0.718, 4.989e-2
0.719, 5.016e-2
0.720, 5.044e-2
0.721, 5.071e-2
0.722, 5.096e-2
0.723, 5.124e-2
0.724, 5.151e-2
0.725, 5.180e-2
0.726, 5.208e-2
0.727, 5.236e-2
0.728, 5.266e-2
0.729, 5.295e-2
0.730, 5.323e-2
0.731, 5.349e-2
0.732, 5.377e-2
0.733, 5.405e-2
0.734, 5.432e-2
0.735, 5.459e-2
0.736, 5.488e-2
0.737, 5.515e-2
0.738, 5.543e-2
0.739, 5.570e-2
0.740, 5.598e-2
0.741, 5.625e-2
0.742, 5.652e-2
0.743, 5.679e-2
0.744, 5.708e-2
0.745, 5.736e-2
0.746, 5.763e-2
0.747, 5.790e-2
0.748, 5.817e-2
0.749, 5.845e-2
0.750, 5.874e-2
0.751, 5.902e-2
0.752, 5.930e-2
0.753, 5.958e-2
0.754, 5.987e-2
0.755, 6.016e-2
0.756, 6.045e-2
0.757, 6.072e-2
0.758, 6.100e-2
0.759, 6.128e-2
0.760, 6.157e-2
0.761, 6.185e-2
0.762, 6.213e-2
0.763, 6.242e-2
0.764, 6.273e-2
0.765, 6.303e-2
0.766, 6.330e-2
0.767, 6.359e-2
0.768, 6.388e-2
0.769, 6.416e-2
0.770, 6.445e-2
0.771, 6.472e-2
0.772, 6.500e-2
0.773, 6.529e-2
0.774, 6.558e-2
0.775, 6.587e-2
0.776, 6.616e-2
0.777, 6.643e-2
0.778, 6.670e-2
0.779, 6.698e-2
0.780, 6.732e-2
0.781, 6.761e-2
0.782, 6.789e-2
0.783, 6.818e-2
0.784, 6.846e-2
0.785, 6.874e-2
0.786, 6.903e-2
0.787, 6.932e-2
0.788, 6.962e-2
0.789, 6.992e-2
0.790, 7.022e-2
0.791, 7.052e-2
0.792, 7.081e-2
0.793, 7.110e-2
0.794, 7.139e-2
0.795, 7.169e-2
0.796, 7.199e-2
0.797, 7.229e-2
0.798, 7.257e-2
0.799, 7.287e-2
