Mar. 20, 2024   11:09:58
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.249e-4
0.159, -1.238e-4
0.160, -1.240e-4
0.161, -1.191e-4
0.162, -1.183e-4
0.163, -1.220e-4
0.164, -1.233e-4
0.165, -1.209e-4
0.166, -1.216e-4
0.167, -1.213e-4
0.168, -1.198e-4
0.169, -1.184e-4
0.170, -1.172e-4
0.171, -1.193e-4
0.172, -1.156e-4
0.173, -1.182e-4
0.174, -1.196e-4
0.175, -1.178e-4
0.176, -1.181e-4
0.177, -1.158e-4
0.178, -1.164e-4
0.179, -1.134e-4
0.180, -1.134e-4
0.181, -1.157e-4
0.182, -1.170e-4
0.183, -1.110e-4
0.184, -1.150e-4
0.185, -1.173e-4
0.186, -1.094e-4
0.187, -1.095e-4
0.188, -1.111e-4
0.189, -1.099e-4
0.190, -1.089e-4
0.191, -1.118e-4
0.192, -1.074e-4
0.193, -1.070e-4
0.194, -1.066e-4
0.195, -1.073e-4
0.196, -1.110e-4
0.197, -1.095e-4
0.198, -1.092e-4
0.199, -1.078e-4
0.200, -1.088e-4
0.201, -1.052e-4
0.202, -1.042e-4
0.203, -1.062e-4
0.204, -1.093e-4
0.205, -1.047e-4
0.206, -1.036e-4
0.207, -1.058e-4
0.208, -1.066e-4
0.209, -1.025e-4
0.210, -1.051e-4
0.211, -1.004e-4
0.212, -1.015e-4
0.213, -1.016e-4
0.214, -1.003e-4
0.215, -9.941e-5
0.216, -1.038e-4
0.217, -9.909e-5
0.218, -9.705e-5
0.219, -9.485e-5
0.220, -9.658e-5
0.221, -9.870e-5
0.222, -9.831e-5
0.223, -9.854e-5
0.224, -9.658e-5
0.225, -9.532e-5
0.226, -9.799e-5
0.227, -1.011e-4
0.228, -9.438e-5
0.229, -9.406e-5
0.230, -9.438e-5
0.231, -9.163e-5
0.232, -9.414e-5
0.233, -9.359e-5
0.234, -9.265e-5
0.235, -9.108e-5
0.236, -8.880e-5
0.237, -9.005e-5
0.238, -9.155e-5
0.239, -9.131e-5
0.240, -8.809e-5
0.241, -8.785e-5
0.242, -9.100e-5
0.243, -8.817e-5
0.244, -8.550e-5
0.245, -8.518e-5
0.246, -8.833e-5
0.247, -8.589e-5
0.248, -8.400e-5
0.249, -8.440e-5
0.250, -8.495e-5
0.251, -8.165e-5
0.252, -8.510e-5
0.253, -8.338e-5
0.254, -8.212e-5
0.255, -8.173e-5
0.256, -7.929e-5
0.257, -7.882e-5
0.258, -7.607e-5
0.259, -7.772e-5
0.260, -7.858e-5
0.261, -7.709e-5
0.262, -7.709e-5
0.263, -7.622e-5
0.264, -7.481e-5
0.265, -7.237e-5
0.266, -7.717e-5
0.267, -7.465e-5
0.268, -7.442e-5
0.269, -7.214e-5
0.270, -7.112e-5
0.271, -6.970e-5
0.272, -6.931e-5
0.273, -6.774e-5
0.274, -7.120e-5
0.275, -6.711e-5
0.276, -6.522e-5
0.277, -6.970e-5
0.278, -6.939e-5
0.279, -6.719e-5
0.280, -6.640e-5
0.281, -6.129e-5
0.282, -6.122e-5
0.283, -6.357e-5
0.284, -6.334e-5
0.285, -5.972e-5
0.286, -5.823e-5
0.287, -5.713e-5
0.288, -5.933e-5
0.289, -5.846e-5
0.290, -5.933e-5
0.291, -5.461e-5
0.292, -5.642e-5
0.293, -5.391e-5
0.294, -5.289e-5
0.295, -5.281e-5
0.296, -5.226e-5
0.297, -5.147e-5
0.298, -4.809e-5
0.299, -4.778e-5
0.300, -4.856e-5
0.301, -4.644e-5
0.302, -4.542e-5
0.303, -4.416e-5
0.304, -4.220e-5
0.305, -3.937e-5
0.306, -4.196e-5
0.307, -3.929e-5
0.308, -3.890e-5
0.309, -3.473e-5
0.310, -3.599e-5
0.311, -3.418e-5
0.312, -3.568e-5
0.313, -3.505e-5
0.314, -2.931e-5
0.315, -3.041e-5
0.316, -2.939e-5
0.317, -2.695e-5
0.318, -2.680e-5
0.319, -2.467e-5
0.320, -2.640e-5
0.321, -2.240e-5
0.322, -2.491e-5
0.323, -2.020e-5
0.324, -1.894e-5
0.325, -1.776e-5
0.326, -1.352e-5
0.327, -1.438e-5
0.328, -1.210e-5
0.329, -8.801e-6
0.330, -9.744e-6
0.331, -1.202e-5
0.332, -8.094e-6
0.333, -7.937e-6
0.334, -8.015e-6
0.335, -1.965e-6
0.336, 6.286e-7
0.337, -8.644e-7
0.338, 3.850e-6
0.339, 6.365e-6
0.340, 1.139e-5
0.341, 9.980e-6
0.342, 1.132e-5
0.343, 1.603e-5
0.344, 1.257e-5
0.345, 1.823e-5
0.346, 2.302e-5
0.347, 2.601e-5
0.348, 2.821e-5
0.349, 3.033e-5
0.350, 3.238e-5
0.351, 3.552e-5
0.352, 3.756e-5
0.353, 3.395e-5
0.354, 4.212e-5
0.355, 4.974e-5
0.356, 4.707e-5
0.357, 5.564e-5
0.358, 5.909e-5
0.359, 6.467e-5
0.360, 7.017e-5
0.361, 7.104e-5
0.362, 7.371e-5
0.363, 7.764e-5
0.364, 8.455e-5
0.365, 9.249e-5
0.366, 9.689e-5
0.367, 1.022e-4
0.368, 1.037e-4
0.369, 1.094e-4
0.370, 1.163e-4
0.371, 1.245e-4
0.372, 1.389e-4
0.373, 1.427e-4
0.374, 1.479e-4
0.375, 1.550e-4
0.376, 1.597e-4
0.377, 1.723e-4
0.378, 1.807e-4
0.379, 1.880e-4
0.380, 1.926e-4
0.381, 2.022e-4
0.382, 2.137e-4
0.383, 2.212e-4
0.384, 2.296e-4
0.385, 2.376e-4
0.386, 2.476e-4
0.387, 2.575e-4
0.388, 2.660e-4
0.389, 2.735e-4
0.390, 2.801e-4
0.391, 2.898e-4
0.392, 2.984e-4
0.393, 3.074e-4
0.394, 3.127e-4
0.395, 3.214e-4
0.396, 3.298e-4
0.397, 3.418e-4
0.398, 3.457e-4
0.399, 3.522e-4
0.400, 3.580e-4
0.401, 3.674e-4
0.402, 3.664e-4
0.403, 3.748e-4
0.404, 3.837e-4
0.405, 3.848e-4
0.406, 3.873e-4
0.407, 3.876e-4
0.408, 3.970e-4
0.409, 4.018e-4
0.410, 4.027e-4
0.411, 4.040e-4
0.412, 4.069e-4
0.413, 4.107e-4
0.414, 4.094e-4
0.415, 4.129e-4
0.416, 4.150e-4
0.417, 4.156e-4
0.418, 4.175e-4
0.419, 4.148e-4
0.420, 4.150e-4
0.421, 4.194e-4
0.422, 4.192e-4
0.423, 4.197e-4
0.424, 4.126e-4
0.425, 4.178e-4
0.426, 4.159e-4
0.427, 4.168e-4
0.428, 4.195e-4
0.429, 4.207e-4
0.430, 4.185e-4
0.431, 4.170e-4
0.432, 4.176e-4
0.433, 4.176e-4
0.434, 4.225e-4
0.435, 4.170e-4
0.436, 4.208e-4
0.437, 4.199e-4
0.438, 4.231e-4
0.439, 4.225e-4
0.440, 4.206e-4
0.441, 4.219e-4
0.442, 4.233e-4
0.443, 4.277e-4
0.444, 4.308e-4
0.445, 4.298e-4
0.446, 4.293e-4
0.447, 4.296e-4
0.448, 4.324e-4
0.449, 4.364e-4
0.450, 4.401e-4
0.451, 4.411e-4
0.452, 4.489e-4
0.453, 4.515e-4
0.454, 4.569e-4
0.455, 4.566e-4
0.456, 4.578e-4
0.457, 4.653e-4
0.458, 4.719e-4
0.459, 4.768e-4
0.460, 4.802e-4
0.461, 4.882e-4
0.462, 4.895e-4
0.463, 4.970e-4
0.464, 5.059e-4
0.465, 5.134e-4
0.466, 5.186e-4
0.467, 5.278e-4
0.468, 5.355e-4
0.469, 5.406e-4
0.470, 5.473e-4
0.471, 5.593e-4
0.472, 5.687e-4
0.473, 5.776e-4
0.474, 5.832e-4
0.475, 5.941e-4
0.476, 6.039e-4
0.477, 6.136e-4
0.478, 6.223e-4
0.479, 6.312e-4
0.480, 6.395e-4
0.481, 6.530e-4
0.482, 6.618e-4
0.483, 6.730e-4
0.484, 6.858e-4
0.485, 6.969e-4
0.486, 7.062e-4
0.487, 7.183e-4
0.488, 7.284e-4
0.489, 7.431e-4
0.490, 7.555e-4
0.491, 7.666e-4
0.492, 7.798e-4
0.493, 7.922e-4
0.494, 8.080e-4
0.495, 8.216e-4
0.496, 8.380e-4
0.497, 8.514e-4
0.498, 8.661e-4
0.499, 8.788e-4
0.500, 8.965e-4
0.501, 9.126e-4
0.502, 9.273e-4
0.503, 9.457e-4
0.504, 9.624e-4
0.505, 9.776e-4
0.506, 9.985e-4
0.507, 1.017e-3
0.508, 1.036e-3
0.509, 1.056e-3
0.510, 1.077e-3
0.511, 1.099e-3
0.512, 1.121e-3
0.513, 1.141e-3
0.514, 1.163e-3
0.515, 1.191e-3
0.516, 1.216e-3
0.517, 1.237e-3
0.518, 1.262e-3
0.519, 1.293e-3
0.520, 1.324e-3
0.521, 1.355e-3
0.522, 1.385e-3
0.523, 1.415e-3
0.524, 1.444e-3
0.525, 1.478e-3
0.526, 1.511e-3
0.527, 1.546e-3
0.528, 1.585e-3
0.529, 1.621e-3
0.530, 1.658e-3
0.531, 1.701e-3
0.532, 1.741e-3
0.533, 1.787e-3
0.534, 1.834e-3
0.535, 1.881e-3
0.536, 1.927e-3
0.537, 1.979e-3
0.538, 2.029e-3
0.539, 2.082e-3
0.540, 2.139e-3
0.541, 2.196e-3
0.542, 2.257e-3
0.543, 2.317e-3
0.544, 2.374e-3
0.545, 2.441e-3
0.546, 2.510e-3
0.547, 2.575e-3
0.548, 2.646e-3
0.549, 2.715e-3
0.550, 2.787e-3
0.551, 2.864e-3
0.552, 2.940e-3
0.553, 3.022e-3
0.554, 3.106e-3
0.555, 3.185e-3
0.556, 3.277e-3
0.557, 3.365e-3
0.558, 3.462e-3
0.559, 3.556e-3
0.560, 3.650e-3
0.561, 3.744e-3
0.562, 3.846e-3
0.563, 3.950e-3
0.564, 4.060e-3
0.565, 4.168e-3
0.566, 4.276e-3
0.567, 4.387e-3
0.568, 4.506e-3
0.569, 4.621e-3
0.570, 4.740e-3
0.571, 4.864e-3
0.572, 4.991e-3
0.573, 5.116e-3
0.574, 5.242e-3
0.575, 5.376e-3
0.576, 5.510e-3
0.577, 5.646e-3
0.578, 5.787e-3
0.579, 5.931e-3
0.580, 6.077e-3
0.581, 6.226e-3
0.582, 6.378e-3
0.583, 6.533e-3
0.584, 6.691e-3
0.585, 6.847e-3
0.586, 7.008e-3
0.587, 7.175e-3
0.588, 7.342e-3
0.589, 7.517e-3
0.590, 7.690e-3
0.591, 7.866e-3
0.592, 8.041e-3
0.593, 8.214e-3
0.594, 8.396e-3
0.595, 8.581e-3
0.596, 8.765e-3
0.597, 8.951e-3
0.598, 9.141e-3
0.599, 9.335e-3
0.600, 9.529e-3
0.601, 9.723e-3
0.602, 9.924e-3
0.603, 1.012e-2
0.604, 1.033e-2
0.605, 1.053e-2
0.606, 1.074e-2
0.607, 1.095e-2
0.608, 1.117e-2
0.609, 1.138e-2
0.610, 1.160e-2
0.611, 1.181e-2
0.612, 1.203e-2
0.613, 1.225e-2
0.614, 1.248e-2
0.615, 1.271e-2
0.616, 1.294e-2
0.617, 1.317e-2
0.618, 1.340e-2
0.619, 1.363e-2
0.620, 1.386e-2
0.621, 1.410e-2
0.622, 1.434e-2
0.623, 1.459e-2
0.624, 1.482e-2
0.625, 1.508e-2
0.626, 1.532e-2
0.627, 1.557e-2
0.628, 1.582e-2
0.629, 1.607e-2
0.630, 1.633e-2
0.631, 1.658e-2
0.632, 1.684e-2
0.633, 1.709e-2
0.634, 1.735e-2
0.635, 1.761e-2
0.636, 1.786e-2
0.637, 1.813e-2
0.638, 1.839e-2
0.639, 1.866e-2
0.640, 1.892e-2
0.641, 1.919e-2
0.642, 1.945e-2
0.643, 1.972e-2
0.644, 1.999e-2
0.645, 2.026e-2
0.646, 2.053e-2
0.647, 2.080e-2
0.648, 2.108e-2
0.649, 2.136e-2
0.650, 2.163e-2
0.651, 2.191e-2
0.652, 2.220e-2
0.653, 2.248e-2
0.654, 2.276e-2
0.655, 2.305e-2
0.656, 2.334e-2
0.657, 2.363e-2
0.658, 2.391e-2
0.659, 2.421e-2
0.660, 2.450e-2
0.661, 2.480e-2
0.662, 2.510e-2
0.663, 2.539e-2
0.664, 2.568e-2
0.665, 2.599e-2
0.666, 2.629e-2
0.667, 2.659e-2
0.668, 2.690e-2
0.669, 2.721e-2
0.670, 2.752e-2
0.671, 2.782e-2
0.672, 2.813e-2
0.673, 2.844e-2
0.674, 2.876e-2
0.675, 2.908e-2
0.676, 2.940e-2
0.677, 2.971e-2
0.678, 3.003e-2
0.679, 3.035e-2
0.680, 3.067e-2
0.681, 3.100e-2
0.682, 3.133e-2
0.683, 3.165e-2
0.684, 3.199e-2
0.685, 3.231e-2
0.686, 3.264e-2
0.687, 3.298e-2
0.688, 3.331e-2
0.689, 3.365e-2
0.690, 3.398e-2
0.691, 3.432e-2
0.692, 3.465e-2
0.693, 3.499e-2
0.694, 3.533e-2
0.695, 3.567e-2
0.696, 3.601e-2
0.697, 3.635e-2
0.698, 3.669e-2
0.699, 3.704e-2
0.700, 3.739e-2
0.701, 3.773e-2
0.702, 3.808e-2
0.703, 3.842e-2
0.704, 3.877e-2
0.705, 3.914e-2
0.706, 3.949e-2
0.707, 3.984e-2
0.708, 4.019e-2
0.709, 4.056e-2
0.710, 4.091e-2
0.711, 4.128e-2
0.712, 4.164e-2
0.713, 4.200e-2
0.714, 4.237e-2
0.715, 4.275e-2
0.716, 4.312e-2
0.717, 4.349e-2
0.718, 4.385e-2
0.719, 4.422e-2
0.720, 4.458e-2
0.721, 4.494e-2
0.722, 4.531e-2
0.723, 4.568e-2
0.724, 4.604e-2
0.725, 4.641e-2
0.726, 4.679e-2
0.727, 4.718e-2
0.728, 4.756e-2
0.729, 4.794e-2
0.730, 4.833e-2
0.731, 4.870e-2
0.732, 4.908e-2
0.733, 4.948e-2
0.734, 4.989e-2
0.735, 5.028e-2
0.736, 5.066e-2
0.737, 5.103e-2
0.738, 5.143e-2
0.739, 5.182e-2
0.740, 5.220e-2
0.741, 5.259e-2
0.742, 5.297e-2
0.743, 5.335e-2
0.744, 5.374e-2
0.745, 5.412e-2
0.746, 5.451e-2
0.747, 5.490e-2
0.748, 5.527e-2
0.749, 5.567e-2
0.750, 5.606e-2
0.751, 5.645e-2
0.752, 5.684e-2
0.753, 5.724e-2
0.754, 5.765e-2
0.755, 5.807e-2
0.756, 5.846e-2
0.757, 5.885e-2
0.758, 5.925e-2
0.759, 5.965e-2
0.760, 6.005e-2
0.761, 6.049e-2
0.762, 6.089e-2
0.763, 6.130e-2
0.764, 6.170e-2
0.765, 6.209e-2
0.766, 6.250e-2
0.767, 6.290e-2
0.768, 6.330e-2
0.769, 6.370e-2
0.770, 6.410e-2
0.771, 6.451e-2
0.772, 6.496e-2
0.773, 6.538e-2
0.774, 6.580e-2
0.775, 6.619e-2
0.776, 6.659e-2
0.777, 6.701e-2
0.778, 6.743e-2
0.779, 6.784e-2
0.780, 6.824e-2
0.781, 6.864e-2
0.782, 6.906e-2
0.783, 6.948e-2
0.784, 6.990e-2
0.785, 7.031e-2
0.786, 7.072e-2
0.787, 7.114e-2
0.788, 7.159e-2
0.789, 7.201e-2
0.790, 7.243e-2
0.791, 7.285e-2
0.792, 7.325e-2
0.793, 7.365e-2
0.794, 7.409e-2
0.795, 7.464e-2
0.796, 7.509e-2
0.797, 7.552e-2
0.798, 7.591e-2
0.799, 7.632e-2
