Mar. 20, 2024   10:53:24
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.286e-4
0.159, -1.287e-4
0.160, -1.304e-4
0.161, -1.253e-4
0.162, -1.246e-4
0.163, -1.262e-4
0.164, -1.297e-4
0.165, -1.260e-4
0.166, -1.227e-4
0.167, -1.221e-4
0.168, -1.232e-4
0.169, -1.225e-4
0.170, -1.210e-4
0.171, -1.235e-4
0.172, -1.209e-4
0.173, -1.225e-4
0.174, -1.210e-4
0.175, -1.208e-4
0.176, -1.209e-4
0.177, -1.227e-4
0.178, -1.199e-4
0.179, -1.211e-4
0.180, -1.220e-4
0.181, -1.231e-4
0.182, -1.216e-4
0.183, -1.181e-4
0.184, -1.187e-4
0.185, -1.175e-4
0.186, -1.158e-4
0.187, -1.172e-4
0.188, -1.192e-4
0.189, -1.172e-4
0.190, -1.179e-4
0.191, -1.166e-4
0.192, -1.196e-4
0.193, -1.172e-4
0.194, -1.161e-4
0.195, -1.149e-4
0.196, -1.165e-4
0.197, -1.151e-4
0.198, -1.135e-4
0.199, -1.127e-4
0.200, -1.118e-4
0.201, -1.099e-4
0.202, -1.118e-4
0.203, -1.114e-4
0.204, -1.125e-4
0.205, -1.123e-4
0.206, -1.147e-4
0.207, -1.106e-4
0.208, -1.118e-4
0.209, -1.115e-4
0.210, -1.102e-4
0.211, -1.096e-4
0.212, -1.090e-4
0.213, -1.155e-4
0.214, -1.120e-4
0.215, -1.095e-4
0.216, -1.103e-4
0.217, -1.072e-4
0.218, -1.055e-4
0.219, -1.036e-4
0.220, -1.055e-4
0.221, -1.037e-4
0.222, -1.059e-4
0.223, -1.029e-4
0.224, -1.059e-4
0.225, -1.058e-4
0.226, -1.062e-4
0.227, -1.051e-4
0.228, -1.037e-4
0.229, -1.025e-4
0.230, -1.009e-4
0.231, -9.925e-5
0.232, -1.025e-4
0.233, -1.007e-4
0.234, -1.003e-4
0.235, -1.019e-4
0.236, -1.041e-4
0.237, -1.024e-4
0.238, -9.925e-5
0.239, -9.893e-5
0.240, -9.799e-5
0.241, -1.004e-4
0.242, -1.020e-4
0.243, -9.681e-5
0.244, -9.422e-5
0.245, -9.477e-5
0.246, -9.650e-5
0.247, -9.218e-5
0.248, -9.391e-5
0.249, -9.485e-5
0.250, -9.469e-5
0.251, -9.438e-5
0.252, -9.359e-5
0.253, -9.108e-5
0.254, -9.241e-5
0.255, -8.927e-5
0.256, -8.998e-5
0.257, -9.108e-5
0.258, -8.990e-5
0.259, -9.123e-5
0.260, -9.084e-5
0.261, -8.966e-5
0.262, -8.888e-5
0.263, -8.448e-5
0.264, -8.809e-5
0.265, -8.589e-5
0.266, -8.212e-5
0.267, -8.220e-5
0.268, -8.110e-5
0.269, -8.149e-5
0.270, -8.298e-5
0.271, -8.149e-5
0.272, -8.416e-5
0.273, -8.007e-5
0.274, -7.945e-5
0.275, -7.858e-5
0.276, -7.835e-5
0.277, -7.740e-5
0.278, -7.858e-5
0.279, -7.866e-5
0.280, -7.552e-5
0.281, -7.654e-5
0.282, -7.434e-5
0.283, -7.512e-5
0.284, -7.481e-5
0.285, -7.693e-5
0.286, -7.646e-5
0.287, -7.072e-5
0.288, -6.954e-5
0.289, -7.308e-5
0.290, -6.782e-5
0.291, -6.452e-5
0.292, -6.499e-5
0.293, -6.947e-5
0.294, -6.412e-5
0.295, -6.232e-5
0.296, -6.208e-5
0.297, -6.397e-5
0.298, -6.255e-5
0.299, -6.051e-5
0.300, -6.035e-5
0.301, -6.129e-5
0.302, -5.894e-5
0.303, -5.564e-5
0.304, -5.721e-5
0.305, -5.603e-5
0.306, -5.768e-5
0.307, -5.587e-5
0.308, -5.249e-5
0.309, -5.234e-5
0.310, -5.509e-5
0.311, -5.179e-5
0.312, -4.762e-5
0.313, -4.864e-5
0.314, -4.746e-5
0.315, -4.581e-5
0.316, -4.511e-5
0.317, -4.589e-5
0.318, -4.181e-5
0.319, -4.322e-5
0.320, -4.212e-5
0.321, -4.016e-5
0.322, -3.937e-5
0.323, -3.961e-5
0.324, -3.638e-5
0.325, -3.709e-5
0.326, -3.520e-5
0.327, -3.497e-5
0.328, -3.332e-5
0.329, -3.002e-5
0.330, -3.143e-5
0.331, -3.112e-5
0.332, -2.884e-5
0.333, -2.978e-5
0.334, -2.483e-5
0.335, -2.420e-5
0.336, -2.467e-5
0.337, -2.436e-5
0.338, -2.507e-5
0.339, -1.949e-5
0.340, -1.831e-5
0.341, -2.436e-5
0.342, -2.004e-5
0.343, -1.422e-5
0.344, -1.438e-5
0.345, -1.336e-5
0.346, -1.572e-5
0.347, -9.744e-6
0.348, -8.173e-6
0.349, -1.037e-5
0.350, -9.980e-6
0.351, -8.801e-6
0.352, -5.658e-6
0.353, -4.322e-6
0.354, -1.886e-6
0.355, -2.043e-6
0.356, 1.257e-6
0.357, -7.073e-7
0.358, 3.222e-6
0.359, 7.308e-6
0.360, 6.837e-6
0.361, 8.015e-6
0.362, 1.029e-5
0.363, 1.108e-5
0.364, 1.108e-5
0.365, 1.281e-5
0.366, 1.650e-5
0.367, 1.972e-5
0.368, 1.933e-5
0.369, 1.886e-5
0.370, 1.933e-5
0.371, 2.287e-5
0.372, 2.043e-5
0.373, 2.483e-5
0.374, 3.096e-5
0.375, 2.900e-5
0.376, 3.135e-5
0.377, 3.552e-5
0.378, 3.583e-5
0.379, 4.118e-5
0.380, 4.023e-5
0.381, 4.071e-5
0.382, 4.283e-5
0.383, 4.770e-5
0.384, 4.872e-5
0.385, 4.644e-5
0.386, 4.683e-5
0.387, 5.304e-5
0.388, 5.516e-5
0.389, 5.469e-5
0.390, 5.744e-5
0.391, 5.964e-5
0.392, 5.988e-5
0.393, 6.389e-5
0.394, 6.373e-5
0.395, 6.546e-5
0.396, 6.947e-5
0.397, 7.214e-5
0.398, 7.748e-5
0.399, 7.630e-5
0.400, 7.803e-5
0.401, 8.157e-5
0.402, 8.110e-5
0.403, 8.440e-5
0.404, 8.809e-5
0.405, 8.864e-5
0.406, 9.312e-5
0.407, 9.391e-5
0.408, 9.634e-5
0.409, 9.901e-5
0.410, 1.025e-4
0.411, 1.041e-4
0.412, 1.066e-4
0.413, 1.053e-4
0.414, 1.099e-4
0.415, 1.100e-4
0.416, 1.083e-4
0.417, 1.123e-4
0.418, 1.123e-4
0.419, 1.200e-4
0.420, 1.238e-4
0.421, 1.279e-4
0.422, 1.287e-4
0.423, 1.313e-4
0.424, 1.291e-4
0.425, 1.381e-4
0.426, 1.399e-4
0.427, 1.434e-4
0.428, 1.427e-4
0.429, 1.486e-4
0.430, 1.509e-4
0.431, 1.531e-4
0.432, 1.549e-4
0.433, 1.550e-4
0.434, 1.602e-4
0.435, 1.646e-4
0.436, 1.715e-4
0.437, 1.727e-4
0.438, 1.752e-4
0.439, 1.793e-4
0.440, 1.780e-4
0.441, 1.880e-4
0.442, 1.912e-4
0.443, 1.935e-4
0.444, 1.977e-4
0.445, 2.001e-4
0.446, 2.019e-4
0.447, 2.033e-4
0.448, 2.103e-4
0.449, 2.180e-4
0.450, 2.205e-4
0.451, 2.271e-4
0.452, 2.315e-4
0.453, 2.343e-4
0.454, 2.383e-4
0.455, 2.409e-4
0.456, 2.449e-4
0.457, 2.511e-4
0.458, 2.570e-4
0.459, 2.647e-4
0.460, 2.698e-4
0.461, 2.714e-4
0.462, 2.812e-4
0.463, 2.878e-4
0.464, 2.912e-4
0.465, 3.007e-4
0.466, 3.073e-4
0.467, 3.089e-4
0.468, 3.147e-4
0.469, 3.237e-4
0.470, 3.282e-4
0.471, 3.345e-4
0.472, 3.438e-4
0.473, 3.533e-4
0.474, 3.591e-4
0.475, 3.688e-4
0.476, 3.758e-4
0.477, 3.873e-4
0.478, 3.956e-4
0.479, 4.030e-4
0.480, 4.119e-4
0.481, 4.231e-4
0.482, 4.335e-4
0.483, 4.419e-4
0.484, 4.511e-4
0.485, 4.637e-4
0.486, 4.724e-4
0.487, 4.862e-4
0.488, 5.006e-4
0.489, 5.135e-4
0.490, 5.259e-4
0.491, 5.376e-4
0.492, 5.525e-4
0.493, 5.714e-4
0.494, 5.839e-4
0.495, 6.022e-4
0.496, 6.187e-4
0.497, 6.349e-4
0.498, 6.547e-4
0.499, 6.742e-4
0.500, 6.908e-4
0.501, 7.162e-4
0.502, 7.416e-4
0.503, 7.641e-4
0.504, 7.882e-4
0.505, 8.103e-4
0.506, 8.345e-4
0.507, 8.657e-4
0.508, 8.948e-4
0.509, 9.285e-4
0.510, 9.586e-4
0.511, 9.916e-4
0.512, 1.022e-3
0.513, 1.061e-3
0.514, 1.099e-3
0.515, 1.139e-3
0.516, 1.181e-3
0.517, 1.222e-3
0.518, 1.271e-3
0.519, 1.314e-3
0.520, 1.364e-3
0.521, 1.415e-3
0.522, 1.463e-3
0.523, 1.518e-3
0.524, 1.574e-3
0.525, 1.632e-3
0.526, 1.691e-3
0.527, 1.752e-3
0.528, 1.816e-3
0.529, 1.888e-3
0.530, 1.962e-3
0.531, 2.032e-3
0.532, 2.106e-3
0.533, 2.178e-3
0.534, 2.258e-3
0.535, 2.340e-3
0.536, 2.427e-3
0.537, 2.511e-3
0.538, 2.603e-3
0.539, 2.698e-3
0.540, 2.791e-3
0.541, 2.883e-3
0.542, 2.980e-3
0.543, 3.083e-3
0.544, 3.187e-3
0.545, 3.299e-3
0.546, 3.410e-3
0.547, 3.523e-3
0.548, 3.634e-3
0.549, 3.747e-3
0.550, 3.871e-3
0.551, 3.995e-3
0.552, 4.118e-3
0.553, 4.248e-3
0.554, 4.379e-3
0.555, 4.515e-3
0.556, 4.651e-3
0.557, 4.786e-3
0.558, 4.930e-3
0.559, 5.075e-3
0.560, 5.218e-3
0.561, 5.368e-3
0.562, 5.516e-3
0.563, 5.669e-3
0.564, 5.823e-3
0.565, 5.981e-3
0.566, 6.145e-3
0.567, 6.306e-3
0.568, 6.471e-3
0.569, 6.640e-3
0.570, 6.804e-3
0.571, 6.979e-3
0.572, 7.151e-3
0.573, 7.334e-3
0.574, 7.512e-3
0.575, 7.701e-3
0.576, 7.883e-3
0.577, 8.069e-3
0.578, 8.255e-3
0.579, 8.444e-3
0.580, 8.635e-3
0.581, 8.832e-3
0.582, 9.028e-3
0.583, 9.226e-3
0.584, 9.424e-3
0.585, 9.623e-3
0.586, 9.827e-3
0.587, 1.003e-2
0.588, 1.024e-2
0.589, 1.045e-2
0.590, 1.065e-2
0.591, 1.086e-2
0.592, 1.109e-2
0.593, 1.131e-2
0.594, 1.153e-2
0.595, 1.175e-2
0.596, 1.197e-2
0.597, 1.219e-2
0.598, 1.242e-2
0.599, 1.265e-2
0.600, 1.288e-2
0.601, 1.311e-2
0.602, 1.334e-2
0.603, 1.358e-2
0.604, 1.382e-2
0.605, 1.405e-2
0.606, 1.429e-2
0.607, 1.453e-2
0.608, 1.478e-2
0.609, 1.502e-2
0.610, 1.527e-2
0.611, 1.552e-2
0.612, 1.577e-2
0.613, 1.601e-2
0.614, 1.626e-2
0.615, 1.652e-2
0.616, 1.678e-2
0.617, 1.704e-2
0.618, 1.731e-2
0.619, 1.758e-2
0.620, 1.784e-2
0.621, 1.811e-2
0.622, 1.838e-2
0.623, 1.865e-2
0.624, 1.892e-2
0.625, 1.919e-2
0.626, 1.946e-2
0.627, 1.974e-2
0.628, 2.002e-2
0.629, 2.031e-2
0.630, 2.060e-2
0.631, 2.088e-2
0.632, 2.116e-2
0.633, 2.144e-2
0.634, 2.172e-2
0.635, 2.201e-2
0.636, 2.230e-2
0.637, 2.259e-2
0.638, 2.288e-2
0.639, 2.317e-2
0.640, 2.348e-2
0.641, 2.378e-2
0.642, 2.407e-2
0.643, 2.437e-2
0.644, 2.467e-2
0.645, 2.496e-2
0.646, 2.526e-2
0.647, 2.556e-2
0.648, 2.586e-2
0.649, 2.615e-2
0.650, 2.645e-2
0.651, 2.676e-2
0.652, 2.708e-2
0.653, 2.740e-2
0.654, 2.771e-2
0.655, 2.803e-2
0.656, 2.834e-2
0.657, 2.864e-2
0.658, 2.895e-2
0.659, 2.926e-2
0.660, 2.957e-2
0.661, 2.989e-2
0.662, 3.021e-2
0.663, 3.053e-2
0.664, 3.087e-2
0.665, 3.120e-2
0.666, 3.153e-2
0.667, 3.186e-2
0.668, 3.218e-2
0.669, 3.251e-2
0.670, 3.283e-2
0.671, 3.315e-2
0.672, 3.348e-2
0.673, 3.381e-2
0.674, 3.417e-2
0.675, 3.450e-2
0.676, 3.483e-2
0.677, 3.516e-2
0.678, 3.551e-2
0.679, 3.585e-2
0.680, 3.618e-2
0.681, 3.652e-2
0.682, 3.686e-2
0.683, 3.722e-2
0.684, 3.758e-2
0.685, 3.793e-2
0.686, 3.827e-2
0.687, 3.861e-2
0.688, 3.897e-2
0.689, 3.931e-2
0.690, 3.966e-2
0.691, 4.001e-2
0.692, 4.038e-2
0.693, 4.074e-2
0.694, 4.110e-2
0.695, 4.146e-2
0.696, 4.181e-2
0.697, 4.216e-2
0.698, 4.252e-2
0.699, 4.288e-2
0.700, 4.325e-2
0.701, 4.363e-2
0.702, 4.401e-2
0.703, 4.437e-2
0.704, 4.472e-2
0.705, 4.507e-2
0.706, 4.544e-2
0.707, 4.580e-2
0.708, 4.620e-2
0.709, 4.658e-2
0.710, 4.697e-2
0.711, 4.735e-2
0.712, 4.772e-2
0.713, 4.809e-2
0.714, 4.845e-2
0.715, 4.882e-2
0.716, 4.922e-2
0.717, 4.961e-2
0.718, 4.998e-2
0.719, 5.035e-2
0.720, 5.072e-2
0.721, 5.108e-2
0.722, 5.146e-2
0.723, 5.186e-2
0.724, 5.227e-2
0.725, 5.264e-2
0.726, 5.303e-2
0.727, 5.342e-2
0.728, 5.382e-2
0.729, 5.421e-2
0.730, 5.462e-2
0.731, 5.502e-2
0.732, 5.541e-2
0.733, 5.582e-2
0.734, 5.620e-2
0.735, 5.657e-2
0.736, 5.697e-2
0.737, 5.739e-2
0.738, 5.778e-2
0.739, 5.817e-2
0.740, 5.856e-2
0.741, 5.895e-2
0.742, 5.934e-2
0.743, 5.976e-2
0.744, 6.017e-2
0.745, 6.056e-2
0.746, 6.095e-2
0.747, 6.134e-2
0.748, 6.175e-2
0.749, 6.218e-2
0.750, 6.266e-2
0.751, 6.309e-2
0.752, 6.350e-2
0.753, 6.389e-2
0.754, 6.430e-2
0.755, 6.473e-2
0.756, 6.516e-2
0.757, 6.555e-2
0.758, 6.596e-2
0.759, 6.636e-2
0.760, 6.677e-2
0.761, 6.719e-2
0.762, 6.760e-2
0.763, 6.800e-2
0.764, 6.841e-2
0.765, 6.883e-2
0.766, 6.926e-2
0.767, 6.968e-2
0.768, 7.009e-2
0.769, 7.050e-2
0.770, 7.093e-2
0.771, 7.136e-2
0.772, 7.180e-2
0.773, 7.219e-2
0.774, 7.260e-2
0.775, 7.300e-2
0.776, 7.341e-2
0.777, 7.382e-2
0.778, 7.429e-2
0.779, 7.474e-2
0.780, 7.518e-2
0.781, 7.561e-2
0.782, 7.606e-2
0.783, 7.651e-2
0.784, 7.691e-2
0.785, 7.733e-2
0.786, 7.774e-2
0.787, 7.814e-2
0.788, 7.859e-2
0.789, 7.901e-2
0.790, 7.943e-2
0.791, 7.985e-2
0.792, 8.028e-2
0.793, 8.072e-2
0.794, 8.117e-2
0.795, 8.159e-2
0.796, 8.204e-2
0.797, 8.247e-2
0.798, 8.295e-2
0.799, 8.338e-2
