Mar. 20, 2024   12:47:09
Linear Sweep Voltammetry
File: c:\documents and settings\administrator\Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 0.8
Scan Rate (V/s) = 0.005
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Results:

Channel 1:
0.158, -1.326e-4
0.159, -1.272e-4
0.160, -1.282e-4
0.161, -1.285e-4
0.162, -1.367e-4
0.163, -1.275e-4
0.164, -1.292e-4
0.165, -1.293e-4
0.166, -1.333e-4
0.167, -1.260e-4
0.168, -1.261e-4
0.169, -1.297e-4
0.170, -1.286e-4
0.171, -1.301e-4
0.172, -1.259e-4
0.173, -1.238e-4
0.174, -1.271e-4
0.175, -1.260e-4
0.176, -1.257e-4
0.177, -1.279e-4
0.178, -1.260e-4
0.179, -1.293e-4
0.180, -1.272e-4
0.181, -1.235e-4
0.182, -1.246e-4
0.183, -1.242e-4
0.184, -1.220e-4
0.185, -1.215e-4
0.186, -1.214e-4
0.187, -1.235e-4
0.188, -1.265e-4
0.189, -1.224e-4
0.190, -1.204e-4
0.191, -1.208e-4
0.192, -1.199e-4
0.193, -1.235e-4
0.194, -1.229e-4
0.195, -1.166e-4
0.196, -1.172e-4
0.197, -1.213e-4
0.198, -1.167e-4
0.199, -1.176e-4
0.200, -1.202e-4
0.201, -1.184e-4
0.202, -1.168e-4
0.203, -1.172e-4
0.204, -1.204e-4
0.205, -1.165e-4
0.206, -1.143e-4
0.207, -1.209e-4
0.208, -1.143e-4
0.209, -1.151e-4
0.210, -1.154e-4
0.211, -1.149e-4
0.212, -1.139e-4
0.213, -1.142e-4
0.214, -1.109e-4
0.215, -1.120e-4
0.216, -1.132e-4
0.217, -1.105e-4
0.218, -1.115e-4
0.219, -1.142e-4
0.220, -1.140e-4
0.221, -1.114e-4
0.222, -1.084e-4
0.223, -1.125e-4
0.224, -1.081e-4
0.225, -1.076e-4
0.226, -1.099e-4
0.227, -1.126e-4
0.228, -1.083e-4
0.229, -1.053e-4
0.230, -1.034e-4
0.231, -1.078e-4
0.232, -1.073e-4
0.233, -1.063e-4
0.234, -1.031e-4
0.235, -1.077e-4
0.236, -1.080e-4
0.237, -1.064e-4
0.238, -1.037e-4
0.239, -1.007e-4
0.240, -1.000e-4
0.241, -1.036e-4
0.242, -9.980e-5
0.243, -9.941e-5
0.244, -1.003e-4
0.245, -9.925e-5
0.246, -1.005e-4
0.247, -1.044e-4
0.248, -9.972e-5
0.249, -1.003e-4
0.250, -9.689e-5
0.251, -9.760e-5
0.252, -1.000e-4
0.253, -9.524e-5
0.254, -9.493e-5
0.255, -9.414e-5
0.256, -9.728e-5
0.257, -9.328e-5
0.258, -9.170e-5
0.259, -9.744e-5
0.260, -9.422e-5
0.261, -9.170e-5
0.262, -9.273e-5
0.263, -9.312e-5
0.264, -9.563e-5
0.265, -9.383e-5
0.266, -8.668e-5
0.267, -8.778e-5
0.268, -9.406e-5
0.269, -8.581e-5
0.270, -8.715e-5
0.271, -8.589e-5
0.272, -8.338e-5
0.273, -8.550e-5
0.274, -8.361e-5
0.275, -8.228e-5
0.276, -8.102e-5
0.277, -8.298e-5
0.278, -8.353e-5
0.279, -8.251e-5
0.280, -8.102e-5
0.281, -7.960e-5
0.282, -7.968e-5
0.283, -8.432e-5
0.284, -8.000e-5
0.285, -7.622e-5
0.286, -7.575e-5
0.287, -7.560e-5
0.288, -7.371e-5
0.289, -7.442e-5
0.290, -7.591e-5
0.291, -7.316e-5
0.292, -7.756e-5
0.293, -7.473e-5
0.294, -7.261e-5
0.295, -7.080e-5
0.296, -7.088e-5
0.297, -6.915e-5
0.298, -6.601e-5
0.299, -6.624e-5
0.300, -6.876e-5
0.301, -6.907e-5
0.302, -6.444e-5
0.303, -6.404e-5
0.304, -6.381e-5
0.305, -6.593e-5
0.306, -6.420e-5
0.307, -6.397e-5
0.308, -5.846e-5
0.309, -6.397e-5
0.310, -5.752e-5
0.311, -5.619e-5
0.312, -5.846e-5
0.313, -5.501e-5
0.314, -5.461e-5
0.315, -5.430e-5
0.316, -5.391e-5
0.317, -5.831e-5
0.318, -5.289e-5
0.319, -4.982e-5
0.320, -4.966e-5
0.321, -5.163e-5
0.322, -5.053e-5
0.323, -4.456e-5
0.324, -4.432e-5
0.325, -4.094e-5
0.326, -4.456e-5
0.327, -4.440e-5
0.328, -4.212e-5
0.329, -4.016e-5
0.330, -3.693e-5
0.331, -3.811e-5
0.332, -3.858e-5
0.333, -3.866e-5
0.334, -3.748e-5
0.335, -3.591e-5
0.336, -3.379e-5
0.337, -2.963e-5
0.338, -2.727e-5
0.339, -2.837e-5
0.340, -2.963e-5
0.341, -2.727e-5
0.342, -2.845e-5
0.343, -2.452e-5
0.344, -2.247e-5
0.345, -2.177e-5
0.346, -2.420e-5
0.347, -1.949e-5
0.348, -1.933e-5
0.349, -1.697e-5
0.350, -1.587e-5
0.351, -1.218e-5
0.352, -1.163e-5
0.353, -1.572e-5
0.354, -1.194e-5
0.355, -9.116e-6
0.356, -9.508e-6
0.357, -6.522e-6
0.358, -8.330e-6
0.359, -3.929e-7
0.360, -2.357e-6
0.361, -1.650e-6
0.362, -1.336e-6
0.363, 5.894e-6
0.364, 4.715e-6
0.365, 7.465e-6
0.366, 8.172e-6
0.367, 8.330e-6
0.368, 7.701e-6
0.369, 1.053e-5
0.370, 1.745e-5
0.371, 1.603e-5
0.372, 1.823e-5
0.373, 2.200e-5
0.374, 2.428e-5
0.375, 2.240e-5
0.376, 2.224e-5
0.377, 2.813e-5
0.378, 2.648e-5
0.379, 3.277e-5
0.380, 3.363e-5
0.381, 3.685e-5
0.382, 3.607e-5
0.383, 3.646e-5
0.384, 3.961e-5
0.385, 4.322e-5
0.386, 4.809e-5
0.387, 4.848e-5
0.388, 4.573e-5
0.389, 5.296e-5
0.390, 5.548e-5
0.391, 5.721e-5
0.392, 6.098e-5
0.393, 6.153e-5
0.394, 6.530e-5
0.395, 6.632e-5
0.396, 6.711e-5
0.397, 7.127e-5
0.398, 7.450e-5
0.399, 7.497e-5
0.400, 7.795e-5
0.401, 7.952e-5
0.402, 8.070e-5
0.403, 8.424e-5
0.404, 9.037e-5
0.405, 9.312e-5
0.406, 9.359e-5
0.407, 9.728e-5
0.408, 9.469e-5
0.409, 1.009e-4
0.410, 1.066e-4
0.411, 1.040e-4
0.412, 1.092e-4
0.413, 1.110e-4
0.414, 1.198e-4
0.415, 1.205e-4
0.416, 1.230e-4
0.417, 1.250e-4
0.418, 1.315e-4
0.419, 1.312e-4
0.420, 1.324e-4
0.421, 1.389e-4
0.422, 1.449e-4
0.423, 1.464e-4
0.424, 1.506e-4
0.425, 1.539e-4
0.426, 1.565e-4
0.427, 1.585e-4
0.428, 1.645e-4
0.429, 1.691e-4
0.430, 1.719e-4
0.431, 1.698e-4
0.432, 1.760e-4
0.433, 1.827e-4
0.434, 1.869e-4
0.435, 1.931e-4
0.436, 1.943e-4
0.437, 2.005e-4
0.438, 2.022e-4
0.439, 2.089e-4
0.440, 2.114e-4
0.441, 2.133e-4
0.442, 2.202e-4
0.443, 2.247e-4
0.444, 2.249e-4
0.445, 2.354e-4
0.446, 2.380e-4
0.447, 2.440e-4
0.448, 2.466e-4
0.449, 2.533e-4
0.450, 2.580e-4
0.451, 2.644e-4
0.452, 2.667e-4
0.453, 2.748e-4
0.454, 2.784e-4
0.455, 2.842e-4
0.456, 2.893e-4
0.457, 2.981e-4
0.458, 3.084e-4
0.459, 3.110e-4
0.460, 3.208e-4
0.461, 3.280e-4
0.462, 3.370e-4
0.463, 3.456e-4
0.464, 3.453e-4
0.465, 3.564e-4
0.466, 3.667e-4
0.467, 3.755e-4
0.468, 3.836e-4
0.469, 3.882e-4
0.470, 4.024e-4
0.471, 4.089e-4
0.472, 4.150e-4
0.473, 4.287e-4
0.474, 4.357e-4
0.475, 4.498e-4
0.476, 4.612e-4
0.477, 4.746e-4
0.478, 4.845e-4
0.479, 4.966e-4
0.480, 5.098e-4
0.481, 5.208e-4
0.482, 5.304e-4
0.483, 5.489e-4
0.484, 5.653e-4
0.485, 5.780e-4
0.486, 5.901e-4
0.487, 6.079e-4
0.488, 6.305e-4
0.489, 6.422e-4
0.490, 6.624e-4
0.491, 6.775e-4
0.492, 7.002e-4
0.493, 7.173e-4
0.494, 7.417e-4
0.495, 7.659e-4
0.496, 7.828e-4
0.497, 8.093e-4
0.498, 8.312e-4
0.499, 8.636e-4
0.500, 8.895e-4
0.501, 9.152e-4
0.502, 9.504e-4
0.503, 9.776e-4
0.504, 1.010e-3
0.505, 1.042e-3
0.506, 1.072e-3
0.507, 1.109e-3
0.508, 1.145e-3
0.509, 1.183e-3
0.510, 1.222e-3
0.511, 1.266e-3
0.512, 1.310e-3
0.513, 1.356e-3
0.514, 1.397e-3
0.515, 1.450e-3
0.516, 1.500e-3
0.517, 1.545e-3
0.518, 1.602e-3
0.519, 1.657e-3
0.520, 1.717e-3
0.521, 1.775e-3
0.522, 1.830e-3
0.523, 1.898e-3
0.524, 1.965e-3
0.525, 2.034e-3
0.526, 2.107e-3
0.527, 2.185e-3
0.528, 2.257e-3
0.529, 2.334e-3
0.530, 2.410e-3
0.531, 2.496e-3
0.532, 2.583e-3
0.533, 2.667e-3
0.534, 2.756e-3
0.535, 2.849e-3
0.536, 2.945e-3
0.537, 3.041e-3
0.538, 3.142e-3
0.539, 3.245e-3
0.540, 3.348e-3
0.541, 3.459e-3
0.542, 3.575e-3
0.543, 3.685e-3
0.544, 3.797e-3
0.545, 3.920e-3
0.546, 4.044e-3
0.547, 4.171e-3
0.548, 4.299e-3
0.549, 4.429e-3
0.550, 4.565e-3
0.551, 4.702e-3
0.552, 4.842e-3
0.553, 4.984e-3
0.554, 5.130e-3
0.555, 5.278e-3
0.556, 5.428e-3
0.557, 5.582e-3
0.558, 5.734e-3
0.559, 5.892e-3
0.560, 6.053e-3
0.561, 6.219e-3
0.562, 6.383e-3
0.563, 6.554e-3
0.564, 6.724e-3
0.565, 6.900e-3
0.566, 7.070e-3
0.567, 7.255e-3
0.568, 7.434e-3
0.569, 7.625e-3
0.570, 7.812e-3
0.571, 8.007e-3
0.572, 8.196e-3
0.573, 8.386e-3
0.574, 8.578e-3
0.575, 8.780e-3
0.576, 8.980e-3
0.577, 9.185e-3
0.578, 9.387e-3
0.579, 9.592e-3
0.580, 9.803e-3
0.581, 1.001e-2
0.582, 1.023e-2
0.583, 1.045e-2
0.584, 1.066e-2
0.585, 1.088e-2
0.586, 1.110e-2
0.587, 1.133e-2
0.588, 1.156e-2
0.589, 1.179e-2
0.590, 1.202e-2
0.591, 1.225e-2
0.592, 1.248e-2
0.593, 1.272e-2
0.594, 1.296e-2
0.595, 1.319e-2
0.596, 1.344e-2
0.597, 1.368e-2
0.598, 1.393e-2
0.599, 1.418e-2
0.600, 1.443e-2
0.601, 1.468e-2
0.602, 1.493e-2
0.603, 1.518e-2
0.604, 1.545e-2
0.605, 1.570e-2
0.606, 1.597e-2
0.607, 1.623e-2
0.608, 1.648e-2
0.609, 1.675e-2
0.610, 1.702e-2
0.611, 1.729e-2
0.612, 1.755e-2
0.613, 1.782e-2
0.614, 1.810e-2
0.615, 1.837e-2
0.616, 1.864e-2
0.617, 1.892e-2
0.618, 1.920e-2
0.619, 1.947e-2
0.620, 1.975e-2
0.621, 2.003e-2
0.622, 2.031e-2
0.623, 2.059e-2
0.624, 2.088e-2
0.625, 2.117e-2
0.626, 2.145e-2
0.627, 2.175e-2
0.628, 2.204e-2
0.629, 2.233e-2
0.630, 2.262e-2
0.631, 2.292e-2
0.632, 2.322e-2
0.633, 2.352e-2
0.634, 2.382e-2
0.635, 2.412e-2
0.636, 2.442e-2
0.637, 2.472e-2
0.638, 2.502e-2
0.639, 2.532e-2
0.640, 2.563e-2
0.641, 2.594e-2
0.642, 2.625e-2
0.643, 2.656e-2
0.644, 2.686e-2
0.645, 2.718e-2
0.646, 2.749e-2
0.647, 2.780e-2
0.648, 2.812e-2
0.649, 2.844e-2
0.650, 2.875e-2
0.651, 2.907e-2
0.652, 2.938e-2
0.653, 2.970e-2
0.654, 3.002e-2
0.655, 3.034e-2
0.656, 3.067e-2
0.657, 3.099e-2
0.658, 3.132e-2
0.659, 3.163e-2
0.660, 3.191e-2
0.661, 3.224e-2
0.662, 3.258e-2
0.663, 3.290e-2
0.664, 3.323e-2
0.665, 3.357e-2
0.666, 3.390e-2
0.667, 3.424e-2
0.668, 3.457e-2
0.669, 3.489e-2
0.670, 3.523e-2
0.671, 3.556e-2
0.672, 3.589e-2
0.673, 3.622e-2
0.674, 3.657e-2
0.675, 3.692e-2
0.676, 3.733e-2
0.677, 3.768e-2
0.678, 3.802e-2
0.679, 3.836e-2
0.680, 3.871e-2
0.681, 3.907e-2
0.682, 3.941e-2
0.683, 3.974e-2
0.684, 4.009e-2
0.685, 4.044e-2
0.686, 4.079e-2
0.687, 4.113e-2
0.688, 4.147e-2
0.689, 4.183e-2
0.690, 4.219e-2
0.691, 4.255e-2
0.692, 4.291e-2
0.693, 4.326e-2
0.694, 4.361e-2
0.695, 4.397e-2
0.696, 4.431e-2
0.697, 4.466e-2
0.698, 4.502e-2
0.699, 4.537e-2
0.700, 4.573e-2
0.701, 4.609e-2
0.702, 4.644e-2
0.703, 4.676e-2
0.704, 4.712e-2
0.705, 4.750e-2
0.706, 4.787e-2
0.707, 4.823e-2
0.708, 4.860e-2
0.709, 4.897e-2
0.710, 4.934e-2
0.711, 4.970e-2
0.712, 5.007e-2
0.713, 5.043e-2
0.714, 5.079e-2
0.715, 5.115e-2
0.716, 5.151e-2
0.717, 5.188e-2
0.718, 5.227e-2
0.719, 5.264e-2
0.720, 5.302e-2
0.721, 5.339e-2
0.722, 5.375e-2
0.723, 5.411e-2
0.724, 5.449e-2
0.725, 5.489e-2
0.726, 5.527e-2
0.727, 5.564e-2
0.728, 5.602e-2
0.729, 5.640e-2
0.730, 5.679e-2
0.731, 5.716e-2
0.732, 5.753e-2
0.733, 5.791e-2
0.734, 5.834e-2
0.735, 5.882e-2
0.736, 5.924e-2
0.737, 5.962e-2
0.738, 5.999e-2
0.739, 6.037e-2
0.740, 6.073e-2
0.741, 6.110e-2
0.742, 6.148e-2
0.743, 6.185e-2
0.744, 6.221e-2
0.745, 6.257e-2
0.746, 6.294e-2
0.747, 6.331e-2
0.748, 6.368e-2
0.749, 6.404e-2
0.750, 6.442e-2
0.751, 6.479e-2
0.752, 6.516e-2
0.753, 6.553e-2
0.754, 6.590e-2
0.755, 6.628e-2
0.756, 6.667e-2
0.757, 6.707e-2
0.758, 6.744e-2
0.759, 6.782e-2
0.760, 6.820e-2
0.761, 6.856e-2
0.762, 6.895e-2
0.763, 6.932e-2
0.764, 6.972e-2
0.765, 7.009e-2
0.766, 7.049e-2
0.767, 7.088e-2
0.768, 7.127e-2
0.769, 7.165e-2
0.770, 7.202e-2
0.771, 7.241e-2
0.772, 7.279e-2
0.773, 7.320e-2
0.774, 7.360e-2
0.775, 7.399e-2
0.776, 7.445e-2
0.777, 7.485e-2
0.778, 7.524e-2
0.779, 7.561e-2
0.780, 7.601e-2
0.781, 7.640e-2
0.782, 7.679e-2
0.783, 7.727e-2
0.784, 7.801e-2
0.785, 7.851e-2
0.786, 7.892e-2
0.787, 7.930e-2
0.788, 7.966e-2
0.789, 8.005e-2
0.790, 8.044e-2
0.791, 8.083e-2
0.792, 8.121e-2
0.793, 8.161e-2
0.794, 8.199e-2
0.795, 8.238e-2
0.796, 8.280e-2
0.797, 8.313e-2
0.798, 8.352e-2
0.799, 8.390e-2
